FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/01/16-gow.cat,16-gow587,"Tell forth, my Sone, and schrif the clene.",Tell forth my Sone and schrif the clene,8,u S u Sx u S u Sx,tellen@v%imp forth@adv min@pron sone@n and@conj shriven@v%imp the@pron2%obj clene@adv
gow/01/16-gow.cat,16-gow588,"I wot noght, fader, what ye mene:",I wot noght fader what ye mene,8,u S u Su S u Sx,ich@pron%nom witen@v1%pr_1 nought@adv fader@n what@pron ye@pron%pl_nom menen@v1%pr_pl
gow/01/16-gow.cat,16-gow589,"Bot this I wolde you beseche,",Bot this I wolde you beseche,8,u S u Su S uSx,but@conj this@pron ich@pron%nom willen@v%pt_1 you@pron%pl_obj bisechen@v%inf
gow/01/16-gow.cat,16-gow590,That ye me be som weie teche,That ye me be som weie teche,7,S u S u S u Sx,that@conj ye@pron%pl_nom me@pron2%obj bi@prep som@gram_adj wei@n techen@v%pr_pl
gow/01/16-gow.cat,16-gow591,What is to ben an ypocrite;,What is to ben an ypocrite,8,u S u S u SuSx,what@gram_adj ben@v%pr_3 to@part ben@v%inf a@indef_art ipocrite@n
gow/01/16-gow.cat,16-gow592,"And thanne if I be forto wyte,",And thanne if I be forto wyte,8,u Sx u S u Su Sx,and@conj thanne@adv if@conj ich@pron%nom ben@v%pr_1 forto@part witen@v3%inf
gow/01/16-gow.cat,16-gow593,"I wol beknowen, as it is.",I wol beknowen as it is,8,u S uSu S u S,ich@pron%nom willen@v%pr_1 biknouen@v%inf as@conj hit@pron ben@v%pr_3
gow/01/16-gow.cat,16-gow594,"Mi Sone, an ypocrite is this, --",Mi Sone an ypocrite is this ,8,u Sx u SuSx u S,min@pron sone@n a@indef_art ipocrite@n ben@v%pr_3 this@pron --@dash
gow/01/16-gow.cat,16-gow595,"A man which feigneth conscience,",A man which feigneth conscience,8,u S u Su SuSx,a@indef_art man@n which@pron feinen@v%pr_3 conscience@n
gow/01/16-gow.cat,16-gow596,"As thogh it were al innocence,",As thogh it were al innocence,8,u S u Sx u SuSx,as@conj though@conj hit@pron ben@v%pt_3 al@gram_adj innocence@n
gow/01/16-gow.cat,16-gow597,"Withoute, and is noght so withinne;",Withoute and is noght so withinne,8,uSx u S u S uSx,withouten@adv and@conj ben@v%pr_3 nought@adv so@adv with-inne@adv
gow/01/16-gow.cat,16-gow598,And doth so for he wolde winne,And doth so for he wolde winne,8,u S u S u Su Sx,and@conj don@v1%pr_3 so@adv for@conj he@pron1%nom willen@v%pt_3 winnen@v%inf
gow/01/16-gow.cat,16-gow599,Of his desir the vein astat.,Of his desir the vein astat,8,u S uS u S uS,of@prep his@pron1%gen desir@n the@def_art vein@adj estat@n
gow/01/16-gow.cat,16-gow600,"And whanne he comth anon therat,",And whanne he comth anon therat,8,u Sx u S uS uS,and@conj whan@adv&conj he@pron1%nom comen@v%pr_3 an-on@adv ther-at@adv
gow/01/16-gow.cat,16-gow601,"He scheweth thanne what he was,",He scheweth thanne what he was,8,u Su Su S u S,he@pron1%nom sheuen@v1%pr_3 thanne@adv what@gram_adj he@pron1%nom ben@v%pt_3
gow/01/16-gow.cat,16-gow602,"The corn is torned into gras,",The corn is torned into gras,8,u S u Su Su S,the@def_art corn@n ben@v%pr_3 turnen@v%ppl in-to@prep gras@n
gow/01/16-gow.cat,16-gow603,"That was a Rose is thanne a thorn,",That was a Rose is thanne a thorn,8,u S u Sx u Sx u S,that@pron ben@v%pt_3 a@indef_art rose@n1 ben@v%pr_3 thanne@adv a@indef_art thorn@n
gow/01/16-gow.cat,16-gow604,And he that was a Lomb beforn,And he that was a Lomb beforn,8,u S u S u S uS,and@conj he@pron1%nom that@pron ben@v%pt_3 a@indef_art lomb@n biforen@adv
gow/01/16-gow.cat,16-gow605,"Is thanne a Wolf, and thus malice",Is thanne a Wolf and thus malice,8,u Sx u S u S uSx,ben@v%pr_3 thanne@adv a@indef_art wolf@n and@conj thus@adv malice@n
gow/01/16-gow.cat,16-gow606,Under the colour of justice,Under the colour of justice,8,uS u Su S uSx,under@prep the@def_art colour@n of@prep justice@n
gow/01/16-gow.cat,16-gow607,"Is hid; and as the poeple telleth,",Is hid and as the poeple telleth,8,u S u S u Sux Sx,ben@v%pr_3 hiden@v%ppl and@conj as@conj the@def_art peple@n tellen@v%pr_3
gow/01/16-gow.cat,16-gow608,"These ordres witen where he duelleth,",These ordres witen where he duelleth,8,ux Su Su Sx u Sx,these@gram_adj%pl ordre@n%pl witen@v1%pr_pl wher@adv&conj he@pron1%nom dwellen@v%pr_3
gow/01/16-gow.cat,16-gow609,"As he that of here conseil is,",As he that of here conseil is,8,u S u S ux Su S,as@conj he@pron1%nom that@pron of@prep here@pron%pl_gen counseil@n ben@v%pr_3
gow/01/16-gow.cat,16-gow610,And thilke world which thei er this,And thilke world which thei er this,8,u Su S u S u S,and@conj thilke@gram_adj world@n which@pron thei@pron%pl_nom er@prep this@pron
gow/01/16-gow.cat,16-gow611,"Forsoken, he drawth in ayein:",Forsoken he drawth in ayein,8,uSu S u S uS,forsaken@v%pt_pl he@pron1%nom drauen@v%pr_3 in@prep ayen@adv
gow/01/16-gow.cat,16-gow612,"He clotheth richesse, as men sein,",He clotheth richesse as men sein,8,u Su Sux S u S,he@pron1%nom clothen@v%pr_3 richesse@n as@conj man@n%pl seien@v1%pr_pl
gow/01/16-gow.cat,16-gow613,"Under the simplesce of poverte,",Under the simplesce of poverte,8,uS u Sux S uSx,under@prep the@def_art simplesse@n of@prep poverte@n
gow/01/16-gow.cat,16-gow614,And doth to seme of gret decerte,And doth to seme of gret decerte,8,u S u Sx u S uSx,and@conj don@v1%pr_3 to@part semen@v2%inf of@prep gret@adj desert@n1
gow/01/16-gow.cat,16-gow615,Thing which is litel worth withinne:,Thing which is litel worth withinne,8,u S u Su S uSx,thing@n which@pron ben@v%pr_3 litel@adv worth@adj with-inne@adv
gow/01/16-gow.cat,16-gow616,"He seith in open, fy! to Sinne,",He seith in open fy to Sinne,8,u S u Su S u Sx,he@pron1%nom seien@v1%pr_3 in@prep open@n fi@interj to@prep sinne@n
gow/01/16-gow.cat,16-gow617,And in secre ther is no vice,And in secre ther is no vice,7,S u Sx u S u Sx,and@conj in@prep secre@n ther@adv ben@v%pr_3 no@gram_adj vice@n
gow/01/16-gow.cat,16-gow618,Of which that he nis a Norrice:,Of which that he nis a Norrice,8,u S u S u S uSx,of@prep which@pron that@pron he@pron1%nom ben@v%pr_3_neg a@indef_art norice@n
gow/01/16-gow.cat,16-gow619,"And evere his chiere is sobre and softe,",And evere his chiere is sobre and softe,0,       ,and@conj ever@adv his@pron1%gen chere@n1 ben@v%pr_3 sobre@adj and@conj softe@adj
gow/01/16-gow.cat,16-gow620,"And where he goth he blesseth ofte,",And where he goth he blesseth ofte,8,u Sx u S u Su Sx,and@conj wher@adv&conj he@pron1%nom gon@v%pr_3 he@pron1%nom blessen@v%pr_3 ofte@adv
gow/01/16-gow.cat,16-gow621,Wherof the blinde world he dreccheth.,Wherof the blinde world he dreccheth,8,uS u Sx u S uS,wher-of@adv the@def_art blind@adj world@n he@pron1%nom drecchen@v%pr_3
gow/01/16-gow.cat,16-gow622,Bot yet al only he ne streccheth,Bot yet al only he ne streccheth,8,u S u Su S u Sx,but@conj yet@adv al@adv onli@adv he@pron1%nom ne@adv strecchen@v%pr_3
gow/01/16-gow.cat,16-gow623,"His reule upon religioun,",His reule upon religioun,8,u Sx uS uSuS,his@pron1%gen reule@n upon@prep religioun@n
gow/01/16-gow.cat,16-gow624,Bot next to that condicioun,Bot next to that condicioun,8,u S u S uSuS,but@conj nexte@adv to@prep that@art&gram_adj condicioun@n
gow/01/16-gow.cat,16-gow625,In suche as clepe hem holy cherche,In suche as clepe hem holy cherche,8,u Sx u Sx u Su Sx,in@prep swich@gram_adj as@conj clepen@v%pr_pl hem@pron%pl_obj holi@adj2 chirche@n
gow/01/16-gow.cat,16-gow626,It scheweth ek how he can werche,It scheweth ek how he can werche,8,u Su S u S u Sx,hit@pron sheuen@v1%pr_3 ek@adv hou@adv&conj he@pron1%nom connen@v%pr_3 werken@v%inf
gow/01/16-gow.cat,16-gow627,"Among tho wyde furred hodes,",Among tho wyde furred hodes,8,uS u Sx uS uS,amonges@prep tho@gram_adj wid@adj furren@v#adj%ppl hod@n%pl
gow/01/16-gow.cat,16-gow628,To geten hem the worldes goodes.,To geten hem the worldes goodes,8,u Su S u Su Sx,to@part geten@v1%inf hem@pron%pl_obj the@def_art world@n%gen god@n2%pl
gow/01/16-gow.cat,16-gow629,And thei hemself ben thilke same,And thei hemself ben thilke same,8,u S uS u Su Sx,and@conj thei@pron%pl_nom hem-self@pron ben@v%pr_pl thilke@gram_adj same@pron
gow/01/16-gow.cat,16-gow630,"That setten most the world in blame,",That setten most the world in blame,8,u Su S u S u Sx,that@pron setten@v%pr_pl most@adj the@def_art world@n in@prep blame@n
gow/01/16-gow.cat,16-gow631,Bot yet in contraire of her lore,Bot yet in contraire of her lore,8,u S u Sux S u Sx,but@conj yet@adv in@prep contrarie@n of@prep here@pron%pl_gen lore@n2
gow/01/16-gow.cat,16-gow632,Ther is nothing thei loven more;,Ther is nothing thei loven more,8,u S uS u Su Sx,ther@adv ben@v%pr_3 no-thing@pron thei@pron%pl_nom loven@v1%pr_pl more@adv%comp
gow/01/16-gow.cat,16-gow633,So that semende of liht thei werke,So that semende of liht thei werke,8,u S uSx u S u Sx,so@adv that@conj semen@v2%prp of@prep light@n thei@pron%pl_nom werken@v%pr_pl
gow/01/16-gow.cat,16-gow634,The dedes whiche are inward derke.,The dedes whiche are inward derke,8,u Su Sx ux Su Sx,the@def_art dede@n%pl which@pron ben@v%pr_pl in-ward@adv derk@adj
gow/01/16-gow.cat,16-gow635,And thus this double Ypocrisie,And thus this double Ypocrisie,0,    ,and@conj thus@adv this@gram_adj double@adj ipocrisie@n
gow/01/16-gow.cat,16-gow636,With his devolte apparantie,With his devolte apparantie,8,u S uSx uSuS,with@prep his@pron1%gen devout@adj apparantie@n
gow/01/16-gow.cat,16-gow637,"A viser set upon his face,",A viser set upon his face,8,u Su S uS u Sx,a@indef_art viser@n setten@v%pt_3 upon@prep his@pron1%gen face@n
gow/01/16-gow.cat,16-gow638,Wherof toward this worldes grace,Wherof toward this worldes grace,8,uS uS u Su Sx,wher-of@adv towarde@prep this@gram_adj world@n%gen grace@n
gow/01/16-gow.cat,16-gow639,"He semeth to be riht wel thewed,",He semeth to be riht wel thewed,8,u Su S u S u Sx,he@pron1%nom semen@v2%pr_3 to@part ben@v%inf righte@adv wel@adv theuen@v1%ppl
gow/01/16-gow.cat,16-gow640,And yit his herte is al beschrewed.,And yit his herte is al beschrewed,8,u S u Sx u S uSx,and@conj yet@adv his@pron1%gen herte@n ben@v%pr_3 al@adv bishreuen@v%ppl
gow/01/16-gow.cat,16-gow641,"Bot natheles he stant believed,",Bot natheles he stant believed,8,u SuS u S uSx,but@conj no-the-lesse@adv he@pron1%nom stonden@v1%pr_3 bileven@v2%ppl_abs
gow/01/16-gow.cat,16-gow642,And hath his pourpos ofte achieved,And hath his pourpos ofte achieved,8,u S u Su Sx uSx,and@conj haven@v%pr_3 his@pron1%gen purpos@n ofte@adv acheven@v%ppl
gow/01/16-gow.cat,16-gow643,"Of worschipe and of worldes welthe,",Of worschipe and of worldes welthe,8,u Sux S u Su Sx,of@prep worshipe@n and@conj of@prep world@n%gen welth@n
gow/01/16-gow.cat,16-gow644,"And takth it, as who seith, be stelthe",And takth it as who seith be stelthe,8,u S u S u S u Sx,and@conj taken@v%pr_3 hit@pron as@conj who@pron%nom seien@v1%pr_3 bi@prep stelthe@n
gow/01/16-gow.cat,16-gow645,Thurgh coverture of his fallas.,Thurgh coverture of his fallas,8,u SuSx u S uS,thurgh@prep coverture@n of@prep his@pron1%gen fallace@n
gow/01/16-gow.cat,16-gow646,And riht so in semblable cas,And riht so in semblable cas,8,u S u S uSu S,and@conj righte@adv so@adv in@prep semblable@adj cas@n
gow/01/16-gow.cat,16-gow647,This vice hath ek his officers,This vice hath ek his officers,8,u Sx u S u SuS,this@gram_adj vice@n haven@v%pr_3 ek@adv his@pron1%gen officer@n%pl
gow/01/16-gow.cat,16-gow648,Among these othre seculers,Among these othre seculers,8,uS ux Su SuS,amonges@prep these@gram_adj%pl other@gram_adj seculere@n%pl
gow/01/16-gow.cat,16-gow649,"Of grete men, for of the smale",Of grete men for of the smale,8,u Su S u S u Sx,of@prep gret@adj man@n%pl for@conj of@prep the@def_art smal@adj#n
gow/01/16-gow.cat,16-gow650,"As for tacompte he set no tale,",As for tacompte he set no tale,8,u S uSx u S u Sx,as@conj for@prep accounten@v%inf he@pron1%nom setten@v%pt_3 no@gram_adj tale@n
gow/01/16-gow.cat,16-gow651,Bot thei that passen the comune,Bot thei that passen the comune,8,u S u Su S uSx,but@conj thei@pron%pl_nom that@pron passen@v%pr_pl the@def_art commune@n
gow/01/16-gow.cat,16-gow652,"With suche him liketh to comune,",With suche him liketh to comune,8,u Sx u Su S uSx,with@prep swich@gram_adj him@pron%obj liken@v1%pr_3 to@part communen@v%inf
gow/01/16-gow.cat,16-gow653,And where he seith he wol socoure,And where he seith he wol socoure,8,u Sx u S u S uSx,and@conj wher@adv&conj he@pron1%nom seien@v1%pr_3 he@pron1%nom willen@v%pr_3 socouren@v%inf
gow/01/16-gow.cat,16-gow654,"The poeple, there he woll devoure;",The poeple there he woll devoure,8,u Sux Sx u S uSx,the@def_art peple@n ther@adv he@pron1%nom willen@v%pr_3 devouren@v%inf
gow/01/16-gow.cat,16-gow655,For now aday is manyon,For now aday is manyon,7,S u Su S uS,for@conj nou@adv a-dai@adv ben@v%pr_3 mani_on@phr#n
gow/01/16-gow.cat,16-gow656,Which spekth of Peter and of John,Which spekth of Peter and of John,8,u S u Su S u S,which@pron speken@v%pr_3 of@prep peter@n#propn and@conj of@prep john@n1#propn
gow/01/16-gow.cat,16-gow657,And thenketh Judas in his herte.,And thenketh Judas in his herte,8,u Su Su S u Sx,and@conj thinken@v2%pr_3 judas@n1#propn in@prep his@pron1%gen herte@n
gow/01/16-gow.cat,16-gow658,Ther schal no worldes good asterte,Ther schal no worldes good asterte,8,u S u Su S uSx,ther@adv shulen@v1%pr_3 no@gram_adj world@n%gen god@n2 asterten@v%inf
gow/01/16-gow.cat,16-gow659,"His hond, and yit he yifth almesse",His hond and yit he yifth almesse,8,u S u S u S uSx,his@pron1%gen honde@n and@conj yet@adv he@pron1%nom yeven@v%pr_3 almesse@n
gow/01/16-gow.cat,16-gow660,And fasteth ofte and hiereth Messe:,And fasteth ofte and hiereth Messe,8,u Su Sx u Sux Sx,and@conj fasten@v2%pr_3 ofte@adv and@conj heren@v%pr_3 messe@n1
gow/01/16-gow.cat,16-gow661,"With mea_culpa, which he seith,",With meaculpa which he seith,8,u SuSu S u S,with@prep mea_culpa@lat_phr which@pron he@pron1%nom seien@v1%pr_3
gow/01/16-gow.cat,16-gow662,Upon his brest fullofte he leith,Upon his brest fullofte he leith,8,uS u S uSx u S,upon@prep his@pron1%gen brest@n1 ful-ofte@adv he@pron1%nom leien@v1%pr_3
gow/01/16-gow.cat,16-gow663,"His hond, and cast upward his yhe,",His hond and cast upward his yhe,8,u S u S uS u Sx,his@pron1%gen honde@n and@conj casten@v%pt_3 upward@adv his@pron1%gen eie@n1
gow/01/16-gow.cat,16-gow664,As thogh he Cristes face syhe;,As thogh he Cristes face syhe,8,u S u Su Su Sx,as@conj though@conj he@pron1%nom crist@n#propn%gen face@n sen@v1%pt_3
gow/01/16-gow.cat,16-gow665,"So that it seemeth ate syhte,",So that it seemeth ate syhte,8,u S u Su Su Sx,so@adv that@conj hit@pron semen@v2%pr_3 atte@prep sighte@n
gow/01/16-gow.cat,16-gow666,As he al one alle othre myhte,As he al one alle othre myhte,8,u S u Sx ux Su Sx,as@conj he@pron1%nom al@adv on@num_adj al@gram_adj other@pron mouen@v3%pt_3
gow/01/16-gow.cat,16-gow667,Rescoue with his holy bede.,Rescoue with his holy bede,8,uSu S u Su Sx,rescouen@v%inf with@prep his@pron1%gen holi@adj2 bede@n
gow/01/16-gow.cat,16-gow668,Bot yet his herte in other stede,Bot yet his herte in other stede,8,u S u Sx u Su Sx,but@conj yet@adv his@pron1%gen herte@n in@prep other@gram_adj stede@n1
gow/01/16-gow.cat,16-gow669,Among hise bedes most devoute,Among hise bedes most devoute,8,uS ux Su S uSx,amonges@prep his@pron1%gen bede@n%pl most@adv devout@adj
gow/01/16-gow.cat,16-gow670,"Goth in the worldes cause aboute,",Goth in the worldes cause aboute,8,u S u Su Sx uSx,gon@v%pr_3 in@prep the@def_art world@n%gen cause@n abouten@adv
gow/01/16-gow.cat,16-gow671,How that he myhte his warisoun,How that he myhte his warisoun,8,u S u Sx u SuS,hou@adv&conj that@part he@pron1%nom mouen@v3%pt_3 his@pron1%gen warisoun@n
gow/01/16-gow.cat,16-gow672,Encresce. And in comparisoun,Encresce And in comparisoun,8,uSx u S uSuS,encresen@v%inf and@conj in@prep comparisoun@n
gow/01/16-gow.cat,16-gow673,"Ther ben lovers of such a sort,",Ther ben lovers of such a sort,8,u S uS u S u S,ther@adv ben@v%pr_pl lovere@n2%pl of@prep swich@gram_adj a@indef_art sort@n1
gow/01/16-gow.cat,16-gow674,"That feignen hem an humble port,",That feignen hem an humble port,8,u Su S u Su S,that@conj feinen@v%pr_pl hem@pron%pl_obj a@indef_art humble@adj port@n4
gow/01/16-gow.cat,16-gow675,"And al is bot Ypocrisie,",And al is bot Ypocrisie,8,u S u S uSuS,and@conj al@gram_adjas_n ben@v%pr_3 but@conj ipocrisie@n
gow/01/16-gow.cat,16-gow676,Which with deceipte and flaterie,Which with deceipte and flaterie,8,u S uSx u SuS,which@pron with@prep deceite@n and@conj flaterie@n
gow/01/16-gow.cat,16-gow677,Hath many a worthi wif beguiled.,Hath many a worthi wif beguiled,8,u Sx u Su S uSx,haven@v%pr_3 mani@gram_adj a@indef_art worthi@adj wif@n bigilen@v%ppl
gow/01/16-gow.cat,16-gow678,"For whanne he hath his tunge affiled,",For whanne he hath his tunge affiled,8,u Sx u S u Sx uSx,for@conj whan@adv&conj he@pron1%nom haven@v%pr_3 his@pron1%gen tonge@n2 affilen@v%ppl
gow/01/16-gow.cat,16-gow679,"With softe speche and with lesinge,",With softe speche and with lesinge,8,u Su Sx u S uSx,with@prep softe@adj speche@n and@conj with@prep lesinge@ger2
gow/01/16-gow.cat,16-gow680,"Forth with his fals pitous lokynge,",Forth with his fals pitous lokynge,8,u S u S uS uSx,forth@adv with@prep his@pron1%gen fals@adj pitous@adj lokinge@ger
gow/01/16-gow.cat,16-gow681,He wolde make a womman wene,He wolde make a womman wene,8,u Su Sx u Su Sx,he@pron1%nom willen@v%pt_3 maken@v1%inf a@indef_art womman@n wenen@v2%inf
gow/01/16-gow.cat,16-gow682,"To gon upon the faire grene,",To gon upon the faire grene,8,u S uS u Su Sx,to@part gon@v%inf upon@prep the@def_art fair@adj grene@n1
gow/01/16-gow.cat,16-gow683,Whan that sche falleth in the Mir.,Whan that sche falleth in the Mir,8,u S u Su S u S,whan@adv&conj that@part she@pron%nom fallen@v%pr_3 in@prep the@def_art mire@n1
gow/01/16-gow.cat,16-gow684,"For if he may have his desir,",For if he may have his desir,8,u S u S ux S uS,for@conj if@conj he@pron1%nom mouen@v3%pr_3 haven@v%inf his@pron1%gen desir@n
gow/01/16-gow.cat,16-gow685,"How so falle of the remenant,",How so falle of the remenant,8,u S ux S u SuS,hou@adv&conj so@adv fallen@v%pr_3 of@prep the@def_art remenaunt@n
gow/01/16-gow.cat,16-gow686,He halt no word of covenant;,He halt no word of covenant,8,u S u S u SuS,he@pron1%nom holden@v1%pr_3 no@gram_adj word@n of@prep covenaunt@n
gow/01/16-gow.cat,16-gow687,"Bot er the time that he spede,",Bot er the time that he spede,8,u S u Su S u Sx,but@conj er@prep the@def_art time@n that@pron he@pron1%nom speden@v%pr_3
gow/01/16-gow.cat,16-gow688,"Ther is no sleihte at thilke nede,",Ther is no sleihte at thilke nede,8,u S u Sx u Su Sx,ther@adv ben@v%pr_3 no@gram_adj sleight@n at@prep thilke@gram_adj nede@n1
gow/01/16-gow.cat,16-gow689,"Which eny loves faitour mai,",Which eny loves faitour mai,8,u Su Su Su S,which@pron ani@gram_adj love@n1%gen faitour@n mouen@v3%pr_3
gow/01/16-gow.cat,16-gow690,"That he ne put it in assai,",That he ne put it in assai,8,u S u S u S uS,that@conj he@pron1%nom ne@adv putten@v%pr_3 hit@pron in@prep assai@n
gow/01/16-gow.cat,16-gow691,As him belongeth forto done.,As him belongeth forto done,8,u S uSu Su Sx,as@conj him@pron%obj bilongen@v%pr_3 forto@part don@v1%inf
gow/01/16-gow.cat,16-gow692,The colour of the reyni Mone,The colour of the reyni Mone,8,u Su S u Su Sx,the@def_art colour@n of@prep the@def_art reini@adj mone@n1
gow/01/16-gow.cat,16-gow693,With medicine upon his face,With medicine upon his face,8,u SuSx uS u Sx,with@prep medicine@n upon@prep his@pron1%gen face@n
gow/01/16-gow.cat,16-gow694,"He set, and thanne he axeth grace,",He set and thanne he axeth grace,8,u S u Sx u Su Sx,he@pron1%nom setten@v%pt_3 and@conj thanne@adv he@pron1%nom asken@v%pr_3 grace@n
gow/01/16-gow.cat,16-gow695,As he which hath sieknesse feigned.,As he which hath sieknesse feigned,8,u S u S uSx uS,as@conj he@pron1%nom which@pron haven@v%pr_3 siknesse@n feinen@v%ppl
gow/01/16-gow.cat,16-gow696,"Whan his visage is so desteigned,",Whan his visage is so desteigned,8,u S uSx u S uSx,whan@adv&conj his@pron1%gen visage@n ben@v%pr_3 so@adv disteinen@v%ppl
gow/01/16-gow.cat,16-gow697,"With yhe upcast on hire he siketh,",With yhe upcast on hire he siketh,8,u Sx uS u Sx u Sx,with@prep eie@n1 upcasten@v%ppl_abs on@prep hire@pron2%fem_obj he@pron1%nom siken@v2%pr_3
gow/01/16-gow.cat,16-gow698,"And many a contenance he piketh,",And many a contenance he piketh,8,u Su S uxSx u Sx,and@conj mani@gram_adj a@indef_art contenaunce@n he@pron1%nom piken@v1%pr_3
gow/01/16-gow.cat,16-gow699,To bringen hire in_to believe,To bringen hire into believe,8,u Su Sx uS uSx,to@part bringen@v%inf hire@pron2%fem_obj in-to@prep bileve@n
gow/01/16-gow.cat,16-gow700,"Of thing which that he wolde achieve,",Of thing which that he wolde achieve,8,u S u S u Sx uSx,of@prep thing@n which@pron that@pron he@pron1%nom willen@v%pt_3 acheven@v%inf
gow/01/16-gow.cat,16-gow701,Wherof he berth the pale hewe;,Wherof he berth the pale hewe,8,uS u S u Su Sx,wher-of@adv he@pron1%nom beren@v1%pr_3 the@def_art pale@adj heu@n
gow/01/16-gow.cat,16-gow702,"And for he wolde seme trewe,",And for he wolde seme trewe,8,u S u Su Su Sx,and@conj for@conj he@pron1%nom willen@v%pt_3 semen@v2%inf treu@adj
gow/01/16-gow.cat,16-gow703,"He makth him siek, whan he is heil.",He makth him siek whan he is heil,8,u S u S u S u S,he@pron1%nom maken@v1%pr_3 him@pron%obj sik@adj whan@adv&conj he@pron1%nom ben@v%pr_3 hel@adj
gow/01/16-gow.cat,16-gow704,"Bot whanne he berth lowest the Seil,",Bot whanne he berth lowest the Seil,8,u Sx u S uS u S,but@conj whan@adv&conj he@pron1%nom beren@v1%pr_3 loue@adv the@def_art seile@n
gow/01/16-gow.cat,16-gow705,Thanne is he swiftest to beguile,Thanne is he swiftest to beguile,8,ux S u Su S uSx,thanne@adv ben@v%pr_3 he@pron1%nom swifte@adj to@part bigilen@v%inf
gow/01/16-gow.cat,16-gow706,"The womman, which that ilke while",The womman which that ilke while,8,u Su S u Su Sx,the@def_art womman@n which@pron that@pron ilke@pron_gram_adj whil@n
gow/01/16-gow.cat,16-gow707,Set upon him feith or credence.,Set upon him feith or credence,8,u Su S u S uSx,setten@v%pr_3 upon@prep him@pron%obj feith@n or@conj credence@n
gow/01/16-gow.cat,16-gow708,"Mi Sone, if thou thi conscience",Mi Sone if thou thi conscience,8,u Sx u S u SuSx,min@pron sone@n if@conj thou@pron%nom thin@pron%gen conscience@n
gow/01/16-gow.cat,16-gow709,"Entamed hast in such a wise,",Entamed hast in such a wise,8,uSu S u S u Sx,entamen@v%ppl haven@v%pr_2 in@prep swich@gram_adj a@indef_art wise@n2
gow/01/16-gow.cat,16-gow710,In schrifte thou thee myht avise,In schrifte thou thee myht avise,8,u Su S u S uSx,in@prep shrift@n thou@pron%nom the@pron2%obj mouen@v3%pt_2 avisen@v%inf
gow/01/16-gow.cat,16-gow711,"And telle it me, if it be so.",And telle it me if it be so,8,u Sx u S u S u S,and@conj tellen@v%inf hit@pron me@pron2%obj if@conj hit@pron ben@v%pr_3 so@adv
gow/01/16-gow.cat,16-gow712,"Min holy fader, certes no.",Min holy fader certes no,8,u Su Su Su S,min@pron holi@adj2 fader@n certes@adv no@interj
gow/01/16-gow.cat,16-gow713,As forto feigne such sieknesse,As forto feigne such sieknesse,8,u Su Su S uSx,as@conj forto@part feinen@v%inf swich@gram_adj siknesse@n
