FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/03/56-gow.cat,56-gow653,"Til it befell, as it is told,",Til it befell as it is told,8,u S uS u S u S,til@conj hit@pron bifallen@v%pt_3 as@conj hit@pron ben@v%pr_3 tellen@v%ppl
gow/03/56-gow.cat,56-gow654,"In wynter, whan the dai is cold,",In wynter whan the dai is cold,8,u Su S u S u S,in@prep winter@n whan@adv&conj the@def_art dai@n ben@v%pr_3 cold@adj
gow/03/56-gow.cat,56-gow655,"This wif was fro the welle come,",This wif was fro the welle come,8,u S u S u Su Sx,this@gram_adj wif@n ben@v%pt_3 from@prep the@def_art welle@n comen@v%ppl
gow/03/56-gow.cat,56-gow656,Wher that a pot with water nome,Wher that a pot with water nome,8,u S u S u Su Sx,wher@adv&conj that@part a@indef_art pote@n1 with@prep water@n nimen@v%ppl
gow/03/56-gow.cat,56-gow657,"Sche hath, and broghte it into house,",Sche hath and broghte it into house,8,u S u Sx u Su Sx,she@pron%nom haven@v%pr_3 and@conj bringen@v%pt_3 hit@pron in-to@prep hous@n
gow/03/56-gow.cat,56-gow658,And sih how that hire seli spouse,And sih how that hire seli spouse,8,u S u S ux Su Sx,and@conj sen@v1%pt_3 hou@adv&conj that@part hire@pron1%fem_gen seli@adj spouse@n
gow/03/56-gow.cat,56-gow659,Was sett and loked on a bok,Was sett and loked on a bok,8,u S u Su S u S,ben@v%pt_3 setten@v%ppl and@conj loken@v2%ppl on@prep a@indef_art bok@n1
gow/03/56-gow.cat,56-gow660,"Nyh to the fyr, as he which tok",Nyh to the fyr as he which tok,8,u S u S u S u S,neigh@adv to@prep the@def_art fir@n as@conj he@pron1%nom which@pron taken@v%pt_3
gow/03/56-gow.cat,56-gow661,His ese for a man of age.,His ese for a man of age,8,u Su S u S u Sx,his@pron1%gen ese@n for@prep a@indef_art man@n of@prep age@n
gow/03/56-gow.cat,56-gow662,"And sche began the wode rage,",And sche began the wode rage,8,u S uS u Su Sx,and@conj she@pron%nom biginnen@v%pt_3 the@def_art wod@adj rage@n
gow/03/56-gow.cat,56-gow663,"And axeth him what devel he thoghte,",And axeth him what devel he thoghte,8,u Sx u S uS u Sx,and@conj asken@v%pr_3 him@pron%obj what@gram_adj devel@n he@pron1%nom thinken@v2%pt_3
gow/03/56-gow.cat,56-gow664,And bar on hond that him ne roghte,And bar on hond that him ne roghte,8,u S u S u S u Sx,and@conj beren@v1%pt_3 on@prep honde@n that@conj him@pron%obj ne@adv recchen@v2%pt_3
gow/03/56-gow.cat,56-gow665,"What labour that sche toke on honde,",What labour that sche toke on honde,8,u Su S u Sx u Sx,what@gram_adj labour@n that@pron she@pron%nom taken@v%pt_3 on@prep honde@n
gow/03/56-gow.cat,56-gow666,And seith that such an Housebonde,And seith that such an Housebonde,8,u S u S u SuSx,and@conj seien@v1%pr_3 that@conj swich@gram_adj a@indef_art hous-bonde@n
gow/03/56-gow.cat,56-gow667,Was to a wif noght worth a Stre.,Was to a wif noght worth a Stre,8,u S u S u S u S,ben@v%pt_3 to@prep a@indef_art wif@n nought@adv worth@adj a@indef_art strau@n
gow/03/56-gow.cat,56-gow668,"He seide nowther nay ne ye,",He seide nowther nay ne ye,8,u Su Su S u S,he@pron1%nom seien@v1%pt_3 nouther@conj nai@adv ne@conj1 ye@adv#n
gow/03/56-gow.cat,56-gow669,Bot hield him stille and let hire chyde;,Bot hield him stille and let hire chyde,8,u S u Sx u S ux Sx,but@conj holden@v1%pt_3 him@pron%obj stille@adv and@conj leten@v%pt_3 hire@pron2%fem_obj chiden@v%inf
gow/03/56-gow.cat,56-gow670,"And sche, which mai hirself noght hyde,",And sche which mai hirself noght hyde,8,u S u S uS u Sx,and@conj she@pron%nom which@pron mouen@v3%pr_3 hire-self@pron nought@adv hiden@v%inf
gow/03/56-gow.cat,56-gow671,"Began withinne forto swelle,",Began withinne forto swelle,8,uS uSu Su Sx,biginnen@v%pt_3 with-inne@adv forto@part swellen@v%inf
gow/03/56-gow.cat,56-gow672,"And that sche broghte in fro the welle,",And that sche broghte in fro the welle,8,u S u Sx u S u Sx,and@conj that@pron she@pron%nom bringen@v%pt_3 in@adv from@prep the@def_art welle@n
gow/03/56-gow.cat,56-gow673,The waterpot sche hente alofte,The waterpot sche hente alofte,8,u SuS u Sx uSx,the@def_art water-pot@n she@pron%nom henten@v%pt_3 alofte@adv
gow/03/56-gow.cat,56-gow674,"And bad him speke, and he al softe",And bad him speke and he al softe,8,u S u Sx u S u Sx,and@conj bidden@v%pt_3 him@pron%obj speken@v%inf and@conj he@pron1%nom al@adv softe@adv
gow/03/56-gow.cat,56-gow675,Sat stille and noght a word ansuerde;,Sat stille and noght a word ansuerde,8,u Sx u S u S uSx,sitten@v%pt_3 stille@adv and@conj nought@adv a@indef_art word@n answeren@v%pt_3
gow/03/56-gow.cat,56-gow676,"And sche was wroth that he so ferde,",And sche was wroth that he so ferde,8,u S u S u S u Sx,and@conj she@pron%nom ben@v%pt_3 wroth@adj that@conj he@pron1%nom so@adv faren@v%pt_3
gow/03/56-gow.cat,56-gow677,And axeth him if he be ded;,And axeth him if he be ded,8,u Su S u S u S,and@conj asken@v%pr_3 him@pron%obj if@conj he@pron1%nom ben@v%pr_3 ded@adj
gow/03/56-gow.cat,56-gow678,And al the water on his hed,And al the water on his hed,8,u S u Su S u S,and@conj al@gram_adj the@def_art water@n on@prep his@pron1%gen hed@n1
gow/03/56-gow.cat,56-gow679,Sche pourede oute and bad awake.,Sche pourede oute and bad awake,8,x uSu Sx u S uSx,she@pron%nom pouren@v2%pt_3 oute@adv and@conj bidden@v%pt_3 awaken@v%inf
gow/03/56-gow.cat,56-gow680,"Bot he, which wolde noght forsake",Bot he which wolde noght forsake,8,u S u Su S uSx,but@conj he@pron1%nom which@pron willen@v%pt_3 nought@adv forsaken@v%inf
gow/03/56-gow.cat,56-gow681,"His Pacience, thanne spak,",His Pacience thanne spak,8,u SuSu Su S,his@pron1%gen pacience@n thanne@adv speken@v%pt_3
gow/03/56-gow.cat,56-gow682,And seide how that he fond no lak,And seide how that he fond no lak,8,u Sx u S u S u S,and@conj seien@v1%pt_3 hou@adv&conj that@part he@pron1%nom finden@v%pt_3 no@gram_adj lak@n
gow/03/56-gow.cat,56-gow683,In nothing which sche hadde do:,In nothing which sche hadde do,8,u Su S u Su S,in@prep no-thing@pron which@pron she@pron%nom haven@v%pt_3 don@v1%ppl
gow/03/56-gow.cat,56-gow684,"For it was wynter time tho,",For it was wynter time tho,8,u S u Su Su S,for@conj hit@pron ben@v%pt_3 winter@n time@n tho@adv
gow/03/56-gow.cat,56-gow685,"And wynter, as be weie of kinde",And wynter as be weie of kinde,8,u Su S u S u Sx,and@conj winter@n as@conj bi@prep wei@n of@prep kinde@n
gow/03/56-gow.cat,56-gow686,"Which stormy is, as men it finde,",Which stormy is as men it finde,8,u Su S u S u Sx,which@pron stormi@adj ben@v%pr_3 as@conj man@n%pl hit@pron finden@v%pr_pl
gow/03/56-gow.cat,56-gow687,"Ferst makth the wyndes forto blowe,",Ferst makth the wyndes forto blowe,8,u S u Su Su Sx,first@adv maken@v1%pr_3 the@def_art wind@n1%pl forto@part blouen@v1%inf
gow/03/56-gow.cat,56-gow688,And after that withinne a throwe,And after that withinne a throwe,8,u Su S uSx u Sx,and@conj after@prep that@pron with-inne@prep a@indef_art throu@n1
gow/03/56-gow.cat,56-gow689,He reyneth and the watergates,He reyneth and the watergates,8,u Su S u SuSx,he@pron1%nom reinen@v1%pr_3 and@conj the@def_art water-gate@n%pl
gow/03/56-gow.cat,56-gow690,"Undoth; ""and thus my wif algates,",Undoth and thus my wif algates,8,uS u S u S uSx,undon@v%pr_3 and@conj thus@adv min@pron wif@n al-gates@adv
gow/03/56-gow.cat,56-gow691,"Which is with reson wel besein,",Which is with reson wel besein,8,u S u Su S uS,which@pron ben@v%pr_3 with@prep resoun@n2 wel@adv bisen@v%ppl
gow/03/56-gow.cat,56-gow692,Hath mad me bothe wynd and rein,Hath mad me bothe wynd and rein,8,u S u Su S u S,haven@v%pr_3 maken@v1%ppl me@pron2%obj bothe@num_conj wind@n1 and@conj rein@n1
gow/03/56-gow.cat,56-gow693,"After the Sesoun of the yer.""",After the Sesoun of the yer,8,uS u xS u S uS,after@prep the@def_art sesoun@n of@prep the@def_art yer@n
gow/03/56-gow.cat,56-gow694,"And thanne he sette him nerr the fer,",And thanne he sette him nerr the fer,8,u Sx u Sx u S u S,and@conj thanne@adv he@pron1%nom setten@v%pt_3 him@pron%obj nerre@adv#prep the@def_art fir@n
gow/03/56-gow.cat,56-gow695,"And as he mihte hise clothes dreide,",And as he mihte hise clothes dreide,8,u S u Sx ux Su Sx,and@conj as@conj he@pron1%nom mouen@v3%pt_3 his@pron1%gen cloth@n%pl drien@v1%pt_3
gow/03/56-gow.cat,56-gow696,That he nomore o word ne seide;,That he nomore o word ne seide,8,u S uSx u S u Sx,that@conj he@pron1%nom no_more@adv o@num_adj word@n ne@adv seien@v1%pt_3
gow/03/56-gow.cat,56-gow697,"Wherof he gat him somdel reste,",Wherof he gat him somdel reste,8,uS u S u Su Sx,wher-of@adv he@pron1%nom geten@v1%pt_3 him@pron%obj som-del@adj reste@n1
gow/03/56-gow.cat,56-gow698,For that him thoghte was the beste.,For that him thoghte was the beste,8,u S u Su S u Sx,for@conj that@part him@pron%obj thinken@v1%pt_3 ben@v%pt_3 the@def_art best@adjas_n
gow/03/56-gow.cat,56-gow699,I not if thilke ensample yit,I not if thilke ensample yit,8,u S u Sx uSu S,ich@pron%nom witen@v1%pr_1 if@conj thilke@gram_adj ensaumple@n yet@adv
gow/03/56-gow.cat,56-gow700,"Acordeth with a mannes wit,",Acordeth with a mannes wit,8,uSu S u Su S,accorden@v%pr_3 with@prep a@indef_art man@n%gen wit@n
gow/03/56-gow.cat,56-gow701,To soffre as Socrates tho dede:,To soffre as Socrates tho dede,8,u Sx u SuS u Sx,to@part sufferen@v%inf as@conj socrates@n#propn tho@adv don@v1%pt_3
gow/03/56-gow.cat,56-gow702,And if it falle in eny stede,And if it falle in eny stede,8,u S u Sx u Su Sx,and@conj if@conj hit@pron fallen@v%pr_3 in@prep ani@gram_adj stede@n1
gow/03/56-gow.cat,56-gow703,"A man to lese so his galle,",A man to lese so his galle,8,u S u Su S u Sx,a@indef_art man@n to@part lesen@v4%inf so@adv his@pron1%gen galle@n1
gow/03/56-gow.cat,56-gow704,Him oghte among the wommen alle,Him oghte among the wommen alle,8,u Sx uS u Su Sx,him@pron%obj ouen@v%pt_3 amonges@prep the@def_art womman@n%pl al@gram_adj
gow/03/56-gow.cat,56-gow705,In loves Court be juggement,In loves Court be juggement,8,u Su S u SuS,in@prep love@n1%gen court@n1 bi@prep jugement@n
gow/03/56-gow.cat,56-gow706,"The name bere of Pacient,",The name bere of Pacient,8,u Su Sx u SuS,the@def_art name@n beren@v1%inf of@prep paciente@n
gow/03/56-gow.cat,56-gow707,To yive ensample to the goode,To yive ensample to the goode,8,u Sx uSu S u Sx,to@part yeven@v%inf ensaumple@n to@prep the@def_art god@n2
gow/03/56-gow.cat,56-gow708,"Of pacience how that it stode,",Of pacience how that it stode,8,u SuSx u S u Sx,of@prep pacience@n hou@adv&conj that@part hit@pron stonden@v1%pt_3
gow/03/56-gow.cat,56-gow709,That othre men it mihte knowe.,That othre men it mihte knowe,8,u Su S u Su Sx,that@conj other@gram_adj man@n%pl hit@pron mouen@v3%pt_3 knouen@v%inf
gow/03/56-gow.cat,56-gow710,"And, Sone, if thou at eny throwe",And Sone if thou at eny throwe,8,u Sx u S u Su Sx,and@conj sone@n if@conj thou@pron%nom at@prep ani@gram_adj throu@n1
gow/03/56-gow.cat,56-gow711,"Be tempted ayein Pacience,",Be tempted ayein Pacience,8,u Su Su SuSx,ben@v%pr_2 tempten@v%ppl ayen@prep pacience@n
gow/03/56-gow.cat,56-gow712,Tak hiede upon this evidence;,Tak hiede upon this evidence,0,    ,taken@v%imp hed@n2 upon@prep this@gram_adj evidence@n
gow/03/56-gow.cat,56-gow713,It schal per cas the lasse grieve.,It schal per cas the lasse grieve,8,u S u S u Su Sx,hit@pron shulen@v1%pr_3 par@prep cas@n the@def_art lesse@adv greven@v%inf
gow/03/56-gow.cat,56-gow714,"Mi fader, so as I believe,",Mi fader so as I believe,8,u Su S u S uSx,min@pron fader@n so@adv as@conj ich@pron%nom bileven@v2%pr_1
gow/03/56-gow.cat,56-gow715,"Of that schal be no maner nede,",Of that schal be no maner nede,8,u S u S u Su Sx,of@prep that@pron shulen@v1%pr_3 ben@v%inf no@gram_adj manere@n nede@n1
gow/03/56-gow.cat,56-gow716,"For I wol take so good hiede,",For I wol take so good hiede,8,u S u Sx u S uSx,for@conj ich@pron%nom willen@v%pr_1 taken@v%inf so@adv god@adj hed@n2
gow/03/56-gow.cat,56-gow717,"That er I falle in such assai,",That er I falle in such assai,8,u S u Sx u S uS,that@conj er@conj1 ich@pron%nom fallen@v%pr_1 in@prep swich@gram_adj assai@n
gow/03/56-gow.cat,56-gow718,"I thenke eschuie it, if I mai.",I thenke eschuie it if I mai,8,u Sx uS u S u S,ich@pron%nom thinken@v2%pr_1 escheuen@v%inf hit@pron if@conj ich@pron%nom mouen@v3%pr_1
gow/03/56-gow.cat,56-gow719,Bot if ther be oght elles more,Bot if ther be oght elles more,8,u S u S u Su Sx,but@conj if@conj ther@adv ben@v%pr_3 ought@pron elles@adj more@n3
gow/03/56-gow.cat,56-gow720,"Wherof I mihte take lore,",Wherof I mihte take lore,8,uS u Su Su Sx,wher-of@adv ich@pron%nom mouen@v3%pt_1 taken@v%inf lore@n2
gow/03/56-gow.cat,56-gow721,"I preie you, so as I dar,",I preie you so as I dar,7,S u S u S u S,ich@pron%nom preien@v1%pr_1 you@pron%pl_obj so@adv as@conj ich@pron%nom durren@v%pr_1
gow/03/56-gow.cat,56-gow722,"Now telleth, that I mai be war,",Now telleth that I mai be war,8,u Su S u S u S,nou@adv tellen@v%imp that@conj ich@pron%nom mouen@v3%pr_1 ben@v%inf ware@adj
gow/03/56-gow.cat,56-gow723,Som other tale in this matiere.,Som other tale in this matiere,8,u S ux S u SuSx,som@gram_adj other@gram_adj tale@n in@prep this@gram_adj matere@n
gow/03/56-gow.cat,56-gow724,"Sone, it is evere good to lere,",Sone it is evere good to lere,8,ux S u Sux S u Sx,sone@n hit@pron ben@v%pr_3 ever@adv god@adj to@part leren@v%inf
gow/03/56-gow.cat,56-gow725,"Wherof thou miht thi word restreigne,",Wherof thou miht thi word restreigne,8,uS u S u S uSx,wher-of@adv thou@pron%nom mouen@v3%pt_2 thin@pron%gen word@n restreinen@v%inf
gow/03/56-gow.cat,56-gow726,Er that thou falle in eny peine.,Er that thou falle in eny peine,8,u S u Sx u Su Sx,er@conj1 that@part thou@pron%nom fallen@v%pr_2 in@prep ani@gram_adj peine@n
gow/03/56-gow.cat,56-gow727,"For who that can no conseil hyde,",For who that can no conseil hyde,8,u S u S u Su Sx,for@conj who@pron%nom that@pron connen@v%pr_3 no@gram_adj counseil@n hiden@v%inf
gow/03/56-gow.cat,56-gow728,"He mai noght faile of wo beside,",He mai noght faile of wo beside,8,u S u Sx u S uSx,he@pron1%nom mouen@v3%pr_3 nought@adv failen@v%inf of@prep wo@n bisides@adv
gow/03/56-gow.cat,56-gow729,"Which schal befalle er he it wite,",Which schal befalle er he it wite,8,u S uSx u S u Sx,which@pron shulen@v1%pr_3 bifallen@v%inf er@conj1 he@pron1%nom hit@pron witen@v1%pr_3
gow/03/56-gow.cat,56-gow730,As I finde in the bokes write.,As I finde in the bokes write,8,u S ux S u Su Sx,as@conj ich@pron%nom finden@v%pr_1 in@prep the@def_art bok@n1%pl writen@v%ppl_abs
