FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/02/46-gow.cat,46-gow2459,"Of Geta and Amphitrion,",Of Geta and Amphitrion,8,u Su S uSuS,of@prep geta@n#propn and@conj amphitrion@n#propn
gow/02/46-gow.cat,46-gow2460,That whilom weren bothe as on,That whilom weren bothe as on,8,u Su Su Sx u S,that@pron whilom@adv ben@v%pt_pl bothe@num_adj as@conj on@pron
gow/02/46-gow.cat,46-gow2461,"Of frendschipe and of compaignie,",Of frendschipe and of compaignie,8,u Sux S u SuS,of@prep frendshipe@n and@conj of@prep compaignie@n
gow/02/46-gow.cat,46-gow2462,I rede how that Supplantarie,I rede how that Supplantarie,8,u Sx u S uSuS,ich@pron%nom reden@v1%pr_1 hou@adv&conj that@part supplantarie@n
gow/02/46-gow.cat,46-gow2463,"In love, as it betidde tho,",In love as it betidde tho,8,u Sx u S uSu S,in@prep love@n1 as@conj hit@pron bitiden@v%pt_3 tho@adv
gow/02/46-gow.cat,46-gow2464,Beguiled hath on of hem tuo.,Beguiled hath on of hem tuo,8,uSu S u S u S,bigilen@v%ppl haven@v%pr_3 on@num_n of@prep hem@pron%pl_obj two@num_n
gow/02/46-gow.cat,46-gow2465,"For this Geta that I of meene,",For this Geta that I of meene,8,u S uS u S u Sx,for@prep this@gram_adj geta@n#propn that@pron ich@pron%nom of@prep menen@v1%pr_1
gow/02/46-gow.cat,46-gow2466,To whom the lusti faire Almeene,To whom the lusti faire Almeene,8,u S u Su Sx uSx,to@prep whom@pron%obj the@def_art lusti@adj fair@adj almene@n#propn
gow/02/46-gow.cat,46-gow2467,"Assured was be weie of love,",Assured was be weie of love,8,uSu S u S u Sx,assuren@v%ppl ben@v%pt_3 bi@prep wei@n of@prep love@n1
gow/02/46-gow.cat,46-gow2468,Whan he best wende have ben above,Whan he best wende have ben above,8,u S u Sx ux S uSx,whan@adv&conj he@pron1%nom best@adv wenen@v2%pt_3 haven@v%inf ben@v%ppl aboven@advas_adj
gow/02/46-gow.cat,46-gow2469,"And sikerest of that he hadde,",And sikerest of that he hadde,8,u SuS u S u Sx,and@conj siker@adj of@prep that@pron he@pron1%nom haven@v%pt_3
gow/02/46-gow.cat,46-gow2470,"Cupido so the cause ladde,",Cupido so the cause ladde,8,uSu S u Su Sx,cupide@n#propn so@adv the@def_art cause@n leden@v1%pt_3
gow/02/46-gow.cat,46-gow2471,"That whil he was out of the weie,",That whil he was out of the weie,8,u S u S u S u S,that@conj whil@conj he@pron1%nom ben@v%pt_3 oute@adv of@prep the@def_art wei@n
gow/02/46-gow.cat,46-gow2472,Amphitrion hire love aweie,Amphitrion hire love aweie,8,uSuS ux Sx uS,amphitrion@n#propn hire@pron1%fem_gen love@n1 awei@adv
gow/02/46-gow.cat,46-gow2473,"Hath take, and in this forme he wroghte.",Hath take and in this forme he wroghte,8,u Sx u S u Sx u Sx,haven@v%pr_3 taken@v%ppl and@conj in@prep this@gram_adj forme@n he@pron1%nom werken@v%pt_3
gow/02/46-gow.cat,46-gow2474,"Be nyhte unto the chambre he soghte,",Be nyhte unto the chambre he soghte,8,u Sx uS u Sx u Sx,bi@prep night@n unto@prep the@def_art chaumbre@n he@pron1%nom sechen@v%pt_3
gow/02/46-gow.cat,46-gow2475,"Wher that sche lay, and with a wyle",Wher that sche lay and with a wyle,8,u S u S u S u Sx,wher@adv&conj that@part she@pron%nom lien@v1%pt_3 and@conj with@prep a@indef_art wile@n
gow/02/46-gow.cat,46-gow2476,He contrefeteth for the whyle,He contrefeteth for the whyle,8,u SuSu S u Sx,he@pron1%nom countrefeten@v%pr_3 for@prep the@def_art whil@n
gow/02/46-gow.cat,46-gow2477,"The vois of Gete in such a wise,",The vois of Gete in such a wise,8,u S u Sx u S u Sx,the@def_art voice@n of@prep geta@n#propn in@prep swich@gram_adj a@indef_art wise@n2
gow/02/46-gow.cat,46-gow2478,"That made hire of hire bedd arise,",That made hire of hire bedd arise,8,u Sx ux S ux S uSx,that@conj maken@v1%pt_3 hire@pron2%fem_obj of@prep hire@pron1%fem_gen bed@n1 arisen@v%inf
gow/02/46-gow.cat,46-gow2479,"Wenende that it were he,",Wenende that it were he,8,uSu S u Su S,wenen@v2%prp that@conj hit@pron ben@v%pt_3 he@pron1%nom
gow/02/46-gow.cat,46-gow2480,"And let him in, and whan thei be",And let him in and whan thei be,8,u S u S u S u S,and@conj leten@v%pt_3 him@pron%obj in@adv and@conj whan@adv&conj thei@pron%pl_nom ben@v%pr_pl
gow/02/46-gow.cat,46-gow2481,"Togedre abedde in armes faste,",Togedre abedde in armes faste,8,uSx uSx u Su Sx,togeder@adv abedde@adv in@prep arm@n%pl faste@adv
gow/02/46-gow.cat,46-gow2482,This Geta cam thanne ate laste,This Geta cam thanne ate laste,8,u Su S ux Su Sx,this@gram_adj geta@n#propn comen@v%pt_3 thanne@adv atte@prep laste@adj#n
gow/02/46-gow.cat,46-gow2483,"Unto the Dore and seide, ""Undo.""",Unto the Dore and seide Undo,8,uS u Sx u Sx uS,unto@prep the@def_art dore@n1 and@conj seien@v1%pt_3 undon@v%imp
gow/02/46-gow.cat,46-gow2484,"And sche ansuerde and bad him go,",And sche ansuerde and bad him go,8,u S uSx u S u S,and@conj she@pron%nom answeren@v%pt_3 and@conj bidden@v%pt_3 him@pron%obj gon@v%inf
gow/02/46-gow.cat,46-gow2485,And seide how that abedde al warm,And seide how that abedde al warm,8,u Sx u S uSx u S,and@conj seien@v1%pt_3 hou@adv&conj that@part abedde@adv al@adv warm@adj
gow/02/46-gow.cat,46-gow2486,Hir lief lay naked in hir arm;,Hir lief lay naked in hir arm,8,u S u Su S u S,hire@pron1%fem_gen lef@n2 lien@v1%pt_3 naked@adj in@prep hire@pron1%fem_gen arm@n
gow/02/46-gow.cat,46-gow2487,Sche wende that it were soth.,Sche wende that it were soth,8,u Su S u Su S,she@pron%nom wenen@v2%pt_3 that@conj hit@pron ben@v%pt_3 soth@adj
gow/02/46-gow.cat,46-gow2488,"Lo, what Supplant of love doth:",Lo what Supplant of love doth,8,u S uS u Su S,lo@interj what@pron supplaunt@n of@prep love@n1 don@v1%pr_3
gow/02/46-gow.cat,46-gow2489,"This Geta forth bejaped wente,",This Geta forth bejaped wente,8,u Su S uSu Sx,this@gram_adj geta@n#propn forth@adv bijapen@v%ppl_abs wenden@v%pt_3
gow/02/46-gow.cat,46-gow2490,And yit ne wiste he what it mente;,And yit ne wiste he what it mente,8,u S u Sx u S u Sx,and@conj yet@adv ne@adv witen@v1%pt_3 he@pron1%nom what@pron hit@pron menen@v1%pt_3
gow/02/46-gow.cat,46-gow2491,Amphitrion him hath supplanted,Amphitrion him hath supplanted,8,uSuS u S uSx,amphitrion@n#propn him@pron%obj haven@v%pr_3 supplaunten@v%ppl
gow/02/46-gow.cat,46-gow2492,With sleyhte of love and hire enchaunted:,With sleyhte of love and hire enchaunted,8,u Sx u Sx u Sx uSx,with@prep sleight@n of@prep love@n1 and@conj hire@pron2%fem_obj enchaunten@v%ppl
gow/02/46-gow.cat,46-gow2493,"And thus put every man out other,",And thus put every man out other,8,u S u Sxu S u S,and@conj thus@adv putten@v%pt_3 everi@pron_gram_adj man@n oute@adv other@pron
gow/02/46-gow.cat,46-gow2494,"The Schip of love hath lost his Rother,",The Schip of love hath lost his Rother,8,u S u Sx u S u Sx,the@def_art ship@n of@prep love@n1 haven@v%pr_3 losen@v2%ppl his@pron1%gen rother@n1
