FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/192-gow.cat,192-gow969,He hath after his Ordinal,He hath after his Ordinal,8,u S uS u SuS,he@pron1%nom haven@v%pr_3 after@prep his@pron1%gen ordinal@n
gow/07/192-gow.cat,192-gow970,"Assigned on in special,",Assigned on in special,8,uSu S u SuS,assignen@v%ppl on@pron in@prep speciale@n
gow/07/192-gow.cat,192-gow971,"Wherof, so as I schal rehersen,",Wherof so as I schal rehersen,9,uS u S u S uSu,wher-of@adv so@adv as@conj ich@pron%nom shulen@v1%pr_1 rehersen@v%inf
gow/07/192-gow.cat,192-gow972,The tydes of the yer diversen.,The tydes of the yer diversen,9,u Su S u Su Sux,the@def_art tide@n%pl of@prep the@def_art yer@n diversen@v%pr_pl
gow/07/192-gow.cat,192-gow973,Bot pleinly forto make it knowe,Bot pleinly forto make it knowe,8,u Su Su Sx u Sx,but@conj pleinli@adv forto@part maken@v1%inf hit@pron knouen@v%ppl_abs
gow/07/192-gow.cat,192-gow974,"Hou that the Signes sitte arowe,",Hou that the Signes sitte arowe,8,u S u Su Sx uSx,hou@adv&conj that@part the@def_art signe@n%pl sitten@v%pr_pl aroue@adv
gow/07/192-gow.cat,192-gow975,Ech after other be degre,Ech after other be degre,7,S uS uS u Sx,ech@pron after@prep other@pron bi@prep degre@n
gow/07/192-gow.cat,192-gow976,In substance and in proprete,In substance and in proprete,7,S uSx u S uSx,in@prep substaunce@n and@conj in@prep proprete@n
gow/07/192-gow.cat,192-gow977,The zodiaque comprehendeth,The zodiaque comprehendeth,8,u SuSu SuSx,the@def_art zodiak@n comprehenden@v%pr_3
gow/07/192-gow.cat,192-gow978,"Withinne his cercle, as it appendeth.",Withinne his cercle as it appendeth,8,uSx u Sx u S uSx,with-inne@prep his@pron1%gen cercle@n as@conj hit@pron appenden@v%pr_3
gow/07/192-gow.cat,192-gow979,The ferste of whiche natheles,The ferste of whiche natheles,8,u Sx u Su SuS,the@def_art first@num_n of@prep which@pron no-the-lesse@adv
gow/07/192-gow.cat,192-gow980,"Be name is cleped Aries,",Be name is cleped Aries,8,u Sx u Su SuS,bi@prep name@n ben@v%pr_3 clepen@v%ppl aries@n
gow/07/192-gow.cat,192-gow981,Which lich a wether of stature,Which lich a wether of stature,8,u S u Su S uSx,which@pron like@prep a@indef_art wether@n of@prep stature@n
gow/07/192-gow.cat,192-gow982,Resembled is in his figure.,Resembled is in his figure,8,uSu S u S uSx,resemblen@v1%ppl ben@v%pr_3 in@prep his@pron1%gen figure@n
gow/07/192-gow.cat,192-gow983,"And as it seith in Almageste,",And as it seith in Almageste,8,u S u S u SuSx,and@conj as@conj hit@pron seien@v1%pr_3 in@prep almageste@n#propn
gow/07/192-gow.cat,192-gow984,Of Sterres tuelve upon this beste,Of Sterres tuelve upon this beste,8,u Su Sx uS u Sx,of@prep sterre@n%pl twelve@num_adj upon@prep this@gram_adj beste@n
gow/07/192-gow.cat,192-gow985,"Ben set, wherof in his degre",Ben set wherof in his degre,7,S u Su S u Sx,ben@v%pr_pl setten@v%ppl wher-of@adv in@prep his@pron1%gen degre@n
gow/07/192-gow.cat,192-gow986,"The wombe hath tuo, the heved hath thre,",The wombe hath tuo the heved hath thre,8,u Sx u S u Su S x,the@def_art wombe@n haven@v%pr_3 two@num_n the@def_art hed@n1 haven@v%pr_3 thre@num_n
gow/07/192-gow.cat,192-gow987,"The Tail hath sevene, and in this wise,",The Tail hath sevene and in this wise,8,u S u Sxx u S u Sx,the@def_art tail@n haven@v%pr_3 seven@num_n and@conj in@prep this@gram_adj wise@n2
gow/07/192-gow.cat,192-gow988,"As thou myht hiere me divise,",As thou myht hiere me divise,8,u S u Sux S uSx,as@conj thou@pron%nom mouen@v3%pt_2 heren@v%inf me@pron2%obj devisen@v%inf
gow/07/192-gow.cat,192-gow989,"Stant Aries, which hot and drye",Stant Aries which hot and drye,8,u SuS u S u S,stonden@v1%pr_3 aries@n which@pron hot@adj and@conj drie@adj1
gow/07/192-gow.cat,192-gow990,"Is of himself, and in partie",Is of himself and in partie,8,u S uS u S uS,ben@v%pr_3 of@prep him-self@pron and@conj in@prep partie@n
gow/07/192-gow.cat,192-gow991,He is the receipte and the hous,He is the receipte and the hous,8,u S u Sux S u S,he@pron1%nom ben@v%pr_3 the@def_art receite@n and@conj the@def_art hous@n
gow/07/192-gow.cat,192-gow992,Of myhty Mars the bataillous.,Of myhty Mars the bataillous,8,u Su S u SuS,of@prep mighti@adj mars@n#propn the@def_art bataillous@adj
gow/07/192-gow.cat,192-gow993,"And overmore ek, as I finde,",And overmore ek as I finde,8,u SuSx u S u Sx,and@conj overmore@adv ek@adv as@conj ich@pron%nom finden@v%pr_1
gow/07/192-gow.cat,192-gow994,The creatour of alle kinde,The creatour of alle kinde,8,u SuS u Su Sx,the@def_art creatour@n of@prep al@gram_adj kinde@n
gow/07/192-gow.cat,192-gow995,Upon this Signe ferst began,Upon this Signe ferst began,8,uS u Su S uS,upon@prep this@gram_adj signe@n first@adv biginnen@v%pt_3
gow/07/192-gow.cat,192-gow996,"The world, whan that he made man.",The world whan that he made man,8,u S u S u Su S,the@def_art world@n whan@adv&conj that@part he@pron1%nom maken@v1%pt_3 man@n
gow/07/192-gow.cat,192-gow997,And of this constellacioun,And of this constellacioun,8,u S u SuSuS,and@conj of@prep this@gram_adj constellacioun@n
gow/07/192-gow.cat,192-gow998,The verray operacioun,The verray operacioun,8,u Su SuSuS,the@def_art verrei@adj operacioun@n
gow/07/192-gow.cat,192-gow999,"Availeth, if a man therinne",Availeth if a man therinne,8,uSu S u S uSx,availen@v%pr_3 if@conj a@indef_art man@n ther-inne@adv
gow/07/192-gow.cat,192-gow1000,The pourpos of his werk beginne;,The pourpos of his werk beginne,8,u Su S u S uSx,the@def_art purpos@n of@prep his@pron1%gen werk@n biginnen@v%pr_3
gow/07/192-gow.cat,192-gow1001,For thanne he hath of proprete,For thanne he hath of proprete,8,u Su S u S uSx,for@conj thanne@adv he@pron1%nom haven@v%pr_3 of@prep proprete@n
gow/07/192-gow.cat,192-gow1002,Good sped and gret felicite.,Good sped and gret felicite,7,S u S u SuSx,god@adj spede@n and@conj gret@adj felicite@n
gow/07/192-gow.cat,192-gow1003,The tuelve Monthes of the yeer,The tuelve Monthes of the yeer,8,u Su Su S u S,the@def_art twelve@num_adj month@n%pl of@prep the@def_art yer@n
gow/07/192-gow.cat,192-gow1004,Attitled under the pouer,Attitled under the pouer,8,uSu Su S uS,attitlen@v%ppl_abs under@prep the@def_art pouere@n
gow/07/192-gow.cat,192-gow1005,Of these tuelve Signes stonde;,Of these tuelve Signes stonde,8,u Su Su Su Sx,of@prep these@gram_adj%pl twelve@num_adj signe@n%pl stonden@v1%pr_pl
gow/07/192-gow.cat,192-gow1006,Wherof that thou schalt understonde,Wherof that thou schalt understonde,8,uS u S u SuSx,wher-of@adv that@part thou@pron%nom shulen@v1%pr_2 understonden@v%inf
gow/07/192-gow.cat,192-gow1007,This Aries on of the tuelve,This Aries on of the tuelve,8,u SuS u S u Sx,this@gram_adj aries@n on@num_n of@prep the@def_art twelve@num_n
gow/07/192-gow.cat,192-gow1008,"Hath March attitled for himselve,",Hath March attitled for himselve,8,u S uSu S uSx,haven@v%pr_3 marche@n1 attitlen@v%ppl for@prep him-self@pron
gow/07/192-gow.cat,192-gow1009,"Whan every bridd schal chese his make,",Whan every bridd schal chese his make,8,u SuS u S xx u Sx,whan@adv&conj everi@pron_gram_adj brid@n shulen@v1%pr_3 chesen@v%inf his@pron1%gen make@n1
gow/07/192-gow.cat,192-gow1010,And every neddre and every Snake,And every neddre and every Snake,8,u Sxu Sx u Sxu Sx,and@conj everi@pron_gram_adj naddre@n%gen and@conj everi@pron_gram_adj snake@n
gow/07/192-gow.cat,192-gow1011,"And every Reptil which mai moeve,",And every Reptil which mai moeve,0,     ,and@conj everi@pron_gram_adj reptile@n which@pron mouen@v3%pr_3 meven@v%inf
gow/07/192-gow.cat,192-gow1012,"His myht assaieth forto proeve,",His myht assaieth forto proeve,0,    ,his@pron1%gen might@n assaien@v%pr_3 forto@part preven@v%inf
gow/07/192-gow.cat,192-gow1013,"To crepen out ayein the Sonne,",To crepen out ayein the Sonne,8,u Su S uS u Sx,to@part crepen@v%inf oute@adv ayen@prep the@def_art sonne@n
gow/07/192-gow.cat,192-gow1014,Whan Ver his Seson hath begonne.,Whan Ver his Seson hath begonne,8,u S u Su S uSx,whan@adv&conj ver@n his@pron1%gen sesoun@n haven@v%pr_3 biginnen@v%ppl
gow/07/192-gow.cat,192-gow1015,Taurus the seconde after this,Taurus the seconde after this,8,uS u Sux Su S,taur@n the@def_art second@num_n after@prep this@pron
gow/07/192-gow.cat,192-gow1016,"Of Signes, which figured is",Of Signes which figured is,8,u Su S uSu S,of@prep signe@n%pl which@pron figuren@v%ppl ben@v%pr_3
gow/07/192-gow.cat,192-gow1017,"Unto a Bole, is dreie and cold;",Unto a Bole is dreie and cold,8,uS u Sx u S u S,unto@prep a@indef_art bole@n1 ben@v%pr_3 drie@adj1 and@conj cold@adj
gow/07/192-gow.cat,192-gow1018,"And as it is in bokes told,",And as it is in bokes told,8,u S u S u Su S,and@conj as@conj hit@pron ben@v%pr_3 in@prep bok@n1%pl tellen@v%ppl
gow/07/192-gow.cat,192-gow1019,He is the hous appourtienant,He is the hous appourtienant,0,    ,he@pron1%nom ben@v%pr_3 the@def_art hous@n appurtenaunt@adj
gow/07/192-gow.cat,192-gow1020,"To Venus, somdiel descordant.",To Venus somdiel descordant,8,u Su Su SuS,to@prep venus@n#propn som-del@adv discordaunt@adj
gow/07/192-gow.cat,192-gow1021,"This Bole is ek with sterres set,",This Bole is ek with sterres set,8,u Sx u S u Su S,this@gram_adj bole@n1 ben@v%pr_3 ek@adv with@prep sterre@n%pl setten@v%ppl
gow/07/192-gow.cat,192-gow1022,Thurgh whiche he hath hise hornes knet,Thurgh whiche he hath hise hornes knet,8,u Sx u S ux Su S,thurgh@prep which@pron he@pron1%nom haven@v%pr_3 his@pron1%gen horn@n%gen knitten@v%ppl
gow/07/192-gow.cat,192-gow1023,"Unto the tail of Aries,",Unto the tail of Aries,8,uS u S u SuS,unto@prep the@def_art tail@n of@prep aries@n
gow/07/192-gow.cat,192-gow1024,So is he noght ther sterreles.,So is he noght ther sterreles,8,u S u S u SuS,so@adv ben@v%pr_3 he@pron1%nom nought@adv ther@adv sterreles@adj
gow/07/192-gow.cat,192-gow1025,Upon his brest ek eyhtetiene,Upon his brest ek eyhtetiene,0,    ,upon@prep his@pron1%gen brest@n1 ek@adv eighte-tene@num_n
gow/07/192-gow.cat,192-gow1026,"He hath, and ek, as it is sene,",He hath and ek as it is sene,8,u S u S u S u Sx,he@pron1%nom haven@v%pr_3 and@conj ek@adv as@conj hit@pron ben@v%pr_3 sen@v1%ppl
gow/07/192-gow.cat,192-gow1027,Upon his tail stonde othre tuo.,Upon his tail stonde othre tuo,8,uS u S ux Su S,upon@prep his@pron1%gen tail@n stonden@v1%pr_pl other@gram_adj two@num_n
gow/07/192-gow.cat,192-gow1028,His Monthe assigned ek also,His Monthe assigned ek also,8,u Sx uSu S uS,his@pron1%gen month@n assignen@v%ppl_abs ek@adv also@adv
gow/07/192-gow.cat,192-gow1029,"Is Averil, which of his schoures",Is Averil which of his schoures,8,u SuS u S u Sx,ben@v%pr_3 averil@n which@pron of@prep his@pron1%gen shour@n%pl
gow/07/192-gow.cat,192-gow1030,Ministreth weie unto the floures.,Ministreth weie unto the floures,8,uSu S uS u Sx,ministren@v%pr_3 wei@n unto@prep the@def_art flour@n1%pl
gow/07/192-gow.cat,192-gow1031,"The thridde signe is Gemini,",The thridde signe is Gemini,8,u Su Sx u SuS,the@def_art thrid@num_adj signe@n ben@v%pr_3 gemini@n
gow/07/192-gow.cat,192-gow1032,Which is figured redely,Which is figured redely,8,u S uSu SuS,which@pron ben@v%pr_3 figuren@v%ppl redili@adv2
gow/07/192-gow.cat,192-gow1033,"Lich to tuo twinnes of mankinde,",Lich to tuo twinnes of mankinde,8,u S u Su S uSx,lik@adj to@prep two@num_adj twinne@n%pl of@prep man-kinde@n
gow/07/192-gow.cat,192-gow1034,"That naked stonde; and as I finde,",That naked stonde and as I finde,8,u Su Sx u S u Sx,that@pron naked@adj stonden@v1%pr_pl and@conj as@conj ich@pron%nom finden@v%pr_1
gow/07/192-gow.cat,192-gow1035,Thei be with Sterres wel bego:,Thei be with Sterres wel bego,8,u S u Su S uS,thei@pron%pl_nom ben@v%pr_pl with@prep sterre@n%pl wel@adv bigon@v%ppl
gow/07/192-gow.cat,192-gow1036,The heved hath part of thilke tuo,The heved hath part of thilke tuo,8,u Su S u S ux S,the@def_art hed@n1 haven@v%pr_3 part@n of@prep thilke@gram_adj two@num_n
gow/07/192-gow.cat,192-gow1037,"That schyne upon the boles tail,",That schyne upon the boles tail,8,u Sx uS u Su S,that@pron shinen@v%pr_pl upon@prep the@def_art bole@n1%gen tail@n
gow/07/192-gow.cat,192-gow1038,So be thei bothe of o parail;,So be thei bothe of o parail,8,u S u Sx u S uS,so@adv ben@v%pr_pl thei@pron%pl_nom bothe@num_adj of@prep o@num_adj appareil@n
gow/07/192-gow.cat,192-gow1039,But on the wombe of Gemini,But on the wombe of Gemini,8,u S u Sx u SuS,but@conj on@prep the@def_art wombe@n of@prep gemini@n
gow/07/192-gow.cat,192-gow1040,"Ben fyve sterres noght forthi,",Ben fyve sterres noght forthi,8,u Su Su S uS,ben@v%pr_pl five@num_adj sterre@n%pl nought@adv for-thi@adv&conj
gow/07/192-gow.cat,192-gow1041,"And ek upon the feet be tweie,",And ek upon the feet be tweie,8,u S uS u S u S,and@conj ek@adv upon@prep the@def_art fot@n%pl ben@v%pr_pl twein@num_n
gow/07/192-gow.cat,192-gow1042,"So as these olde bokes seie,",So as these olde bokes seie,8,u S ux Su Su S,so@adv as@conj these@gram_adj%pl olde@adj bok@n1%pl seien@v1%pr_pl
gow/07/192-gow.cat,192-gow1043,That wise Tholomeus wrot.,That wise Tholomeus wrot,8,u Su SuSu S,that@conj wise@adj tholome@n#propn writen@v%pt_3
gow/07/192-gow.cat,192-gow1044,His propre Monthe wel I wot,His propre Monthe wel I wot,8,u Su Su S u S,his@pron1%gen propre@adj month@n wel@adv ich@pron%nom witen@v1%pr_1
gow/07/192-gow.cat,192-gow1045,"Assigned is the lusti Maii,",Assigned is the lusti Maii,8,uSu S u Su S,assignen@v%ppl ben@v%pr_3 the@def_art lusti@adj mai@n2
gow/07/192-gow.cat,192-gow1046,Whanne every brid upon his lay,Whanne every brid upon his lay,8,ux Sxu S uS u S,whan@adv&conj everi@pron_gram_adj brid@n upon@prep his@pron1%gen lai@n2
gow/07/192-gow.cat,192-gow1047,"Among the griene leves singeth,",Among the griene leves singeth,8,uS u Sux Su Sx,amonges@prep the@def_art grene@adj lef@n1%pl singen@v%pr_3
gow/07/192-gow.cat,192-gow1048,And love of his pointure stingeth,And love of his pointure stingeth,8,u Sx u S uSx uS,and@conj love@n1 of@prep his@pron1%gen pointure@n stingen@v%pr_3
gow/07/192-gow.cat,192-gow1049,After the lawes of nature,After the lawes of nature,8,uS u Su S uSx,after@prep the@def_art laue@n%pl of@prep nature@n
gow/07/192-gow.cat,192-gow1050,The youthe of every creature.,The youthe of every creature,8,u Sx u Sxu SuSx,the@def_art youth@n of@prep everi@pron_gram_adj creature@n
gow/07/192-gow.cat,192-gow1051,Cancer after the reule and space,Cancer after the reule and space,8,uS uS u Sx u Sx,canker@n2 after@prep the@def_art reule@n and@conj space@n
gow/07/192-gow.cat,192-gow1052,Of Signes halt the ferthe place.,Of Signes halt the ferthe place,8,u Su S u Su Sx,of@prep signe@n%pl holden@v1%pr_3 the@def_art ferthe@num_adj place@n
gow/07/192-gow.cat,192-gow1053,"Like to the crabbe he hath semblance,",Like to the crabbe he hath semblance,8,ux S u Sx u S uSx,lik@adj to@prep the@def_art crabbe@n1 he@pron1%nom haven@v%pr_3 semblaunce@n
gow/07/192-gow.cat,192-gow1054,And hath unto his retienance,And hath unto his retienance,8,u S ux S uSuSx,and@conj haven@v%pr_3 unto@prep his@pron1%gen retenaunce@n
gow/07/192-gow.cat,192-gow1055,"Sextiene sterres, wherof ten,",Sextiene sterres wherof ten,8,uSux Su Su S,sixtene@num_adj sterre@n%pl wher-of@adv ten@num_n
gow/07/192-gow.cat,192-gow1056,So as these olde wise men,So as these olde wise men,8,u S ux Su Su S,so@adv as@conj these@gram_adj%pl olde@adj wise@adj man@n%pl
gow/07/192-gow.cat,192-gow1057,"Descrive, he berth on him tofore,",Descrive he berth on him tofore,8,uSx u S u S uSx,descriven@v%pr_pl he@pron1%nom beren@v1%pr_3 on@prep him@pron%obj toforen@adv
gow/07/192-gow.cat,192-gow1058,"And in the middel tuo be bore,",And in the middel tuo be bore,8,u S u Su S u Sx,and@conj in@prep the@def_art middel@n two@num_n ben@v%pr_pl beren@v1%ppl
gow/07/192-gow.cat,192-gow1059,And foure he hath upon his ende.,And foure he hath upon his ende,8,u Sx u S uS u Sx,and@conj four@num_n he@pron1%nom haven@v%pr_3 upon@prep his@pron1%gen ende@n1
gow/07/192-gow.cat,192-gow1060,"Thus goth he sterred in his kende,",Thus goth he sterred in his kende,8,u S u Su S u Sx,thus@adv gon@v%pr_3 he@pron1%nom stiren@v%ppl_abs in@prep his@pron1%gen kinde@n
gow/07/192-gow.cat,192-gow1061,"And of himself is moiste and cold,",And of himself is moiste and cold,8,u S uS u Sx u S,and@conj of@prep him-self@pron ben@v%pr_3 moiste@adj and@conj cold@adj
gow/07/192-gow.cat,192-gow1062,And is the propre hous and hold,And is the propre hous and hold,8,u S u Su S u S,and@conj ben@v%pr_3 the@def_art propre@adj hous@n and@conj hold@n2
gow/07/192-gow.cat,192-gow1063,"Which appartieneth to the Mone,",Which appartieneth to the Mone,8,u SuSux S u Sx,which@pron appertenen@v%pr_3 to@prep the@def_art mone@n1
gow/07/192-gow.cat,192-gow1064,And doth what longeth him to done.,And doth what longeth him to done,8,u S u Su S u Sx,and@conj don@v1%pr_3 what@pron longen@v3%pr_3 him@pron%obj to@part don@v1%inf
gow/07/192-gow.cat,192-gow1065,The Monthe of Juin unto this Signe,The Monthe of Juin unto this Signe,8,u Sx u S uS u Sx,the@def_art month@n of@prep juin@n unto@prep this@gram_adj signe@n
gow/07/192-gow.cat,192-gow1066,Thou schalt after the reule assigne.,Thou schalt after the reule assigne,8,u S uS u Sx uSx,thou@pron%nom shulen@v1%pr_2 after@prep the@def_art reule@n assignen@v%inf
gow/07/192-gow.cat,192-gow1067,"The fifte Signe is Leo hote,",The fifte Signe is Leo hote,8,u Su Su S u Sx,the@def_art fifte@num_adj signe@n ben@v%pr_3 lioun@n1 hoten@v1%ppl
gow/07/192-gow.cat,192-gow1068,"Whos kinde is schape dreie and hote,",Whos kinde is schape dreie and hote,8,u Sx u Su S u Sx,whos@pron%gen kinde@n ben@v%pr_3 shapen@v%ppl drie@adj1 and@conj hot@adj
gow/07/192-gow.cat,192-gow1069,In whom the Sonne hath herbergage.,In whom the Sonne hath herbergage,8,u S u Sx u SuSx,in@prep whom@pron%obj the@def_art sonne@n haven@v%pr_3 herbergage@n
gow/07/192-gow.cat,192-gow1070,And the semblance of his ymage,And the semblance of his ymage,8,u S uSx u S uSx,and@conj the@def_art semblaunce@n of@prep his@pron1%gen image@n
gow/07/192-gow.cat,192-gow1071,"Is a leoun, which in baillie",Is a leoun which in baillie,8,u S uS u S uS,ben@v%pr_3 a@indef_art lioun@n1 which@pron in@prep baillie@n
gow/07/192-gow.cat,192-gow1072,Of sterres hath his pourpartie:,Of sterres hath his pourpartie,8,u Su S u SuS,of@prep sterre@n%pl haven@v%pr_3 his@pron1%gen purpartie@n
gow/07/192-gow.cat,192-gow1073,"The foure, which as Cancer hath",The foure which as Cancer hath,8,u Su S u Su S,the@def_art four@num_n which@pron as@conj canker@n2 haven@v%pr_3
gow/07/192-gow.cat,192-gow1074,"Upon his ende, Leo tath",Upon his ende Leo tath,0,    ,upon@prep his@pron1%gen ende@n1 lioun@n1 taken@v%pr_3
gow/07/192-gow.cat,192-gow1075,"Upon his heved, and thanne nest",Upon his heved and thanne nest,8,uS u Su S ux S,upon@prep his@pron1%gen hed@n1 and@conj thanne@adv nexte@adv
gow/07/192-gow.cat,192-gow1076,"He hath ek foure upon his brest,",He hath ek foure upon his brest,8,u S u Sx uS u S,he@pron1%nom haven@v%pr_3 ek@adv four@num_n upon@prep his@pron1%gen brest@n1
gow/07/192-gow.cat,192-gow1077,"And on upon his tail behinde,",And on upon his tail behinde,8,u S uS u S uSx,and@conj on@pron upon@prep his@pron1%gen tail@n bihinden@adv&adj
gow/07/192-gow.cat,192-gow1078,In olde bokes as we finde.,In olde bokes as we finde,8,u Su Su S u Sx,in@prep olde@adj bok@n1%pl as@conj we@pron%pl_nom finden@v%pr_pl
gow/07/192-gow.cat,192-gow1079,"His propre Monthe is Juyl be name,",His propre Monthe is Juyl be name,8,u Su Sx u S u Sx,his@pron1%gen propre@adj month@n ben@v%pr_3 juil@n bi@prep name@n
gow/07/192-gow.cat,192-gow1080,In which men pleien many a game.,In which men pleien many a game,8,u S u Su Sx u Sx,in@prep which@pron man@n%pl pleien@v1%pr_pl mani@gram_adj a@indef_art game@n
gow/07/192-gow.cat,192-gow1081,After Leo Virgo the nexte,After Leo Virgo the nexte,7,Su S uS u Sx,after@prep lioun@n1 virgo@n the@def_art nexte@adj#n
gow/07/192-gow.cat,192-gow1082,"Of Signes cleped is the sexte,",Of Signes cleped is the sexte,8,u Su Su S u Sx,of@prep signe@n%pl clepen@v%ppl ben@v%pr_3 the@def_art sixte@num_n
gow/07/192-gow.cat,192-gow1083,Wherof the figure is a Maide;,Wherof the figure is a Maide,8,uS u Sux S u Sx,wher-of@adv the@def_art figure@n ben@v%pr_3 a@indef_art maide@n
gow/07/192-gow.cat,192-gow1084,"And as the Philosophre saide,",And as the Philosophre saide,8,u S u SuSu Sx,and@conj as@conj the@def_art philosophre@n seien@v1%pt_3
gow/07/192-gow.cat,192-gow1085,"Sche is the welthe and the risinge,",Sche is the welthe and the risinge,8,u S u Sx u S uSx,she@pron%nom ben@v%pr_3 the@def_art welth@n and@conj the@def_art risinge@ger
gow/07/192-gow.cat,192-gow1086,"The lust, the joie and the likinge",The lust the joie and the likinge,8,u S u S u S uSx,the@def_art lust@n the@def_art joie@n and@conj the@def_art likinge@ger1
gow/07/192-gow.cat,192-gow1087,Unto Mercurie: and soth to seie,Unto Mercurie and soth to seie,0,     ,unto@prep mercurie@n2#propn and@conj soth@n to@part seien@v1%inf
gow/07/192-gow.cat,192-gow1088,"Sche is with sterres wel beseie,",Sche is with sterres wel beseie,8,u S u Su S uS,she@pron%nom ben@v%pr_3 with@prep sterre@n%pl wel@adv bisen@v%ppl
gow/07/192-gow.cat,192-gow1089,"Wherof Leo hath lent hire on,",Wherof Leo hath lent hire on,8,uS u S u Su S,wher-of@adv lioun@n1 haven@v%pr_3 lenen@v3%ppl hire@pron2%fem_obj on@pron
gow/07/192-gow.cat,192-gow1090,"Which sit on hih hir heved upon,",Which sit on hih hir heved upon,8,u S u S u Sx uS,which@pron sitten@v%pr_3 on@prep heigh@adj#n hire@pron1%fem_gen hed@n1 upon@prep
gow/07/192-gow.cat,192-gow1091,"Hire wombe hath fyve, hir feet also",Hire wombe hath fyve hir feet also,8,ux Sx u Sx u S uS,hire@pron1%fem_gen wombe@n haven@v%pr_3 five@num_n hire@pron1%fem_gen fot@n%pl also@adv
gow/07/192-gow.cat,192-gow1092,Have other fyve: and overmo,Have other fyve and overmo,8,ux Su Sx u SuS,haven@v%pr_pl other@gram_adj five@num_n and@conj overmo@adv
gow/07/192-gow.cat,192-gow1093,"Touchende as of complexion,",Touchende as of complexion,8,uSx u S uSuS,touchinge@prep as@conj of@prep complexioun@n
gow/07/192-gow.cat,192-gow1094,Be kindly disposicion,Be kindly disposicion,8,u Su SuSuS,bi@prep kindeli@adj disposicioun@n
gow/07/192-gow.cat,192-gow1095,Of dreie and cold this Maiden is.,Of dreie and cold this Maiden is,8,u S u S u Su S,of@prep drie@n1 and@conj cold@n this@gram_adj maiden@n ben@v%pr_3
gow/07/192-gow.cat,192-gow1096,And forto tellen over this,And forto tellen over this,8,u Su Su Su S,and@conj forto@part tellen@v%inf over@prep this@pron
gow/07/192-gow.cat,192-gow1097,"Hir Monthe, thou schalt understonde,",Hir Monthe thou schalt understonde,8,u Su S u SuSx,hire@pron1%fem_gen month@n thou@pron%nom shulen@v1%pr_2 understonden@v%inf
gow/07/192-gow.cat,192-gow1098,Whan every feld hath corn in honde,Whan every feld hath corn in honde,8,u Sxu S u S u Sx,whan@adv&conj everi@pron_gram_adj feld@n haven@v%pr_3 corn@n in@prep honde@n
