FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/190-gow.cat,190-gow685,"And forto telle it more plein,",And forto telle it more plein,8,u Su Sx u Su S,and@conj forto@part tellen@v%inf hit@pron more@adv%comp plein@adv
gow/07/190-gow.cat,190-gow686,These olde philosphres sein,These olde philosphres sein,7,Su Sx uSu S,these@gram_adj%pl olde@adj philosophre@n%pl seien@v1%pr_pl
gow/07/190-gow.cat,190-gow687,"That Orbis, which I spak of err,",That Orbis which I spak of err,8,u Su S u S u S,that@conj orbis@n which@pron ich@pron%nom speken@v%pt_1 of@prep er@adv
gow/07/190-gow.cat,190-gow688,Is that which we fro therthe a ferr,Is that which we fro therthe a ferr,8,u S u S u Sx u S,ben@v%pr_3 that@pron which@pron we@pron%pl_nom from@prep erthe@n1 o@prep2 fer@adv
gow/07/190-gow.cat,190-gow689,"Beholde, and firmament it calle,",Beholde and firmament it calle,8,uSx u SuS u Sx,biholden@v%pr_pl and@conj firmament@n hit@pron callen@v%pr_pl
gow/07/190-gow.cat,190-gow690,"In which the sterres stonden alle,",In which the sterres stonden alle,8,u S u Su Su Sx,in@prep which@pron the@def_art sterre@n%pl stonden@v1%pr_pl al@gram_adj
gow/07/190-gow.cat,190-gow691,Among the whiche in special,Among the whiche in special,8,uS u Sx u SuS,amonges@prep the@def_art which@pron in@prep speciale@n
gow/07/190-gow.cat,190-gow692,Planetes sefne principal,Planetes sefne principal,8,uSu Su SuS,planete@n1%pl seven@num_adj principal@adj
gow/07/190-gow.cat,190-gow693,"Ther ben, that mannes sihte demeth,",Ther ben that mannes sihte demeth,8,u S u Su Sx uS,ther@adv ben@v%pr_pl that@pron man@n%gen sighte@n demen@v%pr_3
gow/07/190-gow.cat,190-gow694,"Bot thorizonte, as to ous semeth.",Bot thorizonte as to ous semeth,8,u SuSx u S u Sx,but@conj orisonte@n as@conj to@prep us@pron semen@v2%pr_3
gow/07/190-gow.cat,190-gow695,"And also ther ben signes tuelve,",And also ther ben signes tuelve,8,u Su S u Su Sx,and@conj also@adv ther@adv ben@v%pr_pl signe@n%pl twelve@num_adj
gow/07/190-gow.cat,190-gow696,Whiche have her cercles be hemselve,Whiche have her cercles be hemselve,8,ux Sx u Su S uSx,which@pron haven@v%pr_pl here@pron%pl_gen cercle@n%pl bi@prep hem-self@pron
gow/07/190-gow.cat,190-gow697,"Compassed in the zodiaque,",Compassed in the zodiaque,8,uSx u S uSuS,compassen@v%ppl in@prep the@def_art zodiak@n
gow/07/190-gow.cat,190-gow698,In which thei have here places take.,In which thei have here places take,8,u S u Sx ux Su Sx,in@prep which@pron thei@pron%pl_nom haven@v%pr_pl here@pron%pl_gen place@n%pl taken@v%ppl
gow/07/190-gow.cat,190-gow699,"And as thei stonden in degre,",And as thei stonden in degre,7,S u S uS u Sx,and@conj as@conj thei@pron%pl_nom stonden@v1%pr_pl in@prep degre@n
gow/07/190-gow.cat,190-gow700,"Here cercles more or lasse be,",Here cercles more or lasse be,8,ux Su Sx u Su S,here@pron%pl_gen cercle@n%pl more@adj%comp or@conj lesse@adj ben@v%pr_pl
gow/07/190-gow.cat,190-gow701,Mad after the proporcion,Mad after the proporcion,8,u Su S uSuS,maken@v1%ppl after@prep the@def_art proporcioun@n
gow/07/190-gow.cat,190-gow702,"Of therthe, whos condicion",Of therthe whos condicion,8,u Su S uSuS,of@prep erthe@n1 whos@pron%gen condicioun@n
gow/07/190-gow.cat,190-gow703,Is set to be the foundement,Is set to be the foundement,8,u S u S u SuS,ben@v%pr_3 setten@v%ppl to@part ben@v%inf the@def_art foundement@n
gow/07/190-gow.cat,190-gow704,To sustiene up the firmament.,To sustiene up the firmament,0,    ,to@part sustenen@v%inf up@adv the@def_art firmament@n
gow/07/190-gow.cat,190-gow705,"And be this skile a man mai knowe,",And be this skile a man mai knowe,8,u S u Sx u S u Sx,and@conj bi@prep this@gram_adj skil@n a@indef_art man@n mouen@v3%pr_3 knouen@v%inf
gow/07/190-gow.cat,190-gow706,"The more that thei stonden lowe,",The more that thei stonden lowe,8,u Su S u Su Sx,the@def_art more@adv%comp that@conj thei@pron%pl_nom stonden@v1%pr_pl loue@adv
gow/07/190-gow.cat,190-gow707,The more ben the cercles lasse;,The more ben the cercles lasse,8,u Su S u Su Sx,the@def_art more@adj%comp ben@v%pr_pl the@def_art cercle@n%pl lesse@adj
gow/07/190-gow.cat,190-gow708,That causeth why that some passe,That causeth why that some passe,8,u Su S u Su Sx,that@pron causen@v1%pr_3 whi@adv that@part som@pron passen@v%pr_pl
gow/07/190-gow.cat,190-gow709,Here due cours tofore an other.,Here due cours tofore an other,8,ux S u Sux S uS,here@pron%pl_gen due@adj cours@n toforen@prep a@indef_art other@pron
gow/07/190-gow.cat,190-gow710,"Bot nou, mi lieve dere brother,",Bot nou mi lieve dere brother,8,u S u Su Sx uS,but@conj nou@adv min@pron lef@adj dere@adj1 brother@n
gow/07/190-gow.cat,190-gow711,As thou desirest forto wite,As thou desirest forto wite,8,u S uSu Su Sx,as@conj thou@pron%nom desiren@v%pr_2 forto@part witen@v1%inf
gow/07/190-gow.cat,190-gow712,"What I finde in the bokes write,",What I finde in the bokes write,8,u S ux S u Su Sx,what@pron ich@pron%nom finden@v%pr_1 in@prep the@def_art bok@n1%pl writen@v%ppl_abs
gow/07/190-gow.cat,190-gow713,"To telle of the planetes sevene,",To telle of the planetes sevene,8,u Sx u S uSu Sxx,to@part tellen@v%inf of@prep the@def_art planete@n1%pl seven@num_adj
gow/07/190-gow.cat,190-gow714,Hou that thei stonde upon the hevene,Hou that thei stonde upon the hevene,8,u S u Sx uS u Sxx,hou@adv&conj that@part thei@pron%pl_nom stonden@v1%pr_pl upon@prep the@def_art heven@n
gow/07/190-gow.cat,190-gow715,"And in what point that thei ben inne,",And in what point that thei ben inne,8,u S u S u S u Sx,and@conj in@prep what@gram_adj pointe@n1 that@pron thei@pron%pl_nom ben@v%pr_pl inne@adv
gow/07/190-gow.cat,190-gow716,"Tak hiede, for I wol beginne,",Tak hiede for I wol beginne,8,u Sux S u S uSx,taken@v%imp hed@n2 for@conj ich@pron%nom willen@v%pr_1 biginnen@v%inf
gow/07/190-gow.cat,190-gow717,So as the Philosophre tauhte,So as the Philosophre tauhte,8,u S u SuSu Sx,so@adv as@conj the@def_art philosophre@n techen@v%pt_3
gow/07/190-gow.cat,190-gow718,"To Alisandre and it betauhte,",To Alisandre and it betauhte,8,u SuSx u S uSx,to@prep alexander@n#propn and@conj hit@pron bitechen@v%pt_3
gow/07/190-gow.cat,190-gow719,Wherof that he was fulli tawht,Wherof that he was fulli tawht,8,uS u S u Su S,wher-of@adv that@part he@pron1%nom ben@v%pt_3 fulli@adv techen@v%ppl
gow/07/190-gow.cat,190-gow720,"Of wisdom, which was him betawht.",Of wisdom which was him betawht,8,u Su S u S uS,of@prep wisdom@n which@pron ben@v%pt_3 him@pron%obj bitechen@v%ppl
