FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/06/179-gow.cat,179-gow1800,"Wherof he couthe a gret partie,",Wherof he couthe a gret partie,8,uS u Sx u S uS,wher-of@adv he@pron1%nom connen@v%pt_3 a@indef_art gret@adj partie@n
gow/06/179-gow.cat,179-gow1801,"Hise enemys to him comende,",Hise enemys to him comende,8,ux SuS u S uSx,his@pron1%gen enemi@n%pl to@prep him@pron%obj comen@v%prp
gow/06/179-gow.cat,179-gow1802,"Fro whom he mihte him noght defende,",Fro whom he mihte him noght defende,8,u S u Sx u S uSx,from@prep whom@pron%obj he@pron1%nom mouen@v3%pt_3 him@pron%obj nought@adv defenden@v%inf
gow/06/179-gow.cat,179-gow1803,Out of his oghne lond he fledde;,Out of his oghne lond he fledde,8,u S u Su S u Sx,oute@adv of@prep his@pron1%gen ouen@adj lond@n he@pron1%nom flen@v1%pt_3
gow/06/179-gow.cat,179-gow1804,And in the wise as he him dredde,And in the wise as he him dredde,8,u S u Sx u S u Sx,and@conj in@prep the@def_art wise@n2 as@conj he@pron1%nom him@pron%obj dreden@v%pt_3
gow/06/179-gow.cat,179-gow1805,"It fell, for al his wicchecraft,",It fell for al his wicchecraft,8,u S u S u SuS,hit@pron fallen@v%pt_3 for@prep al@gram_adj his@pron1%gen wicchecraft@n
gow/06/179-gow.cat,179-gow1806,"So that Egipte him was beraft,",So that Egipte him was beraft,8,u S uSx u S uS,so@adv that@conj egipte@n#propn him@pron%obj ben@v%pt_3 bireven@v%ppl
gow/06/179-gow.cat,179-gow1807,And he desguised fledde aweie,And he desguised fledde aweie,8,u S uSu Sx uS,and@conj he@pron1%nom disgisen@v%ppl_abs flen@v1%pt_3 awei@adv
gow/06/179-gow.cat,179-gow1808,"Be schipe, and hield the rihte weie",Be schipe and hield the rihte weie,8,u Sx u S u Su S,bi@prep ship@n and@conj holden@v1%pt_3 the@def_art right@adj wei@n
gow/06/179-gow.cat,179-gow1809,"To Macedoine, wher that he",To Macedoine wher that he,8,u SuSu S u S,to@prep macedone@n#propn wher@adv&conj that@part he@pron1%nom
gow/06/179-gow.cat,179-gow1810,Aryveth ate chief Cite.,Aryveth ate chief Cite,0,   ,ariven@v%pr_3 atte@prep chef@adj cite@n
gow/06/179-gow.cat,179-gow1811,Thre yomen of his chambre there,Thre yomen of his chambre there,8,u Su S u Su Sx,thre@num_adj yeman@n%pl of@prep his@pron1%gen chaumbre@n ther@adv
gow/06/179-gow.cat,179-gow1812,"Al only forto serve him were,",Al only forto serve him were,8,u Su Su Sx u Sx,al@adv onli@adv forto@part serven@v1%inf him@pron%obj ben@v%pt_pl
gow/06/179-gow.cat,179-gow1813,"The whiche he trusteth wonder wel,",The whiche he trusteth wonder wel,8,u Sx u Su Su S,the@def_art which@pron he@pron1%nom trusten@v%pr_3 wonder@adv wel@adv
gow/06/179-gow.cat,179-gow1814,For thei were trewe as eny stiel;,For thei were trewe as eny stiel,8,u S ux Sx u Su S,for@conj thei@pron%pl_nom ben@v%pt_pl treu@adj as@conj ani@gram_adj stele@n3
gow/06/179-gow.cat,179-gow1815,And hapneth that thei with him ladde,And hapneth that thei with him ladde,8,u Su S u S u Sx,and@conj happenen@v%pr_3 that@conj thei@pron%pl_nom with@prep him@pron%obj leden@v1%pt_3
gow/06/179-gow.cat,179-gow1816,Part of the beste good he hadde.,Part of the beste good he hadde,8,u S u Su S u Sx,part@n of@prep the@def_art best@adj god@n2 he@pron1%nom haven@v%pt_3
gow/06/179-gow.cat,179-gow1817,Thei take logginge in the toun,Thei take logginge in the toun,8,u Sx uSu S u S,thei@pron%pl_nom taken@v%pr_pl logginge@ger in@prep the@def_art toun@n
gow/06/179-gow.cat,179-gow1818,After the disposicion,After the disposicion,8,uS u SuSuS,after@prep the@def_art disposicioun@n
gow/06/179-gow.cat,179-gow1819,Wher as him thoghte best to duelle:,Wher as him thoghte best to duelle,8,u S u Su S u Sx,wher@adv&conj as@conj him@pron%obj thinken@v1%pt_3 best@adv to@part dwellen@v%inf
gow/06/179-gow.cat,179-gow1820,He axeth thanne and herde telle,He axeth thanne and herde telle,8,u Su Sx u Su Sx,he@pron1%nom asken@v%pr_3 thanne@adv and@conj heren@v%pt_3 tellen@v%inf
gow/06/179-gow.cat,179-gow1821,Hou that the king was oute go.,Hou that the king was oute go,8,u S u S u Su S,hou@adv&conj that@part the@def_art king@n ben@v%pt_3 oute@adv gon@v%ppl
gow/06/179-gow.cat,179-gow1822,Upon a werre he hadde tho;,Upon a werre he hadde tho,8,uS u Sx u Su S,upon@prep a@indef_art werre@n1 he@pron1%nom haven@v%pt_3 tho@adv
gow/06/179-gow.cat,179-gow1823,But in that Cite thanne was,But in that Cite thanne was,8,u S u Su Su S,but@conj in@prep that@art&gram_adj cite@n thanne@adv ben@v%pt_3
gow/06/179-gow.cat,179-gow1824,"The queene, which Olimpias",The queene which Olimpias,8,u Su S uSuS,the@def_art quene@n2 which@pron olimpias@n#propn
gow/06/179-gow.cat,179-gow1825,"Was hote, and with sollempnete",Was hote and with sollempnete,8,u Su S u SuSx,ben@v%pt_3 hoten@v1%ppl and@conj with@prep solempnite@n
gow/06/179-gow.cat,179-gow1826,"The feste of hir nativite,",The feste of hir nativite,8,u Su S u SuSx,the@def_art feste@n of@prep hire@pron1%fem_gen nativite@n
gow/06/179-gow.cat,179-gow1827,"As it befell, was thanne holde;",As it befell was thanne holde,8,u S uS u Su Sx,as@conj hit@pron bifallen@v%pt_3 ben@v%pt_3 thanne@adv holden@v1%ppl
gow/06/179-gow.cat,179-gow1828,And for hire list to be beholde,And for hire list to be beholde,8,u S ux S u S uSx,and@conj for@conj hire@pron2%fem_obj listen@v2%pr_3 to@part ben@v%inf biholden@v%ppl
gow/06/179-gow.cat,179-gow1829,"And preised of the poeple aboute,",And preised of the poeple aboute,8,u Sx u S uSx uSx,and@conj preisen@v%ppl of@prep the@def_art peple@n abouten@advas_adj
gow/06/179-gow.cat,179-gow1830,Sche schop hir forto riden oute,Sche schop hir forto riden oute,8,u S u Su Su Sx,she@pron%nom shapen@v%pt_3 hire@pron2%fem_obj forto@part riden@v%inf oute@adv
gow/06/179-gow.cat,179-gow1831,At after mete al openly.,At after mete al openly,8,u Su Sx u SuS,at@prep after@prep mete@n1 al@adv openli@adv
gow/06/179-gow.cat,179-gow1832,"Anon were alle men redy,",Anon were alle men redy,8,uS ux Su S uS,an-on@adv ben@v%pt_pl al@gram_adj man@n%pl redi@adj3
gow/06/179-gow.cat,179-gow1833,"And that was in the monthe of Maii,",And that was in the monthe of Maii,8,u S u S u Sx u S,and@conj that@pron ben@v%pt_3 in@prep the@def_art month@n of@prep mai@n2
gow/06/179-gow.cat,179-gow1834,This lusti queene in good arrai,This lusti queene in good arrai,8,u Su Sx u S uS,this@gram_adj lusti@adj quene@n2 in@prep god@adj arrai@n
gow/06/179-gow.cat,179-gow1835,Was set upon a Mule whyt:,Was set upon a Mule whyt,8,u S uS u Su S,ben@v%pt_3 setten@v%ppl upon@prep a@indef_art mule@n1 whit@adj
gow/06/179-gow.cat,179-gow1836,To sen it was a gret delit,To sen it was a gret delit,8,u S u S u S uS,to@part sen@v1%inf hit@pron ben@v%pt_3 a@indef_art gret@adj delite@n1
gow/06/179-gow.cat,179-gow1837,The joie that the cite made;,The joie that the cite made,7,S u S u Su Sx,the@def_art joie@n that@pron the@def_art cite@n maken@v1%pt_3
gow/06/179-gow.cat,179-gow1838,With freisshe thinges and with glade,With freisshe thinges and with glade,8,u Su Su S u Sx,with@prep fresh@adj thing@n%pl and@conj with@prep glad@adj
gow/06/179-gow.cat,179-gow1839,"The noble toun was al behonged,",The noble toun was al behonged,8,u Su S u S uSx,the@def_art noble@adj toun@n ben@v%pt_3 al@adv bihon@v%ppl
gow/06/179-gow.cat,179-gow1840,And every wiht was sore alonged,And every wiht was sore alonged,8,u Sxu S u Sx uSx,and@conj everi@pron_gram_adj wight@n ben@v%pt_3 sore@adv alonged@ppl
gow/06/179-gow.cat,179-gow1841,To se this lusti ladi ryde.,To se this lusti ladi ryde,8,u S u Su Su Sx,to@part sen@v1%inf this@gram_adj lusti@adj ladie@n riden@v%inf
gow/06/179-gow.cat,179-gow1842,Ther was gret merthe on alle syde;,Ther was gret merthe on alle syde,8,u S u Sx u Su Sx,ther@adv ben@v%pt_3 gret@adj mirthe@n on@prep al@gram_adj side@n
gow/06/179-gow.cat,179-gow1843,"Wher as sche passeth be the strete,",Wher as sche passeth be the strete,8,u S u Su S u Sx,wher@adv&conj as@conj she@pron%nom passen@v%pr_3 bi@prep the@def_art strete@n2
gow/06/179-gow.cat,179-gow1844,Ther was ful many a tymber bete,Ther was ful many a tymber bete,8,u S u Su S ux Sx,ther@adv ben@v%pt_3 ful@adv mani@gram_adj a@indef_art timber@n1 beten@v1%ppl
gow/06/179-gow.cat,179-gow1845,And many a maide carolende:,And many a maide carolende,8,u Su S ux SuSx,and@conj mani@gram_adj a@indef_art maide@n carolen@v%prp
gow/06/179-gow.cat,179-gow1846,And thus thurghout the toun pleiende,And thus thurghout the toun pleiende,8,u S uS u S uSx,and@conj thus@adv thurgh-oute@prep the@def_art toun@n pleien@v1%prp
gow/06/179-gow.cat,179-gow1847,"This queene unto a pleine rod,",This queene unto a pleine rod,8,u Sx uS u Su S,this@gram_adj quene@n2 unto@prep a@indef_art plaine@n riden@v%pt_3
gow/06/179-gow.cat,179-gow1848,Wher that sche hoved and abod,Wher that sche hoved and abod,8,u S u Su S uS,wher@adv&conj that@part she@pron%nom hoven@v1%pt_3 and@conj abiden@v%pt_3
gow/06/179-gow.cat,179-gow1849,"To se diverse game pleie,",To se diverse game pleie,8,u S uSu Su S,to@part sen@v1%inf diverse@adj game@n pleien@v1%inf
gow/06/179-gow.cat,179-gow1850,The lusti folk jouste and tourneie;,The lusti folk jouste and tourneie,8,u Su S ux S uS,the@def_art lusti@adj folk@n justen@v%pr_pl and@conj tourneien@v%pr_pl
gow/06/179-gow.cat,179-gow1851,"And so forth every other man,",And so forth every other man,8,u S u SuS u S,and@conj so@adv forth@adv everi@pron_gram_adj other@gram_adj man@n
gow/06/179-gow.cat,179-gow1852,"Which pleie couthe, his pley began,",Which pleie couthe his pley began,7,S u Sx u S uS,which@pron pleien@v1%inf connen@v%pt_3 his@pron1%gen pleie@n biginnen@v%pt_3
gow/06/179-gow.cat,179-gow1853,To plese with this noble queene.,To plese with this noble queene,8,u Su S u Su Sx,to@part plesen@v%inf with@prep this@gram_adj noble@adj quene@n2
gow/06/179-gow.cat,179-gow1854,Nectanabus cam to the grene,Nectanabus cam to the grene,8,uSuS u S u Sx,nectanabus@n#propn comen@v%pt_3 to@prep the@def_art grene@n1
gow/06/179-gow.cat,179-gow1855,Amonges othre and drouh him nyh.,Amonges othre and drouh him nyh,8,uSu Sx u S u S,amonges@prep other@pron and@conj drauen@v%pt_3 him@pron%obj neigh@adv
gow/06/179-gow.cat,179-gow1856,Bot whan that he this ladi sih,Bot whan that he this ladi sih,8,u S u S u Su S,but@conj whan@adv&conj that@part he@pron1%nom this@gram_adj ladie@n sen@v1%pt_3
gow/06/179-gow.cat,179-gow1857,"And of hir beaute hiede tok,",And of hir beaute hiede tok,8,u S u Sx uSu S,and@conj of@prep hire@pron1%fem_gen beaute@n hed@n2 taken@v%pt_3
gow/06/179-gow.cat,179-gow1858,He couthe noght withdrawe his lok,He couthe noght withdrawe his lok,8,u Su S uSx u S,he@pron1%nom connen@v%pt_3 nought@adv withdrauen@v%inf his@pron1%gen lok@n4
gow/06/179-gow.cat,179-gow1859,"To se noght elles in the field,",To se noght elles in the field,8,u S u Su S u S,to@part sen@v1%inf nought@pron elles@adj in@prep the@def_art feld@n
gow/06/179-gow.cat,179-gow1860,Bot stod and only hire behield.,Bot stod and only hire behield,8,u S u Su Sx uS,but@conj stonden@v1%pt_3 and@conj onli@adv hire@pron2%fem_obj biholden@v%pt_3
gow/06/179-gow.cat,179-gow1861,Of his clothinge and of his gere,Of his clothinge and of his gere,8,u S uSx u S u Sx,of@prep his@pron1%gen clothing@ger and@conj of@prep his@pron1%gen gere@n
gow/06/179-gow.cat,179-gow1862,"He was unlich alle othre there,",He was unlich alle othre there,8,u S uS ux Su Sx,he@pron1%nom ben@v%pt_3 unlike@adj al@gram_adj other@pron ther@adv
gow/06/179-gow.cat,179-gow1863,"So that it hapneth ate laste,",So that it hapneth ate laste,8,u S u Su Su Sx,so@adv that@conj hit@pron happenen@v%pr_3 atte@prep laste@adj#n
gow/06/179-gow.cat,179-gow1864,"The queene on him hire yhe caste,",The queene on him hire yhe caste,8,u Sx u S ux Su Sx,the@def_art quene@n2 on@prep him@pron%obj hire@pron1%fem_gen eie@n1 casten@v%pt_3
gow/06/179-gow.cat,179-gow1865,And knew that he was strange anon:,And knew that he was strange anon,8,u S u S u Sx uS,and@conj knouen@v%pt_3 that@conj he@pron1%nom ben@v%pt_3 straunge@adj an-on@adv
gow/06/179-gow.cat,179-gow1866,Bot he behield hire evere in on,Bot he behield hire evere in on,8,u S uS ux Sxx u S,but@conj he@pron1%nom biholden@v%pt_3 hire@pron2%fem_obj ever@adv in@prep on@pron
gow/06/179-gow.cat,179-gow1867,Withoute blenchinge of his chere.,Withoute blenchinge of his chere,8,uSx uSu S u Sx,withouten@prep blenchinge@ger of@prep his@pron1%gen chere@n1
gow/06/179-gow.cat,179-gow1868,"Sche tok good hiede of his manere,",Sche tok good hiede of his manere,8,x u S uSx u S uSx,she@pron%nom taken@v%pt_3 god@adj hed@n2 of@prep his@pron1%gen manere@n
gow/06/179-gow.cat,179-gow1869,"And wondreth why he dede so,",And wondreth why he dede so,8,u Su S u Su S,and@conj wondren@v%pr_3 whi@adv he@pron1%nom don@v1%pt_3 so@adv
gow/06/179-gow.cat,179-gow1870,And bad men scholde for him go.,And bad men scholde for him go,8,u S u Su S u S,and@conj bidden@v%pt_3 man@n%pl shulen@v1%pt_pl for@prep him@pron%obj gon@v%inf
gow/06/179-gow.cat,179-gow1871,"He cam and dede hire reverence,",He cam and dede hire reverence,8,u S u Sx ux SuSx,he@pron1%nom comen@v%pt_3 and@conj don@v1%pt_3 hire@pron2%fem_obj reverence@n
gow/06/179-gow.cat,179-gow1872,And sche him axeth in cilence,And sche him axeth in cilence,8,u S u Su S uSx,and@conj she@pron%nom him@pron%obj asken@v%pr_3 in@prep silence@n
gow/06/179-gow.cat,179-gow1873,For whenne he cam and what he wolde.,For whenne he cam and what he wolde,8,u Sx u S u S u Sx,for@conj whan@adv&conj he@pron1%nom comen@v%pt_3 and@conj what@pron he@pron1%nom willen@v%pt_3
gow/06/179-gow.cat,179-gow1874,"And he with sobre wordes tolde,",And he with sobre wordes tolde,8,u S u Su Su Sx,and@conj he@pron1%nom with@prep sobre@adj word@n%pl tellen@v%pt_3
gow/06/179-gow.cat,179-gow1875,"And seith, ""Ma dame, a clerk I am,",And seith Ma dame a clerk I am,8,u S u Sx u S u S,and@conj seien@v1%pr_3 ma@pron dame@n a@indef_art clerk@n ich@pron%nom ben@v%pr_1
gow/06/179-gow.cat,179-gow1876,"To you and in message I cam,",To you and in message I cam,8,u S u S uSx u S,to@prep you@pron%pl_obj and@conj in@prep message@n1 ich@pron%nom comen@v%pt_1
gow/06/179-gow.cat,179-gow1877,The which I mai noght tellen hiere;,The which I mai noght tellen hiere,8,u S u S u Sx uSx,the@def_art which@pron ich@pron%nom mouen@v3%pr_1 nought@adv tellen@v%inf her@adv
gow/06/179-gow.cat,179-gow1878,"Bot if it liketh you to hiere,",Bot if it liketh you to hiere,8,u S u Sx u S uSx,but@conj if@conj hit@pron liken@v1%pr_3 you@pron%pl_obj to@part heren@v%inf
gow/06/179-gow.cat,179-gow1879,"It mot be seid al prively,",It mot be seid al prively,8,u S u S u SuS,hit@pron moten@v2%pr_3 ben@v%inf seien@v1%ppl al@adv privelie@adv
gow/06/179-gow.cat,179-gow1880,"Wher non schal be bot ye and I.""",Wher non schal be bot ye and I,8,u S u S u S u S,wher@adv&conj non@pron shulen@v1%pr_3 ben@v%inf but@conj ye@pron%pl_nom and@conj ich@pron%nom
gow/06/179-gow.cat,179-gow1881,Thus for the time he tok his leve.,Thus for the time he tok his leve,8,u S u Sx u S u Sx,thus@adv for@prep the@def_art time@n he@pron1%nom taken@v%pt_3 his@pron1%gen leve@n2
gow/06/179-gow.cat,179-gow1882,"The dai goth forth til it was eve,",The dai goth forth til it was eve,8,u S u S u S u Sx,the@def_art dai@n gon@v%pr_3 forth@adv til@conj hit@pron ben@v%pt_3 even@n
gow/06/179-gow.cat,179-gow1883,That every man mot lete his werk;,That every man mot lete his werk,8,u Sxu S u Sx u S,that@conj everi@pron_gram_adj man@n moten@v2%pr_3 leten@v%inf his@pron1%gen werk@n
gow/06/179-gow.cat,179-gow1884,"And sche thoghte evere upon this clerk,",And sche thoghte evere upon this clerk,8,u x Sx uSx uS u S,and@conj she@pron%nom thinken@v2%pt_3 ever@adv upon@prep this@gram_adj clerk@n
gow/06/179-gow.cat,179-gow1885,What thing it is he wolde mene:,What thing it is he wolde mene,8,u S u S u Su Sx,what@gram_adj thing@n hit@pron ben@v%pr_3 he@pron1%nom willen@v%pt_3 menen@v1%inf
gow/06/179-gow.cat,179-gow1886,"And in this wise abod the queene,",And in this wise abod the queene,8,u S u Sx uS u Sx,and@conj in@prep this@gram_adj wise@n2 abiden@v%pt_3 the@def_art quene@n2
gow/06/179-gow.cat,179-gow1887,"And passeth over thilke nyht,",And passeth over thilke nyht,8,u Su Su Su S,and@conj passen@v%pr_3 over@prep thilke@gram_adj night@n
gow/06/179-gow.cat,179-gow1888,Til it was on the morwe liht.,Til it was on the morwe liht,8,u S u S u Su S,til@conj hit@pron ben@v%pt_3 on@prep the@def_art morwe@n light@adj1
gow/06/179-gow.cat,179-gow1889,"Sche sende for him, and he com,",Sche sende for him and he com,8,u Su S u S u S,she@pron%nom senden@v2%pt_3 for@prep him@pron%obj and@conj he@pron1%nom comen@v%pt_3
gow/06/179-gow.cat,179-gow1890,"With him his Astellabre he nom,",With him his Astellabre he nom,8,u S u SuSx u S,with@prep him@pron%obj his@pron1%gen astrelabie@n he@pron1%nom nimen@v%pt_3
gow/06/179-gow.cat,179-gow1891,Which was of fin gold precious,Which was of fin gold precious,8,u S u S u SuS,which@pron ben@v%pt_3 of@prep fin@adj gold@n preciouse@adj
gow/06/179-gow.cat,179-gow1892,With pointz and cercles merveilous;,With pointz and cercles merveilous,8,u S u Su SuS,with@prep pointe@n1%pl and@conj cercle@n%pl merveillous@adj
gow/06/179-gow.cat,179-gow1893,And ek the hevenely figures,And ek the hevenely figures,8,u S u SxuS uSx,and@conj ek@adv the@def_art hevenli@adj figure@n%pl
gow/06/179-gow.cat,179-gow1894,Wroght in a bok ful of peintures,Wroght in a bok ful of peintures,8,u S u S u S uSx,werken@v%ppl_abs in@prep a@indef_art bok@n1 ful@adj of@prep peinture@n%pl
gow/06/179-gow.cat,179-gow1895,"He tok this ladi forto schewe,",He tok this ladi forto schewe,8,u S u Su Su Sx,he@pron1%nom taken@v%pt_3 this@gram_adj ladie@n forto@part sheuen@v1%inf
gow/06/179-gow.cat,179-gow1896,And tolde of ech of hem be rewe,And tolde of ech of hem be rewe,8,u Sx u S u S u Sx,and@conj tellen@v%pt_3 of@prep ech@pron of@prep hem@pron%pl_obj bi@prep reue@n2
gow/06/179-gow.cat,179-gow1897,The cours and the condicion.,The cours and the condicion,8,u S u S uSuS,the@def_art cours@n and@conj the@def_art condicioun@n
gow/06/179-gow.cat,179-gow1898,And sche with gret affeccion,And sche with gret affeccion,8,u S u S uSuS,and@conj she@pron%nom with@prep gret@adj affeccioun@n
gow/06/179-gow.cat,179-gow1899,Sat stille and herde what he wolde:,Sat stille and herde what he wolde,8,u Sx u Su S u Sx,sitten@v%pt_3 stille@adv and@conj heren@v%pt_3 what@pron he@pron1%nom willen@v%pt_3
gow/06/179-gow.cat,179-gow1900,"And thus whan he sih time, he tolde,",And thus whan he sih time he tolde,8,u S u S u Sx u Sx,and@conj thus@adv whan@adv&conj he@pron1%nom sen@v1%pt_3 time@n he@pron1%nom tellen@v%pt_3
gow/06/179-gow.cat,179-gow1901,And feigneth with hise wordes wise,And feigneth with hise wordes wise,8,u Su S ux Su Sx,and@conj feinen@v%pr_3 with@prep his@pron1%gen word@n%pl wise@adj
gow/06/179-gow.cat,179-gow1902,"A tale, and seith in such a wise:",A tale and seith in such a wise,8,u Sx u S u S u Sx,a@indef_art tale@n and@conj seien@v1%pr_3 in@prep swich@gram_adj a@indef_art wise@n2
gow/06/179-gow.cat,179-gow1903,"""Ma dame, bot a while ago,",Ma dame bot a while ago,8,u Su S u Sx uS,ma@pron dame@n but@conj a@indef_art whil@n agon@v#adj%ppl
gow/06/179-gow.cat,179-gow1904,"Wher I was in Egipte tho,",Wher I was in Egipte tho,8,u S u S uSu S,wher@adv&conj ich@pron%nom ben@v%pt_3 in@prep egipte@n#propn tho@adv
gow/06/179-gow.cat,179-gow1905,"And radde in scole of this science,",And radde in scole of this science,8,u Sx u Sx u S uSx,and@conj reden@v1%pt_3 in@prep scole@n2 of@prep this@gram_adj science@n
gow/06/179-gow.cat,179-gow1906,It fell into mi conscience,It fell into mi conscience,8,u S uS u SuSx,hit@pron fallen@v%pt_3 in-to@prep min@pron conscience@n
gow/06/179-gow.cat,179-gow1907,"That I unto the temple wente,",That I unto the temple wente,8,u S uS u Su Sx,that@conj ich@pron%nom unto@prep the@def_art temple@n1 wenden@v%pt_3
gow/06/179-gow.cat,179-gow1908,And ther with al myn hole entente,And ther with al myn hole entente,8,u S u S u Sx uSx,and@conj ther@adv with@prep al@gram_adj min@pron hole@adj2 entente@n
gow/06/179-gow.cat,179-gow1909,"As I mi sacrifice dede,",As I mi sacrifice dede,8,u S u SuSu Sx,as@conj ich@pron%nom min@pron sacrifice@n don@v1%pt_1
gow/06/179-gow.cat,179-gow1910,On of the goddes hath me bede,On of the goddes hath me bede,8,u S u Su S u Sx,on@pron of@prep the@def_art god@n1%pl haven@v%pr_3 me@pron2%obj beden@v%ppl
gow/06/179-gow.cat,179-gow1911,"That I you warne prively,",That I you warne prively,8,u S u Su SuS,that@conj ich@pron%nom you@pron%pl_obj warnen@v1%pr_1 privelie@adv
gow/06/179-gow.cat,179-gow1912,"So that ye make you redy,",So that ye make you redy,8,u S u Su S uS,so@adv that@conj ye@pron%pl_nom maken@v1%pr_pl you@pron%pl_obj redi@adj3
gow/06/179-gow.cat,179-gow1913,And that ye be nothing agast;,And that ye be nothing agast,8,u S u S uS uS,and@conj that@conj ye@pron%pl_nom ben@v%pr_pl no-thing@adv agasten@v%ppl
gow/06/179-gow.cat,179-gow1914,"For he such love hath to you cast,",For he such love hath to you cast,8,u S u Sx u S u S,for@conj he@pron1%nom swich@gram_adj love@n1 haven@v%pr_3 to@prep you@pron%pl_obj casten@v%ppl
gow/06/179-gow.cat,179-gow1915,"That ye schul ben his oghne diere,",That ye schul ben his oghne diere,8,u S u S u Sx uSx,that@conj ye@pron%pl_nom shulen@v1%pr_pl ben@v%inf his@pron1%gen ouen@adj dere@adj1#n
gow/06/179-gow.cat,179-gow1916,"And he schal be your beddefiere,",And he schal be your beddefiere,0,     ,and@conj he@pron1%nom shulen@v1%pr_3 ben@v%inf your@pron bed-fere@n
gow/06/179-gow.cat,179-gow1917,"Til ye conceive and be with childe.""",Til ye conceive and be with childe,8,u S uSx u S u Sx,til@conj ye@pron%pl_nom conceiven@v%pr_pl and@conj ben@v%pr_pl with@prep child@n
gow/06/179-gow.cat,179-gow1918,"And with that word sche wax al mylde,",And with that word sche wax al mylde,8,u S u S u S u Sx,and@conj with@prep that@art&gram_adj word@n she@pron%nom waxen@v1%pt_3 al@adv milde@adj
gow/06/179-gow.cat,179-gow1919,"And somdel red becam for schame,",And somdel red becam for schame,8,u Su S uS u Sx,and@conj som-del@adv red@adj bicomen@v%pt_3 for@prep shame@n
gow/06/179-gow.cat,179-gow1920,"And axeth him that goddes name,",And axeth him that goddes name,8,u Su S u Su Sx,and@conj asken@v%pr_3 him@pron%obj that@art&gram_adj god@n1%gen name@n
gow/06/179-gow.cat,179-gow1921,Which so wol don hire compainie.,Which so wol don hire compainie,8,u S u S ux SuS,which@pron so@adv willen@v%pr_3 don@v1%inf hire@pron2%fem_obj compaignie@n
gow/06/179-gow.cat,179-gow1922,"And he seide, ""Amos of Lubie.""",And he seide Amos of Lubie,8,u S ux Su S uS,and@conj he@pron1%nom seien@v1%pt_3 amos@n#propn of@prep libie@n#propn
gow/06/179-gow.cat,179-gow1923,"And sche seith, ""That mai I noght lieve,",And sche seith That mai I noght lieve,8,u S u S u S u Sx,and@conj she@pron%nom seien@v1%pr_3 that@pron mouen@v3%pr_1 ich@pron%nom nought@adv leven@v4%inf
gow/06/179-gow.cat,179-gow1924,"Bot if I sihe a betre prieve.""",Bot if I sihe a betre prieve,8,u S u Sx u Su Sx,but@conj if@conj ich@pron%nom sen@v1%pt_1 a@indef_art bettre@adj preve@n
gow/06/179-gow.cat,179-gow1925,"""Ma dame,"" quod Nectanabus,",Ma dame quod Nectanabus,8,u Su S uSuS,ma@pron dame@n quethen@v%pt_3 nectanabus@n#propn
gow/06/179-gow.cat,179-gow1926,"""In tokne that it schal be thus,",In tokne that it schal be thus,8,u Su S u S u S,in@prep tokene@n that@conj hit@pron shulen@v1%pr_3 ben@v%inf thus@adv
gow/06/179-gow.cat,179-gow1927,This nyht for enformacion,This nyht for enformacion,8,u S u SuSuS,this@gram_adj night@n for@prep informacioun@n
