FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/09/269-gow.cat,269-gow58*,That non envye schal compasse,That non envye schal compasse,7,S u Su S uSx,that@conj non@gram_adj envie@n shulen@v1%pr_3 compassen@v%inf
gow/09/269-gow.cat,269-gow59*,Withoute a resonable wite,Withoute a resonable wite,8,uSx u SuSu Sx,withouten@prep a@indef_art resonable@adj2 wite@n2
gow/09/269-gow.cat,269-gow60*,To feyne and blame that I write.,To feyne and blame that I write,8,u Sx u Su S u Sx,to@part feinen@v%inf and@conj blamen@v%inf that@pron ich@pron%nom writen@v%pr_1
gow/09/269-gow.cat,269-gow61*,"A gentil herte his tunge stilleth,",A gentil herte his tunge stilleth,8,u Su Sx u Sx uS,a@indef_art gentil@adj herte@n his@pron1%gen tonge@n2 stillen@v1%pr_3
gow/09/269-gow.cat,269-gow62*,"That it malice non distilleth,",That it malice non distilleth,8,u S uSx u SuS,that@conj hit@pron malice@n non@gram_adj distillen@v%pr_3
gow/09/269-gow.cat,269-gow63*,But preyseth that is to be preised;,But preyseth that is to be preised,8,u Su S u S u Sx,but@conj preisen@v%pr_3 that@conj ben@v%pr_3 to@part ben@v%inf preisen@v%ppl
gow/09/269-gow.cat,269-gow64*,But he that hath his word unpeysed,But he that hath his word unpeysed,8,u S u S u S uSx,but@conj he@pron1%nom that@conj haven@v%pr_3 his@pron1%gen word@n unpeised@v%ppl
gow/09/269-gow.cat,269-gow65*,"And handleth [onwrong] every thing,",And handleth onwrong every thing,8,u Su Su Sxu S,and@conj hondlen@v%pr_3 onwrong@adv everi@pron thing@n
gow/09/269-gow.cat,269-gow66*,I preye un_to the hevene king,I preye unto the hevene king,8,u S uS u Sux S,ich@pron%nom preien@v1%pr_1 unto@prep the@def_art heven@n king@n
gow/09/269-gow.cat,269-gow67*,Fro suche tunges he me schilde.,Fro suche tunges he me schilde,8,u Su Su S u Sx,from@prep swich@gram_adj tonge@n2%pl he@pron1%nom me@pron2%obj shelden@v%pr_3
gow/09/269-gow.cat,269-gow68*,And natheles this world is wilde,And natheles this world is wilde,8,u SuS u S u Sx,and@conj no-the-lesse@adv this@gram_adj world@n ben@v%pr_3 wilde@adj
gow/09/269-gow.cat,269-gow69*,"Of such jangling, and what befalle,",Of such jangling and what befalle,8,u S uS u S uSx,of@prep swich@gram_adj janglinge@ger and@conj what@pron bifallen@v%pr_3
gow/09/269-gow.cat,269-gow70*,"My kinges heste schal nought falle,",My kinges heste schal nought falle,8,u Su Su S u Sx,min@pron king@n%gen heste@n1 shulen@v1%pr_3 nought@adv fallen@v%inf
gow/09/269-gow.cat,269-gow71*,"That I, in hope to deserve",That I in hope to deserve,8,u S u Su S uSx,that@conj ich@pron%nom in@prep hope@n1 to@part deserven@v%inf
gow/09/269-gow.cat,269-gow72*,"His thonk, ne schal his wil observe;",His thonk ne schal his wil observe,8,u S u S u S uSx,his@pron1%gen thank@n ne@adv shulen@v1%pr_3 his@pron1%gen wille@n observen@v%inf
gow/09/269-gow.cat,269-gow73*,"And elles were I nought excused,",And elles were I nought excused,8,u Su Sx u S uSx,and@conj elles@adv ben@v%pt_1 ich@pron%nom nought@adv excusen@v%ppl
gow/09/269-gow.cat,269-gow74*,For that thing may nought be refused,For that thing may nought be refused,8,u S u S u S uSx,for@conj that@art&gram_adj thing@n mouen@v3%pr_3 nought@adv ben@v%inf refusen@v%ppl
gow/09/269-gow.cat,269-gow75*,Which that a king himselve bit.,Which that a king himselve bit,8,u S u S uSu S,which@pron that@conj a@indef_art king@n him-self@pron bidden@v%pr_3
gow/09/269-gow.cat,269-gow76*,Forthi the symplesce of my wit,Forthi the symplesce of my wit,8,uS u Sux S u S,for-thi@adv&conj the@def_art simplesse@n of@prep min@pron wit@n
gow/09/269-gow.cat,269-gow77*,I thenke if that it might avayle,I thenke if that it might avayle,8,u Sx u S u S uSx,ich@pron%nom thinken@v2%pr_1 if@conj that@conj hit@pron mouen@v3%pt_3 availen@v%inf
gow/09/269-gow.cat,269-gow78*,In his service to travaile:,In his service to travaile,8,u S uSu S uSx,in@prep his@pron1%gen servise@n to@part travailen@v%inf
gow/09/269-gow.cat,269-gow79*,"Though I seknesse have upon honde,",Though I seknesse have upon honde,8,u S uSx ux Su Sx,though@conj ich@pron%nom siknesse@n haven@v%pr_1 upon@prep honde@n
gow/09/269-gow.cat,269-gow80*,"And longe have had, yit wol I fonde,",And longe have had yit wol I fonde,8,u Sx ux S u S u Sx,and@conj longe@adv haven@v%pr_1 haven@v%ppl yet@adv willen@v%pr_1 ich@pron%nom fonden@v%inf
gow/09/269-gow.cat,269-gow81*,"So as I made my beheste,",So as I made my beheste,8,u S u Su S uSx,so@adv as@conj ich@pron%nom maken@v1%pt_1 min@pron biheste@n
gow/09/269-gow.cat,269-gow82*,"To make a bok after his heste,",To make a bok after his heste,8,u Sx u S uS u Sx,to@part maken@v1%inf a@indef_art bok@n1 after@prep his@pron1%gen heste@n1
gow/09/269-gow.cat,269-gow83*,"And write in such a maner wise,",And write in such a maner wise,8,u Sx u S u Su Sx,and@conj writen@v%inf in@prep swich@gram_adj a@indef_art manere@n wise@n2
gow/09/269-gow.cat,269-gow84*,Which may be wisdom to the wise,Which may be wisdom to the wise,8,u S u Su S u Sx,which@pron mouen@v3%pr_3 ben@v%inf wisdom@n to@prep the@def_art wise@adj#n
gow/09/269-gow.cat,269-gow85*,And pley to hem that lust to pleye.,And pley to hem that lust to pleye,8,u S u S u S u S,and@conj pleie@n to@prep hem@pron%pl_obj that@conj lusten@v%pt_3 to@part pleien@v1%inf
gow/09/269-gow.cat,269-gow86*,But in proverbe I have herd seye,But in proverbe I have herd seye,8,u S uSx u Sx u S,but@conj in@prep proverbe@n ich@pron%nom haven@v%pr_1 heren@v%ppl seien@v1%inf
gow/09/269-gow.cat,269-gow87*,That who that wel his werk begynneth,That who that wel his werk begynneth,8,u S u S u S uSx,that@conj who@pron%nom that@conj wel@adv his@pron1%gen werk@n biginnen@v%pr_3
gow/09/269-gow.cat,269-gow88*,The rather a good ende he wynneth;,The rather a good ende he wynneth,8,u Su S u Sx u Sx,the@def_art rathere@adv a@indef_art god@adj ende@n1 he@pron1%nom winnen@v%pr_3
gow/09/269-gow.cat,269-gow89*,And thus the prologe of my bok,And thus the prologe of my bok,8,u S u Sux S u S,and@conj thus@adv the@def_art prologe@n of@prep min@pron bok@n1
gow/09/269-gow.cat,269-gow90*,"After the world that whilom tok,",After the world that whilom tok,8,uS u S u Su S,after@prep the@def_art world@n that@conj whilom@adv taken@v%pt_3
gow/09/269-gow.cat,269-gow91*,"And eek somdel after the newe,",And eek somdel after the newe,8,u S uS uS u Sx,and@conj ek@adv som-del@adv after@prep the@def_art neue@n
gow/09/269-gow.cat,269-gow92*,I wol begynne for to newe.,I wol begynne for to newe,8,u S uSu S u Sx,ich@pron%nom willen@v%pr_1 biginnen@v%inf for@prep to@part neuen@v%inf
