FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/03/61-gow.cat,61-gow886,That I have hated al my lyve,That I have hated al my lyve,8,u S ux Su S u Sx,that@conj ich@pron%nom haven@v%pr_1 haten@v%ppl al@gram_adj min@pron lif@n
gow/03/61-gow.cat,61-gow887,"These janglers, whiche of here Envie",These janglers whiche of here Envie,8,ux Su Sx u Sx uS,these@gram_adj%pl janglere@n%pl which@pron of@prep here@pron%pl_gen envie@n
gow/03/61-gow.cat,61-gow888,Ben evere redi forto lie;,Ben evere redi forto lie,8,u Sux Su Su S,ben@v%pr_pl ever@adv redi@adj3 forto@part lien@v2%inf
gow/03/61-gow.cat,61-gow889,For with here fals compassement,For with here fals compassement,8,u S ux S uSuS,for@conj with@prep here@pron%pl_gen fals@adj compassement@n
gow/03/61-gow.cat,61-gow890,Fuloften thei have mad me schent,Fuloften thei have mad me schent,8,uSu S ux S u S,ful-ofte@adv thei@pron%pl_nom haven@v%pr_pl maken@v1%ppl me@pron2%obj shenden@v%ppl
gow/03/61-gow.cat,61-gow891,"And hindred me fulofte time,",And hindred me fulofte time,8,u Su S uSu Sx,and@conj hindren@v%pt_pl me@pron2%obj ful-ofte@adv time@n
gow/03/61-gow.cat,61-gow892,"Whan thei no cause wisten bime,",Whan thei no cause wisten bime,8,u S u Su Su Sx,whan@adv&conj thei@pron%pl_nom no@gram_adj cause@n witen@v1%pt_pl bi-me@adv
gow/03/61-gow.cat,61-gow893,Bot onliche of here oghne thoght:,Bot onliche of here oghne thoght,8,u Sux S ux Su S,but@conj onli@adv of@prep here@pron%pl_gen ouen@adj thought@n
gow/03/61-gow.cat,61-gow894,And thus fuloften have I boght,And thus fuloften have I boght,8,u S uSu Sx u S,and@conj thus@adv ful-ofte@adv haven@v%pr_1 ich@pron%nom bien@v%ppl
gow/03/61-gow.cat,61-gow895,"The lie, and drank noght of the wyn.",The lie and drank noght of the wyn,8,u S u S u S u S,the@def_art lie@n2 and@conj drinken@v%pt_1 nought@adv of@prep the@def_art win@n
gow/03/61-gow.cat,61-gow896,I wolde here happ were such as myn:,I wolde here happ were such as myn,8,u Sx ux S ux S u S,ich@pron%nom willen@v%pt_1 here@pron%pl_gen hap@n ben@v%pt_3 swich@gram_adj as@conj min@pron
gow/03/61-gow.cat,61-gow897,"For how so that I be now schrive,",For how so that I be now schrive,8,u S u S u S u Sx,for@conj hou@adv&conj so@adv that@conj ich@pron%nom ben@v%pr_1 nou@adv shriven@v%ppl
gow/03/61-gow.cat,61-gow898,"To hem ne mai I noght foryive,",To hem ne mai I noght foryive,0,      ,to@prep hem@pron%pl_obj ne@adv mouen@v3%pr_1 ich@pron%nom nought@adv foryeven@v%inf
gow/03/61-gow.cat,61-gow899,Til that I se hem at debat,Til that I se hem at debat,8,u S u S u S uS,til@conj that@part ich@pron%nom sen@v1%pr_1 hem@pron%pl_obj at@prep debat@n
gow/03/61-gow.cat,61-gow900,"With love, and thanne myn astat",With love and thanne myn astat,8,u Sx u Su S uS,with@prep love@n1 and@conj thanne@adv min@pron estat@n
gow/03/61-gow.cat,61-gow901,"Thei mihten be here oghne deme,",Thei mihten be here oghne deme,8,u Su S ux Su Sx,thei@pron%pl_nom mouen@v3%pt_pl bi@prep here@pron%pl_gen ouen@adj demen@v%inf
gow/03/61-gow.cat,61-gow902,And loke how wel it scholde hem qweme,And loke how wel it scholde hem qweme,8,u Sx u S u Sx u Sx,and@conj loken@v2%inf hou@adv&conj wel@adv hit@pron shulen@v1%pt_3 hem@pron%pl_obj quemen@v%inf
gow/03/61-gow.cat,61-gow903,To hindre a man that loveth sore.,To hindre a man that loveth sore,8,u Sx u S u Su Sx,to@part hindren@v%inf a@indef_art man@n that@pron loven@v1%pr_3 sore@adv
gow/03/61-gow.cat,61-gow904,"And thus I hate hem everemore,",And thus I hate hem everemore,8,u S u Sx u SxuSx,and@conj thus@adv ich@pron%nom haten@v%pr_1 hem@pron%pl_obj ever-mor@adv
gow/03/61-gow.cat,61-gow905,Til love on hem wol don his wreche:,Til love on hem wol don his wreche,8,u Sx u S u S u Sx,til@conj love@n1 on@prep hem@pron%pl_obj willen@v%pr_3 don@v1%inf his@pron1%gen wrech@n
gow/03/61-gow.cat,61-gow906,For that schal I alway beseche,For that schal I alway beseche,8,u S u S uS uSx,for@conj that@pron shulen@v1%pr_1 ich@pron%nom al-wei@adv bisechen@v%inf
gow/03/61-gow.cat,61-gow907,"Unto the mihti Cupido,",Unto the mihti Cupido,8,uS u Su SuS,unto@prep the@def_art mighti@adj cupide@n#propn
gow/03/61-gow.cat,61-gow908,"That he so mochel wolde do,",That he so mochel wolde do,8,u S u Su Su S,that@conj he@pron1%nom so@adv muchel@n willen@v%pt_3 don@v1%inf
gow/03/61-gow.cat,61-gow909,"So as he is of love a godd,",So as he is of love a godd,8,u S u S u Sx u S,so@adv as@conj he@pron1%nom ben@v%pr_3 of@prep love@n1 a@indef_art god@n1
gow/03/61-gow.cat,61-gow910,To smyte hem with the same rodd,To smyte hem with the same rodd,8,u Sx u S u Su S,to@part smiten@v%inf hem@pron%pl_obj with@prep the@def_art same@gram_adj rodde@n
gow/03/61-gow.cat,61-gow911,With which I am of love smite;,With which I am of love smite,8,u S u S u Su Sx,with@prep which@pron ich@pron%nom ben@v%pr_1 of@prep love@n1 smiten@v%ppl
gow/03/61-gow.cat,61-gow912,So that thei mihten knowe and wite,So that thei mihten knowe and wite,8,u S u Su Sx u Sx,so@adv that@conj thei@pron%pl_nom mouen@v3%pt_pl knouen@v%inf and@conj witen@v1%inf
gow/03/61-gow.cat,61-gow913,How hindringe is a wofull peine,How hindringe is a wofull peine,8,u Sux S u Su Sx,hou@adv&conj hindringe@ger ben@v%pr_3 a@indef_art woful@adj peine@n
gow/03/61-gow.cat,61-gow914,To him that love wolde atteigne.,To him that love wolde atteigne,8,u S u Su Sx uSx,to@prep him@pron%obj that@pron love@n1 willen@v%pt_3 atteinen@v%inf
gow/03/61-gow.cat,61-gow915,"Thus evere on hem I wayte and hope,",Thus evere on hem I wayte and hope,8,u Sxx u S u Sx u Sx,thus@adv ever@adv on@prep hem@pron%pl_obj ich@pron%nom waiten@v%pr_1 and@conj hopen@v1%pr_1
gow/03/61-gow.cat,61-gow916,"Til I mai sen hem lepe a lope,",Til I mai sen hem lepe a lope,8,u S u S u Sx u Sx,til@conj ich@pron%nom mouen@v3%pr_1 sen@v1%inf hem@pron%pl_obj lepen@v%inf a@indef_art lop@n
gow/03/61-gow.cat,61-gow917,And halten on the same Sor,And halten on the same Sor,8,u Su S u Su S,and@conj halten@v%inf on@prep the@def_art same@gram_adj sore@n1
gow/03/61-gow.cat,61-gow918,Which I do now: for overmor,Which I do now for overmor,8,u S u S u SuS,which@pron ich@pron%nom don@v1%pr_1 nou@adv for@conj overmore@adv
gow/03/61-gow.cat,61-gow919,I wolde thanne do my myht,I wolde thanne do my myht,8,u Su Su S u S,ich@pron%nom willen@v%pt_1 thanne@adv don@v1%inf min@pron might@n
gow/03/61-gow.cat,61-gow920,"So forto stonden in here lyht,",So forto stonden in here lyht,8,u Su Su S ux S,so@adv forto@part stonden@v1%inf in@prep here@pron%pl_gen light@n
gow/03/61-gow.cat,61-gow921,That thei ne scholden finde a weie,That thei ne scholden finde a weie,8,u S u Su Sx u S,that@conj thei@pron%pl_nom ne@adv shulen@v1%pt_pl finden@v%inf a@indef_art wei@n
gow/03/61-gow.cat,61-gow922,"To that thei wolde, bot aweie",To that thei wolde bot aweie,8,u S u Su S uS,to@prep that@pron thei@pron%pl_nom willen@v%pt_pl but@conj awei@adv
gow/03/61-gow.cat,61-gow923,I wolde hem putte out of the stede,I wolde hem putte out of the stede,8,u Sx u Sx u S u Sx,ich@pron%nom willen@v%pt_1 hem@pron%pl_obj putten@v%inf oute@adv of@prep the@def_art stede@n1
gow/03/61-gow.cat,61-gow924,"Fro love, riht as thei me dede",Fro love riht as thei me dede,8,u Su S u S u Sx,from@prep love@n1 righte@adv as@conj thei@pron%pl_nom me@pron2%obj don@v1%pt_pl
gow/03/61-gow.cat,61-gow925,With that thei speke of me be mowthe.,With that thei speke of me be mowthe,8,u S u Sx u S u Sx,with@prep that@pron thei@pron%pl_nom speken@v%pr_pl of@prep me@pron2%obj bi@prep mouth@n
gow/03/61-gow.cat,61-gow926,"So wolde I do, if that I cowthe,",So wolde I do if that I cowthe,8,u Sx u S u S u Sx,so@adv willen@v%pt_1 ich@pron%nom don@v1%inf if@conj that@part ich@pron%nom connen@v%pt_1
gow/03/61-gow.cat,61-gow927,"Of hem, and this, so god me save,",Of hem and this so god me save,8,u S u S u S u Sx,of@prep hem@pron%pl_obj and@conj this@pron so@adv god@n1 me@pron2%obj saven@v%pr_3
gow/03/61-gow.cat,61-gow928,"Is al the hate that I have,",Is al the hate that I have,8,u S u Su S u Sx,ben@v%pr_3 al@gram_adj the@def_art hate@n that@pron ich@pron%nom haven@v%pr_1
gow/03/61-gow.cat,61-gow929,Toward these janglers everydiel;,Toward these janglers everydiel,8,uS ux Su SxuS,towarde@prep these@gram_adj%pl janglere@n%pl everi-del@adv
gow/03/61-gow.cat,61-gow930,I wolde alle othre ferde wel.,I wolde alle othre ferde wel,8,u Sx ux Su Su S,ich@pron%nom willen@v%pt_1 al@gram_adj other@pron faren@v%pt_pl wel@adv
gow/03/61-gow.cat,61-gow931,"Thus have I, fader, said mi wille;",Thus have I fader said mi wille,8,u Sx u Su S u Sx,thus@adv haven@v%pr_1 ich@pron%nom fader@n seien@v1%ppl min@pron wille@n
gow/03/61-gow.cat,61-gow932,"Say ye now forth, for I am stille.",Say ye now forth for I am stille,8,u S u S u S u Sx,seien@v1%pr_pl ye@pron%pl_nom nou@adv forth@adv for@conj ich@pron%nom ben@v%pr_1 stille@adj
gow/03/61-gow.cat,61-gow933,"Mi Sone, of that thou hast me said",Mi Sone of that thou hast me said,8,u Sx u S u S u S,min@pron sone@n of@prep that@pron thou@pron%nom haven@v%pr_2 me@pron2%obj seien@v1%ppl
gow/03/61-gow.cat,61-gow934,I holde me noght fulli paid:,I holde me noght fulli paid,8,u Su S u Su S,ich@pron%nom holden@v1%pr_1 me@pron2%obj nought@adv fulli@adv paien@v%ppl
gow/03/61-gow.cat,61-gow935,"That thou wolt haten eny man,",That thou wolt haten eny man,8,u S u Su Su S,that@conj thou@pron%nom willen@v%pr_2 haten@v%inf ani@gram_adj man@n
gow/03/61-gow.cat,61-gow936,"To that acorden I ne can,",To that acorden I ne can,8,u S uSu S u S,to@prep that@pron accorden@v%inf ich@pron%nom ne@adv connen@v%pr_1
gow/03/61-gow.cat,61-gow937,Thogh he have hindred thee tofore.,Thogh he have hindred thee tofore,8,u S ux Su S uSx,though@conj he@pron1%nom haven@v%pr_3 hindren@v%ppl the@pron2%obj toforen@adv
gow/03/61-gow.cat,61-gow938,"Bot this I telle thee therfore,",Bot this I telle thee therfore,8,u S u Su S uSx,but@conj this@pron ich@pron%nom tellen@v%pr_1 the@pron2%obj ther-fore@adv
gow/03/61-gow.cat,61-gow939,Thou miht upon my beneicoun,Thou miht upon my beneicoun,8,u S uS u SuS,thou@pron%nom mouen@v3%pt_2 upon@prep min@pron benisoun@n
gow/03/61-gow.cat,61-gow940,Wel haten the condicioun,Wel haten the condicioun,8,u Su S uSuS,wel@adv haten@v%inf the@def_art condicioun@n
gow/03/61-gow.cat,61-gow941,"Of tho janglers, as thou me toldest,",Of tho janglers as thou me toldest,8,u S uS u S x uS,of@prep tho@gram_adj janglere@n%pl as@conj thou@pron%nom me@pron2%obj tellen@v%pt_2
gow/03/61-gow.cat,61-gow942,"Bot furthermor, of that thou woldest",Bot furthermor of that thou woldest,8,u SuS u S u Sx,but@conj further_more@adv of@prep that@pron thou@pron%nom willen@v%pt_2
gow/03/61-gow.cat,61-gow943,"Hem hindre in eny other wise,",Hem hindre in eny other wise,8,u Sx u Su Su Sx,hem@pron%pl_obj hindren@v%inf in@prep ani@gram_adj other@gram_adj wise@n2
gow/03/61-gow.cat,61-gow944,Such Hate is evere to despise.,Such Hate is evere to despise,8,u Sx u Sux S uSx,swich@gram_adj hate@n ben@v%pr_3 ever@adv to@part despisen@v%inf
gow/03/61-gow.cat,61-gow945,"Forthi, mi Sone, I wol thee rede,",Forthi mi Sone I wol thee rede,8,uS u Sx u S u Sx,for-thi@adv&conj min@pron sone@n ich@pron%nom willen@v%pr_1 the@pron2%obj reden@v1%inf
gow/03/61-gow.cat,61-gow946,That thou drawe in be frendlihede,That thou drawe in be frendlihede,8,u S ux S u SuSx,that@conj thou@pron%nom drauen@v%pr_2 in@adv bi@prep frendlihede@n
gow/03/61-gow.cat,61-gow947,That thou ne miht noght do be hate;,That thou ne miht noght do be hate,8,u S u S u S u Sx,that@pron thou@pron%nom ne@adv mouen@v3%pt_2 nought@adv don@v1%inf bi@prep hate@n
gow/03/61-gow.cat,61-gow948,So miht thou gete love algate,So miht thou gete love algate,8,u S u Su Sx uSx,so@adv mouen@v3%pt_2 thou@pron%nom geten@v1%inf love@n1 al-gates@adv
gow/03/61-gow.cat,61-gow949,"And sette thee, my Sone, in reste,",And sette thee my Sone in reste,8,u Su S u Sx u Sx,and@conj setten@v%imp the@pron2%obj min@pron sone@n in@prep reste@n1
gow/03/61-gow.cat,61-gow950,For thou schalt finde it for the beste.,For thou schalt finde it for the beste,8,u S u Sx u S u Sx,for@conj thou@pron%nom shulen@v1%pr_2 finden@v%inf hit@pron for@prep the@def_art best@adjas_n
gow/03/61-gow.cat,61-gow951,"And over this, so as I dar,",And over this so as I dar,8,u Su S u S u S,and@conj over@prep this@pron so@adv as@conj ich@pron%nom durren@v%pr_1
gow/03/61-gow.cat,61-gow952,I rede that thou be riht war,I rede that thou be riht war,8,u Su S u S u S,ich@pron%nom reden@v1%pr_1 that@conj thou@pron%nom ben@v%pr_2 righte@adv ware@adj
gow/03/61-gow.cat,61-gow953,"Of othre mennes hate aboute,",Of othre mennes hate aboute,8,u Su Su Sx uSx,of@prep other@gram_adj man@n%pl_gen hate@n abouten@advas_adj
gow/03/61-gow.cat,61-gow954,Which every wysman scholde doute:,Which every wysman scholde doute,8,u SuS uS ux Sx,which@pron everi@pron_gram_adj wise_man@n shulen@v1%pt_3 douten@v%inf
gow/03/61-gow.cat,61-gow955,"For Hate is evere upon await,",For Hate is evere upon await,8,u Sx u Sxx uS uS,for@conj hate@n ben@v%pr_3 ever@adv upon@prep awaite@n
gow/03/61-gow.cat,61-gow956,And as the fisshere on his bait,And as the fisshere on his bait,8,u S u Sux S u S,and@conj as@conj the@def_art fishere@n on@prep his@pron1%gen bait@n
gow/03/61-gow.cat,61-gow957,"Sleth, whan he seth the fisshes faste,",Sleth whan he seth the fisshes faste,8,u S u S u Su Sx,slen@v%pr_3 whan@adv&conj he@pron1%nom sen@v1%pr_3 the@def_art fish@n%pl fast@adj
gow/03/61-gow.cat,61-gow958,"So, whan he seth time ate laste,",So whan he seth time ate laste,8,u S u S ux Su Sx,so@adv whan@adv&conj he@pron1%nom sen@v1%pr_3 time@n atte@prep laste@adj#n
gow/03/61-gow.cat,61-gow959,"That he mai worche an other wo,",That he mai worche an other wo,8,u S u Sx u Su S,that@conj he@pron1%nom mouen@v3%pr_3 werken@v%inf a@indef_art other@gram_adj wo@n
gow/03/61-gow.cat,61-gow960,"Schal noman tornen him therfro,",Schal noman tornen him therfro,8,u Su Su S uS,shulen@v1%pr_3 no-man@n turnen@v%inf him@pron%obj ther-from@adv
gow/03/61-gow.cat,61-gow961,That Hate nyle his felonie,That Hate nyle his felonie,8,u Su Sx u SuS,that@conj hate@n willen@v%pr_3_neg his@pron1%gen felonie@n
gow/03/61-gow.cat,61-gow962,Fulfille and feigne compaignie,Fulfille and feigne compaignie,8,uSx u Su SuS,ful-fillen@v%inf and@conj feinen@v%inf compaignie@n
gow/03/61-gow.cat,61-gow963,"Yit natheles, for fals Semblant",Yit natheles for fals Semblant,8,u SuS u S uS,yet@adv no-the-lesse@adv for@prep fals@adj semblaunt@n
gow/03/61-gow.cat,61-gow964,Is toward him of covenant,Is toward him of covenant,8,u Su S u SuS,ben@v%pr_3 towarde@prep him@pron%obj of@prep covenaunt@n
gow/03/61-gow.cat,61-gow965,"Withholde, so that under bothe",Withholde so that under bothe,8,uSu S u Su Sx,withholden@v%ppl so@adv that@conj under@prep bothe@num_n
gow/03/61-gow.cat,61-gow966,"The prive wraththe can him clothe,",The prive wraththe can him clothe,8,u Su Su S u Sx,the@def_art prive@adj1 wrath@n connen@v%pr_3 him@pron%obj clothen@v%inf
gow/03/61-gow.cat,61-gow967,That he schal seme of gret believe.,That he schal seme of gret believe,8,u S u Sx u S uSx,that@conj he@pron1%nom shulen@v1%pr_3 semen@v2%inf of@prep gret@adj bileve@n
gow/03/61-gow.cat,61-gow968,Bot war thee wel that thou ne lieve,Bot war thee wel that thou ne lieve,8,u S u S u S u Sx,but@conj waren@v1%imp the@pron2%obj wel@adv that@conj thou@pron%nom ne@adv leven@v4%pr_2
gow/03/61-gow.cat,61-gow969,"Al that thou sest tofore thin yhe,",Al that thou sest tofore thin yhe,8,u S u S uSx u Sx,al@gram_adjas_n that@pron thou@pron%nom sen@v1%pr_2 toforen@prep thin@pron%gen eie@n1
gow/03/61-gow.cat,61-gow970,So as the Gregois whilom syhe:,So as the Gregois whilom syhe,8,u S u Su Su Sx,so@adv as@conj the@def_art gregeis@n%pl whilom@adv sen@v1%pt_pl
gow/03/61-gow.cat,61-gow971,"The bok of Troie who so rede,",The bok of Troie who so rede,8,u S u Su S u Sx,the@def_art bok@n1 of@prep troie@n1#propn who@pron%nom so@adv reden@v1%pr_3
gow/03/61-gow.cat,61-gow972,Ther mai he finde ensample in dede.,Ther mai he finde ensample in dede,8,u S u Sx uSx u Sx,ther@adv mouen@v3%pr_3 he@pron1%nom finden@v%inf ensaumple@n in@prep dede@n
