FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/01/20-gow.cat,20-gow1248,Which wol noght bowe er that he breke.,Which wol noght bowe er that he breke,8,u S u Sx u S u Sx,which@pron willen@v%pr_3 nought@adv bouen@v1%inf er@conj1 that@part he@pron1%nom breken@v%pr_3
gow/01/20-gow.cat,20-gow1249,"I not if love him myhte plie,",I not if love him myhte plie,8,u S u Sx u Su S,ich@pron%nom witen@v1%pr_1_neg if@conj love@n1 him@pron%obj mouen@v3%pt_3 plien@v1%inf
gow/01/20-gow.cat,20-gow1250,For elles forto justefie,For elles forto justefie,8,u Su Su SuS,for@conj elles@adv forto@part justifien@v%inf
gow/01/20-gow.cat,20-gow1251,"His herte, I not what mihte availe.",His herte I not what mihte availe,8,u Sx u S u Sx uSx,his@pron1%gen herte@n ich@pron%nom witen@v1%pr_1_neg what@pron mouen@v3%pt_3 availen@v%inf
gow/01/20-gow.cat,20-gow1252,"Forthi, my Sone, of such entaile",Forthi my Sone of such entaile,8,uS u Sx u S uSx,for-thi@adv&conj min@pron sone@n of@prep swich@gram_adj entaille@n1
gow/01/20-gow.cat,20-gow1253,"If that thin herte be disposed,",If that thin herte be disposed,8,u S u Sx u SuS,if@conj that@part thin@pron%gen herte@n ben@v%pr_3 disposen@v%ppl
gow/01/20-gow.cat,20-gow1254,Tell out and let it noght be glosed:,Tell out and let it noght be glosed,8,u S u S u S u Sx,tellen@v%imp oute@adv and@conj leten@v%imp hit@pron nought@adv ben@v%inf glosen@v%ppl
gow/01/20-gow.cat,20-gow1255,For if that thou unbuxom be,For if that thou unbuxom be,8,u S u S uSu S,for@conj if@conj that@part thou@pron%nom unbuxom@adj ben@v%pr_3
gow/01/20-gow.cat,20-gow1256,"To love, I not in what degree",To love I not in what degree,8,u Sx u S u S uS,to@prep love@n1 ich@pron%nom witen@v1%pr_1_neg in@prep what@gram_adj degre@n
gow/01/20-gow.cat,20-gow1257,Thou schalt thi goode world achieve.,Thou schalt thi goode world achieve,8,u S u Su S uSx,thou@pron%nom shulen@v1%pr_2 thin@pron%gen god@adj world@n acheven@v%inf
gow/01/20-gow.cat,20-gow1258,"Mi fader, ye schul wel believe,",Mi fader ye schul wel believe,8,u Su S u S uSx,min@pron fader@n ye@pron%pl_nom shulen@v1%pr_pl wel@adv bileven@v2%inf
gow/01/20-gow.cat,20-gow1259,The yonge whelp which is affaited,The yonge whelp which is affaited,8,u Sx u S u SuS,the@def_art yong@adj whelp@n which@pron ben@v%pr_3 afaiten@v%ppl
gow/01/20-gow.cat,20-gow1260,"Hath noght his Maister betre awaited,",Hath noght his Maister betre awaited,8,u S u Su Sx uSx,haven@v%pr_3 nought@adv his@pron1%gen maister@n bettre@adv awaiten@v%ppl
gow/01/20-gow.cat,20-gow1261,"To couche, whan he seith ""Go lowe,""",To couche whan he seith Go lowe,8,u Su S u S u Sx,to@part couchen@v%inf whan@adv&conj he@pron1%nom seien@v1%pr_3 gon@v%imp loue@adv
gow/01/20-gow.cat,20-gow1262,"That I, anon as I may knowe",That I anon as I may knowe,8,u S uS u S u Sx,that@conj ich@pron%nom an-on@conj as@conj ich@pron%nom mouen@v3%pr_1 knouen@v%inf
gow/01/20-gow.cat,20-gow1263,"Mi ladi will, ne bowe more.",Mi ladi will ne bowe more,8,u Su S u Su Sx,min@pron ladie@n wille@n ne@adv bouen@v1%pr_1 more@adv%comp
gow/01/20-gow.cat,20-gow1264,Bot other while I grucche sore,Bot other while I grucche sore,8,u Su Sx u Su Sx,but@conj other@gram_adj whil@n ich@pron%nom grucchen@v%pr_1 sore@adv
gow/01/20-gow.cat,20-gow1265,"Of some thinges that sche doth,",Of some thinges that sche doth,8,u Su Su S u S,of@prep som@gram_adj thing@n%pl that@pron she@pron%nom don@v1%pr_3
gow/01/20-gow.cat,20-gow1266,Wherof that I woll telle soth:,Wherof that I woll telle soth,8,uS u S u Su S,wher-of@adv that@part ich@pron%nom willen@v%pr_1 tellen@v%inf soth@n
gow/01/20-gow.cat,20-gow1267,"For of tuo pointz I am bethoght,",For of tuo pointz I am bethoght,8,u S u S u S uS,for@conj of@prep two@num_adj pointe@n1%pl ich@pron%nom ben@v%pr_1 bithinken@v%ppl
gow/01/20-gow.cat,20-gow1268,"That, thogh I wolde, I myhte noght",That thogh I wolde I myhte noght,8,u S u Sx u Su S,that@conj though@conj ich@pron%nom willen@v%pt_1 ich@pron%nom mouen@v3%pt_1 nought@adv
gow/01/20-gow.cat,20-gow1269,Obeie unto my ladi heste;,Obeie unto my ladi heste,8,uS uS u Su Sx,obeien@v%inf unto@prep min@pron ladie@n heste@n1
gow/01/20-gow.cat,20-gow1270,"Bot I dar make this beheste,",Bot I dar make this beheste,8,u S u Su S uSx,but@conj ich@pron%nom durren@v%pr_1 maken@v1%inf this@gram_adj biheste@n
gow/01/20-gow.cat,20-gow1271,Save only of that ilke tuo,Save only of that ilke tuo,8,ux Su S u Su S,sauf@prep onli@adv of@prep that@art&gram_adj ilke@pron_gram_adj two@num_n
gow/01/20-gow.cat,20-gow1272,I am unbuxom of no mo.,I am unbuxom of no mo,8,u S uSu S u S,ich@pron%nom ben@v%pr_1 unbuxom@adj of@prep no@gram_adj mo@n
gow/01/20-gow.cat,20-gow1273,"Whan ben tho tuo? tell on, quod he.",Whan ben tho tuo tell on quod he,8,u S u S u S u S,whan@adv&conj ben@v%pr_pl tho@gram_adj two@num_n tellen@v%imp on@adv1 quethen@v%pt_3 he@pron1%nom
gow/01/20-gow.cat,20-gow1274,"Mi fader, this is on, that sche",Mi fader this is on that sche,8,u Su S u S u S,min@pron fader@n this@pron ben@v%pr_3 on@pron that@conj she@pron%nom
gow/01/20-gow.cat,20-gow1275,"Comandeth me my mowth to close,",Comandeth me my mowth to close,8,uSu S u S u Sx,commaunden@v%pr_3 me@pron2%obj min@pron mouth@n to@part closen@v%inf
gow/01/20-gow.cat,20-gow1276,And that I scholde hir noght oppose,And that I scholde hir noght oppose,8,u S u Sx u S uSx,and@conj that@conj ich@pron%nom shulen@v1%pt_1 hire@pron2%fem_obj nought@adv opposen@v%inf
gow/01/20-gow.cat,20-gow1277,"In love, of which I ofte preche,",In love of which I ofte preche,8,u Sx u S u Su Sx,in@prep love@n1 of@prep which@pron ich@pron%nom ofte@adv prechen@v%pr_1
gow/01/20-gow.cat,20-gow1278,Bot plenerliche of such a speche,Bot plenerliche of such a speche,8,u SuSx u S u Sx,but@conj plenerli@adv of@prep swich@gram_adj a@indef_art speche@n
gow/01/20-gow.cat,20-gow1279,"Forbere, and soffren hire in pes.",Forbere and soffren hire in pes,8,uSx u Su Sx u S,forberen@v%inf and@conj sufferen@v%inf hire@pron2%fem_obj in@prep pes@n
gow/01/20-gow.cat,20-gow1280,Bot that ne myhte I natheles,Bot that ne myhte I natheles,8,u S u Sx u SuS,but@conj that@conj ne@adv mouen@v3%pt_1 ich@pron%nom no-the-lesse@adv
gow/01/20-gow.cat,20-gow1281,For al this world obeie ywiss;,For al this world obeie ywiss,8,u S u S uS uS,for@prep al@gram_adj this@gram_adj world@n obeien@v%inf iwis@adv
gow/01/20-gow.cat,20-gow1282,"For whanne I am ther as sche is,",For whanne I am ther as sche is,8,u Sx u S u S u S,for@conj whan@adv&conj ich@pron%nom ben@v%pr_1 ther@adv as@conj she@pron%nom ben@v%pr_3
gow/01/20-gow.cat,20-gow1283,"Though sche my tales noght alowe,",Though sche my tales noght alowe,8,u S u Su S uSx,though@conj she@pron%nom min@pron tale@n%pl nought@adv allouen@v%pr_3
gow/01/20-gow.cat,20-gow1284,"Ayein hir will yit mot I bowe,",Ayein hir will yit mot I bowe,8,uS u S u S u Sx,ayen@prep hire@pron1%fem_gen wille@n yet@adv moten@v2%pr_1 ich@pron%nom bouen@v1%inf
gow/01/20-gow.cat,20-gow1285,To seche if that I myhte have grace:,To seche if that I myhte have grace,8,u Sx u S u Sx ux Sx,to@part sechen@v%inf if@conj that@part ich@pron%nom mouen@v3%pt_1 haven@v%inf grace@n
gow/01/20-gow.cat,20-gow1286,Bot that thing may I noght enbrace,Bot that thing may I noght enbrace,8,u S u S u S uSx,but@conj that@art&gram_adj thing@n mouen@v3%pr_1 ich@pron%nom nought@adv embracen@v%inf
gow/01/20-gow.cat,20-gow1287,For ought that I can speke or do;,For ought that I can speke or do,8,u S u S u Sx u S,for@prep ought@pron that@pron ich@pron%nom connen@v%pr_1 speken@v%inf or@conj don@v1%inf
gow/01/20-gow.cat,20-gow1288,"And yit fulofte I speke so,",And yit fulofte I speke so,8,u S uSx u Su S,and@conj yet@adv ful-ofte@adv ich@pron%nom speken@v%pr_1 so@adv
gow/01/20-gow.cat,20-gow1289,"That sche is wroth and seith, ""Be stille.""",That sche is wroth and seith Be stille,8,u S u S u S u Sx,that@conj she@pron%nom ben@v%pr_3 wroth@adj and@conj seien@v1%pr_3 ben@v%imp stille@adj
gow/01/20-gow.cat,20-gow1290,If I that heste schal fulfille,If I that heste schal fulfille,8,u S u Su S uSx,if@conj ich@pron%nom that@art&gram_adj heste@n1 shulen@v1%pr_1 ful-fillen@v%inf
gow/01/20-gow.cat,20-gow1291,"And therto ben obedient,",And therto ben obedient,8,u Su S uSuS,and@conj ther-to@adv ben@v%inf obedient@adj
gow/01/20-gow.cat,20-gow1292,"Thanne is my cause fully schent,",Thanne is my cause fully schent,8,ux S u Su Su S,thanne@adv ben@v%pr_3 min@pron cause@n fulli@adv shenden@v%ppl
gow/01/20-gow.cat,20-gow1293,For specheles may noman spede.,For specheles may noman spede,8,u SuS u Su Sx,for@conj specheles@adj mouen@v3%pr_3 no-man@n speden@v%inf
gow/01/20-gow.cat,20-gow1294,So wot I noght what is to rede;,So wot I noght what is to rede,8,u S u S u S u Sx,so@adv witen@v1%pr_1 ich@pron%nom nought@adv what@gram_adj ben@v%pr_3 to@part reden@v1%inf
gow/01/20-gow.cat,20-gow1295,"Bot certes I may noght obeie,",Bot certes I may noght obeie,8,u Su S u S uS,but@conj certes@adv ich@pron%nom mouen@v3%pr_1 nought@adv obeien@v%inf
gow/01/20-gow.cat,20-gow1296,That I ne mot algate seie,That I ne mot algate seie,8,u S u S uSu S,that@conj ich@pron%nom ne@adv moten@v2%pr_1 al-gates@adv seien@v1%inf
gow/01/20-gow.cat,20-gow1297,Somwhat of that I wolde mene;,Somwhat of that I wolde mene,8,uS u S u Su Sx,som-what@pron of@prep that@pron ich@pron%nom willen@v%pt_1 menen@v1%inf
gow/01/20-gow.cat,20-gow1298,"For evere it is aliche grene,",For evere it is aliche grene,8,u Sux S u Sux Sx,for@conj ever@adv hit@pron ben@v%pr_3 aliche@adv grene@adj
gow/01/20-gow.cat,20-gow1299,"The grete love which I have,",The grete love which I have,8,u Su Su S u Sx,the@def_art gret@adj love@n1 which@pron ich@pron%nom haven@v%pr_1
gow/01/20-gow.cat,20-gow1300,Wherof I can noght bothe save,Wherof I can noght bothe save,8,uS u S u Su Sx,wher-of@adv ich@pron%nom connen@v%pr_1 nought@adv bothe@num_conj saven@v%inf
gow/01/20-gow.cat,20-gow1301,My speche and this obedience:,My speche and this obedience,8,u Sx u S uSuSx,min@pron speche@n and@conj this@gram_adj obedience@n
gow/01/20-gow.cat,20-gow1302,And thus fulofte my silence,And thus fulofte my silence,8,u S uSu S uSx,and@conj thus@adv ful-ofte@adv min@pron silence@n
gow/01/20-gow.cat,20-gow1303,"I breke, and is the ferste point",I breke and is the ferste point,8,u Sx u S u Su S,ich@pron%nom breken@v%pr_1 and@conj ben@v%pr_3 the@def_art first@num_adj pointe@n1
gow/01/20-gow.cat,20-gow1304,Wherof that I am out of point,Wherof that I am out of point,8,uS u S u S u S,wher-of@adv that@part ich@pron%nom ben@v%pr_1 oute@adv of@prep pointe@n1
gow/01/20-gow.cat,20-gow1305,"In this, and yit it is no pride.",In this and yit it is no pride,8,u S u S u S u Sx,in@prep this@pron and@conj yet@adv hit@pron ben@v%pr_3 no@gram_adj pride@n2
gow/01/20-gow.cat,20-gow1306,Now thanne upon that other side,Now thanne upon that other side,8,u Sx uS u Su Sx,nou@adv thanne@adv upon@prep that@art&gram_adj other@gram_adj side@n
gow/01/20-gow.cat,20-gow1307,"To telle my desobeissance,",To telle my desobeissance,8,u Su S uSuSx,to@part tellen@v%inf min@pron disobeissaunce@n
gow/01/20-gow.cat,20-gow1308,Ful sore it stant to my grevance,Ful sore it stant to my grevance,8,u Sx u S u S uSx,ful@adv sore@adv hit@pron stonden@v1%pr_3 to@prep min@pron grevaunce@n
gow/01/20-gow.cat,20-gow1309,And may noght sinke into my wit;,And may noght sinke into my wit,8,u S u Sx uS u S,and@conj mouen@v3%pr_3 nought@adv sinken@v%inf in-to@prep min@pron wit@n
gow/01/20-gow.cat,20-gow1310,For ofte time sche me bit,For ofte time sche me bit,8,u Su Su S u S,for@conj ofte@adj time@n she@pron%nom me@pron2%obj bidden@v%pr_3
gow/01/20-gow.cat,20-gow1311,"To leven hire and chese a newe,",To leven hire and chese a newe,8,u Su Sx u Sx u Sx,to@part leven@v1%inf hire@pron2%fem_obj and@conj chesen@v%inf a@indef_art neue@n
gow/01/20-gow.cat,20-gow1312,"And seith, if I the sothe knewe",And seith if I the sothe knewe,8,u S u S u Su Sx,and@conj seien@v1%pr_3 if@conj ich@pron%nom the@def_art soth@n knouen@v%pt_1
gow/01/20-gow.cat,20-gow1313,"How ferr I stonde from hir grace,",How ferr I stonde from hir grace,8,u S u Su S u Sx,hou@adv&conj fer@adv ich@pron%nom stonden@v1%pr_1 from@prep hire@pron1%fem_gen grace@n
gow/01/20-gow.cat,20-gow1314,I scholde love in other place.,I scholde love in other place,8,u Su Sx u Su Sx,ich@pron%nom shulen@v1%pt_1 loven@v1%inf in@prep other@gram_adj place@n
gow/01/20-gow.cat,20-gow1315,Bot therof woll I desobeie;,Bot therof woll I desobeie,8,u Su S u SuS,but@conj ther-of@adv willen@v%pr_1 ich@pron%nom disobeien@v%inf
gow/01/20-gow.cat,20-gow1316,"For also wel sche myhte seie,",For also wel sche myhte seie,8,u Su S u Su S,for@conj as@conj wel@adv she@pron%nom mouen@v3%pt_3 seien@v1%inf
gow/01/20-gow.cat,20-gow1317,"""Go tak the Mone ther it sit,""",Go tak the Mone ther it sit,8,u S u Su S u S,gon@v%imp taken@v%imp the@def_art mone@n1 ther@adv hit@pron sitten@v%pr_3
gow/01/20-gow.cat,20-gow1318,As bringe that into my wit:,As bringe that into my wit,8,u Su S uS u S,as@conj bringen@v%imp that@pron in-to@prep min@pron wit@n
gow/01/20-gow.cat,20-gow1319,"For ther was nevere rooted tre,",For ther was nevere rooted tre,8,u S u Sux Su S,for@conj ther@adv ben@v%pt_3 never@adv roten@v3%ppl tre@n
gow/01/20-gow.cat,20-gow1320,"That stod so faste in his degre,",That stod so faste in his degre,8,u S u Su S u Sx,that@pron stonden@v1%pt_3 so@adv faste@adv in@prep his@pron1%gen degre@n
gow/01/20-gow.cat,20-gow1321,That I ne stonde more faste,That I ne stonde more faste,8,u S u Su Su Sx,that@conj ich@pron%nom ne@adv stonden@v1%pr_1 more@adv%comp faste@adv
gow/01/20-gow.cat,20-gow1322,"Upon hire love, and mai noght caste",Upon hire love and mai noght caste,8,uS ux Sx u S u Sx,upon@prep hire@pron1%fem_gen love@n1 and@conj mouen@v3%pr_1 nought@adv casten@v%inf
gow/01/20-gow.cat,20-gow1323,"Min herte awey, althogh I wolde.",Min herte awey althogh I wolde,8,u Sx uS uS u Sx,min@pron herte@n awei@adv al-thogh@conj ich@pron%nom willen@v%pt_1
gow/01/20-gow.cat,20-gow1324,"For god wot, thogh I nevere scholde",For god wot thogh I nevere scholde,8,u S u S u Sux Sx,for@conj god@n1 witen@v1%pr_3 though@conj ich@pron%nom never@adv shulen@v1%pt_1
gow/01/20-gow.cat,20-gow1325,"Sen hir with yhe after this day,",Sen hir with yhe after this day,8,u S u Sx uS u S,sen@v1%inf hire@pron2%fem_obj with@prep eie@n1 after@prep this@gram_adj dai@n
gow/01/20-gow.cat,20-gow1326,Yit stant it so that I ne may,Yit stant it so that I ne may,8,u S u S u S u S,yet@adv stonden@v1%pr_3 hit@pron so@adv that@conj ich@pron%nom ne@adv mouen@v3%pr_1
gow/01/20-gow.cat,20-gow1327,Hir love out of my brest remue.,Hir love out of my brest remue,8,u Sx u S u S uS,hire@pron2%fem_obj love@n1 oute@adv of@prep min@pron brest@n1 remuen@v%inf
gow/01/20-gow.cat,20-gow1328,"This is a wonder retenue,",This is a wonder retenue,8,u S u Su SuS,this@pron ben@v%pr_3 a@indef_art wonder@adj retenue@n
gow/01/20-gow.cat,20-gow1329,That malgre wher sche wole or non,That malgre wher sche wole or non,8,u Su S u Sx u S,that@conj maugre@prep whether@conj she@pron%nom willen@v%pr_3 or@conj non@adv1
gow/01/20-gow.cat,20-gow1330,"Min herte is everemore in on,",Min herte is everemore in on,8,u Sx u SxuSx u S,min@pron herte@n ben@v%pr_3 ever-mor@adv in@prep on@pron
gow/01/20-gow.cat,20-gow1331,"So that I can non other chese,",So that I can non other chese,8,u S u S u Su Sx,so@adv that@conj ich@pron%nom connen@v%pr_1 non@gram_adj other@pron chesen@v%inf
gow/01/20-gow.cat,20-gow1332,"Bot whether that I winne or lese,",Bot whether that I winne or lese,8,u Su S u Sx u Sx,but@conj whether@conj that@part ich@pron%nom winnen@v%pr_1 or@conj lesen@v4%pr_1
gow/01/20-gow.cat,20-gow1333,I moste hire loven til I deie;,I moste hire loven til I deie,8,u Sx ux Su S u S,ich@pron%nom moten@v2%pt_1 hire@pron2%fem_obj loven@v1%inf til@conj ich@pron%nom dien@v%pr_1
gow/01/20-gow.cat,20-gow1334,And thus I breke as be that weie,And thus I breke as be that weie,8,u S u Sx u S u S,and@conj thus@adv ich@pron%nom breken@v%pr_1 as@conj bi@prep that@art&gram_adj wei@n
gow/01/20-gow.cat,20-gow1335,"Hire hestes and hir comandinges,",Hire hestes and hir comandinges,8,ux Su S u SuSx,hire@pron1%fem_gen heste@n1%pl and@conj hire@pron1%fem_gen commaundinge@n%pl
gow/01/20-gow.cat,20-gow1336,Bot trewliche in non othre thinges.,Bot trewliche in non othre thinges,8,u Sux S u Sx uS,but@conj treuli@adv in@prep non@gram_adj other@gram_adj thing@n%pl
gow/01/20-gow.cat,20-gow1337,"Forthi, my fader, what is more",Forthi my fader what is more,8,uS u Su S u Sx,for-thi@adv&conj min@pron fader@n what@pron ben@v%pr_3 more@n3
gow/01/20-gow.cat,20-gow1338,Touchende to this ilke lore,Touchende to this ilke lore,8,uSu S u Su Sx,touchinge@prep to@prep this@gram_adj ilke@pron_gram_adj lore@n2
gow/01/20-gow.cat,20-gow1339,"I you beseche, after the forme",I you beseche after the forme,8,u S uSx uS u Sx,ich@pron%nom you@pron%pl_obj bisechen@v%pr_1 after@prep the@def_art forme@n
gow/01/20-gow.cat,20-gow1340,"That ye pleinly me wolde enforme,",That ye pleinly me wolde enforme,8,u S uS u Sx uSx,that@pron ye@pron%pl_nom pleinli@adv me@pron2%obj willen@v%pt_pl enfourmen@v%inf
gow/01/20-gow.cat,20-gow1341,So that I may myn herte reule,So that I may myn herte reule,8,u S u S u Su Sx,so@adv that@conj ich@pron%nom mouen@v3%pr_1 min@pron herte@n reulen@v%inf
gow/01/20-gow.cat,20-gow1342,In loves cause after the reule.,In loves cause after the reule,8,u Su Sx uS u Sx,in@prep love@n1%gen cause@n after@prep the@def_art reule@n
