FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/04/84-gow.cat,84-gow352,"Forthi, my Sone, if thou art oght",Forthi my Sone if thou art oght,8,uS u Sx u S u S,for-thi@adv&conj min@pron sone@n if@conj thou@pron%nom ben@v%pr_2 ought@adv
gow/04/84-gow.cat,84-gow353,"Coupable as touchende of this Slowthe,",Coupable as touchende of this Slowthe,8,uSx u Sux S u Sx,coupable@adj as@conj touchinge@prep of@prep this@gram_adj slouthe@n
gow/04/84-gow.cat,84-gow354,Schrif thee therof and tell me trowthe.,Schrif thee therof and tell me trowthe,8,u S uS u S u Sx,shriven@v%imp the@pron2%obj ther-of@adv and@conj tellen@v%imp me@pron2%obj treuth@n
gow/04/84-gow.cat,84-gow355,"Mi fader, I am al beknowe",Mi fader I am al beknowe,8,u Su S u S uSx,min@pron fader@n ich@pron%nom ben@v%pr_1 al@adv biknouen@v%ppl
gow/04/84-gow.cat,84-gow356,"That I have ben on of tho slowe,",That I have ben on of tho slowe,8,u S ux S u S u Sx,that@conj ich@pron%nom haven@v%pr_1 ben@v%ppl on@pron of@prep tho@gram_adj slou@adj#n%pl
gow/04/84-gow.cat,84-gow357,As forto telle in loves cas.,As forto telle in loves cas,8,u Su Sx u Su S,as@conj forto@part tellen@v%inf in@prep love@n1%gen cas@n
gow/04/84-gow.cat,84-gow358,"Min herte is yit and evere was,",Min herte is yit and evere was,8,u Sx u S u Sux S,min@pron herte@n ben@v%pr_3 yet@adv and@conj ever@adv ben@v%pt_3
gow/04/84-gow.cat,84-gow359,"As thogh the world scholde al tobreke,",As thogh the world scholde al tobreke,8,u S u S ux S uSx,as@conj though@conj the@def_art world@n shulen@v1%pt_3 al@adv tobreken@v%inf
gow/04/84-gow.cat,84-gow360,"So ferful, that I dar noght speke",So ferful that I dar noght speke,8,u Su S u S u Sx,so@adv ferful@adj that@conj ich@pron%nom durren@v%pr_1 nought@adv speken@v%inf
gow/04/84-gow.cat,84-gow361,"Of what pourpos that I have nome,",Of what pourpos that I have nome,8,u S uS u S ux Sx,of@prep what@gram_adj purpos@n that@pron ich@pron%nom haven@v%pr_1 nimen@v%ppl
gow/04/84-gow.cat,84-gow362,"Whan I toward mi ladi come,",Whan I toward mi ladi come,8,u S uS u Su Sx,whan@adv&conj ich@pron%nom towarde@prep min@pron ladie@n comen@v%pr_1
gow/04/84-gow.cat,84-gow363,Bot let it passe and overgo.,Bot let it passe and overgo,8,u S u Sx u SuS,but@conj leten@v%pr_1 hit@pron passen@v%inf and@conj overgon@v%inf
gow/04/84-gow.cat,84-gow364,"Mi Sone, do nomore so:",Mi Sone do nomore so,8,u Su S uSu S,min@pron sone@n don@v1%imp no_more@adv so@adv
gow/04/84-gow.cat,84-gow365,For after that a man poursuieth,For after that a man poursuieth,8,u Sx u S u SuS,for@conj after@conj that@part a@indef_art man@n purseuen@v%pr_3
gow/04/84-gow.cat,84-gow366,"To love, so fortune suieth,",To love so fortune suieth,8,u Su S uSx uS,to@prep love@n1 so@adv fortune@n seuen@v1%pr_3
gow/04/84-gow.cat,84-gow367,Fulofte and yifth hire happi chance,Fulofte and yifth hire happi chance,8,uSx u S ux Su Sx,ful-ofte@adv and@conj yeven@v%pr_3 hire@pron2%fem_obj happi@adj chaunce@n
gow/04/84-gow.cat,84-gow368,To him which makth continuance,To him which makth continuance,8,u S u S uSuSx,to@prep him@pron%obj which@pron maken@v1%pr_3 continuaunce@n
gow/04/84-gow.cat,84-gow369,To preie love and to beseche;,To preie love and to beseche,7,S u Sx u S uSx,to@part preien@v1%inf love@n1 and@conj to@part bisechen@v%inf
gow/04/84-gow.cat,84-gow370,As be ensample I schal thee teche.,As be ensample I schal thee teche,8,u S uSx u S u Sx,as@conj bi@prep ensaumple@n ich@pron%nom shulen@v1%pr_1 the@pron2%obj techen@v%inf
