FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/03/54-gow.cat,54-gow381,"Lo thus, my Sone, Ovide hath write,",Lo thus my Sone Ovide hath write,8,u S u Sx uSx u Sx,lo@interj thus@adv min@pron sone@n ovide@n#propn haven@v%pr_3 writen@v%ppl
gow/03/54-gow.cat,54-gow382,"Wherof thou miht be reson wite,",Wherof thou miht be reson wite,8,uS u S u Su Sx,wher-of@adv thou@pron%nom mouen@v3%pt_2 bi@prep resoun@n2 witen@v1%inf
gow/03/54-gow.cat,54-gow383,More is a man than such a beste:,More is a man than such a beste,8,ux S u S u S u Sx,more@adj%comp ben@v%pr_3 a@indef_art man@n than@conj swich@gram_adj a@indef_art beste@n
gow/03/54-gow.cat,54-gow384,So mihte it nevere ben honeste,So mihte it nevere ben honeste,8,u Sx u Sux S uSx,so@adv mouen@v3%pt_3 hit@pron never@adv ben@v%inf honeste@adj
gow/03/54-gow.cat,54-gow385,A man to wraththen him to sore,A man to wraththen him to sore,8,u S u Su S u Sx,a@indef_art man@n to@part wratthen@v%inf him@pron%obj to@adv2 sore@adv
gow/03/54-gow.cat,54-gow386,Of that an other doth the lore,Of that an other doth the lore,8,u S u Su S u Sx,of@prep that@pron a@indef_art other@pron don@v1%pr_3 the@def_art lore@n2
gow/03/54-gow.cat,54-gow387,"Of kinde, in which is no malice,",Of kinde in which is no malice,8,u Sx u S u S uSx,of@prep kinde@n in@prep which@pron ben@v%pr_3 no@gram_adj malice@n
gow/03/54-gow.cat,54-gow388,Bot only that it is a vice:,Bot only that it is a vice,8,u Su S u S u Sx,but@conj onli@adv that@conj hit@pron ben@v%pr_3 a@indef_art vice@n
gow/03/54-gow.cat,54-gow389,"And thogh a man be resonable,",And thogh a man be resonable,8,u S u S u SuSx,and@conj though@conj a@indef_art man@n ben@v%pr_3 resonable@adj2
gow/03/54-gow.cat,54-gow390,Yit after kinde he is menable,Yit after kinde he is menable,8,u Su Sx u S uSx,yet@adv after@prep kinde@n he@pron1%nom ben@v%pr_3 menable@adj1
gow/03/54-gow.cat,54-gow391,"To love, wher he wole or non.",To love wher he wole or non,8,u Su S u Sx u S,to@prep love@n1 whether@conj he@pron1%nom willen@v%pr_3 or@conj non@adv1
gow/03/54-gow.cat,54-gow392,"Thenk thou, my Sone, therupon",Thenk thou my Sone therupon,8,u S u Su SuS,thinken@v2%imp thou@pron%nom min@pron sone@n ther-upon@adv
gow/03/54-gow.cat,54-gow393,And do Malencolie aweie;,And do Malencolie aweie,8,u S uSuS uS,and@conj don@v1%imp malencolie@n awei@adv
gow/03/54-gow.cat,54-gow394,"For love hath evere his lust to pleie,",For love hath evere his lust to pleie,8,u Sx u Sxx u S u S,for@conj love@n1 haven@v%pr_3 ever@adv his@pron1%gen lust@n to@part pleien@v1%inf
