FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/04/95-gow.cat,95-gow1520,And thus with his chivalerie,And thus with his chivalerie,8,u S u S uSuS,and@conj thus@adv with@prep his@pron1%gen chevalrie@n
gow/04/95-gow.cat,95-gow1521,"He goth him forth, wher that he scholde,",He goth him forth wher that he scholde,8,u S u S u S u Sx,he@pron1%nom gon@v%pr_3 him@pron%obj forth@adv wher@adv&conj that@part he@pron1%nom shulen@v1%pt_3
gow/04/95-gow.cat,95-gow1522,And wan al that he winne wolde,And wan al that he winne wolde,8,u S u S u Su Sx,and@conj winnen@v%pt_3 al@gram_adjas_n that@pron he@pron1%nom winnen@v%inf willen@v%pt_3
gow/04/95-gow.cat,95-gow1523,And overcam his fomen alle.,And overcam his fomen alle,8,u SuS u Su Sx,and@conj overcomen@v%pt_3 his@pron1%gen fo-man@n al@gram_adj
gow/04/95-gow.cat,95-gow1524,Mai noman lette that schal falle.,Mai noman lette that schal falle,8,u Su Su S u Sx,mouen@v3%pr_3 no-man@n letten@v%inf that@pron shulen@v1%pr_3 fallen@v%inf
gow/04/95-gow.cat,95-gow1525,"This Duc a lusti dowhter hadde,",This Duc a lusti dowhter hadde,8,u S u Su Su Sx,this@gram_adj duk@n a@indef_art lusti@adj doughter@n haven@v%pt_3
gow/04/95-gow.cat,95-gow1526,"And fame, which the wordes spradde,",And fame which the wordes spradde,8,u Su S u Su Sx,and@conj fame@n1 which@pron the@def_art word@n%pl spreden@v%pt_3
gow/04/95-gow.cat,95-gow1527,Hath broght unto this ladi Ere,Hath broght unto this ladi Ere,8,u S uS u Su Sx,haven@v%pr_3 bringen@v%ppl unto@prep this@gram_adj ladie@n ere@n1
gow/04/95-gow.cat,95-gow1528,How that hire fader hath do there.,How that hire fader hath do there,8,u S ux Su S u Sx,hou@adv&conj that@part hire@pron1%fem_gen fader@n haven@v%pr_3 don@v1%ppl ther@adv
gow/04/95-gow.cat,95-gow1529,Sche waiteth upon his cominge,Sche waiteth upon his cominge,8,u Su Su S uSx,she@pron%nom waiten@v%pr_3 upon@prep his@pron1%gen cominge@ger
gow/04/95-gow.cat,95-gow1530,"With dansinge and with carolinge,",With dansinge and with carolinge,8,u Sux S u SuSx,with@prep dauncinge@ger and@conj with@prep caroling@ger
gow/04/95-gow.cat,95-gow1531,As sche that wolde be tofore,As sche that wolde be tofore,8,u S u Su S uSx,as@conj she@pron%nom that@pron willen@v%pt_3 ben@v%inf toforen@adv
gow/04/95-gow.cat,95-gow1532,"Al othre, and so sche was therfore",Al othre and so sche was therfore,8,u Sx u S u S uSx,al@gram_adj other@pron and@conj so@adv she@pron%nom ben@v%pt_3 ther-fore@adv
gow/04/95-gow.cat,95-gow1533,In Masphat at hir fader gate,In Masphat at hir fader gate,8,u Su S u Su Sx,in@prep masphat@n#propn at@prep hire@pron1%fem_gen fader@n gate@n1
gow/04/95-gow.cat,95-gow1534,"The ferste; and whan he com therate,",The ferste and whan he com therate,8,u Sx u S u S uSx,the@def_art first@num_n and@conj whan@adv&conj he@pron1%nom comen@v%pt_3 ther-at@adv
gow/04/95-gow.cat,95-gow1535,"And sih his douhter, he tobreide",And sih his douhter he tobreide,8,u S u Su S uSx,and@conj sen@v1%pt_3 his@pron1%gen doughter@n he@pron1%nom tobreiden@v%pt_3
gow/04/95-gow.cat,95-gow1536,Hise clothes and wepende he seide:,Hise clothes and wepende he seide,8,ux Su S uSx u Sx,his@pron1%gen cloth@n%pl and@conj wepen@v%prp he@pron1%nom seien@v1%pt_3
gow/04/95-gow.cat,95-gow1537,"""O mihti god among ous hiere,",O mihti god among ous hiere,0,     ,o@interj mighti@adj god@n1 amonges@prep us@pron her@adv
gow/04/95-gow.cat,95-gow1538,Nou wot I that in no manere,Nou wot I that in no manere,8,u S u S u S uSx,nou@adv witen@v1%pr_1 ich@pron%nom that@conj in@prep no@gram_adj manere@n
gow/04/95-gow.cat,95-gow1539,This worldes joie mai be plein.,This worldes joie mai be plein,7,S uS u S u S,this@gram_adj world@n%gen joie@n mouen@v3%pr_3 ben@v%inf pleine@adj
gow/04/95-gow.cat,95-gow1540,I hadde al that I coude sein,I hadde al that I coude sein,8,u Sx u S u Su S,ich@pron%nom haven@v%pt_1 al@gram_adjas_n that@pron ich@pron%nom connen@v%pt_1 seien@v1%inf
gow/04/95-gow.cat,95-gow1541,"Ayein mi fomen be thi grace,",Ayein mi fomen be thi grace,8,uS u Su S u Sx,ayen@prep min@pron fo-man@n bi@prep thin@pron%gen grace@n
gow/04/95-gow.cat,95-gow1542,So whan I cam toward this place,So whan I cam toward this place,8,u S u S uS u Sx,so@adv whan@adv&conj ich@pron%nom comen@v%pt_1 towarde@prep this@gram_adj place@n
gow/04/95-gow.cat,95-gow1543,Ther was non gladdere man than I:,Ther was non gladdere man than I,8,u S u Sux S u S,ther@adv ben@v%pt_3 non@gram_adj glad@adj man@n than@conj ich@pron%nom
gow/04/95-gow.cat,95-gow1544,"But now, mi lord, al sodeinli",But now mi lord al sodeinli,8,u S u S u SuS,but@conj nou@adv min@pron lord@n al@adv sodeinli@adv
gow/04/95-gow.cat,95-gow1545,"Mi joie is torned into sorwe,",Mi joie is torned into sorwe,8,u S u Su Su Sx,min@pron joie@n ben@v%pr_3 turnen@v%ppl in-to@prep sorwe@n
gow/04/95-gow.cat,95-gow1546,For I mi dowhter schal tomorwe,For I mi dowhter schal tomorwe,8,u S u Su S uSx,for@conj ich@pron%nom min@pron doughter@n shulen@v1%pr_3 to-morwe@adv
gow/04/95-gow.cat,95-gow1547,Tohewe and brenne in thi servise,Tohewe and brenne in thi servise,8,uSx u Sx u S uSx,toheuen@v%inf and@conj brennen@v%inf in@prep thin@pron%gen servise@n
gow/04/95-gow.cat,95-gow1548,To loenge of thi sacrifise,To loenge of thi sacrifise,8,u Sux S u SuSx,to@prep loenge@n of@prep thin@pron%gen sacrifice@n
gow/04/95-gow.cat,95-gow1549,"Thurgh min avou, so as it is.""",Thurgh min avou so as it is,8,u S uS u S u S,thurgh@prep min@pron avoue@n so@adv as@conj hit@pron ben@v%pr_3
gow/04/95-gow.cat,95-gow1550,"The Maiden, whan sche wiste of this,",The Maiden whan sche wiste of this,8,u Su S u Sx u S,the@def_art maiden@n whan@adv&conj she@pron%nom witen@v1%pt_3 of@prep this@pron
gow/04/95-gow.cat,95-gow1551,"And sih the sorwe hir fader made,",And sih the sorwe hir fader made,8,u S u Sx u Su Sx,and@conj sen@v1%pt_3 the@def_art sorwe@n hire@pron1%fem_gen fader@n maken@v1%pt_3
gow/04/95-gow.cat,95-gow1552,So as sche mai with wordes glade,So as sche mai with wordes glade,8,u S u S u Su Sx,so@adv as@conj she@pron%nom mouen@v3%pr_3 with@prep word@n%pl glad@adj
gow/04/95-gow.cat,95-gow1553,"Conforteth him, and bad him holde",Conforteth him and bad him holde,8,uSu S u S u Sx,comforten@v%pr_3 him@pron%obj and@conj bidden@v%pt_3 him@pron%obj holden@v1%inf
gow/04/95-gow.cat,95-gow1554,The covenant which he is holde,The covenant which he is holde,8,u SuS u S u Sx,the@def_art covenaunt@n which@pron he@pron1%nom ben@v%pr_3 holden@v1%ppl
gow/04/95-gow.cat,95-gow1555,"Towardes god, as he behihte.",Towardes god as he behihte,8,uSu S u S uSx,towardes@prep god@n1 as@conj he@pron1%nom bihoten@v%pt_3
gow/04/95-gow.cat,95-gow1556,Bot natheles hire herte aflihte,Bot natheles hire herte aflihte,8,u SuS ux Sx uSx,but@conj no-the-lesse@adv hire@pron1%fem_gen herte@n afflighten@v%pr_3
gow/04/95-gow.cat,95-gow1557,Of that sche sih hire deth comende;,Of that sche sih hire deth comende,8,u S x u Su S uSx,of@prep that@pron she@pron%nom sen@v1%pt_3 hire@pron1%fem_gen deth@n comen@v%prp
gow/04/95-gow.cat,95-gow1558,And thanne unto the ground knelende,And thanne unto the ground knelende,8,u Sx uS u S uSx,and@conj thanne@adv unto@prep the@def_art ground@n knelen@v%prp
gow/04/95-gow.cat,95-gow1559,"Tofore hir fader sche is falle,",Tofore hir fader sche is falle,8,uSx u Su S u Sx,toforen@prep hire@pron1%fem_gen fader@n she@pron%nom ben@v%pr_3 fallen@v%ppl
gow/04/95-gow.cat,95-gow1560,"And seith, so as it is befalle",And seith so as it is befalle,8,u S u S u S uSx,and@conj seien@v1%pr_3 so@adv as@conj hit@pron ben@v%pr_3 bifallen@v%ppl
gow/04/95-gow.cat,95-gow1561,"Upon this point that sche schal deie,",Upon this point that sche schal deie,8,uS u S u S u S,upon@prep this@gram_adj pointe@n1 that@conj she@pron%nom shulen@v1%pr_3 dien@v%inf
gow/04/95-gow.cat,95-gow1562,"Of o thing ferst sche wolde him preie,",Of o thing ferst sche wolde him preie,8,u S u S u Sx u S,of@prep o@num_adj thing@n first@adv she@pron%nom willen@v%pt_3 him@pron%obj preien@v1%inf
gow/04/95-gow.cat,95-gow1563,That fourty daies of respit,That fourty daies of respit,8,u Su Su S uS,that@conj fourti@num_adj dai@n%pl of@prep respite@n
gow/04/95-gow.cat,95-gow1564,"He wolde hir grante upon this plit,",He wolde hir grante upon this plit,8,u Sx u Sx uS u S,he@pron1%nom willen@v%pt_3 hire@pron2%fem_obj graunten@v%inf upon@prep this@gram_adj plight@n
gow/04/95-gow.cat,95-gow1565,That sche the whyle mai bewepe,That sche the whyle mai bewepe,8,u S u Su S uSx,that@conj she@pron%nom the@def_art whil@n mouen@v3%pr_3 biwepen@v%inf
gow/04/95-gow.cat,95-gow1566,"Hir maidenhod, which sche to kepe",Hir maidenhod which sche to kepe,8,u SuS u S u Sx,hire@pron1%fem_gen maidenhede@n which@pron she@pron%nom to@part kepen@v%inf
gow/04/95-gow.cat,95-gow1567,So longe hath had and noght beset;,So longe hath had and noght beset,8,u Sx u S u S uS,so@adv longe@adv haven@v%pr_3 haven@v%ppl and@conj nought@adv bisetten@v%ppl
gow/04/95-gow.cat,95-gow1568,"Wherof her lusti youthe is let,",Wherof her lusti youthe is let,8,uS u Su Sx u S,wher-of@adv here@pron%pl_gen lusti@adj youth@n ben@v%pr_3 letten@v%ppl
gow/04/95-gow.cat,95-gow1569,That sche no children hath forthdrawe,That sche no children hath forthdrawe,8,u S u Su S uSx,that@conj she@pron%nom no@gram_adj child@n%pl haven@v%pr_3 forth-drauen@v%ppl
gow/04/95-gow.cat,95-gow1570,"In Mariage after the lawe,",In Mariage after the lawe,8,u SuSx uS u Sx,in@prep mariage@n after@prep the@def_art laue@n
gow/04/95-gow.cat,95-gow1571,So that the poeple is noght encressed.,So that the poeple is noght encressed,0,      ,so@adv that@conj the@def_art peple@n ben@v%pr_3 nought@adv encresen@v%ppl
gow/04/95-gow.cat,95-gow1572,"Bot that it mihte be relessed,",Bot that it mihte be relessed,8,u S u Sx u SuS,but@conj that@conj hit@pron mouen@v3%pt_3 ben@v%inf relesen@v1%ppl
gow/04/95-gow.cat,95-gow1573,"That sche hir time hath lore so,",That sche hir time hath lore so,8,u S u Sx u Su S,that@conj she@pron%nom hire@pron1%fem_gen time@n haven@v%pr_3 lesen@v4%ppl so@adv
gow/04/95-gow.cat,95-gow1574,Sche wolde be his leve go,Sche wolde be his leve go,8,u Su S u Su S,she@pron%nom willen@v%pt_3 bi@prep his@pron1%gen leve@n2 gon@v%inf
gow/04/95-gow.cat,95-gow1575,"With othre Maidens to compleigne,",With othre Maidens to compleigne,8,u Su Su S uSx,with@prep other@gram_adj maiden@n%pl to@part compleinen@v%inf
gow/04/95-gow.cat,95-gow1576,And afterward unto the peine,And afterward unto the peine,8,u SuS uS u Sx,and@conj after-ward@adv unto@prep the@def_art peine@n
gow/04/95-gow.cat,95-gow1577,Of deth sche wolde come ayein.,Of deth sche wolde come ayein,8,u S u Su Sx uS,of@prep deth@n she@pron%nom willen@v%pt_3 comen@v%inf ayen@adv
gow/04/95-gow.cat,95-gow1578,"The fader herde his douhter sein,",The fader herde his douhter sein,8,u Su Sx u Su S,the@def_art fader@n heren@v%pt_3 his@pron1%gen doughter@n seien@v1%inf
gow/04/95-gow.cat,95-gow1579,And therupon of on assent,And therupon of on assent,8,u SuS u S uS,and@conj ther-upon@adv of@prep on@num_adj assent@n
gow/04/95-gow.cat,95-gow1580,"The Maidens were anon asent,",The Maidens were anon asent,8,u Su Sx uS uS,the@def_art maiden@n%pl ben@v%pt_pl an-on@adv assenten@v%ppl
gow/04/95-gow.cat,95-gow1581,That scholden with this Maiden wende.,That scholden with this Maiden wende,8,u Su S u Su Sx,that@pron shulen@v1%pt_pl with@prep this@gram_adj maiden@n wenden@v%inf
gow/04/95-gow.cat,95-gow1582,"So forto speke unto this ende,",So forto speke unto this ende,8,u Su Sx uS u Sx,so@adv forto@part speken@v%inf unto@prep this@gram_adj ende@n1
gow/04/95-gow.cat,95-gow1583,Thei gon the dounes and the dales,Thei gon the dounes and the dales,8,u S u Su S u Sx,thei@pron%pl_nom gon@v%pr_pl the@def_art doune@n%pl and@conj the@def_art dale@n%pl
gow/04/95-gow.cat,95-gow1584,"With wepinge and with wofull tales,",With wepinge and with wofull tales,8,u Sux S u Su Sx,with@prep wepinge@ger and@conj with@prep woful@adj tale@n%pl
gow/04/95-gow.cat,95-gow1585,And every wyht hire maidenhiede,And every wyht hire maidenhiede,0,    ,and@conj everi@pron_gram_adj wight@n hire@pron1%fem_gen maidenhede@n
gow/04/95-gow.cat,95-gow1586,"Compleigneth upon thilke nede,",Compleigneth upon thilke nede,8,uSu Su Su Sx,compleinen@v%pr_3 upon@prep thilke@gram_adj nede@n1
gow/04/95-gow.cat,95-gow1587,"That sche no children hadde bore,",That sche no children hadde bore,8,u S u Su Su Sx,that@conj she@pron%nom no@gram_adj child@n%pl haven@v%pt_3 beren@v1%ppl
gow/04/95-gow.cat,95-gow1588,"Wherof sche hath hir youthe lore,",Wherof sche hath hir youthe lore,8,uS u S u Su Sx,wher-of@adv she@pron%nom haven@v%pr_3 hire@pron1%fem_gen youth@n lesen@v4%ppl
gow/04/95-gow.cat,95-gow1589,Which nevere sche recovere mai:,Which nevere sche recovere mai,8,u Sux x SuSu S,which@pron never@adv she@pron%nom recoveren@v2%inf mouen@v3%pr_3
gow/04/95-gow.cat,95-gow1590,For so fell that hir laste dai,For so fell that hir laste dai,8,u S u S u Su S,for@conj so@adv fallen@v%pt_3 that@conj hire@pron1%fem_gen laste@adj dai@n
gow/04/95-gow.cat,95-gow1591,"Was come, in which sche scholde take",Was come in which sche scholde take,8,u Sx u S u Su Sx,ben@v%pt_3 comen@v%ppl in@prep which@pron she@pron%nom shulen@v1%pt_3 taken@v%inf
gow/04/95-gow.cat,95-gow1592,"Hir deth, which sche may noght forsake.",Hir deth which sche may noght forsake,8,u S u S u S uSx,hire@pron1%fem_gen deth@n which@pron she@pron%nom mouen@v3%pr_3 nought@adv forsaken@v%inf
gow/04/95-gow.cat,95-gow1593,"Lo, thus sche deiede a wofull Maide",Lo thus sche deiede a wofull Maide,8,u S x uSx u Su Sx,lo@interj thus@adv she@pron%nom dien@v%pt_3 a@indef_art woful@adj maide@n
gow/04/95-gow.cat,95-gow1594,"For thilke cause which I saide,",For thilke cause which I saide,8,u Su Su S u Sx,for@prep thilke@gram_adj cause@n which@pron ich@pron%nom seien@v1%pt_1
gow/04/95-gow.cat,95-gow1595,As thou hast understonde above.,As thou hast understonde above,8,u S u SuSx uSx,as@conj thou@pron%nom haven@v%pr_2 understonden@v%ppl aboven@adv
gow/04/95-gow.cat,95-gow1596,"Mi fader, as toward the Love",Mi fader as toward the Love,8,u Su S uS u Sx,min@pron fader@n as@conj towarde@prep the@def_art love@n1
gow/04/95-gow.cat,95-gow1597,"Of Maidens forto telle trowthe,",Of Maidens forto telle trowthe,8,u Su Su Su Sx,of@prep maiden@n%pl forto@part tellen@v%inf treuth@n
gow/04/95-gow.cat,95-gow1598,"Ye have thilke vice of Slowthe,",Ye have thilke vice of Slowthe,8,u Su Su Sx u Sx,ye@pron%pl_nom haven@v%pr_pl thilke@gram_adj vice@n of@prep slouthe@n
gow/04/95-gow.cat,95-gow1599,"Me thenkth, riht wonder wel declared,",Me thenkth riht wonder wel declared,8,x u S uS u SuS,me@pron2%obj thinken@v2%pr_3 righte@adv wonder@adv wel@adv declaren@v%ppl
gow/04/95-gow.cat,95-gow1600,That ye the wommen have noght spared,That ye the wommen have noght spared,8,u S u Su Sx u Sx,that@conj ye@pron%pl_nom the@def_art womman@n%pl haven@v%pr_pl nought@adv sparen@v%ppl
gow/04/95-gow.cat,95-gow1601,Of hem that tarien so behinde.,Of hem that tarien so behinde,0,     ,of@prep hem@pron%pl_obj that@pron tarien@v1%pr_pl so@adv bihinden@adv&adj
gow/04/95-gow.cat,95-gow1602,"Bot yit it falleth in my minde,",Bot yit it falleth in my minde,8,u S u Su S u Sx,but@conj yet@adv hit@pron fallen@v%pr_3 in@prep min@pron minde@n1
gow/04/95-gow.cat,95-gow1603,Toward the men hou that ye spieke,Toward the men hou that ye spieke,8,uS u S u S u Sx,towarde@prep the@def_art man@n%pl hou@adv&conj that@part ye@pron%pl_nom speken@v%pt_pl
gow/04/95-gow.cat,95-gow1604,Of hem that wole no travail sieke,Of hem that wole no travail sieke,8,u S u Sx u Su Sx,of@prep hem@pron%pl_obj that@pron willen@v%pr_pl no@gram_adj travail@n sechen@v%inf
gow/04/95-gow.cat,95-gow1605,In cause of love upon decerte:,In cause of love upon decerte,8,u Sx u Sx uS uSx,in@prep cause@n of@prep love@n1 upon@prep desert@n1
gow/04/95-gow.cat,95-gow1606,"To speke in wordes so coverte,",To speke in wordes so coverte,8,u Sx u Su S uSx,to@part speken@v%inf in@prep word@n%pl so@adv covert@ppl
gow/04/95-gow.cat,95-gow1607,I not what travaill that ye mente.,I not what travaill that ye mente,8,u S u Su S u Sx,ich@pron%nom witen@v1%pr_1_neg what@gram_adj travail@n that@pron ye@pron%pl_nom menen@v1%pt_pl
gow/04/95-gow.cat,95-gow1608,"Mi Sone, and after min entente",Mi Sone and after min entente,8,u Sx u Su S uSx,min@pron sone@n and@conj after@prep min@pron entente@n
gow/04/95-gow.cat,95-gow1609,"I woll thee telle what I thoghte,",I woll thee telle what I thoghte,8,u S u Su S u Sx,ich@pron%nom willen@v%pr_1 the@pron2%obj tellen@v%inf what@pron ich@pron%nom thinken@v2%pt_1
gow/04/95-gow.cat,95-gow1610,Hou whilom men here loves boghte,Hou whilom men here loves boghte,8,u Su S ux Su Sx,hou@adv&conj whilom@adv man@n%pl here@pron%pl_gen love@n1%pl bien@v%pt_pl
gow/04/95-gow.cat,95-gow1611,"Thurgh gret travaill in strange londes,",Thurgh gret travaill in strange londes,8,u S uS u Sx uS,thurgh@prep gret@adj travail@n in@prep straunge@adj lond@n%pl
gow/04/95-gow.cat,95-gow1612,Wher that thei wroghten with here hondes,Wher that thei wroghten with here hondes,8,u S u Su S ux Sx,wher@adv&conj that@part thei@pron%pl_nom werken@v%pt_pl with@prep here@pron%pl_gen honde@n%pl
gow/04/95-gow.cat,95-gow1613,"Of armes many a worthi dede,",Of armes many a worthi dede,8,u Su Su S uS xx,of@prep armes@n%pl mani@gram_adj a@indef_art worthi@adj dede@n
gow/04/95-gow.cat,95-gow1614,In sondri place as men mai rede.,In sondri place as men mai rede,8,u Su Sx u S u Sx,in@prep sondri@adj place@n as@conj man@n%pl mouen@v3%pr_pl reden@v1%inf
