FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/01/08-gow.cat,08-gow117,"So hard me was that ilke throwe,",So hard me was that ilke throwe,8,u S u S u Su Sx,so@adv hard@adj me@pron2%obj ben@v%pt_3 that@art&gram_adj ilke@pron_gram_adj throu@n1
gow/01/08-gow.cat,08-gow118,That ofte sithes overthrowe,That ofte sithes overthrowe,8,u Su Su SuSx,that@conj ofte@adj sith@n%pl overthrouen@v%ppl
gow/01/08-gow.cat,08-gow119,To grounde I was withoute breth;,To grounde I was withoute breth,8,u Sx u S uSu S,to@prep ground@n ich@pron%nom ben@v%pt_1 withouten@prep breth@n1
gow/01/08-gow.cat,08-gow120,"And evere I wisshide after deth,",And evere I wisshide after deth,8,u Sux S uSx ux S,and@conj ever@adv ich@pron%nom wishen@v%pt_1 after@prep deth@n
gow/01/08-gow.cat,08-gow121,"Whanne I out of my peine awok,",Whanne I out of my peine awok,8,ux S u S u Sx uS,whan@adv&conj ich@pron%nom oute@adv of@prep min@pron peine@n awaken@v%pt_1
gow/01/08-gow.cat,08-gow122,And caste up many a pitous lok,And caste up many a pitous lok,8,u Sx u Sx u Su S,and@conj casten@v%pt_1 up@adv mani@gram_adj a@indef_art pitous@adj lok@n4
gow/01/08-gow.cat,08-gow123,"Unto the hevene, and seide thus:",Unto the hevene and seide thus,8,uS u Sux S ux S,unto@prep the@def_art heven@n and@conj seien@v1%pt_1 thus@adv
gow/01/08-gow.cat,08-gow124,"""O thou Cupide, O thou Venus,",O thou Cupide O thou Venus,8,u S uSx u S uS,o@interj thou@pron%nom cupide@n#propn o@interj thou@pron%nom venus@n#propn
gow/01/08-gow.cat,08-gow125,"Thou god of love and thou goddesse,",Thou god of love and thou goddesse,8,u S u Sx u S uSx,thou@pron%nom god@n1 of@prep love@n1 and@conj thou@pron%nom goddesse@n
gow/01/08-gow.cat,08-gow126,Wher is pite? wher is meknesse?,Wher is pite wher is meknesse,7,S u Sx u S uSx,wher@adv&conj ben@v%pr_3 pite@n wher@adv&conj ben@v%pr_3 meknesse@n
gow/01/08-gow.cat,08-gow127,"Now doth me pleinly live or dye,",Now doth me pleinly live or dye,8,u S u Su Sx u S,nou@adv don@v1%imp me@pron2%obj pleinli@adv liven@v1%inf or@conj dien@v%inf
gow/01/08-gow.cat,08-gow128,For certes such a maladie,For certes such a maladie,8,u Su S u SuS,for@conj certes@adv swich@gram_adj a@indef_art maladie@n
gow/01/08-gow.cat,08-gow129,"As I now have and longe have hadd,",As I now have and longe have hadd,8,u S u Sx u Sx ux S,as@conj ich@pron%nom nou@adv haven@v%pr_1 and@conj longe@adv haven@v%pr_1 haven@v%ppl
gow/01/08-gow.cat,08-gow130,"It myhte make a wisman madd,",It myhte make a wisman madd,8,u Su Sx u Su S,hit@pron mouen@v3%pt_3 maken@v1%inf a@indef_art wise_man@n mad@adj
gow/01/08-gow.cat,08-gow131,If that it scholde longe endure.,If that it scholde longe endure,8,u S u Su Sx uSx,if@conj that@conj hit@pron shulen@v1%pt_3 longe@adv enduren@v%inf
gow/01/08-gow.cat,08-gow132,"O Venus, queene of loves cure,",O Venus queene of loves cure,8,u Su Sx u Su Sx,o@interj venus@n#propn quene@n2 of@prep love@n1%gen cure@n1
gow/01/08-gow.cat,08-gow133,"Thou lif, thou lust, thou mannes hele,",Thou lif thou lust thou mannes hele,8,u S u S u Su Sx,thou@pron%nom lif@n thou@pron%nom lust@n thou@pron%nom man@n%gen hele@n1
gow/01/08-gow.cat,08-gow134,"Behold my cause and my querele,",Behold my cause and my querele,8,uS u Sx u S uSx,biholden@v%imp min@pron cause@n and@conj min@pron querele@n
gow/01/08-gow.cat,08-gow135,"And yif me som part of thi grace,",And yif me som part of thi grace,8,u S u S u S u Sx,and@conj yeven@v%imp me@pron2%obj som@gram_adj part@n of@prep thin@pron%gen grace@n
gow/01/08-gow.cat,08-gow136,So that I may finde in this place,So that I may finde in this place,8,u S u S ux S u Sx,so@adv that@conj ich@pron%nom mouen@v3%pr_1 finden@v%inf in@prep this@gram_adj place@n
gow/01/08-gow.cat,08-gow137,"If thou be gracious or non.""",If thou be gracious or non,8,u S u SuS u S,if@conj thou@pron%nom ben@v%pr_2 gracious@adj or@conj non@adv1
gow/01/08-gow.cat,08-gow138,And with that word I sawh anon,And with that word I sawh anon,8,u S u S u S uS,and@conj with@prep that@art&gram_adj word@n ich@pron%nom sen@v1%pt_1 an-on@adv
gow/01/08-gow.cat,08-gow139,The kyng of love and qweene bothe;,The kyng of love and qweene bothe,8,u S u Sx u Su Sx,the@def_art king@n of@prep love@n1 and@conj quene@n2 bothe@num_adj
gow/01/08-gow.cat,08-gow140,Bot he that kyng with yhen wrothe,Bot he that kyng with yhen wrothe,8,u S u S u Su Sx,but@conj he@pron1%nom that@art&gram_adj king@n with@prep eie@n1 wroth@adj
gow/01/08-gow.cat,08-gow141,"His chiere aweiward fro me caste,",His chiere aweiward fro me caste,8,u Sux SuS u x Sx,his@pron1%gen chere@n1 awei-ward@adv from@prep me@pron2%obj casten@v%pt_3
gow/01/08-gow.cat,08-gow142,And forth he passede ate laste.,And forth he passede ate laste,8,u S u Sux Su Sx,and@conj forth@adv he@pron1%nom passen@v%pt_3 atte@prep laste@adj#n
gow/01/08-gow.cat,08-gow143,Bot natheles er he forth wente,Bot natheles er he forth wente,8,u SuS u S u Sx,but@conj no-the-lesse@adv er@conj1 he@pron1%nom forth@adv wenden@v%pt_3
gow/01/08-gow.cat,08-gow144,A firy Dart me thoghte he hente,A firy Dart me thoghte he hente,8,u Su S u Sx u Sx,a@indef_art firi@adj dart@n me@pron2%obj thinken@v1%pt_3 he@pron1%nom henten@v%pt_3
gow/01/08-gow.cat,08-gow145,And threw it thurgh myn herte rote:,And threw it thurgh myn herte rote,8,u S u S u Su Sx,and@conj throuen@v1%pt_3 hit@pron thurgh@prep min@pron herte@n rote@n4
gow/01/08-gow.cat,08-gow146,"In him fond I non other bote,",In him fond I non other bote,8,u S u S u Su Sx,in@prep him@pron%obj finden@v%pt_1 ich@pron%nom non@gram_adj other@gram_adj bote@n1
gow/01/08-gow.cat,08-gow147,For lenger list him noght to duelle.,For lenger list him noght to duelle,8,u Su S u S u Sx,for@conj lengere@adv listen@v1%pr_3 him@pron%obj nought@adv to@part dwellen@v%inf
gow/01/08-gow.cat,08-gow148,Bot sche that is the Source and Welle,Bot sche that is the Source and Welle,8,u S u S u Sx u Sx,but@conj she@pron%nom that@conj ben@v%pr_3 the@def_art sours@n and@conj welle@n
gow/01/08-gow.cat,08-gow149,"Of wel or wo, that schal betide",Of wel or wo that schal betide,8,u S u S u S uSx,of@prep wele@n1 or@conj wo@n that@pron shulen@v1%pr_3 bitiden@v%inf
gow/01/08-gow.cat,08-gow150,"To hem that loven, at that tide",To hem that loven at that tide,8,u S u Su S u Sx,to@prep hem@pron%pl_obj that@conj loven@v1%pr_pl at@prep that@art&gram_adj tide@n
gow/01/08-gow.cat,08-gow151,"Abod, bot forto tellen hiere",Abod bot forto tellen hiere,8,uS u Su Sx uSx,abiden@v%pt_3 but@conj forto@part tellen@v%inf her@adv
gow/01/08-gow.cat,08-gow152,Sche cast on me no goodly chiere:,Sche cast on me no goodly chiere,8,x u S u S uS uSx,she@pron%nom casten@v%pt_3 on@prep me@pron2%obj no@gram_adj godli@adj2 chere@n1
gow/01/08-gow.cat,08-gow153,"Thus natheles to me sche seide,",Thus natheles to me sche seide,8,u SuS u S u Sx,thus@adv no-the-lesse@adv to@prep me@pron2%obj she@pron%nom seien@v1%pt_3
gow/01/08-gow.cat,08-gow154,"""What art thou, Sone?"" and I abreide",What art thou Sone and I abreide,8,u S u Sx u S uSx,what@gram_adj ben@v%pr_2 thou@pron%nom sone@n and@conj ich@pron%nom abreiden@v1%pt_1
gow/01/08-gow.cat,08-gow155,"Riht as a man doth out of slep,",Riht as a man doth out of slep,8,u S u S u S u S,righte@adv as@conj a@indef_art man@n don@v1%pr_3 oute@adv of@prep slep@n
gow/01/08-gow.cat,08-gow156,And therof tok sche riht good kep,And therof tok sche riht good kep,8,u Su S u S u S,and@conj ther-of@adv taken@v%pt_3 she@pron%nom righte@adv god@adj kep@n
gow/01/08-gow.cat,08-gow157,And bad me nothing ben adrad:,And bad me nothing ben adrad,8,u S u Su S uS,and@conj bidden@v%pt_3 me@pron2%obj no-thing@adv ben@v%inf adreden@v%ppl
gow/01/08-gow.cat,08-gow158,"Bot for al that I was noght glad,",Bot for al that I was noght glad,8,u S u S u S u S,but@conj for@conj al@gram_adjas_n that@pron ich@pron%nom ben@v%pt_1 nought@adv glad@adj
gow/01/08-gow.cat,08-gow159,For I ne sawh no cause why.,For I ne sawh no cause why,8,u S u S u Su S,for@conj ich@pron%nom ne@adv sen@v1%pt_1 no@gram_adj cause@n whi@pron
gow/01/08-gow.cat,08-gow160,"And eft scheo asketh, what was I:",And eft scheo asketh what was I,8,u S u Su S u S,and@conj eft@adv she@pron%nom asken@v%pr_3 what@gram_adj ben@v%pt_1 ich@pron%nom
gow/01/08-gow.cat,08-gow161,"I seide, ""A Caitif that lith hiere:",I seide A Caitif that lith hiere,0,      ,ich@pron%nom seien@v1%pt_1 a@indef_art caitif@n that@conj lien@v1%pr_3 her@adv
gow/01/08-gow.cat,08-gow162,"What wolde ye, my Ladi diere?",What wolde ye my Ladi diere,8,u Sx u S uS uSx,what@pron willen@v%pt_pl ye@pron%pl_nom min@pron ladie@n dere@adj1
gow/01/08-gow.cat,08-gow163,"Schal I ben hol or elles dye?""",Schal I ben hol or elles dye,8,u S u S u Su S,shulen@v1%pr_1 ich@pron%nom ben@v%inf hole@adj2 or@conj elles@adv dien@v%inf
gow/01/08-gow.cat,08-gow164,"Sche seide, ""Tell thi maladie:",Sche seide Tell thi maladie,8,u Su S u SuS,she@pron%nom seien@v1%pt_3 tellen@v%imp thin@pron%gen maladie@n
gow/01/08-gow.cat,08-gow165,What is thi Sor of which thou pleignest?,What is thi Sor of which thou pleignest,8,u S u S u S u Sx,what@gram_adj ben@v%pr_3 thin@pron%gen sore@n1 of@prep which@pron thou@pron%nom pleinen@v%pr_2
gow/01/08-gow.cat,08-gow166,"Ne hyd it noght, for if thou feignest,",Ne hyd it noght for if thou feignest,8,u S u S u S u Sx,ne@adv hiden@v%imp hit@pron nought@adv for@conj if@conj thou@pron%nom feinen@v%pr_2
gow/01/08-gow.cat,08-gow167,"I can do the no medicine.""",I can do the no medicine,8,u S u S u SuSx,ich@pron%nom connen@v%pr_1 don@v1%inf the@pron2%obj no@gram_adj medicine@n
gow/01/08-gow.cat,08-gow168,"""Ma dame, I am a man of thyne,",Ma dame I am a man of thyne,8,u Sx u S u S u Sx,ma@pron dame@n ich@pron%nom ben@v%pr_1 a@indef_art man@n of@prep thin@pron%gen
gow/01/08-gow.cat,08-gow169,"That in thi Court have longe served,",That in thi Court have longe served,8,u S u S ux Sx uS,that@conj in@prep thin@pron%gen court@n1 haven@v%pr_1 longe@adv serven@v1%ppl
gow/01/08-gow.cat,08-gow170,"And aske that I have deserved,",And aske that I have deserved,8,u Sx u S ux SuS,and@conj asken@v%pr_1 that@conj ich@pron%nom haven@v%pr_1 deserven@v%ppl
gow/01/08-gow.cat,08-gow171,"Some wele after my longe wo.""",Some wele after my longe wo,8,ux Sx uS u Su S,som@gram_adj wele@n1 after@prep min@pron long@adj1 wo@n
gow/01/08-gow.cat,08-gow172,"And sche began to loure tho,",And sche began to loure tho,8,u S uS u Su S,and@conj she@pron%nom biginnen@v%pt_3 to@part louren@v%inf tho@adv
gow/01/08-gow.cat,08-gow173,"And seide, ""Ther is manye of yow",And seide Ther is manye of yow,0,      ,and@conj seien@v1%pt_3 ther@adv ben@v%pr_3 mani@gram_adj of@prep you@pron%pl_obj
gow/01/08-gow.cat,08-gow174,"Faitours, and so may be that thow",Faitours and so may be that thow,8,uS u S u S u S,faitour@n%pl and@conj so@adv mouen@v3%pr_3 ben@v%inf that@conj thou@pron%nom
gow/01/08-gow.cat,08-gow175,"Art riht such on, and be feintise",Art riht such on and be feintise,8,u S u S u S uSx,ben@v%pr_2 righte@adv swich@gram_adj on@pron and@conj bi@prep feintise@n
gow/01/08-gow.cat,08-gow176,"Seist that thou hast me do servise.""",Seist that thou hast me do servise,8,u S u S u S uSx,seien@v1%pr_2 that@conj thou@pron%nom haven@v%pr_2 me@pron2%obj don@v1%ppl servise@n
gow/01/08-gow.cat,08-gow177,"And natheles sche wiste wel,",And natheles sche wiste wel,8,u SuS u Su S,and@conj no-the-lesse@adv she@pron%nom witen@v1%pt_3 wel@adv
gow/01/08-gow.cat,08-gow178,Mi world stod on an other whiel,Mi world stod on an other whiel,8,u S u S u Su S,min@pron world@n stonden@v1%pt_3 on@prep a@indef_art other@gram_adj whel@n
gow/01/08-gow.cat,08-gow179,Withouten eny faiterie:,Withouten eny faiterie,8,uSu Su SuS,withouten@prep ani@gram_adj faiterie@n
gow/01/08-gow.cat,08-gow180,Bot algate of my maladie,Bot algate of my maladie,8,u Sux S u SuS,but@conj al-gates@adv of@prep min@pron maladie@n
gow/01/08-gow.cat,08-gow181,Sche bad me telle and seie hir trowthe.,Sche bad me telle and seie hir trowthe,8,u S u Sx u S u Sx,she@pron%nom bidden@v%pt_3 me@pron2%obj tellen@v%inf and@conj seien@v1%inf hire@pron2%fem_obj treuth@n
gow/01/08-gow.cat,08-gow182,"""Ma dame, if ye wolde have rowthe,""",Ma dame if ye wolde have rowthe,8,u Sx u S ux Su Sx,ma@pron dame@n if@conj ye@pron%pl_nom willen@v%pt_pl haven@v%inf reuthe@n
gow/01/08-gow.cat,08-gow183,"Quod I, ""than wolde I telle yow.""",Quod I than wolde I telle yow,8,u S u Sx u Su S,quethen@v%pt_1 ich@pron%nom thanne@adv willen@v%pt_1 ich@pron%nom tellen@v%inf you@pron%pl_obj
gow/01/08-gow.cat,08-gow184,"""Sey forth,"" quod sche, ""and tell me how;",Sey forth quod sche and tell me how,8,u S u S u S u S,seien@v1%imp forth@adv quethen@v%pt_3 she@pron%nom and@conj tellen@v%imp me@pron2%obj hou@adv&conj
gow/01/08-gow.cat,08-gow185,"Schew me thi seknesse everydiel.""",Schew me thi seknesse everydiel,8,u x S uSx uSuS,sheuen@v1%imp me@pron2%obj thin@pron%gen siknesse@n everi-del@adv
gow/01/08-gow.cat,08-gow186,"""Ma dame, that can I do wel,",Ma dame that can I do wel,8,u Su S u S u S,ma@pron dame@n that@conj connen@v%pr_1 ich@pron%nom don@v1%inf wel@adv
gow/01/08-gow.cat,08-gow187,"Be so my lif therto wol laste.""",Be so my lif therto wol laste,8,u S u S uS u Sx,ben@v%pr_3 so@adv min@pron lif@n ther-to@adv willen@v%pr_3 lasten@v1%inf
gow/01/08-gow.cat,08-gow188,"With that hir lok on me sche caste,",With that hir lok on me sche caste,8,u S u S u S u Sx,with@prep that@pron hire@pron1%fem_gen lok@n4 on@prep me@pron2%obj she@pron%nom casten@v%pt_3
gow/01/08-gow.cat,08-gow189,"And seide: ""In aunter if thou live,",And seide In aunter if thou live,8,u Sx u Su S u Sx,and@conj seien@v1%pt_3 in@prep aventure@n if@conj thou@pron%nom liven@v1%pr_2
gow/01/08-gow.cat,08-gow190,Mi will is ferst that thou be schrive;,Mi will is ferst that thou be schrive,8,u S u S u S u Sx,min@pron wille@n ben@v%pr_3 first@adv that@conj thou@pron%nom ben@v%pr_2 shriven@v%ppl
gow/01/08-gow.cat,08-gow191,And natheles how that it is,And natheles how that it is,8,u SuS u S u S,and@conj no-the-lesse@adv hou@adv&conj that@conj hit@pron ben@v%pr_3
gow/01/08-gow.cat,08-gow192,"I wot miself, bot for al this",I wot miself bot for al this,8,u S uS u S u S,ich@pron%nom witen@v1%pr_1 mi-self@pron but@conj for@prep al@gram_adj this@pron
gow/01/08-gow.cat,08-gow193,"Unto my prest, which comth anon,",Unto my prest which comth anon,8,uS u S u S uS,unto@prep min@pron prest@n3 which@pron comen@v%pr_3 an-on@adv
gow/01/08-gow.cat,08-gow194,"I woll thou telle it on and on,",I woll thou telle it on and on,8,u S u Sx u S u S,ich@pron%nom willen@v%pr_1 thou@pron%nom tellen@v%pr_2 hit@pron on@adv1 and@conj on@adv1
gow/01/08-gow.cat,08-gow195,Bothe all thi thoght and al thi werk.,Bothe all thi thoght and al thi werk,8,ux S u S u S u S,bothe@num_conj al@gram_adj thin@pron%gen thought@n and@conj al@gram_adj thin@pron%gen werk@n
gow/01/08-gow.cat,08-gow196,"O Genius myn oghne Clerk,",O Genius myn oghne Clerk,8,u SuS u Su S,o@interj genius@n#propn min@pron ouen@adj clerk@n
gow/01/08-gow.cat,08-gow197,"Com forth and hier this mannes schrifte,""",Com forth and hier this mannes schrifte,8,u S u Su S ux Sx,comen@v%imp forth@adv and@conj heren@v%imp this@gram_adj man@n%gen shrift@n
gow/01/08-gow.cat,08-gow198,Quod Venus tho; and I uplifte,Quod Venus tho and I uplifte,8,u Su S u S uSx,quethen@v%pt_3 venus@n#propn tho@adv and@conj ich@pron%nom upliften@v%pr_1
gow/01/08-gow.cat,08-gow199,"Min hefd with that, and gan beholde",Min hefd with that and gan beholde,8,u S u S u S uSx,min@pron hed@n1 with@prep that@pron and@conj ginnen@v%pt_1 biholden@v%inf
gow/01/08-gow.cat,08-gow200,"The selve Prest, which as sche wolde",The selve Prest which as sche wolde,8,u Su S u S u Sx,the@def_art self@adj prest@n3 which@pron as@conj she@pron%nom willen@v%pt_3
gow/01/08-gow.cat,08-gow201,Was redy there and sette him doun,Was redy there and sette him doun,8,u Su Sx u Sx u S,ben@v%pt_3 redi@adj3 ther@adv and@conj setten@v%pt_3 him@pron%obj doun@adv
gow/01/08-gow.cat,08-gow202,To hiere my confessioun.,To hiere my confessioun,8,u Sux S uSuS,to@part heren@v%inf min@pron confessioun@n
