FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/03/67-gow.cat,67-gow1507,"That with my wisshes if I myhte,",That with my wisshes if I myhte,8,u S u Su S u Sx,that@conj with@prep min@pron wish@n1%pl if@conj ich@pron%nom mouen@v3%pt_1
gow/03/67-gow.cat,67-gow1508,"A thousand times, I yow plyhte,",A thousand times I yow plyhte,8,u Su Su S u Sx,a@indef_art thousand@num_adj time@n%pl ich@pron%nom you@pron%pl_obj plighten@v%pr_1
gow/03/67-gow.cat,67-gow1509,I hadde storven in a day;,I hadde storven in a day,8,u Su Su S u S,ich@pron%nom haven@v%pt_1 sterven@v%ppl in@prep a@indef_art dai@n
gow/03/67-gow.cat,67-gow1510,"And therof I me schryve may,",And therof I me schryve may,8,u Su S u Su S,and@conj ther-of@adv ich@pron%nom me@pron2%obj shriven@v%inf mouen@v3%pr_1
gow/03/67-gow.cat,67-gow1511,"Though love fully me ne slowh,",Though love fully me ne slowh,8,u Su Su S u S,though@conj love@n1 fulli@adv me@pron2%obj ne@adv slen@v%pt_3
gow/03/67-gow.cat,67-gow1512,"Mi will to deie was ynowh,",Mi will to deie was ynowh,7,S u S u S uS,min@pron wille@n to@part dien@v%inf ben@v%pt_3 inough@adj
gow/03/67-gow.cat,67-gow1513,So am I of my will coupable:,So am I of my will coupable,8,u S u S u S uSx,so@adv ben@v%pr_1 ich@pron%nom of@prep min@pron wille@n coupable@adj
gow/03/67-gow.cat,67-gow1514,"And yit is sche noght merciable,",And yit is sche noght merciable,8,u S u S u SuSx,and@conj yet@adv ben@v%pr_3 she@pron%nom nought@adv merciable@adj
gow/03/67-gow.cat,67-gow1515,Which mai me yive lif and hele.,Which mai me yive lif and hele,8,u S u Su S u Sx,which@pron mouen@v3%pr_3 me@pron2%obj yeven@v%inf lif@n and@conj hele@n1
gow/03/67-gow.cat,67-gow1516,"Bot that hir list noght with me dele,",Bot that hir list noght with me dele,8,u S u S u S u Sx,but@conj that@conj hire@pron2%fem_obj listen@v2%pr_3 nought@adv with@prep me@pron2%obj delen@v%inf
gow/03/67-gow.cat,67-gow1517,"I wot be whos conseil it is,",I wot be whos conseil it is,8,u S u S uS u S,ich@pron%nom witen@v1%pr_1 bi@prep whos@pron%gen counseil@n hit@pron ben@v%pr_3
gow/03/67-gow.cat,67-gow1518,"And him wolde I long time er this,",And him wolde I long time er this,8,u S ux S u Sx u S,and@conj him@pron%obj willen@v%pt_1 ich@pron%nom long@adj1 time@n er@prep this@pron
gow/03/67-gow.cat,67-gow1519,"And yit I wolde and evere schal,",And yit I wolde and evere schal,8,u S u Sx u Sux S,and@conj yet@adv ich@pron%nom willen@v%pt_1 and@conj ever@adv shulen@v1%pr_1
gow/03/67-gow.cat,67-gow1520,Slen and destruie in special.,Slen and destruie in special,8,u S uS u SuS,slen@v%inf and@conj destroien@v%inf in@prep speciale@n
gow/03/67-gow.cat,67-gow1521,The gold of nyne kinges londes,The gold of nyne kinges londes,8,u S u Sx uS uS,the@def_art gold@n of@prep nin@num_adj king@n%gen lond@n%pl
gow/03/67-gow.cat,67-gow1522,"Ne scholde him save fro myn hondes,",Ne scholde him save fro myn hondes,8,u Sx u Sx u S uS,ne@adv shulen@v1%pt_3 him@pron%obj saven@v%inf from@prep min@pron honde@n%pl
gow/03/67-gow.cat,67-gow1523,In my pouer if that he were;,In my pouer if that he were,8,u S uS u S u Sx,in@prep min@pron pouere@n if@conj that@part he@pron1%nom ben@v%pt_3
gow/03/67-gow.cat,67-gow1524,Bot yit him stant of me no fere,Bot yit him stant of me no fere,8,u S u S u S u Sx,but@conj yet@adv him@pron%obj stonden@v1%pr_3 of@prep me@pron2%obj no@gram_adj fer@n1
gow/03/67-gow.cat,67-gow1525,For noght that evere I can manace.,For noght that evere I can manace,8,u S u Sxx u S uSx,for@prep nought@pron that@pron ever@adv ich@pron%nom connen@v%pr_1 manacen@v%inf
gow/03/67-gow.cat,67-gow1526,"He is the hindrere of mi grace,",He is the hindrere of mi grace,8,u S u Sux S u Sx,he@pron1%nom ben@v%pr_3 the@def_art hindrere@n of@prep min@pron grace@n
gow/03/67-gow.cat,67-gow1527,Til he be ded I mai noght spede;,Til he be ded I mai noght spede,8,u S u S u S u Sx,til@conj he@pron1%nom ben@v%pr_3 ded@adj ich@pron%nom mouen@v3%pr_1 nought@adv speden@v%inf
gow/03/67-gow.cat,67-gow1528,So mot I nedes taken hiede,So mot I nedes taken hiede,8,u S u Su Sx uSx,so@adv moten@v2%pr_1 ich@pron%nom nedes@adv taken@v%inf hed@n2
gow/03/67-gow.cat,67-gow1529,"And schape how that he were aweie,",And schape how that he were aweie,8,u Sx u S u Sx uS,and@conj shapen@v%inf hou@adv&conj that@part he@pron1%nom ben@v%pt_3 awei@adv
gow/03/67-gow.cat,67-gow1530,If I therto mai finde a weie.,If I therto mai finde a weie,8,u S uS u Sx u S,if@conj ich@pron%nom ther-to@adv mouen@v3%pr_1 finden@v%inf a@indef_art wei@n
gow/03/67-gow.cat,67-gow1531,"Mi Sone, tell me now forthi,",Mi Sone tell me now forthi,8,u Su S u S uS,min@pron sone@n tellen@v%imp me@pron2%obj nou@adv for-thi@adv&conj
gow/03/67-gow.cat,67-gow1532,Which is that mortiel enemy,Which is that mortiel enemy,8,u S u Su SuS,which@pron ben@v%pr_3 that@art&gram_adj mortal@adj enemi@n
gow/03/67-gow.cat,67-gow1533,That thou manacest to be ded.,That thou manacest to be ded,8,u S uSu S u S,that@pron thou@pron%nom manacen@v%pr_2 to@part ben@v%inf ded@adj
gow/03/67-gow.cat,67-gow1534,"Mi fader, it is such a qwed,",Mi fader it is such a qwed,8,u Su S u S u S,min@pron fader@n hit@pron ben@v%pr_3 swich@gram_adj a@indef_art quede@n1
gow/03/67-gow.cat,67-gow1535,"That wher I come, he is tofore,",That wher I come he is tofore,8,u S u Sx u S uSx,that@conj wher@adv&conj ich@pron%nom comen@v%pr_1 he@pron1%nom ben@v%pr_3 toforen@adv
gow/03/67-gow.cat,67-gow1536,"And doth so, that mi cause is lore.",And doth so that mi cause is lore,8,u S u S u Sx u Sx,and@conj don@v1%pr_3 so@adv that@conj min@pron cause@n ben@v%pr_3 lesen@v4%ppl
gow/03/67-gow.cat,67-gow1537,"What is his name? It is Daunger,",What is his name It is Daunger,8,u S u Sx u S uS,what@gram_adj ben@v%pr_3 his@pron1%gen name@n hit@pron ben@v%pr_3 daunger@n
gow/03/67-gow.cat,67-gow1538,Which is mi ladi consailer:,Which is mi ladi consailer,8,u S u Su SuS,which@pron ben@v%pr_3 min@pron ladie@n counseiler@n
gow/03/67-gow.cat,67-gow1539,"For I was nevere yit so slyh,",For I was nevere yit so slyh,8,u S u Sux S u S,for@conj ich@pron%nom ben@v%pt_1 never@adv yet@adv so@adv sleigh@adj
gow/03/67-gow.cat,67-gow1540,To come in eny place nyh,To come in eny place nyh,8,u Sx u Su Su S,to@part comen@v%inf in@prep ani@gram_adj place@n neigh@adv
gow/03/67-gow.cat,67-gow1541,"Wher as sche was be nyht or day,",Wher as sche was be nyht or day,8,u S u S u S u S,wher@adv&conj as@conj she@pron%nom ben@v%pt_3 bi@prep night@n or@conj dai@n
gow/03/67-gow.cat,67-gow1542,"That Danger ne was redy ay,",That Danger ne was redy ay,8,u Su S u Su S,that@conj daunger@n ne@adv ben@v%pt_3 redi@adj3 ai@adv
gow/03/67-gow.cat,67-gow1543,With whom for speche ne for mede,With whom for speche ne for mede,8,u S u Su S u Sx,with@prep whom@pron%obj for@prep speche@n ne@conj1 for@prep mede@n4
gow/03/67-gow.cat,67-gow1544,Yit mihte I nevere of love spede;,Yit mihte I nevere of love spede,8,u Sx u Sux S ux Sx,yet@adv mouen@v3%pt_1 ich@pron%nom never@adv of@prep love@n1 speden@v%inf
gow/03/67-gow.cat,67-gow1545,"For evere this I finde soth,",For evere this I finde soth,8,u Sux S u Su S,for@conj ever@adv this@pron ich@pron%nom finden@v%pr_1 soth@adj
gow/03/67-gow.cat,67-gow1546,Al that my ladi seith or doth,Al that my ladi seith or doth,8,u S u Su S u S,al@gram_adjas_n that@pron min@pron ladie@n seien@v1%pr_3 or@conj don@v1%pr_3
gow/03/67-gow.cat,67-gow1547,"To me, Daunger schal make an ende,",To me Daunger schal make an ende,8,u S uS u Sx u Sx,to@prep me@pron2%obj daunger@n shulen@v1%pr_3 maken@v1%inf a@indef_art ende@n1
gow/03/67-gow.cat,67-gow1548,And that makth al mi world miswende:,And that makth al mi world miswende,8,u S u S u S uSx,and@conj that@pron maken@v1%pr_3 al@gram_adj min@pron world@n miswenden@v%inf
gow/03/67-gow.cat,67-gow1549,"And evere I axe his help, bot he",And evere I axe his help bot he,8,u Sux x Sx u S u S,and@conj ever@adv ich@pron%nom asken@v%pr_1 his@pron1%gen help@n but@conj he@pron1%nom
gow/03/67-gow.cat,67-gow1550,Mai wel be cleped sanz pite;,Mai wel be cleped sanz pite,7,S u S uS u Sx,mouen@v3%pr_3 wel@adv ben@v%inf clepen@v%ppl sauns@prep pite@n
gow/03/67-gow.cat,67-gow1551,"For ay the more I to him bowe,",For ay the more I to him bowe,8,u S u Sx u S u Sx,for@conj ai@adv the@def_art more@adv%comp ich@pron%nom to@prep him@pron%obj bouen@v1%pr_1
gow/03/67-gow.cat,67-gow1552,The lasse he wol my tale alowe.,The lasse he wol my tale alowe,8,u Sx u S u Sx uSx,the@def_art lesse@adv he@pron1%nom willen@v%pr_3 min@pron tale@n allouen@v%inf
gow/03/67-gow.cat,67-gow1553,"He hath mi ladi so englued,",He hath mi ladi so englued,8,u S u Su S uS,he@pron1%nom haven@v%pr_3 min@pron ladie@n so@adv engluen@v%ppl
gow/03/67-gow.cat,67-gow1554,Sche wol noght that he be remued;,Sche wol noght that he be remued,8,u S u S u S uS,she@pron%nom willen@v%pr_3 nought@adv that@conj he@pron1%nom ben@v%pr_3 remuen@v%ppl
gow/03/67-gow.cat,67-gow1555,"For evere he hangeth on hire Seil,",For evere he hangeth on hire Seil,8,u Sux S ux S ux S,for@conj ever@adv he@pron1%nom hongen@v%pr_3 on@prep hire@pron1%fem_gen seile@n
gow/03/67-gow.cat,67-gow1556,"And is so prive of conseil,",And is so prive of conseil,8,u S u Su S uS,and@conj ben@v%pr_3 so@adv prive@adj1 of@prep counseil@n
gow/03/67-gow.cat,67-gow1557,"That evere whanne I have oght bede,",That evere whanne I have oght bede,8,u Sux Sx u Sx u Sx,that@conj ever@adv whan@adv&conj ich@pron%nom haven@v%pr_1 ought@adv beden@v%ppl
gow/03/67-gow.cat,67-gow1558,I finde Danger in hire stede,I finde Danger in hire stede,8,u Sx uS u Su Sx,ich@pron%nom finden@v%pr_1 daunger@n in@prep hire@pron1%fem_gen stede@n1
gow/03/67-gow.cat,67-gow1559,And myn ansuere of him I have;,And myn ansuere of him I have,8,u S uSx u S u Sx,and@conj min@pron answere@n of@prep him@pron%obj ich@pron%nom haven@v%pr_1
gow/03/67-gow.cat,67-gow1560,"Bot for no merci that I crave,",Bot for no merci that I crave,8,u S u Su S u Sx,but@conj for@prep no@gram_adj merci@n1 that@pron ich@pron%nom craven@v%pr_1
gow/03/67-gow.cat,67-gow1561,Of merci nevere a point I hadde.,Of merci nevere a point I hadde,8,u Su Sux S u x Sx,of@prep merci@n1 never@adv a@indef_art pointe@n1 ich@pron%nom haven@v%pt_1
gow/03/67-gow.cat,67-gow1562,"I finde his ansuere ay so badde,",I finde his ansuere ay so badde,8,u Sx u Sux S u Sx,ich@pron%nom finden@v%pr_1 his@pron1%gen answere@n ai@adv so@adv badde@adj
gow/03/67-gow.cat,67-gow1563,That werse mihte it nevere be:,That werse mihte it nevere be,8,u Sx ux S uSu S,that@conj werse@adj mouen@v3%pt_3 hit@pron never@adv ben@v%inf
gow/03/67-gow.cat,67-gow1564,And thus betwen Danger and me,And thus betwen Danger and me,8,u S uS uS u S,and@conj thus@adv bitwene@prep daunger@n and@conj me@pron2%obj
gow/03/67-gow.cat,67-gow1565,Is evere werre til he dye.,Is evere werre til he dye,8,u Sux Su S u S,ben@v%pr_3 ever@adv wer@adj til@conj he@pron1%nom dien@v%pr_3
gow/03/67-gow.cat,67-gow1566,"Bot mihte I ben of such maistrie,",Bot mihte I ben of such maistrie,8,u Sx u S u S uS,but@conj mouen@v3%pt_1 ich@pron%nom ben@v%inf of@prep swich@gram_adj maistrie@n
gow/03/67-gow.cat,67-gow1567,"That I Danger hadde overcome,",That I Danger hadde overcome,8,u S uS ux SuSx,that@conj ich@pron%nom daunger@n haven@v%pt_1 overcomen@v%ppl
gow/03/67-gow.cat,67-gow1568,With that were al my joie come.,With that were al my joie come,7,S u Sx u S u Sx,with@prep that@pron ben@v%pt_3 al@gram_adj min@pron joie@n comen@v%ppl
gow/03/67-gow.cat,67-gow1569,"Thus wolde I wonde for no Sinne,",Thus wolde I wonde for no Sinne,8,u Sx u Su S u Sx,thus@adv willen@v%pt_1 ich@pron%nom wonden@v%inf for@prep no@gram_adj sinne@n
gow/03/67-gow.cat,67-gow1570,Ne yit for al this world to winne;,Ne yit for al this world to winne,8,u S u S u S u Sx,ne@conj1 yet@adv for@prep al@gram_adj this@gram_adj world@n to@part winnen@v%inf
gow/03/67-gow.cat,67-gow1571,"If that I mihte finde a sleyhte,",If that I mihte finde a sleyhte,8,u S u Su Sx u Sx,if@conj that@part ich@pron%nom mouen@v3%pt_1 finden@v%inf a@indef_art sleight@n
gow/03/67-gow.cat,67-gow1572,"To leie al myn astat in weyhte,",To leie al myn astat in weyhte,8,u S u S uS u Sx,to@part lien@v1%inf al@gram_adj min@pron estat@n in@prep weght@n1
gow/03/67-gow.cat,67-gow1573,"I wolde him fro the Court dissevere,",I wolde him fro the Court dissevere,8,u Sx u S u S uSxx,ich@pron%nom willen@v%pt_1 him@pron%obj from@prep the@def_art court@n1 disseveren@v%inf
gow/03/67-gow.cat,67-gow1574,So that he come ayeinward nevere.,So that he come ayeinward nevere,8,u S u Sx uSu Sxx,so@adv that@conj he@pron1%nom comen@v%pr_3 ayen-ward@adv never@adv
gow/03/67-gow.cat,67-gow1575,Therfore I wisshe and wolde fain,Therfore I wisshe and wolde fain,8,uSx u Sx u Su S,ther-fore@adv ich@pron%nom wishen@v%pr_1 and@conj willen@v%pt_1 fain@adv
gow/03/67-gow.cat,67-gow1576,That he were in som wise slain;,That he were in som wise slain,8,u S ux S u Su S,that@conj he@pron1%nom ben@v%pt_3 in@prep som@gram_adj wise@n2 slen@v%ppl
gow/03/67-gow.cat,67-gow1577,"For while he stant in thilke place,",For while he stant in thilke place,8,u Sx u S u Su Sx,for@conj whil@conj he@pron1%nom stonden@v1%pr_3 in@prep thilke@gram_adj place@n
gow/03/67-gow.cat,67-gow1578,Ne gete I noght my ladi grace.,Ne gete I noght my ladi grace,8,u Sx u S u Su Sx,ne@adv geten@v1%pr_1 ich@pron%nom nought@adv min@pron ladie@n grace@n
gow/03/67-gow.cat,67-gow1579,"Thus hate I dedly thilke vice,",Thus hate I dedly thilke vice,8,u Sx u Su Su Sx,thus@adv haten@v%pr_1 ich@pron%nom dedli@adv thilke@gram_adj vice@n
gow/03/67-gow.cat,67-gow1580,And wolde he stode in non office,And wolde he stode in non office,8,u Sx u Sx u S uSx,and@conj willen@v%pt_3 he@pron1%nom stonden@v1%pt_3 in@prep non@gram_adj office@n
gow/03/67-gow.cat,67-gow1581,In place wher mi ladi is;,In place wher mi ladi is,8,u Su S u Su S,in@prep place@n wher@adv&conj min@pron ladie@n ben@v%pr_3
gow/03/67-gow.cat,67-gow1582,"For if he do, I wot wel this,",For if he do I wot wel this,8,u S u S u S u S,for@conj if@conj he@pron1%nom don@v1%pr_3 ich@pron%nom witen@v1%pr_1 wel@adv this@pron
gow/03/67-gow.cat,67-gow1583,That owther schal he deie or I,That owther schal he deie or I,8,u Su S u S u S,that@art&gram_adj outher@conj shulen@v1%pr_3 he@pron1%nom dien@v%inf or@conj ich@pron%nom
gow/03/67-gow.cat,67-gow1584,Withinne a while; and noght forthi,Withinne a while and noght forthi,8,uSx u Sx u S uS,with-inne@prep a@indef_art whil@n and@conj nought@adv for-thi@adv&conj
gow/03/67-gow.cat,67-gow1585,"On my ladi fulofte I muse,",On my ladi fulofte I muse,8,u S uS uSx u Sx,on@prep min@pron ladie@n ful-ofte@adv ich@pron%nom musen@v%pr_1
gow/03/67-gow.cat,67-gow1586,"How that sche mai hirself excuse,",How that sche mai hirself excuse,8,u S u S uS uSx,hou@adv&conj that@part she@pron%nom mouen@v3%pr_3 hire-self@pron excusen@v%inf
gow/03/67-gow.cat,67-gow1587,If that I deie in such a plit.,If that I deie in such a plit,8,u S u S u S u S,if@conj that@part ich@pron%nom dien@v%pr_1 in@prep swich@gram_adj a@indef_art plight@n
gow/03/67-gow.cat,67-gow1588,Me thenkth sche mihte noght be qwyt,Me thenkth sche mihte noght be qwyt,8,u S u Su S u S,me@pron2%obj thinken@v2%pr_3 she@pron%nom mouen@v3%pt_3 nought@adv ben@v%inf quiten@v%ppl
gow/03/67-gow.cat,67-gow1589,That sche ne were an homicide:,That sche ne were an homicide,8,u S u Sx u SuSx,that@conj she@pron%nom ne@adv ben@v%pt_3 a@indef_art homicide@n
gow/03/67-gow.cat,67-gow1590,"And if it scholde so betide,",And if it scholde so betide,8,u S u Su S uSx,and@conj if@conj hit@pron shulen@v1%pt_3 so@adv bitiden@v%inf
gow/03/67-gow.cat,67-gow1591,"As god forbiede it scholde be,",As god forbiede it scholde be,8,u S uSux S ux S,as@conj god@n1 forbeden@v%pr_3 hit@pron shulen@v1%pt_3 ben@v%inf
gow/03/67-gow.cat,67-gow1592,Be double weie it is pite.,Be double weie it is pite,0,     ,bi@prep double@adj wei@n hit@pron ben@v%pr_3 pite@n
gow/03/67-gow.cat,67-gow1593,"For I, which al my will and witt",For I which al my will and witt,8,u S u S u S u S,for@conj ich@pron%nom which@pron al@gram_adj min@pron wille@n and@conj wit@n
gow/03/67-gow.cat,67-gow1594,"Have yove and served evere yit,",Have yove and served evere yit,8,ux Sx u Su Sux S,haven@v%pr_1 yeven@v%ppl and@conj serven@v1%ppl ever@adv yet@adv
gow/03/67-gow.cat,67-gow1595,And thanne I scholde in such a wise,And thanne I scholde in such a wise,8,u Sx u Sx u S u Sx,and@conj thanne@adv ich@pron%nom shulen@v1%pt_1 in@prep swich@gram_adj a@indef_art wise@n2
gow/03/67-gow.cat,67-gow1596,In rewardinge of my servise,In rewardinge of my servise,8,u SuSx u S uSx,in@prep rewardinge@ger of@prep min@pron servise@n
gow/03/67-gow.cat,67-gow1597,"Be ded, me thenkth it were a rowthe:",Be ded me thenkth it were a rowthe,8,u S u S u Sx u Sx,ben@v%inf ded@adj me@pron2%obj thinken@v2%pr_3 hit@pron ben@v%pt_3 a@indef_art reuthe@n
gow/03/67-gow.cat,67-gow1598,"And furthermor, to telle trowthe,",And furthermor to telle trowthe,8,u SuS u Su Sx,and@conj further_more@adv to@part tellen@v%inf treuth@n
gow/03/67-gow.cat,67-gow1599,"Sche, that hath evere be wel named,",Sche that hath evere be wel named,8,x u S uSx u S uS,she@pron%nom that@pron haven@v%pr_3 ever@adv ben@v%ppl wel@adv namen@v%ppl
gow/03/67-gow.cat,67-gow1600,Were worthi thanne to be blamed,Were worthi thanne to be blamed,8,ux Su Sx u S uS,ben@v%pt_3 worthi@adj thanne@adv to@part ben@v%inf blamen@v%ppl
gow/03/67-gow.cat,67-gow1601,"And of reson to ben appeled,",And of reson to ben appeled,8,u S uS u S uSx,and@conj of@prep resoun@n2 to@part ben@v%inf appelen@v%ppl
gow/03/67-gow.cat,67-gow1602,Whan with o word sche mihte have heled,Whan with o word sche mihte have heled,8,u S u S x ux Sx uS,whan@adv&conj with@prep o@num_adj word@n she@pron%nom mouen@v3%pt_3 haven@v%inf helen@v1%ppl
gow/03/67-gow.cat,67-gow1603,"A man, and soffreth him so deie.",A man and soffreth him so deie,8,u S u Su S u S,a@indef_art man@n and@conj sufferen@v%pr_3 him@pron%obj so@adv dien@v%inf
gow/03/67-gow.cat,67-gow1604,"Ha, who sawh evere such a weie?",Ha who sawh evere such a weie,8,u S u Sux S u S,ha@interj who@pron%nom sen@v1%pt_3 ever@adv swich@gram_adj a@indef_art wei@n
gow/03/67-gow.cat,67-gow1605,"Ha, who sawh evere such destresse?",Ha who sawh evere such destresse,8,u S u Sux S uSx,ha@interj who@pron%nom sen@v1%pt_3 ever@adv swich@gram_adj distresse@n
gow/03/67-gow.cat,67-gow1606,"Withoute pite gentilesse,",Withoute pite gentilesse,8,uSu Su SuSx,withouten@prep pite@n gentilesse@n
gow/03/67-gow.cat,67-gow1607,"Withoute mercy wommanhede,",Withoute mercy wommanhede,8,uSu Su SuSx,withouten@prep merci@n1 wommanhede@n
gow/03/67-gow.cat,67-gow1608,"That wol so quyte a man his mede,",That wol so quyte a man his mede,8,u S u Sx u S u Sx,that@pron willen@v%pr_3 so@adv quiten@v%inf a@indef_art man@n his@pron1%gen mede@n4
gow/03/67-gow.cat,67-gow1609,Which evere hath be to love trewe.,Which evere hath be to love trewe,8,u Sux S u S ux Sx,which@pron ever@adv haven@v%pr_3 ben@v%ppl to@prep love@n1 treu@adj
gow/03/67-gow.cat,67-gow1610,"Mi goode fader, if ye rewe",Mi goode fader if ye rewe,8,u Su Su S u Sx,min@pron god@adj fader@n if@conj ye@pron%pl_nom reuen@v1%pr_pl
gow/03/67-gow.cat,67-gow1611,"Upon mi tale, tell me now,",Upon mi tale tell me now,8,uS u Su S u S,upon@prep min@pron tale@n tellen@v%imp me@pron2%obj nou@adv
gow/03/67-gow.cat,67-gow1612,And I wol stinte and herkne yow.,And I wol stinte and herkne yow,8,u S u Sx u Su S,and@conj ich@pron%nom willen@v%pr_1 stinten@v%inf and@conj herkenen@v%inf you@pron%pl_obj
gow/03/67-gow.cat,67-gow1613,"Mi Sone, attempre thi corage",Mi Sone attempre thi corage,8,u Sx uSu S uSx,min@pron sone@n attempren@v%imp thin@pron%gen corage@n
gow/03/67-gow.cat,67-gow1614,"Fro Wraththe, and let thin herte assuage:",Fro Wraththe and let thin herte assuage,0,      ,from@prep wrath@n and@conj leten@v%imp thin@pron%gen herte@n asswagen@v%inf
gow/03/67-gow.cat,67-gow1615,"For who so wole him underfonge,",For who so wole him underfonge,8,u S u Sx u SuSx,for@conj who@pron%nom so@adv willen@v%pr_3 him@pron%obj underfongen@v%inf
gow/03/67-gow.cat,67-gow1616,"He mai his grace abide longe,",He mai his grace abide longe,8,u S u Sx uSu Sx,he@pron1%nom mouen@v3%pr_3 his@pron1%gen grace@n abiden@v%inf longe@adv
gow/03/67-gow.cat,67-gow1617,Er he of love be received;,Er he of love be received,8,u S u Sx u SuS,er@conj1 he@pron1%nom of@prep love@n1 ben@v%pr_3 receiven@v%ppl
gow/03/67-gow.cat,67-gow1618,"And ek also, bot it be weyved,",And ek also bot it be weyved,8,u S uS u S u Sx,and@conj ek@adv also@adv but@conj hit@pron ben@v%pr_3 weiven@v1&2%ppl
gow/03/67-gow.cat,67-gow1619,"Ther mihte mochel thing befalle,",Ther mihte mochel thing befalle,8,u Su Su S uSx,ther@adv mouen@v3%pt_3 muchel@adj thing@n bifallen@v%inf
gow/03/67-gow.cat,67-gow1620,That scholde make a man to falle,That scholde make a man to falle,8,u Su Sx u S u Sx,that@pron shulen@v1%pt_3 maken@v1%inf a@indef_art man@n to@part fallen@v%inf
gow/03/67-gow.cat,67-gow1621,"Fro love, that nevere afterward",Fro love that nevere afterward,8,u Sx u Sux SuS,from@prep love@n1 that@conj never@adv after-ward@adv
gow/03/67-gow.cat,67-gow1622,Ne durste he loke thiderward.,Ne durste he loke thiderward,8,u Sx u Su SuS,ne@adv durren@v%pr_3 he@pron1%nom loken@v2%inf thiderward@adv
gow/03/67-gow.cat,67-gow1623,"In harde weies men gon softe,",In harde weies men gon softe,8,u Su Su S u Sx,in@prep hard@adj wei@n%pl man@n%pl gon@v%pr_pl softe@adv
gow/03/67-gow.cat,67-gow1624,And er thei clymbe avise hem ofte:,And er thei clymbe avise hem ofte,8,u S u Sx uSx u Sx,and@conj er@conj1 thei@pron%pl_nom climben@v%pr_pl avisen@v%pr_pl hem@pron%pl_obj ofte@adv
gow/03/67-gow.cat,67-gow1625,Men sen alday that rape reweth;,Men sen alday that rape reweth,8,u S uS u Sx uS,man@n%pl sen@v1%pr_pl al_dai@adv that@conj rape@n1 reuen@v1%pr_3
gow/03/67-gow.cat,67-gow1626,"And who so wicked Ale breweth,",And who so wicked Ale breweth,8,u S u Su Sx uS,and@conj who@pron%nom so@adv wikked@adj ale@n breuen@v%pr_3
gow/03/67-gow.cat,67-gow1627,Fulofte he mot the werse drinke:,Fulofte he mot the werse drinke,8,uSx u S u Su Sx,ful-ofte@adv he@pron1%nom moten@v2%pr_3 the@def_art werse@n drinken@v%inf
gow/03/67-gow.cat,67-gow1628,Betre is to flete than to sincke;,Betre is to flete than to sincke,8,ux S u Su S u Sx,bettre@adj ben@v%pr_3 to@part fleten@v1%inf than@conj to@part sinken@v%inf
