FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/158-gow.cat,158-gow6807,The myhtieste of alle men,The myhtieste of alle men,8,u SuSx u Su S,the@def_art mighti@adj of@prep al@gram_adj man@n%pl
gow/05/158-gow.cat,158-gow6808,"Whan Hercules with Eolen,",Whan Hercules with Eolen,7,S uSu S uS,whan@adv&conj hercules@n#propn with@prep eolen@n#propn
gow/05/158-gow.cat,158-gow6809,"Which was the love of his corage,",Which was the love of his corage,8,u S u Sx u S uSx,which@pron ben@v%pt_3 the@def_art love@n1 of@prep his@pron1%gen corage@n
gow/05/158-gow.cat,158-gow6810,Togedre upon a Pelrinage,Togedre upon a Pelrinage,8,uSx uS u SuSx,togeder@adv upon@prep a@indef_art pelrinage@n
gow/05/158-gow.cat,158-gow6811,"Towardes Rome scholden go,",Towardes Rome scholden go,8,uSu Su Su S,towardes@prep rome@n#propn shulen@v1%pt_pl gon@v%inf
gow/05/158-gow.cat,158-gow6812,"It fell hem be the weie so,",It fell hem be the weie so,7,S u S u S u S,hit@pron fallen@v%pt_3 hem@pron%pl_obj bi@prep the@def_art wei@n so@adv
gow/05/158-gow.cat,158-gow6813,That thei upon a dai a Cave,That thei upon a dai a Cave,8,u S uS u S u Sx,that@conj thei@pron%pl_nom upon@prep a@indef_art dai@n a@indef_art cave@n1
gow/05/158-gow.cat,158-gow6814,"Withinne a roche founden have,",Withinne a roche founden have,8,uSx u Su Su Sx,with-inne@prep a@indef_art roche@n2 finden@v%ppl haven@v%pr_pl
gow/05/158-gow.cat,158-gow6815,Which was real and glorious,Which was real and glorious,8,u S uS u SuS,which@pron ben@v%pt_3 real@adj1 and@conj glorious@adj
gow/05/158-gow.cat,158-gow6816,"And of Entaile curious,",And of Entaile curious,8,u S uSu SuS,and@conj of@prep entaille@n1 curious@adj
gow/05/158-gow.cat,158-gow6817,Be name and Thophis it was hote.,Be name and Thophis it was hote,8,u Sx u Su S u Sx,bi@prep name@n and@conj thophis@n#propn hit@pron ben@v%pt_3 hoten@v1%ppl
gow/05/158-gow.cat,158-gow6818,"The Sonne schon tho wonder hote,",The Sonne schon tho wonder hote,8,u Su S u Su Sx,the@def_art sonne@n shinen@v%pt_3 tho@adv wonder@adv hote@adv
gow/05/158-gow.cat,158-gow6819,As it was in the Somer tyde;,As it was in the Somer tyde,8,u S u S u Su Sx,as@conj hit@pron ben@v%pt_3 in@prep the@def_art somer@n1#adj tide@n
gow/05/158-gow.cat,158-gow6820,"This Hercules, which be his syde",This Hercules which be his syde,8,u SuS u S u Sx,this@gram_adj hercules@n#propn which@pron bi@prep his@pron1%gen side@n
gow/05/158-gow.cat,158-gow6821,"Hath Eolen his love there,",Hath Eolen his love there,7,S uS u Su Sx,haven@v%pr_3 eolen@n#propn his@pron1%gen love@n1 ther@adv
gow/05/158-gow.cat,158-gow6822,"Whan thei at thilke cave were,",Whan thei at thilke cave were,8,u S u Su Su Sx,whan@adv&conj thei@pron%pl_nom at@prep thilke@gram_adj cave@n1 ben@v%pt_pl
gow/05/158-gow.cat,158-gow6823,He seide it thoghte him for the beste,He seide it thoghte him for the beste,8,u Sx u Sx u S u Sx,he@pron1%nom seien@v1%pt_3 hit@pron thinken@v1%pt_3 him@pron%obj for@prep the@def_art best@adjas_n
gow/05/158-gow.cat,158-gow6824,That sche hire for the hete reste,That sche hire for the hete reste,8,u x Su S u Su Sx,that@conj she@pron%nom hire@pron2%fem_obj for@prep the@def_art hete@n1 resten@v1%pr_3
gow/05/158-gow.cat,158-gow6825,Al thilke day and thilke nyht;,Al thilke day and thilke nyht,8,u Su S u Su S,al@gram_adj thilke@gram_adj dai@n and@conj thilke@gram_adj night@n
gow/05/158-gow.cat,158-gow6826,"And sche, that was a lusti wyht,",And sche that was a lusti wyht,8,u S u S u Su S,and@conj she@pron%nom that@pron ben@v%pt_3 a@indef_art lusti@adj wight@n
gow/05/158-gow.cat,158-gow6827,It liketh hire al that he seide:,It liketh hire al that he seide,8,u Su Sx u S u Sx,hit@pron liken@v1%pr_3 hire@pron2%fem_obj al@gram_adjas_n that@pron he@pron1%nom seien@v1%pt_3
gow/05/158-gow.cat,158-gow6828,And thus thei duelle there and pleide,And thus thei duelle there and pleide,8,u S u Su Sx u Sx,and@conj thus@adv thei@pron%pl_nom dwellen@v%pr_pl ther@adv and@conj pleien@v1%pt_pl
gow/05/158-gow.cat,158-gow6829,"The longe dai. And so befell,",The longe dai And so befell,8,u Su S u S uS,the@def_art long@adj1 dai@n and@conj so@adv bifallen@v%pt_3
gow/05/158-gow.cat,158-gow6830,This Cave was under the hell,This Cave was under the hell,8,u Su S uS u S,this@gram_adj cave@n1 ben@v%pt_3 under@prep the@def_art hille@n
gow/05/158-gow.cat,158-gow6831,"Of Tymolus, which was begrowe",Of Tymolus which was begrowe,8,u SuS u S uSx,of@prep tymolus@n#propn which@pron ben@v%pt_3 bigrouen@ppl
gow/05/158-gow.cat,158-gow6832,"With vines, and at thilke throwe",With vines and at thilke throwe,8,u Su S u Su Sx,with@prep vine@n%pl and@conj at@prep thilke@gram_adj throu@n1
gow/05/158-gow.cat,158-gow6833,"Faunus with Saba the goddesse,",Faunus with Saba the goddesse,8,uS u Su S uSx,faunus@n#propn with@prep saba@n#propn the@def_art goddesse@n
gow/05/158-gow.cat,158-gow6834,Be whom the large wildernesse,Be whom the large wildernesse,8,u S u Su SuSx,bi@prep whom@pron%obj the@def_art large@adj wildernesse@n
gow/05/158-gow.cat,158-gow6835,"In thilke time stod governed,",In thilke time stod governed,8,u Su Sx u SuS,in@prep thilke@gram_adj time@n stonden@v1%pt_3 governen@v%ppl_abs
