FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/03/52-gow.cat,52-gow156,"That he no reson can allowe,",That he no reson can allowe,8,u S u Su S uSx,that@conj he@pron1%nom no@gram_adj resoun@n2 connen@v%pr_3 allouen@v%inf
gow/03/52-gow.cat,52-gow157,Bot halt the lawes of nature:,Bot halt the lawes of nature,8,u S u Su S uSx,but@conj holden@v1%pr_3 the@def_art laue@n%pl of@prep nature@n
gow/03/52-gow.cat,52-gow158,"For whom that love hath under cure,",For whom that love hath under cure,8,u S u Sx u Su Sx,for@prep whom@pron%obj that@pron love@n1 haven@v%pr_3 under@prep cure@n1
gow/03/52-gow.cat,52-gow159,"As he is blind himself, riht so",As he is blind himself riht so,8,u S u S uS u S,as@conj he@pron1%nom ben@v%pr_3 blind@adj him-self@pron righte@adv so@adv
gow/03/52-gow.cat,52-gow160,He makth his client blind also.,He makth his client blind also,8,u S u Su S uS,he@pron1%nom maken@v1%pr_3 his@pron1%gen client@n blind@adj also@adv
gow/03/52-gow.cat,52-gow161,In such manere as I you telle,In such manere as I you telle,8,u S uSx u S u Sx,in@prep swich@gram_adj manere@n as@conj ich@pron%nom you@pron%pl_obj tellen@v%pr_3
gow/03/52-gow.cat,52-gow162,"As thei al day togedre duelle,",As thei al day togedre duelle,8,u S u S uSu Sx,as@conj thei@pron%pl_nom al@gram_adj dai@n togeder@adv dwellen@v%pr_pl
gow/03/52-gow.cat,52-gow163,This brother mihte it noght asterte,This brother mihte it noght asterte,8,u Su Sx u S uSx,this@gram_adj brother@n mouen@v3%pt_3 hit@pron nought@adv asterten@v%inf
gow/03/52-gow.cat,52-gow164,That he with al his hole herte,That he with al his hole herte,8,u S u S u Su Sx,that@conj he@pron1%nom with@prep al@gram_adj his@pron1%gen hole@adj2 herte@n
gow/03/52-gow.cat,52-gow165,His love upon his Soster caste:,His love upon his Soster caste,8,u Sx uS u Su Sx,his@pron1%gen love@n1 upon@prep his@pron1%gen suster@n casten@v%pt_3
gow/03/52-gow.cat,52-gow166,"And so it fell hem ate laste,",And so it fell hem ate laste,8,u S u S u Su Sx,and@conj so@adv hit@pron fallen@v%pt_3 hem@pron%pl_obj atte@prep laste@adj#n
gow/03/52-gow.cat,52-gow167,That this Machaire with Canace,That this Machaire with Canace,8,u S uSu S uSx,that@conj this@gram_adj machaire@n#propn with@prep canace@n#propn
gow/03/52-gow.cat,52-gow168,"Whan thei were in a prive place,",Whan thei were in a prive place,8,u S ux S u Su Sx,whan@adv&conj thei@pron%pl_nom ben@v%pt_pl in@prep a@indef_art prive@adj1 place@n
gow/03/52-gow.cat,52-gow169,"Cupide bad hem ferst to kesse,",Cupide bad hem ferst to kesse,8,uSu S u S u Sx,cupide@n#propn bidden@v%pt_3 hem@pron%pl_obj first@adv to@part kissen@v%inf
gow/03/52-gow.cat,52-gow170,And after sche which is Maistresse,And after sche which is Maistresse,8,u Su S u S uSx,and@conj after@adv she@pron%nom which@pron ben@v%pr_3 maistresse@n
gow/03/52-gow.cat,52-gow171,In kinde and techeth every lif,In kinde and techeth every lif,8,u Sx u Su Sxu S,in@prep kinde@n and@conj techen@v%pr_3 everi@pron_gram_adj lif@n
gow/03/52-gow.cat,52-gow172,"Withoute lawe positif,",Withoute lawe positif,8,uSu Su SuS,withouten@prep laue@n positif@adj
gow/03/52-gow.cat,52-gow173,"Of which sche takth nomaner charge,",Of which sche takth nomaner charge,8,u S u S uSu Sx,of@prep which@pron she@pron%nom taken@v%pr_3 no-maner@adv charge@n
gow/03/52-gow.cat,52-gow174,"Bot kepth hire lawes al at large,",Bot kepth hire lawes al at large,8,u S ux Su S u Sx,but@conj kepen@v%pr_3 hire@pron1%fem_gen laue@n%pl al@adv at@prep large@n
gow/03/52-gow.cat,52-gow175,"Nature, tok hem into lore",Nature tok hem into lore,8,uSu S u Su Sx,nature@n taken@v%pt_3 hem@pron%pl_obj in-to@prep lore@n2
gow/03/52-gow.cat,52-gow176,"And tawht hem so, that overmore",And tawht hem so that overmore,8,u S u S u SuSx,and@conj techen@v%pt_3 hem@pron%pl_obj so@adv that@conj overmore@adv
gow/03/52-gow.cat,52-gow177,"Sche hath hem in such wise daunted,",Sche hath hem in such wise daunted,8,u S u S u Sx uS,she@pron%nom haven@v%pr_3 hem@pron%pl_obj in@prep swich@gram_adj wise@n2 daunten@v%ppl
gow/03/52-gow.cat,52-gow178,"That thei were, as who seith, enchaunted.",That thei were as who seith enchaunted,8,u S ux S u S uSx,that@conj thei@pron%pl_nom ben@v%pt_pl as@conj who@pron%nom seien@v1%pr_3 enchaunten@v%ppl
gow/03/52-gow.cat,52-gow179,And as the blinde an other ledeth,And as the blinde an other ledeth,8,u S u Sx u Su Sx,and@conj as@conj the@def_art blind@n a@indef_art other@pron leden@v1%pr_3
gow/03/52-gow.cat,52-gow180,"And til thei falle nothing dredeth,",And til thei falle nothing dredeth,8,u S u Sx uS uS,and@conj til@conj thei@pron%pl_nom fallen@v%pr_pl no-thing@pron dreden@v%pr_3
gow/03/52-gow.cat,52-gow181,Riht so thei hadde non insihte;,Riht so thei hadde non insihte,8,u S u Su S uSx,righte@adv so@adv thei@pron%pl_nom haven@v%pt_pl non@gram_adj insight@n
gow/03/52-gow.cat,52-gow182,Bot as the bridd which wole alihte,Bot as the bridd which wole alihte,8,u S u S u Sx uSx,but@conj as@conj the@def_art brid@n which@pron willen@v%pr_3 alighten@v1%inf
gow/03/52-gow.cat,52-gow183,"And seth the mete and noght the net,",And seth the mete and noght the net,8,u S u Sx u S u S,and@conj sen@v1%pr_3 the@def_art mete@n1 and@conj nought@adv the@def_art net@n1
gow/03/52-gow.cat,52-gow184,"Which in deceipte of him is set,",Which in deceipte of him is set,8,u S uSx u S u S,which@pron in@prep deceite@n of@prep him@pron%obj ben@v%pr_3 setten@v%ppl
gow/03/52-gow.cat,52-gow185,"This yonge folk no peril sihe,",This yonge folk no peril sihe,8,u Su S u Su Sx,this@gram_adj yong@adj folk@n no@gram_adj peril@n sen@v1%pt_3
gow/03/52-gow.cat,52-gow186,"Bot that was likinge in here yhe,",Bot that was likinge in here yhe,8,u S u Sux S ux Sx,but@conj that@conj ben@v%pt_3 likinge@ger1 in@prep here@pron%pl_gen eie@n1
gow/03/52-gow.cat,52-gow187,So that thei felle upon the chance,So that thei felle upon the chance,8,u S u Sx uS u Sx,so@adv that@conj thei@pron%pl_nom fallen@v%pt_pl upon@prep the@def_art chaunce@n
gow/03/52-gow.cat,52-gow188,Where witt hath lore his remembrance.,Where witt hath lore his remembrance,8,ux S u Sx u SuSx,wher@adv&conj wit@n haven@v%pr_3 lesen@v4%ppl his@pron1%gen remembraunce@n
gow/03/52-gow.cat,52-gow189,"So longe thei togedre assemble,",So longe thei togedre assemble,8,u Su S uSx uSx,so@adv longe@adv thei@pron%pl_nom togeder@adv assemblen@v1%pr_pl
gow/03/52-gow.cat,52-gow190,"The wombe aros, and sche gan tremble,",The wombe aros and sche gan tremble,8,u Sx uS u S u Sx,the@def_art wombe@n arisen@v%pt_3 and@conj she@pron%nom ginnen@v%pt_3 tremlen@v%inf
gow/03/52-gow.cat,52-gow191,And hield hire in hire chambre clos,And hield hire in hire chambre clos,8,u S ux S ux Su S,and@conj holden@v1%pt_3 hire@pron2%fem_obj in@prep hire@pron1%fem_gen chaumbre@n closen@v#adj%ppl
gow/03/52-gow.cat,52-gow192,For drede it scholde be disclos,For drede it scholde be disclos,8,u Sx u Su S uS,for@prep drede@n hit@pron shulen@v1%pt_3 ben@v%inf disclosen@v%ppl
gow/03/52-gow.cat,52-gow193,And come to hire fader Ere:,And come to hire fader Ere,8,u Sx u Su Su Sx,and@conj comen@v%inf to@prep hire@pron1%fem_gen fader@n ere@n1
gow/03/52-gow.cat,52-gow194,"Wherof the Sone hadde also fere,",Wherof the Sone hadde also fere,8,uS u Sx ux Su Sx,wher-of@adv the@def_art sone@n haven@v%pt_3 also@adv fer@n1
gow/03/52-gow.cat,52-gow195,And feigneth cause forto ryde;,And feigneth cause forto ryde,8,u Su Su Su Sx,and@conj feinen@v%pr_3 cause@n forto@part riden@v%inf
gow/03/52-gow.cat,52-gow196,"For longe dorste he noght abyde,",For longe dorste he noght abyde,8,u Su Sx u S uSx,for@conj longe@adv durren@v%pr_3 he@pron1%nom nought@adv abiden@v%inf
gow/03/52-gow.cat,52-gow197,In aunter if men wolde sein,In aunter if men wolde sein,8,u Su S u Su S,in@prep aventure@n if@conj man@n%pl willen@v%pt_pl seien@v1%inf
gow/03/52-gow.cat,52-gow198,That he his Soster hath forlein:,That he his Soster hath forlein,8,u S u Su S uS,that@conj he@pron1%nom his@pron1%gen suster@n haven@v%pr_3 forlien@v%ppl
gow/03/52-gow.cat,52-gow199,For yit sche hadde it noght beknowe,For yit sche hadde it noght beknowe,8,u S u Sx u S uSx,for@conj yet@adv she@pron%nom haven@v%pt_3 hit@pron nought@adv biknouen@v%ppl
gow/03/52-gow.cat,52-gow200,Whos was the child at thilke throwe.,Whos was the child at thilke throwe,8,u S u S u Su Sx,whos@pron%gen ben@v%pt_3 the@def_art child@n at@prep thilke@gram_adj throu@n1
gow/03/52-gow.cat,52-gow201,"Machaire goth, Canace abit,",Machaire goth Canace abit,8,uSu S uSx uS,machaire@n#propn gon@v%pr_3 canace@n#propn abiden@v%pr_3
gow/03/52-gow.cat,52-gow202,"The which was noght delivered yit,",The which was noght delivered yit,8,u S u S uSux S,the@def_art which@pron ben@v%pt_3 nought@adv deliveren@v%ppl yet@adv
gow/03/52-gow.cat,52-gow203,Bot riht sone after that sche was.,Bot riht sone after that sche was,8,u S ux Su S u S,but@conj righte@adv sone@adv after@prep that@pron she@pron%nom ben@v%pt_3
gow/03/52-gow.cat,52-gow204,Now lest and herkne a woful cas.,Now lest and herkne a woful cas,8,u S u Sx u Su S,nou@adv listen@v2%imp and@conj herkenen@v%imp a@indef_art woful@adj cas@n
gow/03/52-gow.cat,52-gow205,"The sothe, which mai noght ben hid,",The sothe which mai noght ben hid,8,u Su S u S u S,the@def_art soth@n which@pron mouen@v3%pr_3 nought@adv ben@v%inf hiden@v%ppl
gow/03/52-gow.cat,52-gow206,Was ate laste knowe and kid,Was ate laste knowe and kid,8,u Su Su Sx u S,ben@v%pt_3 atte@prep laste@adj#n knouen@v%ppl and@conj kithen@v%ppl
gow/03/52-gow.cat,52-gow207,"Unto the king, how that it stod.",Unto the king how that it stod,8,uS u S u S u S,unto@prep the@def_art king@n hou@adv&conj that@part hit@pron stonden@v1%pt_3
gow/03/52-gow.cat,52-gow208,"And whan that he it understod,",And whan that he it understod,8,u S u S u SuS,and@conj whan@adv&conj that@part he@pron1%nom hit@pron understonden@v%pt_3
gow/03/52-gow.cat,52-gow209,"Anon into Malencolie,",Anon into Malencolie,8,uS uS uSuS,an-on@adv in-to@prep malencolie@n
gow/03/52-gow.cat,52-gow210,"As thogh it were a frenesie,",As thogh it were a frenesie,8,u S u Sx u SuS,as@conj though@conj hit@pron ben@v%pt_3 a@indef_art frenesie@n
gow/03/52-gow.cat,52-gow211,"He fell, as he which nothing cowthe",He fell as he which nothing cowthe,8,u S u S u Su Sx,he@pron1%nom fallen@v%pt_3 as@conj he@pron1%nom which@pron no-thing@pron connen@v%pt_3
gow/03/52-gow.cat,52-gow212,How maistrefull love is in yowthe:,How maistrefull love is in yowthe,8,u SuS ux S u Sx,hou@adv&conj maisterful@adj love@n1 ben@v%pr_3 in@prep youth@n
gow/03/52-gow.cat,52-gow213,"And for he was to love strange,",And for he was to love strange,8,u S u S u Su Sx,and@conj for@conj he@pron1%nom ben@v%pt_3 to@prep love@n1 straunge@adj
gow/03/52-gow.cat,52-gow214,He wolde noght his herte change,He wolde noght his herte change,8,u Su S u Su Sx,he@pron1%nom willen@v%pt_3 nought@adv his@pron1%gen herte@n chaungen@v%inf
gow/03/52-gow.cat,52-gow215,To be benigne and favorable,To be benigne and favorable,8,u S uSx u SuSx,to@part ben@v%inf benigne@adj and@conj favourable@adj
gow/03/52-gow.cat,52-gow216,"To love, bot unmerciable",To love bot unmerciable,8,u Su S uSuSx,to@prep love@n1 but@conj unmerciable@adj
gow/03/52-gow.cat,52-gow217,Betwen the wawe of wod and wroth,Betwen the wawe of wod and wroth,8,uS u Sx u S u S,bitwene@prep the@def_art wau@n of@prep wod@adj and@conj wroth@adj
gow/03/52-gow.cat,52-gow218,"Into his dowhtres chambre he goth,",Into his dowhtres chambre he goth,8,uS u Su Sx u S,in-to@prep his@pron1%gen doughter@n%gen chaumbre@n he@pron1%nom gon@v%pr_3
gow/03/52-gow.cat,52-gow219,"And sih the child was late bore,",And sih the child was late bore,8,u S u S u Su Sx,and@conj sen@v1%pt_3 the@def_art child@n ben@v%pt_3 late@adv beren@v1%ppl
gow/03/52-gow.cat,52-gow220,Wherof he hath hise othes swore,Wherof he hath hise othes swore,8,uS u S ux Su Sx,wher-of@adv he@pron1%nom haven@v%pr_3 his@pron1%gen oth@n%pl sweren@v%ppl
gow/03/52-gow.cat,52-gow221,That sche it schal ful sore abye.,That sche it schal ful sore abye,0,      ,that@conj she@pron%nom hit@pron shulen@v1%pr_3 ful@adv sore@adv abien@v%inf
gow/03/52-gow.cat,52-gow222,"And sche began merci to crie,",And sche began merci to crie,8,u S uS uS u S,and@conj she@pron%nom biginnen@v%pt_3 merci@n1 to@part crien@v%inf
gow/03/52-gow.cat,52-gow223,"Upon hire bare knes and preide,",Upon hire bare knes and preide,8,uS ux Su S u Sx,upon@prep hire@pron1%fem_gen bar@adj kne@n%pl and@conj preien@v1%pt_3
gow/03/52-gow.cat,52-gow224,And to hire fader thus sche seide:,And to hire fader thus sche seide,8,u S ux Su S u Sx,and@conj to@prep hire@pron1%fem_gen fader@n thus@adv she@pron%nom seien@v1%pt_3
gow/03/52-gow.cat,52-gow225,"""Ha mercy! fader, thenk I am",Ha mercy fader thenk I am,8,u Su Su S u S,ha@interj merci@n1 fader@n thinken@v2%imp ich@pron%nom ben@v%pr_1
gow/03/52-gow.cat,52-gow226,"Thi child, and of thi blod I cam.",Thi child and of thi blod I cam,8,u S u S u S u S,thin@pron%gen child@n and@conj of@prep thin@pron%gen blod@n1 ich@pron%nom comen@v%pt_1
gow/03/52-gow.cat,52-gow227,"That I misdede yowthe it made,",That I misdede yowthe it made,8,u S uSu Sx u Sx,that@conj ich@pron%nom misdon@v%pt_3 youth@n hit@pron maken@v1%pt_3
gow/03/52-gow.cat,52-gow228,"And in the flodes bad me wade,",And in the flodes bad me wade,8,u S u Su S u Sx,and@conj in@prep the@def_art flod@n%pl bidden@v%pt_3 me@pron2%obj waden@v%inf
gow/03/52-gow.cat,52-gow229,Wher that I sih no peril tho:,Wher that I sih no peril tho,8,u S u S u Su S,wher@adv&conj that@part ich@pron%nom sen@v1%pt_1 no@gram_adj peril@n tho@adv
gow/03/52-gow.cat,52-gow230,"Bot now it is befalle so,",Bot now it is befalle so,8,u S u S uSu S,but@conj nou@adv hit@pron ben@v%pr_3 bifallen@v%ppl so@adv
gow/03/52-gow.cat,52-gow231,"Merci, my fader, do no wreche!""",Merci my fader do no wreche,8,uS u Su S u Sx,merci@n1 min@pron fader@n don@v1%imp no@gram_adj wrech@n
gow/03/52-gow.cat,52-gow232,And with that word sche loste speche,And with that word sche loste speche,8,u S u S u Su Sx,and@conj with@prep that@art&gram_adj word@n she@pron%nom losen@v2%pt_3 speche@n
gow/03/52-gow.cat,52-gow233,"And fell doun swounende at his fot,",And fell doun swounende at his fot,8,u S u Sux S u S,and@conj fallen@v%pt_3 doun@adv swounen@v%prp at@prep his@pron1%gen fot@n
gow/03/52-gow.cat,52-gow234,As sche for sorwe nedes mot.,As sche for sorwe nedes mot,8,u S u Su Su S,as@conj she@pron%nom for@prep sorwe@n nedes@adv moten@v2%pr_3
gow/03/52-gow.cat,52-gow235,Bot his horrible crualte,Bot his horrible crualte,0,   ,but@conj his@pron1%gen horrible@adj cruelte@n
gow/03/52-gow.cat,52-gow236,Ther mihte attempre no pite:,Ther mihte attempre no pite,0,    ,ther@adv mouen@v3%pt_3 attempren@v%inf no@gram_adj pite@n
gow/03/52-gow.cat,52-gow237,Out of hire chambre forth he wente,Out of hire chambre forth he wente,8,u S ux Su S u Sx,oute@adv of@prep hire@pron1%fem_gen chaumbre@n forth@adv he@pron1%nom wenden@v%pt_3
gow/03/52-gow.cat,52-gow238,"Al full of wraththe in his entente,",Al full of wraththe in his entente,8,u S u Sx u S uSx,al@adv ful@adj of@prep wrath@n in@prep his@pron1%gen entente@n
gow/03/52-gow.cat,52-gow239,And tok the conseil in his herte,And tok the conseil in his herte,8,u S u Su S u Sx,and@conj taken@v%pt_3 the@def_art counseil@n in@prep his@pron1%gen herte@n
gow/03/52-gow.cat,52-gow240,"That sche schal noght the deth asterte,",That sche schal noght the deth asterte,8,u S u S u S uSx,that@conj she@pron%nom shulen@v1%pr_3 nought@adv the@def_art deth@n asterten@v%inf
gow/03/52-gow.cat,52-gow241,As he which Malencolien,As he which Malencolien,8,u S u SuSuS,as@conj he@pron1%nom which@pron malencolien@adj
gow/03/52-gow.cat,52-gow242,"Of pacience hath no lien,",Of pacience hath no lien,8,u SuSx u S uS,of@prep pacience@n haven@v%pr_3 no@gram_adj lien@n
gow/03/52-gow.cat,52-gow243,Wherof the wraththe he mai restreigne.,Wherof the wraththe he mai restreigne,8,uS u Sx u S uSx,wher-of@adv the@def_art wrath@n he@pron1%nom mouen@v3%pr_3 restreinen@v%inf
gow/03/52-gow.cat,52-gow244,"And in this wilde wode peine,",And in this wilde wode peine,8,u S u Su Su Sx,and@conj in@prep this@gram_adj wilde@adj wode@n peine@n
gow/03/52-gow.cat,52-gow245,"Whanne al his resoun was untame,",Whanne al his resoun was untame,8,ux S u Su S uSx,whan@adv&conj al@gram_adj his@pron1%gen resoun@n2 ben@v%pt_3 untame@adj
gow/03/52-gow.cat,52-gow246,"A kniht he clepeth be his name,",A kniht he clepeth be his name,8,u S u Su S u Sx,a@indef_art knight@n he@pron1%nom clepen@v%pr_3 bi@prep his@pron1%gen name@n
gow/03/52-gow.cat,52-gow247,And tok him as be weie of sonde,And tok him as be weie of sonde,8,u S u S u S u Sx,and@conj taken@v%pt_3 him@pron%obj as@conj bi@prep wei@n of@prep sonde@n
gow/03/52-gow.cat,52-gow248,"A naked swerd to bere on honde,",A naked swerd to bere on honde,8,u Su S u Sx u Sx,a@indef_art naked@adj sword@n to@part beren@v1%inf on@prep honde@n
gow/03/52-gow.cat,52-gow249,And seide him that he scholde go,And seide him that he scholde go,8,u Sx u S u Su S,and@conj seien@v1%pt_3 him@pron%obj that@conj he@pron1%nom shulen@v1%pt_3 gon@v%inf
gow/03/52-gow.cat,52-gow250,And telle unto his dowhter so,And telle unto his dowhter so,8,u Sx uS u Su S,and@conj tellen@v%inf unto@prep his@pron1%gen doughter@n so@adv
gow/03/52-gow.cat,52-gow251,"In the manere as he him bad,",In the manere as he him bad,8,u S uSx u S u S,in@prep the@def_art manere@n as@conj he@pron1%nom him@pron%obj bidden@v%pt_3
gow/03/52-gow.cat,52-gow252,How sche that scharpe swerdes blad,How sche that scharpe swerdes blad,8,u S u Su Su S,hou@adv&conj she@pron%nom that@art&gram_adj sharp@adj sword@n%gen blade@n
gow/03/52-gow.cat,52-gow253,Receive scholde and do withal,Receive scholde and do withal,8,uSu Sx u S uS,receiven@v%inf shulen@v1%pt_3 and@conj don@v1%inf with-al@adv
gow/03/52-gow.cat,52-gow254,So as sche wot wherto it schal.,So as sche wot wherto it schal,8,u S u S uS u S,so@adv as@conj she@pron%nom witen@v1%pr_3 wher-to@adv hit@pron shulen@v1%pr_3
gow/03/52-gow.cat,52-gow255,Forth in message goth this kniht,Forth in message goth this kniht,8,u S uSu S u S,forth@adv in@prep message@n1 gon@v%pr_3 this@gram_adj knight@n
gow/03/52-gow.cat,52-gow256,"Unto this wofull yonge wiht,",Unto this wofull yonge wiht,8,uS u Su Su S,unto@prep this@gram_adj woful@adj yong@adj wight@n
gow/03/52-gow.cat,52-gow257,This scharpe swerd to hire he tok:,This scharpe swerd to hire he tok,8,u Su S u Sx u S,this@gram_adj sharp@adj sword@n to@prep hire@pron2%fem_obj he@pron1%nom taken@v%pt_3
gow/03/52-gow.cat,52-gow258,"Wherof that al hire bodi qwok,",Wherof that al hire bodi qwok,8,uS u S ux Su S,wher-of@adv that@part al@gram_adj hire@pron1%fem_gen bodi@n quaken@v%pt_3
gow/03/52-gow.cat,52-gow259,"For wel sche wiste what it mente,",For wel sche wiste what it mente,8,u S u Su S u Sx,for@conj wel@adv she@pron%nom witen@v1%pt_3 what@pron hit@pron menen@v1%pt_3
gow/03/52-gow.cat,52-gow260,And that it was to thilke entente,And that it was to thilke entente,8,u S u S u Sx uSx,and@conj that@conj hit@pron ben@v%pt_3 to@prep thilke@gram_adj entente@n
gow/03/52-gow.cat,52-gow261,That sche hireselven scholde slee.,That sche hireselven scholde slee,8,u x SuSu Su S,that@conj she@pron%nom hire-self@pron shulen@v1%pt_3 slen@v%inf
gow/03/52-gow.cat,52-gow262,"And to the kniht sche seide: ""Yee,",And to the kniht sche seide Yee,8,u S u S u Su S,and@conj to@prep the@def_art knight@n she@pron%nom seien@v1%pt_3 ye@adv
gow/03/52-gow.cat,52-gow263,"Now that I wot my fadres wille,",Now that I wot my fadres wille,8,u S u S u Su Sx,nou@conj that@part ich@pron%nom witen@v1%pr_1 min@pron fader@n%gen wille@n
gow/03/52-gow.cat,52-gow264,"That I schal in this wise spille,",That I schal in this wise spille,8,u S u S u Su Sx,that@conj ich@pron%nom shulen@v1%pr_1 in@prep this@gram_adj wise@n2 spillen@v%inf
gow/03/52-gow.cat,52-gow265,"I wole obeie me therto,",I wole obeie me therto,8,u Su Su S uS,ich@pron%nom willen@v%pr_1 obeien@v%inf me@pron2%obj ther-to@adv
gow/03/52-gow.cat,52-gow266,And as he wole it schal be do.,And as he wole it schal be do,8,u S u Sx u S u S,and@conj as@conj he@pron1%nom willen@v%pr_3 hit@pron shulen@v1%pr_3 ben@v%inf don@v1%ppl
gow/03/52-gow.cat,52-gow267,"Bot now this thing mai be non other,",Bot now this thing mai be non other,8,u S u S u S u S,but@conj nou@adv this@gram_adj thing@n mouen@v3%pr_3 ben@v%inf non@gram_adj other@gram_adj
gow/03/52-gow.cat,52-gow268,"I wole a lettre unto mi brother,",I wole a lettre unto mi brother,8,u Sx u Sx uS u Sx,ich@pron%nom willen@v%pr_1 a@indef_art lettre@n unto@prep min@pron brother@n
gow/03/52-gow.cat,52-gow269,"So as my fieble hand may wryte,",So as my fieble hand may wryte,8,u S u Su S u Sx,so@adv as@conj min@pron feble@adj honde@n mouen@v3%pr_3 writen@v%inf
gow/03/52-gow.cat,52-gow270,"With al my wofull herte endite.""",With al my wofull herte endite,8,u S u Su Sx uSx,with@prep al@gram_adj min@pron woful@adj herte@n enditen@v%inf
gow/03/52-gow.cat,52-gow271,"Sche tok a Penne on honde tho,",Sche tok a Penne on honde tho,8,u S u Sx u Su S,she@pron%nom taken@v%pt_3 a@indef_art penne@n on@prep honde@n tho@adv
gow/03/52-gow.cat,52-gow272,"Fro point to point and al the wo,",Fro point to point and al the wo,8,u S u S u S u S,from@prep pointe@n1 to@prep pointe@n1 and@conj al@gram_adj the@def_art wo@n
gow/03/52-gow.cat,52-gow273,"Als ferforth as hireself it wot,",Als ferforth as hireself it wot,8,u Su S uxS u S,as@conj fer-forth@adv as@conj hire-self@pron hit@pron witen@v1%pr_3
gow/03/52-gow.cat,52-gow274,"Unto hire dedly frend sche wrot,",Unto hire dedly frend sche wrot,8,uS ux Su S u S,unto@prep hire@pron1%fem_gen dedli@adj frend@n she@pron%nom writen@v%pt_3
gow/03/52-gow.cat,52-gow275,And tolde how that hire fader grace,And tolde how that hire fader grace,8,u Sx u S ux Su Sx,and@conj tellen@v%pt_3 hou@adv&conj that@part hire@pron1%fem_gen fader@n grace@n
gow/03/52-gow.cat,52-gow276,Sche mihte for nothing pourchace;,Sche mihte for nothing pourchace,8,u Su S uS uSx,she@pron%nom mouen@v3%pt_3 for@prep no-thing@pron purchasen@v%inf
gow/03/52-gow.cat,52-gow277,"And overthat, as thou schalt hiere,",And overthat as thou schalt hiere,0,     ,and@conj over-that@adv as@conj thou@pron%nom shulen@v1%pr_2 heren@v%inf
gow/03/52-gow.cat,52-gow278,Sche wrot and seide in this manere:,Sche wrot and seide in this manere,8,u S u Sx u S uSx,she@pron%nom writen@v%pt_3 and@conj seien@v1%pt_3 in@prep this@gram_adj manere@n
gow/03/52-gow.cat,52-gow279,"""O thou my sorwe and my gladnesse,",O thou my sorwe and my gladnesse,8,u S u Sx u S uSx,o@interj thou@pron%nom min@pron sorwe@n and@conj min@pron gladnesse@n
gow/03/52-gow.cat,52-gow280,"O thou myn hele and my siknesse,",O thou myn hele and my siknesse,8,u S u Sx u S uSx,o@interj thou@pron%nom min@pron hele@n1 and@conj min@pron siknesse@n
