FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/04/109-gow.cat,109-gow2644,"And in what wise it schal be soned,",And in what wise it schal be soned,8,u S u Sx u S u Sx,and@conj in@prep what@gram_adj wise@n2 hit@pron shulen@v1%pr_3 ben@v%inf sounen@v%ppl
gow/04/109-gow.cat,109-gow2645,That every word in his degre,That every word in his degre,8,u SuS u S u Sx,that@conj everi@pron_gram_adj word@n in@prep his@pron1%gen degre@n
gow/04/109-gow.cat,109-gow2646,Schal stonde upon congruite.,Schal stonde upon congruite,0,   ,shulen@v1%pr_3 stonden@v1%inf upon@prep congruite@n
gow/04/109-gow.cat,109-gow2647,And thilke time at Rome also,And thilke time at Rome also,8,u Su Sx u Sx uS,and@conj thilke@gram_adj time@n at@prep rome@n#propn also@adv
gow/04/109-gow.cat,109-gow2648,"Was Tullius with Cithero,",Was Tullius with Cithero,8,u SuS u SuS,ben@v%pt_3 tullius@n1#propn with@prep scithero@n#propn
gow/04/109-gow.cat,109-gow2649,"That writen upon Rethorike,",That writen upon Rethorike,8,u Su Su SuSx,that@pron writen@v%pt_pl upon@prep rethorike@n
gow/04/109-gow.cat,109-gow2650,Hou that men schal the wordes pike,Hou that men schal the wordes pike,8,u S u S u Su Sx,hou@adv&conj that@part man@n%pl shulen@v1%pr_pl the@def_art word@n%pl piken@v1%inf
gow/04/109-gow.cat,109-gow2651,"After the forme of eloquence,",After the forme of eloquence,8,uS u Sx u SuSx,after@prep the@def_art forme@n of@prep eloquence@n
gow/04/109-gow.cat,109-gow2652,"Which is, men sein, a gret prudence:",Which is men sein a gret prudence,8,u S u S u S uSx,which@pron ben@v%pr_3 man@n%pl seien@v1%pr_pl a@indef_art gret@adj prudence@n
gow/04/109-gow.cat,109-gow2653,And after that out of Hebreu,And after that out of Hebreu,8,u Su S u S uS,and@conj after@prep that@pron oute@adv of@prep ebreu@n
gow/04/109-gow.cat,109-gow2654,"Jerom, which the langage kneu,",Jerom which the langage kneu,8,uS u S uSu S,jerome@n#propn which@pron the@def_art langage@n knouen@v%pt_3
gow/04/109-gow.cat,109-gow2655,"The Bible, in which the lawe is closed,",The Bible in which the lawe is closed,8,u Sx u S u Sx u Sx,the@def_art bible@n in@prep which@pron the@def_art laue@n ben@v%pr_3 closen@v%ppl
gow/04/109-gow.cat,109-gow2656,Into Latin he hath transposed;,Into Latin he hath transposed,8,uS uS u S uSx,in-to@prep latin@n he@pron1%nom haven@v%pr_3 transposen@v%ppl
gow/04/109-gow.cat,109-gow2657,And many an other writere ek,And many an other writere ek,8,u Su S uS uxx S,and@conj mani@gram_adj a@indef_art other@gram_adj writer@n ek@adv
gow/04/109-gow.cat,109-gow2658,"Out of Caldee, Arabe and Grek",Out of Caldee Arabe and Grek,8,u S uS uSx u S,oute@adv of@prep calde@n arabi@n#propn and@conj grek@n
gow/04/109-gow.cat,109-gow2659,With gret labour the bokes wise,With gret labour the bokes wise,8,u S uS u Su Sx,with@prep gret@adj labour@n the@def_art bok@n1%pl wise@adj
gow/04/109-gow.cat,109-gow2660,Translateden. And otherwise,Translateden And otherwise,8,uSuS u SuSx,translaten@v%pt_pl and@conj other-wise@adv
gow/04/109-gow.cat,109-gow2661,The Latins of hemself also,The Latins of hemself also,8,u Su S uS uS,the@def_art latin@n%pl of@prep hem-self@pron also@adv
gow/04/109-gow.cat,109-gow2662,Here studie at thilke time so,Here studie at thilke time so,8,ux Su S ux Su S,here@pron%pl_gen studie@n at@prep thilke@gram_adj time@n so@adv
gow/04/109-gow.cat,109-gow2663,With gret travaile of Scole toke,With gret travaile of Scole toke,8,u S uSx u Su Sx,with@prep gret@adj travail@n of@prep scole@n2 taken@v%pt_pl
gow/04/109-gow.cat,109-gow2664,"In sondri forme forto boke,",In sondri forme forto boke,8,u Su Su Su Sx,in@prep sondri@adj forme@n forto@part bok@n1
gow/04/109-gow.cat,109-gow2665,That we mai take here evidences,That we mai take here evidences,8,u S u Sx ux SuSx,that@conj we@pron%pl_nom mouen@v3%pr_pl taken@v%inf here@pron%pl_gen evidence@n%pl
gow/04/109-gow.cat,109-gow2666,"Upon the lore of the Sciences,",Upon the lore of the Sciences,8,uS u Sx u S uSx,upon@prep the@def_art lore@n2 of@prep the@def_art science@n%pl
gow/04/109-gow.cat,109-gow2667,Of craftes bothe and of clergie;,Of craftes bothe and of clergie,8,u Su Sx u S uS,of@prep craft@n1%pl bothe@num_conj and@conj of@prep clergie@n
gow/04/109-gow.cat,109-gow2668,Among the whiche in Poesie,Among the whiche in Poesie,8,uS u Sx u SuS,amonges@prep the@def_art which@pron in@prep poesie@n
gow/04/109-gow.cat,109-gow2669,To the lovers Ovide wrot,To the lovers Ovide wrot,8,u S uS uSu S,to@prep the@def_art lovere@n2%pl ovide@n#propn writen@v%pt_3
gow/04/109-gow.cat,109-gow2670,"And tawhte, if love be to hot,",And tawhte if love be to hot,8,u Sx u Su S u S,and@conj techen@v%pt_3 if@conj love@n1 ben@v%pr_3 to@adv2 hot@adj
gow/04/109-gow.cat,109-gow2671,In what manere it scholde akiele.,In what manere it scholde akiele,8,u S uSx u Sx uSx,in@prep what@gram_adj manere@n hit@pron shulen@v1%pt_3 akelen@v%inf
gow/04/109-gow.cat,109-gow2672,"Forthi, mi Sone, if that thou fiele",Forthi mi Sone if that thou fiele,8,uS u Sx u S u Sx,for-thi@adv&conj min@pron sone@n if@conj that@part thou@pron%nom felen@v1%pr_2
gow/04/109-gow.cat,109-gow2673,"That love wringe thee to sore,",That love wringe thee to sore,8,u Su Su S u Sx,that@conj love@n1 wringen@v%pr_3 the@pron2%obj to@adv2 sore@adv
gow/04/109-gow.cat,109-gow2674,Behold Ovide and take his lore.,Behold Ovide and take his lore,8,uS uSx u Sx u Sx,biholden@v%imp ovide@n#propn and@conj taken@v%imp his@pron1%gen lore@n2
gow/04/109-gow.cat,109-gow2675,"My fader, if thei mihte spede",My fader if thei mihte spede,8,u Su S u Su Sx,min@pron fader@n if@conj thei@pron%pl_nom mouen@v3%pt_pl speden@v%inf
gow/04/109-gow.cat,109-gow2676,"Mi love, I wolde his bokes rede;",Mi love I wolde his bokes rede,8,u Sx u Sx u Su Sx,min@pron love@n1 ich@pron%nom willen@v%pt_1 his@pron1%gen bok@n1%pl reden@v1%inf
gow/04/109-gow.cat,109-gow2677,And if thei techen to restreigne,And if thei techen to restreigne,8,u S u Su S uSx,and@conj if@conj thei@pron%pl_nom techen@v%pr_pl to@part restreinen@v%inf
gow/04/109-gow.cat,109-gow2678,"Mi love, it were an ydel peine",Mi love it were an ydel peine,8,u Sx u Sx u Su Sx,min@pron love@n1 hit@pron ben@v%pt_3 a@indef_art idel@adj peine@n
gow/04/109-gow.cat,109-gow2679,To lerne a thing which mai noght be.,To lerne a thing which mai noght be,8,u Sx u S u S u S,to@part lernen@v%inf a@indef_art thing@n which@pron mouen@v3%pr_3 nought@adv ben@v%inf
gow/04/109-gow.cat,109-gow2680,"For lich unto the greene tree,",For lich unto the greene tree,8,u S uS u Su S,for@conj lik@adj unto@prep the@def_art grene@adj tre@n
gow/04/109-gow.cat,109-gow2681,"If that men toke his rote aweie,",If that men toke his rote aweie,8,u S u Sx u Sx uS,if@conj that@part man@n%pl taken@v%pt_pl his@pron1%gen rote@n4 awei@adv
gow/04/109-gow.cat,109-gow2682,"Riht so myn herte scholde deie,",Riht so myn herte scholde deie,8,u S u Su Su S,righte@adv so@adv min@pron herte@n shulen@v1%pt_3 dien@v%inf
gow/04/109-gow.cat,109-gow2683,If that mi love be withdrawe.,If that mi love be withdrawe,8,u S u Su S uSx,if@conj that@part min@pron love@n1 ben@v%pr_3 withdrauen@v%ppl
gow/04/109-gow.cat,109-gow2684,Wherof touchende unto this sawe,Wherof touchende unto this sawe,8,uS uSx uS u Sx,wher-of@adv touchinge@prep unto@prep this@gram_adj saue@n2
gow/04/109-gow.cat,109-gow2685,There is bot only to poursuie,There is bot only to poursuie,8,xx u S uS u SuS,ther@adv ben@v%pr_3 but@conj onli@adv to@part purseuen@v%inf
gow/04/109-gow.cat,109-gow2686,"Mi love, and ydelschipe eschuie.",Mi love and ydelschipe eschuie,0,    ,min@pron love@n1 and@conj idelshipe@n escheuen@v%inf
gow/04/109-gow.cat,109-gow2687,"Mi goode Sone, soth to seie,",Mi goode Sone soth to seie,8,u Su Su S u S,min@pron god@adj sone@n soth@n to@part seien@v1%inf
gow/04/109-gow.cat,109-gow2688,If ther be siker eny weie,If ther be siker eny weie,8,u S u Su Su S,if@conj ther@adv ben@v%pr_3 siker@adj ani@gram_adj wei@n
gow/04/109-gow.cat,109-gow2689,"To love, thou hast seid the beste:",To love thou hast seid the beste,8,u Su S u S u Sx,to@prep love@n1 thou@pron%nom haven@v%pr_2 seien@v1%ppl the@def_art best@adjas_n
gow/04/109-gow.cat,109-gow2690,For who that wolde have al his reste,For who that wolde have al his reste,8,u S u Sx ux S u Sx,for@conj who@pron%nom that@pron willen@v%pt_3 haven@v%inf al@gram_adj his@pron1%gen reste@n1
gow/04/109-gow.cat,109-gow2691,"And do no travail at the nede,",And do no travail at the nede,8,u S u Su S u Sx,and@conj don@v1%inf no@gram_adj travail@n at@prep the@def_art nede@n1
gow/04/109-gow.cat,109-gow2692,It is no resoun that he spede,It is no resoun that he spede,8,u S u Su S u Sx,hit@pron ben@v%pr_3 no@gram_adj resoun@n2 that@pron he@pron1%nom speden@v%pr_3
gow/04/109-gow.cat,109-gow2693,In loves cause forto winne;,In loves cause forto winne,8,u Su Su Su Sx,in@prep love@n1%gen cause@n forto@part winnen@v%inf
gow/04/109-gow.cat,109-gow2694,"For he which dar nothing beginne,",For he which dar nothing beginne,8,u S u S uS uSx,for@conj he@pron1%nom which@pron durren@v%pr_3 no-thing@pron biginnen@v%inf
gow/04/109-gow.cat,109-gow2695,I not what thing he scholde achieve.,I not what thing he scholde achieve,8,u S u S u Sx uSx,ich@pron%nom witen@v1%pr_1_neg what@gram_adj thing@n he@pron1%nom shulen@v1%pt_3 acheven@v%inf
gow/04/109-gow.cat,109-gow2696,"Bot overthis thou schalt believe,",Bot overthis thou schalt believe,8,u SuS u S uSx,but@conj over-this@adv thou@pron%nom shulen@v1%pr_2 bileven@v2%inf
gow/04/109-gow.cat,109-gow2697,"So as it sit thee wel to knowe,",So as it sit thee wel to knowe,8,u S u S u S u Sx,so@adv as@conj hit@pron sitten@v%pr_3 the@pron2%obj wel@adv to@part knouen@v%inf
gow/04/109-gow.cat,109-gow2698,"That ther ben othre vices slowe,",That ther ben othre vices slowe,8,u S u Su Su Sx,that@conj ther@adv ben@v%pr_pl other@gram_adj vice@n%pl slou@adj
gow/04/109-gow.cat,109-gow2699,"Whiche unto love don gret lette,",Whiche unto love don gret lette,8,ux Su Su S u Sx,which@pron unto@prep love@n1 don@v1%pr_pl gret@adj lette@n
gow/04/109-gow.cat,109-gow2700,If thou thin herte upon hem sette.,If thou thin herte upon hem sette,8,u S u Sx uS u Sx,if@conj thou@pron%nom thin@pron%gen herte@n upon@prep hem@pron%pl_obj setten@v%pr_2
