FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/150-gow.cat,150-gow5551,"Ther was a real noble king,",Ther was a real noble king,8,u S u Su Su S,ther@adv ben@v%pt_3 a@indef_art real@adj1 noble@adj king@n
gow/05/150-gow.cat,150-gow5552,"And riche of alle worldes thing,",And riche of alle worldes thing,8,u Sx u Su Su S,and@conj riche@adj of@prep al@gram_adj world@n%gen thing@n
gow/05/150-gow.cat,150-gow5553,Which of his propre enheritance,Which of his propre enheritance,8,u S u Sx uSuSx,which@pron of@prep his@pron1%gen propre@adj enheritaunce@n
gow/05/150-gow.cat,150-gow5554,"Athenes hadde in governance,",Athenes hadde in governance,8,uSu Sx u SuSx,athenes@n#propn haven@v%pt_3 in@prep governaunce@n
gow/05/150-gow.cat,150-gow5555,"And who so thenke therupon,",And who so thenke therupon,8,u S u Su SuS,and@conj who@pron%nom so@adv thinken@v2%pr_3 ther-upon@adv
gow/05/150-gow.cat,150-gow5556,His name was king Pandion.,His name was king Pandion,8,u Su S u SuS,his@pron1%gen name@n ben@v%pt_3 king@n pandion@n#propn
gow/05/150-gow.cat,150-gow5557,"Tuo douhtres hadde he be his wif,",Tuo douhtres hadde he be his wif,8,u Su Sx u S u S,two@num_adj doughter@n%pl haven@v%pt_3 he@pron1%nom bi@prep his@pron1%gen wif@n
gow/05/150-gow.cat,150-gow5558,The whiche he lovede as his lif;,The whiche he lovede as his lif,8,u Sx u Sux S u S,the@def_art which@pron he@pron1%nom loven@v1%pt_3 as@conj his@pron1%gen lif@n
gow/05/150-gow.cat,150-gow5559,"The ferste douhter Progne hihte,",The ferste douhter Progne hihte,8,u Su Su Su Sx,the@def_art first@num_adj doughter@n progne@n#propn hoten@v1%pt_3
gow/05/150-gow.cat,150-gow5560,"And the secounde, as sche wel mihte,",And the secounde as sche wel mihte,8,u S uSx u S u Sx,and@conj the@def_art second@num_n as@conj she@pron%nom wel@adv mouen@v3%pt_3
gow/05/150-gow.cat,150-gow5561,"Was cleped faire Philomene,",Was cleped faire Philomene,8,u Su Su SuSx,ben@v%pt_3 clepen@v%ppl fair@adj philomene@n#propn
gow/05/150-gow.cat,150-gow5562,To whom fell after mochel tene.,To whom fell after mochel tene,8,u S u Su Su Sx,to@prep whom@pron%obj fallen@v%pt_3 after@adv muchel@adj tene@n2
gow/05/150-gow.cat,150-gow5563,The fader of his pourveance,The fader of his pourveance,8,u Su S u SuSx,the@def_art fader@n of@prep his@pron1%gen purveiaunce@n
gow/05/150-gow.cat,150-gow5564,"His doughter Progne wolde avance,",His doughter Progne wolde avance,8,u Su Su Sx uSx,his@pron1%gen doughter@n progne@n#propn willen@v%pt_3 avauncen@v%inf
gow/05/150-gow.cat,150-gow5565,And yaf hire unto mariage,And yaf hire unto mariage,8,u S ux Su SuSx,and@conj yeven@v%pt_3 hire@pron2%fem_obj unto@prep mariage@n
gow/05/150-gow.cat,150-gow5566,"A worthi king of hih lignage,",A worthi king of hih lignage,8,u Su S u S uSx,a@indef_art worthi@adj king@n of@prep heigh@adj linage@n
gow/05/150-gow.cat,150-gow5567,"A noble kniht eke of his hond,",A noble kniht eke of his hond,8,u Su S ux S u S,a@indef_art noble@adj knight@n ek@adv of@prep his@pron1%gen honde@n
gow/05/150-gow.cat,150-gow5568,"So was he kid in every lond,",So was he kid in every lond,8,u S u S u Sxu S,so@adv ben@v%pt_3 he@pron1%nom kithen@v%ppl in@prep everi@pron_gram_adj lond@n
gow/05/150-gow.cat,150-gow5569,Of Trace he hihte Tereus;,Of Trace he hihte Tereus,8,u Sx u Su SuS,of@prep trace@n3#propn he@pron1%nom hoten@v1%pt_3 tereus@n#propn
gow/05/150-gow.cat,150-gow5570,The clerk Ovide telleth thus.,The clerk Ovide telleth thus,8,u S uSu Su S,the@def_art clerk@n ovide@n#propn tellen@v%pr_3 thus@adv
gow/05/150-gow.cat,150-gow5571,"This Tereus his wif hom ladde,",This Tereus his wif hom ladde,8,u SuS u S u Sx,this@gram_adj tereus@n#propn his@pron1%gen wif@n hom@adv leden@v1%pt_3
gow/05/150-gow.cat,150-gow5572,A lusti lif with hire he hadde;,A lusti lif with hire he hadde,8,u Su S u Sx u Sx,a@indef_art lusti@adj lif@n with@prep hire@pron2%fem_obj he@pron1%nom haven@v%pt_3
