FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/01/33-gow.cat,33-gow3043,"Forthi, my Sone, tak good hiede",Forthi my Sone tak good hiede,8,uS u Sx u S uSx,for-thi@adv&conj min@pron sone@n taken@v%imp god@adj hed@n2
gow/01/33-gow.cat,33-gow3044,"So forto lede thi manhiede,",So forto lede thi manhiede,8,u Su Sx u SuSx,so@adv forto@part leden@v1%inf thin@pron%gen manhede@n
gow/01/33-gow.cat,33-gow3045,That thou ne be noght lich a beste.,That thou ne be noght lich a beste,8,u S u S u S u Sx,that@conj thou@pron%nom ne@adv ben@v%pr_3 nought@adv like@prep a@indef_art beste@n
gow/01/33-gow.cat,33-gow3046,"Bot if thi lif schal ben honeste,",Bot if thi lif schal ben honeste,8,u S u S u S uSx,but@conj if@conj thin@pron%gen lif@n shulen@v1%pr_3 ben@v%inf honeste@adj
gow/01/33-gow.cat,33-gow3047,"Thou most humblesce take on honde,",Thou most humblesce take on honde,8,u S uSu Sx u Sx,thou@pron%nom moten@v2%pt_3 humblesse@n taken@v%inf on@prep honde@n
gow/01/33-gow.cat,33-gow3048,For thanne myht thou siker stonde:,For thanne myht thou siker stonde,8,u Su S u Su Sx,for@conj thanne@adv mouen@v3%pt_2 thou@pron%nom siker@adv stonden@v1%inf
gow/01/33-gow.cat,33-gow3049,"And forto speke it otherwise,",And forto speke it otherwise,8,u Su Sx u SuSx,and@conj forto@part speken@v%inf hit@pron other-wise@adv
gow/01/33-gow.cat,33-gow3050,A proud man can no love assise;,A proud man can no love assise,8,u S u S u Sx uSx,a@indef_art proud@adj man@n connen@v%pr_3 no@gram_adj love@n1 assisen@v%inf
gow/01/33-gow.cat,33-gow3051,"For thogh a womman wolde him plese,",For thogh a womman wolde him plese,8,u S u Su Sx u Sx,for@conj though@conj a@indef_art womman@n willen@v%pt_3 him@pron%obj plesen@v%inf
gow/01/33-gow.cat,33-gow3052,His Pride can noght ben at ese.,His Pride can noght ben at ese,8,u Su S u S u Sx,his@pron1%gen pride@n2 connen@v%pr_3 nought@adv ben@v%inf at@prep ese@n
gow/01/33-gow.cat,33-gow3053,Ther mai noman to mochel blame,Ther mai noman to mochel blame,8,u S uS u Su Sx,ther@adv mouen@v3%pr_3 no-man@n to@adv2 muchel@adj blamen@v%inf
gow/01/33-gow.cat,33-gow3054,A vice which is forto blame;,A vice which is forto blame,8,u Su S u Su Sx,a@indef_art vice@n which@pron ben@v%pr_3 forto@part blamen@v%inf
gow/01/33-gow.cat,33-gow3055,Forthi men scholde nothing hide,Forthi men scholde nothing hide,8,uS u Su Su Sx,for-thi@adv&conj man@n%pl shulen@v1%pt_pl no-thing@pron hiden@v%inf
gow/01/33-gow.cat,33-gow3056,"That mihte falle in blame of Pride,",That mihte falle in blame of Pride,8,u Su Sx u Sx u Sx,that@pron mouen@v3%pt_3 fallen@v%inf in@prep blame@n of@prep pride@n2
gow/01/33-gow.cat,33-gow3057,Which is the werste vice of alle:,Which is the werste vice of alle,8,u S u Su Sx u Sx,which@pron ben@v%pr_3 the@def_art werste@adj vice@n of@prep al@gram_adjas_n
gow/01/33-gow.cat,33-gow3058,"Wherof, so as it was befalle,",Wherof so as it was befalle,8,uS u S u S uSx,wher-of@adv so@adv as@conj hit@pron ben@v%pt_3 bifallen@v%ppl
gow/01/33-gow.cat,33-gow3059,The tale I thenke of a Cronique,The tale I thenke of a Cronique,0,      ,the@def_art tale@n ich@pron%nom thinken@v2%pr_1 of@prep a@indef_art cronike@n
gow/01/33-gow.cat,33-gow3060,"To telle, if that it mai thee like,",To telle if that it mai thee like,8,u Sx u S u S u Sx,to@part tellen@v%inf if@conj that@part hit@pron mouen@v3%pr_3 the@pron2%obj liken@v1%inf
gow/01/33-gow.cat,33-gow3061,So that thou myht humblesce suie,So that thou myht humblesce suie,8,u S u S uSx uS,so@adv that@conj thou@pron%nom mouen@v3%pt_2 humblesse@n seuen@v1%inf
gow/01/33-gow.cat,33-gow3062,"And ek the vice of Pride eschuie,",And ek the vice of Pride eschuie,0,      ,and@conj ek@adv the@def_art vice@n of@prep pride@n2 escheuen@v%inf
gow/01/33-gow.cat,33-gow3063,Wherof the gloire is fals and vein;,Wherof the gloire is fals and vein,8,uS u Sx u S u S,wher-of@adv the@def_art glorie@n ben@v%pr_3 fals@adj and@conj vein@adj
gow/01/33-gow.cat,33-gow3064,"Which god himself hath in desdeign,",Which god himself hath in desdeign,8,u S uS u S uS,which@pron god@n1 him-self@pron haven@v%pr_3 in@prep disdeine@n
gow/01/33-gow.cat,33-gow3065,"That thogh it mounte for a throwe,",That thogh it mounte for a throwe,8,u S u Su S u Sx,that@conj though@conj hit@pron mounten@v%pr_3 for@prep a@indef_art throu@n1
gow/01/33-gow.cat,33-gow3066,It schal doun falle and overthrowe.,It schal doun falle and overthrowe,8,u S u Sx u SuSx,hit@pron shulen@v1%pr_3 doun@adv fallen@v%inf and@conj overthrouen@v%inf
