FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/08/261-gow.cat,261-gow2377,"Venus, which stant withoute lawe",Venus which stant withoute lawe,8,uS u S uSu Sx,venus@n#propn which@pron stonden@v1%pr_3 withouten@prep laue@n
gow/08/261-gow.cat,261-gow2378,"In noncertein, bot as men drawe",In noncertein bot as men drawe,8,u SuS u S u Sx,in@prep noncertein@n but@conj as@conj man@n%pl drauen@v%pr_pl
gow/08/261-gow.cat,261-gow2379,"Of Rageman upon the chance,",Of Rageman upon the chance,8,u SuS uS u Sx,of@prep rage-man@n upon@prep the@def_art chaunce@n
gow/08/261-gow.cat,261-gow2380,"Sche leith no peis in the balance,",Sche leith no peis in the balance,8,u S u S u S uSx,she@pron%nom leien@v1%pr_3 no@gram_adj pes@n in@prep the@def_art balaunce@n
gow/08/261-gow.cat,261-gow2381,Bot as hir lyketh forto weie;,Bot as hir lyketh forto weie,8,u S u Su Su S,but@conj as@conj hire@pron2%fem_obj liken@v1%pr_3 forto@part wei@n
gow/08/261-gow.cat,261-gow2382,The trewe man fulofte aweie,The trewe man fulofte aweie,8,u Su S uSx uS,the@def_art treu@adj man@n ful-ofte@adv awei@adv
gow/08/261-gow.cat,261-gow2383,"Sche put, which hath hir grace bede,",Sche put which hath hir grace bede,8,u S u S u Su Sx,she@pron%nom putten@v%pr_3 which@pron haven@v%pr_3 hire@pron1%fem_gen grace@n beden@v%ppl
gow/08/261-gow.cat,261-gow2384,And set an untrewe in his stede.,And set an untrewe in his stede,8,u S u Sux S u Sx,and@conj setten@v%pr_3 a@indef_art untreu@adj in@prep his@pron1%gen stede@n1
gow/08/261-gow.cat,261-gow2385,"Lo, thus blindly the world sche diemeth",Lo thus blindly the world sche diemeth,8,u S uS u S x uS,lo@interj thus@adv blindli@adv the@def_art world@n she@pron%nom demen@v%pr_3
gow/08/261-gow.cat,261-gow2386,"In loves cause, as tome siemeth:",In loves cause as tome siemeth,8,u Su Sx u Sx uS,in@prep love@n1%gen cause@n as@conj to-me@phr semen@v2%pr_3
gow/08/261-gow.cat,261-gow2387,"I not what othre men wol sein,",I not what othre men wol sein,8,u S u Su S u S,ich@pron%nom witen@v1%pr_1_neg what@pron other@gram_adj man@n%pl willen@v%pr_3 seien@v1%inf
gow/08/261-gow.cat,261-gow2388,"Bot I algate am so besein,",Bot I algate am so besein,8,u S uSx u S uS,but@conj ich@pron%nom al-gates@adv ben@v%pr_1 so@adv bisen@v%ppl
