FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/233-gow.cat,233-gow3627,"Upon a time as it befell,",Upon a time as it befell,8,uS u Sx u S uS,upon@prep a@indef_art time@n as@conj hit@pron bifallen@v%pt_3
gow/07/233-gow.cat,233-gow3628,Ayein Judee and Irahel,Ayein Judee and Irahel,8,uS uS u SuS,ayen@prep jude@n#propn and@conj israel@n#propn
gow/07/233-gow.cat,233-gow3629,Whan sondri kinges come were,Whan sondri kinges come were,8,u Su Su Su Sx,whan@adv&conj sondri@adj king@n%pl comen@v%ppl ben@v%pt_pl
gow/07/233-gow.cat,233-gow3630,In pourpos to destruie there,In pourpos to destruie there,8,u Su S uSu Sx,in@prep purpos@n to@part destroien@v%inf ther@adv
gow/07/233-gow.cat,233-gow3631,"The poeple which god kepte tho, --",The poeple which god kepte tho ,8,u Sux S u Su S,the@def_art peple@n which@pron god@n1 kepen@v%pt_3 tho@adv --@dash
gow/07/233-gow.cat,233-gow3632,"And stod in thilke daies so,",And stod in thilke daies so,8,u S u Su Su S,and@conj stonden@v1%pt_3 in@prep thilke@gram_adj dai@n%pl so@adv
gow/07/233-gow.cat,233-gow3633,"That Gedeon, which scholde lede",That Gedeon which scholde lede,8,u SuS u Su Sx,that@conj gedeon@n#propn which@pron shulen@v1%pt_3 leden@v1%inf
gow/07/233-gow.cat,233-gow3634,"The goddes folk, tok him to rede,",The goddes folk tok him to rede,8,u Su S u S u Sx,the@def_art god@n1%gen folk@n taken@v%pt_3 him@pron%obj to@part red@n1
gow/07/233-gow.cat,233-gow3635,"And sende in al the lond aboute,",And sende in al the lond aboute,8,u Sx u S u S uSx,and@conj senden@v2%pt_3 in@prep al@gram_adj the@def_art lond@n abouten@advas_adj
gow/07/233-gow.cat,233-gow3636,Til he assembled hath a route,Til he assembled hath a route,8,u S uSu S u Sx,til@conj he@pron1%nom assemblen@v1%ppl haven@v%pr_3 a@indef_art route@n1
gow/07/233-gow.cat,233-gow3637,"With thritti thousend of defence,",With thritti thousend of defence,8,u Su Su S uSx,with@prep thriti@num_adj thousand@num_n of@prep defense@n
gow/07/233-gow.cat,233-gow3638,To fihte and make resistence,To fihte and make resistence,8,u Sx u Su SuSx,to@part fighten@v%inf and@conj maken@v1%inf resistence@n
gow/07/233-gow.cat,233-gow3639,Ayein the whiche hem wolde assaille:,Ayein the whiche hem wolde assaille,8,uS u Sx u Sx uSx,ayen@prep the@def_art which@pron hem@pron%pl_obj willen@v%pt_3 assaillen@v%inf
gow/07/233-gow.cat,233-gow3640,And natheles that o bataille,And natheles that o bataille,8,u SuS u S uSx,and@conj no-the-lesse@adv that@art&gram_adj o@num_adj bataille@n
gow/07/233-gow.cat,233-gow3641,Of thre that weren enemys,Of thre that weren enemys,8,u S u Su SuS,of@prep thre@num_n that@pron ben@v%pt_pl enemi@n%pl
gow/07/233-gow.cat,233-gow3642,Was double mor than was al his;,Was double mor than was al his,8,u Su S u S u S,ben@v%pt_3 double@adj more@adv%comp than@conj ben@v%pt_3 al@gram_adj his@pron2
gow/07/233-gow.cat,233-gow3643,"Wherof that Gedeon him dradde,",Wherof that Gedeon him dradde,8,uS u SuS u Sx,wher-of@adv that@part gedeon@n#propn him@pron%obj dreden@v%pt_3
gow/07/233-gow.cat,233-gow3644,That he so litel poeple hadde.,That he so litel poeple hadde,8,u S u Su Sux Sx,that@conj he@pron1%nom so@adv litel@adj peple@n haven@v%pt_3
