FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/243-gow.cat,243-gow4375,Thanne ate laste he caste a wyle,Thanne ate laste he caste a wyle,8,ux Su Sx u Sx u Sx,thanne@adv atte@prep laste@adj#n he@pron1%nom casten@v%pt_3 a@indef_art wile@n
gow/07/243-gow.cat,243-gow4376,"This worthi poeple to beguile,",This worthi poeple to beguile,8,u Su Sux S uSx,this@gram_adj worthi@adj peple@n to@part bigilen@v%inf
gow/07/243-gow.cat,243-gow4377,"And tok with hem a feigned pes,",And tok with hem a feigned pes,8,u S u S u Su S,and@conj taken@v%pt_3 with@prep hem@pron%pl_obj a@indef_art feinen@v#adj%ppl pes@n
gow/07/243-gow.cat,243-gow4378,"Which scholde lasten endeles,",Which scholde lasten endeles,8,u Su Su SuS,which@pron shulen@v1%pt_3 lasten@v1%inf endeles@adv
gow/07/243-gow.cat,243-gow4379,"So as he seide in wordes wise,",So as he seide in wordes wise,8,u S u Sx u Su Sx,so@adv as@conj he@pron1%nom seien@v1%pt_3 in@prep word@n%pl wise@adj
gow/07/243-gow.cat,243-gow4380,Bot he thoghte al in other wise.,Bot he thoghte al in other wise,8,u S ux S u Su Sx,but@conj he@pron1%nom thinken@v2%pt_3 al@adv in@prep other@gram_adj wise@n2
gow/07/243-gow.cat,243-gow4381,"For it betidd upon the cas,",For it betidd upon the cas,8,u S uS uS u S,for@conj hit@pron bitiden@v%pt_3 upon@prep the@def_art cas@n
gow/07/243-gow.cat,243-gow4382,"Whan that this poeple in reste was,",Whan that this poeple in reste was,8,u S u Sux S ux S,whan@adv&conj that@part this@gram_adj peple@n in@prep reste@n1 ben@v%pt_3
gow/07/243-gow.cat,243-gow4383,Thei token eses manyfold;,Thei token eses manyfold,8,u Su Su SuS,thei@pron%pl_nom taken@v%pt_pl ese@n%pl mani-fold@adj
gow/07/243-gow.cat,243-gow4384,"And worldes ese, as it is told,",And worldes ese as it is told,8,u Su Sx u S u S,and@conj world@n%gen ese@n as@conj hit@pron ben@v%pr_3 tellen@v%ppl
gow/07/243-gow.cat,243-gow4385,Be weie of kinde is the norrice,Be weie of kinde is the norrice,8,u S u Sx u S uSx,bi@prep wei@n of@prep kinde@n ben@v%pr_3 the@def_art norice@n
gow/07/243-gow.cat,243-gow4386,Of every lust which toucheth vice.,Of every lust which toucheth vice,8,u SuS u S ux Sx,of@prep everi@pron_gram_adj lust@n which@pron touchen@v%pr_3 vice@n
gow/07/243-gow.cat,243-gow4387,"Thus whan thei were in lustes falle,",Thus whan thei were in lustes falle,8,u S u Sx u Su Sx,thus@adv whan@adv&conj thei@pron%pl_nom ben@v%pt_pl in@prep lust@n%pl fallen@v%ppl
gow/07/243-gow.cat,243-gow4388,The werres ben foryeten alle;,The werres ben foryeten alle,8,u Su S uSu Sx,the@def_art werre@n1%pl ben@v%pr_pl foryeten@v%ppl al@gram_adj
gow/07/243-gow.cat,243-gow4389,Was non which wolde the worschipe,Was non which wolde the worschipe,8,u S u Su S uSx,ben@v%pt_3 non@pron which@pron willen@v%pt_3 the@def_art worshipe@n
gow/07/243-gow.cat,243-gow4390,"Of Armes, bot in idelschipe",Of Armes bot in idelschipe,8,u Su S u SuSx,of@prep armes@n%pl but@conj in@prep idelshipe@n
gow/07/243-gow.cat,243-gow4391,Thei putten besinesse aweie,Thei putten besinesse aweie,8,u Su SuSx uS,thei@pron%pl_nom putten@v%pt_pl bisinesse@n awei@adv
gow/07/243-gow.cat,243-gow4392,And token hem to daunce and pleie;,And token hem to daunce and pleie,8,u Su S u Sx u S,and@conj taken@v%pt_pl hem@pron%pl_obj to@part dauncen@v%inf and@conj pleien@v1%inf
gow/07/243-gow.cat,243-gow4393,Bot most above alle othre thinges,Bot most above alle othre thinges,8,u S uSx ux Sx uS,but@conj most@adv aboven@prep al@gram_adj other@gram_adj thing@n%pl
gow/07/243-gow.cat,243-gow4394,Thei token hem to the likinges,Thei token hem to the likinges,8,u Su S u S uSx,thei@pron%pl_nom taken@v%pt_pl hem@pron%pl_obj to@prep the@def_art likinge@ger1%pl
gow/07/243-gow.cat,243-gow4395,"Of fleysshly lust, that chastete",Of fleysshly lust that chastete,7,S uS u S uSx,of@prep fleshliche@adj lust@n that@conj chastite@n
gow/07/243-gow.cat,243-gow4396,"Received was in no degre,",Received was in no degre,7,SuS u S u Sx,receiven@v%ppl ben@v%pt_3 in@prep no@gram_adj degre@n
gow/07/243-gow.cat,243-gow4397,Bot every man doth what him liste.,Bot every man doth what him liste,8,u Sxu S u S u Sx,but@conj everi@pron_gram_adj man@n don@v1%pr_3 what@pron him@pron%obj listen@v2%pr_3
gow/07/243-gow.cat,243-gow4398,"And whan the king of Perse it wiste,",And whan the king of Perse it wiste,8,u S u S u Sx u Sx,and@conj whan@adv&conj the@def_art king@n of@prep perse@n2#propn hit@pron witen@v1%pt_3
gow/07/243-gow.cat,243-gow4399,"That thei unto folie entenden,",That thei unto folie entenden,9,u S uS uS uSu,that@conj thei@pron%pl_nom unto@prep folie@n entenden@v%pr_pl
gow/07/243-gow.cat,243-gow4400,"With his pouer, whan thei lest wenden,",With his pouer whan thei lest wenden,9,u S uS u S u Su,with@prep his@pron1%gen pouere@n whan@adv&conj thei@pron%pl_nom leste@adv wenen@v2%pt_pl
gow/07/243-gow.cat,243-gow4401,Mor sodeinly than doth the thunder,Mor sodeinly than doth the thunder,8,u SuS u S u Sx,more@adv%comp sodeinli@adv than@conj don@v1%pr_3 the@def_art thonder@n
gow/07/243-gow.cat,243-gow4402,"He cam, for evere and put hem under.",He cam for evere and put hem under,8,u S u Sxx u S u Sx,he@pron1%nom comen@v%pt_3 for@prep ever@adv and@conj putten@v%pt_3 hem@pron%pl_obj under@adv
gow/07/243-gow.cat,243-gow4403,And thus hath lecherie lore,And thus hath lecherie lore,7,S u S uSu Sx,and@conj thus@adv haven@v%pr_3 lecherie@n lesen@v4%ppl
gow/07/243-gow.cat,243-gow4404,"The lond, which hadde be tofore",The lond which hadde be tofore,8,u S u Su S uSx,the@def_art lond@n which@pron haven@v%pt_3 ben@v%ppl toforen@adv
gow/07/243-gow.cat,243-gow4405,The beste of hem that were tho.,The beste of hem that were tho,8,u Sx u S u Su S,the@def_art best@adjas_n of@prep hem@pron%pl_obj that@pron ben@v%pt_pl tho@adv
