FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/04/80-gow.cat,80-gow119,"Towardes love and full of Slowthe,",Towardes love and full of Slowthe,8,uSu Sx u S u Sx,towardes@prep love@n1 and@conj ful@adj of@prep slouthe@n
gow/04/80-gow.cat,80-gow120,"His time lette, and that was rowthe:",His time lette and that was rowthe,8,u Su Sx u S u Sx,his@pron1%gen time@n letten@v%pt_3 and@conj that@pron ben@v%pt_3 reuthe@n
gow/04/80-gow.cat,80-gow121,"For sche, which loveth him tofore,",For sche which loveth him tofore,8,u S u Su S uSx,for@conj she@pron%nom which@pron loven@v1%pr_3 him@pron%obj toforen@adv
gow/04/80-gow.cat,80-gow122,"Desireth evere more and more,",Desireth evere more and more,8,uSu Sux Sx u Sx,desiren@v%pr_3 ever@adv more@adv%comp and@conj more@adv%comp
gow/04/80-gow.cat,80-gow123,"And whan sche sih him tarie so,",And whan sche sih him tarie so,8,u S u S u Su S,and@conj whan@adv&conj she@pron%nom sen@v1%pt_3 him@pron%obj tarien@v1%inf so@adv
gow/04/80-gow.cat,80-gow124,"Hire herte was so full of wo,",Hire herte was so full of wo,8,ux Su S u S u S,hire@pron1%fem_gen herte@n ben@v%pt_3 so@adv ful@adj of@prep wo@n
gow/04/80-gow.cat,80-gow125,That compleignende manyfold,That compleignende manyfold,8,u SuSu SuS,that@conj compleinen@v%prp mani-fold@adj
gow/04/80-gow.cat,80-gow126,"Sche hath hire oghne tale told,",Sche hath hire oghne tale told,8,x u Su Su Su S,she@pron%nom haven@v%pr_3 hire@pron1%fem_gen ouen@adj tale@n tellen@v%ppl
gow/04/80-gow.cat,80-gow127,Unto hirself and thus sche spak:,Unto hirself and thus sche spak,8,uS uS u S u S,unto@prep hire-self@pron and@conj thus@adv she@pron%nom speken@v%pt_3
gow/04/80-gow.cat,80-gow128,"""Ha, who fond evere such a lak",Ha who fond evere such a lak,8,u S u Sux S u S,ha@interj who@pron%nom finden@v%pt_3 ever@adv swich@gram_adj a@indef_art lak@n
gow/04/80-gow.cat,80-gow129,Of Slowthe in eny worthi kniht?,Of Slowthe in eny worthi kniht,8,u Sx u Su Su S,of@prep slouthe@n in@prep ani@gram_adj worthi@adj knight@n
gow/04/80-gow.cat,80-gow130,Now wot I wel my deth is diht,Now wot I wel my deth is diht,8,u S u S u S u S,nou@adv witen@v1%pr_1 ich@pron%nom wel@adv min@pron deth@n ben@v%pr_3 dighten@v%ppl
gow/04/80-gow.cat,80-gow131,"Thurgh him which scholde have be mi lif.""",Thurgh him which scholde have be mi lif,8,u S u Sx ux S u S,thurgh@prep him@pron%obj which@pron shulen@v1%pt_3 haven@v%inf ben@v%ppl min@pron lif@n
gow/04/80-gow.cat,80-gow132,"Bot forto stinten al this strif,",Bot forto stinten al this strif,8,u Su Su S u S,but@conj forto@part stinten@v%inf al@gram_adj this@gram_adj strife@n
gow/04/80-gow.cat,80-gow133,"Thus whan sche sih non other bote,",Thus whan sche sih non other bote,8,u S u S u Su Sx,thus@adv whan@adv&conj she@pron%nom sen@v1%pt_3 non@gram_adj other@gram_adj bote@n1
gow/04/80-gow.cat,80-gow134,Riht evene unto hire herte rote,Riht evene unto hire herte rote,8,u Sux Su Sx ux Sx,righte@adv even@adv unto@prep hire@pron1%fem_gen herte@n rote@n4
gow/04/80-gow.cat,80-gow135,"A naked swerd anon sche threste,",A naked swerd anon sche threste,8,u Su S uS u Sx,a@indef_art naked@adj sword@n an-on@adv she@pron%nom thresten@v%pt_3
gow/04/80-gow.cat,80-gow136,And thus sche gat hireselve reste,And thus sche gat hireselve reste,8,u S x u SuSu Sx,and@conj thus@adv she@pron%nom geten@v1%pt_3 hire-self@pron reste@n1
gow/04/80-gow.cat,80-gow137,In remembrance of alle slowe.,In remembrance of alle slowe,8,u SuSx u Su Sx,in@prep remembraunce@n of@prep al@gram_adj slou@adj#n%pl
gow/04/80-gow.cat,80-gow138,"Wherof, my Sone, thou miht knowe",Wherof my Sone thou miht knowe,8,uS u Su S u Sx,wher-of@adv min@pron sone@n thou@pron%nom mouen@v3%pt_2 knouen@v%inf
gow/04/80-gow.cat,80-gow139,How tariinge upon the nede,How tariinge upon the nede,7,S uSx uS u Sx,hou@adv&conj tariinge@ger1 upon@prep the@def_art nede@n1
gow/04/80-gow.cat,80-gow140,In loves cause is forto drede;,In loves cause is forto drede,8,u Su Sx u Su Sx,in@prep love@n1%gen cause@n ben@v%pr_3 forto@part dreden@v%inf
gow/04/80-gow.cat,80-gow141,"And that hath Dido sore aboght,",And that hath Dido sore aboght,8,u S u Su Sx uS,and@conj that@pron haven@v%pr_3 dido@n#propn sore@adv abien@v%ppl
gow/04/80-gow.cat,80-gow142,Whos deth schal evere be bethoght.,Whos deth schal evere be bethoght,8,u S u Sux S uS,whos@pron%gen deth@n shulen@v1%pr_3 ever@adv ben@v%inf bithinken@v%ppl
gow/04/80-gow.cat,80-gow143,And overmore if I schal seche,And overmore if I schal seche,8,u SuSx u S u Sx,and@conj overmore@adv if@conj ich@pron%nom shulen@v1%pr_1 sechen@v%inf
gow/04/80-gow.cat,80-gow144,"In this matiere an other spieche,",In this matiere an other spieche,8,u S uSux S u Sx,in@prep this@gram_adj matere@n a@indef_art other@gram_adj speche@n
gow/04/80-gow.cat,80-gow145,In a Cronique I finde write,In a Cronique I finde write,8,u S uSu S ux Sx,in@prep a@indef_art cronike@n ich@pron%nom finden@v%pr_1 writen@v%ppl_abs
gow/04/80-gow.cat,80-gow146,A tale which is good to wite.,A tale which is good to wite,8,u Su S u S u Sx,a@indef_art tale@n which@pron ben@v%pr_3 god@adj to@part witen@v1%inf
