FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/04/87-gow.cat,87-gow539,"To serve Accidie in his office,",To serve Accidie in his office,0,     ,to@part serven@v1%inf accidie@n in@prep his@pron1%gen office@n
gow/04/87-gow.cat,87-gow540,"Ther is of Slowthe an other vice,",Ther is of Slowthe an other vice,8,u S u Sx u Su Sx,ther@adv ben@v%pr_3 of@prep slouthe@n a@indef_art other@gram_adj vice@n
gow/04/87-gow.cat,87-gow541,Which cleped is Foryetelnesse;,Which cleped is Foryetelnesse,8,u Su S uSuSx,which@pron clepen@v%ppl ben@v%pr_3 foryetelnesse@n
gow/04/87-gow.cat,87-gow542,That noght mai in his herte impresse,That noght mai in his herte impresse,8,u S u S u Sx uSx,that@pron nought@adv mouen@v3%pr_3 in@prep his@pron1%gen herte@n impressen@v%inf
gow/04/87-gow.cat,87-gow543,"Of vertu which reson hath sett,",Of vertu which reson hath sett,8,u Su S uS u S,of@prep vertu@n which@pron resoun@n2 haven@v%pr_3 setten@v%ppl
gow/04/87-gow.cat,87-gow544,So clene his wittes he foryet.,So clene his wittes he foryet,8,u Sx u Su S uS,so@adv clene@adv his@pron1%gen wit@n%pl he@pron1%nom foryeten@v%pr_3
gow/04/87-gow.cat,87-gow545,For in the tellinge of his tale,For in the tellinge of his tale,8,u S u Sux S u Sx,for@conj in@prep the@def_art tellinge@ger of@prep his@pron1%gen tale@n
gow/04/87-gow.cat,87-gow546,Nomore his herte thanne his male,Nomore his herte thanne his male,8,uSx u Su Sx u Sx,no_more@adv his@pron1%gen herte@n than@conj his@pron1%gen male@n2
gow/04/87-gow.cat,87-gow547,"Hath remembrance of thilke forme,",Hath remembrance of thilke forme,8,u SuSx u Su Sx,haven@v%pr_3 remembraunce@n of@prep thilke@gram_adj forme@n
gow/04/87-gow.cat,87-gow548,Wherof he scholde his wit enforme,Wherof he scholde his wit enforme,8,uS u Sx u S uSx,wher-of@adv he@pron1%nom shulen@v1%pt_3 his@pron1%gen wit@n enfourmen@v%inf
gow/04/87-gow.cat,87-gow549,"As thanne, and yit ne wot he why.",As thanne and yit ne wot he why,8,u Sx u S u S u S,as@conj thanne@adv and@conj yet@adv ne@adv witen@v1%pr_3 he@pron1%nom whi@pron
gow/04/87-gow.cat,87-gow550,Thus is his pourpos noght forthi,Thus is his pourpos noght forthi,8,u S u Su S uS,thus@adv ben@v%pr_3 his@pron1%gen purpos@n nought@adv for-thi@adv&conj
gow/04/87-gow.cat,87-gow551,"Forlore of that he wolde bidde,",Forlore of that he wolde bidde,8,uSx u S u Su Sx,forlesen@v%ppl of@prep that@pron he@pron1%nom willen@v%pt_3 bidden@v%inf
gow/04/87-gow.cat,87-gow552,And skarsly if he seith the thridde,And skarsly if he seith the thridde,8,u Su S u S u Sx,and@conj scarsli@adv if@conj he@pron1%nom seien@v1%pr_3 the@def_art thrid@num_n
gow/04/87-gow.cat,87-gow553,To love of that he hadde ment:,To love of that he hadde ment,8,u Sx u S u Su S,to@prep love@n1 of@prep that@pron he@pron1%nom haven@v%pt_3 menen@v1%ppl
gow/04/87-gow.cat,87-gow554,Thus many a lovere hath be schent.,Thus many a lovere hath be schent,8,u Su S uxx S u S,thus@adv mani@gram_adj a@indef_art lovere@n2 haven@v%pr_3 ben@v%ppl shenden@v%ppl
gow/04/87-gow.cat,87-gow555,"Tell on therfore, hast thou be oon",Tell on therfore hast thou be oon,8,u S uSx u S u S,tellen@v%imp on@adv1 ther-fore@adv haven@v%pr_2 thou@pron%nom ben@v%ppl on@pron
gow/04/87-gow.cat,87-gow556,Of hem that Slowthe hath so begon?,Of hem that Slowthe hath so begon,8,u S u Sx u S uS,of@prep hem@pron%pl_obj that@pron slouthe@n haven@v%pr_3 so@adv bigon@v%ppl
gow/04/87-gow.cat,87-gow557,"Ye, fader, ofte it hath be so,",Ye fader ofte it hath be so,8,u Su Sx u S u S,ye@adv fader@n ofte@adv hit@pron haven@v%pr_3 ben@v%ppl so@adv
gow/04/87-gow.cat,87-gow558,That whanne I am mi ladi fro,That whanne I am mi ladi fro,8,u Sx u S u Su S,that@conj whan@adv&conj ich@pron%nom ben@v%pr_1 min@pron ladie@n from@adv
gow/04/87-gow.cat,87-gow559,"And thenke untoward hire drawe,",And thenke untoward hire drawe,8,u Sx uSu Su Sx,and@conj thinken@v2%pr_1 unto-ward@prep hire@pron2%fem_obj drauen@v%inf
gow/04/87-gow.cat,87-gow560,Than cast I many a newe lawe,Than cast I many a newe lawe,8,u S u Su S ux Sx,thanne@adv casten@v%pt_1 ich@pron%nom mani@gram_adj a@indef_art neue@adj laue@n
gow/04/87-gow.cat,87-gow561,"And al the world torne up so doun,",And al the world torne up so doun,8,u S u S ux S u S,and@conj al@gram_adj the@def_art world@n turnen@v%pr_1 up@adv so@adv doun@adv
gow/04/87-gow.cat,87-gow562,And so recorde I mi lecoun,And so recorde I mi lecoun,8,u S uSx u S uS,and@conj so@adv recorden@v%pr_1 ich@pron%nom min@pron lessoun@n
gow/04/87-gow.cat,87-gow563,And wryte in my memorial,And wryte in my memorial,8,u Sx u S uSuS,and@conj writen@v%pr_1 in@prep min@pron memorial@n
gow/04/87-gow.cat,87-gow564,"What I to hire telle schal,",What I to hire telle schal,8,u S u Su Su S,what@pron ich@pron%nom to@prep hire@pron2%fem_obj tellen@v%inf shulen@v1%pr_1
