FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/02/45-gow.cat,45-gow2339,Thus goth he with his sleyhte aboute,Thus goth he with his sleyhte aboute,8,u S u S u Sx uSx,thus@adv gon@v%pr_3 he@pron1%nom with@prep his@pron1%gen sleight@n abouten@adv
gow/02/45-gow.cat,45-gow2340,To hindre and schowve an other oute,To hindre and schowve an other oute,8,u Sx u Sx u Su Sx,to@part hindren@v%inf and@conj shouven@v%inf a@indef_art other@pron oute@adv
gow/02/45-gow.cat,45-gow2341,And stonden with his slyh compas,And stonden with his slyh compas,8,u Su S u S uS,and@conj stonden@v1%inf with@prep his@pron1%gen sleigh@adj compas@n
gow/02/45-gow.cat,45-gow2342,In stede there an other was;,In stede there an other was,8,u Su Sx u Su S,in@prep stede@n1 ther@adv a@indef_art other@pron ben@v%pt_3
gow/02/45-gow.cat,45-gow2343,"And so to sette himselven inne,",And so to sette himselven inne,8,u S u Sx uSu Sx,and@conj so@adv to@part setten@v%inf him-self@pron inne@adv
gow/02/45-gow.cat,45-gow2344,"He reccheth noght, be so he winne,",He reccheth noght be so he winne,8,u Su S u S u Sx,he@pron1%nom recchen@v2%pr_3 nought@adv ben@v%pr_3 so@adv he@pron1%nom winnen@v%pr_3
gow/02/45-gow.cat,45-gow2345,"Of that an other man schal lese,",Of that an other man schal lese,8,u S u Su S u Sx,of@prep that@pron a@indef_art other@gram_adj man@n shulen@v1%pr_3 lesen@v4%inf
gow/02/45-gow.cat,45-gow2346,And thus fulofte chalk for chese,And thus fulofte chalk for chese,8,u S uSu S u Sx,and@conj thus@adv ful-ofte@adv chalk@n for@prep chese@n
gow/02/45-gow.cat,45-gow2347,"He changeth with ful litel cost,",He changeth with ful litel cost,8,u Su S u Su S,he@pron1%nom chaungen@v%pr_3 with@prep ful@adv litel@adj cost@n2
gow/02/45-gow.cat,45-gow2348,Wherof an other hath the lost,Wherof an other hath the lost,8,uS u Su S u S,wher-of@adv a@indef_art other@pron haven@v%pr_3 the@def_art loste@n
gow/02/45-gow.cat,45-gow2349,And he the profit schal receive.,And he the profit schal receive,8,u S u Su S uSx,and@conj he@pron1%nom the@def_art profite@n1 shulen@v1%pr_3 receiven@v%inf
gow/02/45-gow.cat,45-gow2350,For his fortune is to deceive,For his fortune is to deceive,8,u S uSx u S uSx,for@conj his@pron1%gen fortune@n ben@v%pr_3 to@part deceiven@v%inf
gow/02/45-gow.cat,45-gow2351,And forto change upon the whel,And forto change upon the whel,8,u Su Sx uS u S,and@conj forto@part chaungen@v%inf upon@prep the@def_art whel@n
gow/02/45-gow.cat,45-gow2352,His wo with othre mennes wel:,His wo with othre mennes wel,8,u S u Su Su S,his@pron1%gen wo@n with@prep other@gram_adj man@n%pl_gen wele@n1
gow/02/45-gow.cat,45-gow2353,"Of that an other man avaleth,",Of that an other man avaleth,8,u S u Su S uSx,of@prep that@pron a@indef_art other@gram_adj man@n avalen@v%pr_3
gow/02/45-gow.cat,45-gow2354,"His oghne astat thus up he haleth,",His oghne astat thus up he haleth,8,u Sx uS u S u Sx,his@pron1%gen ouen@adj estat@n thus@adv up@adv he@pron1%nom halen@v%pr_3
gow/02/45-gow.cat,45-gow2355,"And takth the bridd to his beyete,",And takth the bridd to his beyete,7,S u S u S u Sx,and@conj taken@v%pr_3 the@def_art brid@n to@prep his@pron1%gen biyete@n
gow/02/45-gow.cat,45-gow2356,Wher othre men the buisshes bete.,Wher othre men the buisshes bete,8,u Su S u Su Sx,wher@adv&conj other@gram_adj man@n%pl the@def_art bush@n1%pl beten@v1%pr_pl
gow/02/45-gow.cat,45-gow2357,"Mi Sone, and in the same wise",Mi Sone and in the same wise,8,u Sx u S u Su Sx,min@pron sone@n and@conj in@prep the@def_art same@gram_adj wise@n2
gow/02/45-gow.cat,45-gow2358,"Ther ben lovers of such emprise,",Ther ben lovers of such emprise,8,u S uS u S uSx,ther@adv ben@v%pr_pl lovere@n2%pl of@prep swich@gram_adj emprise@n
gow/02/45-gow.cat,45-gow2359,That schapen hem to be relieved,That schapen hem to be relieved,8,u Su S u S uSx,that@conj shapen@v%pr_pl hem@pron%pl_obj to@part ben@v%inf releven@v%ppl
gow/02/45-gow.cat,45-gow2360,Where it is wrong to ben achieved:,Where it is wrong to ben achieved,8,ux S u S u S uSx,wher@adv&conj hit@pron ben@v%pr_3 wrong@adj to@part ben@v%inf acheven@v%ppl
gow/02/45-gow.cat,45-gow2361,"For it is other mannes riht,",For it is other mannes riht,8,u S u Su Su S,for@conj hit@pron ben@v%pr_3 other@gram_adj man@n%gen right@n
gow/02/45-gow.cat,45-gow2362,Which he hath taken dai and niht,Which he hath taken dai and niht,8,u S u Su S u S,which@pron he@pron1%nom haven@v%pr_3 taken@v%ppl dai@n and@conj night@n
gow/02/45-gow.cat,45-gow2363,To kepe for his oghne Stor,To kepe for his oghne Stor,8,u Su S u Su S,to@part kepen@v%inf for@prep his@pron1%gen ouen@adj store@n1
gow/02/45-gow.cat,45-gow2364,"Toward himself for everemor,",Toward himself for everemor,8,uS uS u SxuS,towarde@prep him-self@pron for@prep ever-mor@adv
gow/02/45-gow.cat,45-gow2365,"And is his propre be the lawe,",And is his propre be the lawe,8,u S u Su S u Sx,and@conj ben@v%pr_3 his@pron1%gen propre@n bi@prep the@def_art laue@n
gow/02/45-gow.cat,45-gow2366,"Which thing that axeth no felawe,",Which thing that axeth no felawe,8,u S u Su S uSx,which@gram_adj thing@n that@pron asken@v%pr_3 no@gram_adj felaue@n
gow/02/45-gow.cat,45-gow2367,If love holde his covenant.,If love holde his covenant,8,u Su Sx u SuS,if@conj love@n1 holden@v1%pr_3 his@pron1%gen covenaunt@n
gow/02/45-gow.cat,45-gow2368,"Bot thei that worchen be supplaunt,",Bot thei that worchen be supplaunt,8,u S u Su S uS,but@conj thei@pron%pl_nom that@pron werken@v%pr_pl bi@prep supplaunt@n
gow/02/45-gow.cat,45-gow2369,"Yit wolden thei a man supplaunte,",Yit wolden thei a man supplaunte,8,u Su S u S uSx,yet@adv willen@v%pt_pl thei@pron%pl_nom a@indef_art man@n supplaunten@v%inf
gow/02/45-gow.cat,45-gow2370,And take a part of thilke plaunte,And take a part of thilke plaunte,8,u Sx u S u Su Sx,and@conj taken@v%inf a@indef_art part@n of@prep thilke@gram_adj plaunte@n1
gow/02/45-gow.cat,45-gow2371,Which he hath for himselve set:,Which he hath for himselve set,8,u S u S uSu S,which@pron he@pron1%nom haven@v%pr_3 for@prep him-self@pron setten@v%ppl
gow/02/45-gow.cat,45-gow2372,"And so fulofte is al unknet,",And so fulofte is al unknet,8,u S uSx u S uS,and@conj so@adv ful-ofte@adv ben@v%pr_3 al@adv unknitten@v%ppl
gow/02/45-gow.cat,45-gow2373,That som man weneth be riht fast.,That som man weneth be riht fast,8,u S u Su S u S,that@conj som@gram_adj man@n wenen@v2%pr_3 ben@v%inf righte@adv fast@adj
gow/02/45-gow.cat,45-gow2374,For Supplant with his slyhe cast,For Supplant with his slyhe cast,8,u Su S u Su S,for@conj supplaunt@n with@prep his@pron1%gen sleigh@adj cast@n
gow/02/45-gow.cat,45-gow2375,Fulofte happneth forto mowe,Fulofte happneth forto mowe,8,uSu Su Su Sx,ful-ofte@adv happenen@v%pr_3 forto@part mouen@v1%inf
gow/02/45-gow.cat,45-gow2376,"Thing which an other man hath sowe,",Thing which an other man hath sowe,8,u S u Su S u Sx,thing@n which@pron a@indef_art other@gram_adj man@n haven@v%pr_3 souen@v1%ppl
gow/02/45-gow.cat,45-gow2377,And makth comun of proprete,And makth comun of proprete,7,S u Su S uSx,and@conj maken@v1%pr_3 commune@adj of@prep proprete@n
gow/02/45-gow.cat,45-gow2378,"With sleihte and with soubtilite,",With sleihte and with soubtilite,8,u Su S u SuSx,with@prep sleight@n and@conj with@prep sotilte@n
gow/02/45-gow.cat,45-gow2379,As men mai se fro yer to yere.,As men mai se fro yer to yere,0,       ,as@conj man@n%pl mouen@v3%pr_pl sen@v1%inf from@prep yer@n to@prep yer@n
gow/02/45-gow.cat,45-gow2380,"Thus cleymeth he the bot to stiere,",Thus cleymeth he the bot to stiere,8,u Sx u S u S uSx,thus@adv claimen@v%pr_3 he@pron1%nom the@def_art bot@n1 to@part steren@v1%inf
gow/02/45-gow.cat,45-gow2381,Of which an other maister is.,Of which an other maister is,8,u S u Su Su S,of@prep which@pron a@indef_art other@pron maister@n ben@v%pr_3
gow/02/45-gow.cat,45-gow2382,"Forthi, my Sone, if thou er this",Forthi my Sone if thou er this,8,uS u Sx u S u S,for-thi@adv&conj min@pron sone@n if@conj thou@pron%nom er@prep this@pron
gow/02/45-gow.cat,45-gow2383,"Hast ben of such professioun,",Hast ben of such professioun,8,u S u S uSuS,haven@v%pr_2 ben@v%ppl of@prep swich@gram_adj professioun@n
gow/02/45-gow.cat,45-gow2384,Discovere thi confessioun:,Discovere thi confessioun,8,uSux S uSuS,discoveren@v%imp thin@pron%gen confessioun@n
gow/02/45-gow.cat,45-gow2385,Hast thou supplanted eny man?,Hast thou supplanted eny man,8,u S uSu Su S,haven@v%pr_2 thou@pron%nom supplaunten@v%ppl ani@gram_adj man@n
gow/02/45-gow.cat,45-gow2386,"For oght that I you telle can,",For oght that I you telle can,8,u S u S u Su S,for@prep ought@pron that@pron ich@pron%nom you@pron%pl_obj tellen@v%inf connen@v%pr_1
gow/02/45-gow.cat,45-gow2387,"Min holi fader, as of the dede",Min holi fader as of the dede,8,u Su Su S u S xx,min@pron holi@adj2 fader@n as@conj of@prep the@def_art dede@n
gow/02/45-gow.cat,45-gow2388,I am withouten eny drede,I am withouten eny drede,8,u S uSu Su Sx,ich@pron%nom ben@v%pr_1 withouten@prep ani@gram_adj drede@n
gow/02/45-gow.cat,45-gow2389,Al gulteles; bot of my thoght,Al gulteles bot of my thoght,8,u SuS u S u S,al@adv giltles@adj but@conj of@prep min@pron thought@n
gow/02/45-gow.cat,45-gow2390,Mi conscience excuse I noght.,Mi conscience excuse I noght,8,u SuSx uSx u S,min@pron conscience@n excusen@v%pr_1 ich@pron%nom nought@adv
gow/02/45-gow.cat,45-gow2391,"For were it wrong or were it riht,",For were it wrong or were it riht,8,u Sx u S u Sx u S,for@conj ben@v%pt_3 hit@pron wrong@adj or@conj ben@v%pt_3 hit@pron right@adj
gow/02/45-gow.cat,45-gow2392,"Me lakketh nothing bote myht,",Me lakketh nothing bote myht,8,u Su Su Su S,me@pron2%obj lakken@v%pr_3 no-thing@pron but@conj might@n
gow/02/45-gow.cat,45-gow2393,That I ne wolde longe er this,That I ne wolde longe er this,8,u S u Su Sx u S,that@conj ich@pron%nom ne@adv willen@v%pt_3 longe@adv er@prep this@pron
gow/02/45-gow.cat,45-gow2394,Of other mannes love ywiss,Of other mannes love ywiss,8,u Su Su Sx uS,of@prep other@gram_adj man@n%gen love@n1 iwis@adv
gow/02/45-gow.cat,45-gow2395,Be weie of Supplantacioun,Be weie of Supplantacioun,8,u S u SuSuS,bi@prep wei@n of@prep supplantacioun@n
gow/02/45-gow.cat,45-gow2396,Have mad apropriacioun,Have mad apropriacioun,8,ux S uSuSuS,haven@v%inf maken@v1%ppl appropriacioun@n
gow/02/45-gow.cat,45-gow2397,"And holde that I nevere boghte,",And holde that I nevere boghte,8,u Sx u S uSu Sx,and@conj holden@v1%inf that@conj ich@pron%nom never@adv bien@v%pt_1
gow/02/45-gow.cat,45-gow2398,Thogh it an other man forthoghte.,Thogh it an other man forthoghte,8,u S u Su S uSx,though@conj hit@pron a@indef_art other@gram_adj man@n forthinken@v%pt_3
gow/02/45-gow.cat,45-gow2399,"And al this speke I bot of on,",And al this speke I bot of on,8,u S u Sx u S u S,and@conj al@gram_adj this@pron speken@v%pr_1 ich@pron%nom but@conj of@prep on@pron
gow/02/45-gow.cat,45-gow2400,For whom I lete alle othre gon;,For whom I lete alle othre gon,8,u S u Sx ux Su S,for@prep whom@pron%obj ich@pron%nom leten@v%pr_1 al@gram_adj other@pron gon@v%inf
gow/02/45-gow.cat,45-gow2401,"Bot hire I mai noght overpasse,",Bot hire I mai noght overpasse,8,u Sx u S u SuSx,but@conj hire@pron2%fem_obj ich@pron%nom mouen@v3%pr_1 nought@adv overpassen@v%inf
gow/02/45-gow.cat,45-gow2402,"That I ne mot alwey compasse,",That I ne mot alwey compasse,8,u S u S uS uSx,that@conj ich@pron%nom ne@adv moten@v2%pr_1 al-wei@adv compassen@v%inf
gow/02/45-gow.cat,45-gow2403,"Me roghte noght be what queintise,",Me roghte noght be what queintise,8,u Su S u S uSx,me@pron2%obj recchen@v2%pt_3 nought@adv bi@prep what@gram_adj queintise@n
gow/02/45-gow.cat,45-gow2404,So that I mihte in eny wise,So that I mihte in eny wise,8,u S u Sx u Su Sx,so@adv that@conj ich@pron%nom mouen@v3%pt_1 in@prep ani@gram_adj wise@n2
gow/02/45-gow.cat,45-gow2405,Fro suche that mi ladi serve,Fro suche that mi ladi serve,8,u Su S u Su Sx,from@prep swich@gram_adj that@pron min@pron ladie@n serven@v1%pr_pl
gow/02/45-gow.cat,45-gow2406,Hire herte make forto swerve,Hire herte make forto swerve,8,ux Su Su Su Sx,hire@pron1%fem_gen herte@n maken@v1%inf forto@part swerven@v%inf
gow/02/45-gow.cat,45-gow2407,Withouten eny part of love.,Withouten eny part of love,8,uSu Su S u Sx,withouten@prep ani@gram_adj part@n of@prep love@n1
gow/02/45-gow.cat,45-gow2408,For be the goddes alle above,For be the goddes alle above,8,u S u Su Sx uSx,for@conj bi@prep the@def_art god@n1%pl al@gram_adj aboven@advas_adj
gow/02/45-gow.cat,45-gow2409,"I wolde it mihte so befalle,",I wolde it mihte so befalle,8,u Sx u Su S uSx,ich@pron%nom willen@v%pt_1 hit@pron mouen@v3%pt_3 so@adv bifallen@v%inf
gow/02/45-gow.cat,45-gow2410,That I al one scholde hem alle,That I al one scholde hem alle,8,u S u Su Sx u Sx,that@conj ich@pron%nom al@adv on@num_adj shulen@v1%pt_1 hem@pron%pl_obj al@gram_adj
gow/02/45-gow.cat,45-gow2411,"Supplante, and welde hire at mi wille.",Supplante and welde hire at mi wille,8,uSx u Sx ux S u Sx,supplaunten@v%inf and@conj welden@v%inf hire@pron2%fem_obj at@prep min@pron wille@n
gow/02/45-gow.cat,45-gow2412,"And that thing mai I noght fulfille,",And that thing mai I noght fulfille,8,u S u S u S uSx,and@conj that@art&gram_adj thing@n mouen@v3%pr_1 ich@pron%nom nought@adv ful-fillen@v%inf
gow/02/45-gow.cat,45-gow2413,Bot if I scholde strengthe make;,Bot if I scholde strengthe make,8,u S u Su Su Sx,but@conj if@conj ich@pron%nom shulen@v1%pt_1 strengthe@n maken@v1%inf
gow/02/45-gow.cat,45-gow2414,"And that I dar noght undertake,",And that I dar noght undertake,8,u S u S u SuSx,and@conj that@pron ich@pron%nom durren@v%pr_1 nought@adv undertaken@v%inf
gow/02/45-gow.cat,45-gow2415,"Thogh I were as was Alisaundre,",Thogh I were as was Alisaundre,8,u S ux S u SuSx,though@conj ich@pron%nom ben@v%pt_1 as@conj ben@v%pt_3 alexander@n#propn
gow/02/45-gow.cat,45-gow2416,For therof mihte arise sklaundre;,For therof mihte arise sklaundre,8,u Su Sx uSu Sx,for@conj ther-of@adv mouen@v3%pt_3 arisen@v%inf sclaundre@n
gow/02/45-gow.cat,45-gow2417,"And certes that schal I do nevere,",And certes that schal I do nevere,8,u Su S u S u Sxx,and@conj certes@adv that@pron shulen@v1%pr_1 ich@pron%nom don@v1%inf never@adv
gow/02/45-gow.cat,45-gow2418,For in good feith yit hadde I levere,For in good feith yit hadde I levere,8,u S u S u Sx u Sxx,for@conj in@prep god@adj feith@n yet@adv haven@v%pt_1 ich@pron%nom lef@adj
gow/02/45-gow.cat,45-gow2419,"In my simplesce forto die,",In my simplesce forto die,8,u S uSu Su S,in@prep min@pron simplesse@n forto@part dien@v%inf
gow/02/45-gow.cat,45-gow2420,Than worche such Supplantarie.,Than worche such Supplantarie,8,u Su S uSuS,than@conj werken@v%inf swich@gram_adj supplantarie@n
gow/02/45-gow.cat,45-gow2421,Of otherwise I wol noght seie,Of otherwise I wol noght seie,8,u SuSx u S u S,of@prep other-wise@adv ich@pron%nom willen@v%pr_1 nought@adv seien@v1%inf
gow/02/45-gow.cat,45-gow2422,"That if I founde a seker weie,",That if I founde a seker weie,8,u S u Sx u Su S,that@conj if@conj ich@pron%nom finden@v%pt_1 a@indef_art siker@adj wei@n
gow/02/45-gow.cat,45-gow2423,I wolde as for conclusioun,I wolde as for conclusioun,8,u Sx u S uSuS,ich@pron%nom willen@v%pt_1 as@conj for@prep conclusioun@n
gow/02/45-gow.cat,45-gow2424,"Worche after Supplantacioun,",Worche after Supplantacioun,8,ux Su SuSuS,werken@v%inf after@prep supplantacioun@n
gow/02/45-gow.cat,45-gow2425,So hihe a love forto winne.,So hihe a love forto winne,8,u Sx u Su Su Sx,so@adv heigh@adj a@indef_art love@n1 forto@part winnen@v%inf
gow/02/45-gow.cat,45-gow2426,"Now, fader, if that this be Sinne,",Now fader if that this be Sinne,8,u Su S u S u Sx,nou@adv fader@n if@conj that@part this@pron ben@v%pr_3 sinne@n
gow/02/45-gow.cat,45-gow2427,I am al redy to redresce,I am al redy to redresce,8,u S u Su S uSx,ich@pron%nom ben@v%pr_1 al@adv redi@adj3 to@part redressen@v%inf
gow/02/45-gow.cat,45-gow2428,The gilt of which I me confesse.,The gilt of which I me confesse,8,u S u S u S uSx,the@def_art gilt@n1 of@prep which@pron ich@pron%nom me@pron2%obj confessen@v%pr_1
gow/02/45-gow.cat,45-gow2429,"Mi goode Sone, as of Supplant",Mi goode Sone as of Supplant,8,u Su Sx u S uS,min@pron god@adj sone@n as@conj of@prep supplaunt@n
gow/02/45-gow.cat,45-gow2430,"Thee thar noght drede tant_ne_quant,",Thee thar noght drede tantnequant,8,u S u Su SuS,the@pron2%obj thurven@v%pr_3 nought@adv dreden@v%inf tant-ne-quant@adv
gow/02/45-gow.cat,45-gow2431,"As for nothing that I have herd,",As for nothing that I have herd,8,u S uS u S ux S,as@conj for@prep no-thing@pron that@pron ich@pron%nom haven@v%pr_1 heren@v%ppl
gow/02/45-gow.cat,45-gow2432,Bot only that thou hast misferd,Bot only that thou hast misferd,8,u Su S u S uS,but@conj onli@adv that@conj thou@pron%nom haven@v%pr_2 misfaren@v%ppl
gow/02/45-gow.cat,45-gow2433,"Thenkende, and that me liketh noght,",Thenkende and that me liketh noght,8,uSx u S u Su S,thinken@v2%prp and@conj that@conj me@pron2%obj liken@v1%pr_3 nought@adv
gow/02/45-gow.cat,45-gow2434,For godd beholt a mannes thoght.,For godd beholt a mannes thoght,8,u S uS u Su S,for@conj god@n1 biholden@v%pr_3 a@indef_art man@n%gen thought@n
gow/02/45-gow.cat,45-gow2435,And if thou understode in soth,And if thou understode in soth,8,u S u SuSx u S,and@conj if@conj thou@pron%nom understonden@v%pt_3 in@prep soth@n
gow/02/45-gow.cat,45-gow2436,"In loves cause what it doth,",In loves cause what it doth,8,u Su Su S u S,in@prep love@n1%gen cause@n what@pron hit@pron don@v1%pr_3
gow/02/45-gow.cat,45-gow2437,"A man to ben a Supplantour,",A man to ben a Supplantour,8,u S u S u SuS,a@indef_art man@n to@part ben@v%inf a@indef_art supplaunter@n
gow/02/45-gow.cat,45-gow2438,Thou woldest for thin oghne honour,Thou woldest for thin oghne honour,8,u Su S u Sx uS,thou@pron%nom willen@v%pt_2 for@prep thin@pron%gen ouen@adj honour@n
gow/02/45-gow.cat,45-gow2439,Be double weie take kepe:,Be double weie take kepe,0,    ,bi@prep double@adj wei@n taken@v%inf kep@n
gow/02/45-gow.cat,45-gow2440,"Ferst for thin oghne astat to kepe,",Ferst for thin oghne astat to kepe,8,u S u Sx uS u Sx,first@adv for@prep thin@pron%gen ouen@adj estat@n to@part kepen@v%inf
gow/02/45-gow.cat,45-gow2441,To be thiself so wel bethoght,To be thiself so wel bethoght,8,u S uS u S uS,to@part ben@v%inf thi-self@pron so@adv wel@adv bithinken@v%ppl
gow/02/45-gow.cat,45-gow2442,"That thou supplanted were noght,",That thou supplanted were noght,8,u S uSu Su S,that@conj thou@pron%nom supplaunten@v%ppl ben@v%pt_2 nought@adv
gow/02/45-gow.cat,45-gow2443,And ek for worschipe of thi name,And ek for worschipe of thi name,8,u S u Sux S u Sx,and@conj ek@adv for@prep worshipe@n of@prep thin@pron%gen name@n
gow/02/45-gow.cat,45-gow2444,"Towardes othre do the same,",Towardes othre do the same,8,uSu Su S u Sx,towardes@prep other@pron don@v1%imp the@def_art same@pron
gow/02/45-gow.cat,45-gow2445,And soffren every man have his.,And soffren every man have his,8,u Su Sxu S ux S,and@conj sufferen@v%inf everi@pron_gram_adj man@n haven@v%inf his@pron2
gow/02/45-gow.cat,45-gow2446,"Bot natheles it was and is,",Bot natheles it was and is,8,u SuS u S u S,but@conj no-the-lesse@adv hit@pron ben@v%pt_3 and@conj ben@v%pr_3
gow/02/45-gow.cat,45-gow2447,That in a wayt at alle assaies,That in a wayt at alle assaies,0,      ,that@conj in@prep a@indef_art wait@n at@prep al@gram_adj assai@n%pl
gow/02/45-gow.cat,45-gow2448,Supplant of love in oure daies,Supplant of love in oure daies,8,uS u Sx u Sx uS,supplaunt@n of@prep love@n1 in@prep oure@pron dai@n%pl
gow/02/45-gow.cat,45-gow2449,The lief fulofte for the levere,The lief fulofte for the levere,8,u S uSx u S uSx,the@def_art lef@n2 ful-ofte@adv for@prep the@def_art lef@adj
gow/02/45-gow.cat,45-gow2450,"Forsakth, and so it hath don evere.",Forsakth and so it hath don evere,8,uS u S u S u Sxx,forsaken@v%pr_3 and@conj so@adv hit@pron haven@v%pr_3 don@v1%ppl ever@adv
gow/02/45-gow.cat,45-gow2451,"Ensample I finde therupon,",Ensample I finde therupon,8,uSx u Su SuS,ensaumple@n ich@pron%nom finden@v%pr_1 ther-upon@adv
gow/02/45-gow.cat,45-gow2452,At Troie how that Agamenon,At Troie how that Agamenon,8,u Su S u SuxS,at@prep troie@n1#propn hou@adv&conj that@part agamenoun@n#propn
gow/02/45-gow.cat,45-gow2453,Supplantede the worthi knyht,Supplantede the worthi knyht,7,SuSx u Su S,supplaunten@v%pt_3 the@def_art worthi@adj knight@n
gow/02/45-gow.cat,45-gow2454,"Achilles of that swete wiht,",Achilles of that swete wiht,8,uSu S u Su S,achilles@n#propn of@prep that@art&gram_adj swete@adj wight@n
gow/02/45-gow.cat,45-gow2455,Which named was Brexeida;,Which named was Brexeida,7,S uS u SuS,which@pron namen@v%ppl ben@v%pt_3 breseida@n#propn
gow/02/45-gow.cat,45-gow2456,"And also of Criseida,",And also of Criseida,7,S uS u SuS,and@conj also@adv of@prep criseide@n#propn
gow/02/45-gow.cat,45-gow2457,"Whom Troilus to love ches,",Whom Troilus to love ches,8,u SuS u Su S,whom@pron%obj troilus@n#propn to@part love@n1 chesen@v%pt_3
gow/02/45-gow.cat,45-gow2458,Supplanted hath Diomedes.,Supplanted hath Diomedes,8,uSu S uSuS,supplaunten@v%ppl haven@v%pr_3 diomedes@n#propn
