FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/143-gow.cat,143-gow4671,Blinde Avarice of his lignage,Blinde Avarice of his lignage,8,ux SuSx u S uSx,blind@adj avarice@n of@prep his@pron1%gen linage@n
gow/05/143-gow.cat,143-gow4672,"For conseil and for cousinage,",For conseil and for cousinage,8,u Su S u SuSx,for@prep counseil@n and@conj for@prep cosinage@n
gow/05/143-gow.cat,143-gow4673,"To be withholde ayein largesse,",To be withholde ayein largesse,8,u S uSx uS uSx,to@part ben@v%inf withholden@v%ppl ayen@prep largesse@n
gow/05/143-gow.cat,143-gow4674,"Hath on, whos name is seid Skarsnesse,",Hath on whos name is seid Skarsnesse,8,u S u Sx u S uSx,haven@v%pr_3 on@pron whos@pron%gen name@n ben@v%pr_3 seien@v1%ppl scarsnesse@n
gow/05/143-gow.cat,143-gow4675,"The which is kepere of his hous,",The which is kepere of his hous,8,u S u Sux S u S,the@def_art which@pron ben@v%pr_3 kepere@n%pl of@prep his@pron1%gen hous@n
gow/05/143-gow.cat,143-gow4676,"And is so thurghout averous,",And is so thurghout averous,8,u S u Su SuS,and@conj ben@v%pr_3 so@adv thurgh-oute@prep averous@adj
gow/05/143-gow.cat,143-gow4677,That he no good let out of honde;,That he no good let out of honde,8,u S u S u S u Sx,that@conj he@pron1%nom no@gram_adj god@n2 leten@v%pt_3 oute@adv of@prep honde@n
gow/05/143-gow.cat,143-gow4678,"Thogh god himself it wolde fonde,",Thogh god himself it wolde fonde,8,u S uS u Su Sx,though@conj god@n1 him-self@pron hit@pron willen@v%pt_3 fonden@v%inf
gow/05/143-gow.cat,143-gow4679,Of yifte scholde he nothing have;,Of yifte scholde he nothing have,8,u Su Sx u Su Sx,of@prep yifte@n shulen@v1%pt_3 he@pron1%nom no-thing@pron haven@v%inf
gow/05/143-gow.cat,143-gow4680,"And if a man it wolde crave,",And if a man it wolde crave,8,u S u S u Su Sx,and@conj if@conj a@indef_art man@n hit@pron willen@v%pt_3 craven@v%inf
gow/05/143-gow.cat,143-gow4681,"He moste thanne faile nede,",He moste thanne faile nede,8,u Su Su Su Sx,he@pron1%nom moten@v2%pt_3 thanne@adv failen@v%inf nede@adv
gow/05/143-gow.cat,143-gow4682,Wher god himselve mai noght spede.,Wher god himselve mai noght spede,8,u S uSu S u Sx,wher@adv&conj god@n1 him-self@pron mouen@v3%pr_3 nought@adv speden@v%inf
gow/05/143-gow.cat,143-gow4683,And thus Skarsnesse in every place,And thus Skarsnesse in every place,8,u S uSx u Sxu Sx,and@conj thus@adv scarsnesse@n in@prep everi@pron_gram_adj place@n
gow/05/143-gow.cat,143-gow4684,"Be reson mai no thonk porchace,",Be reson mai no thonk porchace,8,u Su S u S uSx,bi@prep resoun@n2 mouen@v3%pr_3 no@gram_adj thank@n purchasen@v%inf
gow/05/143-gow.cat,143-gow4685,And natheles in his degree,And natheles in his degree,8,u SuS u S uS,and@conj no-the-lesse@adv in@prep his@pron1%gen degre@n
gow/05/143-gow.cat,143-gow4686,Above all othre most prive,Above all othre most prive,0,    ,aboven@prep al@gram_adj other@pron most@adv prive@adj1
gow/05/143-gow.cat,143-gow4687,With Avarice stant he this.,With Avarice stant he this,8,u SuSu S u S,with@prep avarice@n stonden@v1%pr_3 he@pron1%nom this@pron
gow/05/143-gow.cat,143-gow4688,For he governeth that ther is,For he governeth that ther is,8,u S uSu S u S,for@conj he@pron1%nom governen@v%pr_3 that@conj ther@adv ben@v%pr_3
