FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/06/165-gow.cat,165-gow27,"Whil he hath Dronkeschipe on honde,",Whil he hath Dronkeschipe on honde,8,u S u SuSx u Sx,whil@conj he@pron1%nom haven@v%pr_3 dronkeshipe@n on@prep honde@n
gow/06/165-gow.cat,165-gow28,"He knowth the See, he knowth the stronde,",He knowth the See he knowth the stronde,8,u S u S u S u Sx,he@pron1%nom knouen@v%pr_3 the@def_art se@n1 he@pron1%nom knouen@v%pr_3 the@def_art stronde@n1
gow/06/165-gow.cat,165-gow29,"He is a noble man of armes,",He is a noble man of armes,8,u S u Su S u Sx,he@pron1%nom ben@v%pr_3 a@indef_art noble@adj man@n of@prep armes@n%pl
gow/06/165-gow.cat,165-gow30,And yit no strengthe is in his armes:,And yit no strengthe is in his armes,8,u S u Sx u S u Sx,and@conj yet@adv no@gram_adj strengthe@n ben@v%pr_3 in@prep his@pron1%gen arm@n%pl
gow/06/165-gow.cat,165-gow31,"Ther he was strong ynouh tofore,",Ther he was strong ynouh tofore,8,u S u S uS uSx,ther@adv he@pron1%nom ben@v%pt_3 strong@adj inough@adj toforen@adv
gow/06/165-gow.cat,165-gow32,"With Dronkeschipe it is forlore,",With Dronkeschipe it is forlore,8,u SuSx u S uSx,with@prep dronkeshipe@n hit@pron ben@v%pr_3 forlesen@v%ppl
gow/06/165-gow.cat,165-gow33,"And al is changed his astat,",And al is changed his astat,8,u S u Su S uS,and@conj al@adv ben@v%pr_3 chaungen@v%ppl his@pron1%gen estat@n
gow/06/165-gow.cat,165-gow34,"And wext anon so fieble and mat,",And wext anon so fieble and mat,8,u S uS u Sx u S,and@conj waxen@v1%pt_3 an-on@adv so@adv feble@adj and@conj mat@adj
gow/06/165-gow.cat,165-gow35,"That he mai nouther go ne come,",That he mai nouther go ne come,8,u S u Su S u Sx,that@conj he@pron1%nom mouen@v3%pr_3 nouther@conj gon@v%inf ne@conj1 comen@v%inf
gow/06/165-gow.cat,165-gow36,Bot al togedre him is benome,Bot al togedre him is benome,8,u S uSx u S uSx,but@conj al@adv togeder@adv him@pron%obj ben@v%pr_3 binimen@v%ppl
gow/06/165-gow.cat,165-gow37,"The pouer bothe of hond and fot,",The pouer bothe of hond and fot,8,u Su Sx u S u S,the@def_art pouere@n bothe@num_conj of@prep honde@n and@conj fot@n
gow/06/165-gow.cat,165-gow38,So that algate abide he mot.,So that algate abide he mot,8,u S uSx uSx u S,so@adv that@conj al-gates@adv abiden@v%inf he@pron1%nom moten@v2%pr_3
gow/06/165-gow.cat,165-gow39,"And alle hise wittes he foryet,",And alle hise wittes he foryet,8,u Sx ux Su S uS,and@conj al@gram_adj his@pron1%gen wit@n%pl he@pron1%nom foryeten@v%pr_3
gow/06/165-gow.cat,165-gow40,"The which is to him such a let,",The which is to him such a let,8,u S u S u S u S,the@def_art which@pron ben@v%pr_3 to@prep him@pron%obj swich@gram_adj a@indef_art lette@n
gow/06/165-gow.cat,165-gow41,"That he wot nevere what he doth,",That he wot nevere what he doth,8,u S u Sux S u S,that@conj he@pron1%nom witen@v1%pr_3 never@adv what@pron he@pron1%nom don@v1%pr_3
gow/06/165-gow.cat,165-gow42,"Ne which is fals, ne which is soth,",Ne which is fals ne which is soth,8,u S u S u S u S,ne@conj1 which@pron ben@v%pr_3 fals@adj ne@conj1 which@pron ben@v%pr_3 soth@adj
gow/06/165-gow.cat,165-gow43,"Ne which is dai, ne which is nyht,",Ne which is dai ne which is nyht,8,u S u S u S u S,ne@conj1 which@pron ben@v%pr_3 dai@n ne@conj1 which@pron ben@v%pr_3 night@n
gow/06/165-gow.cat,165-gow44,"And for the time he knowth no wyht,",And for the time he knowth no wyht,8,u S u Sx u S u S,and@conj for@prep the@def_art time@n he@pron1%nom knouen@v%pr_3 no@gram_adj wight@n
gow/06/165-gow.cat,165-gow45,"That he ne wot so moche as this,",That he ne wot so moche as this,8,u S u S u Sx u S,that@conj he@pron1%nom ne@adv witen@v1%pr_3 so@adv muche@adv as@conj this@pron
gow/06/165-gow.cat,165-gow46,"What maner thing himselven is,",What maner thing himselven is,8,u Su S uSu S,what@gram_adj manere@n thing@n him-self@pron ben@v%pr_3
gow/06/165-gow.cat,165-gow47,"Or he be man, or he be beste.",Or he be man or he be beste,8,u S u S u S u Sx,or@conj he@pron1%nom ben@v%pr_3 man@n or@conj he@pron1%nom ben@v%pr_3 beste@n
gow/06/165-gow.cat,165-gow48,"That holde I riht a sori feste,",That holde I riht a sori feste,8,u Sx u S u Su Sx,that@pron holden@v1%pr_1 ich@pron%nom righte@adv a@indef_art sori@adj feste@n
gow/06/165-gow.cat,165-gow49,Whan he that reson understod,Whan he that reson understod,8,u S u Su SuS,whan@adv&conj he@pron1%nom that@art&gram_adj resoun@n2 understonden@v%pt_3
gow/06/165-gow.cat,165-gow50,"So soudeinliche is woxe wod,",So soudeinliche is woxe wod,8,u SuSx u Su S,so@adv sodeinli@adv ben@v%pr_3 waxen@v1%ppl wod@adj
gow/06/165-gow.cat,165-gow51,"Or elles lich the dede man,",Or elles lich the dede man,8,u Su S u Su S,or@conj elles@adv like@prep the@def_art ded@adj man@n
gow/06/165-gow.cat,165-gow52,Which nouther go ne speke can.,Which nouther go ne speke can,8,u Su S u Su S,which@pron nouther@conj gon@v%inf ne@conj1 speken@v%inf connen@v%pr_3
gow/06/165-gow.cat,165-gow53,"Thus ofte he is to bedde broght,",Thus ofte he is to bedde broght,8,u Sx u S u Su S,thus@adv ofte@adv he@pron1%nom ben@v%pr_3 to@prep bed@n1 bringen@v%ppl
gow/06/165-gow.cat,165-gow54,"Bot where he lith yit wot he noght,",Bot where he lith yit wot he noght,8,u Sx u S u S u S,but@conj wher@adv&conj he@pron1%nom lien@v1%pr_3 yet@adv witen@v1%pr_3 he@pron1%nom nought@adv
gow/06/165-gow.cat,165-gow55,Til he arise upon the morwe;,Til he arise upon the morwe,8,u S uSx uS u Sx,til@conj he@pron1%nom arisen@v%pr_3 upon@prep the@def_art morwe@n
gow/06/165-gow.cat,165-gow56,"And thanne he seith, ""O, which a sorwe",And thanne he seith O which a sorwe,8,u Sx u S u S u Sx,and@conj thanne@adv he@pron1%nom seien@v1%pr_3 o@interj which@gram_adj a@indef_art sorwe@n
gow/06/165-gow.cat,165-gow57,"It is a man be drinkeles!""",It is a man be drinkeles,8,u S u S u SuS,hit@pron ben@v%pr_3 a@indef_art man@n ben@v%inf drinkeles@adj
gow/06/165-gow.cat,165-gow58,So that halfdrunke in such a res,So that halfdrunke in such a res,8,u S uSx u S u S,so@adv that@conj half-dronke@adj in@prep swich@gram_adj a@indef_art res@n
gow/06/165-gow.cat,165-gow59,"With dreie mouth he sterte him uppe,",With dreie mouth he sterte him uppe,7,S u S u Sx u Sx,with@prep drie@adj1 mouth@n he@pron1%nom sterten@v%pt_3 him@pron%obj uppe@adv
gow/06/165-gow.cat,165-gow60,"And seith, ""Nou baillez_ca the cuppe.""",And seith Nou baillezca the cuppe,8,u S u SuS u Sx,and@conj seien@v1%pr_3 nou@adv baillez_ca@fr_phr the@def_art cuppe@n
gow/06/165-gow.cat,165-gow61,That made him lese his wit at eve,That made him lese his wit at eve,8,u Sx u Sx u S u Sx,that@pron maken@v1%pt_3 him@pron%obj lesen@v4%inf his@pron1%gen wit@n at@prep even@n
gow/06/165-gow.cat,165-gow62,Is thanne a morwe al his beleve;,Is thanne a morwe al his beleve,8,u Sx u Sx u S uSx,ben@v%pr_3 thanne@adv o@prep2 morwe@n al@gram_adj his@pron1%gen bileve@n
gow/06/165-gow.cat,165-gow63,"The cuppe is al that evere him pleseth,",The cuppe is al that evere him pleseth,8,u Sx u S u Sux S xx,the@def_art cuppe@n ben@v%pr_3 al@gram_adjas_n that@pron ever@adv him@pron%obj plesen@v%pr_3
gow/06/165-gow.cat,165-gow64,And also that him most deseseth;,And also that him most deseseth,8,u Su S u S uSx,and@conj also@adv that@pron him@pron%obj most@adv disesen@v%pr_3
gow/06/165-gow.cat,165-gow65,"It is the cuppe whom he serveth,",It is the cuppe whom he serveth,8,u S u Sx u S uS,hit@pron ben@v%pr_3 the@def_art cuppe@n whom@pron%obj he@pron1%nom serven@v1%pr_3
gow/06/165-gow.cat,165-gow66,Which alle cares fro him kerveth,Which alle cares fro him kerveth,8,u Sx uS u S uS,which@pron al@gram_adj care@n1%pl from@prep him@pron%obj kerven@v%pr_3
gow/06/165-gow.cat,165-gow67,And alle bales to him bringeth:,And alle bales to him bringeth,8,u Sx uS u S uS,and@conj al@gram_adj bale@n1%pl to@prep him@pron%obj bringen@v%pr_3
gow/06/165-gow.cat,165-gow68,"In joie he wepth, in sorwe he singeth,",In joie he wepth in sorwe he singeth,8,u S u S u Sx u Sx,in@prep joie@n he@pron1%nom wepen@v%pr_3 in@prep sorwe@n he@pron1%nom singen@v%pr_3
gow/06/165-gow.cat,165-gow69,"For Dronkeschipe is so divers,",For Dronkeschipe is so divers,8,u SuSx u S uS,for@conj dronkeshipe@n ben@v%pr_3 so@adv diverse@adj
gow/06/165-gow.cat,165-gow70,It may no whyle stonde in vers.,It may no whyle stonde in vers,8,u S u Su Sx u S,hit@pron mouen@v3%pr_3 no@gram_adj whil@n stonden@v1%inf in@prep vers@n
gow/06/165-gow.cat,165-gow71,"He drinkth the wyn, bot ate laste",He drinkth the wyn bot ate laste,8,u S u S u Su Sx,he@pron1%nom drinken@v%pr_3 the@def_art win@n but@conj atte@prep laste@adj#n
gow/06/165-gow.cat,165-gow72,"The wyn drynkth him and bint him faste,",The wyn drynkth him and bint him faste,8,u S u S u S u Sx,the@def_art win@n drinken@v%pr_3 him@pron%obj and@conj binden@v%pr_3 him@pron%obj faste@adv
gow/06/165-gow.cat,165-gow73,"And leith him drunke be the wal,",And leith him drunke be the wal,8,u S u Su S u S,and@conj leien@v1%pr_3 him@pron%obj dronken@ppl_abs bi@prep the@def_art wal@n1
gow/06/165-gow.cat,165-gow74,As him which is his bonde thral,As him which is his bonde thral,8,u S u S u Su S,as@conj him@pron%obj which@pron ben@v%pr_3 his@pron1%gen bonde@adj thral@n1
gow/06/165-gow.cat,165-gow75,And al in his subjeccion.,And al in his subjeccion,8,u S u S uSuS,and@conj al@adv in@prep his@pron1%gen subjeccioun@n
