FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/08/260-gow.cat,260-gow2301,Whanne I this Supplicacioun,Whanne I this Supplicacioun,8,ux S u SuSuS,whan@adv&conj ich@pron%nom this@gram_adj supplicacioun@n
gow/08/260-gow.cat,260-gow2302,"With good deliberacioun,",With good deliberacioun,8,u S uSuSuS,with@prep god@adj deliberacioun@n1
gow/08/260-gow.cat,260-gow2303,"In such a wise as ye nou wite,",In such a wise as ye nou wite,8,u S u Sx u S u Sx,in@prep swich@gram_adj a@indef_art wise@n2 as@conj ye@pron%pl_nom nou@adv witen@v1%pr_pl
gow/08/260-gow.cat,260-gow2304,Hadde after min entente write,Hadde after min entente write,8,ux Su S uSu Sx,haven@v%pt_1 after@prep min@pron entente@n writen@v%ppl
gow/08/260-gow.cat,260-gow2305,"Unto Cupide and to Venus,",Unto Cupide and to Venus,8,uS uSx u S uS,unto@prep cupide@n#propn and@conj to@prep venus@n#propn
gow/08/260-gow.cat,260-gow2306,This Prest which hihte Genius,This Prest which hihte Genius,8,u S u Su SuS,this@gram_adj prest@n3 which@pron hoten@v1%pt_3 genius@n#propn
gow/08/260-gow.cat,260-gow2307,"It tok on honde to presente,",It tok on honde to presente,8,u S u Su S uSx,hit@pron taken@v%pt_3 on@prep honde@n to@part presenten@v%inf
gow/08/260-gow.cat,260-gow2308,On my message and forth he wente,On my message and forth he wente,8,u S uSx u S u Sx,on@prep min@pron message@n1 and@conj forth@adv he@pron1%nom wenden@v%pt_3
gow/08/260-gow.cat,260-gow2309,"To Venus, forto wite hire wille.",To Venus forto wite hire wille,8,u Su Su Sx ux Sx,to@prep venus@n#propn forto@part witen@v1%inf hire@pron1%fem_gen wille@n
gow/08/260-gow.cat,260-gow2310,"And I bod in the place stille,",And I bod in the place stille,8,u S u S u Su Sx,and@conj ich@pron%nom biden@v%pt_1 in@prep the@def_art place@n stille@adv
gow/08/260-gow.cat,260-gow2311,"And was there bot a litel while,",And was there bot a litel while,8,u S ux S u Su Sx,and@conj ben@v%pt_3 ther@adv but@conj a@indef_art litel@adj whil@n
gow/08/260-gow.cat,260-gow2312,"Noght full the montance of a Mile,",Noght full the montance of a Mile,8,u S u Sux S u Sx,nought@adv ful@adv the@def_art mountaunce@n of@prep a@indef_art mile@n1
gow/08/260-gow.cat,260-gow2313,Whan I behield and sodeinly,Whan I behield and sodeinly,8,u S uS u SuS,whan@adv&conj ich@pron%nom biholden@v%pt_1 and@conj sodeinli@adv
gow/08/260-gow.cat,260-gow2314,I sih wher Venus stod me by.,I sih wher Venus stod me by,8,u S u Su S u S,ich@pron%nom sen@v1%pt_1 wher@adv&conj venus@n#propn stonden@v1%pt_3 me@pron2%obj bi@prep
gow/08/260-gow.cat,260-gow2315,"So as I myhte, under a tre",So as I myhte under a tre,8,u S u Sx uS u S,so@adv as@conj ich@pron%nom mouen@v3%pt_1 under@prep a@indef_art tre@n
gow/08/260-gow.cat,260-gow2316,"To grounde I fell upon mi kne,",To grounde I fell upon mi kne,8,u Sx u S uS u S,to@prep ground@n ich@pron%nom fallen@v%pt_1 upon@prep min@pron kne@n
gow/08/260-gow.cat,260-gow2317,And preide hire forto do me grace:,And preide hire forto do me grace,8,u Sx ux Su S u Sx,and@conj preien@v1%pt_1 hire@pron2%fem_obj forto@part don@v1%inf me@pron2%obj grace@n
gow/08/260-gow.cat,260-gow2318,"Sche caste hire chiere upon mi face,",Sche caste hire chiere upon mi face,8,x ux Sx uSx uS u Sx,she@pron%nom casten@v%pt_3 hire@pron1%fem_gen chere@n1 upon@prep min@pron face@n
gow/08/260-gow.cat,260-gow2319,And as it were halvinge a game,And as it were halvinge a game,8,u S u Sx uSx u Sx,and@conj as@conj hit@pron ben@v%pt_3 halvinge@adv a@indef_art game@n
gow/08/260-gow.cat,260-gow2320,Sche axeth me what is mi name.,Sche axeth me what is mi name,8,u Su S u S u Sx,she@pron%nom asken@v%pr_3 me@pron2%obj what@pron ben@v%pr_3 min@pron name@n
gow/08/260-gow.cat,260-gow2321,"""Ma dame,"" I seide, ""John Gower.""",Ma dame I seide John Gower,8,u Sx u Su S uS,ma@pron dame@n ich@pron%nom seien@v1%pt_1 john@n2#propn gower@n#propn
gow/08/260-gow.cat,260-gow2322,"""Now John,"" quod sche, ""in my pouer",Now John quod sche in my pouer,8,u S u S u S uS,nou@adv john@n2#propn quethen@v%pt_3 she@pron%nom in@prep min@pron pouere@n
gow/08/260-gow.cat,260-gow2323,Thou most as of thi love stonde;,Thou most as of thi love stonde,8,u S u S u Su Sx,thou@pron%nom moten@v2%pr_2 as@conj of@prep thin@pron%gen love@n1 stonden@v1%inf
gow/08/260-gow.cat,260-gow2324,"For I thi bille have understonde,",For I thi bille have understonde,8,u S u Sx ux SuSx,for@conj ich@pron%nom thin@pron%gen bille@n haven@v%pr_1 understonden@v%ppl
gow/08/260-gow.cat,260-gow2325,In which to Cupide and to me,In which to Cupide and to me,8,u S u Sux S u S,in@prep which@pron to@prep cupide@n#propn and@conj to@prep me@pron2%obj
gow/08/260-gow.cat,260-gow2326,"Somdiel thou hast compleigned thee,",Somdiel thou hast compleigned thee,8,uS u S uSu S,som-del@adv thou@pron%nom haven@v%pr_2 compleinen@v%ppl the@pron2%obj
gow/08/260-gow.cat,260-gow2327,And somdiel to Nature also.,And somdiel to Nature also,8,u Su S uSx uS,and@conj som-del@adv to@prep nature@n also@adv
gow/08/260-gow.cat,260-gow2328,"Bot that schal stonde among you tuo,",Bot that schal stonde among you tuo,8,u S u Sx uS u S,but@conj that@pron shulen@v1%pr_3 stonden@v1%inf amonges@prep you@pron%pl_obj two@num_n
gow/08/260-gow.cat,260-gow2329,For therof have I noght to done;,For therof have I noght to done,8,u Su Sx u S u Sx,for@conj ther-of@adv haven@v%pr_1 ich@pron%nom nought@pron to@part don@v1%inf
gow/08/260-gow.cat,260-gow2330,For Nature is under the Mone,For Nature is under the Mone,8,u Sux S uS u Sx,for@conj nature@n ben@v%pr_3 under@prep the@def_art mone@n1
gow/08/260-gow.cat,260-gow2331,"Maistresse of every lives kinde,",Maistresse of every lives kinde,8,uSx u SuS ux Sx,maistresse@n of@prep everi@pron_gram_adj lif@n%gen kinde@n
