FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/156-gow.cat,156-gow6555,"Mi Sone, what seist thou therto?",Mi Sone what seist thou therto,8,u Su S u S uS,min@pron sone@n what@pron seien@v1%pr_2 thou@pron%nom ther-to@adv
gow/05/156-gow.cat,156-gow6556,Tell if thou dedest evere so.,Tell if thou dedest evere so,8,u S u Su Sux S,tellen@v%imp if@conj thou@pron%nom don@v1%pt_2 ever@adv so@adv
gow/05/156-gow.cat,156-gow6557,"Mi fader, hou? Mi Sone, thus, --",Mi fader hou Mi Sone thus ,8,u Su S u Su S,min@pron fader@n hou@adv&conj min@pron sone@n thus@adv --@dash
gow/05/156-gow.cat,156-gow6558,If thou hast stolen eny cuss,If thou hast stolen eny cuss,8,u S u Su Su S,if@conj thou@pron%nom haven@v%pr_2 stelen@v%ppl ani@gram_adj cos@n
gow/05/156-gow.cat,156-gow6559,"Or other thing which therto longeth,",Or other thing which therto longeth,8,u Su S u Su Sx,or@conj other@gram_adj thing@n which@pron ther-to@adv longen@v3%pr_3
gow/05/156-gow.cat,156-gow6560,For noman suche thieves hongeth:,For noman suche thieves hongeth,8,u Su Sx uS uS,for@conj no-man@n swich@gram_adj thef@n2%pl hongen@v%pr_3
gow/05/156-gow.cat,156-gow6561,Tell on forthi and sei the trouthe.,Tell on forthi and sei the trouthe,8,u S uS u S u Sx,tellen@v%imp on@adv1 for-thi@adv&conj and@conj seien@v1%imp the@def_art treuth@n
gow/05/156-gow.cat,156-gow6562,"Mi fader, nay, and that is routhe,",Mi fader nay and that is routhe,8,u Su S u S u Sx,min@pron fader@n nai@adv and@conj that@pron ben@v%pr_3 reuthe@n
gow/05/156-gow.cat,156-gow6563,For be mi will I am a thief;,For be mi will I am a thief,8,u S u S u S u S,for@conj bi@prep min@pron wille@n ich@pron%nom ben@v%pr_1 a@indef_art thef@n2
gow/05/156-gow.cat,156-gow6564,"Bot sche that is to me most lief,",Bot sche that is to me most lief,8,u S u S u S u S,but@conj she@pron%nom that@pron ben@v%pr_3 to@prep me@pron2%obj most@adv lef@adj
gow/05/156-gow.cat,156-gow6565,Yit dorste I nevere in privete,Yit dorste I nevere in privete,8,u Sx u Sux S uSx,yet@adv durren@v%pr_1 ich@pron%nom never@adv in@prep privete@n
gow/05/156-gow.cat,156-gow6566,"Noght ones take hire be the kne,",Noght ones take hire be the kne,8,u Su Sx ux S u S,nought@adv ones@adv taken@v%inf hire@pron2%fem_obj bi@prep the@def_art kne@n
gow/05/156-gow.cat,156-gow6567,"To stele of hire or this or that,",To stele of hire or this or that,8,u Sx u Sx u S u S,to@part stelen@v%inf of@prep hire@pron2%fem_obj or@conj this@pron or@conj that@pron
gow/05/156-gow.cat,156-gow6568,"And if I dorste, I wot wel what:",And if I dorste I wot wel what,8,u S u Sx u S u S,and@conj if@conj ich@pron%nom durren@v%pr_1 ich@pron%nom witen@v1%pr_1 wel@adv what@pron
gow/05/156-gow.cat,156-gow6569,"And natheles, bot if I lie,",And natheles bot if I lie,8,u SuS u S u S,and@conj no-the-lesse@adv but@conj if@conj ich@pron%nom lien@v2%pr_1
