FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/02/38-gow.cat,38-gow221,"Mi goode Sone, yit ther is",Mi goode Sone yit ther is,8,u Su Su S u S,min@pron god@adj sone@n yet@adv ther@adv ben@v%pr_3
gow/02/38-gow.cat,38-gow222,"A vice revers unto this,",A vice revers unto this,8,u Su Su Su S,a@indef_art vice@n reverse@adj unto@prep this@pron
gow/02/38-gow.cat,38-gow223,Which envious takth his gladnesse,Which envious takth his gladnesse,8,u SuS u S uSx,which@pron envious@adj1 taken@v%pr_3 his@pron1%gen gladnesse@n
gow/02/38-gow.cat,38-gow224,Of that he seth the hevinesse,Of that he seth the hevinesse,8,u S u S u SuSx,of@prep that@pron he@pron1%nom sen@v1%pr_3 the@def_art hevinesse@n
gow/02/38-gow.cat,38-gow225,Of othre men: for his welfare,Of othre men for his welfare,8,u Su S u S uSx,of@prep other@gram_adj man@n%pl for@prep his@pron1%gen welfare@n
gow/02/38-gow.cat,38-gow226,Is whanne he wot an other care:,Is whanne he wot an other care,8,u Sx u S u Su Sx,ben@v%pr_3 whan@adv&conj he@pron1%nom witen@v1%pr_3 a@indef_art other@gram_adj care@n1
gow/02/38-gow.cat,38-gow227,"Of that an other hath a fall,",Of that an other hath a fall,8,u S u Su S u S,of@prep that@pron a@indef_art other@pron haven@v%pr_3 a@indef_art fal@n
gow/02/38-gow.cat,38-gow228,He thenkth himself arist withal.,He thenkth himself arist withal,8,u S uS uS uS,he@pron1%nom thinken@v2%pr_3 him-self@pron arisen@v%ppl with-al@adv
gow/02/38-gow.cat,38-gow229,Such is the gladschipe of Envie,Such is the gladschipe of Envie,8,u S u Sux S uS,swich@gram_adj ben@v%pr_3 the@def_art gladshipe@n of@prep envie@n
gow/02/38-gow.cat,38-gow230,"In worldes thing, and in partie",In worldes thing and in partie,8,u Su S u S uS,in@prep world@n%gen thing@n and@conj in@prep partie@n
gow/02/38-gow.cat,38-gow231,Fulofte times ek also,Fulofte times ek also,8,uSu Su S uS,ful-ofte@adv time@n%pl ek@adv also@adv
gow/02/38-gow.cat,38-gow232,In loves cause it stant riht so.,In loves cause it stant riht so,8,u Su Sx u S u S,in@prep love@n1%gen cause@n hit@pron stonden@v1%pr_3 righte@adv so@adv
gow/02/38-gow.cat,38-gow233,"If thou, my Sone, hast joie had,",If thou my Sone hast joie had,8,u S u Su S u S,if@conj thou@pron%nom min@pron sone@n haven@v%pr_2 joie@n haven@v%ppl
gow/02/38-gow.cat,38-gow234,"Whan thou an other sihe unglad,",Whan thou an other sihe unglad,8,u S u Su Sx uS,whan@adv&conj thou@pron%nom a@indef_art other@pron sen@v1%pt_2 unglad@adj
gow/02/38-gow.cat,38-gow235,"Schrif the therof. Mi fader, yis:",Schrif the therof Mi fader yis,8,u S uS u Su S,shriven@v%imp the@pron2 ther-of@adv min@pron fader@n yis@adv
gow/02/38-gow.cat,38-gow236,I am beknowe unto you this.,I am beknowe unto you this,8,u S uSx uS u S,ich@pron%nom ben@v%pr_1 biknouen@v%ppl unto@prep you@pron%pl_obj this@pron
gow/02/38-gow.cat,38-gow237,"Of these lovers that loven streyte,",Of these lovers that loven streyte,8,u Sx uS u Su Sx,of@prep these@gram_adj%pl lovere@n2%pl that@pron loven@v1%pr_pl streite@adv
gow/02/38-gow.cat,38-gow238,And for that point which thei coveite,And for that point which thei coveite,8,u S u S u S uSx,and@conj for@prep that@art&gram_adj pointe@n1 which@pron thei@pron%pl_nom coveiten@v%pr_pl
gow/02/38-gow.cat,38-gow239,Ben poursuiantz fro yeer to yere,Ben poursuiantz fro yeer to yere,8,u Su S u S uSx,ben@v%pr_pl pursuaunt@n%pl from@prep yer@n to@prep yer@n
gow/02/38-gow.cat,38-gow240,"In loves Court, whan I may hiere",In loves Court whan I may hiere,8,u Sx u S u S uSx,in@prep love@n1%gen court@n1 whan@adv&conj ich@pron%nom mouen@v3%pr_1 heren@v%inf
gow/02/38-gow.cat,38-gow241,"How that thei clymbe upon the whel,",How that thei clymbe upon the whel,8,u S u Sx uS u S,hou@adv&conj that@part thei@pron%pl_nom climben@v%pr_pl upon@prep the@def_art whel@n
gow/02/38-gow.cat,38-gow242,"And whan thei wene al schal be wel,",And whan thei wene al schal be wel,8,u S u Sx u S u S,and@conj whan@adv&conj thei@pron%pl_nom wenen@v2%pr_pl al@gram_adjas_n shulen@v1%pr_3 ben@v%inf wel@adv
gow/02/38-gow.cat,38-gow243,"Thei ben doun throwen ate laste,",Thei ben doun throwen ate laste,8,u S u Su Su Sx,thei@pron%pl_nom ben@v%pr_pl doun@adv throuen@v1%ppl atte@prep laste@adj#n
gow/02/38-gow.cat,38-gow244,"Thanne am I fedd of that thei faste,",Thanne am I fedd of that thei faste,8,ux S u S u S u Sx,thanne@adv ben@v%pr_1 ich@pron%nom feden@v%ppl of@prep that@pron thei@pron%pl_nom fasten@v2%pr_pl
gow/02/38-gow.cat,38-gow245,And lawhe of that I se hem loure;,And lawhe of that I se hem loure,8,u Sx u S u S u Sx,and@conj laughen@v%pr_1 of@prep that@pron ich@pron%nom sen@v1%pr_1 hem@pron%pl_obj louren@v%inf
gow/02/38-gow.cat,38-gow246,And thus of that thei brewe soure,And thus of that thei brewe soure,8,u S u S u Su Sx,and@conj thus@adv of@prep that@pron thei@pron%pl_nom breuen@v%pr_pl soure@adv
gow/02/38-gow.cat,38-gow247,"I drinke swete, and am wel esed",I drinke swete and am wel esed,8,u Sx ux S u S uS,ich@pron%nom drinken@v%pr_1 swete@adv and@conj ben@v%pr_1 wel@adv esen@v%ppl
gow/02/38-gow.cat,38-gow248,Of that I wot thei ben desesed.,Of that I wot thei ben desesed,8,u S u S u S uSx,of@prep that@pron ich@pron%nom witen@v1%pr_1 thei@pron%pl_nom ben@v%pr_pl disesen@v%ppl
gow/02/38-gow.cat,38-gow249,Bot this which I you telle hiere,Bot this which I you telle hiere,8,u S u S u Sx uSx,but@conj this@pron which@pron ich@pron%nom you@pron%pl_obj tellen@v%pr_1 her@adv
gow/02/38-gow.cat,38-gow250,Is only for my lady diere;,Is only for my lady diere,0,     ,ben@v%pr_3 onli@adv for@prep min@pron ladie@n dere@adj1
gow/02/38-gow.cat,38-gow251,That for non other that I knowe,That for non other that I knowe,8,u S u Su S u Sx,that@conj for@prep non@gram_adj other@pron that@pron ich@pron%nom knouen@v%pr_1
gow/02/38-gow.cat,38-gow252,"Me reccheth noght who overthrowe,",Me reccheth noght who overthrowe,8,u Su S u SuSx,me@pron2%obj recchen@v2%pr_3 nought@adv who@pron%nom overthrouen@v%pr_3
gow/02/38-gow.cat,38-gow253,Ne who that stonde in love upriht:,Ne who that stonde in love upriht,8,u S u Sx u Sx uS,ne@conj1 who@pron%nom that@pron stonden@v1%pr_3 in@prep love@n1 uprighte@adv
gow/02/38-gow.cat,38-gow254,"Bot be he squier, be he knyht,",Bot be he squier be he knyht,8,u S u Su S u S,but@conj ben@v%pr_3 he@pron1%nom squier@n ben@v%pr_3 he@pron1%nom knight@n
gow/02/38-gow.cat,38-gow255,"Which to my ladiward poursuieth,",Which to my ladiward poursuieth,0,    ,which@pron to@prep min@pron ladiward@n purseuen@v%pr_3
gow/02/38-gow.cat,38-gow256,"The more he lest of that he suieth,",The more he lest of that he suieth,0,       ,the@adv more@adv%comp he@pron1%nom lesen@v4%pr_3 of@prep that@pron he@pron1%nom seuen@v1%pr_3
gow/02/38-gow.cat,38-gow257,"The mor me thenketh that I winne,",The mor me thenketh that I winne,8,u S u Su S u Sx,the@adv more@n3 me@pron2%obj thinken@v1%pr_3 that@conj ich@pron%nom winnen@v%pr_1
gow/02/38-gow.cat,38-gow258,And am the more glad withinne,And am the more glad withinne,8,u S u Su S uSx,and@conj ben@v%pr_1 the@adv more@adv%comp glad@adj with-inne@adv
gow/02/38-gow.cat,38-gow259,Of that I wot him sorwe endure.,Of that I wot him sorwe endure,8,u S u S u Sx uSx,of@prep that@pron ich@pron%nom witen@v1%pr_1 him@pron%obj sorwe@n enduren@v%inf
gow/02/38-gow.cat,38-gow260,For evere upon such aventure,For evere upon such aventure,8,u Sxx uS u SuSx,for@conj ever@adv upon@prep swich@gram_adj aventure@n
gow/02/38-gow.cat,38-gow261,"It is a confort, as men sein,",It is a confort as men sein,8,u S u Su S u S,hit@pron ben@v%pr_3 a@indef_art comfort@n as@conj man@n%pl seien@v1%pr_pl
gow/02/38-gow.cat,38-gow262,To him the which is wo besein,To him the which is wo besein,8,u S u S u S uS,to@prep him@pron%obj the@def_art which@pron ben@v%pr_3 wo@adv bisen@v%ppl
gow/02/38-gow.cat,38-gow263,"To sen an other in his peine,",To sen an other in his peine,8,u S u Su S u Sx,to@part sen@v1%inf a@indef_art other@pron in@prep his@pron1%gen peine@n
gow/02/38-gow.cat,38-gow264,So that thei bothe mai compleigne.,So that thei bothe mai compleigne,8,u S u Su S uSx,so@adv that@conj thei@pron%pl_nom bothe@num_adj mouen@v3%pr_pl compleinen@v%inf
gow/02/38-gow.cat,38-gow265,Wher I miself mai noght availe,Wher I miself mai noght availe,8,u S uS u S uSx,wher@adv&conj ich@pron%nom mi-self@pron mouen@v3%pr_1 nought@adv availen@v%inf
gow/02/38-gow.cat,38-gow266,"To sen an other man travaile,",To sen an other man travaile,8,u S u Su S uSx,to@part sen@v1%inf a@indef_art other@gram_adj man@n travailen@v%inf
gow/02/38-gow.cat,38-gow267,I am riht glad if he be let;,I am riht glad if he be let,8,u S u S u S u S,ich@pron%nom ben@v%pr_1 righte@adv glad@adj if@conj he@pron1%nom ben@v%pr_3 letten@v%ppl
gow/02/38-gow.cat,38-gow268,"And thogh I fare noght the bet,",And thogh I fare noght the bet,8,u S u Su S u S,and@conj though@conj ich@pron%nom faren@v%pr_1 nought@adv the@adv bet@adv
gow/02/38-gow.cat,38-gow269,His sorwe is to myn herte a game:,His sorwe is to myn herte a game,8,u Sx u S u Sx u Sx,his@pron1%gen sorwe@n ben@v%pr_3 to@prep min@pron herte@n a@indef_art game@n
gow/02/38-gow.cat,38-gow270,Whan that I knowe it is the same,Whan that I knowe it is the same,8,u S u Sx u S u Sx,whan@adv&conj that@part ich@pron%nom knouen@v%pr_1 hit@pron ben@v%pr_3 the@def_art same@pron
gow/02/38-gow.cat,38-gow271,"Which to mi ladi stant enclined,",Which to mi ladi stant enclined,8,u S u Su S uSx,which@pron to@prep min@pron ladie@n stonden@v1%pr_3 enclinen@v%ppl_abs
gow/02/38-gow.cat,38-gow272,"And hath his love noght termined,",And hath his love noght termined,8,u S u Sx u SuS,and@conj haven@v%pr_3 his@pron1%gen love@n1 nought@adv terminen@v%ppl
gow/02/38-gow.cat,38-gow273,I am riht joifull in my thoght.,I am riht joifull in my thoght,8,u S u Su S u S,ich@pron%nom ben@v%pr_1 righte@adv joiful@adj in@prep min@pron thought@n
gow/02/38-gow.cat,38-gow274,"If such Envie grieveth oght,",If such Envie grieveth oght,7,S u Su Su S,if@conj swich@gram_adj envie@n greven@v%pr_3 ought@adv
gow/02/38-gow.cat,38-gow275,"As I beknowe me coupable,",As I beknowe me coupable,8,u S uSu S uSx,as@conj ich@pron%nom biknouen@v%pr_1 me@pron2%obj coupable@adj
gow/02/38-gow.cat,38-gow276,"Ye that be wys and resonable,",Ye that be wys and resonable,8,u S u S u SuSx,ye@pron%pl_nom that@pron ben@v%pr_pl wise@adj and@conj resonable@adj2
gow/02/38-gow.cat,38-gow277,"Mi fader, telleth youre avis.",Mi fader telleth youre avis,8,u Su Su Sx uS,min@pron fader@n tellen@v%imp your@pron avis@n
gow/02/38-gow.cat,38-gow278,"Mi Sone, Envie into no pris",Mi Sone Envie into no pris,8,u Sx uS uS u S,min@pron sone@n envie@n in-to@prep no@gram_adj pris@n1
gow/02/38-gow.cat,38-gow279,"Of such a forme, I understonde,",Of such a forme I understonde,8,u S u Sx u SuSx,of@prep swich@gram_adj a@indef_art forme@n ich@pron%nom understonden@v%pr_1
gow/02/38-gow.cat,38-gow280,Ne mihte be no resoun stonde,Ne mihte be no resoun stonde,8,u Su S u Su Sx,ne@adv mouen@v3%pt_3 bi@prep no@gram_adj resoun@n2 stonden@v1%inf
gow/02/38-gow.cat,38-gow281,"For this Envie hath such a kinde,",For this Envie hath such a kinde,8,u S uS u S u Sx,for@conj this@gram_adj envie@n haven@v%pr_3 swich@gram_adj a@indef_art kinde@n
gow/02/38-gow.cat,38-gow282,That he wole sette himself behinde,That he wole sette himself behinde,8,u S ux Sx uS uSx,that@conj he@pron1%nom willen@v%pr_3 setten@v%inf him-self@pron bihinden@adv&adj
gow/02/38-gow.cat,38-gow283,"To hindre with an othre wyht,",To hindre with an othre wyht,8,u Su S u Su S,to@part hindren@v%inf with@prep a@indef_art other@gram_adj wight@n
gow/02/38-gow.cat,38-gow284,And gladly lese his oghne riht,And gladly lese his oghne riht,8,u Su Sx u Su S,and@conj gladli@adv lesen@v4%inf his@pron1%gen ouen@adj right@n
gow/02/38-gow.cat,38-gow285,To make an other lesen his.,To make an other lesen his,8,u Sx u Su Su S,to@part maken@v1%inf a@indef_art other@pron lesen@v4%inf his@pron2
gow/02/38-gow.cat,38-gow286,"And forto knowe how it so is,",And forto knowe how it so is,8,u Su Sx u S u S,and@conj forto@part knouen@v%inf hou@adv&conj hit@pron so@adv ben@v%pr_3
gow/02/38-gow.cat,38-gow287,A tale lich to this matiere,A tale lich to this matiere,8,u Sx u S u SuSx,a@indef_art tale@n lik@adj to@prep this@gram_adj matere@n
gow/02/38-gow.cat,38-gow288,"I thenke telle, if thou wolt hiere,",I thenke telle if thou wolt hiere,8,u Sx ux S u S uSx,ich@pron%nom thinken@v2%pr_1 tellen@v%inf if@conj thou@pron%nom willen@v%pr_2 heren@v%inf
gow/02/38-gow.cat,38-gow289,To schewe proprely the vice,To schewe proprely the vice,8,u Su SuS u Sx,to@part sheuen@v1%inf proprelie@adv the@def_art vice@n
gow/02/38-gow.cat,38-gow290,Of this Envie and the malice.,Of this Envie and the malice,8,u S uS u S uSx,of@prep this@gram_adj envie@n and@conj the@def_art malice@n
