FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/199-gow.cat,199-gow1917,Whan that the duk Ametus lay,Whan that the duk Ametus lay,8,u S u S uSu S,whan@adv&conj that@part the@def_art duk@n ametus@n#propn lien@v1%pt_3
gow/07/199-gow.cat,199-gow1918,"Sek in his bedd, that every day",Sek in his bedd that every day,8,u S u S u Sxu S,sik@adj in@prep his@pron1%gen bed@n1 that@conj everi@pron_gram_adj dai@n
gow/07/199-gow.cat,199-gow1919,"Men waiten whan he scholde deie,",Men waiten whan he scholde deie,8,u Su S u Su S,man@n%pl waiten@v%pr_pl whan@adv&conj he@pron1%nom shulen@v1%pt_3 dien@v%inf
gow/07/199-gow.cat,199-gow1920,"Alceste his wif goth forto preie,",Alceste his wif goth forto preie,8,uSx u S u Su S,alceste@n#propn his@pron1%gen wif@n gon@v%pr_3 forto@part preien@v1%inf
gow/07/199-gow.cat,199-gow1921,"As sche which wolde thonk deserve,",As sche which wolde thonk deserve,8,u S u Su S uSx,as@conj she@pron%nom which@pron willen@v%pt_3 thank@n deserven@v%inf
gow/07/199-gow.cat,199-gow1922,"With Sacrifice unto Minerve,",With Sacrifice unto Minerve,8,u SuSx uS uSx,with@prep sacrifice@n unto@prep minerve@n#propn
gow/07/199-gow.cat,199-gow1923,To wite ansuere of the goddesse,To wite ansuere of the goddesse,8,u Sx uSx u S uSx,to@part witen@v1%inf answere@n of@prep the@def_art goddesse@n
gow/07/199-gow.cat,199-gow1924,"Hou that hir lord of his seknesse,",Hou that hir lord of his seknesse,8,u S u S u S uSx,hou@adv&conj that@part hire@pron1%fem_gen lord@n of@prep his@pron1%gen siknesse@n
gow/07/199-gow.cat,199-gow1925,"Wherof he was so wo besein,",Wherof he was so wo besein,8,uS u S u S uS,wher-of@adv he@pron1%nom ben@v%pt_3 so@adv wo@adv bisen@v%ppl
gow/07/199-gow.cat,199-gow1926,Recovere myhte his hele ayein.,Recovere myhte his hele ayein,8,uSux Sx u Sx uS,recoveren@v2%inf mouen@v3%pt_3 his@pron1%gen hele@n1 ayen@adv
gow/07/199-gow.cat,199-gow1927,"Lo, thus sche cride and thus sche preide,",Lo thus sche cride and thus sche preide,8,u S u Sx u S u Sx,lo@interj thus@adv she@pron%nom crien@v%pt_3 and@conj thus@adv she@pron%nom preien@v1%pt_3
gow/07/199-gow.cat,199-gow1928,"Til ate laste a vois hir seide,",Til ate laste a vois hir seide,8,u Su Sx u S u Sx,til@conj atte@prep laste@adj#n a@indef_art voice@n hire@pron2%fem_obj seien@v1%pt_3
gow/07/199-gow.cat,199-gow1929,That if sche wolde for his sake,That if sche wolde for his sake,8,u S u Su S u Sx,that@conj if@conj she@pron%nom willen@v%pt_3 for@prep his@pron1%gen sake@n
gow/07/199-gow.cat,199-gow1930,"The maladie soffre and take,",The maladie soffre and take,7,S uSu Sx u Sx,the@def_art maladie@n sufferen@v%inf and@conj taken@v%inf
gow/07/199-gow.cat,199-gow1931,"And deie hirself, he scholde live.",And deie hirself he scholde live,8,u S uS u Su Sx,and@conj dien@v%inf hire-self@pron he@pron1%nom shulen@v1%pt_3 liven@v1%inf
gow/07/199-gow.cat,199-gow1932,Of this ansuere Alceste hath yive,Of this ansuere Alceste hath yive,8,u S uSx uSx u Sx,of@prep this@gram_adj answere@n alceste@n#propn haven@v%pr_3 yeven@v%ppl
gow/07/199-gow.cat,199-gow1933,"Unto Minerve gret thonkinge,",Unto Minerve gret thonkinge,8,uS uSu S uSx,unto@prep minerve@n#propn gret@adj thankinge@ger
gow/07/199-gow.cat,199-gow1934,So that hir deth and his livinge,So that hir deth and his livinge,8,u S u S u S uSx,so@adv that@conj hire@pron1%fem_gen deth@n and@conj his@pron1%gen livinge@ger
gow/07/199-gow.cat,199-gow1935,"Sche ches with al hire hole entente,",Sche ches with al hire hole entente,8,x u S u Su Sx uSx,she@pron%nom chesen@v%pt_3 with@prep al@gram_adj hire@pron1%fem_gen hole@adj2 entente@n
gow/07/199-gow.cat,199-gow1936,And thus acorded hom sche wente.,And thus acorded hom sche wente,8,u S uSu S u Sx,and@conj thus@adv accorden@v%ppl_abs hom@adv she@pron%nom wenden@v%pt_3
gow/07/199-gow.cat,199-gow1937,"Into the chambre and whan sche cam,",Into the chambre and whan sche cam,8,uS u Sx u S u S,in-to@prep the@def_art chaumbre@n and@conj whan@adv&conj she@pron%nom comen@v%pt_3
gow/07/199-gow.cat,199-gow1938,Hire housebonde anon sche nam,Hire housebonde anon sche nam,8,ux SuSx uS u S,hire@pron1%fem_gen hous-bonde@n an-on@adv she@pron%nom nimen@v%pt_3
gow/07/199-gow.cat,199-gow1939,"In bothe hire Armes and him kiste,",In bothe hire Armes and him kiste,8,u Sx ux Su S u Sx,in@prep bothe@num_adj hire@pron1%fem_gen arm@n%pl and@conj him@pron%obj kissen@v%pt_3
gow/07/199-gow.cat,199-gow1940,And spak unto him what hire liste;,And spak unto him what hire liste,8,u S uS u S ux Sx,and@conj speken@v%ppl unto@prep him@pron%obj what@pron hire@pron2%fem_obj listen@v2%pr_3
gow/07/199-gow.cat,199-gow1941,And therupon withinne a throwe,And therupon withinne a throwe,8,u SuS uSx u Sx,and@conj ther-upon@adv with-inne@prep a@indef_art throu@n1
gow/07/199-gow.cat,199-gow1942,This goode wif was overthrowe,This goode wif was overthrowe,8,u Su S u SuSx,this@gram_adj god@adj wif@n ben@v%pt_3 overthrouen@v%ppl
gow/07/199-gow.cat,199-gow1943,"And deide, and he was hool in haste.",And deide and he was hool in haste,8,u Sx u S u S u Sx,and@conj dien@v%pt_3 and@conj he@pron1%nom ben@v%pt_3 hole@adv in@prep haste@n
gow/07/199-gow.cat,199-gow1944,"So mai a man be reson taste,",So mai a man be reson taste,8,u S u S u Su Sx,so@adv mouen@v3%pr_3 a@indef_art man@n bi@prep resoun@n2 tasten@v%inf
gow/07/199-gow.cat,199-gow1945,Hou next after the god above,Hou next after the god above,8,u S uS u S uSx,hou@adv&conj nexte@adv after@prep the@def_art god@n1 aboven@advas_adj
gow/07/199-gow.cat,199-gow1946,"The trouthe of wommen and the love,",The trouthe of wommen and the love,8,u Sx u Su S u Sx,the@def_art treuth@n of@prep womman@n%pl and@conj the@def_art love@n1
gow/07/199-gow.cat,199-gow1947,"In whom that alle grace is founde,",In whom that alle grace is founde,8,u S u Su Sx u Sx,in@prep whom@pron%obj that@pron al@gram_adj grace@n ben@v%pr_3 finden@v%ppl
gow/07/199-gow.cat,199-gow1948,Is myhtiest upon this grounde,Is myhtiest upon this grounde,8,u SuS uS u Sx,ben@v%pr_3 mighti@adj upon@prep this@gram_adj ground@n
gow/07/199-gow.cat,199-gow1949,And most behovely manyfold.,And most behovely manyfold,0,   ,and@conj most@adv bihoveli@adj mani-fold@adj
