FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/01/13-gow.cat,13-gow436,"Lo now, my Sone, avise the,",Lo now my Sone avise the,8,u S u Sx uSu S,lo@interj nou@adv min@pron sone@n avisen@v%imp the@def_art
gow/01/13-gow.cat,13-gow437,That thou thi sihte noght misuse:,That thou thi sihte noght misuse,8,u S u Su S uSx,that@conj thou@pron%nom thin@pron%gen sighte@n nought@adv misusen@v%pr_2
gow/01/13-gow.cat,13-gow438,"Cast noght thin yhe upon Meduse,",Cast noght thin yhe upon Meduse,8,u S u Sx uS uSx,casten@v%imp nought@adv thin@pron%gen eie@n1 upon@prep medusa@n#propn
gow/01/13-gow.cat,13-gow439,That thou be torned into Ston:,That thou be torned into Ston,8,u S u Su Su S,that@conj thou@pron%nom ben@v%pr_2 turnen@v%ppl in-to@prep ston@n
gow/01/13-gow.cat,13-gow440,"For so wys man was nevere non,",For so wys man was nevere non,8,u S u S u Sux S,for@conj so@adv wise@adj man@n ben@v%pt_3 never@adv non@gram_adj
gow/01/13-gow.cat,13-gow441,Bot if he wel his yhe kepe,Bot if he wel his yhe kepe,8,u S u S u Su Sx,but@conj if@conj he@pron1%nom wel@adv his@pron1%gen eie@n1 kepen@v%pr_3
gow/01/13-gow.cat,13-gow442,"And take of fol delit no kepe,",And take of fol delit no kepe,8,u Sx u S uS u Sx,and@conj taken@v%pr_3 of@prep fol@adj delite@n1 no@gram_adj kep@n
gow/01/13-gow.cat,13-gow443,"That he with lust nys ofte nome,",That he with lust nys ofte nome,8,u S u S u Su Sx,that@conj he@pron1%nom with@prep lust@n ben@v%pr_3_neg ofte@adv nimen@v%pt_3
gow/01/13-gow.cat,13-gow444,Thurgh strengthe of love and overcome.,Thurgh strengthe of love and overcome,8,u Sx u Sx u SuSx,thurgh@prep strengthe@n of@prep love@n1 and@conj overcomen@v%pr_3
gow/01/13-gow.cat,13-gow445,"Of mislokynge how it hath ferd,",Of mislokynge how it hath ferd,8,u SuSx u S u S,of@prep mislokinge@ger hou@adv&conj hit@pron haven@v%pr_3 faren@v%ppl
