FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/01/21-gow.cat,21-gow1373,"Hast used this condicioun,",Hast used this condicioun,8,u Su S uSuS,haven@v%pr_2 usen@v%ppl this@gram_adj condicioun@n
gow/01/21-gow.cat,21-gow1374,"Mi Sone, in thi Confessioun",Mi Sone in thi Confessioun,8,u Sx u S uSuS,min@pron sone@n in@prep thin@pron%gen confessioun@n
gow/01/21-gow.cat,21-gow1375,Now tell me pleinly what thou art.,Now tell me pleinly what thou art,8,u S u Su S u S,nou@adv tellen@v%imp me@pron2%obj plainlie@adv what@gram_adj thou@pron%nom ben@v%pr_2
gow/01/21-gow.cat,21-gow1376,"Mi fader, I beknowe a part,",Mi fader I beknowe a part,8,u Su S uSx u S,min@pron fader@n ich@pron%nom biknouen@v%pr_1 a@indef_art part@n
gow/01/21-gow.cat,21-gow1377,So as ye tolden hier above,So as ye tolden hier above,8,u S u Sx uS uSx,so@adv as@conj ye@pron%pl_nom tellen@v%pt_pl her@adv aboven@adv
gow/01/21-gow.cat,21-gow1378,"Of Murmur and Compleignte of love,",Of Murmur and Compleignte of love,8,u Su S uSx u Sx,of@prep murmure@n and@conj compleinte@n of@prep love@n1
gow/01/21-gow.cat,21-gow1379,"That for I se no sped comende,",That for I se no sped comende,8,u S u S u S uSx,that@conj for@conj ich@pron%nom sen@v1%pr_1 no@gram_adj spede@n comen@v%prp
gow/01/21-gow.cat,21-gow1380,Ayein fortune compleignende,Ayein fortune compleignende,8,uS uSu SuSx,ayen@prep fortune@n compleinen@v%prp
gow/01/21-gow.cat,21-gow1381,"I am, as who seith, everemo:",I am as who seith everemo,8,u S u S u SxuS,ich@pron%nom ben@v%pr_1 as@conj who@pron%nom seien@v1%pr_3 ever-mor@adv
gow/01/21-gow.cat,21-gow1382,"And ek fulofte tyme also,",And ek fulofte tyme also,8,u S uSu Sx uS,and@conj ek@adv ful-ofte@adv time@n also@adv
gow/01/21-gow.cat,21-gow1383,Whan so is that I se and hiere,Whan so is that I se and hiere,8,u S u S u x S uSx,whan@adv&conj so@adv ben@v%pr_3 that@conj ich@pron%nom sen@v1%pr_1 and@conj heren@v%pr_1
gow/01/21-gow.cat,21-gow1384,Or hevy word or hevy chiere,Or hevy word or hevy chiere,0,     ,or@conj hevi@adj word@n or@conj hevi@adj chere@n1
gow/01/21-gow.cat,21-gow1385,"Of my lady, I grucche anon;",Of my lady I grucche anon,8,u S uS u Sx uS,of@prep min@pron ladie@n ich@pron%nom grucchen@v%pr_1 an-on@adv
gow/01/21-gow.cat,21-gow1386,"Bot wordes dar I speke non,",Bot wordes dar I speke non,8,u Su S u Su S,but@conj word@n%pl durren@v%pr_1 ich@pron%nom speken@v%ppl non@gram_adj
gow/01/21-gow.cat,21-gow1387,"Wherof sche myhte be desplesed,",Wherof sche myhte be desplesed,8,uS u Sx u SuS,wher-of@adv she@pron%nom mouen@v3%pt_3 ben@v%inf displesen@v%ppl
gow/01/21-gow.cat,21-gow1388,Bot in myn herte I am desesed:,Bot in myn herte I am desesed,8,u S u Sx u S uSx,but@conj in@prep min@pron herte@n ich@pron%nom ben@v%pr_1 disesen@v%ppl
gow/01/21-gow.cat,21-gow1389,"With many a Murmur, god it wot,",With many a Murmur god it wot,8,u Sx u Su S u S,with@prep mani@gram_adj a@indef_art murmure@n god@n1 hit@pron witen@v1%pr_3
gow/01/21-gow.cat,21-gow1390,"Thus drinke I in myn oghne swot,",Thus drinke I in myn oghne swot,8,u Sx u S u Su S,thus@adv drinken@v%pr_1 ich@pron%nom in@prep min@pron ouen@adj swot@n
gow/01/21-gow.cat,21-gow1391,"And thogh I make no semblant,",And thogh I make no semblant,8,u S u Su S uS,and@conj though@conj ich@pron%nom maken@v1%pr_1 no@gram_adj semblaunt@n
gow/01/21-gow.cat,21-gow1392,Min herte is al desobeissant;,Min herte is al desobeissant,8,u Sx u S uSuS,min@pron herte@n ben@v%pr_3 al@adv disobeissaunt@adj
gow/01/21-gow.cat,21-gow1393,And in this wise I me confesse,And in this wise I me confesse,8,u S u Sx u S uSx,and@conj in@prep this@gram_adj wise@n2 ich@pron%nom me@pron2%obj confessen@v%pr_1
gow/01/21-gow.cat,21-gow1394,Of that ye clepe unbuxomnesse.,Of that ye clepe unbuxomnesse,8,u S u Sx uSuSx,of@prep that@pron ye@pron%pl_nom clepen@v%pr_pl unbuxomnesse@n
gow/01/21-gow.cat,21-gow1395,Now telleth what youre conseil is.,Now telleth what youre conseil is,8,u Su S ux Su S,nou@adv tellen@v%pr_3 what@gram_adj your@pron counseil@n ben@v%pr_3
gow/01/21-gow.cat,21-gow1396,"Mi Sone, and I thee rede this,",Mi Sone and I thee rede this,8,u Sx u S u Su S,min@pron sone@n and@conj ich@pron%nom the@pron2%obj reden@v1%pr_1 this@pron
gow/01/21-gow.cat,21-gow1397,"What so befalle of other weie,",What so befalle of other weie,8,u S uSx u Su S,what@pron so@adv bifallen@v%pr_3 of@prep other@gram_adj wei@n
gow/01/21-gow.cat,21-gow1398,That thou to loves heste obeie,That thou to loves heste obeie,8,u S u Su Sx uS,that@conj thou@pron%nom to@prep love@n1%gen heste@n1 obeien@v%pr_2
gow/01/21-gow.cat,21-gow1399,Als ferr as thou it myht suffise:,Als ferr as thou it myht suffise,8,u S u S u S uSx,as@conj fer@adj1 as@conj thou@pron%nom hit@pron mouen@v3%pt_3 suffisen@v%inf
gow/01/21-gow.cat,21-gow1400,For ofte sithe in such a wise,For ofte sithe in such a wise,8,u Su Sx u S u Sx,for@conj ofte@adj sith@n in@prep swich@gram_adj a@indef_art wise@n2
gow/01/21-gow.cat,21-gow1401,"Obedience in love availeth,",Obedience in love availeth,8,uSuSx u Sx uSx,obedience@n in@prep love@n1 availen@v%pr_3
gow/01/21-gow.cat,21-gow1402,Wher al a mannes strengthe faileth;,Wher al a mannes strengthe faileth,8,u S u Su Sx uS,wher@adv&conj al@gram_adj a@indef_art man@n%gen strengthe@n failen@v%pr_3
gow/01/21-gow.cat,21-gow1403,"Wherof, if that the list to wite",Wherof if that the list to wite,8,uS u S u S u Sx,wher-of@adv if@conj that@part the@pron2%obj listen@v1%pr_3 to@part witen@v1%inf
gow/01/21-gow.cat,21-gow1404,"In a Cronique as it is write,",In a Cronique as it is write,0,      ,in@prep a@indef_art cronike@n as@conj hit@pron ben@v%pr_3 writen@v%ppl
gow/01/21-gow.cat,21-gow1405,"A gret ensample thou myht fynde,",A gret ensample thou myht fynde,8,u S uSu S u Sx,a@indef_art gret@adj ensaumple@n thou@pron%nom mouen@v3%pt_2 finden@v%inf
gow/01/21-gow.cat,21-gow1406,Which now is come to my mynde.,Which now is come to my mynde,8,u S u Su S u Sx,which@pron nou@adv ben@v%pr_3 comen@v%ppl to@prep min@pron minde@n1
