FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/149-gow.cat,149-gow5532,"For I mi ladi love so,",For I mi ladi love so,8,u S u Su Su S,for@conj ich@pron%nom min@pron ladie@n loven@v1%pr_1 so@adv
gow/05/149-gow.cat,149-gow5533,"That thogh I were as was Pompeie,",That thogh I were as was Pompeie,8,u S u Sx u S uS,that@conj though@conj ich@pron%nom ben@v%pt_1 as@conj ben@v%pt_3 pompeus@n#propn
gow/05/149-gow.cat,149-gow5534,"That al the world me wolde obeie,",That al the world me wolde obeie,8,u S u S u Sx uS,that@conj al@gram_adj the@def_art world@n me@pron2%obj willen@v%pt_3 obeien@v%inf
gow/05/149-gow.cat,149-gow5535,"Or elles such as Alisandre,",Or elles such as Alisandre,8,u Su S u SuSx,or@conj elles@adv swich@gram_adj as@conj alexander@n#propn
gow/05/149-gow.cat,149-gow5536,I wolde noght do such a sklaundre;,I wolde noght do such a sklaundre,8,u Su S u S u Sx,ich@pron%nom willen@v%pt_1 nought@adv don@v1%inf swich@gram_adj a@indef_art sclaundre@n
gow/05/149-gow.cat,149-gow5537,"It is no good man, which so doth.",It is no good man which so doth,8,u S u S u S u S,hit@pron ben@v%pr_3 no@gram_adj god@adj man@n which@pron so@adv don@v1%pr_3
gow/05/149-gow.cat,149-gow5538,"In good feith, Sone, thou seist soth:",In good feith Sone thou seist soth,8,u S u Su S u S,in@prep god@adj feith@n sone@n thou@pron%nom seien@v1%pr_2 soth@n
gow/05/149-gow.cat,149-gow5539,For he that wole of pourveance,For he that wole of pourveance,8,u S u Sx u SuSx,for@conj he@pron1%nom that@pron willen@v%pr_3 of@prep purveiaunce@n
gow/05/149-gow.cat,149-gow5540,"Be such a weie his lust avance,",Be such a weie his lust avance,8,u S u S u S uSx,bi@prep swich@gram_adj a@indef_art wei@n his@pron1%gen lust@n avauncen@v%inf
gow/05/149-gow.cat,149-gow5541,"He schal it after sore abie,",He schal it after sore abie,8,u S u Su Sx uS,he@pron1%nom shulen@v1%pr_3 hit@pron after@adv sore@adv abien@v%inf
gow/05/149-gow.cat,149-gow5542,Bot if these olde ensamples lie.,Bot if these olde ensamples lie,8,u S ux Sx uSu S,but@conj if@conj these@gram_adj%pl olde@adj ensaumple@n%pl lien@v2%pr_pl
gow/05/149-gow.cat,149-gow5543,"Nou, goode fader, tell me on,",Nou goode fader tell me on,8,u Su Su S u S,nou@adv god@adj fader@n tellen@v%imp me@pron2%obj on@adv1
gow/05/149-gow.cat,149-gow5544,"So as ye cunne manyon,",So as ye cunne manyon,0,    ,so@adv as@conj ye@pron%pl_nom connen@v%pr_pl mani_on@phr#n
gow/05/149-gow.cat,149-gow5545,Touchende of love in this matiere.,Touchende of love in this matiere,0,     ,touchinge@prep of@prep love@n1 in@prep this@gram_adj matere@n
gow/05/149-gow.cat,149-gow5546,"Nou list, mi Sone, and thou schalt hiere,",Nou list mi Sone and thou schalt hiere,0,       ,nou@adv listen@v2%imp min@pron sone@n and@conj thou@pron%nom shulen@v1%pr_2 heren@v%inf
gow/05/149-gow.cat,149-gow5547,"So as it hath befalle er this,",So as it hath befalle er this,8,u S u S uSx u S,so@adv as@conj hit@pron haven@v%pr_3 bifallen@v%ppl er@prep this@pron
gow/05/149-gow.cat,149-gow5548,In loves cause hou that it is,In loves cause hou that it is,8,u Su Sx u S u S,in@prep love@n1%gen cause@n hou@adv&conj that@part hit@pron ben@v%pr_3
gow/05/149-gow.cat,149-gow5549,A man to take be Ravine,A man to take be Ravine,8,u S u Su S uSx,a@indef_art man@n to@part taken@v%inf bi@prep ravine@n
gow/05/149-gow.cat,149-gow5550,The preie which is femeline.,The preie which is femeline,7,S u S u SuSx,the@def_art preie@n2 which@pron ben@v%pr_3 femeline@adj
