FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/119-gow.cat,119-gow1,Ferst whan the hyhe god began,Ferst whan the hyhe god began,8,u S u Su S uS,first@adv whan@adv&conj the@def_art heigh@adj god@n1 biginnen@v%pt_3
gow/05/119-gow.cat,119-gow2,"This world, and that the kinde of man",This world and that the kinde of man,8,u S u S u Sx u S,this@gram_adj world@n and@conj that@conj the@def_art kinde@n of@prep man@n
gow/05/119-gow.cat,119-gow3,"Was falle into no gret encress,",Was falle into no gret encress,8,u Sx uS u S uS,ben@v%pt_3 fallen@v%ppl in-to@prep no@gram_adj gret@adj encres@n
gow/05/119-gow.cat,119-gow4,"For worldes good tho was no press,",For worldes good tho was no press,8,u Su S u S u S,for@prep world@n%gen god@n2 tho@adv ben@v%pt_3 no@gram_adj presse@n
gow/05/119-gow.cat,119-gow5,Bot al was set to the comune.,Bot al was set to the comune,8,u S u S u S uSx,but@conj al@gram_adjas_n ben@v%pt_3 setten@v%ppl to@prep the@def_art commune@n
gow/05/119-gow.cat,119-gow6,Thei spieken thanne of no fortune,Thei spieken thanne of no fortune,8,u Su Sx u S uSx,thei@pron%pl_nom speken@v%pt_pl thanne@adv of@prep no@gram_adj fortune@n
gow/05/119-gow.cat,119-gow7,"Or forto lese or forto winne,",Or forto lese or forto winne,8,u Su Sx u Su Sx,or@conj forto@part lesen@v4%inf or@conj forto@part winnen@v%inf
gow/05/119-gow.cat,119-gow8,Til Avarice broghte it inne;,Til Avarice broghte it inne,8,u SuSu Sx u Sx,til@conj avarice@n bringen@v%pt_3 hit@pron inne@adv
gow/05/119-gow.cat,119-gow9,And that was whan the world was woxe,And that was whan the world was woxe,8,u S u S u S u Sx,and@conj that@pron ben@v%pt_3 whan@adv&conj the@def_art world@n ben@v%pt_3 waxen@v1%ppl
gow/05/119-gow.cat,119-gow10,"Of man, of hors, of Schep, of Oxe,",Of man of hors of Schep of Oxe,8,u S u S u S u Sx,of@prep man@n of@prep hors@n of@prep shep@n of@prep oxe@n
gow/05/119-gow.cat,119-gow11,And that men knewen the moneie.,And that men knewen the moneie,8,u S u Su S uS,and@conj that@conj man@n%pl knouen@v%pt_pl the@def_art moneie@n
gow/05/119-gow.cat,119-gow12,Tho wente pes out of the weie,Tho wente pes out of the weie,8,u Su S u S u S,tho@adv wenden@v%pt_3 pes@n oute@adv of@prep the@def_art wei@n
gow/05/119-gow.cat,119-gow13,"And werre cam on every side,",And werre cam on every side,8,u Sx u S uSu Sx,and@conj werre@n1 comen@v%pt_3 on@prep everi@pron_gram_adj side@n
gow/05/119-gow.cat,119-gow14,Which alle love leide aside,Which alle love leide aside,8,u Su Su Sx uSx,which@pron al@gram_adj love@n1 leien@v1%pt_3 aside@adv
