FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/147-gow.cat,147-gow5173,"Whan that thei have here wille do,",Whan that thei have here wille do,8,u S u Sx ux Su S,whan@adv&conj that@part thei@pron%pl_nom haven@v%pr_pl here@pron%pl_gen wille@n don@v1%ppl
gow/05/147-gow.cat,147-gow5174,Here love is after sone ago.,Here love is after sone ago,8,ux Sx u Su Sx uS,here@pron%pl_gen love@n1 ben@v%pr_3 after@adv sone@adv agon@v%ppl
gow/05/147-gow.cat,147-gow5175,"What seist thou, Sone, to this cas?",What seist thou Sone to this cas,8,u S u Su S u S,what@pron seien@v1%pr_2 thou@pron%nom sone@n to@prep this@gram_adj cas@n
gow/05/147-gow.cat,147-gow5176,"Mi fader, I wol seie Helas,",Mi fader I wol seie Helas,8,u Su S u S uS,min@pron fader@n ich@pron%nom willen@v%pr_1 seien@v1%inf alas@interj
gow/05/147-gow.cat,147-gow5177,"That evere such a man was bore,",That evere such a man was bore,8,u Sux S u S u Sx,that@conj ever@adv swich@gram_adj a@indef_art man@n ben@v%pt_3 beren@v1%ppl
gow/05/147-gow.cat,147-gow5178,Which whan he hath his trouthe suore,Which whan he hath his trouthe suore,8,u S u S u Su Sx,which@pron whan@adv&conj he@pron1%nom haven@v%pr_3 his@pron1%gen treuth@n sweren@v%ppl
gow/05/147-gow.cat,147-gow5179,"And hath of love what he wolde,",And hath of love what he wolde,8,u S u Su S u Sx,and@conj haven@v%pr_3 of@prep love@n1 what@pron he@pron1%nom willen@v%pt_3
gow/05/147-gow.cat,147-gow5180,That he at eny time scholde,That he at eny time scholde,8,u S u Su Su Sx,that@conj he@pron1%nom at@prep ani@gram_adj time@n shulen@v1%pt_3
gow/05/147-gow.cat,147-gow5181,Evere after in his herte finde,Evere after in his herte finde,8,uSx uS u S ux Sx,ever@adv after@adv in@prep his@pron1%gen herte@n finden@v%inf
gow/05/147-gow.cat,147-gow5182,To falsen and to ben unkinde.,To falsen and to ben unkinde,8,u Su S u S uSx,to@part falsen@v%inf and@conj to@part ben@v%inf unkinde@adj
gow/05/147-gow.cat,147-gow5183,"Bot, fader, as touchende of me,",Bot fader as touchende of me,8,u Su S uSx u S,but@conj fader@n as@conj touchinge@prep of@prep me@pron2%obj
gow/05/147-gow.cat,147-gow5184,I mai noght stonde in that degre;,I mai noght stonde in that degre,8,u S u Su S u Sx,ich@pron%nom mouen@v3%pr_1 nought@adv stonden@v1%inf in@prep that@art&gram_adj degre@n
gow/05/147-gow.cat,147-gow5185,"For I tok nevere of love why,",For I tok nevere of love why,8,u S u Sux S ux S,for@conj ich@pron%nom taken@v%pt_1 never@adv of@prep love@n1 whi@pron
gow/05/147-gow.cat,147-gow5186,That I ne mai wel go therby,That I ne mai wel go therby,8,u S u S u S uS,that@conj ich@pron%nom ne@adv mouen@v3%pr_1 wel@adv gon@v%inf ther-bi@adv
gow/05/147-gow.cat,147-gow5187,"And do my profit elles where,",And do my profit elles where,8,u S u Su Su Sx,and@conj don@v1%inf min@pron profite@n1 elles@adv wher@adv&conj
gow/05/147-gow.cat,147-gow5188,For eny sped I finde there.,For eny sped I finde there,8,u Su S u Su Sx,for@prep ani@gram_adj spede@n ich@pron%nom finden@v%pr_1 ther@adv
gow/05/147-gow.cat,147-gow5189,"I dar wel thenken al aboute,",I dar wel thenken al aboute,8,u S u Su S uSx,ich@pron%nom durren@v%pr_1 wel@adv thinken@v2%inf al@adv abouten@adv
gow/05/147-gow.cat,147-gow5190,Bot I ne dar noght speke it oute;,Bot I ne dar noght speke it oute,8,u S u S u Sx u Sx,but@conj ich@pron%nom ne@adv durren@v%pr_1 nought@adv speken@v%inf hit@pron oute@adv
gow/05/147-gow.cat,147-gow5191,"And if I dorste, I wolde pleigne,",And if I dorste I wolde pleigne,8,u S u Sx u Su Sx,and@conj if@conj ich@pron%nom durren@v%pr_1 ich@pron%nom willen@v%pt_1 pleinen@v%inf
gow/05/147-gow.cat,147-gow5192,That sche for whom I soffre peine,That sche for whom I soffre peine,8,u S u S u Su Sx,that@conj she@pron%nom for@prep whom@pron%obj ich@pron%nom sufferen@v%pr_1 peine@n
gow/05/147-gow.cat,147-gow5193,"And love hir evere aliche hote,",And love hir evere aliche hote,8,u Sx u Sux Sux Sx,and@conj loven@v1%pr_2 hire@pron2%fem_obj ever@adv aliche@adv hot@adj
gow/05/147-gow.cat,147-gow5194,That nouther yive ne behote,That nouther yive ne behote,8,u Su Su S uSx,that@pron nouther@conj yeven@v%pr_3 ne@conj1 bihoten@v%pr_3
gow/05/147-gow.cat,147-gow5195,In rewardinge of mi servise,In rewardinge of mi servise,8,u SuSx u S uSx,in@prep rewardinge@ger of@prep min@pron servise@n
gow/05/147-gow.cat,147-gow5196,It list hire in no maner wise.,It list hire in no maner wise,8,u S ux S u Su Sx,hit@pron listen@v2%pr_3 hire@pron2%fem_obj in@prep no@gram_adj manere@n wise@n2
gow/05/147-gow.cat,147-gow5197,"I wol noght say that sche is kinde,",I wol noght say that sche is kinde,8,u S u S u S u Sx,ich@pron%nom willen@v%pr_1 nought@adv seien@v1%inf that@conj she@pron%nom ben@v%pr_3 kinde@adj
gow/05/147-gow.cat,147-gow5198,"And forto sai sche is unkinde,",And forto sai sche is unkinde,8,u Su S u S uSx,and@conj forto@part seien@v1%inf she@pron%nom ben@v%pr_3 unkinde@adj
gow/05/147-gow.cat,147-gow5199,"That dar I noght; bot god above,",That dar I noght bot god above,8,u S u S u S uSx,that@pron durren@v%pr_1 ich@pron%nom nought@adv but@conj god@n1 aboven@advas_adj
gow/05/147-gow.cat,147-gow5200,"Which demeth every herte of love,",Which demeth every herte of love,8,u Su Sxu Sx u Sx,which@pron demen@v%pr_3 everi@pron_gram_adj herte@n of@prep love@n1
gow/05/147-gow.cat,147-gow5201,He wot that on myn oghne side,He wot that on myn oghne side,8,u S u S u Su Sx,he@pron1%nom witen@v1%pr_3 that@conj on@pron min@pron ouen@adj side@n
gow/05/147-gow.cat,147-gow5202,Schal non unkindeschipe abide:,Schal non unkindeschipe abide,8,u S uSuSx uSx,shulen@v1%pr_3 non@gram_adj unkindeshipe@n abiden@v%inf
gow/05/147-gow.cat,147-gow5203,"If it schal with mi ladi duelle,",If it schal with mi ladi duelle,8,u S u S u Su Sx,if@conj hit@pron shulen@v1%pr_3 with@prep min@pron ladie@n dwellen@v%inf
gow/05/147-gow.cat,147-gow5204,Therof dar I nomore telle.,Therof dar I nomore telle,8,uS u S uSu Sx,ther-of@adv durren@v%pr_1 ich@pron%nom no_more@n tellen@v%inf
gow/05/147-gow.cat,147-gow5205,"Nou, goode fader, as it is,",Nou goode fader as it is,8,u Su Su S u S,nou@adv god@adj fader@n as@conj hit@pron ben@v%pr_3
gow/05/147-gow.cat,147-gow5206,Tell me what thenketh you of this.,Tell me what thenketh you of this,8,u S u Su S u S,tellen@v%imp me@pron2%obj what@pron thinken@v1%pr_3 you@pron%pl_obj of@prep this@pron
gow/05/147-gow.cat,147-gow5207,"Mi Sone, of that unkindeschipe,",Mi Sone of that unkindeschipe,8,u Sx u S uSuSx,min@pron sone@n of@prep that@art&gram_adj unkindeshipe@n
gow/05/147-gow.cat,147-gow5208,The which toward thi ladischipe,The which toward thi ladischipe,8,u S uS u SuSx,the@def_art which@pron towarde@prep thin@pron%gen ladishipe@n
gow/05/147-gow.cat,147-gow5209,"Thou pleignest, for sche wol thee noght,",Thou pleignest for sche wol thee noght,8,u Su S u S u S,thou@pron%nom pleinen@v%pr_2 for@conj she@pron%nom willen@v%pr_3 the@pron%obj nought@adv
gow/05/147-gow.cat,147-gow5210,Thou art to blamen of that thoght.,Thou art to blamen of that thoght,8,u S u Su S u S,thou@pron%nom ben@v%pr_2 to@part blamen@v%inf of@prep that@art&gram_adj thought@n
gow/05/147-gow.cat,147-gow5211,"For it mai be that thi desir,",For it mai be that thi desir,8,u S u S u S uS,for@conj hit@pron mouen@v3%pr_3 ben@v%inf that@conj thin@pron%gen desir@n
gow/05/147-gow.cat,147-gow5212,"Thogh it brenne evere as doth the fyr,",Thogh it brenne evere as doth the fyr,8,u S ux Sxx u S u S,though@conj hit@pron brennen@v%pr_3 ever@adv as@conj don@v1%pr_3 the@def_art fir@n
gow/05/147-gow.cat,147-gow5213,"Per cas to hire honour missit,",Per cas to hire honour missit,8,u S u Sx uS uS,par@prep cas@n to@prep hire@pron1%fem_gen honour@n missitten@v%pr_3
gow/05/147-gow.cat,147-gow5214,"Or elles time com noght yit,",Or elles time com noght yit,8,u Su Su S u S,or@conj elles@adv time@n comen@v%pt_3 nought@adv yet@adv
gow/05/147-gow.cat,147-gow5215,Which standt upon thi destine:,Which standt upon thi destine,7,S u Su S uSx,which@pron stonden@v1%pr_3 upon@prep thin@pron%gen destine@n
gow/05/147-gow.cat,147-gow5216,"Forthi, mi Sone, I rede thee,",Forthi mi Sone I rede thee,8,uS u Sx u Su S,for-thi@adv&conj min@pron sone@n ich@pron%nom reden@v1%pr_1 the@pron%obj
gow/05/147-gow.cat,147-gow5217,"Thenk wel, what evere the befalle;",Thenk wel what evere the befalle,8,u S u Sux S uSx,thinken@v2%imp wel@adv what@pron ever@adv the@pron%obj bifallen@v%pr_3
gow/05/147-gow.cat,147-gow5218,For noman hath his lustes alle.,For noman hath his lustes alle,8,u Su S u Su Sx,for@conj no-man@n haven@v%pr_3 his@pron1%gen lust@n%pl al@gram_adj
gow/05/147-gow.cat,147-gow5219,Bot as thou toldest me before,Bot as thou toldest me before,8,u S u Su S uSx,but@conj as@conj thou@pron%nom tellen@v%pt_2 me@pron2%obj biforen@adv
gow/05/147-gow.cat,147-gow5220,"That thou to love art noght forswore,",That thou to love art noght forswore,8,u S u Sx u S uSx,that@conj thou@pron%nom to@prep love@n1 ben@v%pr_2 nought@adv forsweren@v%ppl
gow/05/147-gow.cat,147-gow5221,"And hast don non unkindenesse,",And hast don non unkindenesse,8,u S u S uSuSx,and@conj haven@v%pr_2 don@v1%ppl non@gram_adj unkindenesse@n
gow/05/147-gow.cat,147-gow5222,Thou miht therof thi grace blesse:,Thou miht therof thi grace blesse,8,u S uS u Su Sx,thou@pron%nom mouen@v3%pt_2 ther-of@adv thin@pron%gen grace@n blessen@v%inf
gow/05/147-gow.cat,147-gow5223,And lef noght that continuance;,And lef noght that continuance,8,u S u S uSuSx,and@conj leven@v1%imp nought@adv that@art&gram_adj continuaunce@n
gow/05/147-gow.cat,147-gow5224,For ther mai be no such grevance,For ther mai be no such grevance,8,u S u S u S uSx,for@conj ther@adv mouen@v3%pr_3 ben@v%inf no@gram_adj swich@gram_adj grevaunce@n
gow/05/147-gow.cat,147-gow5225,"To love, as is unkindeschipe.",To love as is unkindeschipe,8,u Sx u S uSuSx,to@prep love@n1 as@conj ben@v%pr_3 unkindeshipe@n
gow/05/147-gow.cat,147-gow5226,"Wherof to kepe thi worschipe,",Wherof to kepe thi worschipe,8,uS u Su S uSx,wher-of@adv to@part kepen@v%inf thin@pron%gen worshipe@n
gow/05/147-gow.cat,147-gow5227,"So as these olde bokes tale,",So as these olde bokes tale,8,u S ux Su Su Sx,so@adv as@conj these@gram_adj%pl olde@adj bok@n1%pl talen@v%pr_pl
gow/05/147-gow.cat,147-gow5228,I schal thee telle a redi tale:,I schal thee telle a redi tale,8,u S u Sx u Su Sx,ich@pron%nom shulen@v1%pr_1 the@pron%obj tellen@v%inf a@indef_art redi@adj3 tale@n
gow/05/147-gow.cat,147-gow5229,"Nou herkne and be wel war therby,",Nou herkne and be wel war therby,8,u Sx u S u S uS,nou@adv herkenen@v%imp and@conj ben@v%imp wel@adv ware@adj ther-bi@adv
gow/05/147-gow.cat,147-gow5230,For I wol telle it openly.,For I wol telle it openly,8,u S u Sx u SuS,for@conj ich@pron%nom willen@v%pr_1 tellen@v%inf hit@pron openli@adv
