FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/210-gow.cat,210-gow2503,Bot harmeth with his oghne hond,Bot harmeth with his oghne hond,8,u Su S u Su S,but@conj harmen@v%pr_3 with@prep his@pron1%gen ouen@adj honde@n
gow/07/210-gow.cat,210-gow2504,"Himself and ek his oghne lond,",Himself and ek his oghne lond,8,uS u S u Su S,him-self@pron and@conj ek@adv his@pron1%gen ouen@adj lond@n
gow/07/210-gow.cat,210-gow2505,And that be many a sondri weie.,And that be many a sondri weie,8,u S u Sx u Su S,and@conj that@pron bi@prep mani@gram_adj a@indef_art sondri@adj wei@n
gow/07/210-gow.cat,210-gow2506,"Wherof if that a man schal seie,",Wherof if that a man schal seie,8,uS u S u S u S,wher-of@adv if@conj that@part a@indef_art man@n shulen@v1%pr_3 seien@v1%inf
gow/07/210-gow.cat,210-gow2507,"As forto speke in general,",As forto speke in general,8,u Su Sx u SuS,as@conj forto@part speken@v%inf in@prep general@n
gow/07/210-gow.cat,210-gow2508,Wher such thing falleth overal,Wher such thing falleth overal,8,u S u Su SuS,wher@adv&conj swich@gram_adj thing@n fallen@v%pr_3 over-al@adv
gow/07/210-gow.cat,210-gow2509,"That eny king himself misreule,",That eny king himself misreule,8,u Su S uS uSx,that@conj ani@gram_adj king@n him-self@pron misreulen@v%pr_3
gow/07/210-gow.cat,210-gow2510,The Philosophre upon his reule,The Philosophre upon his reule,8,u SuSx uS u Sx,the@def_art philosophre@n upon@prep his@pron1%gen reule@n
gow/07/210-gow.cat,210-gow2511,"In special a cause sette,",In special a cause sette,8,u SuS u Su Sx,in@prep speciale@n a@indef_art cause@n setten@v%pt_3
gow/07/210-gow.cat,210-gow2512,Which is and evere hath be the lette,Which is and evere hath be the lette,8,u S u Sxx u S u Sx,which@pron ben@v%pr_3 and@conj ever@adv haven@v%pr_3 ben@v%ppl the@def_art lette@n
gow/07/210-gow.cat,210-gow2513,In governance aboute a king,In governance aboute a king,8,u SuSx uSx u S,in@prep governaunce@n abouten@prep a@indef_art king@n
gow/07/210-gow.cat,210-gow2514,"Upon the meschief of the thing,",Upon the meschief of the thing,8,uS u Su S u S,upon@prep the@def_art mischef@n of@prep the@def_art thing@n
gow/07/210-gow.cat,210-gow2515,"And that, he seith, is Flaterie.",And that he seith is Flaterie,8,u S u S u SuS,and@conj that@pron he@pron1%nom seien@v1%pr_3 ben@v%pr_3 flaterie@n
gow/07/210-gow.cat,210-gow2516,Wherof tofore as in partie,Wherof tofore as in partie,8,uS uSx u S uS,wher-of@adv toforen@adv as@conj in@prep partie@n
gow/07/210-gow.cat,210-gow2517,What vice it is I have declared;,What vice it is I have declared,8,u Sx u S u Sx uSx,what@gram_adj vice@n hit@pron ben@v%pr_3 ich@pron%nom haven@v%pr_1 declaren@v%ppl
gow/07/210-gow.cat,210-gow2518,For who that hath his wit bewared,For who that hath his wit bewared,8,u S u S u S uSx,for@conj who@pron%nom that@pron haven@v%pr_3 his@pron1%gen wit@n biwaren@v%ppl
gow/07/210-gow.cat,210-gow2519,"Upon a flatour to believe,",Upon a flatour to believe,8,uS u Su S uSx,upon@prep a@indef_art flatour@n to@part bileven@v2%inf
gow/07/210-gow.cat,210-gow2520,Whan that he weneth best achieve,Whan that he weneth best achieve,8,u S u Su S uSx,whan@adv&conj that@part he@pron1%nom wenen@v2%pr_3 best@adv acheven@v%inf
gow/07/210-gow.cat,210-gow2521,"His goode world, it is most fro.",His goode world it is most fro,8,u Su S u S u S,his@pron1%gen god@adj world@n hit@pron ben@v%pr_3 most@adv from@adv
gow/07/210-gow.cat,210-gow2522,And forto proeven it is so,And forto proeven it is so,8,u Su Sux S u S,and@conj forto@part preven@v%inf hit@pron ben@v%pr_3 so@adv
gow/07/210-gow.cat,210-gow2523,"Ensamples ther ben manyon,",Ensamples ther ben manyon,7,SuS u S uS,ensaumple@n%pl ther@adv ben@v%pr_pl mani_on@phr#n
gow/07/210-gow.cat,210-gow2524,"Of whiche if thou wolt knowen on,",Of whiche if thou wolt knowen on,8,u Sx u S u Su S,of@prep which@pron if@conj thou@pron%nom willen@v%pr_2 knouen@v%inf on@pron
gow/07/210-gow.cat,210-gow2525,It is behovely forto hiere,It is behovely forto hiere,0,    ,hit@pron ben@v%pr_3 bihoveli@adj forto@part heren@v%inf
gow/07/210-gow.cat,210-gow2526,What whilom fell in this matiere.,What whilom fell in this matiere,0,     ,what@pron whilom@adv fallen@v%pt_3 in@prep this@gram_adj matere@n
