FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/04/100-gow.cat,100-gow1973,"For it stod thilke time thus,",For it stod thilke time thus,8,u S u Su Su S,for@conj hit@pron stonden@v1%pt_3 thilke@gram_adj time@n thus@adv
gow/04/100-gow.cat,100-gow1974,"That this Chiro, this Centaurus,",That this Chiro this Centaurus,8,u S uS u SuS,that@conj this@gram_adj chiron@n#propn this@gram_adj centaurus@n#propn
gow/04/100-gow.cat,100-gow1975,"Withinne a large wildernesse,",Withinne a large wildernesse,8,uSx u Su SuSx,with-inne@prep a@indef_art large@adj wildernesse@n
gow/04/100-gow.cat,100-gow1976,"Wher was Leon and Leonesse,",Wher was Leon and Leonesse,8,u S uS u SuSx,wher@adv&conj ben@v%pt_3 lioun@n1 and@conj liounesse@n
gow/04/100-gow.cat,100-gow1977,"The Lepard and the Tigre also,",The Lepard and the Tigre also,8,u Su S u Sx uS,the@def_art leopard@n and@conj the@def_art tiger@n also@adv
gow/04/100-gow.cat,100-gow1978,"With Hert and Hynde, and buck and doo,",With Hert and Hynde and buck and doo,8,u S u Sx u S u S,with@prep hert@n and@conj hinde@n and@conj bukke@n and@conj do@n
gow/04/100-gow.cat,100-gow1979,"Hadde his duellinge, as tho befell,",Hadde his duellinge as tho befell,8,ux S uSx u S uS,haven@v%pt_3 his@pron1%gen dwellinge@ger as@conj tho@adv bifallen@v%pt_3
gow/04/100-gow.cat,100-gow1980,"Of Pileon upon the hel,",Of Pileon upon the hel,8,u SuS uS u S,of@prep pileon@n#propn upon@prep the@def_art hille@n
gow/04/100-gow.cat,100-gow1981,Wherof was thanne mochel speche.,Wherof was thanne mochel speche,8,uS u Su Su Sx,wher-of@adv ben@v%pt_3 thanne@adv muchel@adj speche@n
gow/04/100-gow.cat,100-gow1982,"Ther hath Chiro this Chyld to teche,",Ther hath Chiro this Chyld to teche,8,u S uS u S u Sx,ther@adv haven@v%pr_3 chiron@n#propn this@gram_adj child@n to@part techen@v%inf
gow/04/100-gow.cat,100-gow1983,What time he was of tuelve yer age;,What time he was of tuelve yer age,0,       ,what@gram_adj time@n he@pron1%nom ben@v%pt_3 of@prep twelve@num_adj yer@n age@n
gow/04/100-gow.cat,100-gow1984,Wher forto maken his corage,Wher forto maken his corage,8,u Su Su S uSx,wher@adv&conj forto@part maken@v1%inf his@pron1%gen corage@n
gow/04/100-gow.cat,100-gow1985,"The more hardi be other weie,",The more hardi be other weie,8,u Sx uS u Su S,the@adv more@adv%comp hardi@adj bi@prep other@gram_adj wei@n
gow/04/100-gow.cat,100-gow1986,In the forest to hunte and pleie,In the forest to hunte and pleie,8,u S uS u Sx u S,in@prep the@def_art forest@n to@part hunten@v%inf and@conj pleien@v1%inf
gow/04/100-gow.cat,100-gow1987,"Whan that Achilles walke wolde,",Whan that Achilles walke wolde,8,u S uSu Su Sx,whan@adv&conj that@part achilles@n#propn walken@v1%inf willen@v%pt_3
gow/04/100-gow.cat,100-gow1988,Centaurus bad that he ne scholde,Centaurus bad that he ne scholde,8,uSu S u S u Sx,centaurus@n#propn bidden@v%pt_3 that@conj he@pron1%nom ne@adv shulen@v1%pt_3
gow/04/100-gow.cat,100-gow1989,"After no beste make his chace,",After no beste make his chace,8,uS u Su Sx u Sx,after@prep no@gram_adj beste@n maken@v1%inf his@pron1%gen chace@n
gow/04/100-gow.cat,100-gow1990,"Which wolde flen out of his place,",Which wolde flen out of his place,8,u Su S u S u Sx,which@pron willen@v%pt_3 flen@v1%inf oute@adv of@prep his@pron1%gen place@n
gow/04/100-gow.cat,100-gow1991,"As buck and doo and hert and hynde,",As buck and doo and hert and hynde,8,u S u S u S u Sx,as@conj bukke@n and@conj do@n and@conj hert@n and@conj hinde@n
gow/04/100-gow.cat,100-gow1992,With whiche he mai no werre finde;,With whiche he mai no werre finde,8,u Sx u S u Su Sx,with@prep which@pron he@pron1%nom mouen@v3%pr_3 no@gram_adj werre@n1 finden@v%inf
gow/04/100-gow.cat,100-gow1993,"Bot tho that wolden him withstonde,",Bot tho that wolden him withstonde,8,u S u Su S uSx,but@conj tho@pron2 that@pron willen@v%pt_pl him@pron%obj withstonden@v%inf
gow/04/100-gow.cat,100-gow1994,Ther scholde he with his Dart on honde,Ther scholde he with his Dart on honde,8,u Sx u S u S u Sx,ther@adv shulen@v1%pt_3 he@pron1%nom with@prep his@pron1%gen dart@n on@prep honde@n
gow/04/100-gow.cat,100-gow1995,Upon the Tigre and the Leon,Upon the Tigre and the Leon,8,uS u Sx u S uS,upon@prep the@def_art tiger@n and@conj the@def_art lioun@n1
gow/04/100-gow.cat,100-gow1996,"Pourchace and take his veneison,",Pourchace and take his veneison,8,uSx u Sx u SuS,purchasen@v%inf and@conj taken@v%inf his@pron1%gen venesoun@n
gow/04/100-gow.cat,100-gow1997,As to a kniht is acordant.,As to a kniht is acordant,8,u S u S u SuS,as@conj to@prep a@indef_art knight@n ben@v%pr_3 accordaunt@adj
gow/04/100-gow.cat,100-gow1998,And therupon a covenant,And therupon a covenant,8,u SuS u SuS,and@conj ther-upon@adv a@indef_art covenaunt@n
gow/04/100-gow.cat,100-gow1999,"This Chiro with Achilles sette,",This Chiro with Achilles sette,8,u Su S uSu Sx,this@gram_adj chiron@n#propn with@prep achilles@n#propn setten@v%pt_3
gow/04/100-gow.cat,100-gow2000,That every day withoute lette,That every day withoute lette,8,u SuS u Sux Sx,that@conj everi@pron_gram_adj dai@n withouten@prep lette@n
gow/04/100-gow.cat,100-gow2001,He scholde such a cruel beste,He scholde such a cruel beste,8,u Su S u Su Sx,he@pron1%nom shulen@v1%pt_3 swich@gram_adj a@indef_art cruel@adj beste@n
gow/04/100-gow.cat,100-gow2002,"Or slen or wounden ate leste,",Or slen or wounden ate leste,8,u S u Su Su Sx,or@conj slen@v%inf or@conj wounden@v%inf atte@prep leste@adj1#n
gow/04/100-gow.cat,100-gow2003,So that he mihte a tokne bringe,So that he mihte a tokne bringe,8,u S u Sx u Su Sx,so@adv that@conj he@pron1%nom mouen@v3%pt_3 a@indef_art tokene@n bringen@v%inf
gow/04/100-gow.cat,100-gow2004,Of blod upon his hom cominge.,Of blod upon his hom cominge,8,u S uS u S uSx,of@prep blod@n1 upon@prep his@pron1%gen hom@adv cominge@ger
gow/04/100-gow.cat,100-gow2005,And thus of that Chiro him tawhte,And thus of that Chiro him tawhte,8,u S u S uS u Sx,and@conj thus@adv of@prep that@pron chiron@n#propn him@pron%obj techen@v%pt_3
gow/04/100-gow.cat,100-gow2006,"Achilles such an herte cawhte,",Achilles such an herte cawhte,8,uSu S u Su Sx,achilles@n#propn swich@gram_adj a@indef_art herte@n cacchen@v%pt_3
gow/04/100-gow.cat,100-gow2007,"That he nomore a Leon dradde,",That he nomore a Leon dradde,8,u S uSx u Su Sx,that@conj he@pron1%nom no_more@adv a@indef_art lioun@n1 dreden@v%pt_3
gow/04/100-gow.cat,100-gow2008,"Whan he his Dart on honde hadde,",Whan he his Dart on honde hadde,8,u S u S u Su Sx,whan@adv&conj he@pron1%nom his@pron1%gen dart@n on@prep honde@n haven@v%pt_3
gow/04/100-gow.cat,100-gow2009,Thanne if a Leon were an asse:,Thanne if a Leon were an asse,8,ux S u Su Sx u Sx,than@conj if@conj a@indef_art lioun@n1 ben@v%pt_3 a@indef_art asse@n
gow/04/100-gow.cat,100-gow2010,And that hath mad him forto passe,And that hath mad him forto passe,8,u S u S u Su Sx,and@conj that@pron haven@v%pr_3 maken@v1%ppl him@pron%obj forto@part passen@v%inf
gow/04/100-gow.cat,100-gow2011,"Alle othre knihtes of his dede,",Alle othre knihtes of his dede,8,ux Su Su S u Sx,al@gram_adj other@gram_adj knight@n%pl of@prep his@pron1%gen dede@n
gow/04/100-gow.cat,100-gow2012,"Whan it cam to the grete nede,",Whan it cam to the grete nede,8,u S u S u Su Sx,whan@adv&conj hit@pron comen@v%pt_3 to@prep the@def_art gret@adj nede@n1
gow/04/100-gow.cat,100-gow2013,As it was afterward wel knowe.,As it was afterward wel knowe,8,u S u SuS u Sx,as@conj hit@pron ben@v%pt_3 after-ward@adv wel@adv knouen@v%ppl
