FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/01/11-gow.cat,11-gow333,Ovide telleth in his bok,Ovide telleth in his bok,8,uSu Su S u S,ovide@n#propn tellen@v%pr_3 in@prep his@pron1%gen bok@n1
gow/01/11-gow.cat,11-gow334,"Ensample touchende of mislok,",Ensample touchende of mislok,8,uSx uSu S uS,ensaumple@n touchinge@prep of@prep mislok@n
gow/01/11-gow.cat,11-gow335,"And seith hou whilom ther was on,",And seith hou whilom ther was on,8,u S u Su S u S,and@conj seien@v1%pr_3 hou@adv&conj whilom@adv ther@adv ben@v%pt_3 on@pron
gow/01/11-gow.cat,11-gow336,"A worthi lord, which Acteon",A worthi lord which Acteon,8,u Su S u SuS,a@indef_art worthi@adj lord@n which@pron acteon@n#propn
gow/01/11-gow.cat,11-gow337,"Was hote, and he was cousin nyh",Was hote and he was cousin nyh,8,u Sx u S u Su S,ben@v%pt_3 hoten@v1%ppl and@conj he@pron1%nom ben@v%pt_3 cosine@n neigh@adj
gow/01/11-gow.cat,11-gow338,To him that Thebes ferst on hyh,To him that Thebes ferst on hyh,8,u S u Su S u S,to@prep him@pron%obj that@pron thebes@n#propn first@adv on@prep heigh@adj#n
gow/01/11-gow.cat,11-gow339,"Up sette, which king Cadme hyhte.",Up sette which king Cadme hyhte,8,u Su S u Su Sx,up@adv setten@v%pt_3 which@pron king@n cadmus@n#propn hoten@v1%pt_3
gow/01/11-gow.cat,11-gow340,"This Acteon, as he wel myhte,",This Acteon as he wel myhte,8,u SuS u S u Sx,this@gram_adj acteon@n#propn as@conj he@pron1%nom wel@adv mouen@v3%pt_3
gow/01/11-gow.cat,11-gow341,"Above alle othre caste his chiere,",Above alle othre caste his chiere,8,uSx ux Sx ux S uSx,aboven@prep al@gram_adj other@pron casten@v%pt_3 his@pron1%gen chere@n1
gow/01/11-gow.cat,11-gow342,"And used it fro yer to yere,",And used it fro yer to yere,0,      ,and@conj usen@v%pt_3 hit@pron from@prep yer@n to@prep yer@n
gow/01/11-gow.cat,11-gow343,With Houndes and with grete Hornes,With Houndes and with grete Hornes,8,u Su S u Sx uS,with@prep hound@n%pl and@conj with@prep gret@adj horn@n%gen
gow/01/11-gow.cat,11-gow344,Among the wodes and the thornes,Among the wodes and the thornes,8,uS u Su S u Sx,amonges@prep the@def_art wode@n%pl and@conj the@def_art thorn@n%pl
gow/01/11-gow.cat,11-gow345,To make his hunting and his chace:,To make his hunting and his chace,8,u Sx u Su S u Sx,to@part maken@v1%inf his@pron1%gen huntinge@ger and@conj his@pron1%gen chace@n
gow/01/11-gow.cat,11-gow346,Where him best thoghte in every place,Where him best thoghte in every place,8,ux S u Sx u Sxu Sx,wher@adv&conj him@pron%obj best@adv thinken@v1%pt_3 in@prep everi@pron_gram_adj place@n
gow/01/11-gow.cat,11-gow347,"To finde gamen in his weie,",To finde gamen in his weie,8,u Su Su S u S,to@part finden@v%inf game@n%pl in@prep his@pron1%gen wei@n
gow/01/11-gow.cat,11-gow348,Ther rod he forto hunte and pleie.,Ther rod he forto hunte and pleie,8,u S u Su Sx u S,ther@adv riden@v%pt_3 he@pron1%nom forto@part hunten@v%inf and@conj pleien@v1%inf
gow/01/11-gow.cat,11-gow349,So him befell upon a tide,So him befell upon a tide,8,u S uS uS u Sx,so@adv him@pron%obj bifallen@v%pt_3 upon@prep a@indef_art tide@n
gow/01/11-gow.cat,11-gow350,"On his hunting as he cam ride,",On his hunting as he cam ride,8,u S uS u S u Sx,on@prep his@pron1%gen huntinge@ger as@conj he@pron1%nom comen@v%pt_3 riden@v%inf
gow/01/11-gow.cat,11-gow351,In a Forest al one he was:,In a Forest al one he was,8,u S uS u Sx u S,in@prep a@indef_art forest@n al@adv on@num_adj he@pron1%nom ben@v%pt_3
gow/01/11-gow.cat,11-gow352,He syh upon the grene gras,He syh upon the grene gras,8,u S uS u Su S,he@pron1%nom sen@v1%pt_3 upon@prep the@def_art grene@adj gras@n
gow/01/11-gow.cat,11-gow353,"The faire freisshe floures springe,",The faire freisshe floures springe,8,u Su Su Su Sx,the@def_art fair@adj fresh@adj flour@n1%pl springen@v%inf
gow/01/11-gow.cat,11-gow354,He herde among the leves singe,He herde among the leves singe,8,u Sx uS u Su Sx,he@pron1%nom heren@v%pt_3 amonges@prep the@def_art lef@n1%pl singen@v%inf
gow/01/11-gow.cat,11-gow355,The Throstle with the nyhtingale:,The Throstle with the nyhtingale,8,u Su S u SuSx,the@def_art throstel@n with@prep the@def_art nightin-gale@n
gow/01/11-gow.cat,11-gow356,Thus er he wiste into a Dale,Thus er he wiste into a Dale,8,u S u Sx uS u Sx,thus@adv er@conj1 he@pron1%nom witen@v1%pt_3 in-to@prep a@indef_art dale@n
gow/01/11-gow.cat,11-gow357,"He cam, wher was a litel plein,",He cam wher was a litel plein,8,u S u S u Su S,he@pron1%nom comen@v%pt_3 wher@adv&conj ben@v%pt_3 a@indef_art litel@adj plaine@n
gow/01/11-gow.cat,11-gow358,All round aboute wel besein,All round aboute wel besein,8,u S uSu S uS,al@adv rounde@adv abouten@adv wel@adv bisen@v%ppl
gow/01/11-gow.cat,11-gow359,With buisshes grene and Cedres hyhe;,With buisshes grene and Cedres hyhe,8,u Su Sx u Su Sx,with@prep bush@n1%pl grene@adj and@conj cedre@n%pl heigh@adj
gow/01/11-gow.cat,11-gow360,And ther withinne he caste his yhe.,And ther withinne he caste his yhe,8,u S uSx u Sx u Sx,and@conj ther@adv with-inne@adv he@pron1%nom casten@v%pt_3 his@pron1%gen eie@n1
gow/01/11-gow.cat,11-gow361,"Amidd the plein he syh a welle,",Amidd the plein he syh a welle,8,uS u S u S u Sx,amidde@prep the@def_art plaine@n he@pron1%nom sen@v1%pt_3 a@indef_art welle@n
gow/01/11-gow.cat,11-gow362,"So fair ther myhte noman telle,",So fair ther myhte noman telle,8,u S u Su Su Sx,so@adv fair@adj ther@adv mouen@v3%pt_3 no-man@n tellen@v%inf
gow/01/11-gow.cat,11-gow363,In which Diana naked stod,In which Diana naked stod,8,u S uSu Su S,in@prep which@pron diane@n#propn naked@adj stonden@v1%pt_3
gow/01/11-gow.cat,11-gow364,To bathe and pleie hire in the flod,To bathe and pleie hire in the flod,8,u Sx u S ux S u S,to@part bathen@v%inf and@conj pleien@v1%inf hire@pron2%fem_obj in@prep the@def_art flod@n
gow/01/11-gow.cat,11-gow365,"With many a Nimphe, which hire serveth.",With many a Nimphe which hire serveth,8,u Su S ux S ux Sx,with@prep mani@gram_adj a@indef_art nimphe@n which@pron hire@pron2%fem_obj serven@v1%pr_3
gow/01/11-gow.cat,11-gow366,Bot he his yhe awey ne swerveth,Bot he his yhe awey ne swerveth,8,u S u Sx uS u Sx,but@conj he@pron1%nom his@pron1%gen eie@n1 awei@adv ne@adv swerven@v%pr_3
gow/01/11-gow.cat,11-gow367,"Fro hire, which was naked al,",Fro hire which was naked al,8,u Su S u Su S,from@prep hire@pron2%fem_obj which@pron ben@v%pt_3 naked@adj al@adv
gow/01/11-gow.cat,11-gow368,"And sche was wonder wroth withal,",And sche was wonder wroth withal,8,u S u Su S uS,and@conj she@pron%nom ben@v%pt_3 wonder@adv wroth@adj with-al@adv
gow/01/11-gow.cat,11-gow369,"And him, as sche which was godesse,",And him as sche which was godesse,8,u S u S u S uSx,and@conj him@pron%obj as@conj she@pron%nom which@pron ben@v%pt_3 goddesse@n
gow/01/11-gow.cat,11-gow370,"Forschop anon, and the liknesse",Forschop anon and the liknesse,8,uS uS u S uSx,forshapen@v%pt_3 an-on@adv and@conj the@def_art liknesse@n
gow/01/11-gow.cat,11-gow371,"Sche made him taken of an Hert,",Sche made him taken of an Hert,8,u Sx u Su S u S,she@pron%nom maken@v1%pt_3 him@pron%obj taken@v%inf of@prep a@indef_art hert@n
gow/01/11-gow.cat,11-gow372,"Which was tofore hise houndes stert,",Which was tofore hise houndes stert,8,u S uSx ux Su S,which@pron ben@v%pt_3 toforen@prep his@pron1%gen hound@n%pl sterten@v%ppl
