FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/09/277-gow.cat,277-gow3044*,But thogh me lacke to purchace,But thogh me lacke to purchace,8,u S u Su S uSx,but@conj though@conj me@pron2%obj lakken@v%pr_3 to@part purchasen@v%inf
gow/09/277-gow.cat,277-gow3045*,"Mi kinges thonk as by decerte,",Mi kinges thonk as by decerte,8,u Su S u S uSx,min@pron king@n%pl thank@n as@conj bi@prep desert@n1
gow/09/277-gow.cat,277-gow3046*,Yit the Simplesce of mi poverte,Yit the Simplesce of mi poverte,8,u S uSx u S uSx,yet@adv the@def_art simplesse@n of@prep min@pron poverte@n
gow/09/277-gow.cat,277-gow3047*,Unto the love of my ligance,Unto the love of my ligance,8,uS u Sx u S uSx,unto@prep the@def_art love@n1 of@prep min@pron ligeaunce@n
gow/09/277-gow.cat,277-gow3048*,Desireth forto do plesance:,Desireth forto do plesance,8,uSu Su S uSx,desiren@v%pr_3 forto@part don@v1%inf plesaunce@n1
gow/09/277-gow.cat,277-gow3049*,And for this cause in myn entente,And for this cause in myn entente,8,u S u Sx u S uSx,and@conj for@prep this@gram_adj cause@n in@prep min@pron entente@n
gow/09/277-gow.cat,277-gow3050*,This povere bok heer I presente,This povere bok heer I presente,8,u Sux S u S uSx,this@gram_adj povre@adj bok@n1 her@adv ich@pron%nom presenten@v%pr_1
gow/09/277-gow.cat,277-gow3051*,"Unto his hihe worthinesse,",Unto his hihe worthinesse,8,uS u Su SuSx,unto@prep his@pron1%gen heigh@adj worthinesse@n
gow/09/277-gow.cat,277-gow3052*,"Write of my simple besinesse,",Write of my simple besinesse,8,ux S u Su SuSx,writen@v%ppl_abs of@prep min@pron simple@adj bisinesse@n
gow/09/277-gow.cat,277-gow3053*,So as seknesse it suffre wolde.,So as seknesse it suffre wolde,8,u S uSx u Su Sx,so@adv as@conj siknesse@n hit@pron sufferen@v%inf willen@v%pt_3
gow/09/277-gow.cat,277-gow3054*,"And in such wise as I ferst tolde,",And in such wise as I ferst tolde,8,u S u Sx u S u Sx,and@conj in@prep swich@gram_adj wise@n2 as@conj ich@pron%nom first@adv tellen@v%pt_1
gow/09/277-gow.cat,277-gow3055*,"Whan I this bok began to make,",Whan I this bok began to make,8,u S u S uS u Sx,whan@adv&conj ich@pron%nom this@gram_adj bok@n1 biginnen@v%pt_1 to@part maken@v1%inf
gow/09/277-gow.cat,277-gow3056*,In som partie it mai be take,In som partie it mai be take,8,u S uS u S u Sx,in@prep som@gram_adj partie@n hit@pron mouen@v3%pr_3 ben@v%inf taken@v%ppl
gow/09/277-gow.cat,277-gow3057*,As for to lawhe and forto pleye;,As for to lawhe and forto pleye,8,u S u Sx u Su S,as@conj for@prep to@part laughen@v%inf and@conj forto@part pleien@v1%inf
gow/09/277-gow.cat,277-gow3058*,"And forto loke in other weye,",And forto loke in other weye,8,u Su Sx u Su S,and@conj forto@part loken@v2%inf in@prep other@gram_adj wei@n
gow/09/277-gow.cat,277-gow3059*,It mai be wisdom to the wise:,It mai be wisdom to the wise,8,u S u Su S u Sx,hit@pron mouen@v3%pr_3 ben@v%inf wisdom@n to@prep the@def_art wise@adj#n
gow/09/277-gow.cat,277-gow3060*,So that somdel for good aprise,So that somdel for good aprise,8,u S uS u S uSx,so@adv that@conj som-del@adv for@prep god@adj apprise@n3
gow/09/277-gow.cat,277-gow3061*,And eek somdel for lust and game,And eek somdel for lust and game,8,u S uS u S u Sx,and@conj ek@adv som-del@adv for@prep lust@n and@conj game@n
gow/09/277-gow.cat,277-gow3062*,"I have it mad, as thilke same",I have it mad as thilke same,8,u Sx u S u Su Sx,ich@pron%nom haven@v%pr_1 hit@pron maken@v1%ppl as@conj thilke@gram_adj same@pron
gow/09/277-gow.cat,277-gow3063*,"Which axe forto ben excused,",Which axe forto ben excused,8,u Sx uS u SuS,which@pron asken@v%pr_3 forto@part ben@v%inf excusen@v%ppl
gow/09/277-gow.cat,277-gow3064*,That I no Rethoriqe have used,That I no Rethoriqe have used,8,u S u SuSx ux Sx,that@conj ich@pron%nom no@gram_adj rethorike@n haven@v%pr_1 usen@v%ppl
gow/09/277-gow.cat,277-gow3065*,"Upon the forme of eloquence,",Upon the forme of eloquence,8,uS u Sx u SuSx,upon@prep the@def_art forme@n of@prep eloquence@n
gow/09/277-gow.cat,277-gow3066*,For that is not of mi science;,For that is not of mi science,8,u S u S u S uSx,for@conj that@pron ben@v%pr_3 not@adv of@prep min@pron science@n
gow/09/277-gow.cat,277-gow3067*,But I have do my trewe peyne,But I have do my trewe peyne,8,u S ux S u Su Sx,but@conj ich@pron%nom haven@v%pr_1 don@v1%ppl min@pron treu@adj peine@n
gow/09/277-gow.cat,277-gow3068*,With rude words and with pleyne,With rude words and with pleyne,0,     ,with@prep rude@adj word@n%pl and@conj with@prep plaine@adj
gow/09/277-gow.cat,277-gow3069*,To speke of thing which I have told.,To speke of thing which I have told,8,u Sx u S u S ux S,to@part speken@v%inf of@prep thing@n which@pron ich@pron%nom haven@v%pr_1 tellen@v%ppl
