FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/04/96-gow.cat,96-gow1638,So that sche mihte of his prouesce,So that sche mihte of his prouesce,8,u S u Sx u S uSx,so@adv that@part she@pron%nom mouen@v3%pt_3 of@prep his@pron1%gen prouesse@n
gow/04/96-gow.cat,96-gow1639,"Of that sche herde men recorde,",Of that sche herde men recorde,8,u S u Su S uSx,of@prep that@pron she@pron%nom heren@v%pt_3 man@n%pl recorden@v%inf
gow/04/96-gow.cat,96-gow1640,The betre unto his love acorde,The betre unto his love acorde,8,u Sx uS u Sx uSx,the@def_art bettre@adv unto@prep his@pron1%gen love@n1 accorden@v%inf
gow/04/96-gow.cat,96-gow1641,"And danger pute out of hire mod,",And danger pute out of hire mod,8,u Su Sx u S ux S,and@conj daunger@n putten@v%inf oute@adv of@prep hire@pron1%fem_gen mod@n
gow/04/96-gow.cat,96-gow1642,"Whanne alle men recorden good,",Whanne alle men recorden good,8,ux Su S uSu S,whan@adv&conj al@gram_adj man@n%pl recorden@v%pr_pl god@n2
gow/04/96-gow.cat,96-gow1643,"And that sche wot wel, for hir sake",And that sche wot wel for hir sake,8,u S u S u S u Sx,and@conj that@pron she@pron%nom witen@v1%pr_3 wel@adv for@prep hire@pron1%fem_gen sake@n
gow/04/96-gow.cat,96-gow1644,That he no travail wol forsake.,That he no travail wol forsake,8,u S u Su S uSx,that@conj he@pron1%nom no@gram_adj travail@n willen@v%pr_3 forsaken@v%inf
gow/04/96-gow.cat,96-gow1645,"Mi Sone, of this travail I meene:",Mi Sone of this travail I meene,8,u Sx u S uS u Sx,min@pron sone@n of@prep this@gram_adj travail@n ich@pron%nom menen@v1%pr_1
gow/04/96-gow.cat,96-gow1646,"Nou schrif thee, for it schal be sene",Nou schrif thee for it schal be sene,8,u S u S u S u Sx,nou@adv shriven@v%imp the@pron2%obj for@conj hit@pron shulen@v1%pr_3 ben@v%inf sen@v1%ppl
gow/04/96-gow.cat,96-gow1647,If thou art ydel in this cas.,If thou art ydel in this cas,8,u S u Su S u S,if@conj thou@pron%nom ben@v%pr_2 idel@adj in@prep this@gram_adj cas@n
gow/04/96-gow.cat,96-gow1648,"My fader ye, and evere was:",My fader ye and evere was,8,u Su S u Sux S,min@pron fader@n ye@adv and@conj ever@adv ben@v%pt_3
gow/04/96-gow.cat,96-gow1649,For as me thenketh trewely,For as me thenketh trewely,8,u S u Su SuS,for@conj as@conj me@pron2%obj thinken@v1%pr_3 treuli@adv
gow/04/96-gow.cat,96-gow1650,That every man doth mor than I,That every man doth mor than I,8,u Sxu S u S u S,that@conj everi@pron_gram_adj man@n don@v1%pr_3 more@n3 than@conj ich@pron%nom
gow/04/96-gow.cat,96-gow1651,"As of this point, and if so is",As of this point and if so is,8,u S u S u S u S,as@conj of@prep this@gram_adj pointe@n1 and@conj if@conj so@adv ben@v%pr_3
gow/04/96-gow.cat,96-gow1652,"That I have oght so don er this,",That I have oght so don er this,8,u S ux S u S u S,that@conj ich@pron%nom haven@v%pr_1 ought@adv so@adv don@v1%ppl er@prep this@pron
gow/04/96-gow.cat,96-gow1653,"It is so litel of acompte,",It is so litel of acompte,8,u S u Su S uSx,hit@pron ben@v%pr_3 so@adv litel@adj of@prep accounte@n
gow/04/96-gow.cat,96-gow1654,"As who seith, it mai noght amonte",As who seith it mai noght amonte,8,u S u S u S uSx,as@conj who@pron%nom seien@v1%pr_3 hit@pron mouen@v3%pr_3 nought@adv amounten@v%inf
gow/04/96-gow.cat,96-gow1655,To winne of love his lusti yifte.,To winne of love his lusti yifte,8,u Sx u Sx u Su Sx,to@part winnen@v%inf of@prep love@n1 his@pron1%gen lusti@adj yifte@n
gow/04/96-gow.cat,96-gow1656,"For this I telle you in schrifte,",For this I telle you in schrifte,8,u S u Su S u Sx,for@conj this@pron ich@pron%nom tellen@v%pr_1 you@pron%pl_obj in@prep shrift@n
gow/04/96-gow.cat,96-gow1657,That me were levere hir love winne,That me were levere hir love winne,8,u x Sx uSx u Su Sx,that@conj me@pron2%obj ben@v%pt_3 lef@adj hire@pron1%fem_gen love@n1 winnen@v%inf
gow/04/96-gow.cat,96-gow1658,Than Kaire and al that is ther inne:,Than Kaire and al that is ther inne,8,u Sx u S u S u Sx,than@conj kaire@n#propn and@conj al@gram_adjas_n that@pron ben@v%pr_3 ther@adv inne@adv
gow/04/96-gow.cat,96-gow1659,"And forto slen the hethen alle,",And forto slen the hethen alle,8,u Su S u Su Sx,and@conj forto@part slen@v%inf the@def_art hethen@n al@gram_adj
gow/04/96-gow.cat,96-gow1660,"I not what good ther mihte falle,",I not what good ther mihte falle,8,u S u S u Su Sx,ich@pron%nom witen@v1%pr_1_neg what@gram_adj god@n2 ther@adv mouen@v3%pt_3 fallen@v%inf
gow/04/96-gow.cat,96-gow1661,So mochel blod thogh ther be schad.,So mochel blod thogh ther be schad,8,u Su S u S u S,so@adv muchel@adj blod@n1 though@conj ther@adv ben@v%pr_3 sheden@v%ppl
gow/04/96-gow.cat,96-gow1662,"This finde I writen, hou Crist bad",This finde I writen hou Crist bad,8,u Sx u Su S u S,this@pron finden@v%pr_1 ich@pron%nom writen@v%ppl_abs hou@adv&conj crist@n#propn bidden@v%pt_3
gow/04/96-gow.cat,96-gow1663,That noman other scholde sle.,That noman other scholde sle,8,u Su Su Su S,that@conj no-man@n other@pron shulen@v1%pt_3 slen@v%inf
gow/04/96-gow.cat,96-gow1664,"What scholde I winne over the Se,",What scholde I winne over the Se,8,u Sx u Sx uS u S,what@pron shulen@v1%pt_1 ich@pron%nom winnen@v%inf over@prep the@def_art se@n1
gow/04/96-gow.cat,96-gow1665,If I mi ladi loste at hom?,If I mi ladi loste at hom,8,u S u Su Sx u S,if@conj ich@pron%nom min@pron ladie@n losen@v2%pt_1 at@prep hom@n
gow/04/96-gow.cat,96-gow1666,"Bot passe thei the salte fom,",Bot passe thei the salte fom,8,u Su S u Su S,but@conj passen@v%pr_pl thei@pron%pl_nom the@def_art salt@adj fom@n
gow/04/96-gow.cat,96-gow1667,To whom Crist bad thei scholden preche,To whom Crist bad thei scholden preche,8,u S u S u Su Sx,to@prep whom@pron%obj crist@n#propn bidden@v%pt_3 thei@pron%pl_nom shulen@v1%pt_pl prechen@v%inf
gow/04/96-gow.cat,96-gow1668,To al the world and his feith teche:,To al the world and his feith teche,8,u S u S u S u Sx,to@prep al@gram_adj the@def_art world@n and@conj his@pron1%gen feith@n techen@v%inf
gow/04/96-gow.cat,96-gow1669,Bot now thei rucken in here nest,Bot now thei rucken in here nest,8,u S u Su S ux S,but@conj nou@adv thei@pron%pl_nom rouken@v%pr_pl in@prep here@pron%pl_gen nest@n
gow/04/96-gow.cat,96-gow1670,And resten as hem liketh best,And resten as hem liketh best,8,u Su S u Su S,and@conj resten@v1%pr_pl as@conj hem@pron%pl_obj liken@v1%pr_3 best@adv
gow/04/96-gow.cat,96-gow1671,In all the swetnesse of delices.,In all the swetnesse of delices,8,u S u Sux S uSx,in@prep al@gram_adj the@def_art swetenesse@n of@prep delice@n%pl
gow/04/96-gow.cat,96-gow1672,"Thus thei defenden ous the vices,",Thus thei defenden ous the vices,8,u S uSu S u Sx,thus@adv thei@pron%pl_nom defenden@v%pr_pl us@pron the@def_art vice@n%pl
gow/04/96-gow.cat,96-gow1673,And sitte hemselven al amidde;,And sitte hemselven al amidde,8,u Sx uSu S uSx,and@conj sitten@v%pr_pl hem-self@pron al@adv amidde@adv
gow/04/96-gow.cat,96-gow1674,To slen and feihten thei ous bidde,To slen and feihten thei ous bidde,8,u S u Su S u Sx,to@part slen@v%inf and@conj fighten@v%inf thei@pron%pl_nom us@pron bidden@v%pr_pl
gow/04/96-gow.cat,96-gow1675,"Hem whom thei scholde, as the bok seith,",Hem whom thei scholde as the bok seith,8,u S u Sx u S u S,hem@pron%pl_obj whom@pron%obj thei@pron%pl_nom shulen@v1%pt_pl as@conj the@def_art bok@n1 seien@v1%pr_3
gow/04/96-gow.cat,96-gow1676,Converten unto Cristes feith.,Converten unto Cristes feith,8,uSu Su Su S,converten@v%inf unto@prep crist@n#propn%gen feith@n
gow/04/96-gow.cat,96-gow1677,"Bot hierof have I gret mervaile,",Bot hierof have I gret mervaile,0,     ,but@conj her-of@adv haven@v%pr_1 ich@pron%nom gret@adj merveille@n
gow/04/96-gow.cat,96-gow1678,Hou thei wol bidde me travaile:,Hou thei wol bidde me travaile,8,u S u Su S uSx,hou@adv&conj thei@pron%pl_nom willen@v%pr_pl bidden@v%inf me@pron2%obj travailen@v%inf
gow/04/96-gow.cat,96-gow1679,"A Sarazin if I sle schal,",A Sarazin if I sle schal,8,u SuS u S u S,a@indef_art sarasine@n1 if@conj ich@pron%nom slen@v%inf shulen@v1%pr_1
gow/04/96-gow.cat,96-gow1680,"I sle the Soule forth withal,",I sle the Soule forth withal,8,u S u Su S uS,ich@pron%nom slen@v%pr_1 the@def_art soule@n forth@adv with-al@adv
gow/04/96-gow.cat,96-gow1681,And that was nevere Cristes lore.,And that was nevere Cristes lore,8,u S u Sux Su Sx,and@conj that@pron ben@v%pt_3 never@adv crist@n#propn%gen lore@n2
gow/04/96-gow.cat,96-gow1682,"Bot nou ho ther, I seie nomore.",Bot nou ho ther I seie nomore,8,u S u S u S uSx,but@conj nou@adv ho@interj ther@adv ich@pron%nom seien@v1%pr_1 no_more@n
gow/04/96-gow.cat,96-gow1683,Bot I wol speke upon mi schrifte;,Bot I wol speke upon mi schrifte,8,u S u Sx uS u Sx,but@conj ich@pron%nom willen@v%pr_1 speken@v%inf upon@prep min@pron shrift@n
gow/04/96-gow.cat,96-gow1684,"And to Cupide I make a yifte,",And to Cupide I make a yifte,8,u S uSx u Sx u Sx,and@conj to@prep cupide@n#propn ich@pron%nom maken@v1%pr_1 a@indef_art yifte@n
gow/04/96-gow.cat,96-gow1685,That who as evere pris deserve,That who as evere pris deserve,8,u S u Sux S uSx,that@conj who@pron%nom as@conj ever@adv pris@n1 deserven@v%pr_3
gow/04/96-gow.cat,96-gow1686,"Of armes, I wol love serve;",Of armes I wol love serve,8,u Su S u Su Sx,of@prep armes@n%pl ich@pron%nom willen@v%pr_1 love@n1 serven@v1%inf
gow/04/96-gow.cat,96-gow1687,"And thogh I scholde hem bothe kepe,",And thogh I scholde hem bothe kepe,8,u S u Sx u Su Sx,and@conj though@conj ich@pron%nom shulen@v1%pt_1 hem@pron%pl_obj bothe@num_adj kepen@v%inf
gow/04/96-gow.cat,96-gow1688,Als wel yit wolde I take kepe,Als wel yit wolde I take kepe,8,u S u Sx u Su Sx,as@conj wel@adv yet@adv willen@v%pt_1 ich@pron%nom taken@v%inf kep@n
gow/04/96-gow.cat,96-gow1689,"Whan it were time to abide,",Whan it were time to abide,8,u S ux Su S uSx,whan@adv&conj hit@pron ben@v%pt_3 time@n to@part abiden@v%inf
gow/04/96-gow.cat,96-gow1690,As forto travaile and to ryde:,As forto travaile and to ryde,8,u Su Sux S u Sx,as@conj forto@part travailen@v%inf and@conj to@part riden@v%inf
gow/04/96-gow.cat,96-gow1691,"For how as evere a man laboure,",For how as evere a man laboure,8,u S u Sxx u S uSx,for@conj hou@adv&conj as@conj ever@adv a@indef_art man@n labouren@v%pr_3
gow/04/96-gow.cat,96-gow1692,Cupide appointed hath his houre.,Cupide appointed hath his houre,8,uSx uSu S u Sx,cupide@n#propn appointen@v%ppl haven@v%pr_3 his@pron1%gen houre@n
gow/04/96-gow.cat,96-gow1693,"For I have herd it telle also,",For I have herd it telle also,8,u S ux S u Sx uS,for@conj ich@pron%nom haven@v%pr_1 heren@v%ppl hit@pron tellen@v%inf also@adv
gow/04/96-gow.cat,96-gow1694,Achilles lefte hise armes so,Achilles lefte hise armes so,8,uSu Sx ux Su S,achilles@n#propn leven@v1%pt_3 his@pron1%gen arm@n%pl so@adv
gow/04/96-gow.cat,96-gow1695,Bothe of himself and of his men,Bothe of himself and of his men,8,ux S uS u S u S,bothe@num_conj of@prep him-self@pron and@conj of@prep his@pron1%gen man@n%pl
gow/04/96-gow.cat,96-gow1696,"At Troie for Polixenen,",At Troie for Polixenen,8,u Su S uSuS,at@prep troie@n1#propn for@prep polixena@n#propn
gow/04/96-gow.cat,96-gow1697,"Upon hire love whanne he fell,",Upon hire love whanne he fell,8,uS ux Su Sx u S,upon@prep hire@pron1%fem_gen love@n1 whan@adv&conj he@pron1%nom fallen@v%pt_3
gow/04/96-gow.cat,96-gow1698,That for no chance that befell,That for no chance that befell,8,u S u Su S uS,that@conj for@prep no@gram_adj chaunce@n that@pron bifallen@v%pt_3
gow/04/96-gow.cat,96-gow1699,"Among the Grecs or up or doun,",Among the Grecs or up or doun,8,uS u S u S u S,amonges@prep the@def_art grek@n%pl or@conj up@adv or@conj doun@adv
gow/04/96-gow.cat,96-gow1700,He wolde noght ayein the toun,He wolde noght ayein the toun,8,u Su S uS u S,he@pron1%nom willen@v%pt_3 nought@adv ayen@prep the@def_art toun@n
gow/04/96-gow.cat,96-gow1701,"Ben armed, for the love of hire.",Ben armed for the love of hire,8,u Su S u Sx u Sx,ben@v%inf armen@v%ppl for@prep the@def_art love@n1 of@prep hire@pron2%fem_obj
gow/04/96-gow.cat,96-gow1702,"And so me thenketh, lieve Sire,",And so me thenketh lieve Sire,8,u S u Su Su Sx,and@conj so@adv me@pron2%obj thinken@v1%pr_3 lef@adj sire@n
gow/04/96-gow.cat,96-gow1703,A man of armes mai him reste,A man of armes mai him reste,8,u S u Su S u Sx,a@indef_art man@n of@prep armes@n%pl mouen@v3%pr_3 him@pron%obj resten@v1%inf
gow/04/96-gow.cat,96-gow1704,"Somtime in hope for the beste,",Somtime in hope for the beste,8,uSx u Su S u Sx,som-time@adv in@prep hope@n1 for@prep the@def_art best@adjas_n
gow/04/96-gow.cat,96-gow1705,If he mai finde a weie nerr.,If he mai finde a weie nerr,8,u S u Su S u S,if@conj he@pron1%nom mouen@v3%pr_3 finden@v%inf a@indef_art wei@n nerre@adj
gow/04/96-gow.cat,96-gow1706,What scholde I thanne go so ferr,What scholde I thanne go so ferr,8,u Sx u Su S u S,what@pron shulen@v1%pt_1 ich@pron%nom thanne@adv gon@v%inf so@adv fer@adv
gow/04/96-gow.cat,96-gow1707,In strange londes many a mile,In strange londes many a mile,8,u Sx uS uS u Sx,in@prep straunge@adj lond@n%pl mani@gram_adj a@indef_art mile@n1
gow/04/96-gow.cat,96-gow1708,"To ryde, and lese at hom therwhile",To ryde and lese at hom therwhile,8,u Sx u Sx u S uSx,to@part riden@v%inf and@conj lesen@v4%inf at@prep hom@n ther-while@adv
gow/04/96-gow.cat,96-gow1709,Mi love? It were a schort beyete,Mi love It were a schort beyete,8,u Sx u Su S u Sx,min@pron love@n1 hit@pron ben@v%pt_3 a@indef_art short@adj biyete@n
gow/04/96-gow.cat,96-gow1710,To winne chaf and lese whete.,To winne chaf and lese whete,8,u Su S u Su Sx,to@part winnen@v%inf chaf@n and@conj lesen@v4%inf whete@n
gow/04/96-gow.cat,96-gow1711,"Bot if mi ladi bidde wolde,",Bot if mi ladi bidde wolde,8,u S u Su Su Sx,but@conj if@conj min@pron ladie@n bidden@v%inf willen@v%pt_3
gow/04/96-gow.cat,96-gow1712,That I for hire love scholde,That I for hire love scholde,8,u S u Su Su Sx,that@conj ich@pron%nom for@prep hire@pron1%fem_gen love@n1 shulen@v1%pt_1
gow/04/96-gow.cat,96-gow1713,"Travaile, me thenkth trewely",Travaile me thenkth trewely,8,uSu S u SuS,travailen@v%inf me@pron2%obj thinken@v2%pr_3 treuli@adv
gow/04/96-gow.cat,96-gow1714,"I mihte fle thurghout the Sky,",I mihte fle thurghout the Sky,8,u Su S uS u S,ich@pron%nom mouen@v3%pt_1 flen@v1%inf thurgh-oute@prep the@def_art skie@n
gow/04/96-gow.cat,96-gow1715,"And go thurghout the depe Se,",And go thurghout the depe Se,8,u S uS u Su S,and@conj gon@v%inf thurgh-oute@prep the@def_art dep@adj se@n1
gow/04/96-gow.cat,96-gow1716,For al ne sette I at a stre,For al ne sette I at a stre,8,u S u Sx u S u S,for@conj al@gram_adjas_n ne@adv setten@v%pr_1 ich@pron%nom at@prep a@indef_art strau@n
gow/04/96-gow.cat,96-gow1717,What thonk that I mihte elles gete.,What thonk that I mihte elles gete,8,u S u S ux Su Sx,what@gram_adj thank@n that@pron ich@pron%nom mouen@v3%pt_1 elles@adv geten@v1%inf
gow/04/96-gow.cat,96-gow1718,"What helpeth it a man have mete,",What helpeth it a man have mete,8,u Su S u S ux Sx,what@pron helpen@v%pr_3 hit@pron a@indef_art man@n haven@v%pr_3 mete@n1
gow/04/96-gow.cat,96-gow1719,Wher drinke lacketh on the bord?,Wher drinke lacketh on the bord,8,u Su Su S u S,wher@adv&conj drinke@n lakken@v%pr_3 on@prep the@def_art bord@n
gow/04/96-gow.cat,96-gow1720,What helpeth eny mannes word,What helpeth eny mannes word,8,u Su Su Su S,what@pron helpen@v%pr_3 ani@gram_adj man@n%gen word@n
gow/04/96-gow.cat,96-gow1721,"To seie hou I travaile faste,",To seie hou I travaile faste,8,u S u S uSu Sx,to@part seien@v1%inf hou@adv&conj ich@pron%nom travailen@v%pr_1 faste@adv
gow/04/96-gow.cat,96-gow1722,Wher as me faileth ate laste,Wher as me faileth ate laste,8,u S u Su Su Sx,wher@adv&conj as@conj me@pron2%obj failen@v%pr_3 atte@prep laste@adj#n
gow/04/96-gow.cat,96-gow1723,That thing which I travaile fore?,That thing which I travaile fore,8,u S u S uSu Sx,that@art&gram_adj thing@n which@pron ich@pron%nom travailen@v%pr_1 for@prep
gow/04/96-gow.cat,96-gow1724,"O in good time were he bore,",O in good time were he bore,8,u S u Su Sx u Sx,o@interj in@prep god@adj time@n ben@v%pt_3 he@pron1%nom beren@v1%ppl
gow/04/96-gow.cat,96-gow1725,That mihte atteigne such a mede.,That mihte atteigne such a mede,8,u Sx uSu S u Sx,that@pron mouen@v3%pt_3 atteinen@v%inf swich@gram_adj a@indef_art mede@n4
gow/04/96-gow.cat,96-gow1726,Bot certes if I mihte spede,Bot certes if I mihte spede,8,u Su S u Su Sx,but@conj certes@adv if@conj ich@pron%nom mouen@v3%pt_1 speden@v%inf
gow/04/96-gow.cat,96-gow1727,With eny maner besinesse,With eny maner besinesse,8,u Su Su SuSx,with@prep ani@gram_adj manere@n bisinesse@n
gow/04/96-gow.cat,96-gow1728,"Of worldes travail, thanne I gesse,",Of worldes travail thanne I gesse,8,u Su Su Sx u Sx,of@prep world@n%gen travail@n thanne@adv ich@pron%nom gessen@v%pr_1
gow/04/96-gow.cat,96-gow1729,Ther scholde me non ydelschipe,Ther scholde me non ydelschipe,8,u Su S u SuSx,ther@adv shulen@v1%pt_3 me@pron2%obj non@gram_adj idelshipe@n
gow/04/96-gow.cat,96-gow1730,Departen fro hir ladischipe.,Departen fro hir ladischipe,8,uSu S u SuSx,departen@v%inf from@prep hire@pron1%fem_gen ladishipe@n
gow/04/96-gow.cat,96-gow1731,"Bot this I se, on daies nou",Bot this I se on daies nou,8,u S u S u Su S,but@conj this@pron ich@pron%nom sen@v1%pr_1 on@prep dai@n%pl nou@adv
gow/04/96-gow.cat,96-gow1732,"The blinde god, I wot noght hou,",The blinde god I wot noght hou,8,u Su S u S u S,the@def_art blind@adj god@n1 ich@pron%nom witen@v1%pr_1 nought@adv hou@adv&conj
gow/04/96-gow.cat,96-gow1733,"Cupido, which of love is lord,",Cupido which of love is lord,8,uSu S u Sx u S,cupide@n#propn which@pron of@prep love@n1 ben@v%pr_3 lord@n
gow/04/96-gow.cat,96-gow1734,"He set the thinges in discord,",He set the thinges in discord,8,u S u Su S uS,he@pron1%nom setten@v%pr_3 the@def_art thing@n%pl in@prep discorde@n
gow/04/96-gow.cat,96-gow1735,That thei that lest to love entende,That thei that lest to love entende,8,u S u S u Sx uSx,that@conj thei@pron%pl_nom that@pron listen@v2%pr_pl to@prep love@n1 entenden@v%inf
gow/04/96-gow.cat,96-gow1736,Fulofte he wole hem yive and sende,Fulofte he wole hem yive and sende,8,uSx u Sx u Sx u Sx,ful-ofte@adv he@pron1%nom willen@v%pr_3 hem@pron%pl_obj yeven@v%inf and@conj senden@v2%inf
gow/04/96-gow.cat,96-gow1737,Most of his grace; and thus I finde,Most of his grace and thus I finde,8,u S u Sx u S u Sx,most@adv of@prep his@pron1%gen grace@n and@conj thus@adv ich@pron%nom finden@v%pr_1
gow/04/96-gow.cat,96-gow1738,"That he that scholde go behinde,",That he that scholde go behinde,8,u S u Su S uSx,that@conj he@pron1%nom that@pron shulen@v1%pt_3 gon@v%inf bihinden@adv&adj
gow/04/96-gow.cat,96-gow1739,Goth many a time ferr tofore:,Goth many a time ferr tofore,8,u Su S ux S uSx,gon@v%pr_3 mani@gram_adj a@indef_art time@n fer@adj1 toforen@adv
gow/04/96-gow.cat,96-gow1740,"So wot I noght riht wel therfore,",So wot I noght riht wel therfore,8,u S u S u S uSx,so@adv witen@v1%pr_1 ich@pron%nom nought@adv righte@adv wel@adv ther-fore@adv
gow/04/96-gow.cat,96-gow1741,On whether bord that I schal seile.,On whether bord that I schal seile,8,u Su S u S u Sx,on@prep whether@adj bord@n that@pron ich@pron%nom shulen@v1%pr_1 seilen@v%inf
gow/04/96-gow.cat,96-gow1742,"Thus can I noght miself conseile,",Thus can I noght miself conseile,8,u S u S uS uSx,thus@adv connen@v%pr_1 ich@pron%nom nought@adv mi-self@pron counseilen@v%inf
gow/04/96-gow.cat,96-gow1743,"Bot al I sette on aventure,",Bot al I sette on aventure,8,u S u Sx u SuSx,but@conj al@gram_adjas_n ich@pron%nom setten@v%pr_1 on@prep aventure@n
gow/04/96-gow.cat,96-gow1744,"And am, as who seith, out of cure",And am as who seith out of cure,8,u S u S u S u Sx,and@conj ben@v%pr_1 as@conj who@pron%nom seien@v1%pr_3 oute@adv of@prep cure@n1
gow/04/96-gow.cat,96-gow1745,For ought that I can seie or do:,For ought that I can seie or do,8,u S u S u S u S,for@prep ought@pron that@pron ich@pron%nom connen@v%pr_1 seien@v1%inf or@conj don@v1%inf
gow/04/96-gow.cat,96-gow1746,"For everemore I finde it so,",For everemore I finde it so,8,u SxuSx u Sx u S,for@conj ever-mor@adv ich@pron%nom finden@v%pr_1 hit@pron so@adv
gow/04/96-gow.cat,96-gow1747,"The more besinesse I leie,",The more besinesse I leie,8,u Su SuSx u S,the@adv more@adj%comp bisinesse@n ich@pron%nom lien@v1%pr_1
gow/04/96-gow.cat,96-gow1748,The more that I knele and preie,The more that I knele and preie,8,u Su S u Sx u S,the@adv more@adv%comp that@conj ich@pron%nom knelen@v%pr_1 and@conj preien@v1%pr_1
gow/04/96-gow.cat,96-gow1749,"With goode wordes and with softe,",With goode wordes and with softe,8,u Su Su S u Sx,with@prep god@adj word@n%pl and@conj with@prep softe@adj
gow/04/96-gow.cat,96-gow1750,"The more I am refused ofte,",The more I am refused ofte,8,u Sx u S uSu Sx,the@adv more@adv%comp ich@pron%nom ben@v%pr_1 refusen@v%ppl ofte@adv
