FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/185-gow.cat,185-gow222,Foure elementz ther ben diverse.,Foure elementz ther ben diverse,8,ux SuS u S uSx,four@num_adj element@n%pl ther@adv ben@v%pr_pl diverse@adj
gow/07/185-gow.cat,185-gow223,"The ferste of hem men erthe calle,",The ferste of hem men erthe calle,8,u Sx u S u Su Sx,the@def_art first@num_n of@prep hem@pron%pl_obj man@n%pl erthe@n1 callen@v%pr_pl
gow/07/185-gow.cat,185-gow224,"Which is the lowest of hem alle,",Which is the lowest of hem alle,8,u S u Su S u Sx,which@pron ben@v%pr_3 the@def_art loue@adj of@prep hem@pron%pl_obj al@gram_adjas_n
gow/07/185-gow.cat,185-gow225,"And in his forme is schape round,",And in his forme is schape round,8,u S u Sx u Su S,and@conj in@prep his@pron1%gen forme@n ben@v%pr_3 shapen@v%ppl rounde@adv
gow/07/185-gow.cat,185-gow226,"Substancial, strong, sadd and sound,",Substancial strong sadd and sound,8,uSuS u S u S,substancial@adj strong@adj sad@adj and@conj sounde@adj
gow/07/185-gow.cat,185-gow227,As that which mad is sufficant,As that which mad is sufficant,8,u S u S u SuS,as@conj that@pron which@pron maken@v1%ppl ben@v%pr_3 suffisaunt@adj
gow/07/185-gow.cat,185-gow228,To bere up al the remenant.,To bere up al the remenant,8,u Sx u S u SuS,to@part beren@v1%inf up@adv al@gram_adj the@def_art remenaunt@n
gow/07/185-gow.cat,185-gow229,For as the point in a compas,For as the point in a compas,8,u S u S u S uS,for@conj as@conj the@def_art pointe@n1 in@prep a@indef_art compas@n
gow/07/185-gow.cat,185-gow230,"Stant evene amiddes, riht so was",Stant evene amiddes riht so was,8,u Sux Sux S u S,stonden@v1%pr_3 even@adv amidde@adv righte@adv so@adv ben@v%pt_3
gow/07/185-gow.cat,185-gow231,"This erthe set and schal abyde,",This erthe set and schal abyde,8,u Su S u S uSx,this@gram_adj erthe@n1 setten@v%ppl and@conj shulen@v1%pr_3 abiden@v%inf
gow/07/185-gow.cat,185-gow232,"That it may swerve to no side,",That it may swerve to no side,8,u S u Su S u Sx,that@conj hit@pron mouen@v3%pr_3 swerven@v%inf to@prep no@gram_adj side@n
gow/07/185-gow.cat,185-gow233,And hath his centre after the lawe,And hath his centre after the lawe,8,u S u Sx uS u Sx,and@conj haven@v%pr_3 his@pron1%gen centre@n after@prep the@def_art laue@n
gow/07/185-gow.cat,185-gow234,"Of kinde, and to that centre drawe",Of kinde and to that centre drawe,8,u Sx u S u Su Sx,of@prep kinde@n and@conj to@prep that@art&gram_adj centre@n drauen@v%inf
gow/07/185-gow.cat,185-gow235,"Desireth every worldes thing,",Desireth every worldes thing,8,uSu SuS ux S,desiren@v%pr_3 everi@pron_gram_adj world@n%gen thing@n
gow/07/185-gow.cat,185-gow236,If ther ne were no lettyng.,If ther ne were no lettyng,8,u S u Su S uS,if@conj ther@adv ne@adv ben@v%pt_3 no@gram_adj lettinge@ger
gow/07/185-gow.cat,185-gow237,Above therthe kepth his bounde,Above therthe kepth his bounde,8,uSu Su S u Sx,aboven@prep erthe@n1 kepen@v%pr_3 his@pron1%gen bounde@n
gow/07/185-gow.cat,185-gow238,"The water, which is the secounde",The water which is the secounde,8,u Su S u S uSx,the@def_art water@n which@pron ben@v%pr_3 the@def_art second@num_n
gow/07/185-gow.cat,185-gow239,"Of elementz, and al withoute",Of elementz and al withoute,8,u SuS u S uSx,of@prep element@n%pl and@conj al@gram_adjas_n withouten@adv
gow/07/185-gow.cat,185-gow240,It environeth therthe aboute.,It environeth therthe aboute,8,u SuSu Sx uSx,hit@pron envirounen@v%pr_3 erthe@n1 abouten@advas_adj
gow/07/185-gow.cat,185-gow241,"Bot as it scheweth, noght forthi",Bot as it scheweth noght forthi,8,u S u Su S uS,but@conj as@conj hit@pron sheuen@v1%pr_3 nought@adv for-thi@adv&conj
gow/07/185-gow.cat,185-gow242,"This soubtil water myhtely,",This soubtil water myhtely,8,u Su Su SuS,this@gram_adj sotil@adj water@n mightili@adv
gow/07/185-gow.cat,185-gow243,"Thogh it be of himselve softe,",Thogh it be of himselve softe,8,u S u S uSu Sx,though@conj hit@pron ben@v%pr_3 of@prep him-self@pron softe@adj
gow/07/185-gow.cat,185-gow244,The strengthe of therthe perceth ofte;,The strengthe of therthe perceth ofte,8,u Sx u Su Su Sx,the@def_art strengthe@n of@prep erthe@n1 percen@v%pr_3 ofte@adv
gow/07/185-gow.cat,185-gow245,For riht as veines ben of blod,For riht as veines ben of blod,8,u S u Su S u S,for@conj righte@adv as@conj veine@n%pl ben@v%pr_pl of@prep blod@n1
gow/07/185-gow.cat,185-gow246,"In man, riht so the water flod",In man riht so the water flod,8,u S u S u Su S,in@prep man@n righte@adv so@adv the@def_art water@n flod@n
gow/07/185-gow.cat,185-gow247,"Therthe of his cours makth ful of veines,",Therthe of his cours makth ful of veines,8,ux S u S u S u Sx,erthe@n1 of@prep his@pron1%gen cours@n maken@v1%pr_3 ful@adj of@prep veine@n%pl
gow/07/185-gow.cat,185-gow248,Als wel the helles as the pleines.,Als wel the helles as the pleines,8,u S u Su S u Sx,as@conj wel@adv the@def_art helle@n%pl as@conj the@def_art plaine@n%pl
gow/07/185-gow.cat,185-gow249,"And that a man may sen at ye,",And that a man may sen at ye,8,u S u S u S u S,and@conj that@pron a@indef_art man@n mouen@v3%pr_3 sen@v1%inf at@prep eie@n1
gow/07/185-gow.cat,185-gow250,"For wher the hulles ben most hyhe,",For wher the hulles ben most hyhe,8,u S u Su S u Sx,for@conj wher@adv&conj the@def_art hille@n%pl ben@v%pr_pl most@adv heigh@adj
gow/07/185-gow.cat,185-gow251,Ther mai men welle stremes finde:,Ther mai men welle stremes finde,8,u S u Su Su Sx,ther@adv mouen@v3%pr_pl man@n%pl welle@n strem@n%pl finden@v%inf
gow/07/185-gow.cat,185-gow252,So proveth it be weie of kinde,So proveth it be weie of kinde,8,u Su S u S u Sx,so@adv preven@v%pr_3 hit@pron bi@prep wei@n of@prep kinde@n
gow/07/185-gow.cat,185-gow253,The water heyher than the lond.,The water heyher than the lond,8,u Su Su S u S,the@def_art water@n heigh@adj than@conj the@def_art lond@n
gow/07/185-gow.cat,185-gow254,"And over this nou understond,",And over this nou understond,8,u Su S u SuS,and@conj over@prep this@pron nou@adv understonden@v%imp
gow/07/185-gow.cat,185-gow255,"Air is the thridde of elementz,",Air is the thridde of elementz,8,u S u Sx u SuS,air@n1 ben@v%pr_3 the@def_art thrid@num_n of@prep element@n%pl
gow/07/185-gow.cat,185-gow256,Of whos kinde his aspirementz,Of whos kinde his aspirementz,8,u S ux S uSuS,of@prep whos@pron%gen kinde@n his@pron1%gen aspirement@n%pl
gow/07/185-gow.cat,185-gow257,"Takth every lifissh creature,",Takth every lifissh creature,8,u Sxu Su SuSx,taken@v%pr_3 everi@pron_gram_adj lifish@adj creature@n
gow/07/185-gow.cat,185-gow258,The which schal upon erthe endure:,The which schal upon erthe endure,8,u S u Su Sx uSx,the@def_art which@pron shulen@v1%pr_3 upon@prep erthe@n1 enduren@v%inf
gow/07/185-gow.cat,185-gow259,"For as the fissh, if it be dreie,",For as the fissh if it be dreie,8,u S u S u S u S,for@conj as@conj the@def_art fish@n if@conj hit@pron ben@v%pr_3 drie@adj1
gow/07/185-gow.cat,185-gow260,"Mot in defaute of water deie,",Mot in defaute of water deie,8,u S uSx u Su S,moten@v2%pr_3 in@prep defaute@n of@prep water@n dien@v%inf
gow/07/185-gow.cat,185-gow261,Riht so withouten Air on lyve,Riht so withouten Air on lyve,8,u S uSu S u Sx,righte@adv so@adv withouten@prep air@n1 on@prep lif@n
gow/07/185-gow.cat,185-gow262,"No man ne beste myhte thryve,",No man ne beste myhte thryve,8,u S u Su Su Sx,no@gram_adj man@n ne@conj1 beste@n mouen@v3%pt_3 thriven@v%inf
gow/07/185-gow.cat,185-gow263,The which is mad of fleissh and bon;,The which is mad of fleissh and bon,8,u S u S u S u S,the@def_art which@pron ben@v%pr_3 maken@v1%ppl of@prep flesh@n and@conj bon@n1
gow/07/185-gow.cat,185-gow264,There is outake of alle non.,There is outake of alle non,8,ux S uSx u Su S,ther@adv ben@v%pr_3 outtaken@prep of@prep al@gram_adjas_n non@pron
gow/07/185-gow.cat,185-gow265,This Air in Periferies thre,This Air in Periferies thre,8,u S u SuSuS x,this@gram_adj air@n1 in@prep periferie@n%pl thre@num_adj
gow/07/185-gow.cat,185-gow266,"Divided is of such degre,",Divided is of such degre,7,SuS u S u Sx,dividen@v%ppl ben@v%pr_3 of@prep swich@gram_adj degre@n
gow/07/185-gow.cat,185-gow267,"Benethe is on and on amidde,",Benethe is on and on amidde,8,uSx u S u S uSx,binethen@adv ben@v%pr_3 on@pron and@conj on@pron amidde@adv
gow/07/185-gow.cat,185-gow268,To whiche above is set the thridde:,To whiche above is set the thridde,8,u Sx uSx u S u Sx,to@prep which@pron aboven@advas_adj ben@v%pr_3 setten@v%ppl the@def_art thrid@num_n
gow/07/185-gow.cat,185-gow269,And upon the divisions,And upon the divisions,8,u Su S uSuS,and@conj upon@prep the@def_art divisioun@n1%pl
gow/07/185-gow.cat,185-gow270,There ben diverse impressions,There ben diverse impressions,8,ux S uSx uSuS,ther@adv ben@v%pr_pl diverse@adj impressioun@n%pl
gow/07/185-gow.cat,185-gow271,"Of moist and ek of drye also,",Of moist and ek of drye also,8,u S u S u S uS,of@prep moiste@n and@conj ek@adv of@prep drie@n1 also@adv
gow/07/185-gow.cat,185-gow272,Whiche of the Sonne bothe tuo,Whiche of the Sonne bothe tuo,8,ux S u Su Su S,which@pron of@prep the@def_art sonne@n bothe@num_adj two@num_n
gow/07/185-gow.cat,185-gow273,"Ben drawe and haled upon hy,",Ben drawe and haled upon hy,8,u Sx u Su Su S,ben@v%pr_pl drauen@v%ppl and@conj halen@v%ppl upon@prep heigh@adj#n
gow/07/185-gow.cat,185-gow274,"And maken cloudes in the Sky,",And maken cloudes in the Sky,8,u Su Su S u S,and@conj maken@v1%pr_pl cloud@n%pl in@prep the@def_art skie@n
gow/07/185-gow.cat,185-gow275,As schewed is at mannes sihte;,As schewed is at mannes sihte,8,u Su S u Su Sx,as@conj sheuen@v1%ppl ben@v%pr_3 at@prep man@n%gen sighte@n
gow/07/185-gow.cat,185-gow276,Wherof be day and ek be nyhte,Wherof be day and ek be nyhte,8,uS u S u S u Sx,wher-of@adv bi@prep dai@n and@conj ek@adv bi@prep night@n
gow/07/185-gow.cat,185-gow277,After the times of the yer,After the times of the yer,8,uS u Sx u S uS,after@prep the@def_art time@n%pl of@prep the@def_art yer@n
gow/07/185-gow.cat,185-gow278,Among ous upon Erthe her,Among ous upon Erthe her,8,uS u Su Su S,amonges@prep us@pron upon@prep erthe@n1 her@adv
gow/07/185-gow.cat,185-gow279,In sondri wise thinges falle.,In sondri wise thinges falle,8,u Su Su Su Sx,in@prep sondri@adj wise@n2 thing@n%pl fallen@v%pr_pl
gow/07/185-gow.cat,185-gow280,The ferste Periferie of alle,The ferste Periferie of alle,8,u Sx uSuS u Sx,the@def_art first@num_adj periferie@n of@prep al@gram_adjas_n
gow/07/185-gow.cat,185-gow281,Engendreth Myst and overmore,Engendreth Myst and overmore,8,uSu S u SuSx,engendren@v%pr_3 mist@n1 and@conj overmore@adv
gow/07/185-gow.cat,185-gow282,"The dewes and the Frostes hore,",The dewes and the Frostes hore,8,u Su S u Su Sx,the@def_art deu@n%pl and@conj the@def_art frost@n%pl hor@adj
gow/07/185-gow.cat,185-gow283,After thilke intersticion,After thilke intersticion,8,uS ux SuSuS,after@prep thilke@gram_adj intersticion@n
gow/07/185-gow.cat,185-gow284,In which thei take impression.,In which thei take impression,8,u S u Sx uSuS,in@prep which@pron thei@pron%pl_nom taken@v%pr_pl impressioun@n
gow/07/185-gow.cat,185-gow285,"Fro the seconde, as bokes sein,",Fro the seconde as bokes sein,8,u S uSx u Su S,from@prep the@def_art second@num_n as@conj bok@n1%pl seien@v1%pr_pl
gow/07/185-gow.cat,185-gow286,The moiste dropes of the reyn,The moiste dropes of the reyn,8,u Su Su S u S,the@def_art moiste@adj drope@n1%pl of@prep the@def_art rein@n1
gow/07/185-gow.cat,185-gow287,"Descenden into Middilerthe,",Descenden into Middilerthe,8,uSu Su SuSx,descenden@v%pr_pl in-to@prep middel-erthe@n
gow/07/185-gow.cat,185-gow288,"And tempreth it to sed and Erthe,",And tempreth it to sed and Erthe,8,u Su S u S u Sx,and@conj tempren@v%pr_3 hit@pron to@prep sed@n and@conj erthe@n1
gow/07/185-gow.cat,185-gow289,And doth to springe grass and flour.,And doth to springe grass and flour,8,u S u Su S u S,and@conj don@v1%pr_3 to@part springen@v%inf gras@n and@conj flour@n1
gow/07/185-gow.cat,185-gow290,And ofte also the grete schour,And ofte also the grete schour,8,u Sx uS u Su S,and@conj ofte@adv also@adv the@def_art gret@adj shour@n
gow/07/185-gow.cat,185-gow291,"Out of such place it mai be take,",Out of such place it mai be take,8,u S u Sx u S u Sx,oute@adv of@prep swich@gram_adj place@n hit@pron mouen@v3%pr_3 ben@v%inf taken@v%ppl
gow/07/185-gow.cat,185-gow292,That it the forme schal forsake,That it the forme schal forsake,8,u S u Su S uSx,that@conj hit@pron the@def_art forme@n shulen@v1%pr_3 forsaken@v%inf
gow/07/185-gow.cat,185-gow293,"Of reyn, and into snow be torned;",Of reyn and into snow be torned,8,u S u Su S u Sx,of@prep rein@n1 and@conj in-to@prep snou@n ben@v%inf turnen@v%ppl
gow/07/185-gow.cat,185-gow294,And ek it mai be so sojorned,And ek it mai be so sojorned,8,u S u S u S uSx,and@conj ek@adv hit@pron mouen@v3%pr_3 ben@v%inf so@adv sojournen@v%ppl
gow/07/185-gow.cat,185-gow295,"In sondri places up alofte,",In sondri places up alofte,8,u Su Su S uSx,in@prep sondri@adj place@n%pl up@adv alofte@adv
gow/07/185-gow.cat,185-gow296,That into hail it torneth ofte.,That into hail it torneth ofte,8,u Su S u Su Sx,that@conj in-to@prep hail@n hit@pron turnen@v%pr_3 ofte@adv
gow/07/185-gow.cat,185-gow297,The thridde of thair after the lawe,The thridde of thair after the lawe,8,u Sx u S uS u Sx,the@def_art thrid@num_n of@prep air@n1 after@prep the@def_art laue@n
gow/07/185-gow.cat,185-gow298,Thurgh such matiere as up is drawe,Thurgh such matiere as up is drawe,0,      ,thurgh@prep swich@gram_adj matere@n as@conj up@adv ben@v%pr_3 drauen@v%ppl
gow/07/185-gow.cat,185-gow299,"Of dreie thing, as it is ofte,",Of dreie thing as it is ofte,7,S u S u S u Sx,of@prep drie@adj1 thing@n as@conj hit@pron ben@v%pr_3 ofte@adv
gow/07/185-gow.cat,185-gow300,"Among the cloudes upon lofte,",Among the cloudes upon lofte,8,uS u Su Su Sx,amonges@prep the@def_art cloud@n%pl upon@prep loft@n
gow/07/185-gow.cat,185-gow301,"And is so clos, it may noght oute, --",And is so clos it may noght oute ,8,u S u S u S u Sx,and@conj ben@v%pr_3 so@adv closen@v#adj%ppl hit@pron mouen@v3%pr_3 nought@adv outen@v%inf --@dash
gow/07/185-gow.cat,185-gow302,"Thanne is it chased sore aboute,",Thanne is it chased sore aboute,8,ux S u Su Sx uSx,thanne@adv ben@v%pr_3 hit@pron chacen@v%ppl sore@adv abouten@adv
gow/07/185-gow.cat,185-gow303,"Til it to fyr and leyt be falle,",Til it to fyr and leyt be falle,8,u S u S u S u Sx,til@conj hit@pron to@prep fir@n and@conj leit@n1 ben@v%pr_3 fallen@v%ppl
gow/07/185-gow.cat,185-gow304,"And thanne it brekth the cloudes alle,",And thanne it brekth the cloudes alle,8,u Sx u S u Su Sx,and@conj thanne@adv hit@pron breken@v%pr_3 the@def_art cloud@n%pl al@gram_adj
gow/07/185-gow.cat,185-gow305,"The whiche of so gret noyse craken,",The whiche of so gret noyse craken,8,u Sx u S u Sx uS,the@def_art which@pron of@prep so@adv gret@adj noise@n craken@v%pr_pl
gow/07/185-gow.cat,185-gow306,That thei the feerful thonder maken.,That thei the feerful thonder maken,9,u S u Su Su Su,that@conj thei@pron%pl_nom the@def_art ferful@adj thonder@n maken@v1%pr_pl
gow/07/185-gow.cat,185-gow307,"The thonderstrok smit er it leyte,",The thonderstrok smit er it leyte,8,u SuS u S u Sx,the@def_art thonder-strok@n smiten@v%pr_3 er@conj1 hit@pron leiten@v1%pt_3
gow/07/185-gow.cat,185-gow308,"And yit men sen the fyr and leyte,",And yit men sen the fyr and leyte,8,u S u S u S u Sx,and@conj yet@adv man@n%pl sen@v1%pr_pl the@def_art fir@n and@conj leit@n1
gow/07/185-gow.cat,185-gow309,The thonderstrok er that men hiere:,The thonderstrok er that men hiere,0,     ,the@def_art thonder-strok@n er@conj1 that@part man@n%pl heren@v%pr_pl
gow/07/185-gow.cat,185-gow310,So mai it wel be proeved hiere,So mai it wel be proeved hiere,0,      ,so@adv mouen@v3%pr_3 hit@pron wel@adv ben@v%inf preven@v%ppl her@adv
gow/07/185-gow.cat,185-gow311,"In thing which schewed is fro feer,",In thing which schewed is fro feer,8,u S u Su S u S,in@prep thing@n which@pron sheuen@v1%ppl ben@v%pr_3 from@prep fer@n1
gow/07/185-gow.cat,185-gow312,A mannes yhe is there nerr,A mannes yhe is there nerr,8,u Su Sx u Su S,a@indef_art man@n%gen eie@n1 ben@v%pr_3 ther@adv nerre@adj
gow/07/185-gow.cat,185-gow313,Thanne is the soun to mannes Ere.,Thanne is the soun to mannes Ere,8,ux S u S u Su Sx,than@conj ben@v%pr_3 the@def_art soun@n to@prep man@n%gen ere@n1
gow/07/185-gow.cat,185-gow314,And natheles it is gret feere,And natheles it is gret feere,8,u SuS u S u Sx,and@conj no-the-lesse@adv hit@pron ben@v%pr_3 gret@adj fer@n1
gow/07/185-gow.cat,185-gow315,"Bothe of the strok and of the fyr,",Bothe of the strok and of the fyr,8,ux S u S u S u S,bothe@num_conj of@prep the@def_art stroke@n and@conj of@prep the@def_art fir@n
gow/07/185-gow.cat,185-gow316,Of which is no recoverir,Of which is no recoverir,8,u S u S uSuS,of@prep which@pron ben@v%pr_3 no@gram_adj recoverer@n1
gow/07/185-gow.cat,185-gow317,"In place wher that thei descende,",In place wher that thei descende,8,u Su S u S uSx,in@prep place@n wher@adv&conj that@part thei@pron%pl_nom descenden@v%pr_pl
gow/07/185-gow.cat,185-gow318,Bot if god wolde his grace sende.,Bot if god wolde his grace sende,8,u S u Sx u Su Sx,but@conj if@conj god@n1 willen@v%pt_3 his@pron1%gen grace@n senden@v2%inf
gow/07/185-gow.cat,185-gow319,"And forto speken over this,",And forto speken over this,8,u Su Su Su S,and@conj forto@part speken@v%inf over@prep this@pron
gow/07/185-gow.cat,185-gow320,In this partie of thair it is,In this partie of thair it is,8,u S uS u S u S,in@prep this@gram_adj partie@n of@prep air@n1 hit@pron ben@v%pr_3
gow/07/185-gow.cat,185-gow321,That men fulofte sen be nyhte,That men fulofte sen be nyhte,8,u S uSu S u Sx,that@pron man@n%pl ful-ofte@adv sen@v1%pr_pl bi@prep night@n
gow/07/185-gow.cat,185-gow322,The fyr in sondri forme alyhte.,The fyr in sondri forme alyhte,8,u S u Su Sx uSx,the@def_art fir@n in@prep sondri@adj forme@n alighten@v2%inf
gow/07/185-gow.cat,185-gow323,"Somtime the fyrdrake it semeth,",Somtime the fyrdrake it semeth,8,uSx u Sux S uS,som-time@adv the@def_art fir-drake@n hit@pron semen@v2%pr_3
gow/07/185-gow.cat,185-gow324,And so the lewed poeple it demeth;,And so the lewed poeple it demeth,8,u S u Sx uSx u Sx,and@conj so@adv the@def_art leued@adj peple@n hit@pron demen@v%pr_3
gow/07/185-gow.cat,185-gow325,Somtime it semeth as it were,Somtime it semeth as it were,8,uSx u Su S u Sx,som-time@adv hit@pron semen@v2%pr_3 as@conj hit@pron ben@v%pt_3
gow/07/185-gow.cat,185-gow326,"A Sterre, which that glydeth there:",A Sterre which that glydeth there,8,u Su S u Su Sx,a@indef_art sterre@n which@pron that@pron gliden@v%pr_3 ther@adv
gow/07/185-gow.cat,185-gow327,"Bot it is nouther of the tuo,",Bot it is nouther of the tuo,8,u S u Su S u S,but@conj hit@pron ben@v%pr_3 nouther@pron of@prep the@def_art two@num_n
gow/07/185-gow.cat,185-gow328,"The Philosophre telleth so,",The Philosophre telleth so,8,u SuSu Su S,the@def_art philosophre@n tellen@v%pr_3 so@adv
gow/07/185-gow.cat,185-gow329,And seith that of impressions,And seith that of impressions,8,u S u S uSuS,and@conj seien@v1%pr_3 that@conj of@prep impressioun@n%pl
gow/07/185-gow.cat,185-gow330,Thurgh diverse exalacions,Thurgh diverse exalacions,8,u Sux SuSuS,thurgh@prep diverse@adj exalacioun@n%pl
gow/07/185-gow.cat,185-gow331,Upon the cause and the matiere,Upon the cause and the matiere,0,     ,upon@prep the@def_art cause@n and@conj the@def_art matere@n
gow/07/185-gow.cat,185-gow332,Men sen diverse forme appiere,Men sen diverse forme appiere,8,u S uSx ux SuSx,man@n%pl sen@v1%pr_pl diverse@adj forme@n apperen@v1%inf
gow/07/185-gow.cat,185-gow333,"Of fyr, the which hath sondri name.",Of fyr the which hath sondri name,8,u S u S u Su Sx,of@prep fir@n the@def_art which@pron haven@v%pr_3 sondri@adj name@n
gow/07/185-gow.cat,185-gow334,"Assub, he seith, is thilke same,",Assub he seith is thilke same,8,uS u S u Su Sx,assub@n he@pron1%nom seien@v1%pr_3 ben@v%pr_3 thilke@gram_adj same@gram_adj
gow/07/185-gow.cat,185-gow335,"The which in sondry place is founde,",The which in sondry place is founde,8,u S u Su Sx u Sx,the@def_art which@pron in@prep sondri@adj place@n ben@v%pr_3 finden@v%ppl
gow/07/185-gow.cat,185-gow336,"Whanne it is falle doun to grounde,",Whanne it is falle doun to grounde,8,ux S u Su S u Sx,whan@adv&conj hit@pron ben@v%pr_3 fallen@v%ppl doun@adv to@prep ground@n
gow/07/185-gow.cat,185-gow337,"So as the fyr it hath aneled,",So as the fyr it hath aneled,8,u S u S u S uSx,so@adv as@conj the@def_art fir@n hit@pron haven@v%pr_3 anelen@v1%ppl
gow/07/185-gow.cat,185-gow338,Lich unto slym which is congeled.,Lich unto slym which is congeled,8,u Su S u S uSx,lik@adj unto@prep slime@n which@pron ben@v%pr_3 congelen@v%ppl
gow/07/185-gow.cat,185-gow339,Of exalacion I finde,Of exalacion I finde,8,u SuSuS u Sx,of@prep exalacioun@n ich@pron%nom finden@v%pr_1
gow/07/185-gow.cat,185-gow340,"Fyr kinled of the fame kinde,",Fyr kinled of the fame kinde,8,u Su S u Su Sx,fir@n kindelen@v1%ppl_abs of@prep the@def_art fame@n1 kinde@n
gow/07/185-gow.cat,185-gow341,Bot it is of an other forme;,Bot it is of an other forme,8,u S u S u Su Sx,but@conj hit@pron ben@v%pr_3 of@prep a@indef_art other@gram_adj forme@n
gow/07/185-gow.cat,185-gow342,"Wherof, if that I schal conforme",Wherof if that I schal conforme,8,uS u S u S uSx,wher-of@adv if@conj that@part ich@pron%nom shulen@v1%pr_1 conformen@v%inf
gow/07/185-gow.cat,185-gow343,"The figure unto that it is,",The figure unto that it is,8,u Sux Su S u S,the@def_art figure@n unto@prep that@pron hit@pron ben@v%pr_3
gow/07/185-gow.cat,185-gow344,"These olde clerkes tellen this,",These olde clerkes tellen this,8,ux Su Su Su S,these@gram_adj%pl olde@adj clerk@n%pl tellen@v%pr_pl this@pron
gow/07/185-gow.cat,185-gow345,"That it is lik a Got skippende,",That it is lik a Got skippende,8,u S u S u S uSx,that@conj hit@pron ben@v%pr_3 like@prep a@indef_art got@n skippen@v%prp
gow/07/185-gow.cat,185-gow346,"And for that it is such semende,",And for that it is such semende,8,u S u S u S uSx,and@conj for@conj that@part hit@pron ben@v%pr_3 swich@gram_adj semen@v2%prp
gow/07/185-gow.cat,185-gow347,It hatte Capra_saliens.,It hatte Caprasaliens,8,u Su SuSuS,hit@pron hoten@v1%pr_3 capra_saliens@lat_phr
gow/07/185-gow.cat,185-gow348,And ek these Astronomiens,And ek these Astronomiens,8,u S ux SuSuS,and@conj ek@adv these@gram_adj%pl astronomien@n%pl
