"""Experience, though noon auctoritee",||,"¶“Experience, though noon auctoritee°"
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 5,,,10,uS,u,S,u,S,uSx,u,Sx
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 5,,,10,thanken@v%ppl,ben@v%pr_3,god@n1#propn,that@pron,ben@v%pr_3,eterne@adj,on@prep,lif@n
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 5,,,10,Ythonked,be,God,that,is,eterne,on,live
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 5,,,10,uSx,u,S,u,S,uSx,u,Sx
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 5,,,10,thanken@v%ppl,ben@v%pr_3,god@n1#propn,that@pron,ben@v%pr_3,eterne@adj,on@prep,lif@n

Housbondes at chirche dore I have had fyve --,||,Housbonds at chirche-dore I have had five;
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 6,DIFF,,10,Housbondes,at,chirche,dore,I,have,had,fyve
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 6,DIFF,,10,uSu,S,ux,Sx,u,Sx,u,Sx
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 6,DIFF,,10,hous-bonde@n%pl,at@prep,chirche@n#adj,dore@n1,ich@pron%nom,haven@v%pr_1,haven@v%ppl,five@num_adj,--@dash
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 6,DIFF,,10,Housbonds,at,chirchedore,I,have,had,five
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 6,DIFF,,10,uS,u,SuSx,u,Sx,u,Sx
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 6,DIFF,,10,hous-bonde@n%pl,at@prep,,ich@pron%nom,haven@v%pr_1,haven@v%ppl,five@num_adj

If I so ofte myghte have ywedded bee --,||,For I so ofte have ywedded be;
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 7,DIFF,,10,If,I,so,ofte,myghte,have,ywedded,bee
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 7,DIFF,,10,u,S,u,Sx,ux,Sx,uSu,S
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 7,DIFF,,10,if@conj,ich@pron%nom,so@adv,ofte@adv,mouen@v3%pt_1,haven@v%inf,wedden@v%ppl,ben@v%ppl,--@dash
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 7,DIFF,,10,For,I,so,ofte,have,ywedded,be
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 7,DIFF,,10,u,S,u,Su,Sx,uSu,S
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 7,DIFF,,10,,ich@pron%nom,so@adv,ofte@adv,haven@v%inf,wedden@v%ppl,ben@v%ppl

And alle were worthy men in hir degree.,||,And al were worthy men in hir degree.°
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 8,,,10,And,alle,were,worthy,men,in,hir,degree
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 8,,,10,u,Sx,ux,Su,S,u,S,uS
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 8,,,10,and@conj,al@gram_adjas_n,ben@v%pt_pl,worthi@adj,man@n%pl,in@prep,here@pron%pl_gen,degre@n
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 8,,,10,And,al,were,worthy,men,in,hir,degree
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 8,,,10,u,S,ux,Su,S,u,S,uS
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 8,,,10,and@conj,al@gram_adjas_n,ben@v%pt_pl,worthi@adj,man@n%pl,in@prep,here@pron%pl_gen,degre@n

"But me was toold, certeyn, nat longe agoon is,",||,"But me was told certein, nat longe agon is,"
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 9,,,10,But,me,was,toold,certeyn,nat,longe,agoon,is
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 9,,,10,u,x,S,u,Su,S,ux,Su,S
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 9,,,10,but@conj,me@pron2%obj,ben@v%pt_3,tellen@v%ppl,certain@adv,not@adv,longe@adv,agon@v%ppl_abs,ben@v%pr_3
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 9,,,10,But,me,was,told,certein,nat,longe,agon,is
data/riverside_cats/WBPro_riv.cat,data/oxford_txts/WBPro_oxford.txt,data/csvs/WBPro,The Wife of Bath's Prologue 9,,,10,u,x,S,u,Su,S,ux,Su,S
