FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/04/115-gow.cat,115-gow3245,Behold Venus with a glad yhe.,Behold Venus with a glad yhe,8,uS uS u S u Sx,biholden@v%imp venus@n#propn with@prep a@indef_art glad@adj eie@n1
gow/04/115-gow.cat,115-gow3246,For thanne upon Astronomie,For thanne upon Astronomie,8,u Sx uS uSuS,for@conj thanne@adv upon@prep astronomie@n1
gow/04/115-gow.cat,115-gow3247,Of due constellacion,Of due constellacion,7,S u SuSuS,of@prep due@adj constellacioun@n
gow/04/115-gow.cat,115-gow3248,"Thou makst prolificacion,",Thou makst prolificacion,8,u S uSuSuS,thou@pron%nom maken@v1%pr_2 prolificacioun@n
gow/04/115-gow.cat,115-gow3249,And dost that children ben begete:,And dost that children ben begete,8,u S u Su S uSx,and@conj don@v1%pr_2 that@conj child@n%pl ben@v%pr_pl biyeten@v%ppl
gow/04/115-gow.cat,115-gow3250,"Which grace if that I mihte gete,",Which grace if that I mihte gete,8,u Sx u S u Su Sx,which@gram_adj grace@n if@conj that@part ich@pron%nom mouen@v3%pt_1 geten@v1%inf
gow/04/115-gow.cat,115-gow3251,With al myn herte I wolde serve,With al myn herte I wolde serve,8,u S u Sx u Su Sx,with@prep al@gram_adj min@pron herte@n ich@pron%nom willen@v%pt_1 serven@v1%inf
gow/04/115-gow.cat,115-gow3252,"Be nyhte, and thi vigile observe.""",Be nyhte and thi vigile observe,8,u Sx u S uSx uSx,bi@prep night@n and@conj thin@pron%gen vigil@n observen@v%inf
gow/04/115-gow.cat,115-gow3253,"Lo, thus this lusti Cephalus",Lo thus this lusti Cephalus,8,u S u Su SuS,lo@interj thus@adv this@gram_adj lusti@adj cephalus@n#propn
gow/04/115-gow.cat,115-gow3254,Preide unto Phebe and to Phebus,Preide unto Phebe and to Phebus,8,ux Su Sx u S uS,preien@v1%pt_3 unto@prep phebe@n#propn and@conj to@prep phebus@n#propn
gow/04/115-gow.cat,115-gow3255,"The nyht in lengthe forto drawe,",The nyht in lengthe forto drawe,8,u S u Su Su Sx,the@def_art night@n in@prep lengthe@n forto@part drauen@v%inf
gow/04/115-gow.cat,115-gow3256,So that he mihte do the lawe,So that he mihte do the lawe,8,u S u Su S u Sx,so@adv that@conj he@pron1%nom mouen@v3%pt_3 don@v1%inf the@def_art laue@n
gow/04/115-gow.cat,115-gow3257,"In thilke point of loves heste,",In thilke point of loves heste,8,u Su S u Su Sx,in@prep thilke@gram_adj pointe@n1 of@prep love@n1%gen heste@n1
gow/04/115-gow.cat,115-gow3258,"Which cleped is the nyhtes feste,",Which cleped is the nyhtes feste,8,u Su S u Su Sx,which@pron clepen@v%ppl ben@v%pr_3 the@def_art night@n%gen feste@n
gow/04/115-gow.cat,115-gow3259,Withoute Slep of sluggardie;,Withoute Slep of sluggardie,8,uSu S u SuS,withouten@prep slep@n of@prep slogardie@n
gow/04/115-gow.cat,115-gow3260,Which Venus out of compaignie,Which Venus out of compaignie,8,u Su S u SuS,which@pron venus@n#propn oute@adv of@prep compaignie@n
gow/04/115-gow.cat,115-gow3261,"Hath put awey, as thilke same,",Hath put awey as thilke same,8,u S uS u Su Sx,haven@v%pr_3 putten@v%ppl awei@adv as@conj thilke@gram_adj same@pron
gow/04/115-gow.cat,115-gow3262,Which lustles ferr from alle game,Which lustles ferr from alle game,8,u Su S u Su Sx,which@pron lustles@adj fer@adj1 from@prep al@gram_adj game@n
gow/04/115-gow.cat,115-gow3263,In chambre doth fulofte wo,In chambre doth fulofte wo,8,u Su S uSu S,in@prep chaumbre@n don@v1%pr_3 ful-ofte@adv wo@n
gow/04/115-gow.cat,115-gow3264,"Abedde, whanne it falleth so",Abedde whanne it falleth so,8,uSu Sx u Su S,abedde@adv whan@adv&conj hit@pron fallen@v%pr_3 so@adv
gow/04/115-gow.cat,115-gow3265,That love scholde ben awaited.,That love scholde ben awaited,8,u Su Sx u SuS,that@conj love@n1 shulen@v1%pt_3 ben@v%inf awaiten@v%ppl
gow/04/115-gow.cat,115-gow3266,"But Slowthe, which is evele affaited,",But Slowthe which is evele affaited,8,u Sx u S uSx uSx,but@conj slouthe@n which@pron ben@v%pr_3 ivele@adv afaiten@v%ppl
gow/04/115-gow.cat,115-gow3267,"With Slep hath mad his retenue,",With Slep hath mad his retenue,8,u S u S u SuS,with@prep slep@n haven@v%pr_3 maken@v1%ppl his@pron1%gen retenue@n
gow/04/115-gow.cat,115-gow3268,"That what thing is to love due,",That what thing is to love due,8,u S u S u Su S,that@conj what@gram_adj thing@n ben@v%pr_3 to@prep love@n1 due@adj
gow/04/115-gow.cat,115-gow3269,Of all his dette he paieth non:,Of all his dette he paieth non,8,u S u Sx u Su S,of@prep al@gram_adj his@pron1%gen dette@n he@pron1%nom paien@v%pr_3 non@pron
gow/04/115-gow.cat,115-gow3270,He wot noght how the nyht is gon,He wot noght how the nyht is gon,8,u S u S u S u S,he@pron1%nom witen@v1%pr_3 nought@adv hou@adv&conj the@def_art night@n ben@v%pr_3 gon@v%ppl
gow/04/115-gow.cat,115-gow3271,"Ne hou the day is come aboute,",Ne hou the day is come aboute,8,u S u S u Sx uSx,ne@conj1 hou@adv&conj the@def_art dai@n ben@v%pr_3 comen@v%ppl abouten@adv
gow/04/115-gow.cat,115-gow3272,Bot onli forto slepe and route,Bot onli forto slepe and route,8,u Su Su Sx u Sx,but@conj onli@adv forto@part slepen@v%inf and@conj routen@v2%inf
gow/04/115-gow.cat,115-gow3273,"Til hyh midday, that he arise.",Til hyh midday that he arise,8,u S uS u S uSx,til@prep heigh@adj mid-dai@n that@conj he@pron1%nom arisen@v%pr_3
gow/04/115-gow.cat,115-gow3274,"Bot Cephalus dede otherwise,",Bot Cephalus dede otherwise,8,u SuS ux SuSx,but@conj cephalus@n#propn don@v1%pt_3 other-wise@adv
gow/04/115-gow.cat,115-gow3275,"As thou, my Sone, hast herd above.",As thou my Sone hast herd above,8,u S u Sx u S uSx,as@conj thou@pron%nom min@pron sone@n haven@v%pr_2 heren@v%ppl aboven@adv
gow/04/115-gow.cat,115-gow3276,"Mi fader, who that hath his love",Mi fader who that hath his love,8,u Su S u S u Sx,min@pron fader@n who@pron%nom that@pron haven@v%pr_3 his@pron1%gen love@n1
gow/04/115-gow.cat,115-gow3277,"Abedde naked be his syde,",Abedde naked be his syde,8,uSu Su S u Sx,abedde@adv naked@adj bi@prep his@pron1%gen side@n
gow/04/115-gow.cat,115-gow3278,And wolde thanne hise yhen hyde,And wolde thanne hise yhen hyde,8,u Sx ux Su Su Sx,and@conj willen@v%pt_3 thanne@adv his@pron1%gen eie@n1%pl hiden@v%inf
gow/04/115-gow.cat,115-gow3279,"With Slep, I not what man is he:",With Slep I not what man is he,8,u S u S u S u S,with@prep slep@n ich@pron%nom witen@v1%pr_1_neg what@gram_adj man@n ben@v%pr_3 he@pron1%nom
gow/04/115-gow.cat,115-gow3280,"Bot certes as touchende of me,",Bot certes as touchende of me,8,u Su S uSx u S,but@conj certes@adv as@conj touchinge@prep of@prep me@pron2%obj
gow/04/115-gow.cat,115-gow3281,That fell me nevere yit er this.,That fell me nevere yit er this,8,u S x uSu S u S,that@pron fallen@v%pt_3 me@pron2%obj never@adv yet@adv er@prep this@pron
gow/04/115-gow.cat,115-gow3282,"Bot otherwhile, whan so is",Bot otherwhile whan so is,8,u SuSu S u S,but@conj other-while@adv whan@adv&conj so@adv ben@v%pr_3
gow/04/115-gow.cat,115-gow3283,That I mai cacche Slep on honde,That I mai cacche Slep on honde,8,u S u Su S u Sx,that@conj ich@pron%nom mouen@v3%pr_1 cacchen@v%inf slep@n on@prep honde@n
gow/04/115-gow.cat,115-gow3284,"Liggende al one, thanne I fonde",Liggende al one thanne I fonde,8,uSx u Su Sx u Sx,lien@v1%prp al@adv on@num_adj thanne@adv ich@pron%nom fonden@v%pr_1
gow/04/115-gow.cat,115-gow3285,To dreme a merie swevene er day;,To dreme a merie swevene er day,8,u Sx u Su Sxx u S,to@part dremen@v2%inf a@indef_art mirie@adj sweven@n er@prep dai@n
gow/04/115-gow.cat,115-gow3286,And if so falle that I may,And if so falle that I may,8,u S u Su S u S,and@conj if@conj so@adv fallen@v%pr_3 that@conj ich@pron%nom mouen@v3%pr_1
gow/04/115-gow.cat,115-gow3287,"Mi thought with such a swevene plese,",Mi thought with such a swevene plese,8,u S u S u Sux Sx,min@pron thought@n with@prep swich@gram_adj a@indef_art sweven@n plesen@v%inf
gow/04/115-gow.cat,115-gow3288,"Me thenkth I am somdiel in ese,",Me thenkth I am somdiel in ese,8,u S u S uS u Sx,me@pron2%obj thinken@v2%pr_3 ich@pron%nom ben@v%pr_1 som-del@adv in@prep ese@n
gow/04/115-gow.cat,115-gow3289,For I non other confort have.,For I non other confort have,8,u S u Su Su Sx,for@conj ich@pron%nom non@gram_adj other@gram_adj comfort@n haven@v%pr_1
gow/04/115-gow.cat,115-gow3290,So nedeth noght that I schal crave,So nedeth noght that I schal crave,8,u Su S u S u Sx,so@adv neden@v2%pr_3 nought@adv that@conj ich@pron%nom shulen@v1%pr_1 craven@v%inf
gow/04/115-gow.cat,115-gow3291,"The Sonnes Carte forto tarie,",The Sonnes Carte forto tarie,8,u Su Sx uS uS,the@def_art sonne@n%gen cart@n forto@part tarien@v1%inf
gow/04/115-gow.cat,115-gow3292,"Ne yit the Mone, that sche carie",Ne yit the Mone that sche carie,8,u S u Sx u S uS,ne@conj1 yet@adv the@def_art mone@n1 that@conj she@pron%nom carien@v%pr_3
gow/04/115-gow.cat,115-gow3293,"Hire cours along upon the hevene,",Hire cours along upon the hevene,8,ux S uS uS u Sxx,hire@pron1%fem_gen cours@n along@adv upon@prep the@def_art heven@n
gow/04/115-gow.cat,115-gow3294,For I am noght the more in evene,For I am noght the more in evene,8,u S u S u Sx u Sxx,for@conj ich@pron%nom ben@v%pr_1 nought@adv the@adv more@adv%comp in@prep even@adj#n
gow/04/115-gow.cat,115-gow3295,Towardes love in no degree:,Towardes love in no degree,8,uSu Sx u S uS,towardes@prep love@n1 in@prep no@gram_adj degre@n
gow/04/115-gow.cat,115-gow3296,Bot in mi slep yit thanne I se,Bot in mi slep yit thanne I se,8,u S u S u Sx u S,but@conj in@prep min@pron slep@n yet@adv thanne@adv ich@pron%nom sen@v1%pr_1
gow/04/115-gow.cat,115-gow3297,"Somwhat in swevene of that me liketh,",Somwhat in swevene of that me liketh,8,uS u Sux S u x Sx,som-what@pron in@prep sweven@n of@prep that@pron me@pron2%obj liken@v1%pr_3
gow/04/115-gow.cat,115-gow3298,"Which afterward min herte entriketh,",Which afterward min herte entriketh,8,u SuS u Sx uSx,which@pron after-ward@adv min@pron herte@n entriken@v%pr_3
gow/04/115-gow.cat,115-gow3299,Whan that I finde it otherwise.,Whan that I finde it otherwise,8,u S u Sx u SuSx,whan@adv&conj that@part ich@pron%nom finden@v%pr_1 hit@pron other-wise@adv
gow/04/115-gow.cat,115-gow3300,So wot I noght of what servise,So wot I noght of what servise,8,u S u S u S uSx,so@adv witen@v1%pr_1 ich@pron%nom nought@adv of@prep what@gram_adj servise@n
gow/04/115-gow.cat,115-gow3301,That Slep to mannes ese doth.,That Slep to mannes ese doth,8,u S u Su Su S,that@pron slep@n to@prep man@n%gen ese@n don@v1%pr_3
gow/04/115-gow.cat,115-gow3302,"Mi Sone, certes thou seist soth,",Mi Sone certes thou seist soth,8,u Su Su S u S,min@pron sone@n certes@adv thou@pron%nom seien@v1%pr_2 soth@n
gow/04/115-gow.cat,115-gow3303,Bot only that it helpeth kinde,Bot only that it helpeth kinde,8,u Su S u Su Sx,but@conj onli@adv that@conj hit@pron helpen@v%pr_3 kinde@n
gow/04/115-gow.cat,115-gow3304,"Somtyme, in Phisique as I finde,",Somtyme in Phisique as I finde,0,     ,som-time@adv in@prep phisike@n as@conj ich@pron%nom finden@v%pr_1
gow/04/115-gow.cat,115-gow3305,Whan it is take be mesure:,Whan it is take be mesure,8,u S u Su S uSx,whan@adv&conj hit@pron ben@v%pr_3 taken@v%ppl bi@prep mesure@n
gow/04/115-gow.cat,115-gow3306,Bot he which can no Slep mesure,Bot he which can no Slep mesure,8,u S u S u S uSx,but@conj he@pron1%nom which@pron connen@v%pr_3 no@gram_adj slep@n mesuren@v%inf
gow/04/115-gow.cat,115-gow3307,"Upon the reule as it belongeth,",Upon the reule as it belongeth,8,uS u Sx u S uSx,upon@prep the@def_art reule@n as@conj hit@pron bilongen@v%pr_3
gow/04/115-gow.cat,115-gow3308,Fulofte of sodein chance he fongeth,Fulofte of sodein chance he fongeth,8,uSx u Su Sx u Sx,ful-ofte@adv of@prep sodein@adj chaunce@n he@pron1%nom fongen@v%pr_3
gow/04/115-gow.cat,115-gow3309,Such infortune that him grieveth.,Such infortune that him grieveth,8,u SuSx u S uS,swich@gram_adj infortune@n that@pron him@pron%obj greven@v%pr_3
gow/04/115-gow.cat,115-gow3310,"Bot who these olde bokes lieveth,",Bot who these olde bokes lieveth,8,u S ux Sx uS uS,but@conj who@pron%nom these@gram_adj%pl olde@adj bok@n1%pl leven@v4%pr_3
gow/04/115-gow.cat,115-gow3311,"Of Sompnolence hou it is write,",Of Sompnolence hou it is write,8,u SuSx u S u Sx,of@prep sompnolence@n hou@adv&conj hit@pron ben@v%pr_3 writen@v%ppl
gow/04/115-gow.cat,115-gow3312,"Ther may a man the sothe wite,",Ther may a man the sothe wite,8,u S u S u Su Sx,ther@adv mouen@v3%pr_3 a@indef_art man@n the@def_art soth@n witen@v1%inf
gow/04/115-gow.cat,115-gow3313,"If that he wolde ensample take,",If that he wolde ensample take,8,u S u Sx uSu Sx,if@conj that@part he@pron1%nom willen@v%pt_3 ensaumple@n taken@v%inf
gow/04/115-gow.cat,115-gow3314,That otherwhile is good to wake:,That otherwhile is good to wake,8,u SuSx u S u Sx,that@conj other-while@adv ben@v%pr_3 god@adj to@part waken@v%inf
gow/04/115-gow.cat,115-gow3315,Wherof a tale in Poesie,Wherof a tale in Poesie,8,uS u Sx u SuS,wher-of@adv a@indef_art tale@n in@prep poesie@n
gow/04/115-gow.cat,115-gow3316,I thenke forto specefie.,I thenke forto specefie,8,u Su Su SuS,ich@pron%nom thinken@v2%pr_1 forto@part specifien@v%inf
