FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/01/09-gow.cat,09-gow229,"That I ne can miselven teche.""",That I ne can miselven teche,8,u S u S uSu Sx,that@conj ich@pron%nom ne@adv connen@v%pr_1 mi-self@pron techen@v%inf
gow/01/09-gow.cat,09-gow230,"Tho he began anon to preche,",Tho he began anon to preche,8,u S uS uS u Sx,tho@adv he@pron1%nom biginnen@v%pt_3 an-on@adv to@part prechen@v%inf
gow/01/09-gow.cat,09-gow231,And with his wordes debonaire,And with his wordes debonaire,8,u S u Su SuSx,and@conj with@prep his@pron1%gen word@n%pl debonaire@adj
gow/01/09-gow.cat,09-gow232,He seide tome softe and faire:,He seide tome softe and faire,8,u Su Su Sx u Sx,he@pron1%nom seien@v1%pt_3 to-me@phr softe@adv and@conj faire@adv
gow/01/09-gow.cat,09-gow233,"""Thi schrifte to oppose and hiere,",Thi schrifte to oppose and hiere,8,u Sx u Sux S uSx,thin@pron%gen shrift@n to@part opposen@v%inf and@conj heren@v%inf
gow/01/09-gow.cat,09-gow234,"My Sone, I am assigned hiere",My Sone I am assigned hiere,8,u Sx u S uSx uSx,min@pron sone@n ich@pron%nom ben@v%pr_1 assignen@v%ppl her@adv
gow/01/09-gow.cat,09-gow235,"Be Venus the godesse above,",Be Venus the godesse above,8,u Su S uSx uSx,bi@prep venus@n#propn the@def_art goddesse@n aboven@advas_adj
gow/01/09-gow.cat,09-gow236,Whos Prest I am touchende of love.,Whos Prest I am touchende of love,8,u S u S uSx u Sx,whos@pron%gen prest@n3 ich@pron%nom ben@v%pr_1 touchinge@prep of@prep love@n1
gow/01/09-gow.cat,09-gow237,Bot natheles for certein skile,Bot natheles for certein skile,8,u SuS u Su Sx,but@conj no-the-lesse@adv for@prep certain@adj skil@n
gow/01/09-gow.cat,09-gow238,I mot algate and nedes wile,I mot algate and nedes wile,8,u S uSx u Su Sx,ich@pron%nom moten@v2%pr_1 al-gates@adv and@conj nedes@adv willen@v%pr_1
gow/01/09-gow.cat,09-gow239,Noght only make my spekynges,Noght only make my spekynges,8,u Su Sx u SuS,nought@adv onli@adv maken@v1%inf min@pron spekinge@ger%pl
gow/01/09-gow.cat,09-gow240,"Of love, bot of othre thinges,",Of love bot of othre thinges,8,u Su S u Sx uS,of@prep love@n1 but@conj of@prep other@gram_adj thing@n%pl
gow/01/09-gow.cat,09-gow241,That touchen to the cause of vice.,That touchen to the cause of vice,8,u Su S u Sx u Sx,that@pron touchen@v%pr_pl to@prep the@def_art cause@n of@prep vice@n
gow/01/09-gow.cat,09-gow242,For that belongeth to thoffice,For that belongeth to thoffice,8,u S uSu S uSx,for@conj that@pron bilongen@v%pr_3 to@prep office@n
gow/01/09-gow.cat,09-gow243,"Of Prest, whos ordre that I bere,",Of Prest whos ordre that I bere,8,u S u Su S u Sx,of@prep prest@n3 whos@pron%gen ordre@n that@pron ich@pron%nom beren@v1%pr_1
gow/01/09-gow.cat,09-gow244,"So that I wol nothing forbere,",So that I wol nothing forbere,8,u S u S uS uSx,so@adv that@conj ich@pron%nom willen@v%pr_1 no-thing@adv forberen@v%inf
gow/01/09-gow.cat,09-gow245,That I the vices on and on,That I the vices on and on,8,u S u Su S u S,that@conj ich@pron%nom the@def_art vice@n%pl on@pron and@conj on@pron
gow/01/09-gow.cat,09-gow246,Ne schal thee schewen everychon;,Ne schal thee schewen everychon,8,u S u Su SxuS,ne@adv shulen@v1%pr_3 the@pron2%obj sheuen@v1%inf everich-on@pron
gow/01/09-gow.cat,09-gow247,Wherof thou myht take evidence,Wherof thou myht take evidence,8,uS u S ux SuSx,wher-of@adv thou@pron%nom mouen@v3%pt_2 taken@v%inf evidence@n
gow/01/09-gow.cat,09-gow248,To reule with thi conscience.,To reule with thi conscience,8,u Su S u SuSx,to@part reulen@v%inf with@prep thin@pron%gen conscience@n
gow/01/09-gow.cat,09-gow249,Bot of conclusion final,Bot of conclusion final,8,u S uSuS uS,but@conj of@prep conclusioun@n final@adj
gow/01/09-gow.cat,09-gow250,Conclude I wol in special,Conclude I wol in special,8,uSx u S u SuS,concluden@v%inf ich@pron%nom willen@v%pr_1 in@prep speciale@n
gow/01/09-gow.cat,09-gow251,"For love, whos servant I am,",For love whos servant I am,8,u Su S uS u S,for@prep love@n1 whos@pron%gen servaunt@n ich@pron%nom ben@v%pr_1
gow/01/09-gow.cat,09-gow252,And why the cause is that I cam.,And why the cause is that I cam,8,u S u Sx u S u S,and@conj whi@adv the@def_art cause@n ben@v%pr_3 that@conj ich@pron%nom comen@v%pt_1
gow/01/09-gow.cat,09-gow253,"So thenke I to don bothe tuo,",So thenke I to don bothe tuo,8,u Sx u S u Su S,so@adv thinken@v2%pr_1 ich@pron%nom to@part don@v1%inf bothe@num_adj two@num_n
gow/01/09-gow.cat,09-gow254,"Ferst that myn ordre longeth to,",Ferst that myn ordre longeth to,8,u S u Su Su S,first@adv that@conj min@pron ordre@n longen@v3%pr_3 to@prep#adv
gow/01/09-gow.cat,09-gow255,"The vices forto telle arewe,",The vices forto telle arewe,8,u Su Su Sx uSx,the@def_art vice@n%pl forto@part tellen@v%inf aroue@adv
gow/01/09-gow.cat,09-gow256,Bot next above alle othre schewe,Bot next above alle othre schewe,8,u S uSx ux Su Sx,but@conj nexte@adv aboven@prep al@gram_adj other@pron sheuen@v1%inf
gow/01/09-gow.cat,09-gow257,"Of love I wol the propretes,",Of love I wol the propretes,8,u Sx u S u SuS,of@prep love@n1 ich@pron%nom willen@v%pr_1 the@def_art proprete@n%pl
gow/01/09-gow.cat,09-gow258,How that thei stonde be degrees,How that thei stonde be degrees,8,u S u Su S uS,hou@adv&conj that@part thei@pron%pl_nom stonden@v1%pr_pl bi@prep degre@n%pl
gow/01/09-gow.cat,09-gow259,After the disposicioun,After the disposicioun,8,uS u SuSuS,after@prep the@def_art disposicioun@n
gow/01/09-gow.cat,09-gow260,"Of Venus, whos condicioun",Of Venus whos condicioun,8,u Su S uSuS,of@prep venus@n#propn whos@pron%gen condicioun@n
gow/01/09-gow.cat,09-gow261,"I moste folwe, as I am holde.",I moste folwe as I am holde,8,u Su Sx u S u Sx,ich@pron%nom moten@v2%pt_1 folwen@v%inf as@conj ich@pron%nom ben@v%pr_1 holden@v1%ppl
gow/01/09-gow.cat,09-gow262,"For I with love am al withholde,",For I with love am al withholde,8,u S u Sx u S uSx,for@conj ich@pron%nom with@prep love@n1 ben@v%pr_1 al@adv withholden@v%ppl
gow/01/09-gow.cat,09-gow263,"So that the lasse I am to wyte,",So that the lasse I am to wyte,8,u S u Sx u S u Sx,so@adv that@conj the@adv lesse@adv ich@pron%nom ben@v%pr_1 to@part witen@v3%inf
gow/01/09-gow.cat,09-gow264,Thogh I ne conne bot a lyte,Thogh I ne conne bot a lyte,8,u S u Su S u Sx,though@conj ich@pron%nom ne@adv connen@v%pr_1 but@conj a@indef_art lite@n3
gow/01/09-gow.cat,09-gow265,Of othre thinges that ben wise:,Of othre thinges that ben wise,8,u Su Su S u Sx,of@prep other@gram_adj thing@n%pl that@conj ben@v%pr_pl wise@n2
gow/01/09-gow.cat,09-gow266,I am noght tawht in such a wise;,I am noght tawht in such a wise,8,u S u S u S u Sx,ich@pron%nom ben@v%pr_1 nought@adv techen@v%ppl in@prep swich@gram_adj a@indef_art wise@n2
gow/01/09-gow.cat,09-gow267,For it is noght my comun us,For it is noght my comun us,8,u S u S u Su S,for@conj hit@pron ben@v%pr_3 nought@adv min@pron commune@adj use@n
gow/01/09-gow.cat,09-gow268,"To speke of vices and vertus,",To speke of vices and vertus,8,u Sx u Su S uS,to@part speken@v%inf of@prep vice@n%pl and@conj vertu@n%pl
gow/01/09-gow.cat,09-gow269,"Bot al of love and of his lore,",Bot al of love and of his lore,8,u S u Sx u S u Sx,but@conj al@adv of@prep love@n1 and@conj of@prep his@pron1%gen lore@n2
gow/01/09-gow.cat,09-gow270,For Venus bokes of nomore,For Venus bokes of nomore,8,u Su Su S uSx,for@conj venus@n#propn bok@n1%pl of@prep no_more@n
gow/01/09-gow.cat,09-gow271,Me techen nowther text ne glose.,Me techen nowther text ne glose,8,u Su Su S u Sx,me@pron2%obj techen@v%pr_pl nouther@conj texte@n ne@conj1 glose@n
gow/01/09-gow.cat,09-gow272,Bot for als moche as I suppose,Bot for als moche as I suppose,8,u S u Sx u S uSx,but@conj for@conj as@conj muche@adv as@conj ich@pron%nom supposen@v%pr_1
gow/01/09-gow.cat,09-gow273,"It sit a prest to be wel thewed,",It sit a prest to be wel thewed,8,u S u S u S u Sx,hit@pron sitten@v%pr_3 a@indef_art prest@n3 to@part ben@v%inf wel@adv theuen@v1%ppl
gow/01/09-gow.cat,09-gow274,"And schame it is if he be lewed,",And schame it is if he be lewed,8,u Sx u S u S u Sx,and@conj shame@n hit@pron ben@v%pr_3 if@conj he@pron1%nom ben@v%pr_3 leued@adj
gow/01/09-gow.cat,09-gow275,Of my Presthode after the forme,Of my Presthode after the forme,8,u S uSx uS u Sx,of@prep min@pron presthede@n after@prep the@def_art forme@n
gow/01/09-gow.cat,09-gow276,"I wol thi schrifte so enforme,",I wol thi schrifte so enforme,8,u S u Su S uSx,ich@pron%nom willen@v%pr_1 thin@pron%gen shrift@n so@adv enfourmen@v%inf
gow/01/09-gow.cat,09-gow277,That ate leste thou schalt hiere,That ate leste thou schalt hiere,8,u Su Sx u S uSx,that@conj atte@prep leste@adj1#n thou@pron%nom shulen@v1%pr_2 heren@v%inf
gow/01/09-gow.cat,09-gow278,"The vices, and to thi matiere",The vices and to thi matiere,8,u Sx u S u SuSx,the@def_art vice@n%pl and@conj to@prep thin@pron%gen matere@n
gow/01/09-gow.cat,09-gow279,"Of love I schal hem so remene,",Of love I schal hem so remene,8,u Sx u S u S uSx,of@prep love@n1 ich@pron%nom shulen@v1%pr_1 hem@pron%pl_obj so@adv remenen@v%inf
gow/01/09-gow.cat,09-gow280,That thou schalt knowe what thei mene.,That thou schalt knowe what thei mene,8,u S u Su S u Sx,that@conj thou@pron%nom shulen@v1%pr_2 knouen@v%inf what@pron thei@pron%pl_nom menen@v1%pr_pl
gow/01/09-gow.cat,09-gow281,For what a man schal axe or sein,For what a man schal axe or sein,8,u S u S u Sx u S,for@conj what@pron a@indef_art man@n shulen@v1%pr_3 asken@v%inf or@conj seien@v1%inf
gow/01/09-gow.cat,09-gow282,"Touchende of schrifte, it mot be plein,",Touchende of schrifte it mot be plein,8,uSx u Sx u S u S,touchinge@prep of@prep shrift@n hit@pron moten@v2%pr_3 ben@v%inf plaine@adj
gow/01/09-gow.cat,09-gow283,"It nedeth noght to make it queinte,",It nedeth noght to make it queinte,8,u Su S u Sx u Sx,hit@pron neden@v2%pr_3 nought@adv to@part maken@v1%inf hit@pron queinte@adj
gow/01/09-gow.cat,09-gow284,For trowthe hise wordes wol noght peinte:,For trowthe hise wordes wol noght peinte,8,u Sx ux Su S u Sx,for@conj treuth@n his@pron1%gen word@n%pl willen@v%pr_3 nought@adv peinten@v%inf
gow/01/09-gow.cat,09-gow285,"That I wole axe of the forthi,",That I wole axe of the forthi,8,u S ux Sx u S uS,that@conj ich@pron%nom willen@v%pr_1 asken@v%inf of@prep the@pron2%obj for-thi@adv&conj
gow/01/09-gow.cat,09-gow286,"My Sone, it schal be so pleinly,",My Sone it schal be so pleinly,8,u Sx u S u S uS,min@pron sone@n hit@pron shulen@v1%pr_3 ben@v%inf so@adv plainlie@adv
gow/01/09-gow.cat,09-gow287,That thou schalt knowe and understonde,That thou schalt knowe and understonde,8,u S u Sx u SuSx,that@conj thou@pron%nom shulen@v1%pr_2 knouen@v%inf and@conj understonden@v%inf
gow/01/09-gow.cat,09-gow288,"The pointz of schrifte how that thei stonde.""",The pointz of schrifte how that thei stonde,8,u S u Sx u S u Sx,the@def_art pointe@n1%pl of@prep shrift@n hou@adv&conj that@part thei@pron%pl_nom stonden@v1%pr_pl
