FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/04/88-gow.cat,88-gow804,"Bot now is pite forto wite,",Bot now is pite forto wite,8,u S u Su Su Sx,but@conj nou@adv ben@v%pr_3 pite@n forto@part witen@v1%inf
gow/04/88-gow.cat,88-gow805,"As he dede erst, so he foryat",As he dede erst so he foryat,8,u S xx u S u SuS,as@conj he@pron1%nom don@v1%pt_3 erest@adv so@adv he@pron1%nom foryeten@v%pt_3
gow/04/88-gow.cat,88-gow806,His time eftsone and oversat.,His time eftsone and oversat,8,u Sx uSx u SuS,his@pron1%gen time@n eft-sones@adv and@conj oversitten@v%pt_3
gow/04/88-gow.cat,88-gow807,"Bot sche, which mihte noght do so,",Bot sche which mihte noght do so,8,u S u Su S u S,but@conj she@pron%nom which@pron mouen@v3%pt_3 nought@adv don@v1%inf so@adv
gow/04/88-gow.cat,88-gow808,"The tyde awayteth everemo,",The tyde awayteth everemo,8,u Sx uSu SxuS,the@def_art tide@n awaiten@v%pr_3 ever-mor@adv
gow/04/88-gow.cat,88-gow809,And caste hire yhe upon the See:,And caste hire yhe upon the See,8,u Sx ux Sx uS u S,and@conj casten@v%pt_3 hire@pron1%fem_gen eie@n1 upon@prep the@def_art se@n1
gow/04/88-gow.cat,88-gow810,"Somtime nay, somtime yee,",Somtime nay somtime yee,8,uSu S uSu S,som-time@adv nai@adv som-time@adv ye@adv#n
gow/04/88-gow.cat,88-gow811,"Somtime he cam, somtime noght,",Somtime he cam somtime noght,8,uSx u S uSu S,som-time@adv he@pron1%nom comen@v%pt_3 som-time@adv nought@adv
gow/04/88-gow.cat,88-gow812,Thus sche desputeth in hire thoght,Thus sche desputeth in hire thoght,8,u x SuS u Su S,thus@adv she@pron%nom disputen@v%pr_3 in@prep hire@pron1%fem_gen thought@n
gow/04/88-gow.cat,88-gow813,And wot noght what sche thenke mai;,And wot noght what sche thenke mai,8,u S u S u Su S,and@conj witen@v1%pr_3 nought@adv what@pron she@pron%nom thinken@v2%inf mouen@v3%pr_3
gow/04/88-gow.cat,88-gow814,Bot fastende al the longe day,Bot fastende al the longe day,8,u Sux S u Su S,but@conj fasten@v2%prp al@gram_adj the@def_art long@adj1 dai@n
gow/04/88-gow.cat,88-gow815,"Sche was into the derke nyht,",Sche was into the derke nyht,8,u S uS u Su S,she@pron%nom ben@v%pt_3 in-to@prep the@def_art derk@adj night@n
gow/04/88-gow.cat,88-gow816,And tho sche hath do set up lyht,And tho sche hath do set up lyht,8,u S u S u S u S,and@conj tho@adv she@pron%nom haven@v%pr_3 don@v1%ppl setten@v%inf up@adv light@n
gow/04/88-gow.cat,88-gow817,In a lanterne on hih alofte,In a lanterne on hih alofte,8,u S uSx u S uSx,in@prep a@indef_art lanterne@n on@prep heigh@adj#n alofte@adv
gow/04/88-gow.cat,88-gow818,"Upon a Tour, wher sche goth ofte,",Upon a Tour wher sche goth ofte,8,uS u S u S u Sx,upon@prep a@indef_art tour@n1 wher@adv&conj she@pron%nom gon@v%pr_3 ofte@adv
gow/04/88-gow.cat,88-gow819,In hope that in his cominge,In hope that in his cominge,8,u Su S u S uSx,in@prep hope@n1 that@conj in@prep his@pron1%gen cominge@ger
gow/04/88-gow.cat,88-gow820,"He scholde se the liht brenninge,",He scholde se the liht brenninge,8,u Su S u S uSx,he@pron1%nom shulen@v1%pt_3 sen@v1%inf the@def_art light@n brennen@v%prp
gow/04/88-gow.cat,88-gow821,Wherof he mihte his weies rihte,Wherof he mihte his weies rihte,8,uS u Sx u Su Sx,wher-of@adv he@pron1%nom mouen@v3%pt_3 his@pron1%gen wei@n%pl righten@v%inf
gow/04/88-gow.cat,88-gow822,To come wher sche was be nyhte.,To come wher sche was be nyhte,8,u Su S u S u Sx,to@part comen@v%inf wher@adv&conj she@pron%nom ben@v%pt_3 bi@prep night@n
gow/04/88-gow.cat,88-gow823,"Bot al for noght, sche was deceived,",Bot al for noght sche was deceived,8,u S u S x u SuS,but@conj al@gram_adjas_n for@prep nought@pron she@pron%nom ben@v%pt_3 deceiven@v%ppl
gow/04/88-gow.cat,88-gow824,"For Venus hath hire hope weyved,",For Venus hath hire hope weyved,8,u Su S ux Sx uS,for@conj venus@n#propn haven@v%pr_3 hire@pron1%fem_gen hope@n1 weiven@v1&2%ppl
gow/04/88-gow.cat,88-gow825,And schewede hire upon the Sky,And schewede hire upon the Sky,8,u Sux Sx uS u S,and@conj sheuen@v1%pt_3 hire@pron2%fem_obj upon@prep the@def_art skie@n
gow/04/88-gow.cat,88-gow826,"How that the day was faste by,",How that the day was faste by,8,u S u S u Su S,hou@adv&conj that@part the@def_art dai@n ben@v%pt_3 faste@adv bi@adv
gow/04/88-gow.cat,88-gow827,So that withinne a litel throwe,So that withinne a litel throwe,8,u S uSx u Su Sx,so@adv that@conj with-inne@prep a@indef_art litel@adj throu@n1
gow/04/88-gow.cat,88-gow828,The daies lyht sche mihte knowe.,The daies lyht sche mihte knowe,8,u Su S u Su Sx,the@def_art dai@n%gen light@n she@pron%nom mouen@v3%pt_3 knouen@v%inf
gow/04/88-gow.cat,88-gow829,Tho sche behield the See at large;,Tho sche behield the See at large,8,u S uS u S u Sx,tho@adv she@pron%nom biholden@v%pt_3 the@def_art se@n1 at@prep large@n
gow/04/88-gow.cat,88-gow830,And whan sche sih ther was no barge,And whan sche sih ther was no barge,8,u S u S u S u Sx,and@conj whan@adv&conj she@pron%nom sen@v1%pt_3 ther@adv ben@v%pt_3 no@gram_adj barge@n
gow/04/88-gow.cat,88-gow831,"Ne Schip, als ferr as sche may kenne,",Ne Schip als ferr as sche may kenne,8,u S u S u S u Sx,ne@conj1 ship@n as@conj fer@adv as@conj she@pron%nom mouen@v3%pr_3 kennen@v1%inf
gow/04/88-gow.cat,88-gow832,Doun fro the Tour sche gan to renne,Doun fro the Tour sche gan to renne,8,u S u S u S u Sx,doun@adv from@prep the@def_art tour@n1 she@pron%nom ginnen@v%pt_3 to@part rennen@v1%inf
gow/04/88-gow.cat,88-gow833,"Into an Herber all hire one,",Into an Herber all hire one,8,uS u Su S ux Sx,in-to@prep a@indef_art herber@n1 al@adv hire@pron1%fem_gen on@num_adj
gow/04/88-gow.cat,88-gow834,Wher many a wonder woful mone,Wher many a wonder woful mone,8,u Su S ux Su Sx,wher@adv&conj mani@gram_adj a@indef_art wonder@adv woful@adj mon@n1
gow/04/88-gow.cat,88-gow835,"Sche made, that no lif it wiste,",Sche made that no lif it wiste,8,u Su S u S u Sx,she@pron%nom maken@v1%pt_3 that@conj no@gram_adj lif@n hit@pron witen@v1%pt_3
gow/04/88-gow.cat,88-gow836,"As sche which all hire joie miste,",As sche which all hire joie miste,7,S u S u Sx u Sx,as@conj she@pron%nom which@pron al@gram_adj hire@pron1%fem_gen joie@n missen@v1%pt_3
gow/04/88-gow.cat,88-gow837,"That now sche swouneth, now sche pleigneth,",That now sche swouneth now sche pleigneth,8,u S x uS u S uS,that@conj nou@adv she@pron%nom swounen@v%pr_3 nou@adv she@pron%nom pleinen@v%pr_3
gow/04/88-gow.cat,88-gow838,And al hire face sche desteigneth,And al hire face sche desteigneth,8,u S ux Sx u SuS,and@conj al@gram_adj hire@pron1%fem_gen face@n she@pron%nom disteinen@v%pr_3
gow/04/88-gow.cat,88-gow839,"With teres, whiche, as of a welle",With teres whiche as of a welle,8,u Su Sx u S u Sx,with@prep tere@n%pl which@pron as@conj of@prep a@indef_art welle@n
gow/04/88-gow.cat,88-gow840,"The stremes, from hire yhen felle;",The stremes from hire yhen felle,8,u Su S ux Su Sx,the@def_art strem@n%pl from@prep hire@pron1%fem_gen eie@n1%pl fallen@v%pt_pl
gow/04/88-gow.cat,88-gow841,So as sche mihte and evere in on,So as sche mihte and evere in on,8,u S x ux S uSx u S,so@adv as@conj she@pron%nom mouen@v3%pt_3 and@conj ever@adv in@prep on@pron
gow/04/88-gow.cat,88-gow842,"Sche clepede upon Demephon,",Sche clepede upon Demephon,8,x uSu Su SuS,she@pron%nom clepen@v%pt_3 upon@prep demephon@n#propn
gow/04/88-gow.cat,88-gow843,"And seide, ""Helas, thou slowe wiht,",And seide Helas thou slowe wiht,8,u Sx uS u Su S,and@conj seien@v1%pt_3 alas@interj thou@pron%nom slou@adj wight@n
gow/04/88-gow.cat,88-gow844,"Wher was ther evere such a knyht,",Wher was ther evere such a knyht,8,u S u Sux S u S,wher@adv&conj ben@v%pt_3 ther@adv ever@adv swich@gram_adj a@indef_art knight@n
gow/04/88-gow.cat,88-gow845,That so thurgh his ungentilesce,That so thurgh his ungentilesce,8,u S u S uSuSx,that@pron so@adv thurgh@prep his@pron1%gen ungentilesse@n
gow/04/88-gow.cat,88-gow846,Of Slowthe and of foryetelnesse,Of Slowthe and of foryetelnesse,8,u Sx u S uSuSx,of@prep slouthe@n and@conj of@prep foryetelnesse@n
gow/04/88-gow.cat,88-gow847,"Ayein his trowthe brak his stevene?""",Ayein his trowthe brak his stevene,8,uS u Sx u S uSx,ayen@prep his@pron1%gen treuth@n breken@v%pt_3 his@pron1%gen stevene@n1
gow/04/88-gow.cat,88-gow848,And tho hire yhe up to the hevene,And tho hire yhe up to the hevene,8,u S ux Sx u S u Sxx,and@conj tho@adv hire@pron1%fem_gen eie@n1 up@adv to@prep the@def_art heven@n
gow/04/88-gow.cat,88-gow849,"Sche caste, and seide, ""O thou unkinde,",Sche caste and seide O thou unkinde,8,u Sx u Sx u S uSx,she@pron%nom casten@v%pt_3 and@conj seien@v1%pt_3 o@interj thou@pron%nom unkinde@adj
gow/04/88-gow.cat,88-gow850,"Hier schalt thou thurgh thi Slowthe finde,",Hier schalt thou thurgh thi Slowthe finde,8,uS u S u S ux Sx,her@adv shulen@v1%pr_3 thou@pron%nom thurgh@prep thin@pron%gen slouthe@n finden@v%inf
gow/04/88-gow.cat,88-gow851,"If that thee list to come and se,",If that thee list to come and se,8,u S u S u Sx u S,if@conj that@part the@pron2%obj listen@v2%pr_3 to@part comen@v%inf and@conj sen@v1%inf
gow/04/88-gow.cat,88-gow852,"A ladi ded for love of thee,",A ladi ded for love of thee,8,u Su S u Sx u S,a@indef_art ladie@n ded@adj for@prep love@n1 of@prep the@pron2%obj
gow/04/88-gow.cat,88-gow853,So as I schal myselve spille;,So as I schal myselve spille,8,u S u S uSu Sx,so@adv as@conj ich@pron%nom shulen@v1%pr_3 mi-self@pron spillen@v%inf
gow/04/88-gow.cat,88-gow854,"Whom, if it hadde be thi wille,",Whom if it hadde be thi wille,8,u S u Su S u Sx,whom@pron%obj if@conj hit@pron haven@v%pt_3 ben@v%ppl thin@pron%gen wille@n
gow/04/88-gow.cat,88-gow855,"Thou mihtest save wel ynowh.""",Thou mihtest save wel ynowh,8,u Su Su S uS,thou@pron%nom mouen@v3%pt_2 saven@v%inf wel@adv inough@n
gow/04/88-gow.cat,88-gow856,With that upon a grene bowh,With that upon a grene bowh,8,u S uS u Su S,with@prep that@pron upon@prep a@indef_art grene@adj bough@n
gow/04/88-gow.cat,88-gow857,"A Ceinte of Selk, which sche ther hadde,",A Ceinte of Selk which sche ther hadde,8,u Sx u S u S u Sx,a@indef_art ceint@n of@prep silke@n which@pron she@pron%nom ther@adv haven@v%pt_3
gow/04/88-gow.cat,88-gow858,"Sche knette, and so hireself sche ladde,",Sche knette and so hireself sche ladde,8,x ux S u SuS u Sx,she@pron%nom knitten@v%pt_3 and@conj so@adv hire-self@pron she@pron%nom leden@v1%pt_3
gow/04/88-gow.cat,88-gow859,That sche aboute hire whyte swere,That sche aboute hire whyte swere,8,u x Sux Su Su Sx,that@conj she@pron%nom abouten@prep hire@pron1%fem_gen whit@adj swire@n
gow/04/88-gow.cat,88-gow860,"It dede, and hyng hirselven there.",It dede and hyng hirselven there,8,u Sx u S uSu Sx,hit@pron don@v1%pt_3 and@conj hongen@v%pt_3 hire-self@pron ther@adv
gow/04/88-gow.cat,88-gow861,"Wherof the goddes were amoeved,",Wherof the goddes were amoeved,8,uS u Su xx SuSx,wher-of@adv the@def_art god@n1%pl ben@v%pt_pl ameven@v%ppl
gow/04/88-gow.cat,88-gow862,"And Demephon was so reproeved,",And Demephon was so reproeved,0,    ,and@conj demephon@n#propn ben@v%pt_3 so@adv repreven@v%ppl
gow/04/88-gow.cat,88-gow863,That of the goddes providence,That of the goddes providence,8,u S u Su SuSx,that@conj of@prep the@def_art god@n1%gen providence@n
gow/04/88-gow.cat,88-gow864,Was schape such an evidence,Was schape such an evidence,8,u Su S u SuSx,ben@v%pt_3 shapen@v%ppl swich@gram_adj a@indef_art evidence@n
gow/04/88-gow.cat,88-gow865,"Evere afterward ayein the slowe,",Evere afterward ayein the slowe,8,uxx SuS uS u Sx,ever@adv after-ward@adv ayen@prep the@def_art slou@adj
