FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/160-gow.cat,160-gow7077,"His yhe nawher wole abyde,",His yhe nawher wole abyde,8,u Su Su Sx uSx,his@pron1%gen eie@n1 no-wher@adv willen@v%pr_3 abiden@v%inf
gow/05/160-gow.cat,160-gow7078,Bot loke and prie on every syde,Bot loke and prie on every syde,8,u Sx u S u Sxu Sx,but@conj loken@v2%inf and@conj prien@v%inf on@prep everi@pron_gram_adj side@n
gow/05/160-gow.cat,160-gow7079,"On hire and hire, as him best lyketh:",On hire and hire as him best lyketh,8,u Sx u Sx u S u Sx,on@prep hire@pron2%fem_obj and@conj hire@pron2%fem_obj as@conj him@pron%obj best@adv liken@v1%pr_3
gow/05/160-gow.cat,160-gow7080,And otherwhile among he syketh;,And otherwhile among he syketh,8,u SuSx uS u Sx,and@conj other-while@adv amonges@adv he@pron1%nom siken@v2%pr_3
gow/05/160-gow.cat,160-gow7081,"Thenkth on of hem, ""That was for me,""",Thenkth on of hem That was for me,8,u S u S u S u S,thinken@v2%pr_3 on@pron of@prep hem@pron%pl_obj that@pron ben@v%pt_3 for@prep me@pron2%obj
gow/05/160-gow.cat,160-gow7082,"And so ther thenken tuo or thre,",And so ther thenken tuo or thre,8,u S u Su S u S,and@conj so@adv ther@adv thinken@v2%pr_pl two@num_n or@conj thre@num_n
gow/05/160-gow.cat,160-gow7083,"And yit he loveth non of alle,",And yit he loveth non of alle,8,u S u Su S u Sx,and@conj yet@adv he@pron1%nom loven@v1%pr_3 non@pron of@prep al@gram_adjas_n
gow/05/160-gow.cat,160-gow7084,Bot wher as evere his chance falle.,Bot wher as evere his chance falle,8,u S u Sux S ux Sx,but@conj wher@adv&conj as@conj ever@adv his@pron1%gen chaunce@n fallen@v%pr_3
gow/05/160-gow.cat,160-gow7085,"And natheles to seie a soth,",And natheles to seie a soth,8,u SuS u S u S,and@conj no-the-lesse@adv to@part seien@v1%inf a@indef_art soth@n
gow/05/160-gow.cat,160-gow7086,The cause why that he so doth,The cause why that he so doth,8,u Su S u S u S,the@def_art cause@n whi@pron that@part he@pron1%nom so@adv don@v1%pr_3
gow/05/160-gow.cat,160-gow7087,"Is forto stele an herte or tuo,",Is forto stele an herte or tuo,8,u Su Sx u Sx u S,ben@v%pr_3 forto@part stelen@v%inf a@indef_art herte@n or@conj two@num_n
gow/05/160-gow.cat,160-gow7088,Out of the cherche er that he go:,Out of the cherche er that he go,8,u S u Sx u S u S,oute@adv of@prep the@def_art chirche@n er@conj1 that@part he@pron1%nom gon@v%pr_3
gow/05/160-gow.cat,160-gow7089,"And as I seide it hier above,",And as I seide it hier above,0,      ,and@conj as@conj ich@pron%nom seien@v1%pt_1 hit@pron her@adv aboven@adv
gow/05/160-gow.cat,160-gow7090,Al is that Sacrilege of love;,Al is that Sacrilege of love,8,u S u SuSx u Sx,al@gram_adjas_n ben@v%pr_3 that@pron sacrilege@n of@prep love@n1
gow/05/160-gow.cat,160-gow7091,For wel mai be he stelth away,For wel mai be he stelth away,8,u S u S u S uS,for@conj wel@adv mouen@v3%pr_3 ben@v%inf he@pron1%nom stelen@v%pr_3 awei@adv
gow/05/160-gow.cat,160-gow7092,That he nevere after yelde may.,That he nevere after yelde may,8,u S uSx uS ux S,that@conj he@pron1%nom never@adv after@adv yelden@v%inf mouen@v3%pr_3
gow/05/160-gow.cat,160-gow7093,"Tell me forthi, my Sone, anon,",Tell me forthi my Sone anon,8,u S uS u Sx uS,tellen@v%imp me@pron2%obj for-thi@adv&conj min@pron sone@n an-on@adv
gow/05/160-gow.cat,160-gow7094,"Hast thou do Sacrilege, or non,",Hast thou do Sacrilege or non,8,u S u SuSx u S,haven@v%pr_2 thou@pron%nom don@v1%ppl sacrilege@n or@conj non@adv1
gow/05/160-gow.cat,160-gow7095,As I have said in this manere?,As I have said in this manere,8,u S ux S u S uSx,as@conj ich@pron%nom haven@v%pr_1 seien@v1%ppl in@prep this@gram_adj manere@n
gow/05/160-gow.cat,160-gow7096,"Mi fader, as of this matiere",Mi fader as of this matiere,8,u Sx u S u SuSx,min@pron fader@n as@conj of@prep this@gram_adj matere@n
gow/05/160-gow.cat,160-gow7097,I wole you tellen redely,I wole you tellen redely,8,u Sx u Su SuS,ich@pron%nom willen@v%pr_1 you@pron%pl_obj tellen@v%inf redili@adv2
gow/05/160-gow.cat,160-gow7098,What I have do; bot trewely,What I have do bot trewely,8,u S ux S u SuS,what@pron ich@pron%nom haven@v%pr_1 don@v1%ppl but@conj treuli@adv
gow/05/160-gow.cat,160-gow7099,"I mai excuse min entente,",I mai excuse min entente,8,u S uSu S uSx,ich@pron%nom mouen@v3%pr_1 excusen@v%inf min@pron entente@n
gow/05/160-gow.cat,160-gow7100,That nevere I yit to cherche wente,That nevere I yit to cherche wente,8,u Sux S u S ux Sx,that@conj never@adv ich@pron%nom yet@adv to@prep chirche@n wenden@v%pt_1
gow/05/160-gow.cat,160-gow7101,"In such manere as ye me schryve,",In such manere as ye me schryve,8,u S uSx u S u Sx,in@prep swich@gram_adj manere@n as@conj ye@pron%pl_nom me@pron2%obj shriven@v%pr_pl
gow/05/160-gow.cat,160-gow7102,For no womman that is on lyve.,For no womman that is on lyve,8,u S uS u S u Sx,for@conj no@gram_adj womman@n that@pron ben@v%pr_3 on@prep lif@n
gow/05/160-gow.cat,160-gow7103,The cause why I have it laft,The cause why I have it laft,8,u Su S u Sx u S,the@def_art cause@n whi@pron ich@pron%nom haven@v%pr_1 hit@pron leven@v1%ppl
gow/05/160-gow.cat,160-gow7104,Mai be for I unto that craft,Mai be for I unto that craft,8,u S u S uS u S,mouen@v3%pr_3 ben@v%inf for@conj ich@pron%nom unto@prep that@art&gram_adj craft@n1
gow/05/160-gow.cat,160-gow7105,"Am nothing able so to stele,",Am nothing able so to stele,8,u Su Su S u Sx,ben@v%pr_1 no-thing@adv able@adj so@adv to@part stelen@v%inf
gow/05/160-gow.cat,160-gow7106,Thogh ther be wommen noght so fele.,Thogh ther be wommen noght so fele,8,u S u Su S u Sx,though@conj ther@adv ben@v%pr_pl womman@n%pl nought@adv so@adv fele@num_adj
gow/05/160-gow.cat,160-gow7107,"Bot yit wol I noght seie this,",Bot yit wol I noght seie this,7,S u S u S u S,but@conj yet@adv willen@v%pr_1 ich@pron%nom nought@adv seien@v1%inf this@pron
gow/05/160-gow.cat,160-gow7108,"Whan I am ther mi ladi is,",Whan I am ther mi ladi is,8,u S u S u Su S,whan@adv&conj ich@pron%nom ben@v%pr_1 ther@adv min@pron ladie@n ben@v%pr_3
gow/05/160-gow.cat,160-gow7109,"In whom lith holly mi querele,",In whom lith holly mi querele,8,u S u Su S uSx,in@prep whom@pron%obj lien@v1%pr_3 holli@adv min@pron querele@n
gow/05/160-gow.cat,160-gow7110,And sche to cherche or to chapele,And sche to cherche or to chapele,8,u S u Sx u S uSx,and@conj she@pron%nom to@prep chirche@n or@conj to@prep chapele@n
gow/05/160-gow.cat,160-gow7111,"Wol go to matins or to messe, --",Wol go to matins or to messe ,8,u S u Su S u Sx,willen@v%pr_3 gon@v%inf to@prep matin@n%pl or@conj to@prep messe@n1 --@dash
gow/05/160-gow.cat,160-gow7112,"That time I waite wel and gesse,",That time I waite wel and gesse,8,u Sx u Su S u Sx,that@art&gram_adj time@n ich@pron%nom waiten@v%pr_1 wel@adv and@conj gessen@v%pr_1
gow/05/160-gow.cat,160-gow7113,"To cherche I come and there I stonde,",To cherche I come and there I stonde,8,u Sx u Sx u Sx u Sx,to@prep chirche@n ich@pron%nom comen@v%pr_1 and@conj ther@adv ich@pron%nom stonden@v1%pr_1
gow/05/160-gow.cat,160-gow7114,"And thogh I take a bok on honde,",And thogh I take a bok on honde,8,u S u Sx u S u Sx,and@conj though@conj ich@pron%nom taken@v%pr_1 a@indef_art bok@n1 on@prep honde@n
gow/05/160-gow.cat,160-gow7115,"Mi contienance is on the bok,",Mi contienance is on the bok,0,     ,min@pron contenaunce@n ben@v%pr_3 on@prep the@def_art bok@n1
gow/05/160-gow.cat,160-gow7116,Bot toward hire is al my lok;,Bot toward hire is al my lok,8,u Su Sx u S u S,but@conj towarde@prep hire@pron2%fem_obj ben@v%pr_3 al@gram_adj min@pron lok@n4
gow/05/160-gow.cat,160-gow7117,And if so falle that I preie,And if so falle that I preie,8,u S u Su S u S,and@conj if@conj so@adv fallen@v%pr_3 that@conj ich@pron%nom preien@v1%pr_1
gow/05/160-gow.cat,160-gow7118,"Unto mi god, and somwhat seie",Unto mi god and somwhat seie,8,uS u S u Su S,unto@prep min@pron god@n1 and@conj som-what@pron seien@v1%pr_1
gow/05/160-gow.cat,160-gow7119,"Of Paternoster or of Crede,",Of Paternoster or of Crede,8,u SuSu S u Sx,of@prep pater-noster@n or@conj of@prep crede@n2
gow/05/160-gow.cat,160-gow7120,"Al is for that I wolde spede,",Al is for that I wolde spede,8,u S u S u Su Sx,al@gram_adjas_n ben@v%pr_3 for@conj that@part ich@pron%nom willen@v%pt_1 speden@v%inf
gow/05/160-gow.cat,160-gow7121,So that mi bede in holi cherche,So that mi bede in holi cherche,8,u S u Sx u Su Sx,so@adv that@conj min@pron bede@n in@prep holi@adj2 chirche@n
gow/05/160-gow.cat,160-gow7122,Ther mihte som miracle werche,Ther mihte som miracle werche,8,u Su S uSu Sx,ther@adv mouen@v3%pt_3 som@gram_adj miracle@n werken@v%inf
gow/05/160-gow.cat,160-gow7123,"Mi ladi herte forto chaunge,",Mi ladi herte forto chaunge,8,u Su Su Su Sx,min@pron ladie@n%gen herte@n forto@part chaungen@v%inf
gow/05/160-gow.cat,160-gow7124,Which evere hath be to me so strange.,Which evere hath be to me so strange,8,u Sux S u S x u Sx,which@pron ever@adv haven@v%pr_3 ben@v%ppl to@prep me@pron2%obj so@adv straunge@adj
gow/05/160-gow.cat,160-gow7125,So that al mi devocion,So that al mi devocion,8,u S u S uSuS,so@adv that@conj al@gram_adj min@pron devocioun@n
gow/05/160-gow.cat,160-gow7126,And al mi contemplacion,And al mi contemplacion,8,u S u SuSuS,and@conj al@gram_adj min@pron contemplacioun@n
gow/05/160-gow.cat,160-gow7127,With al min herte and mi corage,With al min herte and mi corage,8,u S u Sx u S uSx,with@prep al@gram_adj min@pron herte@n and@conj min@pron corage@n
gow/05/160-gow.cat,160-gow7128,Is only set on hire ymage;,Is only set on hire ymage,8,u Su S u Sx uSx,ben@v%pr_3 onli@adv setten@v%ppl on@prep hire@pron1%fem_gen image@n
gow/05/160-gow.cat,160-gow7129,And evere I waite upon the tyde.,And evere I waite upon the tyde,8,u Sxx u Sx uS u Sx,and@conj ever@adv ich@pron%nom waiten@v%pr_1 upon@prep the@def_art tide@n
gow/05/160-gow.cat,160-gow7130,"If sche loke eny thing asyde,",If sche loke eny thing asyde,8,u x Su Su S uSx,if@conj she@pron%nom loken@v2%pr_3 ani@gram_adj thing@n aside@adv
gow/05/160-gow.cat,160-gow7131,"That I me mai of hire avise,",That I me mai of hire avise,8,u S u S u Sx uSx,that@conj ich@pron%nom me@pron2%obj mouen@v3%pr_1 of@prep hire@pron2%fem_obj avisen@v%inf
gow/05/160-gow.cat,160-gow7132,Anon I am with covoitise,Anon I am with covoitise,8,uS u S u SuSx,an-on@adv ich@pron%nom ben@v%pr_1 with@prep coveitise@n
gow/05/160-gow.cat,160-gow7133,"So smite, that me were lief",So smite that me were lief,8,u Su S u Su S,so@adv smiten@v%ppl that@conj me@pron2%obj ben@v%pt_3 lef@adj
gow/05/160-gow.cat,160-gow7134,To ben in holi cherche a thief;,To ben in holi cherche a thief,8,u S u Su Sx u S,to@part ben@v%inf in@prep holi@adj2 chirche@n a@indef_art thef@n2
gow/05/160-gow.cat,160-gow7135,"Bot noght to stele a vestement,",Bot noght to stele a vestement,8,u S u Sx u SuS,but@conj nought@adv to@part stelen@v%inf a@indef_art vestement@n
gow/05/160-gow.cat,160-gow7136,"For that is nothing mi talent,",For that is nothing mi talent,8,u S u Su S uS,for@conj that@pron ben@v%pr_3 no-thing@adv min@pron talent@n
gow/05/160-gow.cat,160-gow7137,"Bot I wold stele, if that I mihte,",Bot I wold stele if that I mihte,8,u S u Sx u S u Sx,but@conj ich@pron%nom willen@v%pt_1 stelen@v%inf if@conj that@part ich@pron%nom mouen@v3%pt_1
gow/05/160-gow.cat,160-gow7138,A glad word or a goodly syhte;,A glad word or a goodly syhte,8,u S u S u Su Sx,a@indef_art glad@adj word@n or@conj a@indef_art godli@adj2 sighte@n
gow/05/160-gow.cat,160-gow7139,"And evere mi service I profre,",And evere mi service I profre,8,u Sux S uSx u Sx,and@conj ever@adv min@pron servise@n ich@pron%nom profren@v%pr_1
gow/05/160-gow.cat,160-gow7140,"And namly whan sche wol gon offre,",And namly whan sche wol gon offre,8,u Su S u S u Sx,and@conj nameli@adv whan@adv&conj she@pron%nom willen@v%pr_3 gon@v%inf offren@v%inf
gow/05/160-gow.cat,160-gow7141,"For thanne I lede hire, if I may,",For thanne I lede hire if I may,8,u Sx u Sx ux S u S,for@conj thanne@adv ich@pron%nom leden@v1%pr_1 hire@pron2%fem_obj if@conj ich@pron%nom mouen@v3%pr_1
gow/05/160-gow.cat,160-gow7142,For somwhat wolde I stele away.,For somwhat wolde I stele away,8,u Su Sx u Sx uS,for@conj som-what@adv willen@v%pt_1 ich@pron%nom stelen@v%inf awei@adv
gow/05/160-gow.cat,160-gow7143,"Whan I beclippe hire on the wast,",Whan I beclippe hire on the wast,8,u S uSx ux S u S,whan@adv&conj ich@pron%nom biclippen@v%pr_1 hire@pron2%fem_obj on@prep the@def_art wast@n
gow/05/160-gow.cat,160-gow7144,"Yit ate leste I stele a tast,",Yit ate leste I stele a tast,8,u Su Sx u Sx u S,yet@adv atte@prep leste@adj1#n ich@pron%nom stelen@v%pr_1 a@indef_art taste@n1
gow/05/160-gow.cat,160-gow7145,"And otherwhile ""grant mercy""",And otherwhile grant mercy,8,u SuSu S uS,and@conj other-while@adv graunt@adj merci@n1
gow/05/160-gow.cat,160-gow7146,"Sche seith, and so winne I therby",Sche seith and so winne I therby,8,x u S u Su S uS,she@pron%nom seien@v1%pr_3 and@conj so@adv winnen@v%pr_1 ich@pron%nom ther-bi@adv
gow/05/160-gow.cat,160-gow7147,"A lusti touch, a good word eke,",A lusti touch a good word eke,8,u Su S u S u Sx,a@indef_art lusti@adj touch@n a@indef_art god@adj word@n ek@adv
gow/05/160-gow.cat,160-gow7148,Bot al the remenant to seke,Bot al the remenant to seke,8,u S u SuS u Sx,but@conj al@gram_adj the@def_art remenaunt@n to@part sechen@v%inf
gow/05/160-gow.cat,160-gow7149,Is fro mi pourpos wonder ferr.,Is fro mi pourpos wonder ferr,8,u S u Su Su S,ben@v%pr_3 from@prep min@pron purpos@n wonder@adv fer@adj1
gow/05/160-gow.cat,160-gow7150,"So mai I seie, as I seide er,",So mai I seie as I seide er,8,u S u S u S ux S,so@adv mouen@v3%pr_1 ich@pron%nom seien@v1%inf as@conj ich@pron%nom seien@v1%pt_1 er@adv
gow/05/160-gow.cat,160-gow7151,"In holy cherche if that I wowe,",In holy cherche if that I wowe,8,u Su Sx u S u Sx,in@prep holi@adj2 chirche@n if@conj that@part ich@pron%nom wouen@v%pr_1
gow/05/160-gow.cat,160-gow7152,"My conscience it wolde allowe,",My conscience it wolde allowe,8,u SuSx u Sx uSx,min@pron conscience@n hit@pron willen@v%pt_3 allouen@v%inf
gow/05/160-gow.cat,160-gow7153,Be so that up amendement,Be so that up amendement,8,u S u S uSuS,ben@v%pr_3 so@adv that@conj up@prep amendement@n
gow/05/160-gow.cat,160-gow7154,I mihte gete assignement,I mihte gete assignement,8,u Su Sx uSuS,ich@pron%nom mouen@v3%pt_1 geten@v1%inf assignement@n
gow/05/160-gow.cat,160-gow7155,Wher forto spede in other place:,Wher forto spede in other place,8,u Su Sx u Su Sx,wher@adv&conj forto@part speden@v%inf in@prep other@gram_adj place@n
gow/05/160-gow.cat,160-gow7156,Such Sacrilege I holde a grace.,Such Sacrilege I holde a grace,8,u SuSx u Sx u Sx,swich@gram_adj sacrilege@n ich@pron%nom holden@v1%pr_1 a@indef_art grace@n
gow/05/160-gow.cat,160-gow7157,"And thus, mi fader, soth to seie,",And thus mi fader soth to seie,8,u S u Su S u S,and@conj thus@adv min@pron fader@n soth@n to@part seien@v1%inf
gow/05/160-gow.cat,160-gow7158,"In cherche riht as in the weie,",In cherche riht as in the weie,8,u Su S u S u S,in@prep chirche@n righte@adv as@conj in@prep the@def_art wei@n
gow/05/160-gow.cat,160-gow7159,"If I mihte oght of love take,",If I mihte oght of love take,8,u S ux S u Su Sx,if@conj ich@pron%nom mouen@v3%pt_1 ought@pron of@prep love@n1 taken@v%inf
gow/05/160-gow.cat,160-gow7160,Such hansell have I noght forsake.,Such hansell have I noght forsake,8,u Su Sx u S uSx,swich@gram_adj hanselle@n haven@v%pr_1 ich@pron%nom nought@adv forsaken@v%ppl
gow/05/160-gow.cat,160-gow7161,"Bot finali I me confesse,",Bot finali I me confesse,8,u SuS u S uSx,but@conj finalli@adv ich@pron%nom me@pron2%obj confessen@v%pr_1
gow/05/160-gow.cat,160-gow7162,"Ther is in me non holinesse,",Ther is in me non holinesse,8,u S u S u SuSx,ther@adv ben@v%pr_3 in@prep me@pron2%obj non@gram_adj holinesse@n2
gow/05/160-gow.cat,160-gow7163,Whil I hire se in eny stede;,Whil I hire se in eny stede,8,u S ux S u Su Sx,whil@conj ich@pron%nom hire@pron2%fem_obj sen@v1%pr_1 in@prep ani@gram_adj stede@n1
gow/05/160-gow.cat,160-gow7164,"And yit, for oght that evere I dede,",And yit for oght that evere I dede,8,u S u S u Sux S xx,and@conj yet@adv for@prep ought@pron that@pron ever@adv ich@pron%nom don@v1%pt_1
gow/05/160-gow.cat,160-gow7165,"No Sacrilege of hire I tok,",No Sacrilege of hire I tok,8,u SuSx u Sx u S,no@gram_adj sacrilege@n of@prep hire@pron2%fem_obj ich@pron%nom taken@v%pt_1
gow/05/160-gow.cat,160-gow7166,"Bot if it were of word or lok,",Bot if it were of word or lok,8,u S u Sx u S u S,but@conj if@conj hit@pron ben@v%pt_3 of@prep word@n or@conj lok@n4
