FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/142-gow.cat,142-gow4594,"Blente in such wise hir lady yhe,",Blente in such wise hir lady yhe,8,ux S u Sx u Su Sx,blenden@v1%pt_3 in@prep swich@gram_adj wise@n2 hire@pron1%fem_gen ladie@n eie@n1
gow/05/142-gow.cat,142-gow4595,"As sche to whom that Juno triste,",As sche to whom that Juno triste,8,u S u S u Su Sx,as@conj she@pron%nom to@prep whom@pron%obj that@pron juno@n#propn trusten@v%pr_3
gow/05/142-gow.cat,142-gow4596,So that therof sche nothing wiste.,So that therof sche nothing wiste,8,u S uS u Su Sx,so@adv that@conj ther-of@adv she@pron%nom no-thing@pron witen@v1%pt_3
gow/05/142-gow.cat,142-gow4597,"Bot so prive mai be nothing,",Bot so prive mai be nothing,7,S u Sx u S uS,but@conj so@adv prive@adj1 mouen@v3%pr_3 ben@v%inf no-thing@pron
gow/05/142-gow.cat,142-gow4598,That it ne comth to knowleching;,That it ne comth to knowleching,8,u S u S u SuS,that@conj hit@pron ne@adv comen@v%pr_3 to@prep knoulechinge@ger
gow/05/142-gow.cat,142-gow4599,Thing don upon the derke nyht,Thing don upon the derke nyht,8,u S uS u Su S,thing@n don@v1%ppl_abs upon@prep the@def_art derk@adj night@n
gow/05/142-gow.cat,142-gow4600,Is after knowe on daies liht:,Is after knowe on daies liht,8,u Su Sx u Su S,ben@v%pr_3 after@adv knouen@v%ppl on@prep dai@n%gen light@n
gow/05/142-gow.cat,142-gow4601,"So it befell, that ate laste",So it befell that ate laste,8,u S uS u Su Sx,so@adv hit@pron bifallen@v%pt_3 that@conj atte@prep laste@adj#n
gow/05/142-gow.cat,142-gow4602,Al that this slyhe maiden caste,Al that this slyhe maiden caste,8,u S u Su Su Sx,al@gram_adjas_n that@pron this@gram_adj sleigh@adj maiden@n casten@v%pt_3
gow/05/142-gow.cat,142-gow4603,Was overcast and overthrowe.,Was overcast and overthrowe,8,u SuS u SuSx,ben@v%pt_3 overcasten@v%ppl and@conj overthrouen@v%ppl
gow/05/142-gow.cat,142-gow4604,"For as the sothe mot be knowe,",For as the sothe mot be knowe,8,u S u Su S u Sx,for@conj as@conj the@def_art soth@n moten@v2%pr_3 ben@v%inf knouen@v%ppl
gow/05/142-gow.cat,142-gow4605,To Juno was don understonde,To Juno was don understonde,8,u Su S u SuSx,to@prep juno@n#propn ben@v%pt_3 don@v1%ppl understonden@v%inf
gow/05/142-gow.cat,142-gow4606,In what manere hir housebonde,In what manere hir housebonde,8,u S uSx u SuSx,in@prep what@gram_adj manere@n hire@pron1%fem_gen hous-bonde@n
gow/05/142-gow.cat,142-gow4607,With fals brocage hath take usure,With fals brocage hath take usure,8,u S uSx u Sx uSx,with@prep fals@adj brokage@n haven@v%pr_3 taken@v%ppl usure@n
gow/05/142-gow.cat,142-gow4608,"Of love mor than his mesure,",Of love mor than his mesure,8,u Su S u S uSx,of@prep love@n1 more@adv%comp than@conj his@pron1%gen mesure@n
gow/05/142-gow.cat,142-gow4609,"Whan he tok othre than his wif,",Whan he tok othre than his wif,8,u S u Su S u S,whan@adv&conj he@pron1%nom taken@v%pt_3 other@pron than@conj his@pron1%gen wif@n
gow/05/142-gow.cat,142-gow4610,"Wherof this mayden was gultif,",Wherof this mayden was gultif,8,uS u Su S uS,wher-of@adv this@gram_adj maiden@n ben@v%pt_3 giltif@adj
gow/05/142-gow.cat,142-gow4611,Which hadde ben of his assent.,Which hadde ben of his assent,8,u Su S u S uS,which@pron haven@v%pt_3 ben@v%ppl of@prep his@pron1%gen assent@n
gow/05/142-gow.cat,142-gow4612,And thus was al the game schent;,And thus was al the game schent,8,u S u S u Su S,and@conj thus@adv ben@v%pt_3 al@gram_adj the@def_art game@n shenden@v%ppl
gow/05/142-gow.cat,142-gow4613,"She soffreth him, as sche mot nede,",She soffreth him as sche mot nede,8,u Su S u S u Sx,she@pron%nom sufferen@v%pr_3 him@pron%obj as@conj she@pron%nom moten@v2%pr_3 nede@adv
gow/05/142-gow.cat,142-gow4614,"Bot the brocour of his misdede,",Bot the brocour of his misdede,8,u S uS u S uSx,but@conj the@def_art brokour@n of@prep his@pron1%gen misdede@n
gow/05/142-gow.cat,142-gow4615,"Sche which hir conseil yaf therto,",Sche which hir conseil yaf therto,8,u S u Su S uS,she@pron%nom which@pron hire@pron1%fem_gen counseil@n yeven@v%pt_3 ther-to@adv
gow/05/142-gow.cat,142-gow4616,On hire is the vengance do:,On hire is the vengance do,8,u Sx u S uSu S,on@prep hire@pron2%fem_obj ben@v%pr_3 the@def_art vengeaunce@n don@v1%ppl
gow/05/142-gow.cat,142-gow4617,"For Juno with hire wordes hote,",For Juno with hire wordes hote,8,u Su S ux Su Sx,for@conj juno@n#propn with@prep hire@pron1%fem_gen word@n%pl hot@adj
gow/05/142-gow.cat,142-gow4618,"This Maiden, which Eccho was hote,",This Maiden which Eccho was hote,8,u Su S uS u Sx,this@gram_adj maiden@n which@pron ecco@n2#propn ben@v%pt_3 hoten@v1%ppl
gow/05/142-gow.cat,142-gow4619,Reproveth and seith in this wise:,Reproveth and seith in this wise,8,uSu S u S u Sx,repreven@v%pr_3 and@conj seien@v1%pr_3 in@prep this@gram_adj wise@n2
gow/05/142-gow.cat,142-gow4620,"""O traiteresse, of which servise",O traiteresse of which servise,8,u SuSx u S uSx,o@interj traitouresse@n of@prep which@gram_adj servise@n
gow/05/142-gow.cat,142-gow4621,Hast thou thin oghne ladi served!,Hast thou thin oghne ladi served,8,u S u Sx uS uS,haven@v%pr_2 thou@pron%nom thin@pron%gen ouen@adj ladie@n serven@v1%ppl
gow/05/142-gow.cat,142-gow4622,"Thou hast gret peine wel deserved,",Thou hast gret peine wel deserved,8,u S u Sx u SuS,thou@pron%nom haven@v%pr_2 gret@adj peine@n wel@adv deserven@v%ppl
gow/05/142-gow.cat,142-gow4623,"That thou canst maken it so queinte,",That thou canst maken it so queinte,8,u S u Su S u Sx,that@conj thou@pron%nom connen@v%pr_2 maken@v1%inf hit@pron so@adv queinte@adj
gow/05/142-gow.cat,142-gow4624,Thi slyhe wordes forto peinte,Thi slyhe wordes forto peinte,8,u Su Su Su Sx,thin@pron%gen sleigh@adj word@n%pl forto@part peinten@v%inf
gow/05/142-gow.cat,142-gow4625,"Towardes me, that am thi queene,",Towardes me that am thi queene,8,uSu S u S u Sx,towardes@prep me@pron2%obj that@pron ben@v%pr_1 thin@pron%gen quene@n2
gow/05/142-gow.cat,142-gow4626,Wherof thou madest me to wene,Wherof thou madest me to wene,8,uS u Su S u Sx,wher-of@adv thou@pron%nom maken@v1%pt_2 me@pron2%obj to@part wenen@v2%inf
gow/05/142-gow.cat,142-gow4627,"That myn housbonde trewe were,",That myn housbonde trewe were,8,u S uSu Su Sx,that@conj min@pron hous-bonde@n treu@adj ben@v%pt_3
gow/05/142-gow.cat,142-gow4628,"Whan that he loveth elleswhere,",Whan that he loveth elleswhere,8,u S u Su SuSx,whan@adv&conj that@part he@pron1%nom loven@v1%pr_3 elleswher@adv
gow/05/142-gow.cat,142-gow4629,Al be it so him nedeth noght.,Al be it so him nedeth noght,8,u S u S u Su S,al@conj ben@v%pr_3 hit@pron so@adv him@pron%obj neden@v2%pr_3 nought@adv
gow/05/142-gow.cat,142-gow4630,"Bot upon thee it schal be boght,",Bot upon thee it schal be boght,8,u Su S u S u S,but@conj upon@prep the@pron%obj hit@pron shulen@v1%pr_3 ben@v%inf bien@v%ppl
gow/05/142-gow.cat,142-gow4631,"Which art prive to tho doinges,",Which art prive to tho doinges,7,S u Sx u S uS,which@pron ben@v%pr_2 prive@adj1 to@prep tho@gram_adj doinge@ger%pl
gow/05/142-gow.cat,142-gow4632,And me fulofte of thi lesinges,And me fulofte of thi lesinges,8,u x Sux S u SuS,and@conj me@pron2%obj ful-ofte@adv of@prep thin@pron%gen lesinge@ger2%pl
gow/05/142-gow.cat,142-gow4633,Deceived hast: nou is the day,Deceived hast nou is the day,8,uSu S u S u S,deceiven@v%ppl haven@v%pr_2 nou@adv ben@v%pr_3 the@def_art dai@n
gow/05/142-gow.cat,142-gow4634,That I thi while aquite may;,That I thi while aquite may,8,u S u Sx uSu S,that@pron ich@pron%nom thin@pron%gen whil@n aquiten@v%inf mouen@v3%pr_1
gow/05/142-gow.cat,142-gow4635,And for thou hast to me conceled,And for thou hast to me conceled,8,u S u S u x SuS,and@conj for@conj thou@pron%nom haven@v%pr_2 to@prep me@pron2%obj concelen@v%ppl
gow/05/142-gow.cat,142-gow4636,"That my lord hath with othre deled,",That my lord hath with othre deled,8,u S u S u Sx uS,that@conj min@pron lord@n haven@v%pr_3 with@prep other@pron delen@v%ppl
gow/05/142-gow.cat,142-gow4637,"I schal thee sette in such a kende,",I schal thee sette in such a kende,8,u S u Sx u S u Sx,ich@pron%nom shulen@v1%pr_1 the@pron%obj setten@v%inf in@prep swich@gram_adj a@indef_art kinde@n
gow/05/142-gow.cat,142-gow4638,That evere unto the worldes ende,That evere unto the worldes ende,8,u Sux Su S ux Sx,that@conj ever@adv unto@prep the@def_art world@n%gen ende@n1
gow/05/142-gow.cat,142-gow4639,"Al that thou hierest thou schalt telle,",Al that thou hierest thou schalt telle,8,u S u Sux S u Sx,al@gram_adjas_n that@pron thou@pron%nom heren@v%pr_2 thou@pron%nom shulen@v1%pr_2 tellen@v%inf
gow/05/142-gow.cat,142-gow4640,"And clappe it out as doth a belle.""",And clappe it out as doth a belle,8,u Sx u S u S u Sx,and@conj clappen@v%inf hit@pron oute@adv as@conj don@v1%pr_3 a@indef_art belle@n1
gow/05/142-gow.cat,142-gow4641,"And with that word sche was forschape,",And with that word sche was forschape,8,u S u S u S uSx,and@conj with@prep that@art&gram_adj word@n she@pron%nom ben@v%pt_3 forshapen@v%ppl
gow/05/142-gow.cat,142-gow4642,"Ther may no vois hire mouth ascape,",Ther may no vois hire mouth ascape,8,u S u S ux S uSx,ther@adv mouen@v3%pr_3 no@gram_adj voice@n hire@pron1%fem_gen mouth@n escapen@v%ppl
gow/05/142-gow.cat,142-gow4643,"What man that in the wodes crieth,",What man that in the wodes crieth,8,u S u S u Sx uS,what@gram_adj man@n that@pron in@prep the@def_art wode@n%pl crien@v%pr_3
gow/05/142-gow.cat,142-gow4644,"Withoute faile Eccho replieth,",Withoute faile Eccho replieth,8,uSx ux Su SuS,withouten@prep faile@n ecco@n2#propn replien@v1%pr_3
gow/05/142-gow.cat,142-gow4645,"And what word that him list to sein,",And what word that him list to sein,8,u S u S u S u S,and@conj what@gram_adj word@n that@pron him@pron%obj listen@v2%pr_3 to@part seien@v1%inf
gow/05/142-gow.cat,142-gow4646,The same word sche seith ayein.,The same word sche seith ayein,8,u Su S u S uS,the@def_art same@gram_adj word@n she@pron%nom seien@v1%pr_3 ayen@adv
gow/05/142-gow.cat,142-gow4647,"Thus sche, which whilom hadde leve",Thus sche which whilom hadde leve,8,u S u Su Su Sx,thus@adv she@pron%nom which@pron whilom@adv haven@v%pt_3 leve@n2
gow/05/142-gow.cat,142-gow4648,"To duelle in chambre, mot beleve",To duelle in chambre mot beleve,8,u Sx u Su S uSx,to@part dwellen@v%inf in@prep chaumbre@n moten@v2%pr_3 bileven@v1%inf
gow/05/142-gow.cat,142-gow4649,"In wodes and on helles bothe,",In wodes and on helles bothe,8,u Su S u Su Sx,in@prep wode@n%pl and@conj on@prep hille@n%pl bothe@num_conj
gow/05/142-gow.cat,142-gow4650,"For such brocage as wyves lothe,",For such brocage as wyves lothe,8,u S uSx u Su Sx,for@prep swich@gram_adj brokage@n as@conj wif@n%pl lothen@v%pr_pl
gow/05/142-gow.cat,142-gow4651,Which doth here lordes hertes change,Which doth here lordes hertes change,8,u S ux Su Su Sx,which@pron don@v1%pr_3 here@pron%pl_gen lord@n%gen herte@n%pl chaungen@v%inf
gow/05/142-gow.cat,142-gow4652,And love in other place strange.,And love in other place strange,8,u Sx u Su Su Sx,and@conj loven@v1%inf in@prep other@gram_adj place@n straunge@adj
gow/05/142-gow.cat,142-gow4653,"Forthi, if evere it so befalle,",Forthi if evere it so befalle,8,uS u Sxx u S uSx,for-thi@adv&conj if@conj ever@adv hit@pron so@adv bifallen@v%pr_3
gow/05/142-gow.cat,142-gow4654,"That thou, mi Sone, amonges alle",That thou mi Sone amonges alle,8,u S u Sx uSu Sx,that@conj thou@pron%nom min@pron sone@n amonges@prep al@gram_adjas_n
gow/05/142-gow.cat,142-gow4655,"Be wedded man, hold that thou hast,",Be wedded man hold that thou hast,8,u Su S u S u S,ben@v%pr_2 wedden@v#adj%ppl man@n holden@v1%imp that@pron thou@pron%nom haven@v%pr_2
gow/05/142-gow.cat,142-gow4656,For thanne al other love is wast.,For thanne al other love is wast,8,u Sx u Su Sx u S,for@conj thanne@adv al@gram_adj other@gram_adj love@n1 ben@v%pr_3 wast@adj
gow/05/142-gow.cat,142-gow4657,"O wif schal wel to thee suffise,",O wif schal wel to thee suffise,8,u S u S u S uSx,o@num_adj wif@n shulen@v1%pr_3 wel@adv to@prep the@pron%obj suffisen@v%inf
gow/05/142-gow.cat,142-gow4658,"And thanne, if thou for covoitise",And thanne if thou for covoitise,8,u Sx u S u SuSx,and@conj thanne@adv if@conj thou@pron%nom for@prep coveitise@n
gow/05/142-gow.cat,142-gow4659,"Of love woldest axe more,",Of love woldest axe more,8,u Su Su Su Sx,of@prep love@n1 willen@v%pt_2 asken@v%inf more@n3
gow/05/142-gow.cat,142-gow4660,Thou scholdest don ayein the lore,Thou scholdest don ayein the lore,8,u Su S uS u Sx,thou@pron%nom shulen@v1%pt_2 don@v1%inf ayen@prep the@def_art lore@n2
gow/05/142-gow.cat,142-gow4661,Of alle hem that trewe be.,Of alle hem that trewe be,8,u Su S u Su S,of@prep al@gram_adj hem@pron%pl_obj that@pron treu@adj ben@v%pr_pl
gow/05/142-gow.cat,142-gow4662,"Mi fader, as in this degre",Mi fader as in this degre,7,S uS u S u Sx,min@pron fader@n as@conj in@prep this@gram_adj degre@n
gow/05/142-gow.cat,142-gow4663,My conscience is noght accused;,My conscience is noght accused,8,u SuSx u S uSx,min@pron conscience@n ben@v%pr_3 nought@adv accusen@v%ppl
gow/05/142-gow.cat,142-gow4664,"For I no such brocage have used,",For I no such brocage have used,8,u S u S uSx ux Sx,for@conj ich@pron%nom no@gram_adj swich@gram_adj brokage@n haven@v%pr_3 usen@v%ppl
gow/05/142-gow.cat,142-gow4665,Wherof that lust of love is wonne.,Wherof that lust of love is wonne,8,uS u S u Sx u Sx,wher-of@adv that@part lust@n of@prep love@n1 ben@v%pr_3 winnen@v%ppl
gow/05/142-gow.cat,142-gow4666,"Forthi spek forth, as ye begonne,",Forthi spek forth as ye begonne,8,uS u S u S uSx,for-thi@adv&conj speken@v%imp forth@adv as@conj ye@pron%pl_nom biginnen@v%pt_pl
gow/05/142-gow.cat,142-gow4667,Of Avarice upon mi schrifte.,Of Avarice upon mi schrifte,8,u SuSx uS u Sx,of@prep avarice@n upon@prep min@pron shrift@n
gow/05/142-gow.cat,142-gow4668,"Mi Sone, I schal the branches schifte",Mi Sone I schal the branches schifte,8,u Sx u S u Su Sx,min@pron sone@n ich@pron%nom shulen@v1%pr_1 the@def_art braunch@n%pl shiften@v%inf
gow/05/142-gow.cat,142-gow4669,"Be ordre so as thei ben set,",Be ordre so as thei ben set,8,u Su S u S u S,bi@prep ordre@n so@adv as@conj thei@pron%pl_nom ben@v%pr_pl setten@v%ppl
gow/05/142-gow.cat,142-gow4670,On whom no good is wel beset.,On whom no good is wel beset,8,u S u S u S uS,on@prep whom@pron%obj no@gram_adj god@n2 ben@v%pr_3 wel@adv bisetten@v%ppl
