FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/03/68-gow.cat,68-gow1701,"Which was of gold and al afyre,",Which was of gold and al afyre,8,u S u S u S uSx,which@pron ben@v%pt_3 of@prep gold@n and@conj al@adv afire@adv&adj
gow/03/68-gow.cat,68-gow1702,That made him manyfold desire,That made him manyfold desire,8,u Sx u SuS uSx,that@pron maken@v1%pt_3 him@pron%obj mani-fold@adj desiren@v%inf
gow/03/68-gow.cat,68-gow1703,Of love more thanne he dede.,Of love more thanne he dede,8,u Su Su Sx u Sx,of@prep love@n1 more@adv%comp than@conj he@pron1%nom don@v1%pt_3
gow/03/68-gow.cat,68-gow1704,To Daphne ek in the same stede,To Daphne ek in the same stede,8,u Sx u S u Su Sx,to@prep daphne@n#propn ek@adv in@prep the@def_art same@gram_adj stede@n1
gow/03/68-gow.cat,68-gow1705,"A dart of Led he caste and smot,",A dart of Led he caste and smot,8,u S u S u Sx u S,a@indef_art dart@n of@prep led@n he@pron1%nom casten@v%pt_3 and@conj smiten@v%pt_3
gow/03/68-gow.cat,68-gow1706,Which was al cold and nothing hot.,Which was al cold and nothing hot,8,u S u S u Su S,which@pron ben@v%pt_3 al@adv cold@adj and@conj no-thing@adv hot@adj
gow/03/68-gow.cat,68-gow1707,"And thus Phebus in love brenneth,",And thus Phebus in love brenneth,8,u S uS u Sx uS,and@conj thus@adv phebus@n#propn in@prep love@n1 brennen@v%pr_3
gow/03/68-gow.cat,68-gow1708,"And in his haste aboute renneth,",And in his haste aboute renneth,8,u S u Sx uSx uS,and@conj in@prep his@pron1%gen haste@n abouten@adv rennen@v1%pr_3
gow/03/68-gow.cat,68-gow1709,To loke if that he mihte winne;,To loke if that he mihte winne,8,u Sx u S u Su Sx,to@part loken@v2%inf if@conj that@part he@pron1%nom mouen@v3%pt_3 winnen@v%inf
gow/03/68-gow.cat,68-gow1710,"Bot he was evere to beginne,",Bot he was evere to beginne,8,u S u Sux S uSx,but@conj he@pron1%nom ben@v%pt_3 ever@adv to@part biginnen@v%inf
gow/03/68-gow.cat,68-gow1711,"For evere awei fro him sche fledde,",For evere awei fro him sche fledde,8,u Sux Su S u x Sx,for@conj ever@adv awei@adv from@prep him@pron%obj she@pron%nom flen@v1%pt_3
gow/03/68-gow.cat,68-gow1712,So that he nevere his love spedde.,So that he nevere his love spedde,8,u S u Sux S ux Sx,so@adv that@conj he@pron1%nom never@adv his@pron1%gen love@n1 speden@v%pt_3
gow/03/68-gow.cat,68-gow1713,And forto make him full believe,And forto make him full believe,8,u Su Sx u S uSx,and@conj forto@part maken@v1%inf him@pron%obj ful@adv bileven@v2%inf
gow/03/68-gow.cat,68-gow1714,That no Folhaste mihte achieve,That no Folhaste mihte achieve,8,u S uSu Sx uSx,that@conj no@gram_adj fol-haste@n mouen@v3%pt_3 acheven@v%inf
gow/03/68-gow.cat,68-gow1715,"To gete love in such degree,",To gete love in such degree,8,u Su Sx u S uS,to@part geten@v1%inf love@n1 in@prep swich@gram_adj degre@n
gow/03/68-gow.cat,68-gow1716,This Daphne into a lorer tre,This Daphne into a lorer tre,8,u Sx uS u Su S,this@gram_adj daphne@n#propn in-to@prep a@indef_art laurer@n tre@n
gow/03/68-gow.cat,68-gow1717,"Was torned, which is evere grene,",Was torned which is evere grene,8,u Su S u Sux Sx,ben@v%pt_3 turnen@v%ppl which@pron ben@v%pr_3 ever@adv grene@adj
gow/03/68-gow.cat,68-gow1718,"In tokne, as yit it mai be sene,",In tokne as yit it mai be sene,8,u Sx u S u S u Sx,in@prep tokene@n as@conj yet@adv hit@pron mouen@v3%pr_3 ben@v%inf sen@v1%ppl
gow/03/68-gow.cat,68-gow1719,"That sche schal duelle a maiden stille,",That sche schal duelle a maiden stille,8,u S u Sx u Su Sx,that@conj she@pron%nom shulen@v1%pr_3 dwellen@v%inf a@indef_art maiden@n stille@adv
gow/03/68-gow.cat,68-gow1720,And Phebus failen of his wille.,And Phebus failen of his wille,8,u Su Su S u Sx,and@conj phebus@n#propn failen@v%inf of@prep his@pron1%gen wille@n
