FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/246-gow.cat,246-gow4525,"He kut it into pieces twelve,",He kut it into pieces twelve,8,u S u Su Su Sx,he@pron1%nom cutten@v1%pt_3 hit@pron in-to@prep pece@n%pl twelve@num_adj
gow/07/246-gow.cat,246-gow4526,Wherof tuo partz toward himselve,Wherof tuo partz toward himselve,8,uS u S uS uSx,wher-of@adv two@num_adj part@n%pl towarde@prep him-self@pron
gow/07/246-gow.cat,246-gow4527,"He kepte, and al the remenant,",He kepte and al the remenant,8,u Sx u S u SuS,he@pron1%nom kepen@v%pt_3 and@conj al@gram_adj the@def_art remenaunt@n
gow/07/246-gow.cat,246-gow4528,"As god hath set his covenant,",As god hath set his covenant,8,u S u S u SuS,as@conj god@n1 haven@v%pr_3 setten@v%ppl his@pron1%gen covenaunt@n
gow/07/246-gow.cat,246-gow4529,"He tok unto Jeroboas,",He tok unto Jeroboas,8,u S uS uSuS,he@pron1%nom taken@v%pt_3 unto@prep jeroboam@n#propn
gow/07/246-gow.cat,246-gow4530,"Of Nabal which the Sone was,",Of Nabal which the Sone was,8,u Su S u Su S,of@prep nabal@n#propn which@pron the@def_art sone@n ben@v%pt_3
gow/07/246-gow.cat,246-gow4531,And of the kinges court a knyht:,And of the kinges court a knyht,8,u S u Su S u S,and@conj of@prep the@def_art king@n%gen court@n1 a@indef_art knight@n
gow/07/246-gow.cat,246-gow4532,"And seide him, ""Such is goddes myht,",And seide him Such is goddes myht,8,u Sx u S u Su S,and@conj seien@v1%pt_3 him@pron%obj swich@gram_adj ben@v%pr_3 god@n1%gen might@n
gow/07/246-gow.cat,246-gow4533,As thou hast sen departed hiere,As thou hast sen departed hiere,8,u S u S uSx uSx,as@conj thou@pron%nom haven@v%pr_2 sen@v1%ppl departen@v%ppl_abs her@adv
gow/07/246-gow.cat,246-gow4534,"Mi mantell, riht in such manere",Mi mantell riht in such manere,8,u Su S u S uSx,min@pron mantel@n righte@adv in@prep swich@gram_adj manere@n
gow/07/246-gow.cat,246-gow4535,After the deth of Salomon,After the deth of Salomon,8,uS u S u SuS,after@prep the@def_art deth@n of@prep salomon@n#propn
gow/07/246-gow.cat,246-gow4536,"God hath ordeigned therupon,",God hath ordeigned therupon,8,u S uSu SuS,god@n1 haven@v%pr_3 ordeinen@v%ppl ther-upon@adv
gow/07/246-gow.cat,246-gow4537,This regne thanne he schal divide:,This regne thanne he schal divide,8,u Su Sx u S uSx,this@gram_adj regne@n1 thanne@adv he@pron1%nom shulen@v1%pr_3 dividen@v%inf
gow/07/246-gow.cat,246-gow4538,"Which time thou schalt ek abide,",Which time thou schalt ek abide,8,u Su S u S uSx,which@pron time@n thou@pron%nom shulen@v1%pr_2 ek@adv abiden@v%inf
gow/07/246-gow.cat,246-gow4539,And upon that division,And upon that division,8,u Su S uSuS,and@conj upon@prep that@art&gram_adj divisioun@n1
gow/07/246-gow.cat,246-gow4540,The regne as in proporcion,The regne as in proporcion,8,u Sx u S uSuS,the@def_art regne@n1 as@conj in@prep proporcioun@n
gow/07/246-gow.cat,246-gow4541,"As thou hast of mi mantell take,",As thou hast of mi mantell take,8,u S u S u Su Sx,as@conj thou@pron%nom haven@v%pr_2 of@prep min@pron mantel@n taken@v%ppl
gow/07/246-gow.cat,246-gow4542,"Thou schalt receive, I undertake.",Thou schalt receive I undertake,8,u S uSx u SuSx,thou@pron%nom shulen@v1%pr_2 receiven@v%inf ich@pron%nom undertaken@v%pr_1
gow/07/246-gow.cat,246-gow4543,And thus the Sone schal abie,And thus the Sone schal abie,8,u S u Su S uS,and@conj thus@adv the@def_art sone@n shulen@v1%pr_3 abien@v%inf
gow/07/246-gow.cat,246-gow4544,The lustes and the lecherie,The lustes and the lecherie,8,u Su S u SuS,the@def_art lust@n%pl and@conj the@def_art lecherie@n
gow/07/246-gow.cat,246-gow4545,"Of him which nou his fader is.""",Of him which nou his fader is,8,u S u S u Su S,of@prep him@pron%obj which@pron nou@adv his@pron1%gen fader@n ben@v%pr_3
gow/07/246-gow.cat,246-gow4546,"So forto taken hiede of this,",So forto taken hiede of this,8,u Su Sx uSx u S,so@adv forto@part taken@v%inf hed@n2 of@prep this@pron
gow/07/246-gow.cat,246-gow4547,"It sit a king wel to be chaste,",It sit a king wel to be chaste,8,u S u S u S u Sx,hit@pron sitten@v%pr_3 a@indef_art king@n wel@adv to@part ben@v%inf chaste@adj
gow/07/246-gow.cat,246-gow4548,For elles he mai lihtly waste,For elles he mai lihtly waste,8,u Su S u Su Sx,for@conj elles@adv he@pron1%nom mouen@v3%pr_3 lightli@adv wasten@v%inf
gow/07/246-gow.cat,246-gow4549,"Himself and ek his regne bothe,",Himself and ek his regne bothe,8,uS u S u Su Sx,him-self@pron and@conj ek@adv his@pron1%gen regne@n1 bothe@num_conj
gow/07/246-gow.cat,246-gow4550,And that oghte every king to lothe.,And that oghte every king to lothe,8,u S ux Sxu S u Sx,and@conj that@pron ouen@v%pt_3 everi@pron_gram_adj king@n to@part lothen@v%inf
gow/07/246-gow.cat,246-gow4551,"O, which a Senne violent,",O which a Senne violent,8,u S u Su SuS,o@interj which@gram_adj a@indef_art sinne@n violent@adj
gow/07/246-gow.cat,246-gow4552,"Wherof so wys a king was schent,",Wherof so wys a king was schent,8,uS u S u S u S,wher-of@adv so@adv wise@adj a@indef_art king@n ben@v%pt_3 shenden@v%ppl
gow/07/246-gow.cat,246-gow4553,That the vengance in his persone,That the vengance in his persone,8,u S uSx u S uSx,that@conj the@def_art vengeaunce@n in@prep his@pron1%gen persoune@n1
gow/07/246-gow.cat,246-gow4554,"Was noght ynouh to take al one,",Was noght ynouh to take al one,8,u S uS u Sx u Sx,ben@v%pt_3 nought@adv inough@adj to@part taken@v%inf al@adv on@num_adj
gow/07/246-gow.cat,246-gow4555,"Bot afterward, whan he was passed,",Bot afterward whan he was passed,8,u SuS u S u Sx,but@conj after-ward@adv whan@adv&conj he@pron1%nom ben@v%pt_3 passen@v%ppl
gow/07/246-gow.cat,246-gow4556,"It hath his heritage lassed,",It hath his heritage lassed,8,u S u SuSx uS,hit@pron haven@v%pr_3 his@pron1%gen heritage@n lessen@v%ppl
gow/07/246-gow.cat,246-gow4557,As I more openli tofore,As I more openli tofore,8,u S ux SuS uSx,as@conj ich@pron%nom more@adv%comp openli@adv toforen@adv
gow/07/246-gow.cat,246-gow4558,The tale tolde. And thus therfore,The tale tolde And thus therfore,8,u Su Sx u S uSx,the@def_art tale@n tellen@v%pt_1 and@conj thus@adv ther-fore@adv
gow/07/246-gow.cat,246-gow4559,The Philosophre upon this thing,The Philosophre upon this thing,8,u SuSx uS u S,the@def_art philosophre@n upon@prep this@gram_adj thing@n
gow/07/246-gow.cat,246-gow4560,"Writ and conseileth to a king,",Writ and conseileth to a king,8,u S uSu S u S,writen@v%pr_3 and@conj counseilen@v%pr_3 to@prep a@indef_art king@n
gow/07/246-gow.cat,246-gow4561,That he the surfet of luxure,That he the surfet of luxure,8,u S u Su S uSx,that@conj he@pron1%nom the@def_art surfet@n of@prep luxurie@n
gow/07/246-gow.cat,246-gow4562,"Schal tempre and reule of such mesure,",Schal tempre and reule of such mesure,8,u Sx u Sx u S uSx,shulen@v1%pr_3 tempren@v%inf and@conj reulen@v%inf of@prep swich@gram_adj mesure@n
gow/07/246-gow.cat,246-gow4563,Which be to kinde sufficant,Which be to kinde sufficant,8,u S u Su SuS,which@pron ben@v%pr_3 to@prep kinde@n suffisaunt@adj
gow/07/246-gow.cat,246-gow4564,"And ek to reson acordant,",And ek to reson acordant,8,u S u Su SuS,and@conj ek@adv to@prep resoun@n2 accordaunt@adj
gow/07/246-gow.cat,246-gow4565,So that the lustes ignorance,So that the lustes ignorance,8,u S u Su SuSx,so@adv that@conj the@def_art lust@n%gen ignoraunce@n
gow/07/246-gow.cat,246-gow4566,"Be cause of no misgovernance,",Be cause of no misgovernance,8,u Sx u S uSuSx,bi@prep cause@n of@prep no@gram_adj misgovernaunce@n
gow/07/246-gow.cat,246-gow4567,"Thurgh which that he be overthrowe,",Thurgh which that he be overthrowe,8,u S u S u SuSx,thurgh@prep which@pron that@pron he@pron1%nom ben@v%pr_3 overthrouen@v%ppl
gow/07/246-gow.cat,246-gow4568,As he that wol no reson knowe.,As he that wol no reson knowe,8,u S u S u Su Sx,as@conj he@pron1%nom that@pron willen@v%pr_3 no@gram_adj resoun@n2 knouen@v%inf
gow/07/246-gow.cat,246-gow4569,"For bot a mannes wit be swerved,",For bot a mannes wit be swerved,8,u S u Su S u Sx,for@conj but@conj a@indef_art man@n%gen wit@n ben@v%pr_3 swerven@v%ppl
gow/07/246-gow.cat,246-gow4570,"Whan kinde is dueliche served,",Whan kinde is dueliche served,8,u Su S uSx uS,whan@adv&conj kinde@n ben@v%pr_3 duelie@adv serven@v1%ppl
gow/07/246-gow.cat,246-gow4571,It oghte of reson to suffise;,It oghte of reson to suffise,8,u Sx u Su S uSx,hit@pron ouen@v%pt_3 of@prep resoun@n2 to@part suffisen@v%inf
gow/07/246-gow.cat,246-gow4572,"For if it falle him otherwise,",For if it falle him otherwise,8,u S u Sx u SuSx,for@conj if@conj hit@pron fallen@v%pr_3 him@pron%obj other-wise@adv
gow/07/246-gow.cat,246-gow4573,He mai tho lustes sore drede.,He mai tho lustes sore drede,8,u S u Su Su Sx,he@pron1%nom mouen@v3%pr_3 tho@adv lust@n%pl sore@adv dreden@v%inf
