FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/04/114-gow.cat,114-gow3141,Al this that I have seid you hiere,Al this that I have seid you hiere,8,u S u x Sx u S uSx,al@gram_adj this@pron that@pron ich@pron%nom haven@v%pr_1 seien@v1%ppl you@pron%pl_obj her@adv
gow/04/114-gow.cat,114-gow3142,"Of my wakinge, as ye mai hiere,",Of my wakinge as ye mai hiere,0,      ,of@prep min@pron wakinge@ger as@conj ye@pron%pl_nom mouen@v3%pr_pl heren@v%inf
gow/04/114-gow.cat,114-gow3143,It toucheth to mi lady swete;,It toucheth to mi lady swete,8,u Su S u Su Sx,hit@pron touchen@v%pr_3 to@prep min@pron ladie@n swete@adj
gow/04/114-gow.cat,114-gow3144,"For otherwise, I you behiete,",For otherwise I you behiete,8,u SuSx u S uSx,for@conj other-wise@adv ich@pron%nom you@pron%pl_obj bihoten@v%pt_1
gow/04/114-gow.cat,114-gow3145,"In strange place whanne I go,",In strange place whanne I go,8,u Su Su Sx u S,in@prep straunge@adj place@n whan@adv&conj ich@pron%nom gon@v%pr_1
gow/04/114-gow.cat,114-gow3146,Me list nothing to wake so.,Me list nothing to wake so,8,u S uS u Su S,me@pron2%obj listen@v2%pr_3 no-thing@adv to@part waken@v%inf so@adv
gow/04/114-gow.cat,114-gow3147,"For whan the wommen listen pleie,",For whan the wommen listen pleie,8,u S u Su Su S,for@conj whan@adv&conj the@def_art womman@n%pl listen@v1%pr_pl pleien@v1%inf
gow/04/114-gow.cat,114-gow3148,"And I hir se noght in the weie,",And I hir se noght in the weie,8,u S u S u S u S,and@conj ich@pron%nom hire@pron2%fem_obj sen@v1%pr_1 nought@adv in@prep the@def_art wei@n
gow/04/114-gow.cat,114-gow3149,"Of whom I scholde merthe take,",Of whom I scholde merthe take,8,u S u Su Su Sx,of@prep whom@pron%obj ich@pron%nom shulen@v1%pt_1 mirthe@n taken@v%inf
gow/04/114-gow.cat,114-gow3150,"Me list noght longe forto wake,",Me list noght longe forto wake,8,u S u Su Su Sx,me@pron2%obj listen@v2%pr_3 nought@adv longe@adv forto@part waken@v%inf
gow/04/114-gow.cat,114-gow3151,"Bot if it be for pure schame,",Bot if it be for pure schame,8,u S u S u Su Sx,but@conj if@conj hit@pron ben@v%pr_3 for@prep pure@adj shame@n
gow/04/114-gow.cat,114-gow3152,"Of that I wolde eschuie a name,",Of that I wolde eschuie a name,8,u S u Sx uS u Sx,of@prep that@pron ich@pron%nom willen@v%pt_1 escheuen@v%inf a@indef_art name@n
gow/04/114-gow.cat,114-gow3153,That thei ne scholde have cause non,That thei ne scholde have cause non,8,u S u Sx ux Su S,that@conj thei@pron%pl_nom ne@adv shulen@v1%pt_pl haven@v%inf cause@n non@gram_adj
gow/04/114-gow.cat,114-gow3154,"To seie, ""Ha, lo, wher goth such on,",To seie Ha lo wher goth such on,8,u S u S u S u S,to@part seien@v1%inf ha@interj lo@interj wher@adv&conj gon@v%pr_3 swich@gram_adj on@pron
gow/04/114-gow.cat,114-gow3155,"That hath forlore his contenaunce!""",That hath forlore his contenaunce,8,u S uSx u SuSx,that@pron haven@v%pr_3 forlesen@v%ppl his@pron1%gen contenaunce@n
gow/04/114-gow.cat,114-gow3156,"And thus among I singe and daunce,",And thus among I singe and daunce,8,u S uS u Sx u Sx,and@conj thus@adv amonges@adv ich@pron%nom singen@v%pr_1 and@conj dauncen@v%pr_1
gow/04/114-gow.cat,114-gow3157,And feigne lust ther as non is.,And feigne lust ther as non is,8,u Su S u S u S,and@conj feinen@v%pr_1 lust@n ther@adv as@conj non@pron ben@v%pr_3
gow/04/114-gow.cat,114-gow3158,For ofte sithe I fiele this;,For ofte sithe I fiele this,8,u Su Sx u Su S,for@conj ofte@adj sith@n ich@pron%nom felen@v1%pr_1 this@pron
gow/04/114-gow.cat,114-gow3159,"Of thoght, which in mi herte falleth",Of thoght which in mi herte falleth,8,u S u S u Sx uS,of@prep thought@n which@pron in@prep min@pron herte@n fallen@v%pr_3
gow/04/114-gow.cat,114-gow3160,"Whanne it is nyht, myn hed appalleth,",Whanne it is nyht myn hed appalleth,8,ux S u S u S uSx,whan@adv&conj hit@pron ben@v%pr_3 night@n min@pron hed@n1 apallen@v%pr_3
gow/04/114-gow.cat,114-gow3161,"And that is for I se hire noght,",And that is for I se hire noght,8,u S u S u x Su S,and@conj that@pron ben@v%pr_3 for@conj ich@pron%nom sen@v1%pr_1 hire@pron2%fem_obj nought@adv
gow/04/114-gow.cat,114-gow3162,Which is the wakere of mi thoght:,Which is the wakere of mi thoght,8,u S u Sux S u S,which@pron ben@v%pr_3 the@def_art wakere@n of@prep min@pron thought@n
gow/04/114-gow.cat,114-gow3163,"And thus as tymliche as I may,",And thus as tymliche as I may,8,u S u Sux S u S,and@conj thus@adv as@conj timeli@adv as@conj ich@pron%nom mouen@v3%pr_1
gow/04/114-gow.cat,114-gow3164,"Fulofte whanne it is brod day,",Fulofte whanne it is brod day,8,uSu Sx u S u S,ful-ofte@adv whan@adv&conj hit@pron ben@v%pr_3 brod@adj dai@n
gow/04/114-gow.cat,114-gow3165,I take of all these othre leve,I take of all these othre leve,8,u Sx u S ux Su Sx,ich@pron%nom taken@v%pr_1 of@prep al@gram_adj these@gram_adj%pl other@pron leve@n2
gow/04/114-gow.cat,114-gow3166,"And go my weie, and thei beleve,",And go my weie and thei beleve,8,u S u S u S uSx,and@conj gon@v%pr_1 min@pron wei@n and@conj thei@pron%pl_nom bileven@v1%pr_pl
gow/04/114-gow.cat,114-gow3167,That sen per cas here loves there;,That sen per cas here loves there,8,u S u S ux Su Sx,that@pron sen@v1%pr_pl par@prep cas@n here@pron%pl_gen love@n1%pl ther@adv
gow/04/114-gow.cat,114-gow3168,And I go forth as noght ne were,And I go forth as noght ne were,8,u S u S u S u Sx,and@conj ich@pron%nom gon@v%pr_1 forth@adv as@conj nought@pron ne@adv ben@v%pt_3
gow/04/114-gow.cat,114-gow3169,"Unto mi bedd, so that al one",Unto mi bedd so that al one,8,uS u S u S u Sx,unto@prep min@pron bed@n1 so@adv that@conj al@adv on@num_adj
gow/04/114-gow.cat,114-gow3170,I mai ther ligge and sighe and grone,I mai ther ligge and sighe and grone,8,u S u Sx u Sx u Sx,ich@pron%nom mouen@v3%pr_1 ther@adv lien@v1%inf and@conj sighen@v%inf and@conj gronen@v%inf
gow/04/114-gow.cat,114-gow3171,"And wisshen al the longe nyht,",And wisshen al the longe nyht,8,u Su S u Su S,and@conj wishen@v%inf al@gram_adj the@def_art long@adj1 night@n
gow/04/114-gow.cat,114-gow3172,Til that I se the daies lyht.,Til that I se the daies lyht,8,u S u S u Su S,til@conj that@part ich@pron%nom sen@v1%pr_1 the@def_art dai@n%gen light@n
gow/04/114-gow.cat,114-gow3173,"I not if that be Sompnolence,",I not if that be Sompnolence,8,u S u S u SuSx,ich@pron%nom witen@v1%pr_1_neg if@conj that@pron ben@v%pr_3 sompnolence@n
gow/04/114-gow.cat,114-gow3174,"Bot upon youre conscience,",Bot upon youre conscience,8,u Su Su SuSx,but@conj upon@prep your@pron conscience@n
gow/04/114-gow.cat,114-gow3175,"Min holi fader, demeth ye.",Min holi fader demeth ye,8,u Su Su Su S,min@pron holi@adj2 fader@n demen@v%imp ye@pron%pl_nom
gow/04/114-gow.cat,114-gow3176,"My Sone, I am wel paid with thee,",My Sone I am wel paid with thee,8,u Sx u S u S u S,min@pron sone@n ich@pron%nom ben@v%pr_1 wel@adv paien@v%ppl with@prep the@pron2%obj
gow/04/114-gow.cat,114-gow3177,Of Slep that thou the Sluggardie,Of Slep that thou the Sluggardie,8,u S u S u SuS,of@prep slep@n that@pron thou@pron%nom the@def_art slogardie@n
gow/04/114-gow.cat,114-gow3178,Be nyhte in loves compaignie,Be nyhte in loves compaignie,8,u Sx u Su SuS,bi@prep night@n in@prep love@n1%gen compaignie@n
gow/04/114-gow.cat,114-gow3179,"Eschuied hast, and do thi peine",Eschuied hast and do thi peine,8,uSu S u S u Sx,escheuen@v%ppl haven@v%pr_2 and@conj don@v1%imp thin@pron%gen peine@n
gow/04/114-gow.cat,114-gow3180,So that thi love thar noght pleine:,So that thi love thar noght pleine,8,u S u Su S u Sx,so@adv that@conj thin@pron%gen love@n1 thurven@v%pr_3 nought@adv pleinen@v%inf
gow/04/114-gow.cat,114-gow3181,For love upon his lust wakende,For love upon his lust wakende,8,u Sx uS u S uSx,for@conj love@n1 upon@prep his@pron1%gen lust@n waken@v%prp
gow/04/114-gow.cat,114-gow3182,"Is evere, and wolde that non ende",Is evere and wolde that non ende,8,u Sux S ux S u Sx,ben@v%pr_3 ever@adv and@conj willen@v%pt_3 that@conj non@gram_adj ende@n1
gow/04/114-gow.cat,114-gow3183,Were of the longe nyhtes set.,Were of the longe nyhtes set,8,ux S u Su Su S,ben@v%pt_pl of@prep the@def_art long@adj1 night@n%pl setten@v%ppl
gow/04/114-gow.cat,114-gow3184,"Wherof that thou be war the bet,",Wherof that thou be war the bet,8,uS u S u S u S,wher-of@adv that@part thou@pron%nom ben@v%pr_2 ware@adj the@adv bet@adv
gow/04/114-gow.cat,114-gow3185,"To telle a tale I am bethoght,",To telle a tale I am bethoght,8,u Sx u Sx u S uS,to@part tellen@v%inf a@indef_art tale@n ich@pron%nom ben@v%pr_1 bithinken@v%ppl
gow/04/114-gow.cat,114-gow3186,Hou love and Slep acorden noght.,Hou love and Slep acorden noght,8,u Sx u S uSu S,hou@adv&conj love@n1 and@conj slep@n accorden@v%pr_pl nought@adv
