FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/181-gow.cat,181-gow28,"Declareth thilke intelligences,",Declareth thilke intelligences,8,uSu Sx uSuSx,declaren@v%pr_3 thilke@gram_adj intelligence@n%pl
gow/07/181-gow.cat,181-gow29,As of thre pointz in principal.,As of thre pointz in principal,8,u S u S u SuS,as@conj of@prep thre@num_adj pointe@n1%pl in@prep principal@n
gow/07/181-gow.cat,181-gow30,Wherof the ferste in special,Wherof the ferste in special,8,uS u Sx u SuS,wher-of@adv the@def_art first@num_n in@prep speciale@n
gow/07/181-gow.cat,181-gow31,"Is Theorique, which is grounded",Is Theorique which is grounded,8,u SuSu S u Sx,ben@v%pr_3 theorike@n which@pron ben@v%pr_3 grounden@v%ppl
gow/07/181-gow.cat,181-gow32,"On him which al the world hath founded,",On him which al the world hath founded,8,u S u S u S u Sx,on@prep him@pron%obj which@pron al@gram_adj the@def_art world@n haven@v%pr_3 founden@v2%ppl
gow/07/181-gow.cat,181-gow33,Which comprehendeth al the lore.,Which comprehendeth al the lore,8,u SuSu S u Sx,which@pron comprehenden@v%pr_3 al@gram_adj the@def_art lore@n2
gow/07/181-gow.cat,181-gow34,"And forto loken overmore,",And forto loken overmore,8,u Su Su SuSx,and@conj forto@part loken@v2%inf overmore@adv
gow/07/181-gow.cat,181-gow35,Next of sciences the seconde,Next of sciences the seconde,8,u S uSu S uSx,nexte@adv of@prep science@n%pl the@def_art second@num_n
gow/07/181-gow.cat,181-gow36,"Is Rethorique, whos faconde",Is Rethorique whos faconde,8,u SuSu S uSx,ben@v%pr_3 rethorike@n whos@pron%gen facounde@n
gow/07/181-gow.cat,181-gow37,Above alle othre is eloquent:,Above alle othre is eloquent,8,uSx ux Sx u SuS,aboven@prep al@gram_adj other@pron ben@v%pr_3 eloquent@adj
gow/07/181-gow.cat,181-gow38,To telle a tale in juggement,To telle a tale in juggement,8,u Sx u Sx u SuS,to@part tellen@v%inf a@indef_art tale@n in@prep jugement@n
gow/07/181-gow.cat,181-gow39,So wel can noman speke as he.,So wel can noman speke as he,8,u S u Su Sx u S,so@adv wel@adv connen@v%pr_3 no-man@n speken@v%inf as@conj he@pron1%nom
gow/07/181-gow.cat,181-gow40,The laste science of the thre,The laste science of the thre,8,u Sx uSu S u S,the@def_art laste@adj science@n of@prep the@def_art thre@num_n
gow/07/181-gow.cat,181-gow41,"It is Practique, whos office",It is Practique whos office,8,u S uSu S uSx,hit@pron ben@v%pr_3 practike@n whos@pron%gen office@n
gow/07/181-gow.cat,181-gow42,"The vertu tryeth fro the vice,",The vertu tryeth fro the vice,8,u Su Su S u Sx,the@def_art vertu@n trien@v%pr_3 from@prep the@def_art vice@n
gow/07/181-gow.cat,181-gow43,And techeth upon goode thewes,And techeth upon goode thewes,8,u Su Su Sx uS,and@conj techen@v%pr_3 upon@prep god@adj theu@n1%pl
gow/07/181-gow.cat,181-gow44,"To fle the compaignie of schrewes,",To fle the compaignie of schrewes,8,u x S uSu S uS,to@part flen@v1%inf the@def_art compaignie@n of@prep shreue@n%pl
gow/07/181-gow.cat,181-gow45,Which stant in disposicion,Which stant in disposicion,8,u S u SuSuS,which@pron stonden@v1%pr_3 in@prep disposicioun@n
gow/07/181-gow.cat,181-gow46,Of mannes free eleccion.,Of mannes free eleccion,8,u Su S uSuS,of@prep man@n%gen fre@adj eleccioun@n
gow/07/181-gow.cat,181-gow47,"Practique enformeth ek the reule,",Practique enformeth ek the reule,8,uSu Sux S u Sx,practike@n enfourmen@v%pr_3 ek@adv the@def_art reule@n
gow/07/181-gow.cat,181-gow48,Hou that a worthi king schal reule,Hou that a worthi king schal reule,8,u S u Su S u Sx,hou@adv&conj that@part a@indef_art worthi@adj king@n shulen@v1%pr_3 reulen@v%inf
gow/07/181-gow.cat,181-gow49,His Realme bothe in werre and pes.,His Realme bothe in werre and pes,8,u Sux Sx u Sx u S,his@pron1%gen reaume@n bothe@num_conj in@prep werre@n1 and@conj pes@n
gow/07/181-gow.cat,181-gow50,"Lo, thus danz Aristotiles",Lo thus danz Aristotiles,8,u S u SuSuS,lo@interj thus@adv daun@n aristotle@n#propn
gow/07/181-gow.cat,181-gow51,These thre sciences hath divided,These thre sciences hath divided,8,ux x SuS u SuS,these@gram_adj%pl thre@num_adj science@n%pl haven@v%pr_3 dividen@v%ppl
gow/07/181-gow.cat,181-gow52,"And the nature also decided,",And the nature also decided,8,u S uSx uS uSx,and@conj the@def_art nature@n also@adv deciden@v%ppl
gow/07/181-gow.cat,181-gow53,Wherof that ech of hem schal serve.,Wherof that ech of hem schal serve,8,uS u S u S u Sx,wher-of@adv that@part ech@pron of@prep hem@pron%pl_obj shulen@v1%pr_3 serven@v1%inf
gow/07/181-gow.cat,181-gow54,"The ferste, which is the conserve",The ferste which is the conserve,8,u Su S u S uSx,the@def_art first@num_n which@pron ben@v%pr_3 the@def_art conserve@n
gow/07/181-gow.cat,181-gow55,"And kepere of the remnant,",And kepere of the remnant,7,S uSx u S uS,and@conj kepere@n of@prep the@def_art remenaunt@n
gow/07/181-gow.cat,181-gow56,As that which is most sufficant,As that which is most sufficant,8,u S u S u SuS,as@conj that@pron which@pron ben@v%pr_3 most@adv suffisaunt@adj
gow/07/181-gow.cat,181-gow57,"And chief of the Philosophie,",And chief of the Philosophie,8,u S u S uSuS,and@conj chef@n of@prep the@def_art philosophie@n
gow/07/181-gow.cat,181-gow58,If I therof schal specefie,If I therof schal specefie,8,u S uS u SuS,if@conj ich@pron%nom ther-of@adv shulen@v1%pr_3 specifien@v%inf
gow/07/181-gow.cat,181-gow59,"So as the Philosophre tolde,",So as the Philosophre tolde,8,u S u SuSu Sx,so@adv as@conj the@def_art philosophre@n tellen@v%pt_3
gow/07/181-gow.cat,181-gow60,"Nou herkne, and kep that thou it holde.",Nou herkne and kep that thou it holde,8,u Sx u S u S u Sx,nou@adv herkenen@v%imp and@conj kepen@v%imp that@conj thou@pron%nom hit@pron holden@v1%pr_3
