FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/01/19-gow.cat,19-gow1202,"And loven every day a newe,",And loven every day a newe,8,u Su Sxu S u Sx,and@conj loven@v1%pr_pl everi@pron_gram_adj dai@n a@indef_art neue@n
gow/01/19-gow.cat,19-gow1203,Wherof the lief is after loth,Wherof the lief is after loth,8,uS u S u Su S,wher-of@adv the@def_art lef@n2 ben@v%pr_3 after@adv loth@adj
gow/01/19-gow.cat,19-gow1204,And love hath cause to be wroth.,And love hath cause to be wroth,8,u Sx u Su S u S,and@conj love@n1 haven@v%pr_3 cause@n to@part ben@v%inf wroth@adj
gow/01/19-gow.cat,19-gow1205,Bot what man that his lust desireth,Bot what man that his lust desireth,8,u S u S u S uSx,but@conj what@gram_adj man@n that@pron his@pron1%gen lust@n desiren@v%pr_3
gow/01/19-gow.cat,19-gow1206,"Of love, and therupon conspireth",Of love and therupon conspireth,8,u Sx u SuS uSx,of@prep love@n1 and@conj ther-upon@adv conspiren@v%pr_3
gow/01/19-gow.cat,19-gow1207,"With wordes feigned to deceive,",With wordes feigned to deceive,8,u Su Su S uSx,with@prep word@n%pl feinen@v#adj%ppl to@part deceiven@v%inf
gow/01/19-gow.cat,19-gow1208,He schal noght faile to receive,He schal noght faile to receive,8,u S u Su S uSx,he@pron1%nom shulen@v1%pr_3 nought@adv failen@v%inf to@part receiven@v%inf
gow/01/19-gow.cat,19-gow1209,"His peine, as it is ofte sene.",His peine as it is ofte sene,8,u Sx u S u Su Sx,his@pron1%gen peine@n as@conj hit@pron ben@v%pr_3 ofte@adv sen@v1%ppl
gow/01/19-gow.cat,19-gow1210,"Forthi, my Sone, as I thee mene,",Forthi my Sone as I thee mene,8,uS u Sx u S u Sx,for-thi@adv&conj min@pron sone@n as@conj ich@pron%nom the@pron2%obj menen@v1%pr_1
gow/01/19-gow.cat,19-gow1211,It sit the wel to taken hiede,It sit the wel to taken hiede,8,u S u S u Sx uSx,hit@pron sitten@v%pr_3 the@pron2%obj wel@adv to@part taken@v%inf hed@n2
gow/01/19-gow.cat,19-gow1212,That thou eschuie of thi manhiede,That thou eschuie of thi manhiede,0,     ,that@conj thou@pron%nom escheuen@v%pr_2 of@prep thin@pron%gen manhede@n
gow/01/19-gow.cat,19-gow1213,"Ipocrisie and his semblant,",Ipocrisie and his semblant,8,uSuS u S uS,ipocrisie@n and@conj his@pron1%gen semblaunt@n
gow/01/19-gow.cat,19-gow1214,"That thou ne be noght deceivant,",That thou ne be noght deceivant,8,u S u S u SuS,that@conj thou@pron%nom ne@adv ben@v%pr_2 nought@adv deceivaunt@adj
gow/01/19-gow.cat,19-gow1215,To make a womman to believe,To make a womman to believe,8,u Sx u Su S uSx,to@part maken@v1%inf a@indef_art womman@n to@part bileven@v2%inf
gow/01/19-gow.cat,19-gow1216,Thing which is noght in thi bilieve:,Thing which is noght in thi bilieve,8,u S u S u S uSx,thing@n which@pron ben@v%pr_3 nought@adv in@prep thin@pron%gen bileve@n
gow/01/19-gow.cat,19-gow1217,For in such feint Ipocrisie,For in such feint Ipocrisie,8,u S u S uSuS,for@conj in@prep swich@gram_adj feint@adj ipocrisie@n
gow/01/19-gow.cat,19-gow1218,"Of love is al the tricherie,",Of love is al the tricherie,8,u Sx u S u SuS,of@prep love@n1 ben@v%pr_3 al@gram_adj the@def_art trecheri@n
gow/01/19-gow.cat,19-gow1219,Thurgh which love is deceived ofte;,Thurgh which love is deceived ofte,8,u S ux S uSu Sx,thurgh@prep which@pron love@n1 ben@v%pr_3 deceiven@v%ppl ofte@adv
gow/01/19-gow.cat,19-gow1220,"For feigned semblant is so softe,",For feigned semblant is so softe,8,u Su Su S u Sx,for@conj feinen@v#adj%ppl semblaunt@n ben@v%pr_3 so@adv softe@adj
gow/01/19-gow.cat,19-gow1221,Unethes love may be war.,Unethes love may be war,8,uSu Su S u S,unethe@adv love@n1 mouen@v3%pr_3 ben@v%inf ware@adj
gow/01/19-gow.cat,19-gow1222,"Forthi, my Sone, as I wel dar,",Forthi my Sone as I wel dar,8,uS u Sx u S u S,for-thi@adv&conj min@pron sone@n as@conj ich@pron%nom wel@adv durren@v%pr_1
gow/01/19-gow.cat,19-gow1223,"I charge thee to fle that vice,",I charge thee to fle that vice,8,u Su S u S u Sx,ich@pron%nom chargen@v%pr_1 the@pron2%obj to@part flen@v1%inf that@art&gram_adj vice@n
gow/01/19-gow.cat,19-gow1224,That many a womman hath mad nice;,That many a womman hath mad nice,8,u Sx u Su S u Sx,that@pron mani@gram_adj a@indef_art womman@n haven@v%pr_3 maken@v1%ppl nice@adj
gow/01/19-gow.cat,19-gow1225,Bot lok thou dele noght withal.,Bot lok thou dele noght withal,8,u S u Su S uS,but@conj loken@v2%imp thou@pron%nom delen@v%pr_2 nought@adv with-al@adv
gow/01/19-gow.cat,19-gow1226,"Iwiss, fader, nomor I schal.",Iwiss fader nomor I schal,8,uS uS uS u S,iwis@adv fader@n no_more@adv ich@pron%nom shulen@v1%pr_1
gow/01/19-gow.cat,19-gow1227,"Now, Sone, kep that thou hast swore:",Now Sone kep that thou hast swore,8,u Su S u S u Sx,nou@adv sone@n kepen@v%imp that@pron thou@pron%nom haven@v%pr_2 sweren@v%ppl
gow/01/19-gow.cat,19-gow1228,For this that thou hast herd before,For this that thou hast herd before,8,u S u S u S uSx,for@conj this@pron that@pron thou@pron%nom haven@v%pr_2 heren@v%ppl biforen@adv
gow/01/19-gow.cat,19-gow1229,Is seid the ferste point of Pride:,Is seid the ferste point of Pride,8,u S u Su S u Sx,ben@v%pr_3 seien@v1%ppl the@def_art first@num_adj pointe@n1 of@prep pride@n2
gow/01/19-gow.cat,19-gow1230,"And next upon that other side,",And next upon that other side,8,u S uS u Su Sx,and@conj nexte@adv upon@prep that@art&gram_adj other@gram_adj side@n
gow/01/19-gow.cat,19-gow1231,To schryve and speken overthis,To schryve and speken overthis,8,u Sx u Su SuS,to@part shriven@v%inf and@conj speken@v%inf over-this@adv
gow/01/19-gow.cat,19-gow1232,"Touchende of Pride, yit ther is",Touchende of Pride yit ther is,8,uSx u Su S u S,touchinge@prep of@prep pride@n2 yet@adv ther@adv ben@v%pr_3
gow/01/19-gow.cat,19-gow1233,"The point seconde, I thee behote,",The point seconde I thee behote,8,u S uSx u S uSx,the@def_art pointe@n1 second@num_adj ich@pron%nom the@pron2%obj bihoten@v%pr_1
gow/01/19-gow.cat,19-gow1234,Which Inobedience is hote.,Which Inobedience is hote,8,u SuSuSx u Sx,which@pron inobedience@n ben@v%pr_3 hoten@v1%ppl
