FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/146-gow.cat,146-gow4963,To toune with his Asse carie.,To toune with his Asse carie,8,u Su S u Sx uS,to@prep toun@n with@prep his@pron1%gen asse@n carien@v%inf
gow/05/146-gow.cat,146-gow4964,And as it fell him forto tarie,And as it fell him forto tarie,0,      ,and@conj as@conj hit@pron fallen@v%pt_3 him@pron%obj forto@part tarien@v1%inf
gow/05/146-gow.cat,146-gow4965,"That ilke time nyh the pet,",That ilke time nyh the pet,8,u Su Su S u S,that@art&gram_adj ilke@pron_gram_adj time@n neigh@prep the@def_art pit@n
gow/05/146-gow.cat,146-gow4966,"And hath the trusse faste knet,",And hath the trusse faste knet,8,u S u Su Su S,and@conj haven@v%pr_3 the@def_art trusse@n faste@adv knitten@v%ppl
gow/05/146-gow.cat,146-gow4967,"He herde a vois, which cride dimme,",He herde a vois which cride dimme,8,u Sx u S u Su Sx,he@pron1%nom heren@v%pt_3 a@indef_art voice@n which@pron crien@v%pt_3 dimme@adv
gow/05/146-gow.cat,146-gow4968,And he his Ere to the brimme,And he his Ere to the brimme,8,u S u Su S u Sx,and@conj he@pron1%nom his@pron1%gen ere@n1 to@prep the@def_art brimme@n
gow/05/146-gow.cat,146-gow4969,"Hath leid, and herde it was a man,",Hath leid and herde it was a man,8,u S u Sx u S u S,haven@v%pr_3 leien@v1%ppl and@conj heren@v%ppl hit@pron ben@v%pt_3 a@indef_art man@n
gow/05/146-gow.cat,146-gow4970,"Which seide, ""Ha, help hier Adrian,",Which seide Ha help hier Adrian,0,     ,which@pron seien@v1%pt_3 ha@interj helpen@v%imp her@adv adrian@n2#propn
gow/05/146-gow.cat,146-gow4971,"And I wol yiven half mi good.""",And I wol yiven half mi good,8,u S u Su S u S,and@conj ich@pron%nom willen@v%pr_1 yeven@v%inf half@n min@pron god@n2
gow/05/146-gow.cat,146-gow4972,"The povere man this understod,",The povere man this understod,8,u Sux S u SuS,the@def_art povre@adj man@n this@gram_adj understonden@v%pt_3
gow/05/146-gow.cat,146-gow4973,"As he that wolde gladly winne,",As he that wolde gladly winne,8,u S u Su Su Sx,as@conj he@pron1%nom that@pron willen@v%pt_3 gladli@adv winnen@v%inf
gow/05/146-gow.cat,146-gow4974,And to this lord which was withinne,And to this lord which was withinne,8,u S u S u S uSx,and@conj to@prep this@gram_adj lord@n which@pron ben@v%pt_3 with-inne@adv
gow/05/146-gow.cat,146-gow4975,"He spak and seide, ""If I thee save,",He spak and seide If I thee save,8,u S u Sx u S u Sx,he@pron1%nom speken@v%pt_3 and@conj seien@v1%pt_3 if@conj ich@pron%nom the@pron%obj saven@v%pr_1
gow/05/146-gow.cat,146-gow4976,What sikernesse schal I have,What sikernesse schal I have,8,u SuSu S u Sx,what@gram_adj sikernesse@n shulen@v1%pr_1 ich@pron%nom haven@v%inf
gow/05/146-gow.cat,146-gow4977,"Of covenant, that afterward",Of covenant that afterward,8,u SuS u SuS,of@prep covenaunt@n that@conj after-ward@adv
gow/05/146-gow.cat,146-gow4978,Thou wolt me yive such reward,Thou wolt me yive such reward,8,u S u Su S uS,thou@pron%nom willen@v%pr_2 me@pron2%obj yeven@v%inf swich@gram_adj reward@n
gow/05/146-gow.cat,146-gow4979,"As thou behihtest nou tofore?""",As thou behihtest nou tofore,8,u S uSu S uSx,as@conj thou@pron%nom bihoten@v%pt_2 nou@adv toforen@adv
gow/05/146-gow.cat,146-gow4980,That other hath his othes swore,That other hath his othes swore,8,u Su S u Su Sx,that@art&gram_adj other@pron haven@v%pr_3 his@pron1%gen oth@n%pl sweren@v%ppl
gow/05/146-gow.cat,146-gow4981,"Be hevene and be the goddes alle,",Be hevene and be the goddes alle,8,u Sux S u S ux Sx,bi@prep heven@n and@conj bi@prep the@def_art god@n1%pl al@gram_adj
gow/05/146-gow.cat,146-gow4982,If that it myhte so befalle,If that it myhte so befalle,8,u S u Su S uSx,if@conj that@part hit@pron mouen@v3%pt_3 so@adv bifallen@v%inf
gow/05/146-gow.cat,146-gow4983,"That he out of the pet him broghte,",That he out of the pet him broghte,8,u S u S u S u Sx,that@conj he@pron1%nom oute@adv of@prep the@def_art pit@n him@pron%obj bringen@v%pt_3
gow/05/146-gow.cat,146-gow4984,Of all the goodes whiche he oghte,Of all the goodes whiche he oghte,8,u S u Su Sx u Sx,of@prep al@gram_adj the@def_art god@n2%pl which@pron he@pron1%nom ouen@v%pt_3
gow/05/146-gow.cat,146-gow4985,He schal have evene halvendel.,He schal have evene halvendel,8,u S ux Sux SuS,he@pron1%nom shulen@v1%pr_3 haven@v%inf even@adv halven-dele@n
gow/05/146-gow.cat,146-gow4986,This Bardus seide he wolde wel;,This Bardus seide he wolde wel,8,u Su Sx u Su S,this@gram_adj bardus@n#propn seien@v1%pt_3 he@pron1%nom willen@v%pt_3 wel@adv
gow/05/146-gow.cat,146-gow4987,And with this word his Asse anon,And with this word his Asse anon,8,u S u S u Sx uS,and@conj with@prep this@gram_adj word@n his@pron1%gen asse@n an-on@adv
gow/05/146-gow.cat,146-gow4988,"He let untrusse, and therupon",He let untrusse and therupon,8,u S uSx u SuS,he@pron1%nom leten@v%pt_3 untrussen@v%inf and@conj ther-upon@adv
gow/05/146-gow.cat,146-gow4989,"Doun goth the corde into the pet,",Doun goth the corde into the pet,8,u S u Sx uS u S,doun@adv gon@v%pr_3 the@def_art corde@n in-to@prep the@def_art pit@n
gow/05/146-gow.cat,146-gow4990,To which he hath at ende knet,To which he hath at ende knet,8,u S u S u Su S,to@prep which@pron he@pron1%nom haven@v%pr_3 at@prep ende@n1 knitten@v%ppl
gow/05/146-gow.cat,146-gow4991,"A staf, wherby, he seide, he wolde",A staf wherby he seide he wolde,8,u S uS u Sx u Sx,a@indef_art staf@n wher-bi@adv he@pron1%nom seien@v1%pt_3 he@pron1%nom willen@v%pt_3
gow/05/146-gow.cat,146-gow4992,That Adrian him scholde holde.,That Adrian him scholde holde,8,u SuS u Su Sx,that@conj adrian@n2#propn him@pron%obj shulen@v1%pt_3 holden@v1%inf
gow/05/146-gow.cat,146-gow4993,"Bot it was tho per chance falle,",Bot it was tho per chance falle,8,u S u S u Su Sx,but@conj hit@pron ben@v%pt_3 tho@adv par@prep chaunce@n fallen@v%ppl
gow/05/146-gow.cat,146-gow4994,Into that pet was also falle,Into that pet was also falle,8,uS u S u Su Sx,in-to@prep that@art&gram_adj pit@n ben@v%pt_3 also@adv fallen@v%ppl
gow/05/146-gow.cat,146-gow4995,"An Ape, which at thilke throwe,",An Ape which at thilke throwe,8,u Su S u Su Sx,a@indef_art ape@n which@pron at@prep thilke@gram_adj throu@n1
gow/05/146-gow.cat,146-gow4996,"Whan that the corde cam doun lowe,",Whan that the corde cam doun lowe,8,u S u Su S u Sx,whan@adv&conj that@part the@def_art corde@n comen@v%pt_3 doun@adv loue@adv
gow/05/146-gow.cat,146-gow4997,Al sodeinli therto he skipte,Al sodeinli therto he skipte,8,u SuS uS u Sx,al@adv sodeinli@adv ther-to@adv he@pron1%nom skippen@v%pt_3
gow/05/146-gow.cat,146-gow4998,And it in bothe hise armes clipte.,And it in bothe hise armes clipte,8,u S u Sx ux Su Sx,and@conj hit@pron in@prep bothe@num_adj his@pron1%gen arm@n%pl clippen@v1%pt_3
gow/05/146-gow.cat,146-gow4999,And Bardus with his Asse anon,And Bardus with his Asse anon,8,u Su S u Sx uS,and@conj bardus@n#propn with@prep his@pron1%gen asse@n an-on@adv
gow/05/146-gow.cat,146-gow5000,"Him hath updrawe, and he is gon.",Him hath updrawe and he is gon,8,u S uSx u S u S,him@pron%obj haven@v%pr_3 updrauen@v%ppl and@conj he@pron1%nom ben@v%pr_3 gon@v%ppl
gow/05/146-gow.cat,146-gow5001,"But whan he sih it was an Ape,",But whan he sih it was an Ape,8,u S u S u S u Sx,but@conj whan@adv&conj he@pron1%nom sen@v1%pt_3 hit@pron ben@v%pt_3 a@indef_art ape@n
gow/05/146-gow.cat,146-gow5002,He wende al hadde ben a jape,He wende al hadde ben a jape,8,u Sx u Su S u Sx,he@pron1%nom wenen@v2%pt_3 al@gram_adjas_n haven@v%pt_3 ben@v%ppl a@indef_art jape@n
gow/05/146-gow.cat,146-gow5003,"Of faierie, and sore him dradde:",Of faierie and sore him dradde,8,u SuS u Sx u Sx,of@prep fairie@n and@conj sore@adv him@pron%obj dreden@v%pt_3
gow/05/146-gow.cat,146-gow5004,And Adrian eftsone gradde,And Adrian eftsone gradde,8,u SuS uSu Sx,and@conj adrian@n2#propn eft-sones@adv greden@v%pt_3
gow/05/146-gow.cat,146-gow5005,"For help, and cride and preide faste,",For help and cride and preide faste,8,u S u Sx u Su Sx,for@prep help@n and@conj crien@v%pt_3 and@conj preien@v1%pt_3 faste@adv
gow/05/146-gow.cat,146-gow5006,And he eftsone his corde caste;,And he eftsone his corde caste,8,u S uSx u Su Sx,and@conj he@pron1%nom eft-sones@adv his@pron1%gen corde@n casten@v%pt_3
gow/05/146-gow.cat,146-gow5007,"Bot whan it cam unto the grounde,",Bot whan it cam unto the grounde,8,u S u S uS u Sx,but@conj whan@adv&conj hit@pron comen@v%pt_3 unto@prep the@def_art ground@n
gow/05/146-gow.cat,146-gow5008,"A gret Serpent it hath bewounde,",A gret Serpent it hath bewounde,8,u S uS u S uSx,a@indef_art gret@adj serpent@n hit@pron haven@v%pr_3 biwinden@v%ppl
gow/05/146-gow.cat,146-gow5009,The which Bardus anon up drouh.,The which Bardus anon up drouh,8,u S uS uS u S,the@def_art which@pron bardus@n#propn an-on@adv up@adv drauen@v%pt_3
gow/05/146-gow.cat,146-gow5010,"And thanne him thoghte wel ynouh,",And thanne him thoghte wel ynouh,8,u Sx u Su S uS,and@conj thanne@adv him@pron%obj thinken@v1%pt_3 wel@adv inough@adv
gow/05/146-gow.cat,146-gow5011,"It was fantosme, bot yit he herde",It was fantosme bot yit he herde,8,u S uSx u S u Sx,hit@pron ben@v%pt_3 fantom@n but@conj yet@adv he@pron1%nom heren@v%pt_3
gow/05/146-gow.cat,146-gow5012,"The vois, and he therto ansuerde,",The vois and he therto ansuerde,8,u S u S uS uSx,the@def_art voice@n and@conj he@pron1%nom ther-to@adv answeren@v%pt_3
gow/05/146-gow.cat,146-gow5013,"""What wiht art thou in goddes name?""",What wiht art thou in goddes name,8,u S u S u Su Sx,what@gram_adj wight@n ben@v%pr_2 thou@pron%nom in@prep god@n1%gen name@n
gow/05/146-gow.cat,146-gow5014,"""I am,"" quod Adrian, ""the same,",I am quod Adrian the same,8,u S u SuS u Sx,ich@pron%nom ben@v%pr_1 quethen@v%pt_3 adrian@n2#propn the@def_art same@pron
gow/05/146-gow.cat,146-gow5015,"Whos good thou schalt have evene half.""",Whos good thou schalt have evene half,8,u S u S ux Sux S,whos@pron%gen god@n2 thou@pron%nom shulen@v1%pr_2 haven@v%inf even@adj half@n
gow/05/146-gow.cat,146-gow5016,"Quod Bardus, ""Thanne a goddes half",Quod Bardus Thanne a goddes half,8,u Su Sx u Su S,quethen@v%pt_3 bardus@n#propn thanne@adv o@prep2 god@n1%gen half@n
gow/05/146-gow.cat,146-gow5017,"The thridde time assaie I schal"":",The thridde time assaie I schal,8,u Su Sx uS u S,the@def_art thrid@num_adj time@n assaien@v%inf ich@pron%nom shulen@v1%pr_1
gow/05/146-gow.cat,146-gow5018,And caste his corde forth withal,And caste his corde forth withal,8,u Sx u Su S uS,and@conj casten@v%pt_3 his@pron1%gen corde@n forth@adv with-al@adv
gow/05/146-gow.cat,146-gow5019,"Into the pet, and whan it cam",Into the pet and whan it cam,8,uS u S u S u S,in-to@prep the@def_art pit@n and@conj whan@adv&conj hit@pron comen@v%pt_3
gow/05/146-gow.cat,146-gow5020,"To him, this lord of Rome it nam,",To him this lord of Rome it nam,8,u S u S u Sx u S,to@prep him@pron%obj this@gram_adj lord@n of@prep rome@n#propn hit@pron nimen@v%pt_3
gow/05/146-gow.cat,146-gow5021,"And therupon him hath adresced,",And therupon him hath adresced,8,u SuS u S uSx,and@conj ther-upon@adv him@pron%obj haven@v%pr_3 adressen@v%ppl
gow/05/146-gow.cat,146-gow5022,"And with his hand fulofte blessed,",And with his hand fulofte blessed,8,u S u S uSx uS,and@conj with@prep his@pron1%gen honde@n ful-ofte@adv blessen@v%pt_3
gow/05/146-gow.cat,146-gow5023,And thanne he bad to Bardus hale.,And thanne he bad to Bardus hale,8,u Sx u S u Su Sx,and@conj thanne@adv he@pron1%nom bidden@v%pt_3 to@prep bardus@n#propn halen@v%inf
gow/05/146-gow.cat,146-gow5024,"And he, which understod his tale,",And he which understod his tale,8,u S u SuS u Sx,and@conj he@pron1%nom which@pron understonden@v%pt_3 his@pron1%gen tale@n
gow/05/146-gow.cat,146-gow5025,Betwen him and his Asse al softe,Betwen him and his Asse al softe,8,uS u S u Sx u Sx,bitwene@prep him@pron%obj and@conj his@pron1%gen asse@n al@gram_adj softe@adv
gow/05/146-gow.cat,146-gow5026,Hath drawe and set him up alofte,Hath drawe and set him up alofte,8,u Sx u S u S uSx,haven@v%pr_3 drauen@v%ppl and@conj setten@v%ppl him@pron%obj up@adv alofte@adv
gow/05/146-gow.cat,146-gow5027,Withouten harm al esely.,Withouten harm al esely,8,uSu S u SuS,withouten@prep harm@n al@adv esili@adv
gow/05/146-gow.cat,146-gow5028,"He seith noght ones ""grant merci,""",He seith noght ones grant merci,8,u S u Su S uS,he@pron1%nom seien@v1%pr_3 nought@adv ones@adv graunt@adj merci@n1
gow/05/146-gow.cat,146-gow5029,"Bot strauhte him forth to the cite,",Bot strauhte him forth to the cite,8,u Su S u S u Sx,but@conj strecchen@v%pt_3 him@pron%obj forth@adv to@prep the@def_art cite@n
gow/05/146-gow.cat,146-gow5030,And let this povere Bardus be.,And let this povere Bardus be,8,u S u Sux Su S,and@conj leten@v%pt_3 this@gram_adj povre@adj bardus@n#propn ben@v%inf
gow/05/146-gow.cat,146-gow5031,And natheles this simple man,And natheles this simple man,8,u SuS u Su S,and@conj no-the-lesse@adv this@gram_adj simple@adj man@n
gow/05/146-gow.cat,146-gow5032,"His covenant, so as he can,",His covenant so as he can,8,u SuS u S u S,his@pron1%gen covenaunt@n so@adv as@conj he@pron1%nom connen@v%pr_3
gow/05/146-gow.cat,146-gow5033,"Hath axed; and that other seide,",Hath axed and that other seide,8,u Su S u Su Sx,haven@v%pr_3 asken@v%ppl and@conj that@art&gram_adj other@pron seien@v1%pt_3
gow/05/146-gow.cat,146-gow5034,If so be that he him umbreide,If so be that he him umbreide,8,u S u S u S uSx,if@conj so@adv ben@v%pr_3 that@conj he@pron1%nom him@pron%obj umbreiden@v%pr_3
gow/05/146-gow.cat,146-gow5035,"Of oght that hath be speke or do,",Of oght that hath be speke or do,8,u S u S u Sx u S,of@prep ought@pron that@pron haven@v%pr_3 ben@v%ppl speken@v%ppl or@conj don@v1%ppl
gow/05/146-gow.cat,146-gow5036,"It schal ben venged on him so,",It schal ben venged on him so,8,u S u Su S u S,hit@pron shulen@v1%pr_3 ben@v%inf vengen@v%ppl on@prep him@pron%obj so@adv
gow/05/146-gow.cat,146-gow5037,That him were betre to be ded.,That him were betre to be ded,8,u S ux Su S u S,that@conj him@pron%obj ben@v%pt_3 bettre@adj to@part ben@v%inf ded@adj
gow/05/146-gow.cat,146-gow5038,"And he can tho non other red,",And he can tho non other red,8,u S u S u Su S,and@conj he@pron1%nom connen@v%pr_3 tho@adv non@gram_adj other@gram_adj red@n1
gow/05/146-gow.cat,146-gow5039,But on his asse ayein he caste,But on his asse ayein he caste,8,u S u Sx uS u Sx,but@conj on@prep his@pron1%gen asse@n ayen@adv he@pron1%nom casten@v%pt_3
gow/05/146-gow.cat,146-gow5040,"His trusse, and hieth homward faste:",His trusse and hieth homward faste,8,u Sx u Su Su Sx,his@pron1%gen trusse@n and@conj hien@v%pr_3 hom-ward@adv faste@adv
gow/05/146-gow.cat,146-gow5041,"And whan that he cam hom to bedde,",And whan that he cam hom to bedde,8,u S u S u S u Sx,and@conj whan@adv&conj that@part he@pron1%nom comen@v%pt_3 hom@adv to@prep bed@n1
gow/05/146-gow.cat,146-gow5042,He tolde his wif hou that he spedde.,He tolde his wif hou that he spedde,8,u Sx u S u S u Sx,he@pron1%nom tellen@v%pt_3 his@pron1%gen wif@n hou@adv&conj that@part he@pron1%nom speden@v%pt_3
gow/05/146-gow.cat,146-gow5043,Bot finaly to speke oght more,Bot finaly to speke oght more,8,u SuS u Sx u Sx,but@conj finalli@adv to@part speken@v%inf ought@pron more@n3
gow/05/146-gow.cat,146-gow5044,"Unto this lord he dradde him sore,",Unto this lord he dradde him sore,8,uS u S u Sx u Sx,unto@prep this@gram_adj lord@n he@pron1%nom dreden@v%pt_3 him@pron%obj sore@adv
gow/05/146-gow.cat,146-gow5045,So that a word ne dorste he sein:,So that a word ne dorste he sein,8,u S u S u Sx u S,so@adv that@conj a@indef_art word@n ne@adv durren@v%pr_3 he@pron1%nom seien@v1%inf
gow/05/146-gow.cat,146-gow5046,"And thus upon the morwe ayein,",And thus upon the morwe ayein,8,u S uS u Sx uS,and@conj thus@adv upon@prep the@def_art morwe@n ayen@adv
gow/05/146-gow.cat,146-gow5047,"In the manere as I recorde,",In the manere as I recorde,8,u S uSx u S uSx,in@prep the@def_art manere@n as@conj ich@pron%nom recorden@v%pr_1
gow/05/146-gow.cat,146-gow5048,Forth with his Asse and with his corde,Forth with his Asse and with his corde,8,u S u Sx u S u Sx,forth@adv with@prep his@pron1%gen asse@n and@conj with@prep his@pron1%gen corde@n
gow/05/146-gow.cat,146-gow5049,"To gadre wode, as he dede er,",To gadre wode as he dede er,8,u Sx ux S u Su S,to@part gaderen@v%inf wode@n as@conj he@pron1%nom don@v1%pt_3 er@adv
gow/05/146-gow.cat,146-gow5050,He goth; and whan that he cam ner,He goth and whan that he cam ner,8,u S u S u S u S,he@pron1%nom gon@v%pr_3 and@conj whan@adv&conj that@part he@pron1%nom comen@v%pt_3 nerre@adv
gow/05/146-gow.cat,146-gow5051,"Unto the place where he wolde,",Unto the place where he wolde,8,uS u Su Sx u Sx,unto@prep the@def_art place@n wher@adv&conj he@pron1%nom willen@v%pt_3
gow/05/146-gow.cat,146-gow5052,"He hath his Ape anon beholde,",He hath his Ape anon beholde,8,u S u Sx uS uSx,he@pron1%nom haven@v%pr_3 his@pron1%gen ape@n an-on@adv biholden@v%ppl
gow/05/146-gow.cat,146-gow5053,Which hadde gadred al aboute,Which hadde gadred al aboute,8,u Su Su S uSx,which@pron haven@v%pt_3 gaderen@v%ppl al@adv abouten@adv
gow/05/146-gow.cat,146-gow5054,"Of stickes hiere and there a route,",Of stickes hiere and there a route,8,u Su Sux S xx u Sx,of@prep stikke@n%pl her@adv and@conj ther@adv a@indef_art route@n1
gow/05/146-gow.cat,146-gow5055,"And leide hem redy to his hond,",And leide hem redy to his hond,8,u Sx u Su S u S,and@conj leien@v1%ppl hem@pron%pl_obj redi@adj3 to@prep his@pron1%gen honde@n
gow/05/146-gow.cat,146-gow5056,Wherof he made his trosse and bond;,Wherof he made his trosse and bond,8,uS u Sx u Sx u S,wher-of@adv he@pron1%nom maken@v1%pt_3 his@pron1%gen trusse@n and@conj bond@n
gow/05/146-gow.cat,146-gow5057,Fro dai to dai and in this wise,Fro dai to dai and in this wise,8,u S u S u S u Sx,from@prep dai@n to@prep dai@n and@conj in@prep this@gram_adj wise@n2
gow/05/146-gow.cat,146-gow5058,"This Ape profreth his servise,",This Ape profreth his servise,8,u Su Su S uSx,this@gram_adj ape@n profren@v%pr_3 his@pron1%gen servise@n
gow/05/146-gow.cat,146-gow5059,So that he hadde of wode ynouh.,So that he hadde of wode ynouh,8,u S u Sx u Sx uS,so@adv that@conj he@pron1%nom haven@v%pt_3 of@prep wode@n inough@adj
gow/05/146-gow.cat,146-gow5060,Upon a time and as he drouh,Upon a time and as he drouh,8,uS u Sx u S u S,upon@prep a@indef_art time@n and@conj as@conj he@pron1%nom drauen@v%pt_3
gow/05/146-gow.cat,146-gow5061,"Toward the wode, he sih besyde",Toward the wode he sih besyde,8,uS u Sx u S uSx,towarde@prep the@def_art wode@n he@pron1%nom sen@v1%pt_3 bisides@adv
gow/05/146-gow.cat,146-gow5062,"The grete gastli Serpent glyde,",The grete gastli Serpent glyde,8,u Su Su Su Sx,the@def_art gret@adj gastli@adj serpent@n gliden@v%inf
gow/05/146-gow.cat,146-gow5063,"Til that sche cam in his presence,",Til that sche cam in his presence,8,u S u S u S uSx,til@conj that@part she@pron%nom comen@v%pt_3 in@prep his@pron1%gen presence@n
gow/05/146-gow.cat,146-gow5064,And in hir kinde a reverence,And in hir kinde a reverence,8,u S u Sx u SuSx,and@conj in@prep hire@pron1%fem_gen kinde@n a@indef_art reverence@n
gow/05/146-gow.cat,146-gow5065,"Sche hath him do, and forth withal",Sche hath him do and forth withal,8,u S u S u S uS,she@pron%nom haven@v%pr_3 him@pron%obj don@v1%ppl and@conj forth@adv with-al@adv
gow/05/146-gow.cat,146-gow5066,A Ston mor briht than a cristall,A Ston mor briht than a cristall,8,u S u S u S uS,a@indef_art ston@n more@adv%comp bright@adj than@conj a@indef_art cristal@n
gow/05/146-gow.cat,146-gow5067,Out of hir mouth tofore his weie,Out of hir mouth tofore his weie,8,u S u S uSx u S,oute@adv of@prep hire@pron1%fem_gen mouth@n toforen@prep his@pron1%gen wei@n
gow/05/146-gow.cat,146-gow5068,"Sche let doun falle, and wente aweie,",Sche let doun falle and wente aweie,8,u S u Sx u Sx uS,she@pron%nom leten@v%pt_3 doun@adv fallen@v%inf and@conj wenden@v%pt_3 awei@adv
gow/05/146-gow.cat,146-gow5069,For that he schal noght ben adrad.,For that he schal noght ben adrad,8,u S u S u S uS,for@conj that@part he@pron1%nom shulen@v1%pr_3 nought@adv ben@v%inf adreden@v%ppl
gow/05/146-gow.cat,146-gow5070,"Tho was this povere Bardus glad,",Tho was this povere Bardus glad,8,u S u Sux Su S,tho@adv ben@v%pt_3 this@gram_adj povre@adj bardus@n#propn glad@adj
gow/05/146-gow.cat,146-gow5071,"Thonkende god, and to the Ston",Thonkende god and to the Ston,8,uSu S u S u S,thanken@v%prp god@n1 and@conj to@prep the@def_art ston@n
gow/05/146-gow.cat,146-gow5072,"He goth and takth it up anon,",He goth and takth it up anon,8,u S u S u S uS,he@pron1%nom gon@v%pr_3 and@conj taken@v%pr_3 hit@pron up@adv an-on@adv
