FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/04/93-gow.cat,93-gow1260,And thus sche was on of the slowe,And thus sche was on of the slowe,8,u S u S u S u Sx,and@conj thus@adv she@pron%nom ben@v%pt_3 on@pron of@prep the@def_art slou@adj#n
gow/04/93-gow.cat,93-gow1261,"As of such hertes besinesse,",As of such hertes besinesse,8,u S u Su SuSx,as@conj of@prep swich@gram_adj herte@n%gen bisinesse@n
gow/04/93-gow.cat,93-gow1262,"Til whanne Venus the goddesse,",Til whanne Venus the goddesse,8,u Su Su S uSx,til@conj whan@adv&conj venus@n#propn the@def_art goddesse@n
gow/04/93-gow.cat,93-gow1263,"Which loves court hath forto reule,",Which loves court hath forto reule,8,u Su S u Su Sx,which@pron love@n1%gen court@n1 haven@v%pr_3 forto@part reulen@v%inf
gow/04/93-gow.cat,93-gow1264,"Hath broght hire into betre reule,",Hath broght hire into betre reule,8,u S ux Su Su Sx,haven@v%pr_3 bringen@v%ppl hire@pron2%fem_obj in-to@prep bettre@adj reule@n
gow/04/93-gow.cat,93-gow1265,Forth with Cupide and with his miht:,Forth with Cupide and with his miht,8,u S uSx u S u S,forth@adv with@prep cupide@n#propn and@conj with@prep his@pron1%gen might@n
gow/04/93-gow.cat,93-gow1266,"For thei merveille how such a wiht,",For thei merveille how such a wiht,8,u S uSx u S u S,for@conj thei@pron%pl_nom merveillen@v%pr_pl hou@adv&conj swich@gram_adj a@indef_art wight@n
gow/04/93-gow.cat,93-gow1267,"Which tho was in hir lusti age,",Which tho was in hir lusti age,8,u S u S u Su Sx,which@pron tho@adv ben@v%pt_3 in@prep hire@pron1%fem_gen lusti@adj age@n
gow/04/93-gow.cat,93-gow1268,Desireth nother Mariage,Desireth nother Mariage,8,uSu Su SuSx,desiren@v%pr_3 nouther@conj mariage@n
gow/04/93-gow.cat,93-gow1269,"Ne yit the love of paramours,",Ne yit the love of paramours,8,u S u Sx u SuS,ne@conj1 yet@adv the@def_art love@n1 of@prep paramoure@n%pl
gow/04/93-gow.cat,93-gow1270,Which evere hath be the comun cours,Which evere hath be the comun cours,8,u Sxx u S u Su S,which@pron ever@adv haven@v%pr_3 ben@v%ppl the@def_art commune@adj cours@n
gow/04/93-gow.cat,93-gow1271,Amonges hem that lusti were.,Amonges hem that lusti were,8,uSu S u Su Sx,amonges@prep hem@pron%pl_obj that@pron lusti@adj ben@v%pt_pl
gow/04/93-gow.cat,93-gow1272,So was it schewed after there:,So was it schewed after there,8,u S u Su Su Sx,so@adv ben@v%pt_3 hit@pron sheuen@v1%ppl after@adv ther@adv
gow/04/93-gow.cat,93-gow1273,For he that hihe hertes loweth,For he that hihe hertes loweth,8,u S u Sx uS uS,for@conj he@pron1%nom that@pron heigh@adj herte@n%pl louen@v1%pr_3
gow/04/93-gow.cat,93-gow1274,"With fyri Dartes whiche he throweth,",With fyri Dartes whiche he throweth,8,u Su Su Sx u Sx,with@prep firi@adj dart@n%pl which@pron he@pron1%nom throuen@v1%pr_3
gow/04/93-gow.cat,93-gow1275,"Cupide, which of love is godd,",Cupide which of love is godd,8,uSu S u Sx u S,cupide@n#propn which@pron of@prep love@n1 ben@v%pr_3 god@n1
gow/04/93-gow.cat,93-gow1276,In chastisinge hath mad a rodd,In chastisinge hath mad a rodd,8,u SuSx u S u S,in@prep chastisinge@ger haven@v%pr_3 maken@v1%ppl a@indef_art rodde@n
gow/04/93-gow.cat,93-gow1277,To dryve awei hir wantounesse;,To dryve awei hir wantounesse,8,u Sx uS u SuSx,to@part driven@v%inf awei@adv hire@pron1%fem_gen wantouness@n
gow/04/93-gow.cat,93-gow1278,"So that withinne a while, I gesse,",So that withinne a while I gesse,8,u S uSx u Sx u Sx,so@adv that@conj with-inne@prep a@indef_art whil@n ich@pron%nom gessen@v%pr_1
gow/04/93-gow.cat,93-gow1279,"Sche hadde on such a chance sporned,",Sche hadde on such a chance sporned,8,u Sx u S u Sx uS,she@pron%nom haven@v%pt_3 on@pron swich@gram_adj a@indef_art chaunce@n spurnen@v%ppl
gow/04/93-gow.cat,93-gow1280,"That al hire mod was overtorned,",That al hire mod was overtorned,8,u S ux S u SuSx,that@conj al@gram_adj hire@pron1%fem_gen mod@n ben@v%pt_3 overturnen@v%ppl
gow/04/93-gow.cat,93-gow1281,Which ferst sche hadde of slow manere:,Which ferst sche hadde of slow manere,8,u S u Sx u S uSx,which@pron first@adv she@pron%nom haven@v%pt_3 of@prep slou@adj manere@n
gow/04/93-gow.cat,93-gow1282,"For thus it fell, as thou schalt hiere.",For thus it fell as thou schalt hiere,0,       ,for@conj thus@adv hit@pron fallen@v%pt_3 as@conj thou@pron%nom shulen@v1%pr_2 heren@v%inf
gow/04/93-gow.cat,93-gow1283,"Whan come was the Monthe of Maii,",Whan come was the Monthe of Maii,8,u Su S u Sx u S,whan@adv&conj comen@v%ppl ben@v%pt_3 the@def_art month@n of@prep mai@n2
gow/04/93-gow.cat,93-gow1284,"Sche wolde walke upon a dai,",Sche wolde walke upon a dai,8,u Su Sx uS u S,she@pron%nom willen@v%pt_3 walken@v1%inf upon@prep a@indef_art dai@n
gow/04/93-gow.cat,93-gow1285,And that was er the Sonne Ariste;,And that was er the Sonne Ariste,8,u S u S u Sx uSx,and@conj that@pron ben@v%pt_3 er@prep the@def_art sonne@n#adj arist@n
gow/04/93-gow.cat,93-gow1286,"Of wommen bot a fewe it wiste,",Of wommen bot a fewe it wiste,8,u Su S u Sx u Sx,of@prep womman@n%pl but@conj a@indef_art feue@pron hit@pron witen@v1%pt_pl
gow/04/93-gow.cat,93-gow1287,And forth sche wente prively,And forth sche wente prively,8,u S u Su SuS,and@conj forth@adv she@pron%nom wenden@v%pt_3 privelie@adv
gow/04/93-gow.cat,93-gow1288,"Unto the Park was faste by,",Unto the Park was faste by,8,uS u S u Su S,unto@prep the@def_art park@n ben@v%pt_3 faste@adv bi@adv
gow/04/93-gow.cat,93-gow1289,"Al softe walkende on the gras,",Al softe walkende on the gras,8,u Sx uSu S u S,al@adv softe@adv walken@v1%prp on@prep the@def_art gras@n
gow/04/93-gow.cat,93-gow1290,"Til sche cam ther the Launde was,",Til sche cam ther the Launde was,8,u S u S u Su S,til@conj she@pron%nom comen@v%pt_3 ther@adv the@def_art launde@n ben@v%pt_3
gow/04/93-gow.cat,93-gow1291,Thurgh which ther ran a gret rivere.,Thurgh which ther ran a gret rivere,8,u S u S u S uSx,thurgh@prep which@pron ther@adv rennen@v1%pt_3 a@indef_art gret@adj rivere@n
gow/04/93-gow.cat,93-gow1292,"It thoghte hir fair, and seide, ""Here",It thoghte hir fair and seide Here,8,u Sx u S u Su Sx,hit@pron thinken@v1%pt_3 hire@pron1%fem_gen fair@adj and@conj seien@v1%pt_3 her@adv
gow/04/93-gow.cat,93-gow1293,"I wole abide under the schawe"":",I wole abide under the schawe,8,u Sx uSx uS u Sx,ich@pron%nom willen@v%pr_1 abiden@v%inf under@prep the@def_art shaue@n
gow/04/93-gow.cat,93-gow1294,"And bad hire wommen to withdrawe,",And bad hire wommen to withdrawe,8,u S ux Su S uSx,and@conj bidden@v%pt_3 hire@pron1%fem_gen womman@n%pl to@part withdrauen@v%inf
gow/04/93-gow.cat,93-gow1295,"And ther sche stod al one stille,",And ther sche stod al one stille,8,u S u S u Su Sx,and@conj ther@adv she@pron%nom stonden@v1%pt_3 al@adv on@num_adj stille@adv
gow/04/93-gow.cat,93-gow1296,To thenke what was in hir wille.,To thenke what was in hir wille,8,u Su S u S u Sx,to@part thinken@v2%inf what@pron ben@v%pt_3 in@prep hire@pron1%fem_gen wille@n
gow/04/93-gow.cat,93-gow1297,"Sche sih the swote floures springe,",Sche sih the swote floures springe,8,u S u Su Su Sx,she@pron%nom sen@v1%pt_3 the@def_art sote@adj flour@n1%pl springen@v%inf
gow/04/93-gow.cat,93-gow1298,"Sche herde glade foules singe,",Sche herde glade foules singe,8,u Su Su Su Sx,she@pron%nom heren@v%pt_3 glad@adj foul@n%pl singen@v%inf
gow/04/93-gow.cat,93-gow1299,"Sche sih the bestes in her kinde,",Sche sih the bestes in her kinde,8,u S u Su S u Sx,she@pron%nom sen@v1%pt_3 the@def_art beste@n%pl in@prep here@pron%pl_gen kinde@n
gow/04/93-gow.cat,93-gow1300,"The buck, the do, the hert, the hinde,",The buck the do the hert the hinde,8,u S u S u S u Sx,the@def_art bukke@n the@def_art do@n the@def_art hert@n the@def_art hinde@n
gow/04/93-gow.cat,93-gow1301,The madle go with the femele;,The madle go with the femele,8,u Su S u S uSx,the@def_art male@n1 gon@v%inf with@prep the@def_art femele@n
gow/04/93-gow.cat,93-gow1302,And so began ther a querele,And so began ther a querele,8,u S uS u S uSx,and@conj so@adv biginnen@v%pt_3 ther@adv a@indef_art querele@n
gow/04/93-gow.cat,93-gow1303,"Betwen love and hir oghne herte,",Betwen love and hir oghne herte,8,uS ux S u Su Sx,bitwene@prep love@n1 and@conj hire@pron1%fem_gen ouen@adj herte@n
gow/04/93-gow.cat,93-gow1304,Fro which sche couthe noght asterte.,Fro which sche couthe noght asterte,8,u S u Su S uSx,from@prep which@pron she@pron%nom connen@v%pt_3 nought@adv asterten@v%inf
gow/04/93-gow.cat,93-gow1305,"And as sche caste hire yhe aboute,",And as sche caste hire yhe aboute,8,u S x ux Su Sx uSx,and@conj as@conj she@pron%nom casten@v%pt_3 hire@pron1%fem_gen eie@n1 abouten@adv
gow/04/93-gow.cat,93-gow1306,Sche syh clad in o suite a route,Sche syh clad in o suite a route,8,u S u S u Sx u Sx,she@pron%nom sen@v1%pt_3 clothen@v%ppl_abs in@prep o@num_adj sute@n a@indef_art route@n1
gow/04/93-gow.cat,93-gow1307,"Of ladis, wher thei comen ryde",Of ladis wher thei comen ryde,8,u Su S u Su Sx,of@prep ladie@n%pl wher@adv&conj thei@pron%pl_nom comen@v%pr_pl riden@v%inf
gow/04/93-gow.cat,93-gow1308,Along under the wodes syde:,Along under the wodes syde,8,uS uS u Su Sx,along@adv under@prep the@def_art wode@n%gen side@n
gow/04/93-gow.cat,93-gow1309,"On faire amblende hors thei sete,",On faire amblende hors thei sete,8,u Sx uSu S u Sx,on@prep fair@adj amblen@v#adj%prp hors@n%pl thei@pron%pl_nom sitten@v%pt_pl
gow/04/93-gow.cat,93-gow1310,"That were al whyte, fatte and grete,",That were al whyte fatte and grete,8,u Sx u Su Sx u Sx,that@pron ben@v%pt_pl al@gram_adj whit@adj fat@adj and@conj gret@adj
gow/04/93-gow.cat,93-gow1311,And everichon thei ride on side.,And everichon thei ride on side,8,u SxuS u Sx u Sx,and@conj everich-on@pron thei@pron%pl_nom riden@v%pr_pl on@prep side@n
gow/04/93-gow.cat,93-gow1312,"The Sadles were of such a Pride,",The Sadles were of such a Pride,8,u Su Sx u S u Sx,the@def_art sadel@n%pl ben@v%pt_pl of@prep swich@gram_adj a@indef_art pride@n2
gow/04/93-gow.cat,93-gow1313,"With Perle and gold so wel begon,",With Perle and gold so wel begon,8,u Sx u S u S uS,with@prep perle@n2 and@conj gold@n so@adv wel@adv bigon@v%ppl_abs
gow/04/93-gow.cat,93-gow1314,So riche syh sche nevere non;,So riche syh sche nevere non,8,u Sx u S uSu S,so@adv riche@adj sen@v1%pt_3 she@pron%nom never@adv non@pron
gow/04/93-gow.cat,93-gow1315,In kertles and in Copes riche,In kertles and in Copes riche,8,u Su S u Su Sx,in@prep kirtel@n%pl and@conj in@prep cope@n%pl riche@adj
gow/04/93-gow.cat,93-gow1316,"Thei weren clothed, alle liche,",Thei weren clothed alle liche,8,u Su Su Su Sx,thei@pron%pl_nom ben@v%pt_pl clothen@v%ppl al@gram_adj like@adv
gow/04/93-gow.cat,93-gow1317,Departed evene of whyt and blew;,Departed evene of whyt and blew,8,uSu Sxx u S u S,departen@v%ppl_abs even@adv of@prep whit@adj#n and@conj bleu@n
gow/04/93-gow.cat,93-gow1318,With alle lustes that sche knew,With alle lustes that sche knew,8,u Su Su S u S,with@prep al@gram_adj lust@n%pl that@pron she@pron%nom knouen@v%pt_3
gow/04/93-gow.cat,93-gow1319,Thei were enbrouded overal.,Thei were enbrouded overal,8,u Sx uSu SuS,thei@pron%pl_nom ben@v%pt_pl embrouden@v%ppl over-al@adv
gow/04/93-gow.cat,93-gow1320,"Here bodies weren long and smal,",Here bodies weren long and smal,8,ux SuS ux S u S,here@pron%pl_gen bodi@n%pl ben@v%pt_pl long@adj1 and@conj smal@adj
gow/04/93-gow.cat,93-gow1321,The beaute faye upon her face,The beaute faye upon her face,8,u Su S uS u Sx,the@def_art beaute@n faie@adj upon@prep here@pron%pl_gen face@n
gow/04/93-gow.cat,93-gow1322,Non erthly thing it may desface;,Non erthly thing it may desface,8,u Su S u S uSx,non@gram_adj ertheli@adj thing@n hit@pron mouen@v3%pr_3 defacen@v%inf
gow/04/93-gow.cat,93-gow1323,"Corones on here hed thei beere,",Corones on here hed thei beere,8,uSu S ux S u Sx,coroune@n%pl on@prep here@pron%pl_gen hed@n1 thei@pron%pl_nom beren@v1%pr_pl
gow/04/93-gow.cat,93-gow1324,"As ech of hem a qweene weere,",As ech of hem a qweene weere,8,u S u S u Su Sx,as@conj ech@pron of@prep hem@pron%pl_obj a@indef_art quene@n2 ben@v%pt_3
gow/04/93-gow.cat,93-gow1325,That al the gold of Cresus halle,That al the gold of Cresus halle,8,u S u S u Su Sx,that@conj al@gram_adj the@def_art gold@n of@prep cresus@n#propn halle@n
gow/04/93-gow.cat,93-gow1326,The leste coronal of alle,The leste coronal of alle,8,u Su SuS u Sx,the@def_art leste@adj1 coronal@n of@prep al@gram_adjas_n
gow/04/93-gow.cat,93-gow1327,Ne mihte have boght after the worth:,Ne mihte have boght after the worth,8,u Sx ux S uS u S,ne@adv mouen@v3%pt_3 haven@v%inf bien@v%ppl after@adv the@def_art worth@n1
gow/04/93-gow.cat,93-gow1328,Thus come thei ridende forth.,Thus come thei ridende forth,8,u Su S uSu S,thus@adv comen@v%pr_pl thei@pron%pl_nom riden@v%prp forth@adv
gow/04/93-gow.cat,93-gow1329,"The kinges dowhter, which this syh,",The kinges dowhter which this syh,8,u Su Su S u S,the@def_art king@n%gen doughter@n which@pron this@gram_adj sen@v1%pt_3
gow/04/93-gow.cat,93-gow1330,For pure abaissht drowh hire adryh,For pure abaissht drowh hire adryh,8,u Sx uS u Sx uS,for@prep pure@adj abaishen@v#adj%ppl_n drauen@v%pt_3 hire@pron2%fem_obj adrigh@adv
gow/04/93-gow.cat,93-gow1331,"And hield hire clos under the bowh,",And hield hire clos under the bowh,8,u S ux S uS u S,and@conj holden@v1%pt_3 hire@pron2%fem_obj closen@v#adj%ppl under@prep the@def_art bough@n
gow/04/93-gow.cat,93-gow1332,And let hem passen stille ynowh;,And let hem passen stille ynowh,8,u S u Su Sx uS,and@conj leten@v%pt_3 hem@pron%pl_obj passen@v%inf stille@adv inough@adv
gow/04/93-gow.cat,93-gow1333,"For as hire thoghte in hire avis,",For as hire thoghte in hire avis,8,u S ux Sx u Sx uS,for@conj as@conj hire@pron2%fem_obj thinken@v1%pt_3 in@prep hire@pron1%fem_gen avis@n
gow/04/93-gow.cat,93-gow1334,To hem that were of such a pris,To hem that were of such a pris,8,u S u Sx u S u S,to@prep hem@pron%pl_obj that@pron ben@v%pt_pl of@prep swich@gram_adj a@indef_art pris@n1
gow/04/93-gow.cat,93-gow1335,"Sche was noght worthi axen there,",Sche was noght worthi axen there,8,u S u Su Su Sx,she@pron%nom ben@v%pt_3 nought@adv worthi@adj asken@v%inf ther@adv
gow/04/93-gow.cat,93-gow1336,Fro when they come or what thei were:,Fro when they come or what thei were,8,u S u Sx u S u Sx,from@prep whan@adv&conj thei@pron%pl_nom comen@v%pr_pl or@conj what@pron thei@pron%pl_nom ben@v%pt_pl
gow/04/93-gow.cat,93-gow1337,Bot levere than this worldes good,Bot levere than this worldes good,8,u Sux S u Su S,but@conj lef@adv%sup than@conj this@gram_adj world@n%gen god@n2
gow/04/93-gow.cat,93-gow1338,"Sche wolde have wist hou that it stod,",Sche wolde have wist hou that it stod,8,x ux Su S u S u S,she@pron%nom willen@v%pt_3 haven@v%inf witen@v1%ppl hou@adv&conj that@part hit@pron stonden@v1%pt_3
gow/04/93-gow.cat,93-gow1339,And putte hire hed alitel oute;,And putte hire hed alitel oute,8,u Sx ux S uSu Sx,and@conj putten@v%pt_3 hire@pron1%fem_gen hed@n1 a-litel@adv oute@adv
gow/04/93-gow.cat,93-gow1340,"And as sche lokede hire aboute,",And as sche lokede hire aboute,8,u S x uSu Sx uSx,and@conj as@conj she@pron%nom loken@v2%pt_3 hire@pron2%fem_obj abouten@prep
gow/04/93-gow.cat,93-gow1341,Sche syh comende under the linde,Sche syh comende under the linde,8,u S uSx uS u Sx,she@pron%nom sen@v1%pt_3 comen@v%prp under@prep the@def_art linde@n
gow/04/93-gow.cat,93-gow1342,A womman up an hors behinde.,A womman up an hors behinde,8,u Su S u S uSx,a@indef_art womman@n up@prep a@indef_art hors@n bihinden@adv&adj
gow/04/93-gow.cat,93-gow1343,"The hors on which sche rod was blak,",The hors on which sche rod was blak,8,u S u S u S u S,the@def_art hors@n on@prep which@pron she@pron%nom riden@v%pt_3 ben@v%pt_3 blak@adj
gow/04/93-gow.cat,93-gow1344,"Al lene and galled on the back,",Al lene and galled on the back,8,u Sx u Su S u S,al@adv lene@adj1 and@conj gallen@v%ppl_abs on@prep the@def_art bak@n
gow/04/93-gow.cat,93-gow1345,"And haltede, as he were encluyed,",And haltede as he were encluyed,8,u Sux S u xx SuS,and@conj halten@v%pt_3 as@conj he@pron1%nom ben@v%pt_3 encloien@v%ppl
gow/04/93-gow.cat,93-gow1346,Wherof the womman was annuied;,Wherof the womman was annuied,8,xu S uS u SuS,wher-of@adv the@def_art womman@n ben@v%pt_3 anoien@v%ppl
gow/04/93-gow.cat,93-gow1347,"Thus was the hors in sori plit,",Thus was the hors in sori plit,8,u S u S u Su S,thus@adv ben@v%pt_3 the@def_art hors@n in@prep sori@adj plight@n
gow/04/93-gow.cat,93-gow1348,Bot for al that a sterre whit,Bot for al that a sterre whit,8,u S u S u Su S,but@conj for@prep al@gram_adjas_n that@pron a@indef_art sterre@n whit@adj
gow/04/93-gow.cat,93-gow1349,Amiddes in the front he hadde.,Amiddes in the front he hadde,8,uSu S u S u Sx,amidde@adv in@prep the@def_art frount@n he@pron1%nom haven@v%pt_3
gow/04/93-gow.cat,93-gow1350,"Hir Sadel ek was wonder badde,",Hir Sadel ek was wonder badde,8,u Su S u Su Sx,hire@pron1%fem_gen sadel@n ek@adv ben@v%pt_3 wonder@adv badde@adj
gow/04/93-gow.cat,93-gow1351,"In which the wofull womman sat,",In which the wofull womman sat,8,u S u Su Su S,in@prep which@pron the@def_art woful@adj womman@n sitten@v%pt_3
gow/04/93-gow.cat,93-gow1352,And natheles ther was with that,And natheles ther was with that,8,u SuS u S u S,and@conj no-the-lesse@adv ther@adv ben@v%pt_3 with@prep that@pron
gow/04/93-gow.cat,93-gow1353,A riche bridel for the nones,A riche bridel for the nones,8,u Sx uS u S uS,a@indef_art riche@adj bridel@n for@prep the@def_art nones@n1
gow/04/93-gow.cat,93-gow1354,Of gold and preciouse Stones.,Of gold and preciouse Stones,8,u S u SuSx uS,of@prep gold@n and@conj preciouse@adj ston@n%pl
gow/04/93-gow.cat,93-gow1355,Hire cote was somdiel totore;,Hire cote was somdiel totore,8,ux Su S uS uSx,hire@pron1%fem_gen cote@n2 ben@v%pt_3 som-del@adv toteren@v%ppl
gow/04/93-gow.cat,93-gow1356,Aboute hir middel twenty score,Aboute hir middel twenty score,8,uSx u Su Su Sx,abouten@prep hire@pron1%fem_gen middel@n twenti@num_adj score@n
gow/04/93-gow.cat,93-gow1357,Of horse haltres and wel mo,Of horse haltres and wel mo,8,u Su Su S u S,of@prep hors@n%gen halter@n1%pl and@conj wel@adv mo@adj
gow/04/93-gow.cat,93-gow1358,Ther hyngen ate time tho.,Ther hyngen ate time tho,8,u Su Su Su S,ther@adv hongen@v%pt_pl atte@prep time@n tho@adv
gow/04/93-gow.cat,93-gow1359,"Thus whan sche cam the ladi nyh,",Thus whan sche cam the ladi nyh,8,u S u S u Su S,thus@adv whan@adv&conj she@pron%nom comen@v%pt_3 the@def_art ladie@n neigh@prep
gow/04/93-gow.cat,93-gow1360,Than tok sche betre hiede and syh,Than tok sche betre hiede and syh,8,u S u Sx uSx u S,thanne@adv taken@v%pt_3 she@pron%nom bettre@adv hed@n2 and@conj sen@v1%pt_3
gow/04/93-gow.cat,93-gow1361,"This womman fair was of visage,",This womman fair was of visage,8,u Su S u S uSx,this@gram_adj womman@n fair@adj ben@v%pt_3 of@prep visage@n
gow/04/93-gow.cat,93-gow1362,"Freyssh, lusti, yong and of tendre age;",Freyssh lusti yong and of tendre age,8,u Su S u S ux Sx,fresh@adj lusti@adj yong@adj and@conj of@prep tender@adj age@n
gow/04/93-gow.cat,93-gow1363,"And so this ladi, ther sche stod,",And so this ladi ther sche stod,8,u S u Su S u S,and@conj so@adv this@gram_adj ladie@n ther@adv she@pron%nom stonden@v1%pt_3
gow/04/93-gow.cat,93-gow1364,Bethoghte hire wel and understod,Bethoghte hire wel and understod,8,uSx ux S u SuS,bithinken@v%pt_3 hire@pron2%fem_obj wel@adv and@conj understonden@v%pt_3
gow/04/93-gow.cat,93-gow1365,"That this, which com ridende tho,",That this which com ridende tho,8,u S u S uSu S,that@conj this@pron which@pron comen@v%pt_3 riden@v%prp tho@adv
gow/04/93-gow.cat,93-gow1366,"Tidinges couthe telle of tho,",Tidinges couthe telle of tho,8,uSu Su Sx u S,tidinge@n%pl connen@v%pt_3 tellen@v%inf of@prep tho@pron2
gow/04/93-gow.cat,93-gow1367,"Which as sche sih tofore ryde,",Which as sche sih tofore ryde,8,u S u S uSu Sx,which@pron as@conj she@pron%nom sen@v1%pt_3 toforen@adv riden@v%inf
gow/04/93-gow.cat,93-gow1368,"And putte hir forth and preide abide,",And putte hir forth and preide abide,8,u Sx u S u Sx uSx,and@conj putten@v%pt_3 hire@pron2%fem_obj forth@adv and@conj preien@v1%pt_3 abiden@v%inf
gow/04/93-gow.cat,93-gow1369,"And seide, ""Ha, Suster, let me hiere,",And seide Ha Suster let me hiere,8,u Sx u Su S x uSx,and@conj seien@v1%pt_3 ha@interj suster@n leten@v%imp me@pron2%obj heren@v%inf
gow/04/93-gow.cat,93-gow1370,"What ben thei, that now riden hiere,",What ben thei that now riden hiere,8,u S u S u Sx uSx,what@gram_adj ben@v%pr_pl thei@pron%pl_nom that@pron nou@adv riden@v%pr_pl her@adv
gow/04/93-gow.cat,93-gow1371,"And ben so richeliche arraied?""",And ben so richeliche arraied,0,    ,and@conj ben@v%pr_pl so@adv richeli@adv arraien@v%ppl
gow/04/93-gow.cat,93-gow1372,"This womman, which com so esmaied,",This womman which com so esmaied,8,u Su S u x SuS,this@gram_adj womman@n which@pron comen@v%pt_3 so@adv esmaien@v%ppl
gow/04/93-gow.cat,93-gow1373,"Ansuerde with ful softe speche,",Ansuerde with ful softe speche,8,uSu S u Su Sx,answeren@v%pt_3 with@prep ful@adv softe@adj speche@n
gow/04/93-gow.cat,93-gow1374,"And seith, ""Ma Dame, I schal you teche.",And seith Ma Dame I schal you teche,8,u S u Sx u S u Sx,and@conj seien@v1%pr_3 ma@pron dame@n ich@pron%nom shulen@v1%pr_1 you@pron%pl_obj techen@v%inf
gow/04/93-gow.cat,93-gow1375,These ar of tho that whilom were,These ar of tho that whilom were,8,ux S u S u Su Sx,these@pron ben@v%pr_pl of@prep tho@pron2 that@pron whilom@adv ben@v%pt_pl
gow/04/93-gow.cat,93-gow1376,"Servantz to love, and trowthe beere,",Servantz to love and trowthe beere,8,uS u Sx u Su Sx,servaunt@n%pl to@prep love@n1 and@conj treuth@n beren@v1%pt_pl
gow/04/93-gow.cat,93-gow1377,Ther as thei hadde here herte set.,Ther as thei hadde here herte set,8,u S u Sx ux Su S,ther@adv as@conj thei@pron%pl_nom haven@v%pt_pl here@pron%pl_gen herte@n setten@v%ppl
gow/04/93-gow.cat,93-gow1378,"Fare wel, for I mai noght be let:",Fare wel for I mai noght be let,8,ux S u S u S u S,faren@v%imp wel@adv for@conj ich@pron%nom mouen@v3%pr_1 nought@adv ben@v%inf letten@v%ppl
gow/04/93-gow.cat,93-gow1379,"Ma Dame, I go to mi servise,",Ma Dame I go to mi servise,8,u Sx u S u S uSx,ma@pron dame@n ich@pron%nom gon@v%pr_1 to@prep min@pron servise@n
gow/04/93-gow.cat,93-gow1380,So moste I haste in alle wise;,So moste I haste in alle wise,8,u Sx u Sx u Su Sx,so@adv moten@v2%pt_1 ich@pron%nom hasten@v%inf in@prep al@gram_adj wise@n2
