FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/136-gow.cat,136-gow2896,"The more he swerth, the more he lieth;",The more he swerth the more he lieth,0,       ,the@adv more@adv%comp he@pron1%nom sweren@v%pr_3 the@adv more@adv%comp he@pron1%nom lien@v2%pr_3
gow/05/136-gow.cat,136-gow2897,"Whan he his feith makth althermest,",Whan he his feith makth althermest,8,u S u S u SuS,whan@adv&conj he@pron1%nom his@pron1%gen feith@n maken@v1%pr_3 aldermost@adv
gow/05/136-gow.cat,136-gow2898,Than mai a womman truste him lest;,Than mai a womman truste him lest,8,u S u Su Sx u S,thanne@adv mouen@v3%pr_3 a@indef_art womman@n trusten@v%inf him@pron%obj leste@adv
gow/05/136-gow.cat,136-gow2899,"For til he mai his will achieve,",For til he mai his will achieve,8,u S u S u S uSx,for@conj til@conj he@pron1%nom mouen@v3%pr_3 his@pron1%gen wille@n acheven@v%inf
gow/05/136-gow.cat,136-gow2900,He is no lengere forto lieve.,He is no lengere forto lieve,8,u S u Sux Su Sx,he@pron1%nom ben@v%pr_3 no@gram_adj lengere@adv forto@part leven@v4%inf
gow/05/136-gow.cat,136-gow2901,"Thus is the trouthe of love exiled,",Thus is the trouthe of love exiled,8,u S u Sx u Sx uSx,thus@adv ben@v%pr_3 the@def_art treuth@n of@prep love@n1 exilen@v%ppl
gow/05/136-gow.cat,136-gow2902,And many a good womman beguiled.,And many a good womman beguiled,8,u Sx u S uS uSx,and@conj mani@gram_adj a@indef_art god@adj womman@n bigilen@v%ppl
gow/05/136-gow.cat,136-gow2903,"And ek to speke of Falswitnesse,",And ek to speke of Falswitnesse,8,u S u Sx u SuSx,and@conj ek@adv to@part speken@v%inf of@prep fals-witnesse@n
gow/05/136-gow.cat,136-gow2904,"There be nou many suche, I gesse,",There be nou many suche I gesse,8,ux S u Su Sx u Sx,ther@adv ben@v%pr_pl nou@adv mani@gram_adj swich@gram_adj ich@pron%nom gessen@v%pr_1
gow/05/136-gow.cat,136-gow2905,That lich unto the provisours,That lich unto the provisours,8,u S uS u SuS,that@pron lik@adj unto@prep the@def_art provisour@n%pl
gow/05/136-gow.cat,136-gow2906,"Thei make here prive procurours,",Thei make here prive procurours,8,u Sx ux Su SuS,thei@pron%pl_nom maken@v1%pr_pl here@pron%pl_gen prive@adj1 procurour@n%pl
gow/05/136-gow.cat,136-gow2907,"To telle hou ther is such a man,",To telle hou ther is such a man,8,u Sx u S u S u S,to@part tellen@v%inf hou@adv&conj ther@adv ben@v%pr_3 swich@gram_adj a@indef_art man@n
gow/05/136-gow.cat,136-gow2908,Which is worthi to love and can,Which is worthi to love and can,8,u S uS u Sx u S,which@pron ben@v%pr_3 worthi@adj to@part loven@v1%inf and@conj connen@v%pr_3
gow/05/136-gow.cat,136-gow2909,Al that a good man scholde kunne;,Al that a good man scholde kunne,8,u S u S u Su Sx,al@gram_adjas_n that@pron a@indef_art god@adj man@n shulen@v1%pt_3 connen@v%inf
gow/05/136-gow.cat,136-gow2910,So that with lesinge is begunne,So that with lesinge is begunne,8,u S u Sux S uSx,so@adv that@conj with@prep lesinge@ger2 ben@v%pr_3 biginnen@v%ppl
gow/05/136-gow.cat,136-gow2911,"The cause in which thei wole procede,",The cause in which thei wole procede,8,u Sx u S u Sx uSx,the@def_art cause@n in@prep which@pron thei@pron%pl_nom willen@v%pr_pl proceden@v%inf
gow/05/136-gow.cat,136-gow2912,And also siker as the crede,And also siker as the crede,8,u Su Su S u Sx,and@conj as@conj siker@adj as@conj the@def_art crede@n2
gow/05/136-gow.cat,136-gow2913,Thei make of that thei knowen fals.,Thei make of that thei knowen fals,8,u Sx u S u Su S,thei@pron%pl_nom maken@v1%pr_pl of@prep that@pron thei@pron%pl_nom knouen@v%pr_pl fals@n
gow/05/136-gow.cat,136-gow2914,And thus fulofte aboute the hals,And thus fulofte aboute the hals,8,u S uSx uSx u S,and@conj thus@adv ful-ofte@adv abouten@prep the@def_art hals@n
gow/05/136-gow.cat,136-gow2915,Love is of false men embraced;,Love is of false men embraced,8,ux S u Sx u SuS,love@n1 ben@v%pr_3 of@prep fals@adj man@n%pl embracen@v%ppl
gow/05/136-gow.cat,136-gow2916,Bot love which is so pourchaced,Bot love which is so pourchaced,8,u Sx u S u SuS,but@conj love@n1 which@pron ben@v%pr_3 so@adv purchasen@v%ppl
gow/05/136-gow.cat,136-gow2917,Comth afterward to litel pris.,Comth afterward to litel pris,8,u SuS u Su S,comen@v%pr_3 after-ward@adv to@prep litel@adj pris@n1
gow/05/136-gow.cat,136-gow2918,"Forthi, mi Sone, if thou be wis,",Forthi mi Sone if thou be wis,8,uS u Sx u S u S,for-thi@adv&conj min@pron sone@n if@conj thou@pron%nom ben@v%pr_2 wise@adj
gow/05/136-gow.cat,136-gow2919,"Nou thou hast herd this evidence,",Nou thou hast herd this evidence,8,u S u S u SuSx,nou@conj thou@pron%nom haven@v%pr_2 heren@v%ppl this@gram_adj evidence@n
gow/05/136-gow.cat,136-gow2920,Thou miht thin oghne conscience,Thou miht thin oghne conscience,8,u S u Su SuSx,thou@pron%nom mouen@v3%pt_2 thin@pron%gen ouen@adj conscience@n
gow/05/136-gow.cat,136-gow2921,"Oppose, if thou hast ben such on.",Oppose if thou hast ben such on,8,uSx u S u S u S,opposen@v%inf if@conj thou@pron%nom haven@v%pr_2 ben@v%ppl swich@gram_adj on@pron
gow/05/136-gow.cat,136-gow2922,"Nai, god wot, fader I am non,",Nai god wot fader I am non,8,u S u Su S u S,nai@adv god@n1 witen@v1%pr_3 fader@n ich@pron%nom ben@v%pr_1 non@gram_adj
gow/05/136-gow.cat,136-gow2923,"Ne nevere was; for as men seith,",Ne nevere was for as men seith,8,u Sux S u S u S,ne@conj1 never@adv ben@v%pt_1 for@conj as@conj men@pron_impers seien@v1%pr_3
gow/05/136-gow.cat,136-gow2924,"Whan that a man schal make his feith,",Whan that a man schal make his feith,8,u S u S u Sx u S,whan@adv&conj that@part a@indef_art man@n shulen@v1%pr_3 maken@v1%inf his@pron1%gen feith@n
gow/05/136-gow.cat,136-gow2925,His herte and tunge moste acorde;,His herte and tunge moste acorde,8,u Sx u Su Sx uSx,his@pron1%gen herte@n and@conj tonge@n2 moten@v2%pt_pl accorden@v%inf
gow/05/136-gow.cat,136-gow2926,"For if so be that thei discorde,",For if so be that thei discorde,8,u S u S u S uSx,for@conj if@conj so@adv ben@v%pr_3 that@conj thei@pron%pl_nom discorden@v%pr_pl
gow/05/136-gow.cat,136-gow2927,Thanne is he fals and elles noght:,Thanne is he fals and elles noght,8,ux S u S u Su S,thanne@adv ben@v%pr_3 he@pron1%nom fals@adj and@conj elles@adv nought@adv
gow/05/136-gow.cat,136-gow2928,"And I dar seie, as of my thoght,",And I dar seie as of my thoght,8,u S u S u S u S,and@conj ich@pron%nom durren@v%pr_1 seien@v1%inf as@conj of@prep min@pron thought@n
gow/05/136-gow.cat,136-gow2929,In love it is noght descordable,In love it is noght descordable,8,u Sx u S u SuSx,in@prep love@n1 hit@pron ben@v%pr_3 nought@adv discordable@adj
gow/05/136-gow.cat,136-gow2930,"Unto mi word, bot acordable.",Unto mi word bot acordable,8,uS u S u SuSx,unto@prep min@pron word@n but@conj accordable@adj
gow/05/136-gow.cat,136-gow2931,"And in this wise, fader, I",And in this wise fader I,8,u S u Su Su S,and@conj in@prep this@gram_adj wise@n2 fader@n ich@pron%nom
gow/05/136-gow.cat,136-gow2932,"Mai riht wel swere and salvely,",Mai riht wel swere and salvely,8,u S u Sx u SuS,mouen@v3%pr_1 righte@adv wel@adv sweren@v%inf and@conj saufli@adv
gow/05/136-gow.cat,136-gow2933,"That I mi ladi love wel,",That I mi ladi love wel,8,u S u Su Su S,that@conj ich@pron%nom min@pron ladie@n loven@v1%pr_1 wel@adv
gow/05/136-gow.cat,136-gow2934,For that acordeth everydel.,For that acordeth everydel,8,u S uSu SxuS,for@conj that@pron accorden@v%pr_3 everi-del@adv
gow/05/136-gow.cat,136-gow2935,It nedeth noght to mi sothsawe,It nedeth noght to mi sothsawe,8,u Su S u S uSx,hit@pron neden@v2%pr_3 nought@adv to@prep min@pron soth-saue@n
gow/05/136-gow.cat,136-gow2936,"That I witnesse scholde drawe,",That I witnesse scholde drawe,8,u S uSu Su Sx,that@conj ich@pron%nom witnesse@n shulen@v1%pt_1 drauen@v%inf
gow/05/136-gow.cat,136-gow2937,Into this dai for nevere yit,Into this dai for nevere yit,8,uS u S u Sux S,in-to@prep this@gram_adj dai@n for@conj never@adv yet@adv
gow/05/136-gow.cat,136-gow2938,"Ne mihte it sinke into mi wit,",Ne mihte it sinke into mi wit,8,u Sx u Sx uS u S,ne@adv mouen@v3%pt_3 hit@pron sinken@v%inf in-to@prep min@pron wit@n
gow/05/136-gow.cat,136-gow2939,That I my conseil scholde seie,That I my conseil scholde seie,8,u S u Su Su S,that@conj ich@pron%nom min@pron counseil@n shulen@v1%pt_1 seien@v1%inf
gow/05/136-gow.cat,136-gow2940,"To eny wiht, or me bewreie",To eny wiht or me bewreie,8,u Su S u S uS,to@prep ani@gram_adj wight@n or@conj me@pron2%obj biwreien@v%inf
gow/05/136-gow.cat,136-gow2941,"To sechen help in such manere,",To sechen help in such manere,8,u Su S u S uSx,to@part sechen@v%inf help@n in@prep swich@gram_adj manere@n
gow/05/136-gow.cat,136-gow2942,Bot only of mi ladi diere.,Bot only of mi ladi diere,8,u Sx u S uS uSx,but@conj onli@adv of@prep min@pron ladie@n dere@adj1
gow/05/136-gow.cat,136-gow2943,"And thogh a thousend men it wiste,",And thogh a thousend men it wiste,8,u S u Su S u Sx,and@conj though@conj a@indef_art thousand@num_adj man@n%pl hit@pron witen@v1%pt_pl
gow/05/136-gow.cat,136-gow2944,"That I hire love, and thanne hem liste",That I hire love and thanne hem liste,8,u S ux Sx u Sx u Sx,that@conj ich@pron%nom hire@pron2%fem_obj loven@v1%pr_1 and@conj thanne@adv hem@pron%pl_obj listen@v2%pr_3
gow/05/136-gow.cat,136-gow2945,"With me to swere and to witnesse,",With me to swere and to witnesse,8,u S u Sx u S uSx,with@prep me@pron2%obj to@part sweren@v%inf and@conj to@part witnessen@v%inf
gow/05/136-gow.cat,136-gow2946,Yit were that no falswitnesse;,Yit were that no falswitnesse,8,u Su S u SuSx,yet@adv ben@v%pt_3 that@pron no@gram_adj fals-witnesse@n
gow/05/136-gow.cat,136-gow2947,"For I dar on this trouthe duelle,",For I dar on this trouthe duelle,8,u S u S u Su Sx,for@conj ich@pron%nom durren@v%pr_1 on@prep this@gram_adj treuth@n dwellen@v%inf
gow/05/136-gow.cat,136-gow2948,I love hire mor than I can telle.,I love hire mor than I can telle,8,u Sx ux S u S u Sx,ich@pron%nom loven@v1%pr_1 hire@pron2%fem_obj more@adv%comp than@conj ich@pron%nom connen@v%pr_1 tellen@v%inf
gow/05/136-gow.cat,136-gow2949,"Thus am I, fader, gulteles,",Thus am I fader gulteles,8,u S u Su SuS,thus@adv ben@v%pr_1 ich@pron%nom fader@n giltles@adj
gow/05/136-gow.cat,136-gow2950,"As ye have herd, and natheles",As ye have herd and natheles,8,u S ux S u SuS,as@conj ye@pron%pl_nom haven@v%pr_pl heren@v%ppl and@conj no-the-lesse@adv
gow/05/136-gow.cat,136-gow2951,In youre dom I put it al.,In youre dom I put it al,8,u Su S u S u S,in@prep your@pron dom@n ich@pron%nom putten@v%pr_1 hit@pron al@gram_adj
gow/05/136-gow.cat,136-gow2952,"Mi Sone, wite in special,",Mi Sone wite in special,8,u Su Sx u SuS,min@pron sone@n witen@v1%imp in@prep speciale@n
gow/05/136-gow.cat,136-gow2953,"It schal noght comunliche faile,",It schal noght comunliche faile,8,u S u SuSu Sx,hit@pron shulen@v1%pr_3 nought@adv communeli@adv failen@v%inf
gow/05/136-gow.cat,136-gow2954,Al thogh it for a time availe,Al thogh it for a time availe,8,u S u S u Sx uSx,al@adv though@conj hit@pron for@prep a@indef_art time@n availen@v%pr_3
gow/05/136-gow.cat,136-gow2955,"That Falswitnesse his cause spede,",That Falswitnesse his cause spede,8,u SuSx u Su Sx,that@conj fals-witnesse@n his@pron1%gen cause@n speden@v%pr_3
gow/05/136-gow.cat,136-gow2956,Upon the point of his falshiede,Upon the point of his falshiede,0,     ,upon@prep the@def_art pointe@n1 of@prep his@pron1%gen falshede@n
gow/05/136-gow.cat,136-gow2957,It schal wel afterward be kid;,It schal wel afterward be kid,8,u S u SuS u S,hit@pron shulen@v1%pr_3 wel@adv after-ward@adv ben@v%inf kithen@v%ppl
gow/05/136-gow.cat,136-gow2958,"Wherof, so as it is betid,",Wherof so as it is betid,8,uS u S u S uS,wher-of@adv so@adv as@conj hit@pron ben@v%pr_3 bitiden@v%ppl
gow/05/136-gow.cat,136-gow2959,Ensample of suche thinges blinde,Ensample of suche thinges blinde,8,uSx u Su Su Sx,ensaumple@n of@prep swich@gram_adj thing@n%pl blind@adj
gow/05/136-gow.cat,136-gow2960,In a Cronique write I finde.,In a Cronique write I finde,8,u S uSu Sx u Sx,in@prep a@indef_art cronike@n writen@v%ppl_abs ich@pron%nom finden@v%pr_1
