FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/01/26-gow.cat,26-gow2292,"Unto the forest gan to fare,",Unto the forest gan to fare,8,uS u Su S u Sx,unto@prep the@def_art forest@n ginnen@v%pt_3 to@part faren@v%inf
gow/01/26-gow.cat,26-gow2293,Amonges othre that ther were,Amonges othre that ther were,8,uSu Su S u Sx,amonges@prep other@pron that@pron ther@adv ben@v%pt_pl
gow/01/26-gow.cat,26-gow2294,To hunte and to desporte him there.,To hunte and to desporte him there,8,u Sx u S uSx u Sx,to@part hunten@v%inf and@conj to@part disporten@v%inf him@pron%obj ther@adv
gow/01/26-gow.cat,26-gow2295,And whanne he cam into the place,And whanne he cam into the place,8,u Sx u S uS u Sx,and@conj whan@adv&conj he@pron1%nom comen@v%pt_3 in-to@prep the@def_art place@n
gow/01/26-gow.cat,26-gow2296,"Wher that he wolde make his chace,",Wher that he wolde make his chace,8,u S u Su Sx u Sx,wher@adv&conj that@part he@pron1%nom willen@v%pt_3 maken@v1%inf his@pron1%gen chace@n
gow/01/26-gow.cat,26-gow2297,The houndes weren in a throwe,The houndes weren in a throwe,8,u Su Su S u Sx,the@def_art hound@n%pl ben@v%pt_pl in@prep a@indef_art throu@n1
gow/01/26-gow.cat,26-gow2298,Uncoupled and the hornes blowe:,Uncoupled and the hornes blowe,8,uSu S u Su Sx,uncouplen@v%ppl and@conj the@def_art horn@n%gen blouen@v1%pr_pl
gow/01/26-gow.cat,26-gow2299,"The grete hert anon was founde,",The grete hert anon was founde,8,u Su S uS u Sx,the@def_art gret@adj hert@n an-on@adv ben@v%pt_3 finden@v%ppl
gow/01/26-gow.cat,26-gow2300,"Which swifte feet sette upon grounde,",Which swifte feet sette upon grounde,8,u Sx u Su Su Sx,which@pron swifte@adj fot@n%pl setten@v%pt_3 upon@prep ground@n
gow/01/26-gow.cat,26-gow2301,And he with spore in horse side,And he with spore in horse side,8,u S u Sx u Su Sx,and@conj he@pron1%nom with@prep spore@n2 in@prep hors@n%gen side@n
gow/01/26-gow.cat,26-gow2302,"Him hasteth faste forto ride,",Him hasteth faste forto ride,8,u Su Su Su Sx,him@pron%obj hasten@v%pr_3 faste@adv forto@part riden@v%inf
gow/01/26-gow.cat,26-gow2303,Til alle men be left behinde.,Til alle men be left behinde,8,u Su S u S uSx,til@conj al@gram_adj man@n%pl ben@v%pr_pl leven@v1%ppl bihinden@adv&adj
gow/01/26-gow.cat,26-gow2304,"And as he rod, under a linde",And as he rod under a linde,8,u S u S uS u Sx,and@conj as@conj he@pron1%nom riden@v%pt_3 under@prep a@indef_art linde@n
gow/01/26-gow.cat,26-gow2305,"Beside a roche, as I thee telle,",Beside a roche as I thee telle,8,uSx u Sx u S u Sx,bisides@prep a@indef_art roche@n2 as@conj ich@pron%nom the@pron2%obj tellen@v%pr_1
gow/01/26-gow.cat,26-gow2306,He syh wher sprong a lusty welle:,He syh wher sprong a lusty welle,8,u S u S u Su Sx,he@pron1%nom sen@v1%pt_3 wher@adv&conj springen@v%pt_3 a@indef_art lusti@adj welle@n
gow/01/26-gow.cat,26-gow2307,"The day was wonder hot withalle,",The day was wonder hot withalle,8,u S u Su S uSx,the@def_art dai@n ben@v%pt_3 wonder@adv hot@adj with-al@adv
gow/01/26-gow.cat,26-gow2308,"And such a thurst was on him falle,",And such a thurst was on him falle,8,u S u S u S u Sx,and@conj swich@gram_adj a@indef_art thirst@n ben@v%pt_3 on@prep him@pron%obj fallen@v%ppl
gow/01/26-gow.cat,26-gow2309,That he moste owther deie or drinke;,That he moste owther deie or drinke,8,u S ux Su S u Sx,that@conj he@pron1%nom moten@v2%pt_3 outher@conj dien@v%inf or@conj drinken@v%inf
gow/01/26-gow.cat,26-gow2310,And doun he lihte and be the brinke,And doun he lihte and be the brinke,8,u S u Sx u S u Sx,and@conj doun@adv he@pron1%nom lighten@v2%pt_3 and@conj bi@prep the@def_art brinke@n
gow/01/26-gow.cat,26-gow2311,"He teide his Hors unto a braunche,",He teide his Hors unto a braunche,8,u Sx u S uS u Sx,he@pron1%nom teien@v%pt_3 his@pron1%gen hors@n unto@prep a@indef_art braunch@n
gow/01/26-gow.cat,26-gow2312,And leide him lowe forto staunche,And leide him lowe forto staunche,8,u Sx u Su Su Sx,and@conj leien@v1%pt_3 him@pron%obj loue@adv forto@part staunchen@v%inf
gow/01/26-gow.cat,26-gow2313,His thurst: and as he caste his lok,His thurst and as he caste his lok,8,u S u S u Sx u S,his@pron1%gen thirst@n and@conj as@conj he@pron1%nom casten@v%pt_3 his@pron1%gen lok@n4
gow/01/26-gow.cat,26-gow2314,"Into the welle and hiede tok,",Into the welle and hiede tok,8,uS u Sx u Sux S,in-to@prep the@def_art welle@n and@conj hed@n2 taken@v%pt_3
gow/01/26-gow.cat,26-gow2315,"He sih the like of his visage,",He sih the like of his visage,8,u S u Sx u S uSx,he@pron1%nom sen@v1%pt_3 the@def_art liche@n of@prep his@pron1%gen visage@n
gow/01/26-gow.cat,26-gow2316,And wende ther were an ymage,And wende ther were an ymage,8,u Sx u Su S uSx,and@conj wenen@v2%pt_3 ther@adv ben@v%pt_3 a@indef_art image@n
gow/01/26-gow.cat,26-gow2317,"Of such a Nimphe as tho was faie,",Of such a Nimphe as tho was faie,8,u S u Sx u S u S,of@prep swich@gram_adj a@indef_art nimphe@n as@conj tho@adv ben@v%pt_3 faie@adj
gow/01/26-gow.cat,26-gow2318,Wherof that love his herte assaie,Wherof that love his herte assaie,8,uS u Sx u Sx uS,wher-of@adv that@part love@n1 his@pron1%gen herte@n assaien@v%inf
gow/01/26-gow.cat,26-gow2319,"Began, as it was after sene,",Began as it was after sene,8,uS u S u Su Sx,biginnen@v%pt_3 as@conj hit@pron ben@v%pt_3 after@adv sen@v1%ppl
gow/01/26-gow.cat,26-gow2320,Of his sotie and made him wene,Of his sotie and made him wene,8,u S uS u Sx u Sx,of@prep his@pron1%gen sotie@n and@conj maken@v1%pt_3 him@pron%obj wenen@v2%inf
gow/01/26-gow.cat,26-gow2321,It were a womman that he syh.,It were a womman that he syh,8,u Sx u Su S u S,hit@pron ben@v%pt_3 a@indef_art womman@n that@pron he@pron1%nom sen@v1%pt_3
gow/01/26-gow.cat,26-gow2322,"The more he cam the welle nyh,",The more he cam the welle nyh,8,u Sx u S u Su S,the@adv more@adv%comp he@pron1%nom comen@v%pt_3 the@def_art welle@n neigh@prep
gow/01/26-gow.cat,26-gow2323,The nerr cam sche to him ayein;,The nerr cam sche to him ayein,8,u S u S u S uS,the@adv nerre@adv comen@v%pt_3 she@pron%nom to@prep him@pron%obj ayen@adv
gow/01/26-gow.cat,26-gow2324,So wiste he nevere what to sein;,So wiste he nevere what to sein,8,u Sx u Sux S u S,so@adv witen@v1%pt_3 he@pron1%nom never@adv what@pron to@part seien@v1%inf
gow/01/26-gow.cat,26-gow2325,"For whanne he wepte, he sih hire wepe,",For whanne he wepte he sih hire wepe,8,u Sx u Sx u S ux Sx,for@conj whan@adv&conj he@pron1%nom wepen@v%pt_3 he@pron1%nom sen@v1%pt_3 hire@pron2%fem_obj wepen@v%inf
gow/01/26-gow.cat,26-gow2326,"And whanne he cride, he tok good kepe,",And whanne he cride he tok good kepe,8,u Sx u Sx u S u Sx,and@conj whan@adv&conj he@pron1%nom crien@v%pt_3 he@pron1%nom taken@v%pt_3 god@adj kep@n
gow/01/26-gow.cat,26-gow2327,The same word sche cride also:,The same word sche cride also,8,u Su S u Sx uS,the@def_art same@gram_adj word@n she@pron%nom crien@v%pt_3 also@adv
gow/01/26-gow.cat,26-gow2328,"And thus began the newe wo,",And thus began the newe wo,8,u S uS u Su S,and@conj thus@adv biginnen@v%pt_3 the@def_art neue@adj wo@n
gow/01/26-gow.cat,26-gow2329,That whilom was to him so strange;,That whilom was to him so strange,8,u Su S u S u Sx,that@conj whilom@adv ben@v%pt_3 to@prep him@pron%obj so@adv straunge@adj
gow/01/26-gow.cat,26-gow2330,"Tho made him love an hard eschange,",Tho made him love an hard eschange,8,u Sx u Sx u S uSx,tho@adv maken@v1%pt_3 him@pron%obj loven@v1%inf a@indef_art hard@adj eschaunge@n
gow/01/26-gow.cat,26-gow2331,To sette his herte and to beginne,To sette his herte and to beginne,8,u Sx u Sx u S uSx,to@part setten@v%inf his@pron1%gen herte@n and@conj to@part biginnen@v%inf
gow/01/26-gow.cat,26-gow2332,Thing which he mihte nevere winne.,Thing which he mihte nevere winne,8,u S u Sx uSu Sx,thing@n which@pron he@pron1%nom mouen@v3%pt_3 never@adv winnen@v%inf
gow/01/26-gow.cat,26-gow2333,"And evere among he gan to loute,",And evere among he gan to loute,8,u Sxx uS u S u Sx,and@conj ever@adv amonges@adv he@pron1%nom ginnen@v%pt_3 to@part louten@v1%inf
gow/01/26-gow.cat,26-gow2334,And preith that sche to him come oute;,And preith that sche to him come oute,8,u S u x S u Su Sx,and@conj preien@v1%pr_3 that@conj she@pron%nom to@prep him@pron%obj comen@v%pr_3 oute@adv
gow/01/26-gow.cat,26-gow2335,"And otherwhile he goth a ferr,",And otherwhile he goth a ferr,8,u SuSx u S u S,and@conj other-while@adv he@pron1%nom gon@v%pr_3 o@prep2 fer@adv
gow/01/26-gow.cat,26-gow2336,"And otherwhile he draweth nerr,",And otherwhile he draweth nerr,8,u SuSx u Su S,and@conj other-while@adv he@pron1%nom drauen@v%pr_3 nerre@adv
gow/01/26-gow.cat,26-gow2337,And evere he fond hire in o place.,And evere he fond hire in o place,8,u Sxx u S ux S u Sx,and@conj ever@adv he@pron1%nom finden@v%pt_3 hire@pron2%fem_obj in@prep o@num_adj place@n
gow/01/26-gow.cat,26-gow2338,"He wepth, he crith, he axeth grace,",He wepth he crith he axeth grace,8,u S u S u Su Sx,he@pron1%nom wepen@v%pr_3 he@pron1%nom crien@v%pr_3 he@pron1%nom asken@v%pr_3 grace@n
gow/01/26-gow.cat,26-gow2339,There as he mihte gete non;,There as he mihte gete non,8,ux S u Su Su S,ther@adv as@conj he@pron1%nom mouen@v3%pt_3 geten@v1%inf non@pron
gow/01/26-gow.cat,26-gow2340,"So that ayein a Roche of Ston,",So that ayein a Roche of Ston,8,u S uS u Sx u S,so@adv that@conj ayen@prep a@indef_art roche@n2 of@prep ston@n
gow/01/26-gow.cat,26-gow2341,"As he that knew non other red,",As he that knew non other red,8,u S u S u Su S,as@conj he@pron1%nom that@pron knouen@v%pt_3 non@gram_adj other@gram_adj red@n1
gow/01/26-gow.cat,26-gow2342,He smot himself til he was ded.,He smot himself til he was ded,8,u S uS u S u S,he@pron1%nom smiten@v%pt_3 him-self@pron til@conj he@pron1%nom ben@v%pt_3 ded@adj
gow/01/26-gow.cat,26-gow2343,"Wherof the Nimphes of the welles,",Wherof the Nimphes of the welles,8,uS u Su S u Sx,wher-of@adv the@def_art nimphe@n%pl of@prep the@def_art welle@n%pl
gow/01/26-gow.cat,26-gow2344,And othre that ther weren elles,And othre that ther weren elles,8,u Sx u S uS uS,and@conj other@pron that@pron ther@adv ben@v%pt_pl elles@adj
gow/01/26-gow.cat,26-gow2345,"Unto the wodes belongende,",Unto the wodes belongende,8,uS u Su SuSx,unto@prep the@def_art wode@n%pl bilongen@v%prp
gow/01/26-gow.cat,26-gow2346,"The body, which was ded ligende,",The body which was ded ligende,8,u Su S u S uSx,the@def_art bodi@n which@pron ben@v%pt_3 ded@adj lien@v1%prp
gow/01/26-gow.cat,26-gow2347,For pure pite that thei have,For pure pite that thei have,8,u Su Su S u Sx,for@prep pure@adj pite@n that@pron thei@pron%pl_nom haven@v%pr_pl
gow/01/26-gow.cat,26-gow2348,Under the grene thei begrave.,Under the grene thei begrave,8,uS u Su S uSx,under@prep the@def_art grene@n1 thei@pron%pl_nom bigraven@v%pr_pl
gow/01/26-gow.cat,26-gow2349,And thanne out of his sepulture,And thanne out of his sepulture,8,u Sx u S u SuSx,and@conj thanne@adv oute@adv of@prep his@pron1%gen sepulture@n
gow/01/26-gow.cat,26-gow2350,Ther sprong anon par aventure,Ther sprong anon par aventure,8,u S uS u SuSx,ther@adv springen@v%pt_3 an-on@adv par@prep aventure@n
gow/01/26-gow.cat,26-gow2351,"Of floures such a wonder syhte,",Of floures such a wonder syhte,8,u Su S u Su Sx,of@prep flour@n1%pl swich@gram_adj a@indef_art wonder@adj sighte@n
gow/01/26-gow.cat,26-gow2352,That men ensample take myhte,That men ensample take myhte,8,u S uSu Su Sx,that@conj man@n%pl ensaumple@n taken@v%inf mouen@v3%pt_3
gow/01/26-gow.cat,26-gow2353,"Upon the dedes whiche he dede,",Upon the dedes whiche he dede,8,uS u Su Sx u Sx,upon@prep the@def_art dede@n%pl which@pron he@pron1%nom don@v1%pt_3
gow/01/26-gow.cat,26-gow2354,As tho was sene in thilke stede;,As tho was sene in thilke stede,8,u S u Sx u Su Sx,as@conj tho@adv ben@v%pt_3 sen@v1%ppl in@prep thilke@gram_adj stede@n1
gow/01/26-gow.cat,26-gow2355,For in the wynter freysshe and faire,For in the wynter freysshe and faire,8,u S u Su Sx u Sx,for@conj in@prep the@def_art winter@n fresh@adj and@conj fair@adj
gow/01/26-gow.cat,26-gow2356,"The floures ben, which is contraire",The floures ben which is contraire,8,u Su S u S uSx,the@def_art flour@n1%pl ben@v%pr_pl which@pron ben@v%pr_3 contraire@adj
gow/01/26-gow.cat,26-gow2357,"To kynde, and so was the folie",To kynde and so was the folie,8,u Sx u S u S uS,to@prep kinde@n and@conj so@adv ben@v%pt_3 the@def_art folie@n
gow/01/26-gow.cat,26-gow2358,Which fell of his Surquiderie.,Which fell of his Surquiderie,8,u S u S uSuS,which@pron fallen@v%pt_3 of@prep his@pron1%gen surquidrie@n
