FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/09/276-gow.cat,276-gow2985*,"Upon mi bare knees I preye,",Upon mi bare knees I preye,8,uS u Su S u S,upon@prep min@pron bar@adj kne@n%pl ich@pron%nom preien@v1%pr_1
gow/09/276-gow.cat,276-gow2986*,"That he my worthi king conveye,",That he my worthi king conveye,0,     ,that@conj he@pron1%nom min@pron worthi@adj king@n conveien@v%pr_3
gow/09/276-gow.cat,276-gow2987*,"Richard by name the Secounde,",Richard by name the Secounde,8,uS u Su S uSx,richard@n#propn bi@prep name@n the@def_art second@num_n
gow/09/276-gow.cat,276-gow2988*,In whom hath evere yit be founde,In whom hath evere yit be founde,8,u S u Sux S u Sx,in@prep whom@pron%obj haven@v%pr_3 ever@adv yet@adv ben@v%ppl finden@v%ppl
gow/09/276-gow.cat,276-gow2989*,"Justice medled with pite,",Justice medled with pite,0,   ,justice@n medlen@v%ppl_abs with@prep pite@n
gow/09/276-gow.cat,276-gow2990*,Largesce forth with charite.,Largesce forth with charite,0,   ,largesse@n forth@adv with@prep charite@n
gow/09/276-gow.cat,276-gow2991*,In his persone it mai be schewed,In his persone it mai be schewed,8,u S uSx u S u Sx,in@prep his@pron1%gen persoune@n1 hit@pron mouen@v3%pr_3 ben@v%inf sheuen@v1%ppl
gow/09/276-gow.cat,276-gow2992*,"What is a king to be wel thewed,",What is a king to be wel thewed,8,u S u S u S u Sx,what@pron ben@v%pr_3 a@indef_art king@n to@part ben@v%inf wel@adv theuen@v1%ppl
gow/09/276-gow.cat,276-gow2993*,Touchinge of pite namely:,Touchinge of pite namely,8,uSx u Su SuS,touchinge@prep of@prep pite@n nameli@adv
gow/09/276-gow.cat,276-gow2994*,For he yit nevere unpitously,For he yit nevere unpitously,8,u S u Sxx uSuS,for@conj he@pron1%nom yet@adv never@adv unpitousli@adv
gow/09/276-gow.cat,276-gow2995*,"Ayein the liges of his lond,",Ayein the liges of his lond,8,uS u Su S u S,ayen@prep the@def_art lege@n2%pl of@prep his@pron1%gen lond@n
gow/09/276-gow.cat,276-gow2996*,"For no defaute which he fond,",For no defaute which he fond,8,u S uSu S u S,for@prep no@gram_adj defaute@n which@pron he@pron1%nom finden@v%pt_3
gow/09/276-gow.cat,276-gow2997*,Thurgh cruelte vengaunce soghte;,Thurgh cruelte vengaunce soghte,7,S uSx uSu Sx,thurgh@prep cruelte@n vengeaunce@n sechen@v%pt_3
gow/09/276-gow.cat,276-gow2998*,And thogh the worldes chaunce in broghte,And thogh the worldes chaunce in broghte,8,u S u Su Sx u Sx,and@conj though@conj the@def_art world@n%gen chaunce@n in@adv bringen@v%pt_3
gow/09/276-gow.cat,276-gow2999*,"Of infortune gret debat,",Of infortune gret debat,8,u SuSu S uS,of@prep infortune@n gret@adj debat@n
gow/09/276-gow.cat,276-gow3000*,Yit was he not infortunat:,Yit was he not infortunat,8,u S u S uSuS,yet@adv ben@v%pt_3 he@pron1%nom not@adv infortunat@adj
gow/09/276-gow.cat,276-gow3001*,"For he which the fortune ladde,",For he which the fortune ladde,8,u S u S uSu Sx,for@conj he@pron1%nom which@pron the@def_art fortune@n leden@v1%pt_3
gow/09/276-gow.cat,276-gow3002*,"The hihe god, him overspradde",The hihe god him overspradde,8,u Su S u SuSx,the@def_art heigh@adj god@n1 him@pron%obj overspreden@v%pt_3
gow/09/276-gow.cat,276-gow3003*,"Of his Justice, and kepte him so,",Of his Justice and kepte him so,8,u S uSx u Sx u S,of@prep his@pron1%gen justice@n and@conj kepen@v%pt_3 him@pron%obj so@adv
gow/09/276-gow.cat,276-gow3004*,That his astat stood evere mo,That his astat stood evere mo,8,u S uS u Sux S,that@conj his@pron1%gen estat@n stonden@v1%pt_3 ever@adv mo@adv
gow/09/276-gow.cat,276-gow3005*,"Sauf, as it oghte wel to be;",Sauf as it oghte wel to be,8,u S u Su S u S,sauf@adj as@conj hit@pron ouen@v%pt_3 wel@adv to@part ben@v%inf
gow/09/276-gow.cat,276-gow3006*,"Lich to the Sonne in his degree,",Lich to the Sonne in his degree,8,u S u Sx u S uS,lik@adj to@prep the@def_art sonne@n in@prep his@pron1%gen degre@n
gow/09/276-gow.cat,276-gow3007*,Which with the clowdes up alofte,Which with the clowdes up alofte,8,u S u Su S uSx,which@pron with@prep the@def_art cloud@n%pl up@adv alofte@adv
gow/09/276-gow.cat,276-gow3008*,"Is derked and bischadewed ofte,",Is derked and bischadewed ofte,8,u Su S uSux Sx,ben@v%pr_3 derken@v%ppl and@conj bishaden@v%ppl ofte@adv
gow/09/276-gow.cat,276-gow3009*,"But hou so that it trowble in their,",But hou so that it trowble in their,8,u S u S u Sx u S,but@conj hou@adv&conj so@adv that@conj hit@pron troublen@v%pr_3 in@prep air@n1
gow/09/276-gow.cat,276-gow3010*,"The Sonne is evere briht and feir,",The Sonne is evere briht and feir,8,u Sx u Sux S u S,the@def_art sonne@n ben@v%pr_3 ever@adv bright@adj and@conj fair@adj
gow/09/276-gow.cat,276-gow3011*,Withinne himself and noght empeired:,Withinne himself and noght empeired,8,uSx uS u S uSx,with-inne@prep him-self@pron and@conj nought@adv empeiren@v%ppl
gow/09/276-gow.cat,276-gow3012*,"Althogh the weder be despeired,",Althogh the weder be despeired,8,uS u Su S uSx,al-thogh@conj the@def_art weder@n1 ben@v%pr_3 despeiren@v%ppl
gow/09/276-gow.cat,276-gow3013*,The hed planete is not to wite.,The hed planete is not to wite,8,u S uSx u S u Sx,the@def_art hed@n1#adj planete@n1 ben@v%pr_3 not@adv to@part witen@v3%inf
gow/09/276-gow.cat,276-gow3014*,"Mi worthi prince, of whom I write,",Mi worthi prince of whom I write,8,u Su Sx u S u Sx,min@pron worthi@adj prince@n of@prep whom@pron%obj ich@pron%nom writen@v%pr_1
gow/09/276-gow.cat,276-gow3015*,"Thus stant he with himselve clier,",Thus stant he with himselve clier,8,u S u S uSx uS,thus@adv stonden@v1%pr_3 he@pron1%nom with@prep him-self@pron cler@adj
gow/09/276-gow.cat,276-gow3016*,And doth what lith in his power,And doth what lith in his power,8,u S u S u S uS,and@conj don@v1%pr_3 what@pron lien@v1%pr_3 in@prep his@pron1%gen pouere@n
gow/09/276-gow.cat,276-gow3017*,Not only hier at hom to seke,Not only hier at hom to seke,0,      ,not@adv onli@adv her@adv at@prep hom@n to@part sechen@v%inf
gow/09/276-gow.cat,276-gow3018*,"Love and acord, but outward eke,",Love and acord but outward eke,8,ux S uS u Su Sx,love@n1 and@conj accord@n but@conj outwarde@adv ek@adv
gow/09/276-gow.cat,276-gow3019*,As he that save his poeple wolde.,As he that save his poeple wolde,8,u S u Sx u Sux Sx,as@conj he@pron1%nom that@conj saven@v%inf his@pron1%gen peple@n willen@v%pt_3
gow/09/276-gow.cat,276-gow3020*,So ben we alle wel beholde,So ben we alle wel beholde,8,u S u Su S uSx,so@adv ben@v%pr_pl we@pron%pl_nom al@gram_adj wel@adv biholden@v%ppl
gow/09/276-gow.cat,276-gow3021*,To do service and obeyssaunce,To do service and obeyssaunce,8,u S uSx u SuSx,to@part don@v1%inf servise@n and@conj obeisaunce@n
gow/09/276-gow.cat,276-gow3022*,"To him, which of his heyh suffraunce",To him which of his heyh suffraunce,8,u S u S u S uSx,to@prep him@pron%obj which@pron of@prep his@pron1%gen heigh@adj sufferaunce@n
gow/09/276-gow.cat,276-gow3023*,"Hath many a gret debat appesed,",Hath many a gret debat appesed,8,u Su S u Su Sxx,haven@v%pr_3 mani@gram_adj a@indef_art gret@adj debat@n appesen@v%ppl
gow/09/276-gow.cat,276-gow3024*,To make his lige men ben esed;,To make his lige men ben esed,8,u Sx u Sx u S uS,to@part maken@v1%inf his@pron1%gen lege@n2 man@n%pl ben@v%pr_pl esen@v%ppl
gow/09/276-gow.cat,276-gow3025*,Wherfore that his Croniqe schal,Wherfore that his Croniqe schal,8,uSx u S uSu S,wher-for@adv that@conj his@pron1%gen cronike@n shulen@v1%pr_3
gow/09/276-gow.cat,276-gow3026*,For evere be memorial,For evere be memorial,8,u Sux S uSuS,for@prep ever@adv ben@v%inf memorial@adj
gow/09/276-gow.cat,276-gow3027*,To the loenge of that he doth.,To the loenge of that he doth,8,u S uSx u S u S,to@prep the@def_art loenge@n of@prep that@pron he@pron1%nom don@v1%pr_3
gow/09/276-gow.cat,276-gow3028*,"For this wot every man in soth,",For this wot every man in soth,8,u S u Sxu S u S,for@conj this@pron witen@v1%pr_3 everi@pron man@n in@prep soth@n
gow/09/276-gow.cat,276-gow3029*,"What king that so desireth pes,",What king that so desireth pes,8,u S u S uSu S,what@gram_adj king@n that@conj so@adv desiren@v%pr_3 pes@n
gow/09/276-gow.cat,276-gow3030*,He takth the weie which Crist ches:,He takth the weie which Crist ches,7,S u S u S u S,he@pron1%nom taken@v%pr_3 the@def_art wei@n which@pron crist@n#propn chesen@v%pt_3
gow/09/276-gow.cat,276-gow3031*,And who that Cristes weies sueth,And who that Cristes weies sueth,8,u S u Su Su S,and@conj who@pron%nom that@conj crist@n#propn%gen wei@n%pl seuen@v1%pr_3
gow/09/276-gow.cat,276-gow3032*,It proveth wel that he escheueth,It proveth wel that he escheueth,8,u Su S u S uS,hit@pron preven@v%pr_3 wel@adv that@conj he@pron1%nom escheuen@v%pr_3
gow/09/276-gow.cat,276-gow3033*,"The vices and is vertuous,",The vices and is vertuous,8,u Su S u SuS,the@def_art vice@n%pl and@conj ben@v%pr_3 vertuous@adj
gow/09/276-gow.cat,276-gow3034*,Wherof he mot be gracious,Wherof he mot be gracious,8,uS u S u SuS,wher-of@adv he@pron1%nom moten@v2%pr_3 ben@v%inf gracious@adj
gow/09/276-gow.cat,276-gow3035*,Toward his god and acceptable.,Toward his god and acceptable,8,uS u S u SuSx,towarde@prep his@pron1%gen god@n1 and@conj acceptable@adj
gow/09/276-gow.cat,276-gow3036*,"And so to make his regne stable,",And so to make his regne stable,8,u S u Sx u Su Sx,and@conj so@adv to@part maken@v1%inf his@pron1%gen regne@n1 stable@adj
gow/09/276-gow.cat,276-gow3037*,With al the wil that I mai yive,With al the wil that I mai yive,8,u S u S u S u Sx,with@prep al@gram_adj the@def_art wille@n that@conj ich@pron%nom mouen@v3%pr_1 yeven@v%inf
gow/09/276-gow.cat,276-gow3038*,"I preie and schal whil that I live,",I preie and schal whil that I live,8,u S u S u S u Sx,ich@pron%nom preien@v1%pr_1 and@conj shulen@v1%pr_3 whil@conj that@conj ich@pron%nom liven@v1%pr_1
gow/09/276-gow.cat,276-gow3039*,As I which in subjeccioun,As I which in subjeccioun,8,u S u S uSuS,as@conj ich@pron%nom which@pron in@prep subjeccioun@n
gow/09/276-gow.cat,276-gow3040*,"Stonde under the proteccioun,",Stonde under the proteccioun,8,ux Su S uSuS,stonden@v1%pr_1 under@prep the@def_art proteccioun@n
gow/09/276-gow.cat,276-gow3041*,"And mai miselven not bewelde,",And mai miselven not bewelde,8,u S uSu S uSx,and@conj mouen@v3%pr_1 mi-self@pron not@adv biwelden@v%inf
gow/09/276-gow.cat,276-gow3042*,"What for seknesse and what for elde,",What for seknesse and what for elde,8,u S uSx u S u Sx,what@adv for@prep siknesse@n and@conj what@adv for@prep elde@n
gow/09/276-gow.cat,276-gow3043*,Which I receyve of goddes grace.,Which I receyve of goddes grace,8,u S uSx u Su Sx,which@pron ich@pron%nom receiven@v%pr_1 of@prep god@n1%gen grace@n
