FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/187-gow.cat,187-gow507,Bot if the fleissh be overcome,Bot if the fleissh be overcome,8,u S u S u SuSx,but@conj if@conj the@def_art flesh@n ben@v%pr_3 overcomen@v%ppl
gow/07/187-gow.cat,187-gow508,And that the Soule have holi nome,And that the Soule have holi nome,8,u S u Sx ux Su Sx,and@conj that@conj the@def_art soule@n haven@v%pr_3 holi@adj2 nimen@v%ppl
gow/07/187-gow.cat,187-gow509,"The governance, and that is selde,",The governance and that is selde,8,u SuSx u S u Sx,the@def_art governaunce@n and@conj that@pron ben@v%pr_3 selde@adj
gow/07/187-gow.cat,187-gow510,Whil that the fleissh him mai bewelde.,Whil that the fleissh him mai bewelde,8,u S u S u S uSx,whil@conj that@part the@def_art flesh@n him@pron%obj mouen@v3%pr_3 biwelden@v%inf
gow/07/187-gow.cat,187-gow511,Al erthli thing which god began,Al erthli thing which god began,8,u Su S u S uS,al@gram_adj ertheli@adj thing@n which@pron god@n1 biginnen@v%pt_3
gow/07/187-gow.cat,187-gow512,Was only mad to serve man;,Was only mad to serve man,8,u Su S u Su S,ben@v%pt_3 onli@adv maken@v1%ppl to@part serven@v1%inf man@n
gow/07/187-gow.cat,187-gow513,Bot he the Soule al only made,Bot he the Soule al only made,8,u S u Sx u Su Sx,but@conj he@pron1%nom the@def_art soule@n al@adv onli@adv maken@v1%pt_3
gow/07/187-gow.cat,187-gow514,Himselven forto serve and glade.,Himselven forto serve and glade,8,uSu Su Sx u Sx,him-self@pron forto@part serven@v1%inf and@conj gladen@v%inf
gow/07/187-gow.cat,187-gow515,Alle othre bestes that men finde,Alle othre bestes that men finde,8,ux Su Su S u Sx,al@gram_adj other@gram_adj beste@n%pl that@pron man@n%pl finden@v%pr_pl
gow/07/187-gow.cat,187-gow516,"Thei serve unto here oghne kinde,",Thei serve unto here oghne kinde,8,u Sx uS ux Su Sx,thei@pron%pl_nom serven@v1%pr_pl unto@prep here@pron%pl_gen ouen@adj kinde@n
gow/07/187-gow.cat,187-gow517,Bot to reson the Soule serveth;,Bot to reson the Soule serveth,8,u S uS u Sx uS,but@conj to@prep resoun@n2 the@def_art soule@n serven@v1%pr_3
gow/07/187-gow.cat,187-gow518,Wherof the man his thonk deserveth,Wherof the man his thonk deserveth,8,uS u S u S uSx,wher-of@adv the@def_art man@n his@pron1%gen thank@n deserven@v%pr_3
gow/07/187-gow.cat,187-gow519,And get him with hise werkes goode,And get him with hise werkes goode,8,u S u S ux Su Sx,and@conj geten@v1%pr_3 him@pron%obj with@prep his@pron1%gen werk@n%pl god@adj
gow/07/187-gow.cat,187-gow520,The perdurable lyves foode.,The perdurable lyves foode,8,u SuSu Su Sx,the@def_art perdurable@adj lif@n%gen fode@n1
