FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/163-gow.cat,163-gow7665,"While he mai borwe, he wol despende,",While he mai borwe he wol despende,8,ux S u Sx u S uSx,whil@conj he@pron1%nom mouen@v3%pr_3 borwen@v%inf he@pron1%nom willen@v%pr_3 dispenden@v%inf
gow/05/163-gow.cat,163-gow7666,"Til ate laste he seith, ""I wende"";",Til ate laste he seith I wende,8,u Su Sx u S u Sx,til@conj atte@prep laste@adj#n he@pron1%nom seien@v1%pr_3 ich@pron%nom wenden@v%pr_1
gow/05/163-gow.cat,163-gow7667,"Bot that is spoken al to late,",Bot that is spoken al to late,8,u S u Su S u Sx,but@conj that@conj ben@v%pr_3 speken@v%ppl al@adv to@adv2 late@adv
gow/05/163-gow.cat,163-gow7668,For thanne is poverte ate gate,For thanne is poverte ate gate,8,u Sx u Sux Su Sx,for@conj thanne@adv ben@v%pr_3 poverte@n atte@prep gate@n1
gow/05/163-gow.cat,163-gow7669,"And takth him evene be the slieve,",And takth him evene be the slieve,8,u S u Sux S u Sx,and@conj taken@v%pr_3 him@pron%obj even@adv bi@prep the@def_art sleve@n
gow/05/163-gow.cat,163-gow7670,For erst wol he no wisdom lieve.,For erst wol he no wisdom lieve,8,u S u S u Su Sx,for@conj erest@adv willen@v%pr_3 he@pron1%nom no@gram_adj wisdom@n leven@v4%inf
gow/05/163-gow.cat,163-gow7671,"And riht as Avarice is Sinne,",And riht as Avarice is Sinne,8,u S u SuSx u Sx,and@conj righte@adv as@conj avarice@n ben@v%pr_3 sinne@n
gow/05/163-gow.cat,163-gow7672,"That wolde his tresor kepe and winne,",That wolde his tresor kepe and winne,8,u Sx u Su Sx u Sx,that@pron willen@v%pt_3 his@pron1%gen tresour@n kepen@v%inf and@conj winnen@v%inf
gow/05/163-gow.cat,163-gow7673,Riht so is Prodegalite:,Riht so is Prodegalite,7,S u S uSuSx,righte@adv so@adv ben@v%pr_3 prodigalite@n
gow/05/163-gow.cat,163-gow7674,"Bot of Largesse in his degre,",Bot of Largesse in his degre,8,u S uSu S u Sx,but@conj of@prep largesse@n in@prep his@pron1%gen degre@n
gow/05/163-gow.cat,163-gow7675,"Which evene stant betwen the tuo,",Which evene stant betwen the tuo,8,u Sux S uS u S,which@pron even@adv stonden@v1%pr_3 bitwene@prep the@def_art two@num_n
gow/05/163-gow.cat,163-gow7676,The hihe god and man also,The hihe god and man also,8,u Su S u S uS,the@def_art heigh@adj god@n1 and@conj man@n also@adv
gow/05/163-gow.cat,163-gow7677,The vertu ech of hem commendeth.,The vertu ech of hem commendeth,8,u Su S u S uSx,the@def_art vertu@n ech@pron of@prep hem@pron%pl_obj commenden@v%pr_3
gow/05/163-gow.cat,163-gow7678,"For he himselven ferst amendeth,",For he himselven ferst amendeth,8,u S uSu S uSx,for@conj he@pron1%nom him-self@pron first@adv amenden@v%pr_3
gow/05/163-gow.cat,163-gow7679,"That overal his name spredeth,",That overal his name spredeth,8,u SuS u Sx uS,that@conj over-al@adv his@pron1%gen name@n spreden@v%pr_3
gow/05/163-gow.cat,163-gow7680,"And to alle othre, where it nedeth,",And to alle othre where it nedeth,8,u S ux Sx ux S uS,and@conj to@prep al@gram_adj other@pron wher@adv&conj hit@pron neden@v2%pr_3
gow/05/163-gow.cat,163-gow7681,"He yifth his good in such a wise,",He yifth his good in such a wise,8,u S u S u S u Sx,he@pron1%nom yeven@v%pr_3 his@pron1%gen god@n2 in@prep swich@gram_adj a@indef_art wise@n2
gow/05/163-gow.cat,163-gow7682,"That he makth many a man arise,",That he makth many a man arise,8,u S u Sx u S uSx,that@conj he@pron1%nom maken@v1%pr_3 mani@gram_adj a@indef_art man@n arisen@v%inf
gow/05/163-gow.cat,163-gow7683,Which elles scholde falle lowe.,Which elles scholde falle lowe,8,u Su Su Su Sx,which@pron elles@adv shulen@v1%pt_3 fallen@v%inf loue@adv
gow/05/163-gow.cat,163-gow7684,Largesce mai noght ben unknowe;,Largesce mai noght ben unknowe,8,uSu S u S uSx,largesse@n mouen@v3%pr_3 nought@adv ben@v%inf unknouen@v%ppl
gow/05/163-gow.cat,163-gow7685,"For what lond that he regneth inne,",For what lond that he regneth inne,8,u S u S u Su Sx,for@conj what@gram_adj lond@n that@pron he@pron1%nom regnen@v%pr_3 inne@adv
gow/05/163-gow.cat,163-gow7686,It mai noght faile forto winne,It mai noght faile forto winne,8,u S u Su Su Sx,hit@pron mouen@v3%pr_3 nought@adv failen@v%inf forto@part winnen@v%inf
gow/05/163-gow.cat,163-gow7687,"Thurgh his decerte love and grace,",Thurgh his decerte love and grace,8,u S uSu Sx u Sx,thurgh@prep his@pron1%gen desert@n1 love@n1 and@conj grace@n
gow/05/163-gow.cat,163-gow7688,Wher it schal faile in other place.,Wher it schal faile in other place,8,u S u Sx u Su Sx,wher@adv&conj hit@pron shulen@v1%pr_3 failen@v%inf in@prep other@gram_adj place@n
gow/05/163-gow.cat,163-gow7689,And thus betwen tomoche and lyte,And thus betwen tomoche and lyte,8,u S uS uSx u Sx,and@conj thus@adv bitwene@prep to-moche@n and@conj lite@adj1
gow/05/163-gow.cat,163-gow7690,"Largesce, which is noght to wyte,",Largesce which is noght to wyte,8,uSu S u S u Sx,largesse@n which@pron ben@v%pr_3 nought@adv to@part witen@v3%inf
gow/05/163-gow.cat,163-gow7691,Halt evere forth the middel weie:,Halt evere forth the middel weie,8,u Sux S u Su S,holden@v1%pr_3 ever@adv forth@adv the@def_art middel@adj wei@n
gow/05/163-gow.cat,163-gow7692,Bot who that torne wole aweie,Bot who that torne wole aweie,8,u S u Su Sx uS,but@conj who@pron%nom that@pron turnen@v%inf willen@v%pr_3 awei@adv
gow/05/163-gow.cat,163-gow7693,"Fro that to Prodegalite,",Fro that to Prodegalite,7,S u S uSuSx,from@prep that@pron to@prep prodigalite@n
gow/05/163-gow.cat,163-gow7694,Anon he lest the proprete,Anon he lest the proprete,7,Su S u S uSx,an-on@adv he@pron1%nom lesen@v4%pt_3 the@def_art proprete@n
gow/05/163-gow.cat,163-gow7695,Of vertu and goth to the vice;,Of vertu and goth to the vice,8,u Su S u S u Sx,of@prep vertu@n and@conj gon@v%pr_3 to@prep the@def_art vice@n
gow/05/163-gow.cat,163-gow7696,For in such wise as Avarice,For in such wise as Avarice,8,u S u Sx u SuSx,for@conj in@prep swich@gram_adj wise@n2 as@conj avarice@n
gow/05/163-gow.cat,163-gow7697,"Lest for scarsnesse his goode name,",Lest for scarsnesse his goode name,8,u S uSx u Su Sx,lesen@v4%pt_3 for@prep scarsnesse@n his@pron1%gen god@adj name@n
gow/05/163-gow.cat,163-gow7698,"Riht so that other is to blame,",Riht so that other is to blame,8,u S u Su S u Sx,righte@adv so@adv that@art&gram_adj other@pron ben@v%pr_3 to@part blamen@v%inf
gow/05/163-gow.cat,163-gow7699,"Which thurgh his wast mesure excedeth,",Which thurgh his wast mesure excedeth,8,u S u S uSx uSx,which@pron thurgh@prep his@pron1%gen waste@n mesure@n exceden@v%pr_3
gow/05/163-gow.cat,163-gow7700,For noman wot what harm that bredeth.,For noman wot what harm that bredeth,8,u Su S u S u Sx,for@conj no-man@n witen@v1%pr_3 what@gram_adj harm@n that@pron breden@v3%pr_3
gow/05/163-gow.cat,163-gow7701,"Bot mochel joie ther betydeth,",Bot mochel joie ther betydeth,8,u Su S u SuS,but@conj muchel@adj joie@n ther@adv bitiden@v%pr_3
gow/05/163-gow.cat,163-gow7702,Wher that largesse an herte guydeth:,Wher that largesse an herte guydeth,8,u S uSx u Sx uS,wher@adv&conj that@part largesse@n a@indef_art herte@n giden@v%pr_3
gow/05/163-gow.cat,163-gow7703,"For his mesure is so governed,",For his mesure is so governed,8,u S uSx u S uSx,for@conj his@pron1%gen mesure@n ben@v%pr_3 so@adv governen@v%ppl
gow/05/163-gow.cat,163-gow7704,"That he to bothe partz is lerned,",That he to bothe partz is lerned,8,u S u Sx u S uS,that@conj he@pron1%nom to@prep bothe@num_adj part@n%pl ben@v%pr_3 lernen@v%ppl
gow/05/163-gow.cat,163-gow7705,"To god and to the world also,",To god and to the world also,8,u S u S u S uS,to@prep god@n1 and@conj to@prep the@def_art world@n also@adv
gow/05/163-gow.cat,163-gow7706,He doth reson to bothe tuo.,He doth reson to bothe tuo,8,u S uS u Su S,he@pron1%nom don@v1%pr_3 resoun@n2 to@prep bothe@num_adj two@num_n
gow/05/163-gow.cat,163-gow7707,The povere folk of his almesse,The povere folk of his almesse,8,u Sux S u S uSx,the@def_art povre@adj folk@n of@prep his@pron1%gen almesse@n
gow/05/163-gow.cat,163-gow7708,Relieved ben in the destresse,Relieved ben in the destresse,8,uSu S u S uSx,releven@v%ppl ben@v%pr_pl in@prep the@def_art distresse@n
gow/05/163-gow.cat,163-gow7709,"Of thurst, of hunger and of cold;",Of thurst of hunger and of cold,8,u S u Su S u S,of@prep thirst@n of@prep hunger@n and@conj of@prep cold@n
gow/05/163-gow.cat,163-gow7710,"The yifte of him was nevere sold,",The yifte of him was nevere sold,8,u Sx u S u Sux S,the@def_art yifte@n of@prep him@pron%obj ben@v%pt_3 never@adv sellen@v%ppl
gow/05/163-gow.cat,163-gow7711,"Bot frely yive, and natheles",Bot frely yive and natheles,8,u Su Sx u SuS,but@conj freli@adv yeven@v%ppl and@conj no-the-lesse@adv
gow/05/163-gow.cat,163-gow7712,The myhti god of his encress,The myhti god of his encress,8,u Su S u S uS,the@def_art mighti@adj god@n1 of@prep his@pron1%gen encres@n
gow/05/163-gow.cat,163-gow7713,Rewardeth him of double grace;,Rewardeth him of double grace,8,uSu S u Su Sx,rewarden@v%pr_3 him@pron%obj of@prep double@adj grace@n
gow/05/163-gow.cat,163-gow7714,The hevene he doth him to pourchace,The hevene he doth him to pourchace,8,u Sxx u S u S uSx,the@def_art heven@n he@pron1%nom don@v1%pr_3 him@pron%obj to@part purchasen@v%inf
gow/05/163-gow.cat,163-gow7715,And yifth him ek the worldes good:,And yifth him ek the worldes good,8,u S u S u Su S,and@conj yeven@v%pr_3 him@pron%obj ek@adv the@def_art world@n%gen god@n2
gow/05/163-gow.cat,163-gow7716,And thus the Cote for the hod,And thus the Cote for the hod,8,u S u Su S u S,and@conj thus@adv the@def_art cote@n2 for@prep the@def_art hod@n
gow/05/163-gow.cat,163-gow7717,"Largesse takth, and yit no Sinne",Largesse takth and yit no Sinne,8,uSu S u S u Sx,largesse@n taken@v%pr_3 and@conj yet@adv no@gram_adj sinne@n
gow/05/163-gow.cat,163-gow7718,"He doth, hou so that evere he winne.",He doth hou so that evere he winne,8,u S u S u Sxx u Sx,he@pron1%nom don@v1%pr_3 hou@adv&conj so@adv that@conj ever@adv he@pron1%nom winnen@v%pr_3
gow/05/163-gow.cat,163-gow7719,"What man hath hors men yive him hors,",What man hath hors men yive him hors,8,u S u S u Sx u S,what@gram_adj man@n haven@v%pr_3 hors@n%pl man@n%pl yeven@v%pr_pl him@pron%obj hors@n
gow/05/163-gow.cat,163-gow7720,"And who non hath of him no fors,",And who non hath of him no fors,8,u S u S u S u S,and@conj who@pron%nom non@pron haven@v%pr_3 of@prep him@pron%obj no@gram_adj force@n
gow/05/163-gow.cat,163-gow7721,For he mai thanne on fote go;,For he mai thanne on fote go,8,u S u Sx u Su S,for@conj he@pron1%nom mouen@v3%pr_3 thanne@adv on@prep fot@n gon@v%inf
gow/05/163-gow.cat,163-gow7722,The world hath evere stonde so.,The world hath evere stonde so,8,u S u Sux Su S,the@def_art world@n haven@v%pr_3 ever@adv stonden@v1%ppl so@adv
gow/05/163-gow.cat,163-gow7723,"Bot forto loken of the tweie,",Bot forto loken of the tweie,8,u Su Su S u S,but@conj forto@part loken@v2%inf of@prep the@def_art twein@num_n
gow/05/163-gow.cat,163-gow7724,"A man to go the siker weie,",A man to go the siker weie,8,u S u S u Su S,a@indef_art man@n to@part gon@v%inf the@def_art siker@adj wei@n
gow/05/163-gow.cat,163-gow7725,Betre is to yive than to take:,Betre is to yive than to take,8,ux S u Su S u Sx,bettre@adj ben@v%pr_3 to@part yeven@v%inf than@conj to@part taken@v%inf
gow/05/163-gow.cat,163-gow7726,"With yifte a man mai frendes make,",With yifte a man mai frendes make,8,u Sx u S u Su Sx,with@prep yifte@n a@indef_art man@n mouen@v3%pr_3 frend@n%pl maken@v1%inf
gow/05/163-gow.cat,163-gow7727,"Bot who that takth or gret or smal,",Bot who that takth or gret or smal,8,u S u S u S u S,but@conj who@pron%nom that@pron taken@v%pr_3 or@conj gret@n or@conj smal@adj#n
gow/05/163-gow.cat,163-gow7728,"He takth a charge forth withal,",He takth a charge forth withal,8,u S u Su S uS,he@pron1%nom taken@v%pr_3 a@indef_art charge@n forth@adv with-al@adv
gow/05/163-gow.cat,163-gow7729,And stant noght fre til it be quit.,And stant noght fre til it be quit,8,u S u S u S u S,and@conj stonden@v1%pr_3 nought@adv fre@adj til@conj hit@pron ben@v%pr_3 quiten@v%ppl
gow/05/163-gow.cat,163-gow7730,"So forto deme in mannes wit,",So forto deme in mannes wit,8,u Su Sx u Su S,so@adv forto@part demen@v%inf in@prep man@n%gen wit@n
gow/05/163-gow.cat,163-gow7731,It helpeth more a man to have,It helpeth more a man to have,8,u Su Sx u S u Sx,hit@pron helpen@v%pr_3 more@adv%comp a@indef_art man@n to@part haven@v%inf
gow/05/163-gow.cat,163-gow7732,"His oghne good, than forto crave",His oghne good than forto crave,8,u Su S u Su Sx,his@pron1%gen ouen@adj god@n2 than@conj forto@part craven@v%inf
gow/05/163-gow.cat,163-gow7733,"Of othre men and make him bounde,",Of othre men and make him bounde,8,u Su S u Sx u Sx,of@prep other@gram_adj man@n%pl and@conj maken@v1%inf him@pron%obj binden@v%ppl_abs
gow/05/163-gow.cat,163-gow7734,Wher elles he mai stonde unbounde.,Wher elles he mai stonde unbounde,8,u Su S u Sx uSx,wher@adv&conj elles@adv he@pron1%nom mouen@v3%pr_3 stonden@v1%inf unbound@ppl_abs
gow/05/163-gow.cat,163-gow7735,"Senec conseileth in this wise,",Senec conseileth in this wise,8,uS uSu S u Sx,senec@n#propn counseilen@v%pr_3 in@prep this@gram_adj wise@n2
gow/05/163-gow.cat,163-gow7736,"And seith, ""Bot, if thi good suffise",And seith Bot if thi good suffise,8,u S u S u S uSx,and@conj seien@v1%pr_3 but@conj if@conj thin@pron%gen god@n2 suffisen@v%pr_3
gow/05/163-gow.cat,163-gow7737,"Unto the liking of thi wille,",Unto the liking of thi wille,8,uS u Su S u Sx,unto@prep the@def_art likinge@ger1 of@prep thin@pron%gen wille@n
gow/05/163-gow.cat,163-gow7738,"Withdrawh thi lust and hold the stille,",Withdrawh thi lust and hold the stille,8,uS u S u S u Sx,withdrauen@v%imp thin@pron%gen lust@n and@conj holden@v1%imp the@pron%obj stille@adv
gow/05/163-gow.cat,163-gow7739,"And be to thi good sufficant.""",And be to thi good sufficant,8,u S u S u SuS,and@conj ben@v%imp to@prep thin@pron%gen god@n2 suffisaunt@adj
gow/05/163-gow.cat,163-gow7740,For that thing is appourtenant,For that thing is appourtenant,8,u S u S uSuS,for@conj that@art&gram_adj thing@n ben@v%pr_3 appurtenaunt@adj
gow/05/163-gow.cat,163-gow7741,To trouthe and causeth to be fre,To trouthe and causeth to be fre,8,u Sx u Su S u S,to@prep treuth@n and@conj causen@v1%pr_3 to@part ben@v%inf fre@adj
gow/05/163-gow.cat,163-gow7742,"After the reule of charite,",After the reule of charite,8,uS u Su S uSx,after@prep the@def_art reule@n of@prep charite@n
gow/05/163-gow.cat,163-gow7743,Which ferst beginneth of himselve.,Which ferst beginneth of himselve,8,u S uSu S uSx,which@pron first@adv biginnen@v%pr_3 of@prep him-self@pron
gow/05/163-gow.cat,163-gow7744,"For if thou richest othre tuelve,",For if thou richest othre tuelve,8,u S u Su Su Sx,for@conj if@conj thou@pron%nom richen@v2%pr_2 other@gram_adj twelve@num_n
gow/05/163-gow.cat,163-gow7745,"Wherof thou schalt thiself be povere,",Wherof thou schalt thiself be povere,8,uS u S uS u Sxx,wher-of@adv thou@pron%nom shulen@v1%pr_2 thi-self@pron ben@v%inf povre@adj
gow/05/163-gow.cat,163-gow7746,I not what thonk thou miht recovere.,I not what thonk thou miht recovere,8,u S u S u S uSxx,ich@pron%nom witen@v1%pr_1_neg what@gram_adj thank@n thou@pron%nom mouen@v3%pt_2 recoveren@v2%inf
gow/05/163-gow.cat,163-gow7747,"Whil that a man hath good to yive,",Whil that a man hath good to yive,8,u S u S u S u Sx,whil@conj that@part a@indef_art man@n haven@v%pr_3 god@n2 to@part yeven@v%inf
gow/05/163-gow.cat,163-gow7748,With grete routes he mai live,With grete routes he mai live,8,u Su Su S u Sx,with@prep gret@adj route@n1%pl he@pron1%nom mouen@v3%pr_3 liven@v1%inf
gow/05/163-gow.cat,163-gow7749,"And hath his frendes overal,",And hath his frendes overal,8,u S u Su SuS,and@conj haven@v%pr_3 his@pron1%gen frend@n%pl over-al@adv
gow/05/163-gow.cat,163-gow7750,And everich of him telle schal.,And everich of him telle schal,8,u SuS u S ux S,and@conj everi@pron_gram_adj of@prep him@pron%obj tellen@v%inf shulen@v1%pr_3
gow/05/163-gow.cat,163-gow7751,"Therwhile he hath his fulle packe,",Therwhile he hath his fulle packe,8,uSx u S u Su Sx,ther-while@adv he@pron1%nom haven@v%pr_3 his@pron1%gen ful@adj pake@n
gow/05/163-gow.cat,163-gow7752,"Thei seie, ""A good felawe is Jacke"";",Thei seie A good felawe is Jacke,8,u S u S uSx u Sx,thei@pron%pl_nom seien@v1%pr_pl a@indef_art god@adj felaue@n ben@v%pr_3 jakke@n1#propn
gow/05/163-gow.cat,163-gow7753,"Bot whanne it faileth ate laste,",Bot whanne it faileth ate laste,8,u Sx u Su Su Sx,but@conj whan@adv&conj hit@pron failen@v%pr_3 atte@prep laste@adj#n
gow/05/163-gow.cat,163-gow7754,"Anon his pris thei overcaste,",Anon his pris thei overcaste,8,uS u S u SuSx,an-on@adv his@pron1%gen pris@n1 thei@pron%pl_nom overcasten@v%pr_pl
gow/05/163-gow.cat,163-gow7755,For thanne is ther non other lawe,For thanne is ther non other lawe,8,u Sx u S u Su Sx,for@conj thanne@adv ben@v%pr_3 ther@adv non@gram_adj other@gram_adj laue@n
gow/05/163-gow.cat,163-gow7756,"Bot, ""Jacke was a good felawe.""",Bot Jacke was a good felawe,8,u Su S u S uSx,but@conj jakke@n1#propn ben@v%pt_3 a@indef_art god@adj felaue@n
gow/05/163-gow.cat,163-gow7757,"Whan thei him povere and nedy se,",Whan thei him povere and nedy se,8,u S u Sux S uS x,whan@adv&conj thei@pron%pl_nom him@pron%obj povre@adj and@conj nedi@adj sen@v1%pr_pl
gow/05/163-gow.cat,163-gow7758,Thei lete him passe and farwel he;,Thei lete him passe and farwel he,8,u Sx u Sx u Su S,thei@pron%pl_nom leten@v%pt_pl him@pron%obj passen@v%inf and@conj farewel@interj he@pron1%nom
gow/05/163-gow.cat,163-gow7759,Al that he wende of compainie,Al that he wende of compainie,8,u S u Sx u SuS,al@gram_adjas_n that@pron he@pron1%nom wenen@v2%pt_3 of@prep compaignie@n
gow/05/163-gow.cat,163-gow7760,Is thanne torned to folie.,Is thanne torned to folie,8,u Su Su S uS,ben@v%pr_3 thanne@adv turnen@v%ppl to@prep folie@n
