FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/06/172-gow.cat,172-gow654,"It seith, confeccion of cokes,",It seith confeccion of cokes,8,u S uSuS u Sx,hit@pron seien@v1%pr_3 confeccioun@n of@prep cok@n6%pl
gow/06/172-gow.cat,172-gow655,A man him scholde wel avise,A man him scholde wel avise,8,u S u Su S uSx,a@indef_art man@n him@pron%obj shulen@v1%pt_3 wel@adv avisen@v%inf
gow/06/172-gow.cat,172-gow656,Hou he it toke and in what wise.,Hou he it toke and in what wise,8,u S u Sx u S u Sx,hou@adv&conj he@pron1%nom hit@pron taken@v%pt_3 and@conj in@prep what@gram_adj wise@n2
gow/06/172-gow.cat,172-gow657,"For who that useth that he knoweth,",For who that useth that he knoweth,8,u S u Su S u Sx,for@conj who@pron%nom that@pron usen@v%pr_3 that@pron he@pron1%nom knouen@v%pr_3
gow/06/172-gow.cat,172-gow658,"Ful selden seknesse on him groweth,",Ful selden seknesse on him groweth,8,u Su Sux S u Sx,ful@adv seldene@adv siknesse@n on@prep him@pron%obj grouen@v%pr_3
gow/06/172-gow.cat,172-gow659,"And who that useth metes strange,",And who that useth metes strange,8,u S u Su Su Sx,and@conj who@pron%nom that@pron usen@v%pr_3 mete@n1%pl straunge@adj
gow/06/172-gow.cat,172-gow660,Though his nature empeire and change,Though his nature empeire and change,8,u S uSx uSx u Sx,though@conj his@pron1%gen nature@n empeiren@v%pr_3 and@conj chaungen@v%pr_3
gow/06/172-gow.cat,172-gow661,"It is no wonder, lieve Sone,",It is no wonder lieve Sone,8,u S u Su Su Sx,hit@pron ben@v%pr_3 no@gram_adj wonder@n lef@adj sone@n
gow/06/172-gow.cat,172-gow662,Whan that he doth ayein his wone;,Whan that he doth ayein his wone,8,u S u S uS u Sx,whan@adv&conj that@part he@pron1%nom don@v1%pr_3 ayen@prep his@pron1%gen wone@n
gow/06/172-gow.cat,172-gow663,"For in Phisique this I finde,",For in Phisique this I finde,8,u S uSu S u Sx,for@conj in@prep phisike@n this@pron ich@pron%nom finden@v%pr_1
gow/06/172-gow.cat,172-gow664,Usage is the seconde kinde.,Usage is the seconde kinde,8,uSx u S uSu Sx,usage@n ben@v%pr_3 the@def_art second@num_adj kinde@n
