FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/05/139-gow.cat,139-gow3282,"This worthi Jason, sore alongeth",This worthi Jason sore alongeth,8,u Su Su Sx uSx,this@gram_adj worthi@adj jason@n#propn sore@adv alongen@v%pr_3
gow/05/139-gow.cat,139-gow3283,To se the strange regiouns,To se the strange regiouns,8,u S u Su SuS,to@part sen@v1%inf the@def_art straunge@adj regioune@n%pl
gow/05/139-gow.cat,139-gow3284,And knowe the condiciouns,And knowe the condiciouns,8,u Su S uSuS,and@conj knouen@v%inf the@def_art condicioun@n%pl
gow/05/139-gow.cat,139-gow3285,"Of othre Marches, where he wente;",Of othre Marches where he wente,8,u Su Su Sx u Sx,of@prep other@gram_adj marche@n2%pl wher@adv&conj he@pron1%nom wenden@v%pt_3
gow/05/139-gow.cat,139-gow3286,And for that cause his hole entente,And for that cause his hole entente,8,u S u Sx u Sx uSx,and@conj for@prep that@art&gram_adj cause@n his@pron1%gen hole@adj2 entente@n
gow/05/139-gow.cat,139-gow3287,"He sette Colchos forto seche,",He sette Colchos forto seche,8,u Su Su Su Sx,he@pron1%nom setten@v%pt_3 colcos@n#propn forto@part sechen@v%inf
gow/05/139-gow.cat,139-gow3288,And therupon he made a speche,And therupon he made a speche,8,u SuS u Sx u Sx,and@conj ther-upon@adv he@pron1%nom maken@v1%pt_3 a@indef_art speche@n
gow/05/139-gow.cat,139-gow3289,To Peleus his Em the king.,To Peleus his Em the king,8,u SuS u S u S,to@prep peleus@n2#propn his@pron1%gen em@n1 the@def_art king@n
gow/05/139-gow.cat,139-gow3290,And he wel paid was of that thing;,And he wel paid was of that thing,8,u S u S u S u S,and@conj he@pron1%nom wel@adv paien@v%ppl ben@v%pt_3 of@prep that@art&gram_adj thing@n
gow/05/139-gow.cat,139-gow3291,"And schop anon for his passage,",And schop anon for his passage,8,u S uS u S uSx,and@conj shapen@v%pt_3 an-on@adv for@prep his@pron1%gen passage@n
gow/05/139-gow.cat,139-gow3292,"And suche as were of his lignage,",And suche as were of his lignage,8,u Sx u Sx u S uSx,and@conj swich@gram_adj as@conj ben@v%pt_pl of@prep his@pron1%gen linage@n
gow/05/139-gow.cat,139-gow3293,"With othre knihtes whiche he ches,",With othre knihtes whiche he ches,8,u Su Su Sx u S,with@prep other@gram_adj knight@n%pl which@pron he@pron1%nom chesen@v%pt_3
gow/05/139-gow.cat,139-gow3294,"With him he tok, and Hercules,",With him he tok and Hercules,8,u S u S u SuS,with@prep him@pron%obj he@pron1%nom taken@v%pt_3 and@conj hercules@n#propn
gow/05/139-gow.cat,139-gow3295,"Which full was of chivalerie,",Which full was of chivalerie,8,u S u S uSuS,which@pron ful@adj ben@v%pt_3 of@prep chevalrie@n
gow/05/139-gow.cat,139-gow3296,With Jason wente in compaignie;,With Jason wente in compaignie,8,u Su Sx u SuS,with@prep jason@n#propn wenden@v%pt_3 in@prep compaignie@n
gow/05/139-gow.cat,139-gow3297,"And that was in the Monthe of Maii,",And that was in the Monthe of Maii,8,u S u S u Sx u S,and@conj that@pron ben@v%pt_3 in@prep the@def_art month@n of@prep mai@n2
gow/05/139-gow.cat,139-gow3298,Whan colde stormes were away.,Whan colde stormes were away,8,u Su Su Sx uS,whan@adv&conj cold@adj storm@n%pl ben@v%pt_pl awei@adv
gow/05/139-gow.cat,139-gow3299,"The wynd was good, the Schip was yare,",The wynd was good the Schip was yare,8,u S u S u S u Sx,the@def_art wind@n1 ben@v%pt_3 god@adj the@def_art ship@n ben@v%pt_3 yare@adj
gow/05/139-gow.cat,139-gow3300,"Thei tok here leve, and forth thei fare",Thei tok here leve and forth thei fare,8,u S ux Sx u S u Sx,thei@pron%pl_nom taken@v%pt_pl here@pron%pl_gen leve@n2 and@conj forth@adv thei@pron%pl_nom faren@v%pr_pl
gow/05/139-gow.cat,139-gow3301,Toward Colchos: bot on the weie,Toward Colchos bot on the weie,8,uS uS u S u S,towarde@prep colcos@n#propn but@conj on@prep the@def_art wei@n
gow/05/139-gow.cat,139-gow3302,What hem befell is long to seie;,What hem befell is long to seie,8,u S uS u S u S,what@pron hem@pron%pl_obj bifallen@v%pt_3 ben@v%pr_3 long@adj1 to@part seien@v1%inf
gow/05/139-gow.cat,139-gow3303,"Hou Lamedon the king of Troie,",Hou Lamedon the king of Troie,8,u Sxu S u S uS,hou@adv&conj lamedon@n#propn the@def_art king@n of@prep troie@n1#propn
gow/05/139-gow.cat,139-gow3304,Which oghte wel have mad hem joie.,Which oghte wel have mad hem joie,8,u Sx u Su S u S,which@pron ouen@v%pt_3 wel@adv haven@v%inf maken@v1%ppl hem@pron%pl_obj joie@n
gow/05/139-gow.cat,139-gow3305,"Whan thei to reste a while him preide,",Whan thei to reste a while him preide,8,u S u Sx u Sx u Sx,whan@adv&conj thei@pron%pl_nom to@prep resten@v1%inf a@indef_art whil@n him@pron%obj preien@v1%pt_pl
gow/05/139-gow.cat,139-gow3306,Out of his lond he hem congeide;,Out of his lond he hem congeide,8,u S u S u S uSx,oute@adv of@prep his@pron1%gen lond@n he@pron1%nom hem@pron%pl_obj congeien@v%pt_3
gow/05/139-gow.cat,139-gow3307,"And so fell the dissencion,",And so fell the dissencion,8,u S u S uSuS,and@conj so@adv fallen@v%pt_3 the@def_art dissencioun@n
gow/05/139-gow.cat,139-gow3308,Which after was destruccion,Which after was destruccion,8,u Su S uSuS,which@pron after@adv ben@v%pt_3 destruccioun@n
gow/05/139-gow.cat,139-gow3309,"Of that Cite, as men mai hiere:",Of that Cite as men mai hiere,8,u S ux S u S uSx,of@prep that@art&gram_adj cite@n as@conj man@n%pl mouen@v3%pr_pl heren@v%inf
gow/05/139-gow.cat,139-gow3310,Bot that is noght to mi matiere.,Bot that is noght to mi matiere,0,      ,but@conj that@pron ben@v%pr_3 nought@adv to@prep min@pron matere@n
gow/05/139-gow.cat,139-gow3311,Bot thus this worthi folk Gregeis,Bot thus this worthi folk Gregeis,8,u S u Su S uS,but@conj thus@adv this@gram_adj worthi@adj folk@n gregeis@n#adj%pl
gow/05/139-gow.cat,139-gow3312,"Fro that king, which was noght curteis,",Fro that king which was noght curteis,8,u S u S u S uS,from@prep that@art&gram_adj king@n which@pron ben@v%pt_3 nought@adv courteis@adj
gow/05/139-gow.cat,139-gow3313,And fro his lond with Sail updrawe,And fro his lond with Sail updrawe,8,u S u S u S uSx,and@conj from@prep his@pron1%gen lond@n with@prep seile@n updrauen@v%ppl_abs
gow/05/139-gow.cat,139-gow3314,"Thei wente hem forth, and many a sawe",Thei wente hem forth and many a sawe,8,u Sx u S u Sx u Sx,thei@pron%pl_nom wenden@v%pt_pl hem@pron%pl_obj forth@adv and@conj mani@gram_adj a@indef_art saue@n2
gow/05/139-gow.cat,139-gow3315,"Thei made and many a gret manace,",Thei made and many a gret manace,8,u Sx u Sx u S uSx,thei@pron%pl_nom maken@v1%pt_pl and@conj mani@gram_adj a@indef_art gret@adj manace@n
gow/05/139-gow.cat,139-gow3316,Til ate laste into that place,Til ate laste into that place,8,u Su Sx uS u Sx,til@conj atte@prep laste@adj#n in-to@prep that@art&gram_adj place@n
gow/05/139-gow.cat,139-gow3317,"Which as thei soghte thei aryve,",Which as thei soghte thei aryve,8,u S u Su S uSx,which@pron as@conj thei@pron%pl_nom sechen@v%pt_pl thei@pron%pl_nom ariven@v%pr_pl
gow/05/139-gow.cat,139-gow3318,"And striken Sail, and forth as blyve",And striken Sail and forth as blyve,8,u Su S u S u Sx,and@conj striken@v%pr_pl seile@n and@conj forth@adv as@conj blive@adv
gow/05/139-gow.cat,139-gow3319,Thei sente unto the king and tolden,Thei sente unto the king and tolden,9,u Sx uS u S u Su,thei@pron%pl_nom senden@v2%pt_pl unto@prep the@def_art king@n and@conj tellen@v%pt_pl
gow/05/139-gow.cat,139-gow3320,Who weren ther and what thei wolden.,Who weren ther and what thei wolden,9,u Su S u S u Su,who@pron%nom ben@v%pt_pl ther@adv and@conj what@pron thei@pron%pl_nom willen@v%pt_pl
gow/05/139-gow.cat,139-gow3321,"Oetes, which was thanne king,",Oetes which was thanne king,8,uSu S u Su S,oetes@n#propn which@pron ben@v%pt_3 thanne@adv king@n
gow/05/139-gow.cat,139-gow3322,Whan that he herde this tyding,Whan that he herde this tyding,8,u S u Su S uS,whan@adv&conj that@part he@pron1%nom heren@v%pt_3 this@gram_adj tidinge@n
gow/05/139-gow.cat,139-gow3323,"Of Jason, which was comen there,",Of Jason which was comen there,8,u Su S u Su Sx,of@prep jason@n#propn which@pron ben@v%pt_3 comen@v%ppl ther@adv
gow/05/139-gow.cat,139-gow3324,"And of these othre, what thei were,",And of these othre what thei were,8,u S ux Su S u Sx,and@conj of@prep these@gram_adj%pl other@pron what@gram_adj thei@pron%pl_nom ben@v%pt_pl
gow/05/139-gow.cat,139-gow3325,He thoghte don hem gret worschipe:,He thoghte don hem gret worschipe,8,u Su S u S uSx,he@pron1%nom thinken@v2%pt_3 don@v1%inf hem@pron%pl_obj gret@adj worshipe@n
gow/05/139-gow.cat,139-gow3326,"For thei anon come out of Schipe,",For thei anon come out of Schipe,8,u S uS ux S u Sx,for@conj thei@pron%pl_nom an-on@adv comen@v%pr_pl oute@adv of@prep ship@n
gow/05/139-gow.cat,139-gow3327,"And strawht unto the king thei wente,",And strawht unto the king thei wente,8,u S uS u S u Sx,and@conj streight@adv unto@prep the@def_art king@n thei@pron%pl_nom wenden@v%pt_pl
gow/05/139-gow.cat,139-gow3328,"And be the hond Jason he hente,",And be the hond Jason he hente,8,u S u S uS u Sx,and@conj bi@prep the@def_art honde@n jason@n#propn he@pron1%nom henten@v%pt_3
gow/05/139-gow.cat,139-gow3329,"And that was ate paleis gate,",And that was ate paleis gate,8,u S u Su Su Sx,and@conj that@pron ben@v%pt_3 atte@prep palais@n#adj gate@n1
gow/05/139-gow.cat,139-gow3330,So fer the king cam on his gate,So fer the king cam on his gate,8,u S u S u S u Sx,so@adv fer@adv the@def_art king@n comen@v%pt_3 on@prep his@pron1%gen gate@n1
gow/05/139-gow.cat,139-gow3331,Toward Jason to don him chiere;,Toward Jason to don him chiere,0,     ,towarde@prep jason@n#propn to@part don@v1%inf him@pron%obj chere@n1
gow/05/139-gow.cat,139-gow3332,"And he, whom lacketh no manere,",And he whom lacketh no manere,8,u S u Su S uSx,and@conj he@pron1%nom whom@pron%obj lakken@v%pr_3 no@gram_adj manere@n
gow/05/139-gow.cat,139-gow3333,"Whan he the king sih in presence,",Whan he the king sih in presence,8,u S u S u S uSx,whan@adv&conj he@pron1%nom the@def_art king@n sen@v1%pt_3 in@prep presence@n
gow/05/139-gow.cat,139-gow3334,Yaf him ayein such reverence,Yaf him ayein such reverence,8,u S uS u SuSx,yeven@v%pt_3 him@pron%obj ayen@adv swich@gram_adj reverence@n
gow/05/139-gow.cat,139-gow3335,As to a kinges stat belongeth.,As to a kinges stat belongeth,8,u S u Su S uSx,as@conj to@prep a@indef_art king@n%gen stat@n bilongen@v%pr_3
gow/05/139-gow.cat,139-gow3336,"And thus the king him underfongeth,",And thus the king him underfongeth,8,u S u S u SuSx,and@conj thus@adv the@def_art king@n him@pron%obj underfongen@v%pr_3
gow/05/139-gow.cat,139-gow3337,"And Jason in his arm he cawhte,",And Jason in his arm he cawhte,8,u Su S u S u Sx,and@conj jason@n#propn in@prep his@pron1%gen arm@n he@pron1%nom cacchen@v%pt_3
gow/05/139-gow.cat,139-gow3338,"And forth into the halle he strawhte,",And forth into the halle he strawhte,8,u S uS u Sx u Sx,and@conj forth@adv in-to@prep the@def_art halle@n he@pron1%nom strecchen@v%pt_3
gow/05/139-gow.cat,139-gow3339,"And ther they siete and spieke of thinges,",And ther they siete and spieke of thinges,8,u S u Sx u Sx u Sx,and@conj ther@adv thei@pron%pl_nom sitten@v%pt_pl and@conj speken@v%pt_pl of@prep thing@n%pl
gow/05/139-gow.cat,139-gow3340,"And Jason tolde him tho tidinges,",And Jason tolde him tho tidinges,8,u Su Sx u S uSx,and@conj jason@n#propn tellen@v%pt_3 him@pron%obj tho@gram_adj tidinge@n%pl
gow/05/139-gow.cat,139-gow3341,"Why he was come, and faire him preide",Why he was come and faire him preide,8,u S u Sx u Sx u Sx,whi@adv he@pron1%nom ben@v%pt_3 comen@v%ppl and@conj faire@adv him@pron%obj preien@v1%pt_3
gow/05/139-gow.cat,139-gow3342,"To haste his time, and the kyng seide,",To haste his time and the kyng seide,8,u Sx u Sx u S u Sx,to@part hasten@v%inf his@pron1%gen time@n and@conj the@def_art king@n seien@v1%pt_3
gow/05/139-gow.cat,139-gow3343,"""Jason, thou art a worthi kniht,",Jason thou art a worthi kniht,8,uS u S u Su S,jason@n#propn thou@pron%nom ben@v%pr_2 a@indef_art worthi@adj knight@n
gow/05/139-gow.cat,139-gow3344,Bot it lith in no mannes myht,Bot it lith in no mannes myht,8,u S u S u Su S,but@conj hit@pron lien@v1%pr_3 in@prep no@gram_adj man@n%gen might@n
gow/05/139-gow.cat,139-gow3345,To don that thou art come fore:,To don that thou art come fore,8,u S u S u Su Sx,to@part don@v1%inf that@pron thou@pron%nom ben@v%pr_2 comen@v%ppl for@prep
gow/05/139-gow.cat,139-gow3346,Ther hath be many a kniht forlore,Ther hath be many a kniht forlore,8,u S u Sx u S uSx,ther@adv haven@v%pr_3 ben@v%ppl mani@gram_adj a@indef_art knight@n forlesen@v%ppl
gow/05/139-gow.cat,139-gow3347,"Of that thei wolden it assaie.""",Of that thei wolden it assaie,8,u S u Su S uS,of@prep that@pron thei@pron%pl_nom willen@v%pt_pl hit@pron assaien@v%inf
gow/05/139-gow.cat,139-gow3348,"Bot Jason wolde him noght esmaie,",Bot Jason wolde him noght esmaie,8,u Su Sx u S uS,but@conj jason@n#propn willen@v%pt_3 him@pron%obj nought@adv esmaien@v%inf
gow/05/139-gow.cat,139-gow3349,"And seide, ""Of every worldes cure",And seide Of every worldes cure,8,u Sx u SuS ux Sx,and@conj seien@v1%pt_3 of@prep everi@pron_gram_adj world@n%gen cure@n1
gow/05/139-gow.cat,139-gow3350,"Fortune stant in aventure,",Fortune stant in aventure,8,uSu S u SuSx,fortune@n stonden@v1%pr_3 in@prep aventure@n
gow/05/139-gow.cat,139-gow3351,"Per aunter wel, per aunter wo:",Per aunter wel per aunter wo,8,u Su S u Su S,par@prep aventure@n wel@adv par@prep aventure@n wo@n
gow/05/139-gow.cat,139-gow3352,"Bot hou as evere that it go,",Bot hou as evere that it go,8,u S u Sux S u S,but@conj hou@adv&conj as@conj ever@adv that@part hit@pron gon@v%pr_3
gow/05/139-gow.cat,139-gow3353,"It schal be with myn hond assaied.""",It schal be with myn hond assaied,0,      ,hit@pron shulen@v1%pr_3 ben@v%inf with@prep min@pron honde@n assaien@v%ppl
gow/05/139-gow.cat,139-gow3354,"The king tho hield him noght wel paied,",The king tho hield him noght wel paied,0,       ,the@def_art king@n tho@adv holden@v1%pt_3 him@pron%obj nought@adv wel@adv paien@v%ppl
gow/05/139-gow.cat,139-gow3355,"For he the Grekes sore dredde,",For he the Grekes sore dredde,8,u S u Su Su Sx,for@conj he@pron1%nom the@def_art grek@n%pl sore@adv dreden@v%pt_3
gow/05/139-gow.cat,139-gow3356,"In aunter, if Jason ne spedde,",In aunter if Jason ne spedde,8,u Su S uS u Sx,in@prep aventure@n if@conj jason@n#propn ne@adv speden@v%pt_3
gow/05/139-gow.cat,139-gow3357,He mihte therof bere a blame;,He mihte therof bere a blame,8,u Su Su Sx u Sx,he@pron1%nom mouen@v3%pt_3 ther-of@adv beren@v1%inf a@indef_art blame@n
gow/05/139-gow.cat,139-gow3358,For tho was al the worldes fame,For tho was al the worldes fame,8,u S u S u Su Sx,for@conj tho@adv ben@v%pt_3 al@gram_adj the@def_art world@n%gen fame@n1
gow/05/139-gow.cat,139-gow3359,"In Grece, as forto speke of Armes.",In Grece as forto speke of Armes,8,u Sx u Su Sx u Sx,in@prep grece@n#propn as@conj forto@part speken@v%inf of@prep armes@n%pl
gow/05/139-gow.cat,139-gow3360,"Forthi he dredde him of his harmes,",Forthi he dredde him of his harmes,8,uS u Sx u S u Sx,for-thi@adv&conj he@pron1%nom dreden@v%pt_3 him@pron%obj of@prep his@pron1%gen harm@n%pl
gow/05/139-gow.cat,139-gow3361,And gan to preche him and to preie;,And gan to preche him and to preie,8,u S u Sx u S u S,and@conj ginnen@v%pt_3 to@part prechen@v%inf him@pron%obj and@conj to@part preien@v1%inf
gow/05/139-gow.cat,139-gow3362,"Bot Jason wolde noght obeie,",Bot Jason wolde noght obeie,8,u Su Su S uS,but@conj jason@n#propn willen@v%pt_3 nought@adv obeien@v%inf
gow/05/139-gow.cat,139-gow3363,Bot seide he wolde his porpos holde,Bot seide he wolde his porpos holde,8,u Sx u Sx u Su Sx,but@conj seien@v1%pt_3 he@pron1%nom willen@v%pt_3 his@pron1%gen purpos@n holden@v1%inf
gow/05/139-gow.cat,139-gow3364,For ought that eny man him tolde.,For ought that eny man him tolde,8,u S u Su S u Sx,for@prep ought@pron that@pron ani@gram_adj man@n him@pron%obj tellen@v%pt_3
gow/05/139-gow.cat,139-gow3365,"The king, whan he thes wordes herde,",The king whan he thes wordes herde,8,u S u S u Su Sx,the@def_art king@n whan@adv&conj he@pron1%nom these@gram_adj%pl word@n%pl heren@v%pt_3
gow/05/139-gow.cat,139-gow3366,"And sih hou that this kniht ansuerde,",And sih hou that this kniht ansuerde,8,u S u S u S uSx,and@conj sen@v1%pt_3 hou@adv&conj that@part this@gram_adj knight@n answeren@v%pt_3
gow/05/139-gow.cat,139-gow3367,"Yit for he wolde make him glad,",Yit for he wolde make him glad,8,u S u Su Sx u S,yet@adv for@conj he@pron1%nom willen@v%pt_3 maken@v1%inf him@pron%obj glad@adj
gow/05/139-gow.cat,139-gow3368,"After Medea gon he bad,",After Medea gon he bad,8,uS uSu S u S,after@prep medea@n#propn gon@v%inf he@pron1%nom bidden@v%pt_3
gow/05/139-gow.cat,139-gow3369,"Which was his dowhter, and sche cam.",Which was his dowhter and sche cam,8,u S u Su S u S,which@pron ben@v%pt_3 his@pron1%gen doughter@n and@conj she@pron%nom comen@v%pt_3
gow/05/139-gow.cat,139-gow3370,"And Jason, which good hiede nam,",And Jason which good hiede nam,8,u Su S u Sux S,and@conj jason@n#propn which@pron god@adj hed@n2 nimen@v%pt_3
gow/05/139-gow.cat,139-gow3371,"Whan he hire sih, ayein hire goth;",Whan he hire sih ayein hire goth,8,u S ux S uS ux S,whan@adv&conj he@pron1%nom hire@pron2%fem_obj sen@v1%pt_3 ayen@prep hire@pron2%fem_obj gon@v%pr_3
gow/05/139-gow.cat,139-gow3372,"And sche, which was him nothing loth,",And sche which was him nothing loth,8,u S u S u Su S,and@conj she@pron%nom which@pron ben@v%pt_3 him@pron%obj no-thing@adv loth@adj
gow/05/139-gow.cat,139-gow3373,"Welcomede him into that lond,",Welcomede him into that lond,8,uSux S uS u S,welcomen@v%pt_3 him@pron%obj in-to@prep that@art&gram_adj lond@n
gow/05/139-gow.cat,139-gow3374,"And softe tok him be the hond,",And softe tok him be the hond,8,u Su S u S u S,and@conj softe@adv taken@v%pt_3 him@pron%obj bi@prep the@def_art honde@n
gow/05/139-gow.cat,139-gow3375,And doun thei seten bothe same.,And doun thei seten bothe same,8,u S u Su Su Sx,and@conj doun@adv thei@pron%pl_nom sitten@v%pt_pl bothe@num_n same@adv
gow/05/139-gow.cat,139-gow3376,Sche hadde herd spoke of his name,Sche hadde herd spoke of his name,8,u Sx u Su S u Sx,she@pron%nom haven@v%pt_3 heren@v%ppl speken@v%ppl of@prep his@pron1%gen name@n
gow/05/139-gow.cat,139-gow3377,And of his grete worthinesse;,And of his grete worthinesse,8,u S u Su SuSx,and@conj of@prep his@pron1%gen gret@adj worthinesse@n
gow/05/139-gow.cat,139-gow3378,Forthi sche gan hir yhe impresse,Forthi sche gan hir yhe impresse,8,uS u S u Sx uSx,for-thi@adv&conj she@pron%nom ginnen@v%pt_3 hire@pron1%fem_gen eie@n1 impressen@v%inf
gow/05/139-gow.cat,139-gow3379,"Upon his face and his stature,",Upon his face and his stature,8,uS u Sx u S uSx,upon@prep his@pron1%gen face@n and@conj his@pron1%gen stature@n
gow/05/139-gow.cat,139-gow3380,And thoghte hou nevere creature,And thoghte hou nevere creature,8,u Sx u Sux SuSx,and@conj thinken@v2%pt_3 hou@adv&conj never@adv creature@n
gow/05/139-gow.cat,139-gow3381,Was so wel farende as was he.,Was so wel farende as was he,8,u S u Sux S u S,ben@v%pt_3 so@adv wel@adv faren@v%prp as@conj ben@v%pt_3 he@pron1%nom
gow/05/139-gow.cat,139-gow3382,And Jason riht in such degre,And Jason riht in such degre,7,S uS u S u Sx,and@conj jason@n#propn righte@adv in@prep swich@gram_adj degre@n
