FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/184-gow.cat,184-gow163,"The seconde of Mathematique,",The seconde of Mathematique,0,   ,the@def_art second@num_n of@prep mathematik@n
gow/07/184-gow.cat,184-gow164,"Which is the science of Musique,",Which is the science of Musique,0,     ,which@pron ben@v%pr_3 the@def_art science@n of@prep musike@n
gow/07/184-gow.cat,184-gow165,That techeth upon Armonie,That techeth upon Armonie,8,u Su Su SuS,that@pron techen@v%pr_3 upon@prep armonie@n
gow/07/184-gow.cat,184-gow166,A man to make melodie,A man to make melodie,8,u S u Su SuS,a@indef_art man@n to@part maken@v1%inf melodie@n
gow/07/184-gow.cat,184-gow167,Be vois and soun of instrument,Be vois and soun of instrument,8,u S u S u SuS,bi@prep voice@n and@conj soun@n of@prep instrument@n
gow/07/184-gow.cat,184-gow168,"Thurgh notes of acordement,",Thurgh notes of acordement,8,u Su S uSuS,thurgh@prep note@n3%pl of@prep accordement@n
gow/07/184-gow.cat,184-gow169,"The whiche men pronounce alofte,",The whiche men pronounce alofte,8,u Su S uSx uSx,the@def_art which@pron man@n%pl pronouncen@v%pr_pl alofte@adv
gow/07/184-gow.cat,184-gow170,"Nou scharpe notes and nou softe,",Nou scharpe notes and nou softe,8,u Su Su S u Sx,nou@adv sharp@adj note@n3%pl and@conj nou@adv softe@adj
gow/07/184-gow.cat,184-gow171,"Nou hihe notes and nou lowe,",Nou hihe notes and nou lowe,8,u Su Su S u Sx,nou@adv heigh@adj note@n3%pl and@conj nou@adv loue@adj
gow/07/184-gow.cat,184-gow172,"As be the gamme a man mai knowe,",As be the gamme a man mai knowe,8,u S u Sx u S u Sx,as@conj bi@prep the@def_art gamme@n a@indef_art man@n mouen@v3%pr_3 knouen@v%inf
gow/07/184-gow.cat,184-gow173,Which techeth the prolacion,Which techeth the prolacion,8,u Su S uSuS,which@pron techen@v%pr_3 the@def_art prolacioun@n
gow/07/184-gow.cat,184-gow174,Of note and the condicion.,Of note and the condicion,8,u Sx u S uSuS,of@prep note@n3 and@conj the@def_art condicioun@n
gow/07/184-gow.cat,184-gow175,Mathematique of his science,Mathematique of his science,0,   ,mathematik@n of@prep his@pron1%gen science@n
gow/07/184-gow.cat,184-gow176,Hath yit the thridde intelligence,Hath yit the thridde intelligence,8,u S u Sx uSuSx,haven@v%pr_3 yet@adv the@def_art thrid@num_adj intelligence@n
gow/07/184-gow.cat,184-gow177,Full of wisdom and of clergie,Full of wisdom and of clergie,8,u S uS u S uS,ful@adj of@prep wisdom@n and@conj of@prep clergie@n
gow/07/184-gow.cat,184-gow178,"And cleped is Geometrie,",And cleped is Geometrie,7,S uS u SuS,and@conj clepen@v%ppl ben@v%pr_3 gemetrie@n
gow/07/184-gow.cat,184-gow179,"Thurgh which a man hath thilke sleyhte,",Thurgh which a man hath thilke sleyhte,8,u S u S u Su Sx,thurgh@prep which@pron a@indef_art man@n haven@v%pr_3 thilke@gram_adj sleight@n
gow/07/184-gow.cat,184-gow180,"Of lengthe, of brede, of depthe, of heyhte",Of lengthe of brede of depthe of heyhte,8,u Sx u Sx u Sx u Sx,of@prep lengthe@n of@prep brede@n2 of@prep depthe@n of@prep heighte@n
gow/07/184-gow.cat,184-gow181,To knowe the proporcion,To knowe the proporcion,8,u Su S uSuS,to@part knouen@v%inf the@def_art proporcioun@n
gow/07/184-gow.cat,184-gow182,Be verrai calculacion,Be verrai calculacion,8,u Su SuSuS,bi@prep verrei@adj calculacioun@n
gow/07/184-gow.cat,184-gow183,Of this science: and in this wise,Of this science and in this wise,8,u S uSx u S u Sx,of@prep this@gram_adj science@n and@conj in@prep this@gram_adj wise@n2
gow/07/184-gow.cat,184-gow184,"These olde Philosophres wise,",These olde Philosophres wise,8,ux Su SuSu Sx,these@gram_adj%pl olde@adj philosophre@n%pl wise@adj
gow/07/184-gow.cat,184-gow185,"Of al this worldes erthe round,",Of al this worldes erthe round,8,u S u Su Su S,of@prep al@gram_adj this@gram_adj world@n%gen erthe@n1 rounde@adj
gow/07/184-gow.cat,184-gow186,"Hou large, hou thikke was the ground,",Hou large hou thikke was the ground,8,u Sx u Su S u S,hou@adv&conj large@adj hou@adv&conj thikke@adj ben@v%pt_3 the@def_art ground@n
gow/07/184-gow.cat,184-gow187,Controeveden thexperience;,Controeveden thexperience,8,uSuSu SxuSx,contreven@v%pt_pl experience@n
gow/07/184-gow.cat,184-gow188,The cercle and the circumference,The cercle and the circumference,8,u Sx u S uSuSx,the@def_art cercle@n and@conj the@def_art circumference@n
gow/07/184-gow.cat,184-gow189,Of every thing unto the hevene,Of every thing unto the hevene,8,u Sxu S uS u Sxx,of@prep everi@pron_gram_adj thing@n unto@prep the@def_art heven@n
gow/07/184-gow.cat,184-gow190,Thei setten point and mesure evene.,Thei setten point and mesure evene,8,u Su S u Sux Sxx,thei@pron%pl_nom setten@v%pt_pl pointe@n1 and@conj mesure@n even@adj
gow/07/184-gow.cat,184-gow191,Mathematique above therthe,Mathematique above therthe,8,uSuSu Sux Sx,mathematik@n aboven@prep erthe@n1
gow/07/184-gow.cat,184-gow192,"Of hyh science hath yit the ferthe,",Of hyh science hath yit the ferthe,8,u S uSx u S u Sx,of@prep heigh@adj science@n haven@v%pr_3 yet@adv the@def_art ferthe@num_n
gow/07/184-gow.cat,184-gow193,Which spekth upon Astronomie,Which spekth upon Astronomie,8,u S uS uSuS,which@pron speken@v%pr_3 upon@prep astronomie@n1
gow/07/184-gow.cat,184-gow194,"And techeth of the sterres hihe,",And techeth of the sterres hihe,8,u Su S u Su Sx,and@conj techen@v%pr_3 of@prep the@def_art sterre@n%pl heigh@adj
gow/07/184-gow.cat,184-gow195,Beginnynge upward fro the mone.,Beginnynge upward fro the mone,8,uSux Su S u Sx,biginnen@v%prp_abs upward@adv from@prep the@def_art mone@n1
gow/07/184-gow.cat,184-gow196,"Bot ferst, as it was forto done,",Bot ferst as it was forto done,8,u S u S u Su Sx,but@conj first@adv as@conj hit@pron ben@v%pt_3 forto@part don@v1%inf
gow/07/184-gow.cat,184-gow197,This Aristotle in other thing,This Aristotle in other thing,8,u SuSx u Su S,this@gram_adj aristotle@n#propn in@prep other@gram_adj thing@n
gow/07/184-gow.cat,184-gow198,Unto this worthi yonge king,Unto this worthi yonge king,8,uS u Su Su S,unto@prep this@gram_adj worthi@adj yong@adj king@n
gow/07/184-gow.cat,184-gow199,The kinde of every element,The kinde of every element,8,u Sx u Sux SuS,the@def_art kinde@n of@prep everi@pron_gram_adj element@n
gow/07/184-gow.cat,184-gow200,"Which stant under the firmament,",Which stant under the firmament,8,u S uS u SuS,which@pron stonden@v1%pr_3 under@prep the@def_art firmament@n
gow/07/184-gow.cat,184-gow201,"Hou it is mad and in what wise,",Hou it is mad and in what wise,8,u S u S u S u Sx,hou@adv&conj hit@pron ben@v%pr_3 maken@v1%ppl and@conj in@prep what@gram_adj wise@n2
gow/07/184-gow.cat,184-gow202,Fro point to point he gan devise.,Fro point to point he gan devise,8,u S u S u S uSx,from@prep pointe@n1 to@prep pointe@n1 he@pron1%nom ginnen@v%pt_3 devisen@v%inf
