FILENAME,LINE_NUMBER,OG_TEXT,TEXT,NUM_SYBS,SCANSION,TAGGING
gow/07/188-gow.cat,188-gow547,And whanne thilke almyhty hond,And whanne thilke almyhty hond,8,u Su Sx uSu S,and@conj whan@adv&conj thilke@gram_adj al-mighti@adj honde@n
gow/07/188-gow.cat,188-gow548,"Withdrouh the water fro the lond,",Withdrouh the water fro the lond,8,uS u Su S u S,withdrauen@v%pt_3 the@def_art water@n from@prep the@def_art lond@n
gow/07/188-gow.cat,188-gow549,"And al the rage was aweie,",And al the rage was aweie,8,u S u Su S uS,and@conj al@gram_adj the@def_art rage@n ben@v%pt_3 awei@adv
gow/07/188-gow.cat,188-gow550,"And Erthe was the mannes weie,",And Erthe was the mannes weie,8,u Su S u Su S,and@conj erthe@n1 ben@v%pt_3 the@def_art man@n%gen wei@n
gow/07/188-gow.cat,188-gow551,"The Sones thre, of whiche I tolde,",The Sones thre of whiche I tolde,8,u Su S u Sx u Sx,the@def_art sone@n%pl thre@num_adj of@prep which@pron ich@pron%nom tellen@v%pt_1
gow/07/188-gow.cat,188-gow552,"Riht after that hemselve wolde,",Riht after that hemselve wolde,8,u Su S uSu Sx,righte@adv after@conj that@part hem-self@pron willen@v%pt_pl
gow/07/188-gow.cat,188-gow553,This world departe thei begonne.,This world departe thei begonne,8,u S uSu S uSx,this@gram_adj world@n departen@v%inf thei@pron%pl_nom biginnen@v%pt_pl
gow/07/188-gow.cat,188-gow554,"Asie, which lay to the Sonne",Asie which lay to the Sonne,7,Su S u S u Sx,asia@n#propn which@pron lien@v1%pt_3 to@prep the@def_art sonne@n
gow/07/188-gow.cat,188-gow555,"Upon the Marche of orient,",Upon the Marche of orient,8,uS u Sx u SuS,upon@prep the@def_art marche@n2 of@prep oriente@n
gow/07/188-gow.cat,188-gow556,Was graunted be comun assent,Was graunted be comun assent,8,u Su S uS uS,ben@v%pt_3 graunten@v%ppl bi@prep commune@adj assent@n
gow/07/188-gow.cat,188-gow557,"To Sem, which was the Sone eldeste;",To Sem which was the Sone eldeste,8,u S u S u Sx uSx,to@prep sem@n#propn which@pron ben@v%pt_3 the@def_art sone@n olde@adj
gow/07/188-gow.cat,188-gow558,For that partie was the beste,For that partie was the beste,7,S u Su S u Sx,for@conj that@art&gram_adj partie@n ben@v%pt_3 the@def_art best@adjas_n
gow/07/188-gow.cat,188-gow559,And double as moche as othre tuo.,And double as moche as othre tuo,8,u Su S ux S ux S,and@conj double@adj as@conj muche@adv as@conj other@gram_adj two@num_n
gow/07/188-gow.cat,188-gow560,And was that time bounded so;,And was that time bounded so,8,u S u Su Su S,and@conj ben@v%pt_3 that@art&gram_adj time@n bounden@v%ppl so@adv
gow/07/188-gow.cat,188-gow561,Wher as the flod which men Nil calleth,Wher as the flod which men Nil calleth,8,u S u S u S u Sx,wher@adv&conj as@conj the@def_art flod@n which@pron men@pron_impers nil@n#propn callen@v%pr_3
gow/07/188-gow.cat,188-gow562,Departeth fro his cours and falleth,Departeth fro his cours and falleth,8,uSu S u S u Sx,departen@v%pr_3 from@prep his@pron1%gen cours@n and@conj fallen@v%pr_3
gow/07/188-gow.cat,188-gow563,"Into the See Alexandrine,",Into the See Alexandrine,8,uS u S uSuSx,in-to@prep the@def_art se@n1 alexandrin@n#propn_adj
gow/07/188-gow.cat,188-gow564,Ther takth Asie ferst seisine,Ther takth Asie ferst seisine,7,S u Su S uSx,ther@adv taken@v%pr_3 asia@n#propn first@adv seisine@n
gow/07/188-gow.cat,188-gow565,"Toward the West, and over this",Toward the West and over this,8,uS u S u Su S,towarde@prep the@def_art west@n and@conj over@prep this@pron
gow/07/188-gow.cat,188-gow566,Of Canahim wher the flod is,Of Canahim wher the flod is,8,u SuS u S u S,of@prep canahim@n#propn wher@adv&conj the@def_art flod@n ben@v%pr_3
gow/07/188-gow.cat,188-gow567,"Into the grete See rennende,",Into the grete See rennende,8,uS u Su S uSx,in-to@prep the@def_art gret@adj se@n1 rennen@v1%prp
gow/07/188-gow.cat,188-gow568,Fro that into the worldes ende,Fro that into the worldes ende,8,u S uS u Su Sx,from@prep that@pron in-to@prep the@def_art world@n%gen ende@n1
gow/07/188-gow.cat,188-gow569,"Estward, Asie it is algates,",Estward Asie it is algates,8,uS uS u S uSx,estward@adv asia@n#propn hit@pron ben@v%pr_3 al-gates@adv
gow/07/188-gow.cat,188-gow570,Til that men come unto the gates,Til that men come unto the gates,8,u S u Sx uS u Sx,til@conj that@part man@n%pl comen@v%pr_pl unto@prep the@def_art gate@n1%pl
gow/07/188-gow.cat,188-gow571,"Of Paradis, and there ho.",Of Paradis and there ho,8,u SuS u Su S,of@prep paradise@n and@conj ther@adv ho@interj
gow/07/188-gow.cat,188-gow572,"And schortly for to speke it so,",And schortly for to speke it so,8,u Su S u Sx u S,and@conj shortli@adv for@prep to@part speken@v%inf hit@pron so@adv
gow/07/188-gow.cat,188-gow573,Of Orient in general,Of Orient in general,8,u SuS u SuS,of@prep oriente@n in@prep general@n
gow/07/188-gow.cat,188-gow574,Withinne his bounde Asie hath al.,Withinne his bounde Asie hath al,8,uSx u Sx uS u S,with-inne@prep his@pron1%gen bounde@n asia@n#propn haven@v%pr_3 al@gram_adj
gow/07/188-gow.cat,188-gow575,And thanne upon that other syde,And thanne upon that other syde,8,u Sx uS u Su Sx,and@conj thanne@adv upon@prep that@art&gram_adj other@gram_adj side@n
gow/07/188-gow.cat,188-gow576,"Westward, as it fell thilke tyde,",Westward as it fell thilke tyde,8,uS u S u Su Sx,westward@adv as@conj hit@pron fallen@v%pt_3 thilke@gram_adj tide@n
gow/07/188-gow.cat,188-gow577,The brother which was hote Cham,The brother which was hote Cham,8,u Su S u Su S,the@def_art brother@n which@pron ben@v%pt_3 hoten@v1%ppl cham@n#propn
gow/07/188-gow.cat,188-gow578,Upon his part Aufrique nam.,Upon his part Aufrique nam,8,uS u S uSu S,upon@prep his@pron1%gen part@n affrike@n#propn nimen@v%pt_3
gow/07/188-gow.cat,188-gow579,"Japhet Europe tho tok he,",Japhet Europe tho tok he,8,uS uSu S u S,japhet@n#propn europe@n#propn tho@adv taken@v%pt_3 he@pron1%nom
gow/07/188-gow.cat,188-gow580,Thus parten thei the world on thre.,Thus parten thei the world on thre,8,u Su S u S u S,thus@adv parten@v%pr_pl thei@pron%pl_nom the@def_art world@n on@prep thre@num_n
gow/07/188-gow.cat,188-gow581,Bot yit ther ben of londes fele,Bot yit ther ben of londes fele,8,u S u S u Su Sx,but@conj yet@adv ther@adv ben@v%pr_pl of@prep lond@n%pl fele@num_adj
gow/07/188-gow.cat,188-gow582,"In occident as for the chele,",In occident as for the chele,8,u SuS u S u Sx,in@prep occident@n as@conj for@prep the@def_art chele@n
gow/07/188-gow.cat,188-gow583,"In orient as for the hete,",In orient as for the hete,8,u SuS u S u Sx,in@prep oriente@n as@conj for@prep the@def_art hete@n1
gow/07/188-gow.cat,188-gow584,Which of the poeple be forlete,Which of the poeple be forlete,8,u S u Sux S uSx,which@pron of@prep the@def_art peple@n ben@v%pr_pl forleten@v%ppl
gow/07/188-gow.cat,188-gow585,"As lond desert that is unable,",As lond desert that is unable,8,u S uS u S uSx,as@conj lond@n desert@ppl_abs that@pron ben@v%pr_3 unable@adj
gow/07/188-gow.cat,188-gow586,For it mai noght ben habitable.,For it mai noght ben habitable,8,u S u S u SuSx,for@conj hit@pron mouen@v3%pr_3 nought@adv ben@v%inf habitable@adj
gow/07/188-gow.cat,188-gow587,"The water eke hath sondri bounde,",The water eke hath sondri bounde,8,u Su Sx u Su Sx,the@def_art water@n ek@adv haven@v%pr_3 sondri@adj bounde@n
gow/07/188-gow.cat,188-gow588,"After the lond wher it is founde,",After the lond wher it is founde,8,uS u S u S u Sx,after@prep the@def_art lond@n wher@adv&conj hit@pron ben@v%pr_3 finden@v%ppl
gow/07/188-gow.cat,188-gow589,And takth his name of thilke londes,And takth his name of thilke londes,8,u S u Sx u Sx uS,and@conj taken@v%pr_3 his@pron1%gen name@n of@prep thilke@gram_adj lond@n%pl
gow/07/188-gow.cat,188-gow590,Wher that it renneth on the strondes:,Wher that it renneth on the strondes,8,u S u Su S u Sx,wher@adv&conj that@part hit@pron rennen@v1%pr_3 on@prep the@def_art stronde@n1%pl
gow/07/188-gow.cat,188-gow591,Bot thilke See which hath no wane,Bot thilke See which hath no wane,8,u Su S u S u Sx,but@conj thilke@gram_adj se@n1 which@pron haven@v%pr_3 no@gram_adj wan@n
gow/07/188-gow.cat,188-gow592,"Is cleped the gret Occeane,",Is cleped the gret Occeane,8,u Su S u SuSx,ben@v%pr_3 clepen@v%ppl the@def_art gret@adj occean@n
gow/07/188-gow.cat,188-gow593,Out of the which arise and come,Out of the which arise and come,8,u S u S uSx u Sx,oute@adv of@prep the@def_art which@pron arisen@v%pr_pl and@conj comen@v%pr_pl
gow/07/188-gow.cat,188-gow594,The hyhe flodes alle and some;,The hyhe flodes alle and some,8,u Su Su Sx u Sx,the@def_art heigh@adj flod@n%pl al@gram_adj and@conj som@gram_adj
gow/07/188-gow.cat,188-gow595,"Is non so litel welle spring,",Is non so litel welle spring,8,u S u Su Su S,ben@v%pr_3 non@gram_adj so@adv litel@adj welle@n spring@n
gow/07/188-gow.cat,188-gow596,"Which ther ne takth his beginnyng,",Which ther ne takth his beginnyng,8,u S u S u SuS,which@pron ther@adv ne@adv taken@v%pr_3 his@pron1%gen biginninge@ger
gow/07/188-gow.cat,188-gow597,And lich a man that haleth breth,And lich a man that haleth breth,8,u S u S u Su S,and@conj like@prep a@indef_art man@n that@pron halen@v%pr_3 breth@n1
gow/07/188-gow.cat,188-gow598,"Be weie of kinde, so it geth",Be weie of kinde so it geth,8,u S u Su S u S,bi@prep wei@n of@prep kinde@n so@adv hit@pron gon@v%pr_3
gow/07/188-gow.cat,188-gow599,"Out of the See and in ayein,",Out of the See and in ayein,8,u S u S u S uS,oute@adv of@prep the@def_art se@n1 and@conj in@adv ayen@adv
gow/07/188-gow.cat,188-gow600,"The water, as the bokes sein.",The water as the bokes sein,8,u Su S u Su S,the@def_art water@n as@conj the@def_art bok@n1%pl seien@v1%pr_pl
gow/07/188-gow.cat,188-gow601,Of Elementz the propretes,Of Elementz the propretes,8,u SuS u SuS,of@prep element@n%pl the@def_art proprete@n%pl
gow/07/188-gow.cat,188-gow602,"Hou that they stonden be degres,",Hou that they stonden be degres,8,u S u Su S uS,hou@adv&conj that@part thei@pron%pl_nom stonden@v1%pr_pl bi@prep degre@n%pl
gow/07/188-gow.cat,188-gow603,"As I have told, nou myht thou hiere,",As I have told nou myht thou hiere,8,u x Sx u S u S uSx,as@conj ich@pron%nom haven@v%pr_1 tellen@v%ppl nou@adv mouen@v3%pt_2 thou@pron%nom heren@v%inf
gow/07/188-gow.cat,188-gow604,"Mi goode Sone, al the matiere",Mi goode Sone al the matiere,8,u Sx ux S u SuSx,min@pron god@adj sone@n al@gram_adj the@def_art matere@n
gow/07/188-gow.cat,188-gow605,"Of Erthe, of water, Air and fyr.",Of Erthe of water Air and fyr,8,u Sx u Su S u S,of@prep erthe@n1 of@prep water@n air@n1 and@conj fir@n
gow/07/188-gow.cat,188-gow606,And for thou saist that thi desir,And for thou saist that thi desir,8,u S u S u S uS,and@conj for@conj thou@pron%nom seien@v1%pr_2 that@conj thin@pron%gen desir@n
gow/07/188-gow.cat,188-gow607,Is forto witen overmore,Is forto witen overmore,8,u Su Su SuSx,ben@v%pr_3 forto@part witen@v1%inf overmore@adv
gow/07/188-gow.cat,188-gow608,"The forme of Aristotles lore,",The forme of Aristotles lore,8,u Sx u SuSu Sx,the@def_art forme@n of@prep aristotle@n#propn%gen lore@n2
gow/07/188-gow.cat,188-gow609,"He seith in his entendement,",He seith in his entendement,8,u S u S uSuS,he@pron1%nom seien@v1%pr_3 in@prep his@pron1%gen entendement@n
gow/07/188-gow.cat,188-gow610,That yit ther is an Element,That yit ther is an Element,8,u S u S u SuS,that@conj yet@adv ther@adv ben@v%pr_3 a@indef_art element@n
gow/07/188-gow.cat,188-gow611,"Above the foure, and is the fifte,",Above the foure and is the fifte,8,uSx u Sx u S u Sx,aboven@prep the@def_art four@num_n and@conj ben@v%pr_3 the@def_art fifte@num_n
gow/07/188-gow.cat,188-gow612,"Set of the hihe goddes yifte,",Set of the hihe goddes yifte,8,u S u Su Su Sx,setten@v%ppl_abs of@prep the@def_art heigh@adj god@n1%gen yifte@n
gow/07/188-gow.cat,188-gow613,The which that Orbis cleped is.,The which that Orbis cleped is,8,u S u Su Su S,the@def_art which@pron that@pron orbis@n clepen@v%ppl ben@v%pr_3
gow/07/188-gow.cat,188-gow614,"And therupon he telleth this,",And therupon he telleth this,8,u SuS u Su S,and@conj ther-upon@adv he@pron1%nom tellen@v%pr_3 this@pron
gow/07/188-gow.cat,188-gow615,That as the schelle hol and sound,That as the schelle hol and sound,8,u S u Su S u S,that@conj as@conj the@def_art shelle@n hole@adj2 and@conj sounde@adj
gow/07/188-gow.cat,188-gow616,Encloseth al aboute round,Encloseth al aboute round,8,uSu S uSu S,enclosen@v%pr_3 al@adv abouten@adv rounde@adv
gow/07/188-gow.cat,188-gow617,"What thing withinne an Ey belongeth,",What thing withinne an Ey belongeth,8,u S uSx u S uSx,what@gram_adj thing@n with-inne@prep a@indef_art ei@n1 bilongen@v%pr_3
gow/07/188-gow.cat,188-gow618,Riht so this Orbis underfongeth,Riht so this Orbis underfongeth,8,u S u Su SuSx,righte@adv so@adv this@gram_adj orbis@n underfongen@v%pr_3
gow/07/188-gow.cat,188-gow619,"These elementz alle everychon,",These elementz alle everychon,8,ux SuS ux SxuS,these@gram_adj%pl element@n%pl al@gram_adj everich-on@pron
gow/07/188-gow.cat,188-gow620,Which I have spoke of on and on.,Which I have spoke of on and on,8,u S ux Sx u S u S,which@pron ich@pron%nom haven@v%pr_1 speken@v%ppl of@prep on@pron and@conj on@pron
gow/07/188-gow.cat,188-gow621,"Bot overthis nou tak good hiede,",Bot overthis nou tak good hiede,0,     ,but@conj over-this@adv nou@adv taken@v%imp god@adj hed@n2
gow/07/188-gow.cat,188-gow622,"Mi Sone, for I wol procede",Mi Sone for I wol procede,8,u Su S u S uSx,min@pron sone@n for@conj ich@pron%nom willen@v%pr_1 proceden@v%inf
gow/07/188-gow.cat,188-gow623,"To speke upon Mathematique,",To speke upon Mathematique,0,   ,to@part speken@v%inf upon@prep mathematik@n
gow/07/188-gow.cat,188-gow624,Which grounded is on Theorique.,Which grounded is on Theorique,8,u Sx u S uSuS,which@pron grounden@v%ppl ben@v%pr_3 on@prep theorike@n
gow/07/188-gow.cat,188-gow625,The science of Astronomie,The science of Astronomie,8,u Sux S uSuS,the@def_art science@n of@prep astronomie@n1
gow/07/188-gow.cat,188-gow626,"I thinke forto specefie,",I thinke forto specefie,8,u Su Su SuS,ich@pron%nom thinken@v2%pr_1 forto@part specifien@v%inf
gow/07/188-gow.cat,188-gow627,"Withoute which, to telle plein,",Withoute which to telle plein,8,uSu S u Su S,withouten@prep which@pron to@part tellen@v%inf plaine@adv
gow/07/188-gow.cat,188-gow628,Alle othre science is in vein,Alle othre science is in vein,8,ux Sx uSu S u S,al@gram_adj other@gram_adj science@n ben@v%pr_3 in@prep vein@n
gow/07/188-gow.cat,188-gow629,Toward the scole of erthli thinges:,Toward the scole of erthli thinges,8,uS u Sx u Su Sx,towarde@prep the@def_art scole@n2 of@prep ertheli@adj thing@n%pl
gow/07/188-gow.cat,188-gow630,For as an Egle with his winges,For as an Egle with his winges,8,u S u Sx u S uS,for@conj as@conj a@indef_art egle@n with@prep his@pron1%gen wing@n%pl
gow/07/188-gow.cat,188-gow631,"Fleth above alle that men finde,",Fleth above alle that men finde,8,u Sux Su S u Sx,flien@v%pr_3 aboven@prep al@gram_adjas_n that@pron man@n%pl finden@v%pr_pl
gow/07/188-gow.cat,188-gow632,So doth this science in his kinde.,So doth this science in his kinde,8,u S u Sux S u Sx,so@adv don@v1%pr_3 this@gram_adj science@n in@prep his@pron1%gen kinde@n
